Provider Name,State,City,Payment
HEDBERG ALLERGY AND ASTHMA CENTER,AR,FAYETTEVILLE,12931
"HELLO WELLNESS, PLC",AR,FAYETTEVILLE,3513
"HENRY EYE CLINIC, INC.",AR,FAYETTEVILLE,98302
"HIGHLAND HEALTHCARE, LLC",AR,FAYETTEVILLE,89419
HOMEFRONT AIR & MEDICAL SUPPLIES INC,AR,FAYETTEVILLE,21001
INFECTIOUS DISEASE SPECIALISTS OF NORTHWEST ARKANSAS,AR,FAYETTEVILLE,77912
INTEGRATED NEUROPSYCHOLOGICAL SERVICES LLC,AR,FAYETTEVILLE,15997
"INTERVENTIONAL PAIN SPECIALISTS OF NWA, PLLC",AR,FAYETTEVILLE,43383
"JAMES B. BLANKENSHIP, MD PA",AR,FAYETTEVILLE,44869
JAMEY C TINNIN DDS ENDODONTICS LTD,AR,FAYETTEVILLE,20377
JASON HUNT,AR,FAYETTEVILLE,20437
"JEFFREY M. WARD, DDS, PA",AR,FAYETTEVILLE,53067
JENNIFER BINGHAM MD PLLC,AR,FAYETTEVILLE,5534
"JESSE R. GRAY, D.D.S., PLLC",AR,FAYETTEVILLE,51224
JOANNA HUDEC,AR,FAYETTEVILLE,239
JOHN GARY SHULER,AR,FAYETTEVILLE,2648
"JOHNSON CHIROPRACTIC CENTER, LLC",AR,FAYETTEVILLE,3
"KARAS FAMILY WALK IN CLINIC, PLLC",AR,FAYETTEVILLE,43388
KELLIE E BARNES DDS PLLC,AR,FAYETTEVILLE,77805
KENTON A ROSS DMD PA,AR,FAYETTEVILLE,40509
LANCE OSBORNE DDS PA,AR,FAYETTEVILLE,30825
"LIFE STYLES, INC.",AR,FAYETTEVILLE,728910
LYNN M CENTER INC,AR,FAYETTEVILLE,12486
MANA ANESTHESIA SERVICES LLC,AR,FAYETTEVILLE,2617
MARIE WOOD,AR,FAYETTEVILLE,1504
MARTIN FAITAK,AR,FAYETTEVILLE,1402
"MARTY HURLBUT,M.D.,P.A.",AR,FAYETTEVILLE,14201
MARY WILLIAMS,AR,FAYETTEVILLE,138
MCDONALD EYE SERVICES P A,AR,FAYETTEVILLE,118634
MCQUEEN DENTAL PLLC,AR,FAYETTEVILLE,21948
MICHAEL E CARTER DDS PLLC,AR,FAYETTEVILLE,32227
"MIKE BUFFINGTON, M.D., P.A.",AR,FAYETTEVILLE,12575
MILES M JOHNSON MD PA,AR,FAYETTEVILLE,19761
"MISSION FAMILY PRACTICE, PLLC",AR,FAYETTEVILLE,16230
MYSHKA CHIROPRACTIC CENTER DBA FAMILY CHIROPRACTIC CENTER,AR,FAYETTEVILLE,19324
NORTH HILLS SURGERY CENTER LLC,AR,FAYETTEVILLE,175788
NORTHHILLS DERMATOLOGY,AR,FAYETTEVILLE,15291
"NORTHWEST ARKANSAS CENTER FOR PLASTIC SURGERY, LTD.",AR,FAYETTEVILLE,29137
NORTHWEST ARKANSAS ORAL & MAXILLOFACIAL,AR,FAYETTEVILLE,76884
NORTHWEST ARKANSAS PATHOLOGY ASSOCIATES PA,AR,FAYETTEVILLE,104167
"NORTHWEST ARKANSAS SENIOR CARE SPECIALISTS, PLLC",AR,FAYETTEVILLE,508
NORTHWEST BENTON COUNTY PHYSICIAN SERVICES LLC,AR,FAYETTEVILLE,175526
NORTHWEST DENTAL ASSOCIATES,AR,FAYETTEVILLE,29577
"NORTHWEST HEALTH AND REHAB, INC.",AR,FAYETTEVILLE,753775
NORTHWEST VISION GROUP,AR,FAYETTEVILLE,219
"NURTURE CHIROPRACTIC COMPANY, PLLC",AR,FAYETTEVILLE,31
"NW ARKANSAS PSYCHOLOGICAL GROUP, PA",AR,FAYETTEVILLE,4471
"NWA ORTHOPAEDIC CONSULTING, PA",AR,FAYETTEVILLE,30622
ORTHOPAEDIC CLINIC LTD,AR,FAYETTEVILLE,349217
OZANNE FAMILY CHIROPRACTIC,AR,FAYETTEVILLE,1052
OZARK DERMATOLOGY CLINIC,AR,FAYETTEVILLE,261421
"OZARK FOOT & ANKLE, PLC",AR,FAYETTEVILLE,28743
"OZARK SURGICAL ASSOCIATES, LLC",AR,FAYETTEVILLE,85897
PAIN MANAGEMENT AND REHABILITATION,AR,FAYETTEVILLE,42278
PATRICIA STUDER,AR,FAYETTEVILLE,1689
PAUL FARRIS,AR,FAYETTEVILLE,5466
"PEARSON COUNSELING SERVICES, PLLC",AR,FAYETTEVILLE,6605
PHYSICAL MEDICINE & REHABILITATION ASSOCIATES OF NW AR PA,AR,FAYETTEVILLE,17540
"POINT MOMENTUM, PLLC",AR,FAYETTEVILLE,764
POWELL ORTHOPEDICS PA,AR,FAYETTEVILLE,108682
PRESIDENTIAL CONVERSIONS INC,AR,FAYETTEVILLE,9327
R & R MEDICAL INC,AR,FAYETTEVILLE,1747
REBECCA CARLISLEDDS LLC,AR,FAYETTEVILLE,13365
REBECCA ZELENY,AR,FAYETTEVILLE,208
REDDELL CHIROPRACTIC PLLC,AR,FAYETTEVILLE,43
RICHARD C KEECH DDS PA INC,AR,FAYETTEVILLE,16913
RICHARD D ROBLEE DDS MS PLLC,AR,FAYETTEVILLE,41470
"RISE PHYSICAL THERAPY, PA",AR,FAYETTEVILLE,21359
ROBERT CANNON,AR,FAYETTEVILLE,8406
ROMA GRAY,AR,FAYETTEVILLE,585
"SANDERS, TOMPKINS, SMITH, & LANDERS PLLC",AR,FAYETTEVILLE,227799
"SAVANNA CLOER MCCAIN PHD, PA",AR,FAYETTEVILLE,2599
STEPHEN WADE KIFER/NORTHWEST ARKANSAS FAMILY DENTISTRY,AR,FAYETTEVILLE,51822
SURGERY BY VOLD VISION,AR,FAYETTEVILLE,61922
"SUSAN L SHACKELFORD, PHD & ASSOCIATES, PA",AR,FAYETTEVILLE,50
"SWETNAM COSMETIC SURGERY, PLLC",AR,FAYETTEVILLE,901
"TAYLOR SURGERY CENTER, LLC",AR,FAYETTEVILLE,4649
TERRY G BOX,AR,FAYETTEVILLE,63810
"TERRY J. SITES, M.D., PLLC",AR,FAYETTEVILLE,13059
TEXARKANA BEHAVIORAL ASSOCIATES LC,AR,FAYETTEVILLE,464745
THE ARTHRITIS CENTER OF THE OZARKS PLLC,AR,FAYETTEVILLE,30000
THE ELIZABETH RICHARDSON CENTER,AR,FAYETTEVILLE,31211
THE KENDALL ANESTHESIA GROUP LLC,AR,FAYETTEVILLE,177
"THE LOGAN CENTERS, INC.",AR,FAYETTEVILLE,67658
THE ORTHOPAEDIC AND JOINT PRESERVATION CENTER OF ARKANSAS,AR,FAYETTEVILLE,147993
THERAPY ZONE INCORPORATED,AR,FAYETTEVILLE,14052
THOMAS W ATKINSON MD PA,AR,FAYETTEVILLE,677
TODD SIMPSON,AR,FAYETTEVILLE,7138
UHS OF SPRINGWOODS LLC,AR,FAYETTEVILLE,256506
UNIVERSITY OF ARKANSAS,AR,FAYETTEVILLE,16
VECTOR HEALTH AND WELLNESS LLC,AR,FAYETTEVILLE,12775
"VOLD VISION, PLLC",AR,FAYETTEVILLE,125898
WALTER HENDERSON,AR,FAYETTEVILLE,11786
WASHINGTON COUNTY REGIONAL AMBULANCE AUTHORITY,AR,FAYETTEVILLE,603890
WASHINGTON REGIONAL MEDICAL CENTER,AR,FAYETTEVILLE,19956225
WASHINGTON REGIONAL MEDICAL SYSTEM,AR,FAYETTEVILLE,3139506
"WATKINS FAMILY HEALTH & COUNSELING, INC",AR,FAYETTEVILLE,1399
"WCNC, INC.",AR,FAYETTEVILLE,1144946
WEDINGTON DENTAL PLLC,AR,FAYETTEVILLE,17992
"FPNC, INC.",AR,FLIPPIN,548530
BOARD OF GOVERNORS OF DALLAS COUNTY MEDICAL CENTER,AR,FORDYCE,3742662
DALTONS PLACE AT FORDYCE,AR,FORDYCE,97330
ESS OF FORDYCE LLC,AR,FORDYCE,7118
HOSPITAL CARE CONSULTANTS OF FORDYCE LLC,AR,FORDYCE,1414
"PATRICK MOSELEY FAMILY DENTISTRY, P.A.",AR,FORDYCE,66360
RODNEY MARK DIXON MD PA,AR,FORDYCE,1640
WARMACK PHARMACIES INC,AR,FORDYCE,1352
"BRANDY DAVIS, MD PA",AR,FORREST CITY,1639
CRESTPARK FORREST CITY LLC,AR,FORREST CITY,758372
DR KUMARS MEDICAL CLINIC PA,AR,FORREST CITY,26255
"DR. CEM SARINOGLU, PA",AR,FORREST CITY,2100
EAST ARKANSAS CHILDREN'S CLINIC,AR,FORREST CITY,32471
FORREST CITY CLINIC COMPANY LLC,AR,FORREST CITY,32892
FORREST CITY FAMILY PHARMACY LLC,AR,FORREST CITY,110
"FORREST CITY HOME MEDICAL EQUIPMENT, LLC",AR,FORREST CITY,3321
"FORREST CITY PHYSICIAN SERVICES, PLLC",AR,FORREST CITY,16074
GEORGE CONNER,AR,FORREST CITY,10972
HENEIN ISKANDER,AR,FORREST CITY,5479
"J. R. BERRY D.D.S., P.C.",AR,FORREST CITY,7258
JAMES T MEREDITH JR MD PA,AR,FORREST CITY,13576
"KIDS FOR THE FUTURE OF FORREST CITY, INC",AR,FORREST CITY,77679
"KIDS FOR THE FUTURE OF HELENA, INC",AR,FORREST CITY,50408
"KIDS FOR THE FUTURE OF MARION, INC.",AR,FORREST CITY,78926
"KIDS FOR THE FUTURE OF PARKIN, INC.",AR,FORREST CITY,44400
LIFETIME VISION CENTER,AR,FORREST CITY,13119
"NATIONAL RADIOLOGY GROUP OF ARKANSAS, PLLC",AR,FORREST CITY,14251
"PEDIATRIC DENTISTRY OF EASTERN ARKANSAS, INC.",AR,FORREST CITY,49024
PHPH LLC,AR,FORREST CITY,1867
PINNACLE HEALTH LLC,AR,FORREST CITY,5987
ST FRANCIS COMMUNITY DEVELOPMENT CORPORATION,AR,FORREST CITY,28548
SUDESH BANAJI MD PLLC,AR,FORREST CITY,165856
THE WOMENS CLINIC OF FORREST CITY,AR,FORREST CITY,408
WEBBER MEDICAL COMPLEX,AR,FORREST CITY,11350
"ADVANCED INTERVENTIONAL PAIN AND DIAGNOSTICS OF WESTERN ARKANSAS, LLC",AR,FORT SMITH,58313
AEGIS THERAPIES - MINNESOTA REHAB LLC,AR,FORT SMITH,113209
AMYCO INC,AR,FORT SMITH,549
"ANGELA D. WIGGINS, PLC D/B/A FIANNA FAMILY DENTISTRY",AR,FORT SMITH,14522
APPLE CREEK HEALTH AND REHAB LLC,AR,FORT SMITH,1190594
"AREA AGENCY ON AGING OF WESTERN ARKANSAS, INC",AR,FORT SMITH,2066368
"ARKANSAS CENTER FOR EAR, NOSE, THROAT, ALLGERY",AR,FORT SMITH,120891
"ARKANSAS FAMILY SUPPORTS, INC.",AR,FORT SMITH,215389
"ARKANSAS HEART CENTER, PLC",AR,FORT SMITH,154750
ARKANSAS LIVER AND GI PA,AR,FORT SMITH,456314
ARKANSAS VISION DEVELOPMENT CENTER,AR,FORT SMITH,78642
ASHTON PLACE HEALTH AND REHAB,AR,FORT SMITH,1289198
ATKINS CARE CENTER INC,AR,FORT SMITH,892635
AUDRA POGUE PA,AR,FORT SMITH,23531
BALKMAN CHIROPRACTIC CLINIC,AR,FORT SMITH,3710
BELCLIN LLC,AR,FORT SMITH,92890
BELVEDERE NURSING AND REHABILITATION CENTER LLC,AR,FORT SMITH,966490
"BORENGASSER FAMILY DENTAL, PLLC",AR,FORT SMITH,14080
BOST INC.,AR,FORT SMITH,661900
BRADFORD HOUSE NURSING AND REHAB LLC,AR,FORT SMITH,1312712
BRIARWOOD NURSING AND REHABILITATION CENTER INC,AR,FORT SMITH,1194741
CABOT HEALTH AND REHAB LLC,AR,FORT SMITH,953188
CALVIN F GRAHAM INC,AR,FORT SMITH,175
CALVIN GRAHAM,AR,FORT SMITH,2265
"CATE EYE CARE ASSOCIATES, P.A.",AR,FORT SMITH,60780
"CENTER FOR HEARING, LTD.",AR,FORT SMITH,940
"CENTER FOR PSYCHIATRIC WELLNESS, PLLC",AR,FORT SMITH,13540
"CENTER FOR SIGHT FORT SMITH, INC",AR,FORT SMITH,65331
CHAPEL RIDGE NURSING CENTER LLC,AR,FORT SMITH,1237495
CHEROKEE COUNTY NURSING CENTER INC,AR,FORT SMITH,1153196
CISTERNA EMERGENCY PHYSICIANS LLC,AR,FORT SMITH,114256
CLARK FAMILY CHIROPRACTIC,AR,FORT SMITH,1428
CLEARVIEW DIGITAL IMAGE LLC,AR,FORT SMITH,331903
CLINICAL NEUROSCIENCE ASSOCIATES INC,AR,FORT SMITH,2002
CLINICAL PSYCHOLOGY OF FORT SMITH,AR,FORT SMITH,2564
"COLEMAN BUTLER FT SMITH, LLC",AR,FORT SMITH,93204
COLONEL GLENN HEALTH AND REHAB LLC,AR,FORT SMITH,1272624
CONSULTING PSYCHOLOGY OF WESTERN ARKANSAS INC,AR,FORT SMITH,4477
COUNTRY CLUB GARDENS LLC,AR,FORT SMITH,922823
"DANG EYECARE & ASSOCIATES, P.A.",AR,FORT SMITH,37980
DANNY SILVER MD PLLC,AR,FORT SMITH,23124
DARDANELLE NURSING AND REHABILITATION CENTER INC,AR,FORT SMITH,1005663
"DR BILL KEATING, OD PA",AR,FORT SMITH,79543
"DR. BRADLEY M. SHORT, D.O., P.A.",AR,FORT SMITH,38379
DR. JAMES L. CHESHIER,AR,FORT SMITH,27970
"DR. MARK'S EYE CARE, P.A.",AR,FORT SMITH,1349
DR. SHANE F. LASTER PA,AR,FORT SMITH,180408
DSW ANESTHESIA SERVICES LLC,AR,FORT SMITH,6075
EASTSIDE OB/GYN P.L.L.C.,AR,FORT SMITH,6172
ENNEN EYE CENTER P.A.,AR,FORT SMITH,239781
EUFAULA CARE CENTER INC,AR,FORT SMITH,978075
"EXECUTIVE PARK SURGERY CENTER OF FORT SMITH,INC.",AR,FORT SMITH,318222
"EYE GROUP, LLC",AR,FORT SMITH,184157
FORT SMITH BEHAVIORAL HEALTH INC,AR,FORT SMITH,1583
FORT SMITH EMERGENCY MEDICAL SERVICE,AR,FORT SMITH,161431
FORT SMITH HAND THERAPY LLC,AR,FORT SMITH,5198
FORT SMITH MEDICAL CENTER LLC,AR,FORT SMITH,4203
FORT SMITH PEDIATRIC DENTAL GRP LLC,AR,FORT SMITH,92229
FORT SMITH PHYSICAL THERAPY CENTER,AR,FORT SMITH,601
FORT SMITH RADIATION ONCOLOGY,AR,FORT SMITH,14821
"FORT SMITH REGIONAL DIALYSIS CENTER, LLC",AR,FORT SMITH,573870
FORT SMITH SCHOOL DISTRICT 100,AR,FORT SMITH,5743
"FORT SMITH SLEEP LAB, LLC",AR,FORT SMITH,7875
FT SMITH RHEUMATOLOGY PC,AR,FORT SMITH,309178
"GILBERTO LOPEZ, DDS INC",AR,FORT SMITH,11662
GREENBRIER CARE CENTER INC,AR,FORT SMITH,872249
GREYSTONE NURSING AND REHAB LLC,AR,FORT SMITH,1035966
HARBOR VALLEY HEALTH AND REHABILITATION LLC,AR,FORT SMITH,406451
HEALTH DEPOT PHARMACIES LLC,AR,FORT SMITH,17831
HEATHER MANOR CARE CENTER INC,AR,FORT SMITH,1295181
HICKORY HEIGHTS HEALTH AND REHAB LLC,AR,FORT SMITH,1068650
"HIGHLANDS OF FORT SMITH HOLDINGS, LLC",AR,FORT SMITH,4601
HOME I V SPECIALISTS INC,AR,FORT SMITH,28284
HON Q CHUNG EYECARE PA,AR,FORT SMITH,20557
INNISFREE HEALTH AND REHAB LLC,AR,FORT SMITH,1234531
JACKSONVILLE CARE CENTER LLC,AR,FORT SMITH,55136
JAMESTOWN NURSING AND REHAB LLC,AR,FORT SMITH,1174686
JC WHIT PA,AR,FORT SMITH,53301
JIM SCHILLING CHIROPRACTIC PA,AR,FORT SMITH,1332
JOHN YANEY,AR,FORT SMITH,10798
JOHNSON COUNTY HEALTH REHAB LLC,AR,FORT SMITH,1305938
JOHNSON DERMATOLOGY CLINIC PLLC,AR,FORT SMITH,614352
JOSEPH E MILLER MD PA,AR,FORT SMITH,12840
"KATHLEEN M. KRALIK, PH. D.",AR,FORT SMITH,2250
KEYSTONE FAMILY CLINIC,AR,FORT SMITH,14472
KMJ ENTERPRISES FIANNA HILLS LLC,AR,FORT SMITH,739485
LABORATORY MEDICINE ASSOCIATES,AR,FORT SMITH,66007
LAKEWOOD HEALTH AND REHAB LLC,AR,FORT SMITH,1090710
LANE RICHARD SALAZAR PLLC,AR,FORT SMITH,1897
LAWRENCE RIVER VALLEY PEDIATRIC DENTISTR,AR,FORT SMITH,77418
"LAWS DRUG COMPANY, INC",AR,FORT SMITH,380
LEGACY HEIGHTS NURSING AND REHAB,AR,FORT SMITH,1317941
LITTLE ROCK SPINE & JOINT,AR,FORT SMITH,28334
LONOKE HEALTH AND REHAB LLC,AR,FORT SMITH,941918
LPG INC,AR,FORT SMITH,15308
LUFKIN RADIOLOGY ASSOCIATES,AR,FORT SMITH,72897
"MALCOLM R. HUTCHINS, O.D.,P.A.",AR,FORT SMITH,21874
MEDISAV HOMECARE PHARMACIES INC,AR,FORT SMITH,31877
MERCY CLINIC FORT SMITH COMMUNITIES,AR,FORT SMITH,3836009
MERCY HOSPITAL FORT SMITH,AR,FORT SMITH,12981339
METHODIST VILLAGE NURSING HOME,AR,FORT SMITH,847814
MICHAEL V LIGGETT DDS PA,AR,FORT SMITH,130350
MITCHELL R HARPER DDS PA,AR,FORT SMITH,32386
MT. HOPE COUNSELING CENTERS INC.,AR,FORT SMITH,1161
NATIONAL FAMILY PHARMACY INC,AR,FORT SMITH,760
NORMA SMITH MD PA,AR,FORT SMITH,23444
NURSING AND REHABILITATION CENTER AT GOOD SHEPHERD LLC,AR,FORT SMITH,996147
OAK MANOR NURSING AND REHABILITATION CENTER INC,AR,FORT SMITH,1337421
PARKS EDGE CARE CENTER INC,AR,FORT SMITH,814196
PAUL RUST INC.,AR,FORT SMITH,1925
PAUL TRAVIS,AR,FORT SMITH,1517
"PEACHTREE VILLAGE AT HOLIDAY ISLAND, LLC",AR,FORT SMITH,23664
"PEACHTREE VILLAGE OF FARMINGTON, LLC",AR,FORT SMITH,30493
"PEACHTREE VILLAGE, LLC",AR,FORT SMITH,22065
PEDIATRIC PARTNERS PA,AR,FORT SMITH,134424
PEDIATRIC THERAPY CONNECTIONS LLC,AR,FORT SMITH,15292
PERRY COUNTY CARE CENTER INC,AR,FORT SMITH,1049091
PHARMACY SPECIALTIES GROUP INC,AR,FORT SMITH,243
PHOENIX ANESTHESIA PA,AR,FORT SMITH,23630
"PREMIER PEDIATRICS, PLLC",AR,FORT SMITH,21588
"PRIME PHYSICIANS, LLC",AR,FORT SMITH,89175
PRINCE DRUG STORE INC,AR,FORT SMITH,67
PRO-CARE FAMILY HEALTH OF ARKANSAS,AR,FORT SMITH,16202
QUAPAW CARE AND REHABILITATION CENTER LLC,AR,FORT SMITH,1144455
QUYEN HA M.D. PC,AR,FORT SMITH,40478
"R K GIRLINGHOUSE, DDS, PA",AR,FORT SMITH,26822
RADIOLOGISTS PA,AR,FORT SMITH,259082
RADIOLOGY SERVICES PA,AR,FORT SMITH,122520
"REIANNA NEIGHBORS, LPC",AR,FORT SMITH,1005
RICHARD A STATON DDS PA,AR,FORT SMITH,17169
"RILEY FARM DENTAL & BRACES, PLLC",AR,FORT SMITH,36778
RIVER VALLEY DENTAL GROUP,AR,FORT SMITH,45643
RIVER VALLEY ORAL MAXILOFACIAL SURG PLC,AR,FORT SMITH,249533
ROBINSON NURSING AND REHABILITATION CENTER LLC,AR,FORT SMITH,1264307
RUSSELLVILLE CARE CENTER INC,AR,FORT SMITH,1346640
SAL DENTISTRY PLLC D/B/A FRIDDLE DENTISTRY,AR,FORT SMITH,32327
SALEM PLACE NURSING AND REHABILITATION CENTER INC,AR,FORT SMITH,1016938
SCAUP INPATIENT SERVICES LLC,AR,FORT SMITH,125335
SELECT SPECIALTY HOSPITAL - FORT SMITH INC,AR,FORT SMITH,441637
SEUBOLD CHIROPRACTIC CLINIC PLLC,AR,FORT SMITH,2907
SHERWOOD NURSING AND REHABILITATION CENTER INC,AR,FORT SMITH,1069186
SHILOH NURSING AND REHAB LLC,AR,FORT SMITH,1185160
SHIPLEY & SILLS FAMILY PRACTICE PLLC,AR,FORT SMITH,9799
SOUTHERN DENTAL OF FORT SMITH PLLC,AR,FORT SMITH,16278
SPENCER CHIROPRACTIC,AR,FORT SMITH,6293
"SRN MANAGEMENT 2, LLC",AR,FORT SMITH,740375
SRN MANAGEMENT LLC,AR,FORT SMITH,754936
STELLA MANOR CARE CENTER INC,AR,FORT SMITH,967636
SUPERIOR HEALTH & REHAB LLC,AR,FORT SMITH,807689
THE DERMATOLOGY CENTER PLLC,AR,FORT SMITH,84447
"THE WATERS OF FORT SMITH, LLC",AR,FORT SMITH,842658
"THERA-PLAY PEDIATRICS, INC",AR,FORT SMITH,47172
THUYLINH HO PHAM,AR,FORT SMITH,5203
TIMOTHY MARYANOV,AR,FORT SMITH,25458
TOTAL REHABILITATION INC,AR,FORT SMITH,23389
"VISION GROUP ASC, LLC",AR,FORT SMITH,64884
VISION PLUS INC,AR,FORT SMITH,316
"W WESLEY MOORE, DDS",AR,FORT SMITH,136703
"WALLACE HAYS FAMILY CHIROPRACTIC CLINIC, PA",AR,FORT SMITH,3175
WELL LIFE FAMILY MEDICINE INC,AR,FORT SMITH,1842
WESTERN ARKANSAS ANESTHESIOLOGY ASSOCIATES P.A.,AR,FORT SMITH,58651
"WESTERN ARKANSAS COUNSELING AND GUIDANCE CENTER, INC.",AR,FORT SMITH,198639
WESTERN ARKANSAS OBSTETRIC ANESTHESIA LLC,AR,FORT SMITH,11520
WESTERN ARKANSAS PLASTIC & RECONSTRUCTIVE SURGERY CENTER,AR,FORT SMITH,41257
WILLIAM C LIGON DDS PA,AR,FORT SMITH,18146
WOMEN'S CENTER FOR HEALTH AND WELLNESS PLLC,AR,FORT SMITH,628
WRIGHT PODIATRY PLLC,AR,FORT SMITH,41801
ELANGWE ENTERPRISES,AR,FT SMITH,20781
LYMPHATIC THERAPY INC,AR,FT SMITH,2797
STACY R TAIT PA,AR,FT SMITH,6296
EAC ANESTHESIA PC,AR,FT. SMITH,157
PINK RIBBON BOUTIQUE INC.,AR,FT. SMITH,4413
NORTHEAST BENTON COUNTY VOLUNTEER FIRE DEPARTMENT INC,AR,GARFIELD,5327
TOTAL LIFE CARE EMS INC,AR,GARFIELD,15306
CLIFFORD MARSTON,AR,GASSVILLE,45
"GVNC, INC.",AR,GASSVILLE,675374
VANCE VISION CLINIC PA,AR,GASSVILLE,27176
DEREK FORD DDS PA,AR,GENTRY,13622
GENTRY FAMILY DENTISTRY,AR,GENTRY,215246
TUCKER CHIROPRACTIC CENTER PLLC,AR,GENTRY,2339
GLENWOOD HEALTH AND REHABILITATION LLC,AR,GLENWOOD,543278
GUARDIAN EMS,AR,GLENWOOD,42286
JORDAN PHYSICAL THERAPY CENTER INC,AR,GLENWOOD,22064
OTT EYE CARE PLLC,AR,GLENWOOD,3273
CHC GOSNELL HEALTH AND REHAB LLC,AR,GOSNELL,805467
ASCENSION DEPAUL SERVICES,AR,GOULD,290202
AUSTIN DRUGS INC,AR,GRAVETTE,627
"BAILEY HEALTH CENTER, LLC",AR,GRAVETTE,1198
CITY OF GRAVETTE,AR,GRAVETTE,3100
KENT LEONARD DDS,AR,GRAVETTE,13659
SGOH ACQUISITION INC,AR,GRAVETTE,6824835
"STAR THERAPY, P.A.",AR,GREEN FOREST,1712
"WATCHCARE ANESTHESIA, INC.",AR,GREEN FOREST,6294
"HOUSE CALLS, ON CALL",AR,GREENBRIAR,3441
CONWAY CHILDRENS CLINIC PA CORP,AR,GREENBRIER,174626
FAMILY FIRST PRIMARY CARE PA,AR,GREENBRIER,14875
GREENBRIER FAMILY DENTISTRY PLLC,AR,GREENBRIER,8723
GREENBRIER PHARMACY INC,AR,GREENBRIER,251
GREENBRIER PUBLIC SCHOOLS,AR,GREENBRIER,3097
"JCAS, INC.",AR,GREENBRIER,4227
RACHEL T DEAL DDS PLLC,AR,GREENBRIER,112615
"RUSSELL L EVANS ENTERPRISES, INC",AR,GREENBRIER,1033
THERAPY 4 KIDS,AR,GREENBRIER,12358
US DRUGS INC,AR,GREENBRIER,1167
"BISHOP FAMILY DENTISTRY, INC.",AR,GREENWOOD,26964
"BOHANNAN IRGENS GROUP, LLC",AR,GREENWOOD,35533
"ERRS, INC. DBA PINK BUD HOME FOR THE GOLDEN YEARS",AR,GREENWOOD,434633
NICOLE S TAYLOR OD PLLC,AR,GREENWOOD,196
PAUL A EVANS DDS PA,AR,GREENWOOD,11356
"ROBERT MACK, INC",AR,GREENWOOD,297866
SEBASTIAN COUNTY JUDGE COURTHOUSE,AR,GREENWOOD,21260
STEINBECK INC,AR,GREENWOOD,378
"CORNERSTONE PHARMACY AT GREERS FERRY, LLC",AR,GREERS FERRY,57420
JOHN S GRAMMER,AR,GREERS FERRY,4428
LAKESIDE CHIROPRACTIC PLLC,AR,GREERS FERRY,30647
"STONE VISION CENTER, PA",AR,GREERS FERRY,5077
FAST AMBULANCE SERVICE AND TRANSPORTATION LLC.,AR,HAMBURG,1980
HAMBURG PHARMACY,AR,HAMBURG,392
HAMBURG SCHOOL DISTRICT,AR,HAMBURG,2263
"CABUN RURAL HEALTH SERVICES, INC",AR,HAMPTON,878729
"DR. RACHEL MORGAN, P.A.",AR,HARRISBURG,5100
FOOD GIANT DISCOUNT PHARMACY LLC,AR,HARRISBURG,1173
"SISTERS EDUCATION, LLC",AR,HARRISBURG,14828
"T-LYNN, INC DBA WOODBRIAR NURSING HOME",AR,HARRISBURG,679497
VONDA GALE HOUCHIN MD PA,AR,HARRISBURG,15249
"ADVANCED ORTHOPAEDIC SPECIALISTS, PLC",AR,HARRISON,5814
ANNA KAHN,AR,HARRISON,2026
"AREA AGENCY ON AGING OF NORTHWEST ARKANSAS, INC.",AR,HARRISON,140073
"ARKANSAS ORTHOPEDICS & SPORTS MEDICINE, P.A.",AR,HARRISON,83137
ARKANSAS SPEECH PATHOLOGY SERVICES INC.,AR,HARRISON,8919
BAILEY BEHAVIORAL HEALTH LLC,AR,HARRISON,6394
"BARTLETT FAMILY DENTISTRY, PLLC",AR,HARRISON,13018
CHAD JENSEN DMD INC,AR,HARRISON,50376
CHRIS TAYLOR COSMETICS PA,AR,HARRISON,369732
"CHRIS W TAYLOR, M.D., P.A.",AR,HARRISON,20402
"CORNERSTONE MEDICAL CLINIC, PLLC",AR,HARRISON,124320
CRAIG OLSON,AR,HARRISON,5620
"FAMILY ENT & SINUS CENTER OF HARRISON, P.A.",AR,HARRISON,29224
GENERAL HEALTH SERVICES OF ARKANSAS,AR,HARRISON,911
HARRISON DIALYSIS LLC,AR,HARRISON,110129
"HARRISON SURGERY CENTER, LLC",AR,HARRISON,43607
HOMETOWN DOC PA,AR,HARRISON,13266
JONES PHYSICAL THERAPY PLC,AR,HARRISON,158004
KEENER DENTISTRY PLLC,AR,HARRISON,47098
LARRY KEENER DDS,AR,HARRISON,57978
M&T VENTURES LLC,AR,HARRISON,144076
MICHAEL MARVEL,AR,HARRISON,1764
"MICHAEL S. CLARKE, M.D., P.A.",AR,HARRISON,7534
MISSION INTERESTS COMMITTEE OF THE AMISH MENNONITE CHURCHES OF THE UNI,AR,HARRISON,674846
"MOUNT CARMEL PHYSICAL THERAPY CENTER, PLLC",AR,HARRISON,59045
"NACHTIGAL AND NACHTIGAL GENERAL AND VASCULAR SURGERY, PLLC",AR,HARRISON,52036
NIKKIS HOMETOWN PHARMACY,AR,HARRISON,305
NORTH ARKANSAS REGIONAL MEDICAL CENTER,AR,HARRISON,14553396
"NORTH ARKANSAS RHEUMATOLOGY, PLC",AR,HARRISON,7929
"NORTHWEST REGIONAL SUPPORTIVE LIVING, LL",AR,HARRISON,18076
OZARK GERIATRICS OF HARRISON CORP,AR,HARRISON,6192
PT CONCEPTS PLLC,AR,HARRISON,7938
