Provider Name,State,City,Payment
"JEANNE JUGAN RESIDENCE OF THE LITTLE SISTERS OF THE POOR, INC.",RI,PAWTUCKET,321658
JEFFREY BARON,RI,PAWTUCKET,4871
JOHN SIMOES,RI,PAWTUCKET,2035
KIM AMIN,RI,PAWTUCKET,6623
"KLIBANOFF EYE ASSOCIATES, LTD",RI,PAWTUCKET,203102
LEE WHITMAN RAYMOND,RI,PAWTUCKET,420
"LINDSAY CIOMBOR BRISLIN, DMD",RI,PAWTUCKET,115086
LMB MEDICAL LLC,RI,PAWTUCKET,464
MARK ENANDER,RI,PAWTUCKET,4497
"MED TECH, INC",RI,PAWTUCKET,627528
NAJI MAZLOUM,RI,PAWTUCKET,5235
NNA OF RHODE ISLAND INC,RI,PAWTUCKET,176275
"NORTHEAST INTERNAL MEDICINE, INC.",RI,PAWTUCKET,44566
"NRI MEDICAL SERVICES, INCORPORATED",RI,PAWTUCKET,7567
PATRICIA HOGAN-CASEY,RI,PAWTUCKET,564
"PAUL G. ROQUE, DDS",RI,PAWTUCKET,8589
PAWTUCKET SNF OPERATOR LLC,RI,PAWTUCKET,109306
PETER MARSHALL,RI,PAWTUCKET,495
"PRIMARY CARE MEDICAL ASSOCIATES, INC.",RI,PAWTUCKET,2381
REBECCA BABCOCK FENERCI PHD LLC,RI,PAWTUCKET,1039
"RHODE ISLAND FOOT CARE, INC.",RI,PAWTUCKET,252310
RICHARD KUMINS,RI,PAWTUCKET,1315
ROBERT WHITMAN-RAYMOND,RI,PAWTUCKET,750
"RUSSELL S CHIN,DDS LTD",RI,PAWTUCKET,14346
SABATER LABORATORY FOR PSYCHOLOGICAL INNOVATIONS INC,RI,PAWTUCKET,137
SARAH E THEROUX LMHC LLC,RI,PAWTUCKET,948
SIMPSON'S PHARMACY,RI,PAWTUCKET,1379
SOLMAZ BEHTASH DO LLC,RI,PAWTUCKET,595
SOUTHERN NEW ENGLAND ANESTHESIA AND PAIN ASSOCIATES INC,RI,PAWTUCKET,29786
"SOUTHERN NEW ENGLAND HEALTHCARE FOR WOMEN, LLC",RI,PAWTUCKET,420826
SUZANNE BLACK,RI,PAWTUCKET,252
"THE EYEGLASS STORE, INC",RI,PAWTUCKET,298046
"UNITED CEREBRAL PALSY OF RHODE ISLAND, I",RI,PAWTUCKET,156720
UNIVERSITY INTERNAL MEDICINE INC,RI,PAWTUCKET,34715
WHOLE HEALTH PHYSICAL THERAPY,RI,PAWTUCKET,7838
"NURSING PLACEMENT HOME HEALTH CARE SERVICES, INC.",RI,"PAWTUCKET,",192766
NURSING PLACEMENT HOSPICE & PALLIATIVE CARE LLC,RI,"PAWTUCKET,",228404
PAMELA RAND,RI,PEACE DALE,88
BPOIRIER LICSW INC,RI,PORTSMOUTH,279
CYNTHIA SHUGART,RI,PORTSMOUTH,1505
DAVID J DESS,RI,PORTSMOUTH,9143
DEBORAH JESDALE,RI,PORTSMOUTH,1803
EAST BAY ENDOSCOPY CENTER LLC,RI,PORTSMOUTH,83075
"ELEANOR T. HOWARD, LLC",RI,PORTSMOUTH,1100
ERICA VON VILLAS,RI,PORTSMOUTH,143
JAMES AZAR,RI,PORTSMOUTH,951
JAMES M. CAVANAUGH,RI,PORTSMOUTH,108537
JENNIFER M KUCHAR DMD INC,RI,PORTSMOUTH,398245
JESSICA MANNING,RI,PORTSMOUTH,241
JILLIAN FENTON LLC,RI,PORTSMOUTH,704
JOHN ZELLER,RI,PORTSMOUTH,824
JOYCE STEIN,RI,PORTSMOUTH,2882
KRISTIN LEE NIESSINK,RI,PORTSMOUTH,1913
"LAVOIE & ASSOCIATES, LLC",RI,PORTSMOUTH,1047
MARGARET CAMACHO,RI,PORTSMOUTH,308
MARY MADDEN ECHOLS,RI,PORTSMOUTH,539
NANCY A BLACK CONSULTING LLC,RI,PORTSMOUTH,1832
PATRICIA SURPRENANT,RI,PORTSMOUTH,198
"PORTSMOUTH DENTAL ASSOCIATES, LLC",RI,PORTSMOUTH,62652
SARA DUGGAN,RI,PORTSMOUTH,30
TOWN OF PORTSMOUTH,RI,PORTSMOUTH,20567
"VISITING NURSE SERVICES OF NEWPORT AND BRISTOL COUNTIES, INC",RI,PORTSMOUTH,985439
CARLA IBELLE,RI,PROVIDECNE,61
ACADEMY PHYSICAL THERAPY INC,RI,PROVIDENCE,169
ADA WINSTEN,RI,PROVIDENCE,596
"ADVANCED EYE CARE ASSOCIATES, LLC",RI,PROVIDENCE,72215
ADVANCED ULTRASOUND MOBILE IMAGING,RI,PROVIDENCE,17734
AGAPE MEDICAL SPA OF WARWICK INC,RI,PROVIDENCE,7368
ALAN SILK,RI,PROVIDENCE,5408
ALETA JOHNSON,RI,PROVIDENCE,443
ALLAN BRENMAN,RI,PROVIDENCE,3163
ANESTHESIOLOGY INC,RI,PROVIDENCE,12168
"ANGELA RUDNER PSYCHOTHERAPY, LLC",RI,PROVIDENCE,318
ANTHONYS PHARMACY LLC,RI,PROVIDENCE,35
ARA-PROVIDENCE DIALYSIS LLC,RI,PROVIDENCE,62086
ARBOR HILL ASSISTED LIVING,RI,PROVIDENCE,109569
ARLENE BERROL,RI,PROVIDENCE,1271
ASTHENIS LLC,RI,PROVIDENCE,136
ASTHMA & ALLERGY PHYSICIANS OF RHODE ISLAND INC,RI,PROVIDENCE,68518
ATWILL CONROY PROVIDENCE LLC,RI,PROVIDENCE,7390
"BALANCE CHIROPRACTIC & WELLNESS CENTER, P.C.",RI,PROVIDENCE,644
BARBARA FORLONEY,RI,PROVIDENCE,1969
BARBARA M BILDER DMD INC,RI,PROVIDENCE,19854
BARBARA ROSEN,RI,PROVIDENCE,137
"BAYSIDE ENDOSCOPY CENTER, LLC",RI,PROVIDENCE,435327
BEHAVECARE RI IPA LLC,RI,PROVIDENCE,23735
"BEHAVIORAL ASSOCIATES OF MASSACHUSETTS, INC.",RI,PROVIDENCE,211429
BENEFIT DENTAL CARE LLC,RI,PROVIDENCE,38341
BERKSHIRE PLACE LTD.,RI,PROVIDENCE,1866414
"BETHANY HOME OF RI, INC",RI,PROVIDENCE,365286
BONNIE KANE,RI,PROVIDENCE,693
BRAD KAPLAN,RI,PROVIDENCE,77
BRIAN TESAR,RI,PROVIDENCE,316
"BROADWAY PSYCHOTHERAPY, INC.",RI,PROVIDENCE,1440
BROWN DERMATOLOGY,RI,PROVIDENCE,1035486
BROWN EMERGENCY MEDICINE,RI,PROVIDENCE,1221132
BROWN MEDICINE,RI,PROVIDENCE,3063833
BROWN NEUROLOGY,RI,PROVIDENCE,1092653
BRUCE GILLERS,RI,PROVIDENCE,4433
CABLE CONSULTATION AND THERAPY SERVICES LLC,RI,PROVIDENCE,4417
CAPITAL CITY COMMUNITY CENTER,RI,PROVIDENCE,7644
CAPITOL HILL DENTAL LLC,RI,PROVIDENCE,18291
CAPITOL HOME CARE NETWORK INC,RI,PROVIDENCE,39857
CARDIOLOGY CONSULTANTS LLC,RI,PROVIDENCE,20989
CAROL JENSEN,RI,PROVIDENCE,156
CAROLINE OBRECHT,RI,PROVIDENCE,437
CAROLINE PLAMONDON,RI,PROVIDENCE,1429
CECELIA ECHEVARRIA,RI,PROVIDENCE,158
"CHAD P. NEVOLA, MD, INC.",RI,PROVIDENCE,13949
CHAMPAGNE AND LIGHT DMDS LLC,RI,PROVIDENCE,46733
CHARLESGATE NORTH APARTMENTS LIMITED PARTNERSHIP,RI,PROVIDENCE,19247
CHARLESGATE NURSING CENTER,RI,PROVIDENCE,1378555
CHILDREN'S FRIEND AND SERVICE,RI,PROVIDENCE,206615
CHILDRENS HEALTHCARE INC,RI,PROVIDENCE,10397
CHIROPRACTIC PERFORMANCE CENTER,RI,PROVIDENCE,2558
CHRISTINE ENOS,RI,PROVIDENCE,247
"CHRISTOPHER W LEY MD, INC",RI,PROVIDENCE,3463
CINDY FEINSTEIN,RI,PROVIDENCE,950
CITY OF PROVIDENCE RHODE ISLAND,RI,PROVIDENCE,81533
COASTAL MEDICAL INC,RI,PROVIDENCE,1150208
COLLEGE HILL EYE AND OPTICAL INC.,RI,PROVIDENCE,13086
COMFORT DENTAL INC,RI,PROVIDENCE,62840
DAVID ELLIOTT,RI,PROVIDENCE,1039
DAVID STEIGMAN,RI,PROVIDENCE,7155
DAVID T. BARRALL MD INC,RI,PROVIDENCE,6417
DAY ONE,RI,PROVIDENCE,1195
DEBORAH SCHUESSLER,RI,PROVIDENCE,331
"DECRESCENZO CHIROPRACTIC, INC",RI,PROVIDENCE,1996
DEEPAK SALUJA DMD INC,RI,PROVIDENCE,17924
"DENISE SHAPIRO, DDS",RI,PROVIDENCE,108669
DIANE PASSANTINO,RI,PROVIDENCE,766
DIANNE WILKIN,RI,PROVIDENCE,906
DONNA CASSIDY,RI,PROVIDENCE,392
DR JOANNE L DOUCETTE PSYCHOLOGICAL SERVICES INC,RI,PROVIDENCE,245
DR. DAVID I. KONICOV D.D.S. LTD,RI,PROVIDENCE,13315
"EAST SIDE PEDIATRICS, P.C.",RI,PROVIDENCE,34343
EAST SIDE URGENT CARE LLC,RI,PROVIDENCE,38423
EASTSIDE CHIROPRACTIC CENTER INC,RI,PROVIDENCE,91
EILEEN BURKART,RI,PROVIDENCE,1104
"ELAINE MARTIN, LICSW, LLC",RI,PROVIDENCE,465
ELMWOOD ADULT DAY HEALTH CARE CENTERS,RI,PROVIDENCE,64524
ELMWOOD HEALTH CENTER,RI,PROVIDENCE,756329
ELMWOOD HOME CARE INC,RI,PROVIDENCE,59068
"ELMWOOD ORTHOPEDIC REHAB CENTER, INC.",RI,PROVIDENCE,2444
EMBRACE HEALING PSYCHIATRIC SERVICES LLC,RI,PROVIDENCE,978
EMMA PENDLETON BRADLEY HOSPITAL,RI,PROVIDENCE,5000000
"ENDOSCOPY ASSOCIATES, INC.",RI,PROVIDENCE,664273
"ENZER & ASSOCIATES, P.C.",RI,PROVIDENCE,113294
EPISCOPAL HOUSING FOUNDATION OF RHODE ISLAND,RI,PROVIDENCE,302310
ERIC MCKNIGHT,RI,PROVIDENCE,77
"ERNEST P VOTOLATO DMD & FRANK A PAZIENZA DDS, INC",RI,PROVIDENCE,25391
EZRA L GALLER MD LTD,RI,PROVIDENCE,23188
FAMILY SERVICE OF RHODE ISLAND,RI,PROVIDENCE,55378
FEDERAL HILL PODIATRY GROUP,RI,PROVIDENCE,9110
FERNANDO AUGUSTO,RI,PROVIDENCE,3437
"FORSYTHIA BEHAVIORAL HEALTH SERVICES, LLC",RI,PROVIDENCE,615
FORTUNATO PSYCHOLOGY SERVICES LLC,RI,PROVIDENCE,50
FOX REHAB OF RI PC,RI,PROVIDENCE,76272
FRANK FALTUS,RI,PROVIDENCE,1923
"GASTROENTEROLOGY ASSOCIATES, INC.",RI,PROVIDENCE,254210
"GEORGE D BERTHERMAN, O.D., INC.",RI,PROVIDENCE,3321
GREEN LINE APOTHECARY LLC,RI,PROVIDENCE,1400
"GREEN LINE APOTHECARY OF PROVIDENCE, LLC",RI,PROVIDENCE,156
"HODOSH DENTAL ASSOCIATES, INC",RI,PROVIDENCE,30620
HOMECARE NETWORKS LLC,RI,PROVIDENCE,6026
HOPEHEALTH HOSPICE & PALLIATIVE CARE,RI,PROVIDENCE,3203584
HUMAN SERVICES CONSULTANTS LTD,RI,PROVIDENCE,4330
"HYPERTENSION & NEPHROLOGY, INC.",RI,PROVIDENCE,60780
"I FOR AN EYE, LLC",RI,PROVIDENCE,14024
"INDEPENDENCE HEALTH SERVICES, LLC",RI,PROVIDENCE,8796
INTEGRATED WOUND CARE RHODE ISLAND PLLC,RI,PROVIDENCE,2799
IRENE SCHWEITZER,RI,PROVIDENCE,154
JACOB WERBA DDS LTD,RI,PROVIDENCE,81697
JASMINE APPLEBERRY,RI,PROVIDENCE,1322
JEAN BURKHARD,RI,PROVIDENCE,1750
JEFFREY WISHIK,RI,PROVIDENCE,6717
"JESSICA CLAYBURGH, MSPT, LLC",RI,PROVIDENCE,1998
JEWISH COLLABORATIVE SERVICES,RI,PROVIDENCE,189
JEWISH FAMILY SERVICE,RI,PROVIDENCE,1176
JO-ANN DONATELLI,RI,PROVIDENCE,1835
JOAN SOUZA,RI,PROVIDENCE,177
"JOHN T A ROMANO, DDS, INC",RI,PROVIDENCE,29155
"JON S. LADD, PH.D.",RI,PROVIDENCE,9501
JONATHAN CRIST,RI,PROVIDENCE,698
JOSEPH DUCHARME,RI,PROVIDENCE,25107
KATHRYN EDEN,RI,PROVIDENCE,22
KATHRYN ROTH,RI,PROVIDENCE,702
KENDALL GIBBS,RI,PROVIDENCE,8359
KENNETH JAEGER,RI,PROVIDENCE,241
"KENNETH M. SEGAL, DPM, LTD",RI,PROVIDENCE,6043
"KEVIN E. BAILL MD & ASSOCIATES, LLC",RI,PROVIDENCE,594
KEVIN WHITE,RI,PROVIDENCE,765
KING TO,RI,PROVIDENCE,12062
KURUSH SETNA,RI,PROVIDENCE,620
LAURA CHALK PCNS,RI,PROVIDENCE,3016
LEILA OCONNELL,RI,PROVIDENCE,829
"LENA D. KARKALAS, DDS,LTD",RI,PROVIDENCE,12968
LEWIS R WEINER MD INC,RI,PROVIDENCE,3648
LIFESPAN PHARMACY LLC,RI,PROVIDENCE,29105
"LIFESPAN PHYSICIANS GROUP, INC.",RI,PROVIDENCE,9221121
LISA FRAPPIER-FRANK,RI,PROVIDENCE,454
LISA SCHACHTER,RI,PROVIDENCE,1544
LUCIANO SZTULMAN MD INC,RI,PROVIDENCE,30638
LUCY BROWN,RI,PROVIDENCE,312
LYNN SOMMERVILLE,RI,PROVIDENCE,3583
M DAVID BEITLE MD INC,RI,PROVIDENCE,2288
"M.B. RUBINSTEIN, DDS AND R.J. DUCOFF, DMD INC",RI,PROVIDENCE,93301
"MARC WEINBERG M.D. PERSONAL HEALTHCARE, LTD.",RI,PROVIDENCE,3693
MARION WACHTENHEIM,RI,PROVIDENCE,659
MARJORIE PELCOVITS,RI,PROVIDENCE,1803
MARK BRODY,RI,PROVIDENCE,4298
MARK D POCHEBIT DDS,RI,PROVIDENCE,14572
MARK O'NEILL,RI,PROVIDENCE,1072
"MARLA C ANGERMEIER, MD, PC",RI,PROVIDENCE,23429
"MARLENE CUTITAR,MD,LLC",RI,PROVIDENCE,5669
MARSHALL WOLD,RI,PROVIDENCE,1360
MARTA ROSOL,RI,PROVIDENCE,3207
MARTHA MCMANAMY,RI,PROVIDENCE,96
MARTHA POWERS,RI,PROVIDENCE,1041
MARY BASLER,RI,PROVIDENCE,284
MARY MOORE,RI,PROVIDENCE,175
MARY MUELLER,RI,PROVIDENCE,1666
"ME PSYCHOTHERAPY, LLC",RI,PROVIDENCE,18802
MEETING STREET,RI,PROVIDENCE,116291
MICHAEL BURKART,RI,PROVIDENCE,271
MICHAEL OMARA,RI,PROVIDENCE,2170
MICHAEL P JOHNSON MD INC,RI,PROVIDENCE,3343
MICHAEL SLAVIT,RI,PROVIDENCE,967
"MICHELE M BAUER, CNM",RI,PROVIDENCE,594
NANCY REMINGTON,RI,PROVIDENCE,185
"NARRAGANSETT BAY ANESTHESIA, LLC",RI,PROVIDENCE,571039
NEUROPERFORMANCE GROUP LLC,RI,PROVIDENCE,1614
"NEUROPSYCHOLOGY PARTNERS, INC",RI,PROVIDENCE,14550
NEUROSURGERY ASSOCIATES INC,RI,PROVIDENCE,4242
NEW ENGLAND CHIROPRACTIC CENTER LLC,RI,PROVIDENCE,2392
NEW ENGLAND WELLNESS COLLABORATIVE,RI,PROVIDENCE,15628
NEWPORT HOSPITAL,RI,PROVIDENCE,7123618
NORA COHEN,RI,PROVIDENCE,424
NORMAN BRICE SEGGEL DDS,RI,PROVIDENCE,4881
NORTHEAST CHIROPRACTIC INC,RI,PROVIDENCE,27725
NORTHEAST ORTHOTICS AND PROSTHETICS INC,RI,PROVIDENCE,19084
NOVUS HEALTHCARE GROUP LLC,RI,PROVIDENCE,15399
"OPHTHALMOLOGY, INC.",RI,PROVIDENCE,1153085
ORTHOPEDIC APPLIANCE & BRACE CENTER INC.,RI,PROVIDENCE,2058
"PARTNERS IN PEDIATRICS, INC",RI,PROVIDENCE,117347
"PATRICIA A. ROMPF, M.D., INC",RI,PROVIDENCE,1106
"PATRICK K. SULLIVAN, MD, LTD.",RI,PROVIDENCE,55
PAUL LIEBERMAN,RI,PROVIDENCE,4621
PAULA KEAVY,RI,PROVIDENCE,301
"PEDIATRIC OPHTHALMOLOGY AND STRABISMUS ASSOCIATES, INC.",RI,PROVIDENCE,39979
PERIODONTICS INCORPORATED,RI,PROVIDENCE,38282
PETER ERICKSON,RI,PROVIDENCE,2500
PHILIP R RIZZUTO MD LTD,RI,PROVIDENCE,13971
"PHOENIX HOUSES OF NEW ENGLAND, INC.",RI,PROVIDENCE,349720
"PRATT RADIATION ONCOLOGY ASSOCIATES OF RHODE ISLAND, INC",RI,PROVIDENCE,71820
PROFESSIONAL AMBULANCE LLC,RI,PROVIDENCE,231153
PROSPECT CHARTERCARE HOME HEALTH AND HOSPICE LLC,RI,PROVIDENCE,638589
"PROSPECT CHARTERCARE PHYSICIANS, LLC",RI,PROVIDENCE,464865
"PROSPECT CHARTERCARE RWMC, LLC",RI,PROVIDENCE,11780630
"PROSPECT CHARTERCARE SJHSRI, LLC",RI,PROVIDENCE,11390332
PROVIDENCE BEHAVIORAL HEALTH ASSOCIATES INC,RI,PROVIDENCE,28099
PROVIDENCE CARDIOLOGY INC,RI,PROVIDENCE,3466
"PROVIDENCE EYE ASSOCIATES, INC.",RI,PROVIDENCE,10260
"PROVIDENCE PHYSICAL THERAPY ASSOCIATES, INC.",RI,PROVIDENCE,3690
"PROVIDENCE SURGICAL CARE GROUP, INCORPORATED",RI,PROVIDENCE,14024
PSYCHIATRIC PHYSCIAN CONSULTANTS OF RI,RI,PROVIDENCE,20802
"RADIATION ONCOLOGY ASSOCIATES, INC.",RI,PROVIDENCE,115092
RADIOSURGERY CENTER OF RHODE ISLAND LLC,RI,PROVIDENCE,9093
RAISING HOPE INC,RI,PROVIDENCE,18229
RE FOCUS INC,RI,PROVIDENCE,406664
REBECCA MARCUS,RI,PROVIDENCE,28
RECOVERY CONNECTION CENTERS OF AMERICA INC,RI,PROVIDENCE,8603
RENEE BROCHESTER,RI,PROVIDENCE,1040
"RHODE ISLAND CHIROPRACTIC PAIN CONTROL CLINIC, INC.",RI,PROVIDENCE,2229
RHODE ISLAND HOSPITAL,RI,PROVIDENCE,111583316
RHONDA SABO,RI,PROVIDENCE,554
"RI EAR, NOSE AND THROAT PHYSICIANS INC",RI,PROVIDENCE,460585
RICCI FAMILY DENTISTRY,RI,PROVIDENCE,81168
"RICHARD J RUGGIERI,MD INC",RI,PROVIDENCE,39675
RICHARD J ZIENOWICZ MD INC,RI,PROVIDENCE,195
RITA MARTIN INC,RI,PROVIDENCE,5659
"RITU GOEL, MD, ENT, PC",RI,PROVIDENCE,454
RIVERSEDGE MANAGEMENT PC,RI,PROVIDENCE,5223
ROBERT ANDREWS,RI,PROVIDENCE,852
ROBERT KOHN,RI,PROVIDENCE,4619
ROGER N. CARLSTEN,RI,PROVIDENCE,50479
RONALD GOLINGER,RI,PROVIDENCE,1355
ROSEMARY TREGAR,RI,PROVIDENCE,651
ROYAL HEALTH & WELLNESS LLC,RI,PROVIDENCE,4651
"SAFE HAVEN COUNSELING SERVICES, LLC",RI,PROVIDENCE,1705
SANDY GRAND,RI,PROVIDENCE,224
SARA PARDEE,RI,PROVIDENCE,1023
SAUL MARTIN,RI,PROVIDENCE,41
SEACOAST THORACIC & CARDIOVASCULAR SURGERY INC,RI,PROVIDENCE,4503
SEAN MANCHESTER,RI,PROVIDENCE,633
SHEILA RUSSELL,RI,PROVIDENCE,190
SILVER FERN PRACTICE LLC DBA PERFORMANCE PHYSICAL THERAPY,RI,PROVIDENCE,956784
"SKINPROS, LLC",RI,PROVIDENCE,108998
SPECHT ORTHOPEDIC INC,RI,PROVIDENCE,15367
SPEECH WORKS RI LLC,RI,PROVIDENCE,1741
STEERE HOUSE,RI,PROVIDENCE,1177395
STEVEN A SACK DMD,RI,PROVIDENCE,79301
STEVEN HIRSCH,RI,PROVIDENCE,8594
SUCCOUR MOBILITY SERVICES LLC,RI,PROVIDENCE,5500
"SUMMIT RI SNF, LLC",RI,PROVIDENCE,1159514
SUNSHINE PEDIATRICS LLC,RI,PROVIDENCE,79336
SUSAN REUKER,RI,PROVIDENCE,224
SUSAN SIKOV,RI,PROVIDENCE,17
SUZANA GERTRUDES,RI,PROVIDENCE,206
"THE GRODEN CENTER INC,",RI,PROVIDENCE,344558
THE MIRIAM HOSPITAL,RI,PROVIDENCE,42309120
"THE PROVIDENCE COMMUNITY HEALTH CENTERS, INC.",RI,PROVIDENCE,2800053
THERESA BEAUDREAU,RI,PROVIDENCE,23
THOMAS S. MULVEY DDS LLC,RI,PROVIDENCE,36468
THOMAS SCARAMELLA,RI,PROVIDENCE,2890
TODD E HANDEL INC,RI,PROVIDENCE,11574
TODD ELLISON,RI,PROVIDENCE,287
TONYA MCCONNELL,RI,PROVIDENCE,9
UNITED SLEEP DIAGNOSTICS INC,RI,PROVIDENCE,129582
UNIVERSITY CHIROPRACTIC LTD,RI,PROVIDENCE,15563
UNIVERSITY FOOT & ANKLE CENTER INC,RI,PROVIDENCE,40001
UNIVERSITY GASTROENTEROLOGY LLC,RI,PROVIDENCE,1074191
"UNIVERSITY ORTHOPEDICS, INC.",RI,PROVIDENCE,1382607
UNIVERSITY PEDIATRICS INC,RI,PROVIDENCE,83921
UNIVERSITY SURGICAL ASSOCIATES,RI,PROVIDENCE,1380924
"VICTA, LLC",RI,PROVIDENCE,8240
VIOLETTE FALK,RI,PROVIDENCE,47
"VNA TECHNICARE, INC. DBA LIFESPAN HOME MEDICAL",RI,PROVIDENCE,59243
WESTBAY PERIODONTICS LLC,RI,PROVIDENCE,41034
WESTMINSTER EYECARE ASSOCIATES INC.,RI,PROVIDENCE,111028
WILLIAM CAREY,RI,PROVIDENCE,52
WILLIAM STONE,RI,PROVIDENCE,1265
WILLIAM TSIARAS,RI,PROVIDENCE,12831
ZOLA CHIROPRACTIC CENTER INC,RI,PROVIDENCE,1399
PRUDENCE ISLAND VOLUNTEER FIRE DEPARTMENT INC,RI,PRUDENCE ISLAND,272
DAVID L RENAUD DDS LTD,RI,RIVERSIDE,106046
DIANE PETRELLA,RI,RIVERSIDE,1557
DRS KENNETH AND ROBIN RAWLINSON LLC,RI,RIVERSIDE,34379
HATTIE IDE CHAFFEE NURSING HOME INC,RI,RIVERSIDE,482477
JAMES SULLIVAN,RI,RIVERSIDE,517
MARC A JAFFE MD INC,RI,RIVERSIDE,723
"MARY L LUSSIER, MD",RI,RIVERSIDE,9131
"MEDICINE AND LONG TERM CARE ASSOCIATES, LLC",RI,RIVERSIDE,82291
"MIGNACCA PHYSICAL THERAPY, LTD.",RI,RIVERSIDE,7855
"NUTRITIONALLY SOUND, LLC",RI,RIVERSIDE,226
RIVERSIDE CHIROPRACTIC CENTER INC,RI,RIVERSIDE,687
RIVERSIDE FAMILY DENTAL LLC,RI,RIVERSIDE,112771
"SARAH EAGER, DDS, PC",RI,RIVERSIDE,79231
BROWN UROLOGY,RI,RUMFORD,344514
DANIEL HOCHBERGER,RI,RUMFORD,5456
DR. MICHAEL S. CAREY,RI,RUMFORD,2600
PAULA KOCON,RI,RUMFORD,336
RUMFORD DENTAL INC,RI,RUMFORD,129
SHAGHALIAN FAMILY DENTAL LLC,RI,RUMFORD,14891
UNIVERSITY CARDIOVASCULAR SURGICAL ASSOCIATES,RI,RUMFORD,195466
NORTH SCITUATE FIRE DEPT 1,RI,SCITUATE,4620
"SCITUATE FAMILY DENTAL,LLC",RI,SCITUATE,30642
TINA EGAN,RI,SCITUATE,2172
JESSICA WOLKE,RI,SHANNOCK,1000
COMPREHENSIVE PHYSICAL THERAPY,RI,SLATERSVILLE,1865
"DENTAL ASSOCIATES OF NORTH SMITHFIELD, P.C.",RI,SLATERSVILLE,27029
EMILY ACKERMAN M.D. LLC,RI,SLATERSVILLE,9498
NORTHERN RI INTERNAL MEDICINE ASSOCIATES LTD,RI,SLATERSVILLE,4570
80 DOUGLAS PIKE LLC,RI,SMITHFIELD,753600
ATWILL CONROY SMITHFIELD LLC,RI,SMITHFIELD,35331
"CAROL A. G. GILLEN, LMHC, LLC, DBA/GILLEN PSYCHOTHERAPY",RI,SMITHFIELD,1330
"DAVID M COLANNINO D.P.M.,INC.",RI,SMITHFIELD,18330
"DR. DAY CARE, INC.",RI,SMITHFIELD,15482
"EYE STOP, INC.",RI,SMITHFIELD,4390
GENERATIONS ADULT DAY HEALTH CENTER,RI,SMITHFIELD,109286
GREMZA FAMILY DENTISTRY INC,RI,SMITHFIELD,19148
HONEST NUTRITION,RI,SMITHFIELD,3456
LORRI HABER-DIBONI,RI,SMITHFIELD,225
MICHELLE LAMOUREUX,RI,SMITHFIELD,2159
NORTHERN RHODE ISLAND COGNITIVE BEHAVIORAL THERAPY INC,RI,SMITHFIELD,572
PETER C BRASCH MD LLC,RI,SMITHFIELD,16108
"PRECISION PAIN TREATMENT CLINIC, INC",RI,SMITHFIELD,112233
SMITHFIELD DENTAL ASSOCIATED LLC,RI,SMITHFIELD,14228
SPRING VILLA INC.,RI,SMITHFIELD,37499
TWIN RIVER CHIROPRACTIC,RI,SMITHFIELD,1717
TWIN RIVERS HEARING HEALTH INC,RI,SMITHFIELD,9484
AIMEE PSEEKOS,RI,SOUTH KINGSTOWN,10
PROCARE THERAPY SERVICES INC,RI,SOUTH KINGSTOWN,4051
ADAM COX,RI,TIVERTON,1533
ANNE DAVIDGE CHACE,RI,TIVERTON,1831
DENNIS ROG,RI,TIVERTON,904
DOROTHY BROWN,RI,TIVERTON,1748
DUTCHMAN DENTAL,RI,TIVERTON,388384
"FALL RIVER NEPHROLOGY, P.C.",RI,TIVERTON,66894
JOANN FARIS,RI,TIVERTON,100
JOSEPH A BOIVIN OD LTD,RI,TIVERTON,60276
"LINDSAY R. CASSIDY, DMD, LLC",RI,TIVERTON,22036
MARK SCHREFFLER,RI,TIVERTON,1057
MICHAEL J CHUNG DDS MS,RI,TIVERTON,71452
ROBBIN MACKIE,RI,TIVERTON,833
SAKONNET CHIROPRACTIC LLC,RI,TIVERTON,778
SAKONNET PHYSICAL THERAPY INC,RI,TIVERTON,5818
SHARON LYMAN CORREIA,RI,TIVERTON,482
TOWN OF TIVERTON,RI,TIVERTON,11812
VIRGINIA M CERBO,RI,TIVERTON,983
"GRUPO CLINICO DEL NORTE, CSP",RI,VEGA BAJA,552
"ALEXANDER SCAGNELLI, M.D., P.C.",RI,WAKEFIELD,342850
"ANCHOR PHYSICAL THERAPY, LLC",RI,WAKEFIELD,22370
"BERTRAM GIBBES, PH.D., INC.",RI,WAKEFIELD,2325
BODY MECHANIX PHYSICAL THERAPY,RI,WAKEFIELD,48003
"CAPALBO DENTAL GROUP OF WAKEFIELD, LLC",RI,WAKEFIELD,17795
"CENTER FOR HEALTH, INC",RI,WAKEFIELD,5000
COASTLINE DENTAL LLC,RI,WAKEFIELD,61719
CYNTHIA LEWIS,RI,WAKEFIELD,744
DAVID COPPE,RI,WAKEFIELD,9116
DAVID DWYER,RI,WAKEFIELD,1501
DELTA CONSULTANTS OF SOUTH COUNTY INC,RI,WAKEFIELD,8455
DR DONNA HAGERTY,RI,WAKEFIELD,68138
FRANK A DEQUATTRO DMD PC,RI,WAKEFIELD,38487
JAMIEL AMBRAD,RI,WAKEFIELD,4258
JOHN M UNDERHILL DDS,RI,WAKEFIELD,11516
JOHN OLEARY,RI,WAKEFIELD,8242
JOSEPH C DISANO DDS LLC,RI,WAKEFIELD,103176
JUEL PLOTKIN,RI,WAKEFIELD,299
JUSTIN ZUMSTEIN,RI,WAKEFIELD,108254
KATHE JARET,RI,WAKEFIELD,566
