Provider Name,State,City,Payment
L'ANSE PHARMACY INC.,MI,L'ANSE,439
"PRACTICE OF SPEECH PATHOLGY, INC,",MI,LACHINE,349
CENTRAL PHARMACY - LAINGSBURG LLC,MI,LAINGSBURG,548
LAINGSBURG EYE CARE PC,MI,LAINGSBURG,20931
LAINGSBURG SCIOTA WOODHULL EMERGENCY SERVICES AUTHORITY,MI,LAINGSBURG,3799
"DAVID J. POWELL, DDS, PC 2020 CHESLEY DRIVE",MI,LAKE ANGELUS,12858
TOWNSHIP OF ALMIRA,MI,LAKE ANN,997
BRIAN BILYEA PC,MI,LAKE CITY,45
LAKE CITY PRIMARY CARE PC,MI,LAKE CITY,11490
MISSAUKEE COUNTY,MI,LAKE CITY,38981
SUSAN VIGNOLA PALEK,MI,LAKE CITY,75316
BENZIE-LEELANAU DISTRICT HEALTH DEPARTMENT,MI,LAKE LEELANAU,69
BOGART FAMILY CHIROPRACTIC,MI,LAKE LEELANAU,3830
"BRIAN J. CHANDLER, D.C. INC.",MI,LAKE LEELANAU,6105
"COMMUNITY CHIROPRACTIC HEALTH CENTER, P.C.",MI,LAKE LEELANAU,4454
TOWNSHIP OF LELAND,MI,LAKE LEELANAU,2610
"AT HOME COMPANIONS, INC.",MI,LAKE LINDEN,14191
ADVANCED RX LLC,MI,LAKE ODESSA,8907
CHAD HICKEY,MI,LAKE ODESSA,462
CLARENCE RICHARD BARNETT MD PLC,MI,LAKE ODESSA,12908
LAKE ODESSA PHARMACY LLC,MI,LAKE ODESSA,1588
"ALLERGY & ASTHMA TREATMENT CENTER, PLC",MI,LAKE ORION,1521
AOEG LLC,MI,LAKE ORION,98823
"ASSOCIATED FOOT CLINIC OF LAKE ORION, PC",MI,LAKE ORION,27549
AXON ANESTHESIA CONSULTANTS PLC,MI,LAKE ORION,4348
"BALD MOUNTAIN HOLDINGS, LLC",MI,LAKE ORION,174156
BEACON SQUARE ORION LLC,MI,LAKE ORION,133660
"CARUSO CHIROPRACTIC CLINIC, P.C.",MI,LAKE ORION,5407
CHARLES MILLS,MI,LAKE ORION,2802
CHRISTINE M SAAD DDS PC,MI,LAKE ORION,12755
COSMETIC DERMATOLOGY AND VEIN CENTERS OF DOWNRIVER PC,MI,LAKE ORION,20858
DANA MOSURE JUDGE,MI,LAKE ORION,226
"DEHAAN ORTHODONTICS, P.C.",MI,LAKE ORION,29461
DESSA STONE,MI,LAKE ORION,336
"DIANA L. COHEN, D.O., P.C.",MI,LAKE ORION,551
ELITE HEALTHCARE PLC,MI,LAKE ORION,13276
GUIDANCE HEALTHCARE PLLC,MI,LAKE ORION,1925
JAMES BAUER MD PC,MI,LAKE ORION,6021
JAMES C KOMENDERA DDS PC,MI,LAKE ORION,34776
JANET WILES,MI,LAKE ORION,283
JIHAD S YOUNES,MI,LAKE ORION,6599
JOHN D ARSEN DPM INC,MI,LAKE ORION,14161
JOHN KITZMILLER M.D. PC,MI,LAKE ORION,13169
KELLAM & ASSOCIATES PC,MI,LAKE ORION,184312
KEVIN R NABORCZYK PLLC,MI,LAKE ORION,5890
LAKE ORION VISION PC,MI,LAKE ORION,7369
LAWRENCE GREENBERG,MI,LAKE ORION,28118
MADELINE TURNER DO PC,MI,LAKE ORION,9724
MALGORZATA SOBILO MD PC,MI,LAKE ORION,57616
MCCARTNEY FAMILY CHIROPRACTIC AND WELLNESS PC,MI,LAKE ORION,2456
MICHIGAN INSTITUTE FOR INTERVENTIONAL PAIN PLLC,MI,LAKE ORION,862
"MICHIGAN INTERNAL MEDICINE ASSOCIATES,P.C.",MI,LAKE ORION,66519
NEIGHBORHOOD PRIMARY CARE PLLC,MI,LAKE ORION,277
"ORION FAMILY PHYSICIANS, PC",MI,LAKE ORION,78080
ORION PHYSICAL THERAPY PLLC,MI,LAKE ORION,34840
SG PEDIATRICS OF LAKE ORION,MI,LAKE ORION,18881
SHAJUANA SMITH,MI,LAKE ORION,542
SINCERE HEARTS MEDICAL EQUIPMENT & SUPPLIES INC,MI,LAKE ORION,15150
TINA M MARSHALL DDS PC,MI,LAKE ORION,27269
TOWNSHIP OF ORION,MI,LAKE ORION,3542
"WOMEN'S HEALTHCARE ASSOCIATES OF OAKLAND, PLLC",MI,LAKE ORION,225571
"ABA PATHWAYS, LLC",MI,LAKELAND,86869
"LAKELAND CHIROPRACTIC, P.C.",MI,LAKELAND,737
ARIS EYE CARE PC,MI,LAKEVIEW,907
COUNTRYSIDE DRUG CO II,MI,LAKEVIEW,7639
HEALTH VISIONS QUEST INC,MI,LAKEVIEW,1546
"LAKEVIEW DENTAL ASSOCIATES, P.C.",MI,LAKEVIEW,36537
LAKEVIEW TERRACE ASSISTED LIVING LLC,MI,LAKEVIEW,23135
SPECTRUM HEALTH KELSEY,MI,LAKEVIEW,3997062
"CHRISTIAN CARE CONNECTION, LLC",MI,LAMBERTVILLE,857
"HEARTLAND REHABILITATION SERVICES OF MICHIGAN, LLC",MI,LAMBERTVILLE,1841
JAMES KNOWLES PHD PC,MI,LAMBERTVILLE,282
JOHN CRAYNE,MI,LAMBERTVILLE,3708
KATHY'S CHIROPRACTIC LLC,MI,LAMBERTVILLE,1051
MARK D WARNER DC PLLC,MI,LAMBERTVILLE,1100
NEW LIFE CHIROPRACTIC PLLC,MI,LAMBERTVILLE,4728
"PIERCE MEDICAL PRODUCTS, INC",MI,LAMBERTVILLE,23433
ROBERT C LAYMAN OD INC,MI,LAMBERTVILLE,47569
SPINES AT THE LINE CHIROPRACTIC CENTER LLC,MI,LAMBERTVILLE,26
GLENWOOD CHRISTIAN NURSING HOME INC.,MI,LAMONT,217593
"MISSION POINT OF LAMONT, LLC",MI,LAMONT,188014
ALIGN CHIROPRACTIC LLC,MI,LANSE,3093
BARAGA COUNTY EXTENDED CARE CORP,MI,LANSE,476608
BARAGA COUNTY MEMORIAL HOSPITAL,MI,LANSE,4173537
L'ANSE FAMILY DENTAL PLLC,MI,LANSE,121650
A NEW HOPE COUNSELING CENTER,MI,LANSING,334
"ACHAD THERAPY, LLC",MI,LANSING,22087
ACTIVE ROLE CHIROPRACTIC PC,MI,LANSING,1984
ADVANCED RHEUMATOLOGY PC,MI,LANSING,230401
AFFILIATED HEALTH SERVICES,MI,LANSING,42958
ALEIA WOODS,MI,LANSING,200
ALICE GALE,MI,LANSING,5416
ALLERGY & ASTHMA SPECIALISTS OF LANSING PLLC,MI,LANSING,6240
ALLISON WOOD,MI,LANSING,6100
ALTMAN FAMILY PRACTICE,MI,LANSING,4757
ANESTHESIA AND PAIN MANAGEMENT,MI,LANSING,172069
ANNETTE L FORTINO LCSW ACSW CAC-II LLC,MI,LANSING,1859
ARCH PHYSICAL THERAPY AND SPORTS MEDICINE LIMITED PARTNERSHI,MI,LANSING,24726
ARTHRITIS CARE P.C,MI,LANSING,3593
ASCENSION HOME HEALTH CARE LLC,MI,LANSING,7580
ASTHMA & ALLERGY CENTERS OF CENTRAL MI,MI,LANSING,18604
ATLAS MEDS PHARMACY INC,MI,LANSING,48451
AUDIOLOGY AND HEARING SERVICES LLC,MI,LANSING,109
AUDREANNA STEVENSON,MI,LANSING,264
AWAKENINGS FAMILY THERAPY LLC,MI,LANSING,248
BDD OF MICHIGAN PC,MI,LANSING,66847
"BOYSVILLE OF MICHIGAN, INC.",MI,LANSING,3068
"BRUCE A. KLUNZINGER, M.D., P.C.",MI,LANSING,56809
"CAPITAL ARE PEDIATRICS ,P.C.",MI,LANSING,67832
CAPITAL AREA ANESTHESIA PC,MI,LANSING,251713
CAPITAL AREA OPCO LLC,MI,LANSING,864283
CAPITAL CITY PAIN MANAGEMENT PC,MI,LANSING,16176
CAPITAL INTERNAL MEDICINE ASSOCIATES P.C.,MI,LANSING,344067
CARDIOLOGY GROUP OF LANSING PC,MI,LANSING,19568
"CARE FREE MEDICAL, INC",MI,LANSING,21077
CARL M POGONCHEFF DDS MS PC,MI,LANSING,16032
CAROLYN EHNIS,MI,LANSING,154
CENTRAL PHARMACY - WESTSIDE LLC,MI,LANSING,257
CHARLES J TAUNT JR DO PC,MI,LANSING,46299
CHARLES ROOST,MI,LANSING,3806
CHILD HEALTH PARTNERS,MI,LANSING,16160
CHIROPRACTIC PROFESSIONAL CENTER PLLC,MI,LANSING,19375
CITY OF LANSING,MI,LANSING,105920
CLAUDIA J COMBS WISE ACSW LMSW PLLC,MI,LANSING,81
COMMUNITY MENTAL HEALTH AUTHORITY OF CLINTON EATON INGHAM COUNTIES,MI,LANSING,31303
COMPREHENSIVE PAIN SOLUTIONS PLLC,MI,LANSING,91864
CORNERSTONE CHIROPRACTIC AND MASSAGE,MI,LANSING,4879
CRISTO REY COMMUNITY CENTER,MI,LANSING,5998
CROWNQUEST INC,MI,LANSING,2835
"DALLAS CHIROPRACTIC RELIEF, PLC",MI,LANSING,41185
DANIEL A. WOODLAND DDS,MI,LANSING,7874
DANIEL C COFFEY MD,MI,LANSING,14404
DANIEL NASH,MI,LANSING,4095
DANIEL R MESKO DO PC,MI,LANSING,25575
DELHI CHIROPRACTIC PLLC,MI,LANSING,1825
DELTA FOOT CARE PC,MI,LANSING,13529
DELTA RETIREMENT CENTER INC,MI,LANSING,54877
"DELTA-WAVERLY PSYCHOLOGY AND COUNSELING ASSOCIATES, PLC",MI,LANSING,8947
"DENNIS S WEINSTEIN, DC",MI,LANSING,4975
DONAIR INC,MI,LANSING,301
DOUGLAS HINTZMAN,MI,LANSING,6737
DR RIDHU C BURTON MD PC,MI,LANSING,17842
DR STEVEN L DRAYER PLLC,MI,LANSING,15548
DYRAS DENTAL PLLC,MI,LANSING,33216
EAST LANSING DENTAL PLLC,MI,LANSING,92066
EAST LANSING ORTHOPEDIC ASSOCIATION PC,MI,LANSING,105507
"EATON CARE CENTER, LLC",MI,LANSING,1634384
ECS WESTERN MICHIGAN PC,MI,LANSING,1132893
ELEMENTS BEHAVIORAL HEALTH PLLC,MI,LANSING,999
ENRIQUE LOPEZ,MI,LANSING,12926
ERIC W NOVAK DC PLLC,MI,LANSING,19605
ESSENTIAL TOUCH HOME CARE SERVICES LLC,MI,LANSING,320
EXCLUSIVE PHYSICAL THERAPY INC,MI,LANSING,13853
FINDING FREEDOM COUNSELING CENTER LLC,MI,LANSING,13
"FMS LANSING, LLC",MI,LANSING,111549
FORE YOU INC,MI,LANSING,10389
FOREMOST PODIATRY PC,MI,LANSING,55655
FREI THERAPY LLC,MI,LANSING,680
"GAMAL M. ABOSAMRA, D.D.S.",MI,LANSING,4040
GARY L CESAR DPM PC,MI,LANSING,5188
GENESIS ASC PARTNERS LLC,MI,LANSING,158535
GHIULSER SELIM,MI,LANSING,3418
"GILL DENTAL, PC",MI,LANSING,373133
GREAT LAKES PEDIATRIC ASSOC. PLLC,MI,LANSING,26639
GREATER LANSING ANESTHESIA SERVICES PC,MI,LANSING,19416
GREGORY D POPOWITZ PC,MI,LANSING,33027
GUNNISONVILLE MEADOWS INC,MI,LANSING,47580
HAROLD ROTH,MI,LANSING,16321
HEALTHY SMILES DENTAL CARE - LANSING,MI,LANSING,88429
"HEATHER H CHARCHUT, DMD, PC",MI,LANSING,16117
HORTON COUNSELING AND CONSULTING LLC,MI,LANSING,13
"HOSPICE OF LANSING, INC",MI,LANSING,574821
HOUSER DRAPER INVESTMENTS PLLC,MI,LANSING,333
"IN HIS HANDS FAMILY CHIROPRACTIC, PLLC",MI,LANSING,182
INDIVIDUALIZED QUALITY THERAPY LLC,MI,LANSING,935
INGHAM NEPHROLOGY AND HYPERTENSION PC,MI,LANSING,77554
INITIATING COMMUNITIES HELPING AREA NEIGHBORHOODS GAIN EMPOWERMENT,MI,LANSING,892
INNOVATIVE BEHAVIORAL SOLUTIONS,MI,LANSING,1200
J WESLEY MESKO MD PC,MI,LANSING,47002
JACK ADKINS,MI,LANSING,129
JASON COCHRAN DO PC,MI,LANSING,49032
JENNIFER BELL,MI,LANSING,516
JOANN SCHAFER,MI,LANSING,88
JOHN N FLOOD DO PC,MI,LANSING,19690
JOHNSON CHIROPRACTIC CLINIC INC.,MI,LANSING,2430
JONATHAN J BECHTEL DDS PC,MI,LANSING,12169
"JONES VISION CENTER, INC.",MI,LANSING,17684
JOSHUA P JUNE DO,MI,LANSING,386709
JULIA M GUDMUNDSEN PC,MI,LANSING,22525
JULIE N. MONROY DDS PC,MI,LANSING,68666
KENNETH SALZMAN,MI,LANSING,1078
KERMITH SCARLETT,MI,LANSING,776
KIMBERLEE CHESNEY,MI,LANSING,806
KIMBERLY DAWN WARD HANDLE WITH CARE HOME HEALTH ADVANT,MI,LANSING,322
KINGDOM COUNSELING SERVICES LLC,MI,LANSING,279
KRISTINA PALMER DDS PLLC,MI,LANSING,92
"LA PORTE COUNTY ANESTHESIA ASSOCIATES, LLC",MI,LANSING,92530
LANSING CHIROPRACTIC CLINIC PC,MI,LANSING,757
"LANSING INSTITUTE OF BEHAVIORAL MEDICINE, PLLC",MI,LANSING,188478
"LANSING MERCY AMBULANCE SERVICE, INC.",MI,LANSING,72840
LANSING OPCO LLC,MI,LANSING,682584
LANSING ORTHOPEDIC PC,MI,LANSING,14524
"LANSING REHABILITATION SERVICES, PC",MI,LANSING,11943
"LANSING SURGICAL ASSOCIATES, P.L.L.C.",MI,LANSING,28658
LANSING URGENT CARE PLC,MI,LANSING,329379
LAUREN ALLSWEDE PLLC,MI,LANSING,549
"LEGACY PHYSICIAN GROUP, P.C.",MI,LANSING,64016
LELAND MCELMURRY,MI,LANSING,10826
LINDA LUNSTED,MI,LANSING,366
LOIS DEAN,MI,LANSING,384
LOS EQUIPMENT CORPORATION,MI,LANSING,1733
LOVEJOY SPECIAL NEEDS CENTER CORPORATION,MI,LANSING,20602
LUCAS A JULIEN MD PLC,MI,LANSING,10541
MARCY C SCHLINGER D O LLC,MI,LANSING,3887
MARIS KAZMERS,MI,LANSING,841
MARK M JOHNSTON DDS,MI,LANSING,11746
MARTHA BEUERLE,MI,LANSING,44
"MARVIN J. MATSON OD, PC",MI,LANSING,499
MARYROSE HECKSEL AUD LLC,MI,LANSING,7898
MAXINE THOME,MI,LANSING,194
MAZEN SABBAQ MD PC,MI,LANSING,35280
MCLAREN GREATER LANSING,MI,LANSING,14312320
MELINDA SIMON,MI,LANSING,2027
MELODEE GRAYBILL,MI,LANSING,1592
MEREDITH C HEISEY DO PC,MI,LANSING,21189
METODI C POGONCHEFF DDS PC,MI,LANSING,31684
MICHAEL ROGELL,MI,LANSING,90
MICHAEL SWORDS DO PLLC,MI,LANSING,24168
MICHEL C NASIF DDS PLLC,MI,LANSING,56793
MICHELLE RICKS,MI,LANSING,4675
MICHIGAN GASTROENTEROLOGY INSTITUTE,MI,LANSING,203373
MID MICHIGAN EYE CARE CENTER PC,MI,LANSING,939560
MID MICHIGAN INTERNAL MEDICINE PC,MI,LANSING,18526
MID-MICHIGAN RECOVERY SERVICES,MI,LANSING,87945
MIDWEST CENTER FOR SLEEP DISORDERS-LANSING PLC,MI,LANSING,116030
MIRACLES HOME CARE LLC,MI,LANSING,9760
MOHAMMED WAEL AL-AMERI MD PC,MI,LANSING,25265
MONARCH COUNSELING LLC,MI,LANSING,220
"MSU HEALTH CARE, INC.",MI,LANSING,1620424
NATHAN A DAY DMD PC,MI,LANSING,11181
NEW BEGINNING THERAPY SERVICES LLC,MI,LANSING,253
NORTH STAR WELLNESS CENTER LLC,MI,LANSING,228
"OAK HILL DENTAL ASSOCIATES, PLLC",MI,LANSING,39666
OPEN ARMS LINK,MI,LANSING,21967
OPTOMETRISTS OF LANSING PC,MI,LANSING,12
ORION FAMILY DENTAL CENTER,MI,LANSING,14310
ORTHOPAEDIC SPECIALIST OF LANSING PLC,MI,LANSING,23789
PATRICK H NOUD MD PLC,MI,LANSING,28926
"PATRICK L. GADOLA, DDS, PC",MI,LANSING,154268
"PAUL M. FLYNN, DDS, PC",MI,LANSING,20193
"PCM MEDICAL SERVICES , PC",MI,LANSING,50693
PEACE OF MIND HOME HEALTHCARE,MI,LANSING,49414
PEAK PERFORMANCE PHYSICAL THERAPY PLC,MI,LANSING,68798
"PHYSICAL THERAPY SERVICES OF LANSING, LLC",MI,LANSING,8337
PHYSICIAN ANESTHESIA SERVICE PC,MI,LANSING,330898
"PODIATRY HOME CARE, PLLC",MI,LANSING,23102
PODIATRY PLUS PC,MI,LANSING,31494
PRO HEALTH PHYSICAL THERAPY PC,MI,LANSING,3483
PROFESSIONAL PSYCHOLOGICAL AND REHABILITATION SERVICES,MI,LANSING,6862
PROVIDENCE FAMILY CHIROPRACTIC P.L.L.C.,MI,LANSING,244
PSYCH SERVICES LTD,MI,LANSING,1247
PSYCHOLOGICAL ASSOCIATES IN REHABILITATION,MI,LANSING,64570
PSYCHOLOGICAL WELLNESS PLC,MI,LANSING,498
PULMONARY CRITICAL CARE AND SLEEP PC,MI,LANSING,26284
R CHRISTOPHER DEBOER PLLC,MI,LANSING,1995
RAZVAN C OPREANU MD PLC,MI,LANSING,8466
"RED CEDAR PODIATRY, PC",MI,LANSING,3955
"REFLECTIONS COUNSELING, PLC",MI,LANSING,228
"REHABILITATIVE CARE, PC",MI,LANSING,9843
"RENAL CARE GROUP LANSING, LLC",MI,LANSING,202127
RENWICK PIPER COUNSELING SERVICES LLC,MI,LANSING,946
"RICHARD A. PITTSLEY, M.D., P.C.",MI,LANSING,113259
RICHARD DOMBROWSKI,MI,LANSING,93
RICHARD F RULE OD PC,MI,LANSING,61993
"RICHARD M. DAWDY, DDS, PLLC",MI,LANSING,14182
RICHARD WOOSTER,MI,LANSING,13
"ROBYN D. MESSING, D.O., PLLC",MI,LANSING,12082
RODEM TREE FAMILY DENTISTRY,MI,LANSING,16325
RUTH CHARLES EDWARDS,MI,LANSING,890
"RYAN AND MONICA WOHLFERT, PC",MI,LANSING,44459
SALIM A. JAFFER MD PC,MI,LANSING,7728
SANDBERG FAMILY CHIROPRACTIC PLLC,MI,LANSING,500
SANDRA JOHNSON,MI,LANSING,983
SANDREY HOME HEALTH CARE,MI,LANSING,27569
SCHAEFER & SCHAEFER FAMILY DDS,MI,LANSING,101842
SCOTT A KRIBS CHIROPRACTOR INC,MI,LANSING,2555
SHAMARI L ALLEN,MI,LANSING,220
SHANAN JORDAN,MI,LANSING,1108
SHEHADA MD PLLC,MI,LANSING,30867
SHEKINAH HOME CARE,MI,LANSING,13153
"SIMPLY CHIROPRACTIC & REHAB CENTER, PLLC",MI,LANSING,40
SPARROW COMMUNITY CARE,MI,LANSING,791292
SPARROW SPECIALTY HOSPITAL,MI,LANSING,499820
SPECIALIZED HOMECARE INC,MI,LANSING,97252
ST VINCENT CATHOLIC CHARITIES,MI,LANSING,1891
"STEVEN W. CHARCHUT, DMD, MS, PC",MI,LANSING,28357
SUZANNE HANSES DO PLLC,MI,LANSING,9956
TALLAHASSEE CARE INC,MI,LANSING,994239
TARRY CHIROPRACTIC PLC,MI,LANSING,1066
"THE APOTHECARY DRUG, INC.",MI,LANSING,143240
"THE PHYSICAL THERAPY CONNECTION, INC.",MI,LANSING,17873
THEIS COUNSELING SERVICES LLC,MI,LANSING,38
THOMAS JAMIESON,MI,LANSING,1324
THOMAS R FLINT DDS PC,MI,LANSING,6847
TOWNSHIP OF LANSING,MI,LANSING,13210
TRILLIUM DENTAL PC,MI,LANSING,82039
TURNING LEAF RESIDENTIAL REHABILITATION,MI,LANSING,178635
ULTIMATE HEALTHLINK INC.,MI,LANSING,3443
VICTORY CLINICAL SERVICES LANSING,MI,LANSING,8948
"WAI-IAM, INC.",MI,LANSING,63380
"WASHTENAW MEDICAL PHARMACY, LLC",MI,LANSING,4941
WAVERLY CHIROPRACTIC CENTER PLLC,MI,LANSING,3139
WHITING CHIROPRACTIC CLINIC PC,MI,LANSING,626
GPS GUIDE TO PERSONAL SOLUTIONS,MI,"LANSING, MI",6940
DEGARA APP HM PLLC,MI,LANSNIG,7371
ACTIVE HOME MEDICAL SUPPLY INC.,MI,LAPEER,8351
AFFORDABLE CHIROPRACTIC LLC,MI,LAPEER,1389
"AKRAM M FRAM, M.D., P.C.",MI,LAPEER,13869
ASHRAF MOSTAFA MD PLLC,MI,LAPEER,161
BALDWIN RD PHARMACY INC,MI,LAPEER,46503
BARBARA D CHAPMAN DO PC,MI,LAPEER,4821
"BRUCE K. SHERMAN, DC, PLLC",MI,LAPEER,156
CARDIOLOGY CONSULTANTS OF EAST MI,MI,LAPEER,165484
CONCEPTS IN COUNSELING L.L.C.,MI,LAPEER,1208
COUNTY OF LAPEER,MI,LAPEER,8678
"CUMMINGS CHIROPRACTIC, LLC",MI,LAPEER,6969
DANIEL J. KACHMAN ED D PC,MI,LAPEER,951
DARLENE F DALY DO PC,MI,LAPEER,828
DOWNTOWN CHIROPRACTIC PC,MI,LAPEER,1862
DR JOHN F LABAZA PC,MI,LAPEER,6750
DUNAMIS CHIROPRACTIC LLC,MI,LAPEER,3600
EAST MICHIGAN INFECTIOUS DISEASE PLLC,MI,LAPEER,13029
"EDWIN L DELANGE, DO PC",MI,LAPEER,10316
ENDODONTIC EXCELLENCE,MI,LAPEER,22725
FOOT CLINIC OF LAPEER PLLC,MI,LAPEER,1972
FRED WURSTER DO PC,MI,LAPEER,5495
"GENESEE HEMATOLOGY-ONCOLOGY, P.C.",MI,LAPEER,525255
GLOBAL FAMILY CARE PLC,MI,LAPEER,9000
GREAT LAKES EYE ASSOCIATES PLC,MI,LAPEER,33341
GUNDA S REDDY MD PC,MI,LAPEER,15340
"HEART & VASCULAR INSTITUTE OF MI, PC",MI,LAPEER,113880
HISHAM I AHMED MD PLLC,MI,LAPEER,24672
"HOMETOWN HOME HEALTH CARE, INC.",MI,LAPEER,1073994
IGNITE PHYSICAL THERAPY LLC,MI,LAPEER,1135
INTIMATE WELLNESS LLC,MI,LAPEER,502
"KIDNEY DISEASE & HYPERTENSION, P.C.",MI,LAPEER,51821
LAPEER CHIROPRACTIC CENTRE PC,MI,LAPEER,2402
LAPEER COMMUNITY URGENT CARE,MI,LAPEER,3419
LAPEER COUNTY EMS AUTHORITY,MI,LAPEER,183940
LAPEER COUNTY EYE ASSOCIATES INC,MI,LAPEER,65945
LAPEER COUNTY MEDICAL CARE FACILITY,MI,LAPEER,1682613
LAPEER COUNTY SURGERY CENTER LLC,MI,LAPEER,41968
LAPEER MEDICAL ASSOCIATES PC,MI,LAPEER,39071
"LAPEER MEDICAL DIAGNOSTICS, PC",MI,LAPEER,8086
LAPEER NEUROLOGY ASSOCIATES PC,MI,LAPEER,31504
"LAPEER PEDIATRICS, P.C.",MI,LAPEER,167077
"LAPEER TEAM WORK, INC.",MI,LAPEER,39166
LAPEER WOMENS HEALTH PLLC,MI,LAPEER,5233
LIZ LIFE GURU LLC,MI,LAPEER,1354
"MAYO MITSUYA, PLLC",MI,LAPEER,1896
NATHANIEL P MUTCH DDS PLLC,MI,LAPEER,130320
PAUL C. SCHMUDE DDS PC,MI,LAPEER,173990
PETER M. MUTCH DDS PC,MI,LAPEER,104766
"PROFESSIONAL FOOT AND ANKLE CENTERS, PC",MI,LAPEER,29714
RELIANT RENAL CARE LAPEER HOME CHOICE LLC,MI,LAPEER,81871
RITA M LANG DO PC,MI,LAPEER,7533
ROBERT M STENZ DO PC,MI,LAPEER,9891
RYAN J BARRETT DO PC,MI,LAPEER,7744
SCHAFERS CHIROPRACTIC CENTER PC,MI,LAPEER,873
SHARMA CLINIC PLLC,MI,LAPEER,16401
"STANLEY S. ROLAND, D.O., P.C.",MI,LAPEER,14754
STEPHEN E NECHVATAL DMD PC,MI,LAPEER,399
"WATERFORD ANESTHESIA, PLLC",MI,LAPEER,17804
YANETH LLC,MI,LAPEER,79
ZAKIUDDIN KHAN,MI,LAPEER,1865
"A-PLUS HOME HEALTH CARE, INC.",MI,LATHRUP VILLAGE,55699
AFFORDABLE DENTAL CARE PLLC,MI,LATHRUP VILLAGE,18115
AXIOM PHYSICAL THERAPY & REHABILITATION CENTER INC,MI,LATHRUP VILLAGE,8244
BALAJIE HOME HEALTH CARE INC,MI,LATHRUP VILLAGE,240360
"CENTER FOR SPORTS MEDICINE & FITNESS, INC.",MI,LATHRUP VILLAGE,4377
COMPREHENSIVE INFECTIOUS DISEASES CONSULTANTS PLLC,MI,LATHRUP VILLAGE,2682
DANA L LAMBETH DDS PC,MI,LATHRUP VILLAGE,20796
DR. LAINIE EPSTEIN PLLC DBA RADICAL WELL-BEING CENTER,MI,LATHRUP VILLAGE,9861
FORTSON DENTISTRY- LATHRUP VILLAGE NORTH PC,MI,LATHRUP VILLAGE,13476
FORTSON FAMILY DENTISTRY PC,MI,LATHRUP VILLAGE,47760
GAIL BERKOVE,MI,LATHRUP VILLAGE,531
GILBERT NEUROLOGICAL ASSOC PLLC,MI,LATHRUP VILLAGE,41594
HANDS-ON PHYSICAL THERAPY AND ATHLETIC REHABILITATION CENTER LLC,MI,LATHRUP VILLAGE,473
HANDS-ON PT LLC,MI,LATHRUP VILLAGE,71628
HEALTH WISE HOME HEALTH CARE INC.,MI,LATHRUP VILLAGE,142373
JEFFREY M SOLOMON DDS PC,MI,LATHRUP VILLAGE,55915
KHALID RAO MD PC,MI,LATHRUP VILLAGE,34390
LAMA HOME HEALTH CARE,MI,LATHRUP VILLAGE,5012
LOUIS J GELLER DPM PC,MI,LATHRUP VILLAGE,24814
MED-CARE PHARMACY INC,MI,LATHRUP VILLAGE,439
METRO PHYSICAL THERAPY,MI,LATHRUP VILLAGE,160870
MICHELLE AKLER MD PC,MI,LATHRUP VILLAGE,28561
"MONOSETA C BURWELL, DMD, PC",MI,LATHRUP VILLAGE,7472
"MUKSI, LLC",MI,LATHRUP VILLAGE,14402
NICK T BLEGGI PC,MI,LATHRUP VILLAGE,1851
ODELL FAMILY CHIROPRACTIC CENTER PLLC,MI,LATHRUP VILLAGE,2900
PAIN AND REHABILITATION PHYSICIANS. P.C.,MI,LATHRUP VILLAGE,68120
"PERSONALIZE HOME CARE SERVICES, LLC",MI,LATHRUP VILLAGE,627515
PRECISION MRI OF MICHIGAN LLC,MI,LATHRUP VILLAGE,708
PROCARE PHYSICAL THERAPY & REHABILITATION CENTRE,MI,LATHRUP VILLAGE,569
PROCARE REHAB SERVICES PLLC,MI,LATHRUP VILLAGE,275
PURVI S PATEL MD PC,MI,LATHRUP VILLAGE,1022
QUADIR JALEEL MD PC,MI,LATHRUP VILLAGE,35929
RAVEEND THABOLINGAM MD PC,MI,LATHRUP VILLAGE,2617
RITE AWAY MEDICAL EQUIPMENT INC,MI,LATHRUP VILLAGE,4918
"RIYADH P. KASMIKHA, M.D., P.C.",MI,LATHRUP VILLAGE,13880
SHARON D STEWART DDS MS PC,MI,LATHRUP VILLAGE,12954
"SOBEL EYE CARE, PLLC",MI,LATHRUP VILLAGE,7049
SOUTHFIELD MEDICAL GROUP PLLC,MI,LATHRUP VILLAGE,5168
"SOUTHFIELD PEDIATRICS, PLLC",MI,LATHRUP VILLAGE,7870
ASPIRUS KEWEENAW HOSPITAL,MI,LAURIUM,5445643
RANDALL RESIDENCE OF TIPP CITY LLC,MI,LAWON,317831
GOVERNORS VILLAGE LLC,MI,LAWTON,182862
KEYSTONE ALF JV LLC,MI,LAWTON,76295
LAKESHORE CARING CORPORATION,MI,LAWTON,65809
RANDALL RESIDENCE AT ROYALTON WOODS LLC,MI,LAWTON,102327
RANDALL RESIDENCE AT YANKEE TRACE LLC,MI,LAWTON,1440
RANDALL RESIDENCE OF AUBURN HILLS LLC,MI,LAWTON,74892
RANDALL RESIDENCE OF STERLING HEIGHTS LLC,MI,LAWTON,89817
RED OAKS ASSISTED LIVING LLC,MI,LAWTON,131352
VILLA AT THE LAKE LLC,MI,LAWTON,316639
WHITE OAKS RETIREMENT RESIDENCE INC,MI,LAWTON,130368
NORTH MACOMB MEDICAL ASSOCIATES PLLC,MI,LENOX,30268
