Provider Name,State,City,Payment
ANIL K BATRA MD LTD,NV,LAS VEGAS,8823
ANIS ABI-KARAM LTD,NV,LAS VEGAS,183165
"ANN M WIERMAN, MD LTD",NV,LAS VEGAS,91765
"ANN PHAM, D.D.S., P.C",NV,LAS VEGAS,151400
ANNETTE F MAYES MD A PROFESSIONAL CORPORATION,NV,LAS VEGAS,1791
ANSARINIA PROFESSIONAL CORPORATION,NV,LAS VEGAS,19979
"ANTHONY C. RUGGEROLI, M.D., LTD",NV,LAS VEGAS,14788
ANTHONY M RICCIARDI JR LTD INC,NV,LAS VEGAS,27205
ANTONIO SERRU PAEZ MD PROFESSIONAL CORPORATION,NV,LAS VEGAS,14466
ANURANJAN BIST MD PC,NV,LAS VEGAS,15145
APACHE FOOT AND ANKLE SPECIALISTS LLC,NV,LAS VEGAS,19305
APEX MEDICAL CENTER,NV,LAS VEGAS,80737
APPLIED BEHAVIOR ANALYSIS INSTITUTE,NV,LAS VEGAS,24900
ARA GUEYIKIAN MD LTD,NV,LAS VEGAS,1791
ARDENT HOME HEALTH CARE,NV,LAS VEGAS,38225
ARDESHIR ROHANI MD LTD,NV,LAS VEGAS,14873
ARE-VAL ASSOCIATION LLC,NV,LAS VEGAS,205
AREZO MARIA FATHIE M D INC,NV,LAS VEGAS,3478
ARIZONA ANESTHESIA CONSULTANTS. INC.,NV,LAS VEGAS,400645
"ARIZONA HAVASU BDM PAK, LLC",NV,LAS VEGAS,89771
ARL VENTURES LLC,NV,LAS VEGAS,84302
ARLENE BUMBACA,NV,LAS VEGAS,11483
ARMAND GUILBEAULT CHARTERED,NV,LAS VEGAS,1586
ART LOUIE,NV,LAS VEGAS,868
"ARTHUR S TAYENGCO, MD CHARTERED",NV,LAS VEGAS,158
"ARVIN TOUNIAN DDS, PLLC",NV,LAS VEGAS,48958
ASEEM CHAWLA DMD LLC,NV,LAS VEGAS,40514
"ASF SIDDIQUI MD, LTD",NV,LAS VEGAS,11533
ASHER SHAHZAD MD PC,NV,LAS VEGAS,50025
"ASHLEY V. KELLEY, MD PC",NV,LAS VEGAS,1970
ASIAN HEALTH SERVICES LLC,NV,LAS VEGAS,3750
ASPACIO DERMATOLOGY A PC,NV,LAS VEGAS,64746
ASPEN CARE GROUP LLC,NV,LAS VEGAS,20882
ASPIRE MENTAL HEALTH LLC,NV,LAS VEGAS,22777
ASPIRING TO JUSTICE & FAIRNESS LLC,NV,LAS VEGAS,8191
ASSENT HEALTHCARE SERVICES LLC,NV,LAS VEGAS,581
ASSURANCE SERVICES LLC,NV,LAS VEGAS,11608
"AT HOME CAREGIVERS, LLC",NV,LAS VEGAS,27615
AT HOME SLEEP STUDIES LLC,NV,LAS VEGAS,36479
ATEVAN HOME HEALTH CARE LLC,NV,LAS VEGAS,13304
"ATHLETICARE, INC.",NV,LAS VEGAS,5740
ATI INC,NV,LAS VEGAS,190700
ATLAS ARANAS PLLC,NV,LAS VEGAS,1700
"ATTENTIVE HOME HEALTH CARE, INC.",NV,LAS VEGAS,2267
ATWOOD URGENT DENTAL CARE PLLC,NV,LAS VEGAS,31190
ATWOOD VEGAS FAMILY DENTAL PLLC,NV,LAS VEGAS,5615
AUDREY EDWARDS,NV,LAS VEGAS,395
AURANGZEB NAGY MD LTD,NV,LAS VEGAS,17451
AUTISM & BEHAVIORAL CONSULTING SERVIES,NV,LAS VEGAS,93115
AV RESUELLO MEDICAL CORPORATION,NV,LAS VEGAS,12015
AVAA LLC,NV,LAS VEGAS,123
AVANA PERSONAL CARE LLC,NV,LAS VEGAS,26262
AVI A OSTROWSKY MD LTD,NV,LAS VEGAS,13082
AVM CORP LLC,NV,LAS VEGAS,189955
AXIS DENTAL,NV,LAS VEGAS,8959
B A HANNA MD PROF CORP,NV,LAS VEGAS,10189
BABAK ERSHAGHI DDS LTD,NV,LAS VEGAS,13971
"BABY BOOMERS ACTIVITIES CLUB II, LLC",NV,LAS VEGAS,4860
"BABY BOOMERS ACTIVITIES CLUB, LLC",NV,LAS VEGAS,78686
"BABY'S FIRST DAY, LLC",NV,LAS VEGAS,6830
BACCHUS WAKEFIELD KAHAN PC,NV,LAS VEGAS,93476
BACK IN STEP,NV,LAS VEGAS,15741
BALANCED MIND CENTERS LLC,NV,LAS VEGAS,1265
BALDWIN DENTAL PC,NV,LAS VEGAS,63634
"BAMBOO CENTER FOR GRIEF, GROWTH, & WELL-BEING, LLC",NV,LAS VEGAS,11539
BANDAR ENTERPRISES LLC SERIES 1 ASSURITY LABS,NV,LAS VEGAS,85873
BARBARA CASPY,NV,LAS VEGAS,5
BARBARA PARRY,NV,LAS VEGAS,3300
BARRAZA DENTAL GROUP PLLC DBA VALLEY SMILE SOLUTIONS,NV,LAS VEGAS,25456
BASHIR A CHOWDHRY CARDIAC & THORACIC SURGEONS OF NEVADA PC,NV,LAS VEGAS,23446
BASHIR Q RASHID MD PC,NV,LAS VEGAS,47108
BASIC HEALING LLC,NV,LAS VEGAS,6451
BAUMANN AND ASSOCIATES INC,NV,LAS VEGAS,115
BEATA A TARATUTA MD LTD,NV,LAS VEGAS,25656
BEATRICE STARK DDS PC,NV,LAS VEGAS,11908
BEAU TAGGART ENGLAND LLC,NV,LAS VEGAS,39746
BEAUTIFUL LIFE,NV,LAS VEGAS,2874
BEHAVIORAL HEALTH ASSOCIATES SINGH NGUYEN PLLC,NV,LAS VEGAS,8621
BEHAVIORAL HEALTH INSTITUTE INC,NV,LAS VEGAS,66970
BEHNAM YAGHMAI DDS,NV,LAS VEGAS,28578
BELMONT W. ANDERSON DPM LTD,NV,LAS VEGAS,35409
BEN KERMANI MD LTD,NV,LAS VEGAS,13240
BENZAR M.D.PLLC,NV,LAS VEGAS,3909
BERGDALE AND HALL LLC,NV,LAS VEGAS,11037
BERMUDA MEMORY CARE,NV,LAS VEGAS,623
BERNARD BARTOLOME,NV,LAS VEGAS,3440
"BERNARD C ONG, MD, PC",NV,LAS VEGAS,69684
BETH'S BRACES,NV,LAS VEGAS,75312
BETTER LIFE MOBILE DOCTORS INC,NV,LAS VEGAS,16639
"BETTY H YAO, MD  A PROFESSIONAL CORPORATION",NV,LAS VEGAS,77151
"BHAISAJA, PC",NV,LAS VEGAS,6264
BIG HEARTS LLC,NV,LAS VEGAS,683
"BILIANA DARZEV, MD, LTD",NV,LAS VEGAS,85745
"BILINGUAL CENTER FOR BEHAVIORAL HEALTH, LLC",NV,LAS VEGAS,53989
BILLET HOME HEALTH INC - LAS VEGAS,NV,LAS VEGAS,1987
"BIO-MEDICAL APPLICATIONS OF NEVADA, LLC",NV,LAS VEGAS,878527
BISHR HIJAZI,NV,LAS VEGAS,2773
BISHR HIJAZI MD INC,NV,LAS VEGAS,10
"BLAINE R HANSEN, DMD MS PA",NV,LAS VEGAS,58743
BMSC NV LLC,NV,LAS VEGAS,11860
BNT ORTHODONTICS LLC,NV,LAS VEGAS,37107
BOARD OF REGENTS NEVADA SYSTEM OF HIGHER,NV,LAS VEGAS,254001
BOBO PRIMARY CARE PC,NV,LAS VEGAS,281
"BOND PEDIATRICS, LTD",NV,LAS VEGAS,175575
BONE & JOINT SPECIALISTS,NV,LAS VEGAS,144811
BONITO INPATIENT SERVICES LLC,NV,LAS VEGAS,84081
BONNIE J FRASER MD PC,NV,LAS VEGAS,9911
"BOSTON DENTAL AT ANTHEM, LLC",NV,LAS VEGAS,26021
"BOULDER FOOT & ANKLE CENTER, LTD.",NV,LAS VEGAS,17064
BOWER TAKE CARE HEALTH NEVADA PC,NV,LAS VEGAS,8448
BOX CANYON SURGERY CENTER LLC,NV,LAS VEGAS,171784
BRACE IT O&P,NV,LAS VEGAS,515
BRADLEY S STRONG DDS LTD,NV,LAS VEGAS,20754
"BRANDON JACKSON, PT",NV,LAS VEGAS,254797
BRANDON LANE,NV,LAS VEGAS,2439
BRANHAM DENTAL LLC,NV,LAS VEGAS,71858
"BRE'S LVOING HOME OF NEVADA, LLC",NV,LAS VEGAS,271
BRIAN A BERELOWITZ MD A PROF CORP,NV,LAS VEGAS,50452
BRIAN A WYN MD PC,NV,LAS VEGAS,560
BRIAN ANDERSON,NV,LAS VEGAS,2488
BRIAN CITRO MD PC,NV,LAS VEGAS,5073
BRIAN E LEE MD LTD,NV,LAS VEGAS,50709
"BRIAN K IRIYE, MD, AND ASSOCIATES, LTD",NV,LAS VEGAS,360930
BRIAN L NAYLOR DDS PLLC,NV,LAS VEGAS,75922
BRIAN LE DO PC DBA LAS VEGAS SPINE AND PAIN CENTER,NV,LAS VEGAS,60670
"BRIAN R. KARN, D.M.D., LTD.",NV,LAS VEGAS,29601
"BRIDGE COUNSELING ASSOCIATES, INC",NV,LAS VEGAS,108216
BRIDGE HEALTH SERVICES,NV,LAS VEGAS,1142
"BRIGHT EYES OPTOMETRY, LLC",NV,LAS VEGAS,49160
"BRIGHTON HOSPICE NEVADA, LLC",NV,LAS VEGAS,226666
BRILLIANT HEALTH SYSTEM INC,NV,LAS VEGAS,53446
"BRUCE E. CROWLEY, DDS, LTD",NV,LAS VEGAS,17773
BUDGET WATCHERS,NV,LAS VEGAS,13971
"BURKE SPINAL CARE, LTD",NV,LAS VEGAS,4032
C EDWARD YEE MD PC,NV,LAS VEGAS,30527
C ROOFIAN MD PLLC,NV,LAS VEGAS,349
C. PARKE PODIATRY LTD,NV,LAS VEGAS,39977
C3ERLAS1 PLLC,NV,LAS VEGAS,533
CAF MEDICAL LLC,NV,LAS VEGAS,17949
CAL PSYCHIATRIC SERVICES,NV,LAS VEGAS,3324
CALAGUAS LTD,NV,LAS VEGAS,24306
CAMPBELL CHIROPRACTIC WELLNESS CORP.,NV,LAS VEGAS,1815
CAMPBELL PSYCHIATRY PLLC,NV,LAS VEGAS,3457
CANOWA SUB 1,NV,LAS VEGAS,2556
"CANYON CROSSING CENTER, INC.",NV,LAS VEGAS,1533
CANYON NEVADA LLC,NV,LAS VEGAS,24321
CARDIOLOGY & CARDIOVASCULAR CONSULTANTS LLP,NV,LAS VEGAS,74574
CARDIOVASCULAR AND THORACIC SURGEONS OF NEVADA LTD,NV,LAS VEGAS,429
CARDIOVASCULAR ANESTHESIA CONSULTANTS,NV,LAS VEGAS,9922
"CARE FIRST HOME HEALTH CARE, LLC",NV,LAS VEGAS,198877
CARE TO BE HOME LLC.,NV,LAS VEGAS,17837
CAREFREE BEHAVIORAL HEALTH SERVICES,NV,LAS VEGAS,125588
CAREMAX HEALTH GROUP LLC,NV,LAS VEGAS,32399
CAREMORE MEDICAL GROUP OF NEVADA WORKU PC,NV,LAS VEGAS,25561
CAREPLUS BEHAVIORAL HEALTH LLC,NV,LAS VEGAS,2056
CAREPRO HOSPICE LLC,NV,LAS VEGAS,210307
"CAREWELL HEALTH SERVICES, INC",NV,LAS VEGAS,10077
"CARING NURSES, INC.",NV,LAS VEGAS,429815
CARL N WILLIAMS JR MD CHTD,NV,LAS VEGAS,26104
CARMEN ESPITIA MD PC,NV,LAS VEGAS,4073
CAROLINE A BOBBETT DDS APC,NV,LAS VEGAS,14740
CASA MEDICAL HOSPITALIST LLC,NV,LAS VEGAS,26637
CATHAY MEDICAL CENTER INC,NV,LAS VEGAS,678
"CATHERINE J. WILSON, DPM",NV,LAS VEGAS,754
CC HEALTHCARE INC,NV,LAS VEGAS,12772
"CEL VENTURES, LLC",NV,LAS VEGAS,152412
CELEBRACES CHEYENNE PLLC,NV,LAS VEGAS,13482
CELEBRACES FRANCISCO LOVELAND PLLC,NV,LAS VEGAS,2162
CENTENNIAL GROUP LLC,NV,LAS VEGAS,60858
CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,NV,LAS VEGAS,5695646
CENTENNIAL MEDICAL GROUP LLP,NV,LAS VEGAS,21395
CENTER FOR AUTISM & BEHAVIOR ANALYSIS,NV,LAS VEGAS,7864
"CERTIFIED COUNSELING SERVICES, LLC",NV,LAS VEGAS,12043
CHAMBERS MEDICAL GROUP PLLC DBA A TO Z PAIN MANAGEMENT,NV,LAS VEGAS,565019
"CHAMBERS, TING & CHUNG, LLC",NV,LAS VEGAS,96503
CHAMIAN MEDICAL GROUP PLLC,NV,LAS VEGAS,33519
CHANDER PLLC,NV,LAS VEGAS,39018
CHANGE IS REAL BEHAVIORAL HEALTH SERVICES LLC,NV,LAS VEGAS,4800
CHARLES CODY CULL DPM,NV,LAS VEGAS,3505
CHARLES MAHAKIAN M.D.,NV,LAS VEGAS,12196
CHARLESTON RESIDENTIAL SERVICES DBA CROSSROADS OF SOUTHERN,NV,LAS VEGAS,66756
CHARLIE Y. NAHM MD PC,NV,LAS VEGAS,5244
CHAUDHERY MEDICAL GROUP,NV,LAS VEGAS,33654
CHEN & HAN DENTISTRY PLLC,NV,LAS VEGAS,52297
CHEN KUO YOUNG OD INC,NV,LAS VEGAS,59972
CHERISH HEALTHCARE,NV,LAS VEGAS,7489
CHERRINGTON DENTAL PLLC,NV,LAS VEGAS,34774
"CHI T PHAM, DDS LLC",NV,LAS VEGAS,12442
"CHILDREN'S BONE AND SPINE SURGERY, LLP",NV,LAS VEGAS,27
CHILDREN'S DENTAL CARE INTERNATIONAL,NV,LAS VEGAS,32425
"CHILDREN'S DENTAL GROUP, INC",NV,LAS VEGAS,35259
CHILDRENS LUNG SPECIALISTS,NV,LAS VEGAS,240603
"CHILDRENS NEPHROLOGY CLINIC, LLC",NV,LAS VEGAS,23570
CHILDRENS ORTHOTICS AND PROSTHETICS LLC,NV,LAS VEGAS,1553
CHINANY CARE CORPORATION,NV,LAS VEGAS,3671
"CHING'S PEDIATRICS, PLLC",NV,LAS VEGAS,24043
CHINO MD LTD,NV,LAS VEGAS,16335
CHINYERE OKEKE MD LTD,NV,LAS VEGAS,13604
CHIROPRACTIC HEALING CENTER UNLIMITED INC,NV,LAS VEGAS,755
CHISTECKOFF LTD,NV,LAS VEGAS,33854
CHON & HOANG LLC,NV,LAS VEGAS,12771
CHRIS S. COZINE DDS LTD,NV,LAS VEGAS,51043
CHRISTELLE Y ALHWAYEK DMD PLLC,NV,LAS VEGAS,15639
CHRISTIAN H. STOERMER MD LTD,NV,LAS VEGAS,13315
"CHRISTIAN HOSPICE, LLC",NV,LAS VEGAS,35714
CHRISTINE C CLARK LTD,NV,LAS VEGAS,4199
"CHRISTOPHER COKER, OD PLLC",NV,LAS VEGAS,19194
"CHRISTOPHER KURANKO, DDS INC",NV,LAS VEGAS,7619
"CHRISTOPHER M MILFORD, MD, PC",NV,LAS VEGAS,166482
CHRISTOPHER S CHOI MD A PROF CORP,NV,LAS VEGAS,1484
CHRISTOPHER S CRUZ MD LTD,NV,LAS VEGAS,300
"CHRISTOPHER TRINH D.D.S., P.C.",NV,LAS VEGAS,8342
CHRYS A MANOS OD LTD,NV,LAS VEGAS,10288
CHUYS MEDICAL CLINIC,NV,LAS VEGAS,3779
CHYNOWETH HILL AND LEAVITT LLC,NV,LAS VEGAS,152329
CIELO VISTA SENIOR DAY CARE,NV,LAS VEGAS,191854
"CIMA MEDICAL CENTERS, LLC",NV,LAS VEGAS,321885
CITY OF LAS VEGAS,NV,LAS VEGAS,323953
CLARK CHOI MD PC,NV,LAS VEGAS,2418
CLARK COUNTY BEHAVIORAL HEALTH SERVICES LLC,NV,LAS VEGAS,42
CLARK COUNTY MEDICAL GROUP LLC,NV,LAS VEGAS,5823
"CLARK SCHILLINGER EMERGENCY GROUP, PC",NV,LAS VEGAS,41002
CLEARWATERS FAMILY GUIDANCE AND WELLNESS CENTERS,NV,LAS VEGAS,13841
CLIFFORD J. MOLIN MD LTD,NV,LAS VEGAS,120627
CLINICA MEDICA DEL PUEBLO,NV,LAS VEGAS,24900
CLOUDSKYWEST INC,NV,LAS VEGAS,5925
COHEN CURTIS FARZIN MEOZ AND SCHWARTZ PLLC,NV,LAS VEGAS,98811
COMMUNITY CHIROPRACTIC LLC,NV,LAS VEGAS,7139
COMMUNITY COUNSELING CENTER,NV,LAS VEGAS,44989
"COMMUNITY HOME HEALTH CARE, LLC",NV,LAS VEGAS,4685
COMMUNITY MEDICINE INC.,NV,LAS VEGAS,8933
COMMUNITY OUTREACH MEDICAL CENTER,NV,LAS VEGAS,903
COMPANION CARE SUPPORT SERVICES LLC,NV,LAS VEGAS,16431
COMPASSION HOME HEALTH CARE LLC,NV,LAS VEGAS,26314
COMPASSIONATE HEALTHCARE SERVICES LLC,NV,LAS VEGAS,39773
"COMPASSIONCARE HOSPICE LAS VEGAS, LLC",NV,LAS VEGAS,960083
COMPLETE DENTAL,NV,LAS VEGAS,14008
COMPLETE HOME CARE LLC,NV,LAS VEGAS,28099
COMPREHENSIVE HEALTH CARE LLC,NV,LAS VEGAS,95965
COMPREHENSIVE HEALTH SERVICE LLC,NV,LAS VEGAS,65466
COMPREHENSIVE PSYCHOLOGICAL SERVICES LLC,NV,LAS VEGAS,1598
COMPREHENSIVE THERAPY CENTERS LLC,NV,LAS VEGAS,69821
COMPREHENSIVE WOUND CARE,NV,LAS VEGAS,13394
CONNOLLY ENTERPRISES LLC,NV,LAS VEGAS,175540
CONSERVATORY OF HOPE TREATMENT,NV,LAS VEGAS,137831
CONSONUS PHARMACY SERVICES LLC,NV,LAS VEGAS,2689
COPPEL SURGICAL SOLUTIONS LLC,NV,LAS VEGAS,768137
CORE MENTAL HEALTH SERVICES.COM,NV,LAS VEGAS,2602
CORINTHIANS OF NEVADA HEALTH CARE INC,NV,LAS VEGAS,54604
CORRIDOR OF HOPE WELLNESS & CONSULTING LLC,NV,LAS VEGAS,1614
"CORY T. STEED, O.D., PROF CORP",NV,LAS VEGAS,22070
COTTRELL HIRSCHFELD JORDAN LLP,NV,LAS VEGAS,24964
COVENANT OF LOVE UUL CORPORATION,NV,LAS VEGAS,7850
CRAIG M JORGENSON MD LTD,NV,LAS VEGAS,74847
"CRESSMAN DENTAL GROUP, P.C.",NV,LAS VEGAS,646601
CREST HEALTHCARE INC,NV,LAS VEGAS,123892
CRITICAL CARE NURSES LLC,NV,LAS VEGAS,51842
"CYBT, INC",NV,LAS VEGAS,122324
CYNTHIA KIERNAN OD INC,NV,LAS VEGAS,12081
"CYNTHIA L. MORGAN ALLEN, D.D.S., CHTD.",NV,LAS VEGAS,25527
CYRIL OVUWORIE MD PROF CORP,NV,LAS VEGAS,116380
DADEJ & OHRINER LTD,NV,LAS VEGAS,81103
"DAMAJ HORIZON VIEW MEDICAL CENTER, PC",NV,LAS VEGAS,36934
DANA FORTE DO LTD,NV,LAS VEGAS,38676
DANIEL BATLAN,NV,LAS VEGAS,12205
"DANIEL L. BURKHEAD MD, LTD",NV,LAS VEGAS,116200
DANIEL M. ANTONINO PROF. CORP.,NV,LAS VEGAS,26092
DANIEL THOMPSON,NV,LAS VEGAS,498
DANIEL W SCHULTZ DC PC,NV,LAS VEGAS,1802
DANIELLE BUDA,NV,LAS VEGAS,861
DANILO DUENAS,NV,LAS VEGAS,8566
DANKA K MICHAELS MD PROF CORP,NV,LAS VEGAS,44315
DANNY JOE RUTZ DC PC,NV,LAS VEGAS,277
DARREN E WIRTZ AND ASSOCIATES PC,NV,LAS VEGAS,9900
DARVILLE KNOWLES,NV,LAS VEGAS,12131
DAULAT LTD,NV,LAS VEGAS,35001
DAVE L SMITH DDS MS LTD,NV,LAS VEGAS,16989
DAVID A ARPIN DDS MS LTD,NV,LAS VEGAS,104550
"DAVID AND DAVID, LLC",NV,LAS VEGAS,131006
DAVID B. SANDQUIST DDS LTD,NV,LAS VEGAS,148850
DAVID H CHUNG,NV,LAS VEGAS,28386
"DAVID H KIM, MD, PROF. CORP.",NV,LAS VEGAS,11919
DAVID KRULEWITZ DPM LTD,NV,LAS VEGAS,8684
DAVID LEE DMD A PROFESSIONAL CORPORATION,NV,LAS VEGAS,20981
"DAVID M. LIGHT, DC LLC",NV,LAS VEGAS,584
"DAVID P. YESNICK, OD PC",NV,LAS VEGAS,9767
"DAVID R. MENDENHALL M.D., LTD.",NV,LAS VEGAS,8528
DAVID ROGERS,NV,LAS VEGAS,708
DAVID S DAVIS OD PC,NV,LAS VEGAS,13931
"DAVID SILVERBERG MD, LTD",NV,LAS VEGAS,37506
"DAVID TING DMD, APC",NV,LAS VEGAS,45836
"DAVID TONG, DMD, A PROFESSIONAL CORPORATION",NV,LAS VEGAS,89676
DAVID ZIPF INC,NV,LAS VEGAS,16156
DAWN HILL,NV,LAS VEGAS,106
DAWN MCCLELLAN DDS MS PC,NV,LAS VEGAS,11871
DAWNA PHAN PROFESSIONAL CORPORATION,NV,LAS VEGAS,16038
"DD PERSONAL CARE, LLC",NV,LAS VEGAS,41311
"DEAN, ANGHESOM, AND LEE PLLC",NV,LAS VEGAS,41243
DEB K MUKHOPADHYAY MD PC,NV,LAS VEGAS,14909
DEBBIE TILTON OTR/L INC,NV,LAS VEGAS,274399
DEBORAH A LAZARSKI PT LLC,NV,LAS VEGAS,20319
DEBORAH SAMPSON THERAPY,NV,LAS VEGAS,752
DEBRA M DOODKEVITCH DBA THE BRAIN TRAIN CENTER,NV,LAS VEGAS,9741
DEBRY MEDICAL SERVICES PC,NV,LAS VEGAS,98602
DEDICATED HOSPICE CARE INC,NV,LAS VEGAS,9015
DEEPA HASIJA MD PLLC,NV,LAS VEGAS,1437
DEER SPRINGS ASSISTED LIVING LP,NV,LAS VEGAS,120944
DELAPPI PHYSICIAN ASSISTANT SERVICES LLC,NV,LAS VEGAS,34
DENNIS STOCK,NV,LAS VEGAS,3979
"DENTAL NATION, INC.",NV,LAS VEGAS,94596
"DENTISTING, LLC",NV,LAS VEGAS,33853
DENTISTS ON NELLIS INC,NV,LAS VEGAS,235214
DERRYL R BRIAN DDS LTD,NV,LAS VEGAS,21049
DESERT BEHAVIORAL HEALTH,NV,LAS VEGAS,1380
"DESERT GRACE HEALTH SERVICES, INC.",NV,LAS VEGAS,8054
DESERT INN WOMENS CLINIC,NV,LAS VEGAS,11394
DESERT MOON SLEEP LAB LLC,NV,LAS VEGAS,5053
DESERT NEUROLOGY ASSOCIATES LLC,NV,LAS VEGAS,12212
"DESERT ORTHOPAEDIC CENTER, LTD.",NV,LAS VEGAS,797487
"DESERT PULMONARY REHABILITATION & DIAGNOSTICS, LLC",NV,LAS VEGAS,3236
DESERT ROSE COUNSELING GROUP,NV,LAS VEGAS,25276
DESERT SPRINGS HOSPITAL,NV,LAS VEGAS,5374339
DESERT SURGICAL ASSOCIATES PLLC,NV,LAS VEGAS,121408
"DESERT VALLEY PEDIATRICS, LLP",NV,LAS VEGAS,192771
"DESERT VIEW HOME HEALTH, INC.",NV,LAS VEGAS,55624
DHANVANTARI TREHAN SALTS OF THE EARTH PC,NV,LAS VEGAS,4246
"DHAVAL SHAH MD, PC",NV,LAS VEGAS,231261
DIAGNOSTIC CENTER OF MEDICINE ALLEN LLP,NV,LAS VEGAS,86195
DIANA E WALKER,NV,LAS VEGAS,7156
DIANA TOLENTINO DDS,NV,LAS VEGAS,68617
DIANNE S MARLON LTD,NV,LAS VEGAS,1419
"DIDC, INCORPORATED",NV,LAS VEGAS,100992
DIGESTIVE DISEASE CENTER,NV,LAS VEGAS,31530
DIGESTIVE DISEASE CENTER-GREEN VALLEY,NV,LAS VEGAS,40547
DIGNITY CARE HOME LLC,NV,LAS VEGAS,5477
DIGNITY HEALTH,NV,LAS VEGAS,430824536
DINA S BURKE MD LLC,NV,LAS VEGAS,7510
"DINGDAWEI, LLC",NV,LAS VEGAS,77282
DIRECT MOBILE IMAGING,NV,LAS VEGAS,60000
DISPATCHHEALTH NV WAGNER PC,NV,LAS VEGAS,17877
DIVINE HOSPICE LLC,NV,LAS VEGAS,211106
DIVINE MERCY HEALTH SERVICES LLC,NV,LAS VEGAS,89072
DK DHILLON PLLC,NV,LAS VEGAS,50861
"DL-JT MANAGEMENT SERVICES, LLC",NV,LAS VEGAS,41164
DO & NG DENTAL,NV,LAS VEGAS,12832
DOCTORS CENTER AT REDROCK,NV,LAS VEGAS,37689
"DOINA ROXANA JIANU, M.D., PLLC",NV,LAS VEGAS,31572
DOMINIC RICCIARDI MD LTD,NV,LAS VEGAS,9154
DONALD C. HARTLIEB M.D. LTD,NV,LAS VEGAS,354
DONALD J. FARR DDS LTD,NV,LAS VEGAS,80406
DONALD PATRICK MCGROREY MD PLLC,NV,LAS VEGAS,4672
DONIELLE FREEDMAN MD LTD,NV,LAS VEGAS,83019
"DORIS WONG, O.D. & JAMES F. WILLIAMSON, O.D., P.C.",NV,LAS VEGAS,754
DOUGLAS MANFRA,NV,LAS VEGAS,102
"DOUGLAS P SANCHEZ, DMD PC",NV,LAS VEGAS,17282
DOYNE MEDICAL CLINIC,NV,LAS VEGAS,149900
DR ADRIENNE K STAUFFER DC PLLC,NV,LAS VEGAS,927
DR AJAY NELLUTLA INC,NV,LAS VEGAS,10002
DR CHERYL ANN BREWER PC,NV,LAS VEGAS,7473
DR COHEN INCORPORATED,NV,LAS VEGAS,1151
DR EARL JACOBSON LTD FOOT CARE CLINIC,NV,LAS VEGAS,17453
DR EDWARD HOFFMAN PROFESSIONAL CORPORATION,NV,LAS VEGAS,4317
DR ELLEN MERKIN,NV,LAS VEGAS,221
DR ERIC T. BROOKER P.C.,NV,LAS VEGAS,16359
DR GRADY JOSEPH WILLIAMS LLC,NV,LAS VEGAS,28
DR MICHAEL C BRAUNSTEIN MD LTD,NV,LAS VEGAS,502
DR MICHAEL WENDELBOE DMD PC,NV,LAS VEGAS,23680
DR POOLE PROFESSIONAL CORPORATION,NV,LAS VEGAS,12995
DR REZAEI DDS LLC,NV,LAS VEGAS,12186
DR ROBERT J FUTORAN PC,NV,LAS VEGAS,10488
"DR. ADAM SCHWARTZ, LTD",NV,LAS VEGAS,337
"DR. ANDREW T. POPESCU DMD, PLLC",NV,LAS VEGAS,30494
"DR. CHRISTOPHER SPILLERS, PLLC",NV,LAS VEGAS,24059
"DR. DEVIN J. LUZOD, INC",NV,LAS VEGAS,46404
"DR. JULIE CHANG, OD, INC",NV,LAS VEGAS,33068
"DR. PABLO U. JOYA, MD CHTD",NV,LAS VEGAS,57019
"DR. STEPHANIE HOLLAND, LTD.",NV,LAS VEGAS,374
DR. SUSAN SMITH DDS PROF CORP,NV,LAS VEGAS,41942
DR. THOMAS HA PROF. CORP.,NV,LAS VEGAS,30688
DR. YADIEL KINFU DDS,NV,LAS VEGAS,21940
DR.NANTIYA JOE LIMITED,NV,LAS VEGAS,4455
DUKE FORAGE ANSON NEUROSURGICAL LLP,NV,LAS VEGAS,138936
DYNAMIC HOME HEALTH CARE LLC,NV,LAS VEGAS,79594
DYNAMIC SPINE & SPORT REHABILITATION LLC,NV,LAS VEGAS,17391
DZUNG TRAN,NV,LAS VEGAS,9149
"E ORLANDO MORANTES DDS, LTD.",NV,LAS VEGAS,13834
EAGLE HOME HEALTH AGENCY INC,NV,LAS VEGAS,4896
EAGLE QUEST,NV,LAS VEGAS,161502
EAR NOSE & THROAT ASSOCIATES,NV,LAS VEGAS,10240
EAR NOSE AND THROAT SURGERY CENTER LLC,NV,LAS VEGAS,21362
EARLENE EVANS,NV,LAS VEGAS,3729
EASTERN PODIATRY LLC,NV,LAS VEGAS,13489
EASY ACCESS CLINIC LLC,NV,LAS VEGAS,8351
EBL INC DBA. THE HEALTHY FOUNDATIONS CEN,NV,LAS VEGAS,17326
EBONNY BEHAVIORAL CARE SERVICES CORPORATION,NV,LAS VEGAS,34521
EBONNY HOME HEALTH AGENCY INC,NV,LAS VEGAS,162813
EDDIE TAILUNG TAI DMD PC,NV,LAS VEGAS,109493
EDDIEPMD INC,NV,LAS VEGAS,38206
EDGAR BETANCOURT-PREVAL,NV,LAS VEGAS,14549
"EDWARD C SPOON JR. MD, LTD.",NV,LAS VEGAS,378
EDWARD J MALIK OD CHARTERED AND ASSOCIATES,NV,LAS VEGAS,1117
