Provider Name,State,City,Payment
"LANCE D. HAMILTON, DDS",CA,ORANGE,10838
"LARS ANKER,M.D. A MEDICAL CORPORATION",CA,ORANGE,16718
LAWRENCE EHRLICH,CA,ORANGE,13174
"LEE DENTAL GROUP, INC.",CA,ORANGE,1788
LEONARD G PRUTSOK MD INC,CA,ORANGE,1771
LEONARD N. LEWENSTEIN M.D. INC.,CA,ORANGE,4500
LIFE HEARING INC.,CA,ORANGE,6920
"LILLY F RAMIREZ-BOYD, M.D., INC",CA,ORANGE,1418
LIND NON FORCE CHIROPRACTIC INC,CA,ORANGE,2487
"LINDA L. ZEINEH, M.D., INC.",CA,ORANGE,6977
LINK INSTITUTE FOR WOMEN'S HEALTH,CA,ORANGE,130437
LORI BAGAI DDS INC,CA,ORANGE,22586
LOTUS WELLNESS ACUPUNCTURE INC.,CA,ORANGE,216
"MAHER GOBRAN, M.D., A MEDICAL CORPORATION",CA,ORANGE,12341
"MAIN STREET SPECIALTY SURGERY CENTER, LLC",CA,ORANGE,365975
MANYONG KIM PROFESSIONAL DENTAL CORP.,CA,ORANGE,19367
"MARK A. GEORGE, DDS, INC.",CA,ORANGE,45843
MARK BELL,CA,ORANGE,1318
MARK J MROCH DDS,CA,ORANGE,36448
MARK J RODRIGUES MD INC,CA,ORANGE,41635
MARTA S SARMIENTO MD INC,CA,ORANGE,21942
MARY CHEN,CA,ORANGE,3948
MARY HARWARD,CA,ORANGE,12030
MARY S JUNG MD INC,CA,ORANGE,10825
MATTHEW DEMOSS,CA,ORANGE,3171
MAUREEN J MCCONAGHY,CA,ORANGE,4577
MAYFAIR ADULT DAY CARE INC,CA,ORANGE,47907
MEEI-LING WU,CA,ORANGE,16533
MELISSA CHENG DDS INC.,CA,ORANGE,194558
MELISSA WATCHER MD INC,CA,ORANGE,14506
MICHAEL ARZOUMAN DDS INC,CA,ORANGE,20790
MICHAEL B MORTAZIE DO INC,CA,ORANGE,43199
MICHAEL J KIM MD INC,CA,ORANGE,866
MILAN PHYSICAL THERAPY & ASSOCIATES INC.,CA,ORANGE,5270
MILTON LEROY OWENS MD INC,CA,ORANGE,1271
MIREILLE MILLET,CA,ORANGE,1626
"MISSION PROSTHETICS, INC.",CA,ORANGE,7353
"MORAN, ROWEN AND DORSEY, INC.",CA,ORANGE,223871
MVM MEDICAL CORPORATION,CA,ORANGE,86696
NAVIN SHAH,CA,ORANGE,317
"NEPHROLOGY SPECIALISTS MEDICAL GROUP, INC.",CA,ORANGE,85307
"NEW ORANGE HILLS, INC.",CA,ORANGE,766268
"NEWPORT NEUROHOSPITALIST MEDICAL GROUP, INC",CA,ORANGE,105024
"NILARTHEIN, DDS A PROFESSIONAL CORP",CA,ORANGE,38502
NISSA CHANTANA,CA,ORANGE,332
OAT SINCHAI MD A PROFESSIONAL CORPORATION,CA,ORANGE,18705
"OC FAMILY MEDICAL GROUP, INC.",CA,ORANGE,9149
OC HEALTHY HEART LLC,CA,ORANGE,2009
OC PROGRESSIVE RECOVERY INC.,CA,ORANGE,1618
"OCULAR PROSTHETICS, INC.",CA,ORANGE,24004
ORANGE ASC LLC,CA,ORANGE,11731
ORANGE COAST COSMETIC DENTISTRY OF DR. LINDY BEVERLY,CA,ORANGE,20773
ORANGE COUNTY ASSOCIATION FOR MENTAL HEALTH,CA,ORANGE,730
ORANGE COUNTY BURN SURGEONS PC,CA,ORANGE,14870
"ORANGE COUNTY EMERGENCY SURGICAL SPECIALISTS, INC",CA,ORANGE,23577
ORANGE COUNTY PEDIATRIC CARDIOLOGY GROUP,CA,ORANGE,56869
ORANGE COUNTY THORACIC AND CARDIOVASCULAR SURGEONS,CA,ORANGE,85657
ORANGE FAMILY MEDICINE INC,CA,ORANGE,3125
ORANGE HEALTHCARE & WELLNESS CENTRE LLC,CA,ORANGE,1115669
ORANGE HILL DENTAL GROUP,CA,ORANGE,98353
"ORANGE ORTHOPEDIC MEDICA GP, INC. THE PROVIDENCE BLDG",CA,ORANGE,100912
ORTHOPAEDIC SPECIALTY INSTITUTE MEDICAL GROUP OF ORANGE COUN,CA,ORANGE,1981255
P.BISHAY DDS INC,CA,ORANGE,5721
PACIFIC HEART & VASCULAR,CA,ORANGE,765
"PACIFIC RHEUMATOLOGY MEDICAL CENTER, INC.",CA,ORANGE,18449
PAKRAVAN DENTAL CORPORATION,CA,ORANGE,134213
"PALLIATIVE CARE GROUP, INC.",CA,ORANGE,48855
"PAUL ATHANASIUS, DDS INC.",CA,ORANGE,31354
"PAVILION FAMILY PHYSICIANS MEDICAL GROUP, INC.",CA,ORANGE,80207
PAVILION NEUROLOGY MEDICAL GROUP INC.,CA,ORANGE,73730
PETER BISHAY,CA,ORANGE,2007
PETER GEDDES,CA,ORANGE,6277
PETRI DENTAL CORPORATION,CA,ORANGE,4670
PGBB LLC,CA,ORANGE,306450
PHILLIP HUANG DDS CORP,CA,ORANGE,6030
PHILLIP RICHARDSON MD INC,CA,ORANGE,70
PLASTIC SURGERY ASSOCIATES OF ORANGE COUNTY,CA,ORANGE,39154
POOLE CHIROPRACTIC,CA,ORANGE,18387
PROACTIVE ORTHOPEDIC PHYSICAL THERAPY INC,CA,ORANGE,9542
PROGRESSIVE PHYSICAL THERAPY AND REHABILITATION INC,CA,ORANGE,27164
PROVIDENCE SPEECH & HEARING CENTER,CA,ORANGE,596177
"QUYEN DAO, MD",CA,ORANGE,16274
"R SCOTT SMITH DDS, INC.",CA,ORANGE,24866
R.KELLY DDS INC.,CA,ORANGE,17048
RAJESH KHANIJOU MD INC,CA,ORANGE,15339
"RAMESH KOTHARI, D.D.S.,INC.",CA,ORANGE,11673
RASHID KAMDAR DDS INC,CA,ORANGE,182291
RAVEEN R. ARORA MD FACC,CA,ORANGE,72713
"RAYMUNDO M. GARCIA LORA M.D., INC",CA,ORANGE,57499
REGENTS OF THE UNIVERSITY OF CALIFORNIA,CA,ORANGE,30851
REGENTS OF THE UNIVERSITY OF CALIFORNIA,CA,ORANGE,4895
REGENTS OF THE UNIVERSITY OF CALIFORNIA,CA,ORANGE,95235
REHABILITATION INSTITUTE OF SOUTHERN CA,CA,ORANGE,889
RICHARD LANDIS,CA,ORANGE,6082
RICHARD LEHMAN,CA,ORANGE,766
RICHARD STOYANOFF,CA,ORANGE,212
"RICHMOND CHUNG, DMD, INC.",CA,ORANGE,6509
ROBERT C ARMEN MD INC,CA,ORANGE,5953
ROBERT C DAVISON PHD PSYCHOLOGY INC.,CA,ORANGE,1874
RODNEY STRACHAN M.D. INC,CA,ORANGE,3644
"ROFIM MEDICAL GROUP, INC.",CA,ORANGE,19623
RONALD HANKINS,CA,ORANGE,22
RUIZ DENTAL CORP,CA,ORANGE,13983
"RYAN H. SAVAGE, DDS, INC",CA,ORANGE,33334
"S. KHAZAII-TABARI, DDS, INC.",CA,ORANGE,2958
SAMI B HAMAMJI MD INC,CA,ORANGE,21417
SAMIDA MEDICAL GROUP INC,CA,ORANGE,364
SARA QUINTERO DDS INC,CA,ORANGE,7209
SARAH STANOWICZ MD INC,CA,ORANGE,5724
SATELLITE DIALYSIS OF ORANGE LLC,CA,ORANGE,306524
SAYAN D RAY MD PROFESSIONAL CORPORATION,CA,ORANGE,8413
"SCOTT M NISHIZAKA, DDS",CA,ORANGE,6381
"SEASONS HOSPICE & PALLIATIVE CARE OF CALIFORNIA-ORANGE, LLC",CA,ORANGE,406326
SEMIRA DARIUSHNIA,CA,ORANGE,284
SHAWN BECK MD INC.,CA,ORANGE,133218
SHAWN L MILLER DMD INC,CA,ORANGE,37930
"SHEDWILL & ASSOCIATES INC, A DENTAL CORPORATION",CA,ORANGE,18968
"SHEFAGH SHERRY DARABI, DDS, A PROFESSIONAL DENTAL CORP.",CA,ORANGE,10645
SHIERF ELGAMAL DDS INC,CA,ORANGE,9329
SILVIA NICOLAE,CA,ORANGE,1527
SINA EFTEKHARZADEH DDS,CA,ORANGE,39474
"SMILE WORKS, A DENTAL GROUP OF FARUKHI P.C.",CA,ORANGE,99000
SOLIDARITY HOSPICE CARE INC,CA,ORANGE,84792
"SOUTHERN CALIFORNIA ENDOCRINE MEDICAL GROUP, P.M.C.",CA,ORANGE,51899
SOUTHERN CALIFORNIA EYE CONSULTANTS INC.,CA,ORANGE,49677
SOUTHERN CALIFORNIA VASCULAR ASSOCIATES INC,CA,ORANGE,80800
SPINE & SPORTS SPECIALTIES MEDICAL GROUP,CA,ORANGE,762937
SPINE & SPORTS SURGICAL CENTER LLC,CA,ORANGE,116054
"SPORTS CONDITIONING AND REHABILITATION OF CALIFORNIA, INC",CA,ORANGE,90258
SPORTS MEDICINE INSTITUTE A PROFESSIONAL PHYSICAL THERAPY CORP,CA,ORANGE,8963
STEPHEN D IVERSEN CHIROPRACTIC,CA,ORANGE,416
STEPHEN KAUFMAN,CA,ORANGE,1156
"STEPHEN M. GOLD, DDS, INC.",CA,ORANGE,4643
STEPHEN SU,CA,ORANGE,10161
STERLING B MUTZ MD INC JULIO TALEISNIK MD INC ET AL,CA,ORANGE,68688
STEVEN D OGAZ DDS,CA,ORANGE,74084
"STEVEN F.STANOWICZ, M.D.,INC",CA,ORANGE,180
"STRACKER PHYSICAL THERAPY, INC.",CA,ORANGE,4765
SUHASINI DESHMUKH,CA,ORANGE,2848
"SURGICARE OF LA VETA, LTD",CA,ORANGE,1148657
SYLVIA GARCIA,CA,ORANGE,296
TEN PHARMACY,CA,ORANGE,3191
"THANH THI DINH, DDS, A PROFESSIONAL CORPORATION",CA,ORANGE,3822
THOMAS A HRYNIEWICKI M D INC,CA,ORANGE,21615
THOMAS BLAIR,CA,ORANGE,1091
THOMAS MARTIN,CA,ORANGE,9501
"THOMAS T.D. TRAN, DDS, INC",CA,ORANGE,9867
TIMOTHY CHAO,CA,ORANGE,51343
TRUCARE MEDICAL CORPORATION,CA,ORANGE,22055
"TRUNG K. DOAN, DDS, INC.",CA,ORANGE,46834
TUSTIN ABA SERVICES FOR KIDS,CA,ORANGE,139150
"UNITED PEACE RESIDENTIAL HOMES, LLC",CA,ORANGE,4540
VASCULAR & INTERVENTIONAL SPECIALISTS OF ORANGE COUNTY,CA,ORANGE,235995
"VICTOR YU-CHING HSU, M.D., INC.",CA,ORANGE,4674
"VIET LE, M.D., INC.",CA,ORANGE,25
VIKAS PATEL DDS INC,CA,ORANGE,82888
"WIEKE LIEM, M.D.,INC.",CA,ORANGE,9017
WILLIAM H METZGER MD INC,CA,ORANGE,4497
WILLIAM H NUESSE AND MARY-ANN NUESSE A MEDICAL CORPORATION,CA,ORANGE,244763
WILLIAM PEARCE,CA,ORANGE,2144
WISE HEALTHCARE SERVICES INC.,CA,ORANGE,15964
"YASSER H. SALEM MD., PROFESSIONAL CORPORATION",CA,ORANGE,43571
"YESENIA CAMACARO, DDS, INC.",CA,ORANGE,5553
ZIAD L KHARUF MD INC,CA,ORANGE,102
ADVANCED JOINT AND SPINE MEDICAL CENTER INC.,CA,ORANGE CA,469
HEALTHY HEARTS MEDICAL GROUP INC,CA,ORANGE COVE,2828
OWJI DENTAL CORPORATION,CA,ORANGE COVE,21312
NOELLE LEE,CA,ORANGE OFFICE,125
ADVANCED PRACTICE PRIMARY CARE A REGISTERED NURSING CORPORATION,CA,ORANGEVALE,72
"ALL SEASONS, LLC",CA,ORANGEVALE,94716
ALPHAONE AMBULANCE MEDICAL SERVICES INC,CA,ORANGEVALE,229423
AMERICAN RIVER URGENT CARE INC,CA,ORANGEVALE,2262
CHEE CHIANG CHANG,CA,ORANGEVALE,8092
DEBRUIN MEDICAL CENTER A PROF CORP,CA,ORANGEVALE,28000
"ELITE HEALTH CARE SERVICES, LLC",CA,ORANGEVALE,1251
ERNEST JARMAN,CA,ORANGEVALE,1493
GARY C WHITE OPTOMETRIC CORPORATION,CA,ORANGEVALE,68
JAMES MADIGAN,CA,ORANGEVALE,136
"LARRY CAO, DDS, INC.",CA,ORANGEVALE,38162
LISA LEWIS,CA,ORANGEVALE,2835
NENRAYA GROUP,CA,ORANGEVALE,1677
"PAOLO A. POIDMORE DDS, MSD A PROFESSIONAL DENTAL CORPORATION",CA,ORANGEVALE,33030
PETER LOPRESTI,CA,ORANGEVALE,866
SAMIR ALASWAD DENTAL CORP,CA,ORANGEVALE,18823
THERON KINSEY,CA,ORANGEVALE,903
CASA DEL MAR GROUP HOME INC.,CA,ORCUTT,11137
"DAVID HENSIEK,DC",CA,ORCUTT,3776
BACK TO BALANCE PHYSIOTHERAPY,CA,OREGON HOUSE,8752
KARIN DAY,CA,OREGON HOUSE,3201
"A.REZA KOOPAH,DDS & AMIR R. KOOPAH, DDS, INC",CA,ORINDA,43208
ACE HOME HEALTH CARE & HOSPICE INC.,CA,ORINDA,442867
AMBER LERMA MD PROFESSIONAL CORPORATION,CA,ORINDA,7550
ASTORIA AT OAKDALE LLC,CA,ORINDA,18009
BAY INFECTIOUS DISEASE,CA,ORINDA,10183
BRYAN RIKLI DMD AND RIZA SANTOS DMD INC,CA,ORINDA,67964
COUNCIL BLUFFS COUNTRYHOUSE LLC,CA,ORINDA,69603
DEBORAH CAHN- WEINER,CA,ORINDA,3733
EDWARD JANG DDS INC,CA,ORINDA,34614
ELLIOTT HANDWERKER DPM,CA,ORINDA,2922
ELLIOTT SCHWARTZ,CA,ORINDA,8053
ERNEST A KAHL D.D.S.,CA,ORINDA,7526
GOLDEN GATE RADIOLOGY MEDICAL GROUP,CA,ORINDA,23418
GRAND ISLAND COUNTRYHOUSE LLC,CA,ORINDA,17079
GRANITE BAY COUNTRYHOUSE LLC,CA,ORINDA,43540
HUYNH QUANG LOC DDS PROFESSIONAL,CA,ORINDA,20553
JOHN E. OGRO D.D.S.,CA,ORINDA,19918
JOHN W CARRIGG MD A PROF CORPORATION,CA,ORINDA,4110
"KANWAR KELLEY, MD, A MEDICAL CORPORATION",CA,ORINDA,10232
KEARNEY COUNTRYHOUSE LLC,CA,ORINDA,36529
"KENSINGTON ALGONQUIN, LLC",CA,ORINDA,90851
KENSINGTON BEATRICE LLC,CA,ORINDA,70011
KENSINGTON HASTINGS LLC,CA,ORINDA,28787
KEVIN WONG,CA,ORINDA,287
"KRISTIN WALKER MD, INC",CA,ORINDA,109457
LA VISTA SENIOR HOUSING LLC,CA,ORINDA,69177
LINCOLN COUNTRYHOUSE II LLC,CA,ORINDA,23087
LINCOLN COUNTRYHOUSE III LLC,CA,ORINDA,57134
LINCOLN COUNTRYHOUSE LLC,CA,ORINDA,13178
MAURICIO KURI MD PC,CA,ORINDA,19262
MELVIN J HUIE M D INC,CA,ORINDA,5948
MICHAEL MAYER,CA,ORINDA,1418
"NORTHERN CALIFORNIA INSTITUTE FOR BONE HEALTH, INC.",CA,ORINDA,716
OMAHA COUNTRYHOUSE LLC,CA,ORINDA,35726
ORINDA CARE CENTER LLC,CA,ORINDA,594427
"ORINDA OPTOMETRY GROUP, INC",CA,ORINDA,35346
PETER M HECKLER DDS INC,CA,ORINDA,29178
"PINNACLE SURGERY CENTER, INC",CA,ORINDA,5776
"SAMIRA KHATAMI, INC",CA,ORINDA,23011
SHELDON C LOW,CA,ORINDA,19250
SUSAN SNYDER,CA,ORINDA,60
TRACY PARTNERS LLC,CA,ORINDA,123503
TREG ANTIOCH I OP CO DIRECTOR LLC,CA,ORINDA,160069
TREG CONCORD OP CO DIRECTOR LLC,CA,ORINDA,89628
TUAN HUA,CA,ORINDA,16
"VAN-INN II, INC.",CA,ORINDA,43719
"VIRGINIA H. ELLIS DDS, DENTAL CORP.",CA,ORINDA,14680
"WHITING & WHITING, A PROFESSIONAL CORP",CA,ORINDA,44340
CHRISTINA MCDONALD DC INC.,CA,ORLAND,3534
"FIRSTCARE MEDICAL ASSOCIATES, INC",CA,ORLAND,160792
GREGORY ZITLAW,CA,ORLAND,1562
JAMES CORONA,CA,ORLAND,139428
M & C FOSTER INC,CA,ORLAND,12062
"ORLAND CHILDREN'S CENTER, A PROFESSIONAL MEDICAL CORPORATION",CA,ORLAND,128745
ORLAND COMMUNITY AMBULANCE ASSOCIATION INC,CA,ORLAND,33863
ORLANDCARE PHARMACY AND MEDICAL SUPPLY,CA,ORLAND,26620
PREMIER HEALTHCARE OF CALIFORNIA INC,CA,ORLAND,19223
GREEN VALLEY MEDICAL CORPORATION,CA,OROSI,119671
NONATO H ELAZEGUI DENTAL CORPORATION,CA,OROSI,3663
"SAN JOAQUIN FAMILY HEALTHCARE ASSOCIATION, INC.",CA,OROSI,123856
1000 EXECUTIVE PARKWAY,CA,OROVILLE,1479047
"AMY H. PHAM, A PROFESSINAL DENTAL CORP",CA,OROVILLE,36762
C RANDY LANDIS DDS INC,CA,OROVILLE,1750
CARLSON OPTOMETRY INC,CA,OROVILLE,6357
CHARLES GARRETSON,CA,OROVILLE,19966
CHELSEA SMITH,CA,OROVILLE,3783
CHESTER GRANKA,CA,OROVILLE,2759
CHIH SHIEH,CA,OROVILLE,2700
CONNIE NEAL,CA,OROVILLE,578
"COUNTRY CREST, LLC",CA,OROVILLE,682847
DANIEL APPEL DDS INC,CA,OROVILLE,20822
DARLENE CHERYL,CA,OROVILLE,613
DENNIS L TRENNER DPM,CA,OROVILLE,2918
DR. JOHN OLAF JOHANSSON MD PHD,CA,OROVILLE,10
ELITE BIOMECHANICAL DESIGN,CA,OROVILLE,35361
ENGLUND CHIROPRACTIC ENGLUND OFFICE INC,CA,OROVILLE,18062
FEATHER RIVER TRIBAL HEALTH INC,CA,OROVILLE,1571182
GARY J SOUDAN DDS,CA,OROVILLE,19652
JAMES ROETTGER,CA,OROVILLE,2338
LETAYE INJERD,CA,OROVILLE,1125
OROHEALTH CORPORATION A NON PROFIT HEALTHCARE SYSTEM,CA,OROVILLE,910333
OROVILLE HOSPITAL,CA,OROVILLE,24943970
"PARAMJIT SINGH, MD",CA,OROVILLE,19896
ROBERT WINKELS,CA,OROVILLE,731
ROCCHI AND SPANFELNER OPTOMETRISTS,CA,OROVILLE,9979
RP REHAB AND PHYSICAL THERAPY A PROFESSIONAL CORPORATION,CA,OROVILLE,23303
RYAN M. KEARBEY DENTAL CORPORATION,CA,OROVILLE,38122
"SHADOWBROOK POST ACUTE, LLC",CA,OROVILLE,412976
STEPHANIE FOWLER,CA,OROVILLE,2755
"STEVEN S LAWSON DDS, INC",CA,OROVILLE,7994
"TABLE MOUNTAIN PHYSICAL THERAPY, INC.",CA,OROVILLE,70456
"THONG TRUONG, DPM, INC",CA,OROVILLE,18011
"TYLER L FAULKNER DDS, INC.",CA,OROVILLE,17056
VAUGHN SMITH,CA,OROVILLE,27736
WHEATLAND APOTHECARY LLC,CA,OROVILLE,565
"ADRIENNE E. LARA, M.D. INC.",CA,OXNARD,1417
"ADVABCED PHYSICIAN CARE, INC",CA,OXNARD,9007
"ADVANTAGE HOSPITALISTS, INC",CA,OXNARD,119556
ALAN FRIDLUND,CA,OXNARD,2392
"ALBERT J HERNANDEZ, DDS",CA,OXNARD,8243
ALIREZAEI DENTAL CORPORATION,CA,OXNARD,10135
AMERICAN TRADE MARK CORPORATION,CA,OXNARD,74959
AMY JAFFEY,CA,OXNARD,5510
ANAIT ALABYAN DENTAL INC,CA,OXNARD,3960
ANDRE AKHONDI,CA,OXNARD,8000
ANNA LAM O.D. INC.,CA,OXNARD,257
ANNIE HOANG,CA,OXNARD,84193
ANTHOHNY RIZZOTTI,CA,OXNARD,19089
ANTHONY LE,CA,OXNARD,26360
ARMAND BEGIAN DDS INC,CA,OXNARD,418488
"ARTOUR ARAKELIAN DDS, INC",CA,OXNARD,48110
ATRICARE INC,CA,OXNARD,6885
AUGUSTO FOCIL MD A PROFESSIONAL CORP,CA,OXNARD,13950
AVASTAR TRANSPORTS LLC,CA,OXNARD,15805
BAUTISTA MEDICAL GROUP SO CA INC,CA,OXNARD,13168
BETTY HEROLD,CA,OXNARD,197
BLANCA E PEREZ PORCALLO,CA,OXNARD,399
BRIAN BAI CLINIC INC,CA,OXNARD,12667
BRIAN DONLEY,CA,OXNARD,3150
"BRUCE A. OLSON D.P.M., INC.",CA,OXNARD,4940
"BRUCE A. PENCE, JR.",CA,OXNARD,13881
"BRYAN R FUJII, DDS INC",CA,OXNARD,11491
"BUENA VISTA FAMILY MEDICAL CENTER, INC",CA,OXNARD,22433
"BUILDING BETTER LIVES OCCUPATIONAL MEDICAL SERVICES, INC",CA,OXNARD,25040
BUTO AND ALTER ORTHODONTIC DENTAL GROUP,CA,OXNARD,54671
CABRILLO CARDIOLOGY MEDICAL GROUP INC.,CA,OXNARD,337419
CALIFORNIA HAND AND PHYSICAL THERAPY INC,CA,OXNARD,35878
CARDIOLOGY ASSOCIATES MEDICAL GROUP,CA,OXNARD,255256
CARDIOVASCULAR AND THORACIC SURGEONS OF VENTURA COUNTY,CA,OXNARD,36363
"CARLOS A TAMAYO, DDS, INC",CA,OXNARD,21946
"CARY D. ALBERSTONE, MD",CA,OXNARD,6981
CENTER FOR DIABETES,CA,OXNARD,11384
"CENTRAL COAST CARDIOVASCULAR ASC, LLC.",CA,OXNARD,95307
CHANNEL ISLANDS FAMILY MEDICAL CLINIC,CA,OXNARD,15047
CHANNEL ISLANDS SURGICENTER LP,CA,OXNARD,378539
"CHIROPUNCTURE, INC.",CA,OXNARD,1923
COASTAL ENDOVASCULAR CENTER INC,CA,OXNARD,32191
COASTAL EYE SPECIALISTS MEDICAL GROUP INC,CA,OXNARD,50257
COASTAL VASCULAR CENTER PC,CA,OXNARD,63084
COLE AND CLARK DENTAL CORPORATION,CA,OXNARD,168059
COVE ADC INC,CA,OXNARD,2352
"COVENANT CARE CALIFORNIA, LLC",CA,OXNARD,13264105
"CURTIS W SANDAHL DDS, A DENTAL CORPORATION",CA,OXNARD,4524
DANIEL GREENBERG,CA,OXNARD,7830
DAVID PACKARD,CA,OXNARD,1167
DAVID R NEUMEISTER DDS INC,CA,OXNARD,111834
DERMATOLOGY MEDICAL GROUP OF OXNARD AND CAMARILLO,CA,OXNARD,188313
DIANA FOLMSBEE DMD INC,CA,OXNARD,3309
"DILIP M. PATEL, DDS, INC.",CA,OXNARD,13268
"DONNY EMANUEL DMD, A PROF DENTAL",CA,OXNARD,19476
DR. THOMAS HOLDEN AND DR. LISA KNAPP,CA,OXNARD,164964
DUAN YU DDS A PROFESSIONAL CORPORATION,CA,OXNARD,34422
"EDNA PASQUEL BRAZA DENTAL, INC.",CA,OXNARD,3577
"ENCEPHALOGIC MEDICAL GROUP, INC.",CA,OXNARD,42857
EPIPHANY CARE HOMES INC,CA,OXNARD,160122
ERICK R MORALES MD INC,CA,OXNARD,38729
"FOOT & ANKLE CONCEPTS, INC.",CA,OXNARD,134790
"GARY J JACOBS, OD, INC",CA,OXNARD,28000
GEMMA D JAVELLANA DDS INC,CA,OXNARD,9437
GENERAL SURGERY MEDICAL GROUP OF VENTURA COUNTY,CA,OXNARD,95088
GEORGIA HADDAD  DDS INC,CA,OXNARD,23084
"GHAVI BONIHE DENTAL, INC.",CA,OXNARD,19121
"GIL I COLMENAR, DMD, MS",CA,OXNARD,47347
GOLD COAST AMBULANCE SERVICE,CA,OXNARD,179302
GREGORY SPENCER,CA,OXNARD,39921
"HEALTHWISE HOMECARE SOLUTIONS, INC.",CA,OXNARD,17234
"HENRY K LIAO MD, INC",CA,OXNARD,14226
HENRY PEREZ,CA,OXNARD,14769
HERBERT JUDY,CA,OXNARD,1634
HOWARD FOX,CA,OXNARD,5648
"HWI HAHN DDS,INC",CA,OXNARD,74113
"I. GROSSMAN M.D., INC.",CA,OXNARD,248291
IOANNIS MAGNIS DDS INC,CA,OXNARD,35246
IRAJ MOVAHEDI DDS INC,CA,OXNARD,8222
JACK O NEILL,CA,OXNARD,1362
JAMES CABALLERO,CA,OXNARD,100
JAMES P COLE PHD A PSYCHOLOGICAL SERVICES CORPORATION,CA,OXNARD,2327
JASJOT KAUR VERMANI MD INC,CA,OXNARD,887
"JEFFREY J STEIN, DDS, INC",CA,OXNARD,311029
JIUNN PERNG,CA,OXNARD,4046
JOAN VICENTE,CA,OXNARD,5321
JOELLEN STEVENS,CA,OXNARD,827
JOSE MANUEL TERRAZA DDS,CA,OXNARD,35695
JOSEPH COMBS,CA,OXNARD,629
"JUDY LEE DDS,INC",CA,OXNARD,5242
KARANDEEP SINGH MD PC,CA,OXNARD,54062
KAREEM ELNAKA DDS INC,CA,OXNARD,13231
"KASEMSANT HANSUVADHA,M.D,P.C.",CA,OXNARD,9286
"KATIE M. SUGAR, DMD, PC",CA,OXNARD,79126
KENNETH PLAUT,CA,OXNARD,4339
KHODADADI ALIREZAEI & KEIHANI DENTAL CORPORATION,CA,OXNARD,46636
KIM & RO DENTAL CORP,CA,OXNARD,201798
"LA MER PSYCHIATRIC MEDICAL GROUP, INC.",CA,OXNARD,15201
LARRY BROWN,CA,OXNARD,18746
LORIE SALAMATI INC,CA,OXNARD,6960
MANA MACDOWELL DDS,CA,OXNARD,25635
MANOJ KHATORE MD A PROFESSIONAL CORPORATION,CA,OXNARD,68318
MARC BEAGHLER,CA,OXNARD,419
"MARIE ECS. ALEJANDRINO-BUELL, D.M.D.,INC",CA,OXNARD,14527
MARK A KURTZ AND ASSOCIATES INC,CA,OXNARD,8294
MARWOOD STOUT DDS INC,CA,OXNARD,217487
"MILWOOD HEALTHCARE, INC",CA,OXNARD,657936
MOUSSELI CHIROPRACTIC CORPORATION,CA,OXNARD,143
MUNDI DENTAL CORPORATION,CA,OXNARD,13066
NANDA ORTHODONTICS: A DENTAL GROUP,CA,OXNARD,116720
NANDA SPECIALISTS: A DENTAL GROUP,CA,OXNARD,47050
NASROLLAH RASHIDI,CA,OXNARD,1066
"NEXUS HOME HEALTH, INC",CA,OXNARD,118622
"NICHOLAS H. KIM, DDS, INC",CA,OXNARD,24307
OSCAR CORTES DDS INC,CA,OXNARD,18928
OXNARD CHILDREN'S DENTAL GROUP,CA,OXNARD,310042
OXNARD MANOR LP,CA,OXNARD,747989
"OXNARD SLEEP DISORDERS CENTER, INC.",CA,OXNARD,97226
PALM SPRINGS ANESTHESIA SERVICES PC,CA,OXNARD,44782
PERIPHERAL VASCULAR INSTITUTE INC,CA,OXNARD,4988
PETER ALINE,CA,OXNARD,11213
PETER CHEN DDS,CA,OXNARD,6150
"PMK MEDICAL GROUP, INC.",CA,OXNARD,196762
PRASAD D MUMMANENI MD INC,CA,OXNARD,16013
"PREMIER DIAGNOSTICS, INC.",CA,OXNARD,40183
RADFAR SAADAT DENTAL PARTNERSHIP,CA,OXNARD,66442
RAFI DAVIDIAN DMD CORP,CA,OXNARD,16476
RAJEEV ARHI DMD,CA,OXNARD,60188
RAY KAZEMI DDS INC,CA,OXNARD,67987
RAYMOND PIERSON,CA,OXNARD,25914
"RENEWED HOPE RADIATION ONCOLOGY, INC.",CA,OXNARD,94218
"RICHARD A. GAGNE, DDS, INC",CA,OXNARD,6674
RICHARD ANDERSON,CA,OXNARD,1111
RICHARD ANDERSON,CA,OXNARD,462
ROBERT F OLDT MD INC,CA,OXNARD,14732
ROGER ANDERSON DC INC,CA,OXNARD,509
ROGER ESHAGHIAN INC.,CA,OXNARD,17060
RONALD A SHOEMAKER DDS,CA,OXNARD,80468
ROSE AVENUE FAMILY MEDICAL GROUP A PROFESSIONAL CORPORATION,CA,OXNARD,11024
"ROY I. SUGASAWARA, MD, INC.",CA,OXNARD,2251
SAFE DENTAL.INC,CA,OXNARD,4931
SALIDA DEL SOL FAMILY HEALTH MEDICAL CENTER INC,CA,OXNARD,3110
"SAN JUAN MEDICAL CLINIC, INC",CA,OXNARD,22026
SARAH HAAKONSEN,CA,OXNARD,48
"SAUMIL M. GANDHI, M.D.,INC",CA,OXNARD,13243
SCOT L ROBERG DPM,CA,OXNARD,11208
SCOTT VANDER ZEE,CA,OXNARD,298
SCRIPT COMPANY INC,CA,OXNARD,980
