Provider Name,State,City,Payment
4 OAKS PHYSICAL THERAPY OF HARFORD COUNTY,MD,HUNT VALLEY,526
"EDEN ADULT MEDICAL DAY CARE CENTER, INC",MD,HUNT VALLEY,18871
GILCHRIST HOSPICE CARE INC,MD,HUNT VALLEY,4176221
"GREENBROOK TMS HUNT VALLEY, LLC",MD,HUNT VALLEY,7003
GREGORY WALKER,MD,HUNT VALLEY,9980
HEALTHIER SLEEP SOLUTIONS LLC,MD,HUNT VALLEY,387
JESSICA WRIGHT,MD,HUNT VALLEY,795
"JOEL I. NATHANSON, D.M.D., M.A.G.D., P.A.",MD,HUNT VALLEY,93923
KELLY VAHEY LLC,MD,HUNT VALLEY,57
LYNNE FARBMAN,MD,HUNT VALLEY,1701
MACQUAID EYE INSTITUTE,MD,HUNT VALLEY,59942
RICHCROFT INCORPORATED,MD,HUNT VALLEY,360227
"SURGCENTER OF NORTHERN BALTIMORE, LLC",MD,HUNT VALLEY,19807
THOMAS W RHODES DMD LLC,MD,HUNT VALLEY,27368
UNIVERSITY OF MARYLAND ST JOSEPH MEDICAL CENTER LLC,MD,HUNT VALLEY,19064574
VALLEY PLASTIC SURGERY LLC,MD,HUNT VALLEY,146
CAPITAL DIABETES & ENDOCRINE ASSOCIATES LLC,MD,HUNTINGTOWN,60102
CIPMLLC,MD,HUNTINGTOWN,189
"DR MARSHA M PLATER, PA",MD,HUNTINGTOWN,12878
"KIRK A. CARVER, DC PA",MD,HUNTINGTOWN,2133
M&K YAZDANI ASSOCIATES,MD,HUNTINGTOWN,21341
"MUKESH N MATHUR,MD,PA.",MD,HUNTINGTOWN,8029
"ROULA HAWIT, MD,LLC",MD,HUNTINGTOWN,78093
THIBIN SANTHA MD PC,MD,HUNTINGTOWN,16765
ZAHIR YOUSAF,MD,HUNTINGTOWN,99163
HURLOCK PHARMACY,MD,HURLOCK,56920
AFFORDABLE MEDICAL CLINIC,MD,HYATTSVILLE,1320
AGELESS HEALTHCARE LLC,MD,HYATTSVILLE,4891
ALBERT M QUASHIE DDS PC,MD,HYATTSVILLE,21094
ALISHA D. REYNOLDS,MD,HYATTSVILLE,3609
ANDRES SALAZAR P A,MD,HYATTSVILLE,485
ANTHONY CORDARO,MD,HYATTSVILLE,10009
"ASSOCIATED COMMUNITY SERVICES, INC.",MD,HYATTSVILLE,74775
"BELCREST SURGERY CENTER, LLC",MD,HYATTSVILLE,673
BRENT FREY DDS LLC,MD,HYATTSVILLE,25909
"CAPITAL ENDOSCOPY, LLC",MD,HYATTSVILLE,137030
CAPITAL PRIMARY CARE INC,MD,HYATTSVILLE,7031
COMPREHENSIVE CARE II INC,MD,HYATTSVILLE,51866
DIABETES SELF CARE MANAGEMENT INSTITUTE LLC,MD,HYATTSVILLE,3426
DR ALAN M ROTHFELD LLC,MD,HYATTSVILLE,12776
DRS. VAXMONSKY & BALOGA EYE CARE,MD,HYATTSVILLE,3559
EJEMEARE IGENE,MD,HYATTSVILLE,1824
"FAMILY BEHAVIORAL SERVICES, LLC",MD,HYATTSVILLE,6468
FISSEHA GHIDEY,MD,HYATTSVILLE,8934
FULL CITIZENSHIP OF MARYLAND INC.,MD,HYATTSVILLE,146222
"GARENID ENTERPRISES, INC",MD,HYATTSVILLE,48019
GMB UROLOGY PC,MD,HYATTSVILLE,14428
HARMINDER S SETHI MD PA,MD,HYATTSVILLE,250692
HEALTHY CHOICE FAMILY CLINIC AND URGENT CARE,MD,HYATTSVILLE,5614
HEALTHY DENTAL OF HYATTSVILLE LLC,MD,HYATTSVILLE,144201
HEALTHY DENTAL OF LANDOVER LLC,MD,HYATTSVILLE,83345
"HERITAGE CARE, INC.",MD,HYATTSVILLE,2115
IJOMAH AND ASSOCIATES,MD,HYATTSVILLE,285619
INTERDYNAMICS,MD,HYATTSVILLE,342051
"J RICHARD LILLY, MD, ABFP, PC",MD,HYATTSVILLE,153209
JOLAN RHODES M D P A,MD,HYATTSVILLE,211257
KASSMEL INC,MD,HYATTSVILLE,9223
"KLA VISION, P.C.",MD,HYATTSVILLE,2393
"KOMM MEDICAL EYE & VISION GROUP, LTD.",MD,HYATTSVILLE,7490
KRISTINA KALOR WILLIAMS,MD,HYATTSVILLE,13831
"KURUP WOUND CARE, INC",MD,HYATTSVILLE,41023
LA CLINICA DEL PUEBLO INC,MD,HYATTSVILLE,265071
"LANGLEY PARK PHARMACY AND MEDICAL SUPPLIES, LLC",MD,HYATTSVILLE,1859
"LOURDES SANCHEZ, DDS, PA",MD,HYATTSVILLE,39997
"MELVILLE WYSE,DDS,MPH",MD,HYATTSVILLE,8632
MILLENNIUM FAMILY PRACTICE LLC,MD,HYATTSVILLE,52604
MOHAMMED MANNAN,MD,HYATTSVILLE,2331
"MY OWN PLACE, INC.",MD,HYATTSVILLE,171438
PSI SERVICES III INC.,MD,HYATTSVILLE,415151
"RAI CARE CENTERS OF MARYLAND I, LLC",MD,HYATTSVILLE,130300
RAVI GANESH D.D.S. P.A.,MD,HYATTSVILLE,2795
SACRED HEART HOME INC.,MD,HYATTSVILLE,714694
"SAMAN F. GHAREMANI, M.D., P.C.",MD,HYATTSVILLE,462617
"SANDRA I CALDWELL, DDS",MD,HYATTSVILLE,6887
SANDRA ROBINSON-REDWAY,MD,HYATTSVILLE,13277
SIMS CHIROPRACTIC CENTER,MD,HYATTSVILLE,616
SMILES OF HYATTSVILLE,MD,HYATTSVILLE,6900
STEVEN TEE,MD,HYATTSVILLE,32515
TAJICK DENTAL CLINIC,MD,HYATTSVILLE,34538
"TAUNYA JENKINS, DDS,LLC",MD,HYATTSVILLE,8040
TERAPHINE AZEH,MD,HYATTSVILLE,546
"TOTAL INVESTMENT AND MARKETING, INC",MD,HYATTSVILLE,2383
ULNACS MEDICAL CARE PC,MD,HYATTSVILLE,144881
"UMOREN DENTAL SERVICES, PC",MD,HYATTSVILLE,2621
VISURRAGA ENTERPRISES LLC,MD,HYATTSVILLE,7305
VIVEK C. VAID MD PA,MD,HYATTSVILLE,5454
WYE OAK HEALTHCARE WELLNESS LLC,MD,HYATTSVILLE,52297
MARCOS S FALTAMO CRNA PC,MD,IJAMESVILLE,12976
DR JULIE JURD PC,MD,IJAMSVILLE,7673
"INTERVENTIONAL PAIN & SPINE CARE, LLC",MD,IJAMSVILLE,989
LEAH GRISWOLD,MD,IJAMSVILLE,71
MARYLAND ANESTHESIA PARTNERS LLC,MD,IJAMSVILLE,2587
"URBANA GI ENDOSCOPY CENTER, LLC",MD,IJAMSVILLE,294206
"WILL SURGICAL ARTS, LLC",MD,IJAMSVILLE,60824
MCLAUGHLIN PHYSICAL THERAPY & HAND REHABILITATION,MD,JARRETSVILLE,35760
DAVID STERN DDS LLC,MD,JARRETTSVILLE,21935
HITCHENS AND HENKE PA,MD,JARRETTSVILLE,24853
JARRETTSVILLE FAMILY EYECARE LLC,MD,JARRETTSVILLE,24311
JARRETTSVILLE PHARMACY INC.,MD,JARRETTSVILLE,101838
ICARE ASSOCIATES VISION CENTER LLC.,MD,JB ANDREWS,821
"JEFFERSON FAMILY DENTISTRY, INC.",MD,JEFFERSON,7867
ALIZZI J STANCHEL LLC,MD,JESSUP,5852
BC SERVICES LLC,MD,JESSUP,14602
EVERGREEN GARDENS ASSISTED LIVING LLC,MD,JESSUP,1429
"FAMILY CARE PHARMACY, INC.",MD,JESSUP,49
"JOHN P. GEREMIA, LCSW-C, LLC",MD,JESSUP,1018
RIVERVIEW SNF LLC,MD,JESSUP,485747
BALBIR S CHAUHAN,MD,JOPPA,7342
"MEDICAL HEALTH GROUP, PA",MD,JOPPA,53129
MICHAEL STOTLER,MD,JOPPA,640
NANCY E PROSSER MD PA,MD,JOPPA,3079
"STEPHANIE LINDER, M.D., LLC",MD,JOPPA,4019
STOTLER CHIROPRACTIC P.A,MD,JOPPA,9408
SUPPORT WITH COMPASSION FAMILY COUNSELING LLC,MD,JOPPA,831
TINA MCCARTHY,MD,JOPPA,3001
3S HEALTH LLC,MD,KENSINGTON,217371
A MARK ST GEORGE,MD,KENSINGTON,12109
"ALBERT K LEE, MD LLC",MD,KENSINGTON,1247
ANDREW KEENAN,MD,KENSINGTON,4278
ANGELA MOORE,MD,KENSINGTON,1918
ARUNA S NATHAN MD PA,MD,KENSINGTON,4279
"B.W. SURGICAL SUPPLY, INC.",MD,KENSINGTON,32771
BARBRA R JOHNSON LLC,MD,KENSINGTON,30188
BARRIE GOCHMAN,MD,KENSINGTON,1249
BETHESDA PHYSICAL THERAPY,MD,KENSINGTON,52788
CAROL FRIED,MD,KENSINGTON,1417
CLAIRE BRISCOE,MD,KENSINGTON,2850
COMPLETE CHIROPRACTIC AND REHABILITATION LLC,MD,KENSINGTON,11276
"CRESCENT URGENT HEALTH CARE SERVICES, LLC",MD,KENSINGTON,59185
DAVID SOMMERS,MD,KENSINGTON,88
DEBRA MATOS,MD,KENSINGTON,969
DR JOHN T DANIELS II DDS PC,MD,KENSINGTON,10380
HOPE FOUND INC,MD,KENSINGTON,140996
"HUSNA R. BAKSH MD, PC",MD,KENSINGTON,55820
INTERNATIONAL PEDIATRICS PA,MD,KENSINGTON,92349
"JAY H. YI, DDS, LLC",MD,KENSINGTON,18229
JEAN RATNER LCSW C LLC,MD,KENSINGTON,1965
JMR COUNSELING LLC,MD,KENSINGTON,370
JONAH GREEN,MD,KENSINGTON,1531
JOSEPH DIGILIO,MD,KENSINGTON,471
"JUBILEE ASSOCIATION OF MARYLAND, INC.",MD,KENSINGTON,228321
"KENSINGTON NURSING, LLC",MD,KENSINGTON,1158317
KENSINGTON PHARMACY LLC,MD,KENSINGTON,975
MENON MEDICAL CENTER LLC,MD,KENSINGTON,16594
MICHAEL MILGRAUM,MD,KENSINGTON,1687
NANCY WOLFSON,MD,KENSINGTON,1848
"NICOLE GANZ DC, CHIROPRACTOR LLC",MD,KENSINGTON,1080
"PROFESSIONAL HEALTHCARE RESOURCES OF MARYLAND, INC.",MD,KENSINGTON,433974
ROBERT SCUKA,MD,KENSINGTON,743
SARAH HAMMACK,MD,KENSINGTON,421
SHEILA GART,MD,KENSINGTON,908
SPORTS AND ORTHOPEDIC THERAPY SERVICES LLC,MD,KENSINGTON,49191
SUSAN HO DDS LLC,MD,KENSINGTON,20208
TMS NEUROHEALTH CENTERS KENSINGTON LLC,MD,KENSINGTON,510
WOO WANG DDS LLC,MD,KENSINGTON,131202
YOUR SPINE LLC,MD,KENSINGTON,25933
"ALIANIELLO EYE CARE, INC.",MD,KINGSVILLE,624
GLORIA DUNN,MD,KINGSVILLE,38808
ADAPTIVE THERAPY INC,MD,LA PLATA,1781
ANACOSTIA MULTISPECIALTY PARTNERS,MD,LA PLATA,53
ASHRAF MD PC,MD,LA PLATA,11024
AVENUES TO HEALING,MD,LA PLATA,540
BENJAMIN JENKINS,MD,LA PLATA,20003
CAPITOL CARE MEDICAL ASSOCIATES,MD,LA PLATA,13544
"CENTER FOR CHILDREN, INC.",MD,LA PLATA,478930
CHARLES COUNTY COUNTY COMMISSIONERS,MD,LA PLATA,59108
"CIVISTA MEDICAL CENTER, INC.",MD,LA PLATA,13653469
"DRS HERTZ AND IDOL DPM, PA",MD,LA PLATA,30335
"HILAND & ASSOCIATES, P.C",MD,LA PLATA,5070
LA PLATA FAMILY CHIROPRACTIC,MD,LA PLATA,1463
"LA PLATA PEDIATRICS & FAMILY HEALTH, LLC",MD,LA PLATA,206032
LA PLATA PHYSICAL THERAPY,MD,LA PLATA,32055
LAPLATA AMBULATORY UROLOGICAL CENTER LLC,MD,LA PLATA,8726
"MICHELLE YIPYOUNG TOLBERT DDS, PA",MD,LA PLATA,13958
O.W/JOHN& ASSOCS DBA METRO DENTAL CENTER,MD,LA PLATA,54065
"PATRICK S. CIEPLAK, DDS, PA",MD,LA PLATA,150495
PAUL E PRITCHETT SR MD LLC,MD,LA PLATA,4917
PETERSON PHYSICAL THERAPY LLC,MD,LA PLATA,9749
ROBYN R JAMES MD LLC,MD,LA PLATA,65772
SHARON MOON,MD,LA PLATA,843
"SPRING DELL CENTER, INC.",MD,LA PLATA,318037
SRIVEN PHARMACY LLC,MD,LA PLATA,85451
"UNIVERSITY OF MARYLAND CHARLES REGIONAL HEALTH, INC.",MD,LA PLATA,183016
"UNIVERSITY OF MARYLAND DIAGNOSTIC RADIOLOGY, LLC",MD,LA PLATA,28890
"DISTRICT HEALTHCARE & JANITORIAL SUPPLIES, INC.",MD,LANAHAM,691
CHESAPEAKE HOME HEALTH CARE INCORPORATED,MD,LANDOVER,244731
DAVID A GORDON PC,MD,LANDOVER,20351
HAARPPP THERAPEUTIC SERVICES,MD,LANDOVER,321
HSC HOME CARE LLC,MD,LANDOVER,725110
"MARYLAND FAMILY RESOURCE, INC.",MD,LANDOVER,345861
"OPHNELL A. CUMBERBATCH, M.D., P.A.",MD,LANDOVER,9087
OPTIMIZE MEDICAL GROUP,MD,LANDOVER,82188
PRINCE GEORGES MULTI SPECIALTY SURGERY CENTER,MD,LANDOVER,951
RUPINDER SINGH MD PC,MD,LANDOVER,16010
"SPECIAL CARE DENTISTRY AT LANDOVER, LLC",MD,LANDOVER,18197
UMARU LABAY-KAMARA MD LLC,MD,LANDOVER,5202
DAWN A. SHAW DDS LLC,MD,LANDOVER HILLS,93413
"DR. HOOSHANG HODJATI,. M.D.",MD,LANDOVER HILLS,5108
"FAMILY SERVICE FOUNDATION, INC.",MD,LANDOVER HILLS,198032
GENEVIEVE M BORDERS DMD LLC,MD,LANDOVER HILLS,70363
HERO DENTAL OF LANDOVER HILLS PC,MD,LANDOVER HILLS,371439
SMILELOFT LANDOVER LLC,MD,LANDOVER HILLS,15195
ABLE HANDS ADULT CARE INC,MD,LANHAM,1617
"ABSOLUTE HEALTHCARE SERVICES, LLC",MD,LANHAM,13880
"ABSOLUTE REHABILITATIVE THERAPY, INC",MD,LANHAM,3999
ABUNDANT HEALTHCARE SERVICES INC.,MD,LANHAM,614
ADONAI HEALTHCARE SERVICES,MD,LANHAM,57307
ADVANCED KIDNEY CARE INC,MD,LANHAM,25831
AFFILIATED SPECIALISTS LLC,MD,LANHAM,9103
ALEK'S HOUSE LLC,MD,LANHAM,17130
ALIGHT SUPPORTS INC,MD,LANHAM,31971
ANGELS ALERT CARE INC,MD,LANHAM,5864
"ARLENE L MURRAY, MD PA",MD,LANHAM,15830
B&A PHARMACY LLC,MD,LANHAM,1014
"BAHRAM ERFAN, MD PA",MD,LANHAM,3661
BAYEH LLC,MD,LANHAM,2844
"BEHNAZ FAYAZI, M.D.,LLC.",MD,LANHAM,2177
BENONS LLC DBA FALCON TRANSPORT,MD,LANHAM,199280
"BLISSFUL DENTAL, LLC",MD,LANHAM,9365
"CEDAR CARE, LLC",MD,LANHAM,2665
CHARISS FAMILY MEDICAL CLINIC AND MED SPA INC.,MD,LANHAM,2433
CHOICE PAIN & REHABILITATION CENTER LLC,MD,LANHAM,110925
"COMMUNITY HOME HEALTH OF MARYLAND, INC.",MD,LANHAM,385673
"COMPASSIONATE SPECIALTY CLINIC, LLC",MD,LANHAM,30238
"CONNECTIONS THERAPY CENTER, INC",MD,LANHAM,58955
CRUZ-LEE-LLACER & ASSOCIATES PA,MD,LANHAM,7355
DARMON MEDICAL SERVICES,MD,LANHAM,16409
DELMAR DENTAL LLC,MD,LANHAM,69149
"DESTINED HOME CARE SERVICES, LLC",MD,LANHAM,800
"DIAGNOSTIC IMAGING ASSOCIATES, LLC",MD,LANHAM,93309
E P MOSHEDI MD PA,MD,LANHAM,43530
EDGE MEDICAL CARE PC,MD,LANHAM,33702
EFFECTIVE CHIROPRACTIC INC,MD,LANHAM,9203
ELV SERVICE,MD,LANHAM,785
FAMILY AND HEALTHCARE SOLUTIONS INC,MD,LANHAM,16388
FESCUM INC,MD,LANHAM,133123
FIT FOR LIFE MEDICAL CENTER INC,MD,LANHAM,19958
"FORBES AMBULATORY SURGERY CENTER, L.L.C.",MD,LANHAM,19590
FORD MEDICAL ASSOCIATES PA,MD,LANHAM,14378
GEORGE HAJJAR,MD,LANHAM,5587
GILEAD QUANTUM HEALTH SYSTEMS INC.,MD,LANHAM,9153
"GREENBELT ANESTHESIA ASSOCIATES, LLC",MD,LANHAM,18020
GREENBELT ENDOSCOPY CENTER LLC,MD,LANHAM,1073421
GREENBELT MEDICAL ASSOCIATES,MD,LANHAM,23850
GROWTH CONNECTIONS LLC,MD,LANHAM,720
HAPPY FAMILY CARE & CLINIC LLC,MD,LANHAM,137
"HAWKEYE MEDICAL, LLC",MD,LANHAM,5294
HEALOGICS SPECIALTY PHYSICIANS OF MARYLAND LLC,MD,LANHAM,26067
IBRAHIMA PHYSICAL THERAPY INC,MD,LANHAM,9238
INNOVATIVE PHYSICAL THERAPY LLC,MD,LANHAM,4632
KADIE LEACH MD PA,MD,LANHAM,10842
LANHAM MEDICAL CENTER PA,MD,LANHAM,2288
"LANHAM NEUROSCIENCE CENTER, LLC",MD,LANHAM,10752
"MAGNOLIA GARDENS, LLC",MD,LANHAM,1355695
MAHINDRANAUTH DEONARINE MD PC,MD,LANHAM,4456
MARYLAND COMMUNITY CONNECTION,MD,LANHAM,93566
MARYLAND URGENT CARE,MD,LANHAM,5358
MAYFLOWER CHOICE CARE INC,MD,LANHAM,36679
MCGUIRE THERAPEUTIC SERVICES,MD,LANHAM,5754
"MEADE, REYES & NAYAK, P.A.",MD,LANHAM,18625
MEGHA PATEL,MD,LANHAM,24726
MERCY A OBAMOGIE MD MPH PC,MD,LANHAM,10575
METROPOLITAN BEHAVIORAL HEALTH SERVICES,MD,LANHAM,13696
METROPOLITAN MEDICAL SPECIALISTS LLC,MD,LANHAM,113978
MICHAEL DARDEN,MD,LANHAM,340
MINDERS INC,MD,LANHAM,21117
"MULAI T. YOHANNES, MD, PCCS MEDICAL, LLC",MD,LANHAM,13001
NATURALLY THERAPEUTIC COUNSELING,MD,LANHAM,1329
"NGOZIKA J. NWANERI, MD, PC.",MD,LANHAM,8004
NORBROOK MEDICAL EQUIPMENT AND SUPPLIES INC.,MD,LANHAM,5095
NOVA DIALYSIS ANNANDALE,MD,LANHAM,3960
"NXSTAGE GREENBELT, LLC",MD,LANHAM,46663
OKANGS CRITICAL CARE LLC,MD,LANHAM,15480
"OLEG B. SHPAK, MD, PA",MD,LANHAM,10648
"ORDER MY STEPS PODIATRY, PC",MD,LANHAM,4405
OURCARE INC,MD,LANHAM,181883
PHR OF MARYLAND INC PROFESSIONAL HEALTH CARE,MD,LANHAM,260254
REHOBOTH MEDICAL CENTER LLC,MD,LANHAM,3954
"RENOXX CAREGIVERS, INC.",MD,LANHAM,158190
RESPLIFE MEDICAL SOLUTIONS INC,MD,LANHAM,5837
"ROCHELLE S. HARDY, M.D., P.C.",MD,LANHAM,11268
RODNEY L ELLIS MD PC,MD,LANHAM,6905
ROINTAN FARIHIFAR,MD,LANHAM,1171
ROSE PEDIATRICS CARE,MD,LANHAM,64800
"S AND K HOLDINGS, INC",MD,LANHAM,593420
SALUDICITY LLC,MD,LANHAM,1131
SIMKY FAMILY & HEALTHCARE SERVICES,MD,LANHAM,2482
SOMETHING 2 TALK ABOUT INC,MD,LANHAM,7650
SUSAN BREGMAN,MD,LANHAM,1223
T TRANG NGUYEN DMD PC,MD,LANHAM,17186
"THE ONE WORLD CENTER FOR AUTISM, INC.",MD,LANHAM,2142
TOTAL CARE SERVICES INC,MD,LANHAM,280023
UNITED NURSING SOLUTIONS INC,MD,LANHAM,37486
UPPER EXTREMITY & HAND THERAPY,MD,LANHAM,1642
"VESTA, INC.",MD,LANHAM,322568
VICTORY ASSISTED LIVING,MD,LANHAM,1031
VOLUNTEERS OF AMERICA CHESAPEAKE,MD,LANHAM,447738
"WILLIAM B HUNN, DDS, PC",MD,LANHAM,12257
WOMEN'S HEALTH PARTNERS LLC,MD,LANHAM,2470
CHARLES COUNTY NURSING AND REHABILITATION CENTER INC,MD,LAPLATA,1298529
CHARLES COUNTY RESCUE SQUAD INC,MD,LAPLATA,3546
GEORGE H WATHEN MD PA,MD,LAPLATA,22688
"LAPLATA UROLOGY CENTER,LLC",MD,LAPLATA,13965
MED-SURG CARE,MD,LAPLATA,37343
P. MICHAEL PATTERSON,MD,LAPLATA,7921
ACCESSIBLE MEDICAL SOLUTIONS LLC,MD,LARGO,5315
ALPHONZO L DAVIDSON DDS PA,MD,LARGO,13810
"ANOINTED HANDS PHYSICAL THERAPY, LLC",MD,LARGO,3832
BAHRAM PISHDAD MD PC,MD,LARGO,3842
"CENTER FOR THERAPEUTIC CONCEPTS, INC.",MD,LARGO,26661
CHILDREN FIRST LLC ANNETTE BARTLEYSATUYI,MD,LARGO,43491
CIRO MONTANEZ,MD,LARGO,332
COMMUNITY HEALTH CARE INC,MD,LARGO,57068
CYNTHIA JOHNSON,MD,LARGO,3
DAVID GOORAY,MD,LARGO,19606
"DENNIS GATES, MENTAL HEALTH LLC",MD,LARGO,45938
"DIAGNOSTIC IMAGING, LLC",MD,LARGO,138922
DME & SUPPLIES LLC,MD,LARGO,1705
EBED COMMUNITY IMPROVEMENT INC.,MD,LARGO,115300
"GLADDEN NURSING CARE, INC",MD,LARGO,2843
GOOD HEALTH NUTRITION SERVICES LLC,MD,LARGO,82
HEART TO HAND INC.,MD,LARGO,7240
IC CARE CORPORATION,MD,LARGO,20486
"JA-DONNA HAYES, DDS, PA   LARGO PARK DENTAL ASSOCIATION",MD,LARGO,23226
JOHN BEDEAU,MD,LARGO,5288
"LIVIN' THE LIGHT, LLC",MD,LARGO,2217
NEW DIRECTIONS THERAPEUTIC SERVICES LLC,MD,LARGO,2442
PHYSICAL AND SPORTS REHAB,MD,LARGO,19784
PRINCE GEORGES ENT HEAD & NECK SURGERY LLC,MD,LARGO,170
"PROVIDENCE IN-HOME CARE, INC",MD,LARGO,35376
"QCI BEHAVIORAL HEALTH CONSULTING GROUP, LLC",MD,LARGO,3765
"REID TEMPLE RESTORATION CENTER, INC.",MD,LARGO,339
RKM ORTHODONTICS LLC,MD,LARGO,75250
SABRA STARNES,MD,LARGO,3317
SAUNDRA WALKER HARRIS,MD,LARGO,1207
"SUSAN E. JENKINS, M.D.P.A.",MD,LARGO,35072
THE ARC OF PRINCE GEORGE'S COUNTY,MD,LARGO,611020
"TRANSFORMATIONAL TELEPSYCHIATRY, LLC",MD,LARGO,1651
UNIVERSITY PHYSICAL THERAPY ASSOCIATES INC.,MD,LARGO,49338
"VISAGE DERMATOLOGY AND AESTHETIC CENTER, LLC",MD,LARGO,64447
WASHINGTON ORAL SURGERY CENTER,MD,LARGO,184373
WILLIAM M WOODS JR. DDS PC,MD,LARGO,9850
ABYSSINIA DENTAL LLC,MD,LAUREL,4220
ACCESS ABILITY ORTHOTICS LLC,MD,LAUREL,180
ACCESS MEDCARE LLC,MD,LAUREL,3408
ADVANCED GLAUCOMA EYECARE,MD,LAUREL,2367
"AKBAR MASOOD, DDS, PA",MD,LAUREL,12768
"ALAN R HELLER, D.D.S., M.S., LLC",MD,LAUREL,29777
ALLCARE AT HOME LLC,MD,LAUREL,34303
"ALLCARE CHIROPRACTIC,LLC",MD,LAUREL,1804
"AMERICAN HEALTHCARE SERVICES,LLC",MD,LAUREL,21310
AMNA CHOUDHARY DDS PC,MD,LAUREL,13414
ANESTHESIA ASSOCIATES OF LAUREL LLC,MD,LAUREL,1349
ASLIM ABDULLAH,MD,LAUREL,22168
ATLANTIC PODIATRY CENTER LLC,MD,LAUREL,32561
ATLAS HOME HEALTH CONSULTING LLC,MD,LAUREL,35070
BACK PAIN AND HEADACHE CENTERS LLC,MD,LAUREL,271
BARBARA A WHITE MSN CRNP INC,MD,LAUREL,1283
BATZ AND WEINER LAKE DENTAL CORP,MD,LAUREL,264617
BRUCE NECKRITZ,MD,LAUREL,16
CAIR RESPIRATORY SERVICES LLC,MD,LAUREL,121571
CALMRA,MD,LAUREL,115853
CAM PHYSICAL THERAPY AND WELLNESS SERVICES LLC.,MD,LAUREL,172800
CAPITAL DIAGNOSTICS LLC,MD,LAUREL,13803
CAPITOL RADIOLOGY LLC,MD,LAUREL,47072
CARDINAL HEALTHCARE SOLUTIONS,MD,LAUREL,16864
"CARMEN LANIO DEVRIES, DDS, LLC",MD,LAUREL,106074
CAROLYN WOOD,MD,LAUREL,1668
CHARLES J LANCELOTTA JR MD PA,MD,LAUREL,83
"CHESAPEAKE BAY AQUATIC & PHYSICAL THERAPY, INC",MD,LAUREL,73695
CIBELE LIMA RAIMONDO DDS LLC,MD,LAUREL,4231
COLLEEN D MITCHELL PHD LLC,MD,LAUREL,679
COMMUNICATION 4 YOU LLC,MD,LAUREL,187
"COMMUNITY CARE, LLC",MD,LAUREL,3595
CORRIDOR ANESTHESIA LLC,MD,LAUREL,164596
"CRCARE GROUP, LLC",MD,LAUREL,12174
CYLBURN E SODEN M.D.P.A,MD,LAUREL,26353
"DAVID J. KITAHARA, DDS, LLC",MD,LAUREL,34085
"DEEP KUKRETI AND ASSOCIATES, LLC",MD,LAUREL,3315
"DEFOE ORTHODONTICS, LLC",MD,LAUREL,23376
"DELUXE HOME HEALTH CARE SERVICES,LLC",MD,LAUREL,1769
DIMENSIONS HEALTH CORPORATION,MD,LAUREL,75648746
"DIMENSIONS HEALTHCARE ASSOCIATES, INC.",MD,LAUREL,1144109
"DR MONICA CROSS, DOCTOR OF OPTOMETRY INC",MD,LAUREL,4052
DR RITU CHITAKKI MD LLC,MD,LAUREL,26738
DR. GAYNA L. THOMAS PHYSICAL THERAPY SERVICES LLP,MD,LAUREL,209
DR. NATALIE KELLEY,MD,LAUREL,6352
ELITE MULTI SPECIALTY CLINIC LLC,MD,LAUREL,50
ELITE NUCLEAR CARDIO DIAGNOSTICS,MD,LAUREL,1580
EUPHEMIA BRUMSKINE OTA,MD,LAUREL,4120
EVELYN ADAMO,MD,LAUREL,2356
EYE CARE AND SURGERY PA,MD,LAUREL,32203
EYE CARE AND SURGICAL CENTER O,MD,LAUREL,38228
FAMILY HEALTH AND WELLNESS CLINIC LLC,MD,LAUREL,8855
FIRST CALL MEDICAL CENTER LLC,MD,LAUREL,3242
"GHAFOOR GHAMARY DDS, LLC",MD,LAUREL,5713
"GLOBAL HEALTH PHARMACY, INC",MD,LAUREL,77
GREATER LAUREL CHIROPRACTIC,MD,LAUREL,50445
GREATER MARYLAND ENDODONTICS,MD,LAUREL,20425
HABIB BHUTTA,MD,LAUREL,2350
HIGH QUALITY CARE NURSING AGENCY INC,MD,LAUREL,195746
HMS MEDICAL GROUP I PA,MD,LAUREL,13841
HOPE ASSISTED LIVING LLC,MD,LAUREL,1030
INCLUSION SERVICES INC.,MD,LAUREL,72809
"INNOVATIVE THERAPEUTIC SERVICES, CORP.",MD,LAUREL,285653
"INTEGRATED HEALTHCARE SERVICES, INC",MD,LAUREL,13764
"JACK W. WEINREB DDS, LLC",MD,LAUREL,11700
"JHANSI R GANESAN, MD PC",MD,LAUREL,144085
JOSEPH A MARAVI LLC,MD,LAUREL,154
JOVY MUTIA EUSEBIO MD,MD,LAUREL,17051
JUN TAE BAE DDS PA,MD,LAUREL,62729
JUNIPER HEALTHCARE LLC,MD,LAUREL,43172
KALAVATI DAVE,MD,LAUREL,84
"KARLENE M. WRIGHT, DDS LLC",MD,LAUREL,14466
KHANDAGLE MEDICAL ASSOCIATES PA,MD,LAUREL,29371
KOMAL A MALIK MD PC,MD,LAUREL,13890
KRAUS BEHAVIORAL HEALTH LLC,MD,LAUREL,38157
LAUREL CHILDREN CLINIC INC,MD,LAUREL,17889
"LAUREL FOOT AND ANKLE CENTER, LLC",MD,LAUREL,16433
LAUREL FOOT AND ANKLE SURGERY CENTER INC,MD,LAUREL,84
LAUREL LAKES PEDIATRIC DENTISTRY LLC,MD,LAUREL,10944
LAUREL LASER DENTISTRY,MD,LAUREL,85392
