Provider Name,State,City,Payment
TALLMAN EYE BIDCO,MA,NEWBURYPORT,80926
TIMOTHY S GULDEMOND DDS PC,MA,NEWBURYPORT,14359
VARINOS DENTAL ASSOCIATES OF NEWBURYPORT,MA,NEWBURYPORT,100361
WATTS EYE ASSOCIATES LLC,MA,NEWBURYPORT,42379
WILLIAM MOORE,MA,NEWBURYPORT,194
YOUR CHOICE MEDICAL LLC,MA,NEWBURYPORT,10207
"2101 WASHINGTON STREET OPERATING COMPANY, LLC",MA,NEWTON,1195377
293 HARTMAN ROAD,MA,NEWTON,3345
"A&B HOME SERVICES, INC",MA,NEWTON,16849
ABP BEST HOME CARE AGENCY,MA,NEWTON,120225
ACCRX INC,MA,NEWTON,4852
AILA JESSE MCCUTCHEN,MA,NEWTON,730
ALEXANDER MORGAN,MA,NEWTON,2958
"ALIGNED CHIROPRACTIC, LLC",MA,NEWTON,74
ALISON SULLIVAN,MA,NEWTON,1523
"ALLA I. NEYSHTADT, M.D., PC..",MA,NEWTON,19198
ALLAN ENGEL,MA,NEWTON,9294
ALLIANCE HOSPICE CARE LLC,MA,NEWTON,16986
AMIT GRANOT,MA,NEWTON,715
AMY FRIEDMAN,MA,NEWTON,432
"ANDOVER SENIOR HOUSING LESSEE, LLC",MA,NEWTON,77132
ANDREW LITTMAN,MA,NEWTON,2384
"ANN WANG-DOHLMAN, MD, PC",MA,NEWTON,18932
ANNA H RESNICK PA,MA,NEWTON,14763
AT HOME PHYSICAL THERAPY INC,MA,NEWTON,6695
"AT HOME SENIOR CARE, INC",MA,NEWTON,152898
"ATRIUS HEALTH, INC.",MA,NEWTON,37714006
AUBURNDALE DENTAL,MA,NEWTON,22594
AURELIA PALUBECKAS,MA,NEWTON,3228
AVROHM MELNICK,MA,NEWTON,8476
"BAIG SMILES, PLLC",MA,NEWTON,2392
BARBARA BRUNO GOLDEN,MA,NEWTON,384
"BARRY L. PRICE REHABILITATION CENTER, INC.",MA,NEWTON,43318
"BEHAVIORAL HEALTH AND CONSULTING PRACTICE, LLC",MA,NEWTON,1052
BENJAMIN GRACE,MA,NEWTON,1621
BENJAMIN K CANARY,MA,NEWTON,1096
"BERIK AND WALSH, DMD",MA,NEWTON,115135
BETY MULER,MA,NEWTON,1617
BOSTON OSTEOPATHIC HEALTH LLC,MA,NEWTON,1112
BRENDON CHIOU DMD PLLC,MA,NEWTON,22559
CARLA GINSBURG,MA,NEWTON,313
"CHESTNUT HILL CHIROPRACTIC, PC",MA,NEWTON,738
"CHILDREN'S GARDEN PEDIATRICS, LLC",MA,NEWTON,12928
CHRISTOPHER TECCE,MA,NEWTON,784
CITY OF NEWTON,MA,NEWTON,30
"COMMONWEALTH ANESTHESIA ASSOCIATES, INC",MA,NEWTON,395710
COMMONWEALTH PSYCHOLOGY ASSOCIATES,MA,NEWTON,415
CORCORAN HOUSE ASSOCIATES LTD PARTNERSHIP,MA,NEWTON,58482
CYNTHIA PILL,MA,NEWTON,1690
CYNTHIA WORTH,MA,NEWTON,796
DANA GILBERT,MA,NEWTON,253
DANIEL DREYFUSS,MA,NEWTON,4696
DANIEL SHAW,MA,NEWTON,531
DARIA MEDWID,MA,NEWTON,635
DAVID GREENSTEIN,MA,NEWTON,502
DAVID ROSENBERG,MA,NEWTON,4899
DAVID SATIN,MA,NEWTON,1444
DEBRA BYER,MA,NEWTON,610
DERMATOLOGY CONSULTANTS AT NEWTON-WELLESLEY PC,MA,NEWTON,37299
DONNA MORGAN,MA,NEWTON,713
DONNA WEINTRAUB,MA,NEWTON,759
DR MANI MOULAZADEH,MA,NEWTON,17780
DR MIRA ZINGER AND ASSOCIATES,MA,NEWTON,16763
"DR. WENDY COHEN, DMD",MA,NEWTON,5516
ELAINE HATOW,MA,NEWTON,1876
ELDERLY HOME CARE INC,MA,NEWTON,46077
ELIZABETH FREED,MA,NEWTON,664
ELLEN A. SLAWSBY ASSOCIATES INC,MA,NEWTON,154
ELLEN GLICK,MA,NEWTON,454
ELLEN PASHALL,MA,NEWTON,2445
ERNEST LOEWENSTEIN,MA,NEWTON,411
EUGENE POGANY,MA,NEWTON,1516
EYE CARE AND LASER SURGERY OF NEWTON-WELLESLEY,MA,NEWTON,49289
FIVE JOURNEYS PC,MA,NEWTON,14709
FIVE STAR SENIOR LIVING INC.,MA,NEWTON,9286048
FLAWLESS DENTAL PC,MA,NEWTON,41499
"FREEDOM HOME CARE SERVICES, INC.",MA,NEWTON,40591
GAIL WINTERSTEINER,MA,NEWTON,1711
GASTROENTEROLOGY HEALTHCARE ASSOCIATES PC,MA,NEWTON,260920
GEORGE SIGEL,MA,NEWTON,959
GERI REINHARDT,MA,NEWTON,2727
GLENNA WEISS,MA,NEWTON,119
"HAND SURGERY, PC",MA,NEWTON,92647
HARRIET CHARNOW ROBBINS,MA,NEWTON,1349
HARTEJ SANDHU,MA,NEWTON,7543
HARVEY J. COHEN DMD,MA,NEWTON,25225
"HOSPICE OF THE GOOD SHEPHERD, INC.",MA,NEWTON,856084
ILANA ORELOWITZ O.D. INC,MA,NEWTON,20006
"INCARE, PLLC",MA,NEWTON,113907
"INFORM DIAGNOSTICS DERMATOPATHOLOGY, PC",MA,NEWTON,3595896
INTEGRATIVE DERMATOLOGY PC,MA,NEWTON,10448
JAMES CHANSKY,MA,NEWTON,147
JANE BIEBER,MA,NEWTON,1079
JANE MACDONALD,MA,NEWTON,842
JEAN SMITH,MA,NEWTON,2387
JEFFREY FORTGANG,MA,NEWTON,1194
JEFFREY WEILBURG,MA,NEWTON,1681
JILL EDELSON,MA,NEWTON,1117
JOANN FELDSTEIN,MA,NEWTON,1423
"JOHN F. O'BRIEN, M.D., P.C.",MA,NEWTON,5172
JOHN LAROSSA,MA,NEWTON,12550
JOHN ZHANG,MA,NEWTON,94753
JONG WOO LEE,MA,NEWTON,421
JUDITH LEVIN,MA,NEWTON,539
JUDY HURWITZ,MA,NEWTON,149
KATHRYN BLUMBERG,MA,NEWTON,1049
KENNETH ZACK,MA,NEWTON,660
LASELL VILLAGE,MA,NEWTON,601898
"LAWRENCE D. SIEGEL, O.D., LLC",MA,NEWTON,7246
"LAWRENCE E. ROSENBERG, MDPC",MA,NEWTON,1991
LAWRENCE HAYDU,MA,NEWTON,1660
LINDA PURETZ,MA,NEWTON,51
LISA LIVSHIN,MA,NEWTON,1575
"LONGEVITY CARE, INC.",MA,NEWTON,38325
LYNNE LIEBERMAN,MA,NEWTON,1016
LYUDMILA SHNAYDER DMD PC,MA,NEWTON,45700
MAINSTAY SUPPORTIVE HOUSING AND HOMECARE INC,MA,NEWTON,38319
MARCIA DROOTIN,MA,NEWTON,3423
MARTHA MCFADDEN,MA,NEWTON,5586
MARTHA WEISS,MA,NEWTON,1928
"MASHPEE SENIOR HOUSING LESSEE, LLC",MA,NEWTON,113488
METROCARE LLC,MA,NEWTON,55581
METROPOLITAN HOME CARE LLC,MA,NEWTON,180
METROWEST COUNSELING ASSOCIATES,MA,NEWTON,15000
MI CASA ADULT DAY HEALTH CARE CENTER LLC,MA,NEWTON,172998
MICHAEL B GINSBERG MD PC,MA,NEWTON,69024
MICHAEL LEVIN,MA,NEWTON,14772
MICHAEL WEINMAN,MA,NEWTON,1357
MIRIAM DOUGHERTY,MA,NEWTON,5450
MITCHELL ABRAMSON,MA,NEWTON,13317
"MMDS OF BOSTON, LLC",MA,NEWTON,50904
MT IDA REST HOME INC,MA,NEWTON,10539
NANCY HEBBEN,MA,NEWTON,72
NATASHA KOVALCHUK,MA,NEWTON,2760
NEIGHBORHOOD HOME HEALTH CARE INC.,MA,NEWTON,12314
NEUROCARE INC,MA,NEWTON,166420
NEW ENGLAND EAR NOSE AND THROAT LLC,MA,NEWTON,19563
NEW ENGLAND PODIATRY NEEDHAM PC,MA,NEWTON,19325
"NEWTON CHIROPRACTIC, INC",MA,NEWTON,19970
"NEWTON DENTAL, PLLC",MA,NEWTON,150025
"NEWTON EYE CARE, LLC",MA,NEWTON,81575
NEWTON PEDIATRIC DENTISTRY,MA,NEWTON,28714
NEWTON PEDIATRICS LLC,MA,NEWTON,53882
NEWTON PHYSICAL THERAPY LLC,MA,NEWTON,1942
NEWTON WELLESLEY EMERGENCY MEDICINE SPECIALISTS,MA,NEWTON,272012
NEWTON WELLESLEY EYE ASSOCIATES PC,MA,NEWTON,100878
NEWTON WELLESLEY FAMILY PEDIATRICS,MA,NEWTON,48894
"NEWTON WELLESLEY NEUROLOGY ASSOCIATES, P.C.",MA,NEWTON,243874
NEWTON WELLESLEY ORTHOPEDIC ASSOCIATES,MA,NEWTON,565400
"NEWTON WELLESLEY SURGEONS, INC.",MA,NEWTON,64603
NEWTON-WELLESLEY HOSPITAL,MA,NEWTON,37183541
NEWTON-WELLESLEY OBSTETRICS & GYNECOLOGY PC,MA,NEWTON,6796
"NEWTON-WELLESLEY UROLOGY, PC",MA,NEWTON,42103
NICOLAS MARCOTTE PLLC,MA,NEWTON,25071
NINA MARLOWE,MA,NEWTON,1602
"NORWALK SENIOR HOUSING LESSEE, LLC",MA,NEWTON,113033
PAUL BIRNBAUM,MA,NEWTON,20904
PEDIATRIC HOUSE CALL P.C.,MA,NEWTON,5492
PEDIATRIC PULMONARY SPECIALISTS,MA,NEWTON,20485
"PEDIATRICS AT NEWTON WELLESLEY, PC",MA,NEWTON,132379
"PEMBROKE SENIOR HOUSING LESSEE, LLC",MA,NEWTON,450105
PETER FELDMAN,MA,NEWTON,1231
PIONEER DENTAL AT NEWTON CORNER,MA,NEWTON,32050
PLASTIC SURGICAL ASSOCIATES INC,MA,NEWTON,17457
POINT AND BALANCE LLC,MA,NEWTON,4727
PRINCIPES MEDICAL GROUP PLLC,MA,NEWTON,18853
"PULMONARY AND SLEEP MEDICINE CONSULTANTS, PLLC",MA,NEWTON,11694
"PULMONARY, CRITICAL CARE AND ALLERGY ASSOCIATES, PC",MA,NEWTON,26255
RAYMOND DEMPSEY,MA,NEWTON,43257
REBECCA KORNBLATT,MA,NEWTON,2062
REBECCA MORGAN,MA,NEWTON,1215
RICHARD MELITO,MA,NEWTON,2907
RICHARD PERSE,MA,NEWTON,1412
RICHARD PHILLIPPS,MA,NEWTON,165
ROBERT TORCHIN,MA,NEWTON,1518
RUSTOM F. MEHTA DMD,MA,NEWTON,111073
"SALTZMAN UROLOGICAL ASSOICATES, PC",MA,NEWTON,66038
SARA BRENNER,MA,NEWTON,240
SARAH FEIGON PHD,MA,NEWTON,269
SENIOR HEALTHCARE ASSOCIATES INC,MA,NEWTON,31889
"SLEEP APNEA DENTISTS OF NEW ENGLAND, PLLC",MA,NEWTON,24009
SMOLYAR DENTAL LLC,MA,NEWTON,64594
"SNH AL TRS, INC.",MA,NEWTON,499861
SNH TRS INC. AND SUBSIDIARIES,MA,NEWTON,11901774
"SOUTHERN NH SENIOR HOUSING LESSEE, LLC",MA,NEWTON,112741
STUART EZRIN,MA,NEWTON,539
"SUDBURY SENIOR HOUSING LESSEE, LLC",MA,NEWTON,77798
SUSAN FARBER,MA,NEWTON,335
SUSAN SHANFIELD,MA,NEWTON,699
SUZANNE KEARNEY,MA,NEWTON,57
SYLVIA FREED,MA,NEWTON,772
T D FILANDRIANOS AND ASSOCIATES LLC,MA,NEWTON,82457
THELMA KLEIN,MA,NEWTON,829
TRANSFORM INSTITUTE FOR METABOLIC & LIFESTYLE MEDICINE LLC,MA,NEWTON,2072
"TRUMBULL SENIOR HOUSING LESSEE, LLC",MA,NEWTON,546456
"UNIVERSITY STATION SENIOR HOUSING LESSEE, LLC",MA,NEWTON,285342
VAST DENTAL LLC,MA,NEWTON,34869
VIVIAN ECKER,MA,NEWTON,418
"WALID BENAISSA, DMD, PC",MA,NEWTON,17257
WEISS PHYSICAL THERAPY,MA,NEWTON,2394
"WELLESLEY WOMEN'S CARE, PC",MA,NEWTON,171045
WILLIAM KANTAR,MA,NEWTON,5564
WILLIAM WINCHELL,MA,NEWTON,11380
ZDOROVIE SENIOR SERVICES,MA,NEWTON,111641
"BAEK DENTAL, PC",MA,NEWTON CENTER,21941
BENJAMIN PRESSKREISCHER,MA,NEWTON CENTER,134
BRENT LEVINSON,MA,NEWTON CENTER,1348
CYNTHIA ARDITO FIELDS,MA,NEWTON CENTER,2950
DAVID DANFORTH,MA,NEWTON CENTER,1932
ELEANOR PARADISE,MA,NEWTON CENTER,567
ELIZABETH HAAS,MA,NEWTON CENTER,1192
ELLEN RUDIKOFF,MA,NEWTON CENTER,669
FRAN BROWN,MA,NEWTON CENTER,259
GRACE VALLE,MA,NEWTON CENTER,287
HOWARD BERENS,MA,NEWTON CENTER,3066
JOAN THOMPSON,MA,NEWTON CENTER,3258
JONATHAN A BENJAMIN MD & ROGER W SPINGARN MD LLC,MA,NEWTON CENTER,236019
KEN LOWEY CHIROPRACTIC CENTRE,MA,NEWTON CENTER,12105
LAWRENCE M DUBUSKE MD,MA,NEWTON CENTER,740
MARY GOLDBERG,MA,NEWTON CENTER,1791
"SMADAR BABCHUCK,LICSW",MA,NEWTON CENTER,4924
STEPHEN WIENER,MA,NEWTON CENTER,1907
UNION PHARMACY LLC,MA,NEWTON CENTER,404
ALAN ALBERT,MA,NEWTON CENTRE,1256
BELINDA KUSSMAN,MA,NEWTON CENTRE,310
CAROL KRIPKE,MA,NEWTON CENTRE,1023
CATHI GILMORE,MA,NEWTON CENTRE,199
DR SALVATORE ANGELO DMD PC,MA,NEWTON CENTRE,40977
ELIZABETH SPARK,MA,NEWTON CENTRE,3480
GAIL DOHERTY,MA,NEWTON CENTRE,379
GREGORY K BINUS,MA,NEWTON CENTRE,2394
HARRIET MELROSE,MA,NEWTON CENTRE,154
HEATHER AYARES,MA,NEWTON CENTRE,252
HERBERT S. BIRNBAUM,MA,NEWTON CENTRE,88013
JOAN BUCHBINDER,MA,NEWTON CENTRE,1041
JOANIE PIKEN,MA,NEWTON CENTRE,764
JOEL PAVA,MA,NEWTON CENTRE,840
LINDA ENNIS,MA,NEWTON CENTRE,154
LORNA JANE,MA,NEWTON CENTRE,592
LUCINDA DIDOMENICO,MA,NEWTON CENTRE,3749
"LYNN A. BADEN M.D., PC",MA,NEWTON CENTRE,814
MORRIS STAMBLER,MA,NEWTON CENTRE,11
RANDY GLASSMAN,MA,NEWTON CENTRE,1385
ROBERTA LAREDO,MA,NEWTON CENTRE,82
SALLY SVEDA,MA,NEWTON CENTRE,804
SINGULAR PEDIATRICS LLC,MA,NEWTON CENTRE,17763
SYLVIA KANEKO,MA,NEWTON CENTRE,1086
CANCRO CHIROPRACTIC PC,MA,NEWTON HIGHLANDS,1454
CAROLYN STONE,MA,NEWTON HIGHLANDS,594
"DAVID S KIM, DMD, PLLC",MA,NEWTON HIGHLANDS,155227
HIGHLAND EYE CARE INC,MA,NEWTON HIGHLANDS,46415
HIGHLAND OPTICIANS LLC,MA,NEWTON HIGHLANDS,79
JASON PETRILLA,MA,NEWTON HIGHLANDS,3390
LEONARD H STRAUSS DMD PC,MA,NEWTON HIGHLANDS,17277
LETITIA UPTON,MA,NEWTON HIGHLANDS,620
LIANG YUAN,MA,NEWTON HIGHLANDS,5571
MARYJANE SCHIFFER,MA,NEWTON HIGHLANDS,814
NANCY MADIGAN,MA,NEWTON HIGHLANDS,1930
ROBERT COURNOYER,MA,NEWTON HIGHLANDS,819
SELMA MIRSKY,MA,NEWTON HIGHLANDS,3733
"ALEXANDER KOPP, MD, PC",MA,NEWTON LOWER FALLS,118370
ALLAN BEZAN,MA,NEWTON LOWER FALLS,6037
NEWTON-WELLESLEY PSYCHIATRY,MA,NEWTON LOWER FALLS,75513
"CENTRAL HOME HEALTH CARE, INC",MA,NEWTON UPPER FALLS,161719
INESSA ALTSHULER,MA,NEWTON UPPER FALLS,724
JULIE ANN BURKE,MA,NEWTON UPPER FALLS,1581
PARAMOUNT PERFORMANCE AND REHAB,MA,NEWTON UPPER FALLS,1377
PARTNERS IN ORAL HEALTH,MA,NEWTON UPPER FALLS,132801
STONE INSTITUTE AND NEWTON HOME FOR AGED PEOPLE,MA,NEWTON UPPER FALLS,817010
BRENDA BEMPORAD,MA,NEWTONVILLE,6312
DAVID HAMMERMAN,MA,NEWTONVILLE,192
FREEDMAN MENTAL HEALTH SERVICES LLC,MA,NEWTONVILLE,1670
MARK GALLUCCI,MA,NEWTONVILLE,9653
MULTISPORT DOCTORS OF PHYSICAL THERAPY LLC,MA,NEWTONVILLE,3475
NEWTONVILLE DENTAL ASSOCIATES,MA,NEWTONVILLE,11221
SYLVIA HAMMERMAN,MA,NEWTONVILLE,2210
CLARA WEEKS BOUTILIER,MA,NO DARTMOUTH,979
HAWTHORN FAMILY DENTAL PC,MA,NO DARTMOUTH,144939
DARTMOUTH MANOR HOME INC.,MA,NO DARTMOUTH MA,118947
MARIA BATILO,MA,NO FALMOUTH,2211
JAMES H. COLLINS DMD,MA,NORFOLK,83099
JEAN CROLL,MA,NORFOLK,1577
"JOHN T. FRASCA, MD",MA,NORFOLK,109773
KMN DERMATOLOGY & AESTHETICS PC,MA,NORFOLK,1189
MICHAEL NERNEY,MA,NORFOLK,1513
MITCHELL PASENKOFF DMD,MA,NORFOLK,49040
NE NEPHROLOGY HOME CARE ASSOCIATES,MA,NORFOLK,58862
NORFOLK FAMILY & PEDIATRIC DENTISTRY,MA,NORFOLK,10329
"NORFOLK GASTROENTEROLOGY, PC",MA,NORFOLK,3389
PONDVILLE MEDICAL ASSOCIATES LLC,MA,NORFOLK,158810
"RAYMOND PAUL-BLANC, MD, PC",MA,NORFOLK,15956
TOWN OF NORFOLK TREASURERS OFFICER,MA,NORFOLK,7143
TRANSITIONS COUNSELING SERVICES INC,MA,NORFOLK,1236
XI SUN DMD LLC,MA,NORFOLK,164218
MARINA V PINKAS DMD PC,MA,NORTH  ATTLEBORO,37722
"413 THERAWORKS, LLC",MA,NORTH ADAMS,3893
ASHLEY BENSON,MA,NORTH ADAMS,72
BERKSHIRE FAMILY AND INDIVIDUAL RESOURCES INC,MA,NORTH ADAMS,292362
BRUCE NAVOM,MA,NORTH ADAMS,385
CAROL VIVORI,MA,NORTH ADAMS,4145
CHI ZHANG,MA,NORTH ADAMS,26564
DERMATOLOGY OF THE BERKSHIRES PC,MA,NORTH ADAMS,37734
JOHN HOWLAND,MA,NORTH ADAMS,2948
LINDA MALONEY,MA,NORTH ADAMS,1257
LISA TESSIER,MA,NORTH ADAMS,273
MESSENGERDIGITALDENTISTRY PC,MA,NORTH ADAMS,57731
MORTON BROCH,MA,NORTH ADAMS,3486
"NORTH ADAMS AMBULANCE SERVICE, INC",MA,NORTH ADAMS,133599
"NORTHERN BERKSHIRE PEDIATRICS, LLP",MA,NORTH ADAMS,63170
PETER D MAY DC PC,MA,NORTH ADAMS,1431
ROBERT L VAN UITERT MD PC,MA,NORTH ADAMS,41051
SHAHRZAD YAMINI,MA,NORTH ADAMS,430
SURGIMED CORPORATION,MA,NORTH ADAMS,28045
TANZMAN MASELLI & ASSOCIATES PC,MA,NORTH ADAMS,23608
THOMAS PLUNKETT,MA,NORTH ADAMS,766
"WILLIAMSTOWN BEHAVIORAL HEALTH ASSOCIATES, LLC",MA,NORTH ADAMS,8306
3-D DENTAL PC,MA,NORTH ANDOVER,89522
ACCESS PRIMARY CARE INC,MA,NORTH ANDOVER,37923
ALLERGY AFFILIATES OF DANVERS,MA,NORTH ANDOVER,2916
ALVARO LOPEZ,MA,NORTH ANDOVER,3776
AMLANI-PATEL PC,MA,NORTH ANDOVER,113697
"ANDOVER PEDIATRICS, PC",MA,NORTH ANDOVER,259128
ANNA JAQUES INPATIENT SPECIALISTS PLLC,MA,NORTH ANDOVER,82688
ANNE DALY,MA,NORTH ANDOVER,1680
ANNE M GRANT LICSW LLC,MA,NORTH ANDOVER,837
ARMANO CHIROPRACTIC PC,MA,NORTH ANDOVER,344
ASHISH GANDHI MD PC,MA,NORTH ANDOVER,1182
BARBARA CATALANO HEY,MA,NORTH ANDOVER,368
BIJAN SADRNOORI MD PC,MA,NORTH ANDOVER,10570
BLISSFUL HOMECARE LLC,MA,NORTH ANDOVER,77800
BLUPOINT HEALTHCARE LLC,MA,NORTH ANDOVER,807425
CALHOUN CHIROPRACTIC PC,MA,NORTH ANDOVER,7096
CAREWELL PHYSICAL THERAPY LLC,MA,NORTH ANDOVER,2874
"CHILDREN'S MEDICAL OFFICE OF NORTH ANDOVER, PC",MA,NORTH ANDOVER,80704
DANIEL CALLAHAN,MA,NORTH ANDOVER,13704
DAVID METSCH,MA,NORTH ANDOVER,6060
DENTAL HEALTH SOLUTIONS OF NORTH ANDOVER PC,MA,NORTH ANDOVER,13858
DIANA EMLET,MA,NORTH ANDOVER,386
DIPTI SHAH,MA,NORTH ANDOVER,2719
DR BRIAN H YOON DMD LLC,MA,NORTH ANDOVER,12277
"DRS DEHPANAH, GHARIB & ASSOCIATES LLP",MA,NORTH ANDOVER,36013
"E. CHARLES BELIVEAU D.D.S., L.L.C",MA,NORTH ANDOVER,13749
"EDGEWOOD RETIREMENT COMMUNITY, INC.",MA,NORTH ANDOVER,854271
EZ DENTAL LLC,MA,NORTH ANDOVER,76952
FAMILY & COSMETIC DENTISTRY OF NORTH ANDOVER,MA,NORTH ANDOVER,8674
"FOOT HEALTH CENTER OF MERRIMACK VALLEY, PC",MA,NORTH ANDOVER,98534
"GARY C. DEMETRIOU, DMD",MA,NORTH ANDOVER,29602
GARY GOLDSTEIN,MA,NORTH ANDOVER,1968
"GEORGE P. CHATSON, M.D., P.C.",MA,NORTH ANDOVER,20000
"GLICK & RITCH ENDO NORTH ANDOVER, PC",MA,NORTH ANDOVER,82266
GORDON PHYSICAL THERAPY LLC,MA,NORTH ANDOVER,3941
HEALTH QUALITY INC,MA,NORTH ANDOVER,14805
HEWITT HEALTH HOLDINGS LLC,MA,NORTH ANDOVER,272
"HOWARD ZOLOT, DMD",MA,NORTH ANDOVER,70149
IAN M. TURNER DDS PC,MA,NORTH ANDOVER,32250
JANET LACOURSE,MA,NORTH ANDOVER,1520
JANICE GOLDSTEIN,MA,NORTH ANDOVER,1305
"JOHN O'HORO DMD, PC",MA,NORTH ANDOVER,37076
JOHN P COGLIANO DMD PC,MA,NORTH ANDOVER,46410
JONATHAN WEISS,MA,NORTH ANDOVER,5857
KATHERINE MADDEN,MA,NORTH ANDOVER,457
KENNETH HIGGINS,MA,NORTH ANDOVER,1565
KIDS DR PC,MA,NORTH ANDOVER,9431
LEONARD ORTHODONTICS LLC,MA,NORTH ANDOVER,261392
LIFE CHOICE HOSPICE OF SOUTHERN MASSACHUSETTS LLC,MA,NORTH ANDOVER,583490
LUBA TSYPKIN MD LLC,MA,NORTH ANDOVER,5567
LYNN BARASH,MA,NORTH ANDOVER,1850
"MAGNOLIA DENTISTRY, LLC",MA,NORTH ANDOVER,7007
"MARIO ABDENNOUR, DMD",MA,NORTH ANDOVER,7334
MELANIE DEMENT,MA,NORTH ANDOVER,494
MERRIMACK VALLEY COSMETIC DENTISTRY,MA,NORTH ANDOVER,16911
"MERRIMACK VALLEY GASTROENTEROLOGY, PC",MA,NORTH ANDOVER,54
"MERRIMACK VALLEY ORTHODONTICS,LLC",MA,NORTH ANDOVER,69207
"MERRIMACK VALLEY PAIN MANAGEMENT ASSOCIATES, PC",MA,NORTH ANDOVER,70400
"MERRIMACK VALLEY PULMONARY ASSOCIATES, P.C.",MA,NORTH ANDOVER,39118
MICHAEL A GOGJIAN,MA,NORTH ANDOVER,6263
"MICHAEL GROSSMAN, MD PC",MA,NORTH ANDOVER,80797
MICHAEL MOHARAN DPM,MA,NORTH ANDOVER,7381
MICHEL LIRETTE,MA,NORTH ANDOVER,4460
MITCHELL J WACHTEL DPM PC,MA,NORTH ANDOVER,20346
NEDAN LLC,MA,NORTH ANDOVER,891
NEW ENGLAND ALLERGY ASTHMA IMMUNOLOGY & PRIMARY CARE PC,MA,NORTH ANDOVER,180502
NEW ENGLAND EAR NOSE & THROAT/FACIAL PLASTIC SURGERY P.C.,MA,NORTH ANDOVER,608925
NORTH ANDOVER WOMEN'S CARE PLLC,MA,NORTH ANDOVER,219
NORTHEAST UROLOGIC SURGERY P.C.,MA,NORTH ANDOVER,130522
OFF-SEASON SPORTS & PHYSICAL THERAPY INC.,MA,NORTH ANDOVER,24899
"ORTHOPAEDIC AND SPORTS MEDICINE SPECIALISTS, INC.",MA,NORTH ANDOVER,110806
"ORTHOPAEDICS NORTHEAST, P.C.",MA,NORTH ANDOVER,284172
PATEL PC,MA,NORTH ANDOVER,12839
PATTI A RICHARD OD,MA,NORTH ANDOVER,26895
PAVILION MEDICAL HOME CARE & STAFFING LLC,MA,NORTH ANDOVER,23653
PINNACLE MEDICAL GROUP LLC,MA,NORTH ANDOVER,135205
PREFERRED HOME HEALTH CARE & NURSING SERVICES INC.,MA,NORTH ANDOVER,828
RACHELLE ABOU-EZZI,MA,NORTH ANDOVER,19020
RAYMOND ARSENAULT,MA,NORTH ANDOVER,1030
ROBERT CRAIG-COMIN,MA,NORTH ANDOVER,704
ROSEMARIE WETMORE,MA,NORTH ANDOVER,1012
SHAYLA CARON,MA,NORTH ANDOVER,1726
SM CARDIOLOGY PLLC,MA,NORTH ANDOVER,65
STEVEN J. HARRIS MD PC,MA,NORTH ANDOVER,6980
"STONEHAM PEDIATRIC DENTAL ASSOCIATES, PC",MA,NORTH ANDOVER,228460
"SUNIT MUKHERJEE, MD PC",MA,NORTH ANDOVER,30005
TODAYS WELLNESS PLLC,MA,NORTH ANDOVER,7537
TOWN OF NORTH ANDOVER,MA,NORTH ANDOVER,53965
TRACY HARRIS,MA,NORTH ANDOVER,5964
TRIA WIPFF,MA,NORTH ANDOVER,1134
WAI KEE LEE DMD PC,MA,NORTH ANDOVER,91790
WILLOWS ASSOCIATES PSYCHOLOGICAL & COUNSELING SERVICES INC,MA,NORTH ANDOVER,1138
YULIYA MANDEL M D P C,MA,NORTH ANDOVER,534
ZAHEEN MEDICAL CENTER LLC,MA,NORTH ANDOVER,8535
"ATTLEBORO DENTAL, INC.",MA,NORTH ATTLEBORO,7905
"ATTLEBORO ENTERPRISES, INCORPORATED",MA,NORTH ATTLEBORO,116517
ATWILL CONROY DENTAL ASSOCIATES,MA,NORTH ATTLEBORO,43015
CHRISTIAN COUNSELING AND RECONCILIATION INC,MA,NORTH ATTLEBORO,1372
DERMATOLOGY PROFESSIONALS LLC,MA,NORTH ATTLEBORO,54990
DR. NECOLE LARUE CHIROPRACTOR INC.,MA,NORTH ATTLEBORO,3180
"FAYEZ G.BADLISSI,DMD,PC",MA,NORTH ATTLEBORO,15277
FUNCTIONAL THERAPY AND REHAB LLC,MA,NORTH ATTLEBORO,13548
JOHN W. BARONE DMD INC.,MA,NORTH ATTLEBORO,23579
JOSEPH MEGA,MA,NORTH ATTLEBORO,11555
"LEPINE DENTAL, LLC.",MA,NORTH ATTLEBORO,16111
"MSL FACIAL & ORAL SURGERY, LLC",MA,NORTH ATTLEBORO,221343
NORTH ATTLEBOROUGH DENTAL,MA,NORTH ATTLEBORO,12485
"PATRIOT FAMILY DENTAL, LLC",MA,NORTH ATTLEBORO,3952
"R.A. NOOR, D.M.D., P.C.",MA,NORTH ATTLEBORO,133551
TOWN OF NORTH ATTLEBOROUGH,MA,NORTH ATTLEBORO,32624
TRISTAN MEDICAL ENTERPRISES PC,MA,NORTH ATTLEBORO,674627
SMILISTIC DENTAL CARE LLC,MA,NORTH ATTLEBOROUGH,40137
"CHIH-MING KO, DMD AND PO-HSI WU, DMD",MA,NORTH BILLERICA,133124
DIVERSITY HEALTHCARE CONNECTIONS LLC,MA,NORTH BILLERICA,2556
"JOSHI MEDICAL SERVICES, PC",MA,NORTH BILLERICA,37084
MCCORMACKS DRUG INC,MA,NORTH BILLERICA,513
