Provider Name,State,City,Payment
"ENDODONTICS, P.C.",AL,HUNTSVILLE,14644
EYE SURGERY CENTER OF NORTH ALABAMA,AL,HUNTSVILLE,224063
"FAMILY MEDICINE OF HUNTSVILLE, PC",AL,HUNTSVILLE,24415
FAMILY PRACTICE CENTER OF HUNTSVILLE PC,AL,HUNTSVILLE,3020
FAMILY SERVICES CENTER INC.,AL,HUNTSVILLE,55418
FLINT RIVER FAMILY DENTISTRY,AL,HUNTSVILLE,33364
"FOCUS PHYSIOTHERAPY, LLC",AL,HUNTSVILLE,117570
FOREST S HERRINGTON MD,AL,HUNTSVILLE,13202
"FREEDOM MEDICAL CENTER, LLC",AL,HUNTSVILLE,576
GARDNER AND GARDNER DMD PC,AL,HUNTSVILLE,23778
"GEISE DENTISTRY, LLC",AL,HUNTSVILLE,19617
GENERAL SURGERY ASSOCIATES,AL,HUNTSVILLE,93187
GENTLE FOOT CARE INC,AL,HUNTSVILLE,5803
GEOFF DEAN DMD INC,AL,HUNTSVILLE,67044
GREATER HUNTSVILLE FAMILY PRACTICE,AL,HUNTSVILLE,2499
GREEN HEALTH,AL,HUNTSVILLE,7336
GREGORY E. STRICKLAND,AL,HUNTSVILLE,10847
HALINA HALE,AL,HUNTSVILLE,440
HAPPI HEALTH,AL,HUNTSVILLE,195733
"HEALS, INC.",AL,HUNTSVILLE,16783
HEALTH CARE AUTHORITY OF THE CITY OF HUNTSVILLE,AL,HUNTSVILLE,995
HEALTH FIRST CHIROPRACTIC,AL,HUNTSVILLE,3150
HEALTHCARE AUTHORITY OF THE CITY OF HUNTSVILLE,AL,HUNTSVILLE,16701
HEALTHCARE AUTHORITY OF THE CITY OF HUNTSVILLE,AL,HUNTSVILLE,19511
HEALTHCARE AUTHORITY OF THE CITY OF HUNTSVILLE,AL,HUNTSVILLE,30542
"HEALTHSOURCE OF HUNTSVILLE - PROVIDENCE, LLC",AL,HUNTSVILLE,384
"HEALTHSOURCE OF HUNTSVILLE, LLC",AL,HUNTSVILLE,948
HEARING AND SPEECH CLINIC,AL,HUNTSVILLE,89
HEATHER ESTOPINAL MD LLC,AL,HUNTSVILLE,12518
"HECA, LLC",AL,HUNTSVILLE,4845
HERBERT H. BOWDEN,AL,HUNTSVILLE,101
HERBERT HOLDSAMBECK MD,AL,HUNTSVILLE,16213
HH HEALTH SYSTEM - CARING FOR LIFE,AL,HUNTSVILLE,289717
HH HEALTH SYSTEM - MORGAN LLC,AL,HUNTSVILLE,11907332
"HH HEALTH SYSTEM - SHOALS, LLC",AL,HUNTSVILLE,14779458
HH OBSERVATON CENTER,AL,HUNTSVILLE,12301
HH OBSTETRICS & GYNECOLOGY,AL,HUNTSVILLE,1997
HH SURGICAL ASSOCIATES-ROBERT LANCASTER MD,AL,HUNTSVILLE,12792
"HOSPICE OF NORTH ALABAMA, LLC",AL,HUNTSVILLE,875529
HUGH H. SHARP IV MD LLC,AL,HUNTSVILLE,6630
HUNTSVILLE ANESTHESIOLOGY CONSULTANTS PC,AL,HUNTSVILLE,145884
HUNTSVILLE CARDIOVASCULAR CLINIC PC,AL,HUNTSVILLE,270783
"HUNTSVILLE CAREPLUS, LLC",AL,HUNTSVILLE,8557
HUNTSVILLE CHIROPRACTIC CLINIC LLC.,AL,HUNTSVILLE,251
"HUNTSVILLE EAR, NOSE AND THROAT PHYSICIANS, P.C.",AL,HUNTSVILLE,43206
"HUNTSVILLE EMERGENCY MEDICAL SERVICES, INC.",AL,HUNTSVILLE,501354
"HUNTSVILLE HEALTH AND REHABILITATION, LLC",AL,HUNTSVILLE,695777
HUNTSVILLE HOSPITAL ENDOCRINE AND DIABETES CLINIC,AL,HUNTSVILLE,18588
HUNTSVILLE HOSPITAL INTERNAL MEDICINE,AL,HUNTSVILLE,5826
HUNTSVILLE HOSPITAL LUNG CENTER,AL,HUNTSVILLE,88669
HUNTSVILLE HOSPITAL PALLIATIVE CARE SERVICES,AL,HUNTSVILLE,18437
HUNTSVILLE HOSPITAL PEDIATRIC HOSPITALISTS,AL,HUNTSVILLE,21749
HUNTSVILLE HOSPITAL PEDIATRIC NEUROLOGY,AL,HUNTSVILLE,17580
HUNTSVILLE HOSPITAL PROFESSIONAL SERVICES,AL,HUNTSVILLE,8301
HUNTSVILLE HOSPITAL SURGICAL ASSOCIATES OF MADISON,AL,HUNTSVILLE,32190
HUNTSVILLE INPATIENT SERVICES LLC,AL,HUNTSVILLE,10612
"HUNTSVILLE NEUROPSYCHIATRIC SERVICES, LLC",AL,HUNTSVILLE,5336
"HUNTSVILLE OB/GYN, ASSOCIATES, P.A.",AL,HUNTSVILLE,1724
"HUNTSVILLE ORAL AND MAXILLOFACIAL SURGERY ASSOCIATES, PC",AL,HUNTSVILLE,230
"HUNTSVILLE PAIN MANAGEMENT, INC.",AL,HUNTSVILLE,24623
HUNTSVILLE PODIATRY CENTER PC,AL,HUNTSVILLE,14777
HUNTSVILLE POOL &LAND THERAPY INC,AL,HUNTSVILLE,5880
HUNTSVILLE PSYCHIATRY PC,AL,HUNTSVILLE,1837
HUNTSVILLE PSYCHOTHERAPY & COUNSELING SERVICES LLC,AL,HUNTSVILLE,585
"HUNTSVILLE VASCULAR SPECIALISTS, PC",AL,HUNTSVILLE,13
HUNTSVILLE WEST DENTAL PC,AL,HUNTSVILLE,10538
"ICRX, INC.",AL,HUNTSVILLE,39589
IM CLINIC LLC,AL,HUNTSVILLE,17927
IMAGE OF EVE RESTORED INC,AL,HUNTSVILLE,3993
"IN FOCUS INC,",AL,HUNTSVILLE,3057
"INNOVA PRIMARY CARE, PC",AL,HUNTSVILLE,45382
INNOVIV KY1 LLC,AL,HUNTSVILLE,21393
INSIGHT IMAGING INC,AL,HUNTSVILLE,35066
INTRINSIC BALANCE CHIROPRACTIC AND HEALTH SERVICES,AL,HUNTSVILLE,252
IQBAL SAEED MD LLC,AL,HUNTSVILLE,16735
IRMA F. DE LEON MD PC,AL,HUNTSVILLE,5851
J D BLANKENSHIP D O LLC,AL,HUNTSVILLE,64837
J TAYLOR DMD PC,AL,HUNTSVILLE,139023
JACK M ENGLERT MD PC,AL,HUNTSVILLE,12401
"JAMES G. CHAMBERS III, M.D. P.C.",AL,HUNTSVILLE,19640
JAMES K BYRD III MD PC,AL,HUNTSVILLE,18784
JAMES MCMURRAY,AL,HUNTSVILLE,6704
JAMES PIERCE,AL,HUNTSVILLE,8007
JANE WESLEY,AL,HUNTSVILLE,1156
JAYASHREE SRINIVASAN,AL,HUNTSVILLE,5118
JD REED DENTAL INC.,AL,HUNTSVILLE,18380
"JEFFERY GARRARD, M.D., P.C.",AL,HUNTSVILLE,4982
JEFFREY G GARBER MD,AL,HUNTSVILLE,13237
"JENNIFER H DRUMMOND DMD, LLC",AL,HUNTSVILLE,13069
JENNIFER JEFFRESS PERKINS DDS PC,AL,HUNTSVILLE,45309
JOHN COX,AL,HUNTSVILLE,5541
JOHN E HOAR DMD PC,AL,HUNTSVILLE,26276
"JOHN H. BISHOP, DMD, PC",AL,HUNTSVILLE,67306
JOHN LARY,AL,HUNTSVILLE,2413
"JOHN OMENSKI, D.C., P.C.",AL,HUNTSVILLE,2048
JOHN W BOWMAN MD LLC,AL,HUNTSVILLE,10447
JOHNSON ORTHODONTICS,AL,HUNTSVILLE,41068
JON MOODY,AL,HUNTSVILLE,17373
JOSEPH RANDALL,AL,HUNTSVILLE,13928
KALESWARA RAO ALLAMNENI,AL,HUNTSVILLE,3313
"KARA WALLACE, MD, PC",AL,HUNTSVILLE,15878
KAY CHIROPRACTIC,AL,HUNTSVILLE,46820
"KEITH C. ANDERSON, D.O.",AL,HUNTSVILLE,19567
KENNETH A ALONGI DMD PC,AL,HUNTSVILLE,59069
"KENNETH P SULLIVAN, PH.D.",AL,HUNTSVILLE,3338
"KERLEY MEDICAL EQUIPMENT & SUPPLY, INC.",AL,HUNTSVILLE,11307
KING DENTAL LLC,AL,HUNTSVILLE,25666
"KRISHNA KAKANI, MD",AL,HUNTSVILLE,1469
L & L MEDICAL INC,AL,HUNTSVILLE,1350
LAURIE B PATRICK DMD,AL,HUNTSVILLE,31064
LAWRENCE BUNDRICK,AL,HUNTSVILLE,39
"LEON W. LEWIS M.D., P.C.",AL,HUNTSVILLE,929
LIFESTYLE THERAPEUTIX,AL,HUNTSVILLE,2926
LIMBAUGH ORTHODONTICS PC,AL,HUNTSVILLE,79503
LIZABETH M HARDEN MD PC,AL,HUNTSVILLE,5679
"LP HUNTSVILLE, LLC",AL,HUNTSVILLE,999371
LUMINOUS COUNSELING & CONSULTING LLC,AL,HUNTSVILLE,8669
LUSANNE MCKENZIE,AL,HUNTSVILLE,8
M D HOSPITALISTS LLC,AL,HUNTSVILLE,3745
"MADISON CHIROPRACTIC &AMP; NUTRITION CENTER, LLC",AL,HUNTSVILLE,982
"MADISON CORE LABORATORIES, LLC",AL,HUNTSVILLE,270728
MADISON COUNTY 310 BOARD,AL,HUNTSVILLE,23525
MADISON SURGICAL ASSOCIATES,AL,HUNTSVILLE,30312
MARGARET BIBB,AL,HUNTSVILLE,1367
MARSHALL MEDICAL CENTER SOUTH MOORE OBGYN SERVICES,AL,HUNTSVILLE,4609
MARY ODOFIN MD PC,AL,HUNTSVILLE,11933
MAXILLOFACIAL SURGERY CENTER OF HUNTSVILLE INC,AL,HUNTSVILLE,46489
MAYNOR & MITCHELL EYE CENTER,AL,HUNTSVILLE,152218
"MCABEE MEDICAL, INC",AL,HUNTSVILLE,31559
MCCOY VISION CENTER PC,AL,HUNTSVILLE,255044
MEDEXPRESS RED BAY LLC,AL,HUNTSVILLE,6061
MELANIE H SCOTT MD PC,AL,HUNTSVILLE,9601
MELINDA MUSICK,AL,HUNTSVILLE,1326
MICHAEL D BROWN D M D P C,AL,HUNTSVILLE,22546
"MICHAEL D. YATES, MD, PC",AL,HUNTSVILLE,12148
MICHAEL F CARTER MD PC,AL,HUNTSVILLE,18170
MICROPHASE CLINICAL LABORATORY,AL,HUNTSVILLE,6032
"MILLAR CHIROPRACTIC JONES VALLEY, LLC",AL,HUNTSVILLE,333
MINDFUL DIRECTIONS COUNSELING INC,AL,HUNTSVILLE,1979
MOUNTAIN VIEW FAMILY MEDICINE,AL,HUNTSVILLE,104323
NANCY NEIGHBORS,AL,HUNTSVILLE,4786
"NEENA SINGHAL JAMES, LLC",AL,HUNTSVILLE,7605
"NESIN THERAPY SERVICES, P.C.",AL,HUNTSVILLE,209395
NEUROLOGY CONSULTANTS OF HUNTSVILLE PC,AL,HUNTSVILLE,72576
"NORMAN D. ERVIN, M.D., P.C.",AL,HUNTSVILLE,7356
NORTH ALABAAM EYE CAE,AL,HUNTSVILLE,1542
NORTH ALABAMA COMMUNITY CARE,AL,HUNTSVILLE,17797
"NORTH ALABAMA ENT ASSOCIATES, P.C.",AL,HUNTSVILLE,218955
NORTH ALABAMA PERIODONTICS AND IMPLANT SURGERY,AL,HUNTSVILLE,37210
"NORTH HUNTSVILLE FAMILY CARE, P.C.",AL,HUNTSVILLE,13309
NORTHEAST ALABAMA DERMATOLOGY LLC,AL,HUNTSVILLE,24873
"NORTHERN ALABAMA INTERNISTS, P.C.",AL,HUNTSVILLE,17018
OAKWOOD UNIVERSITY CHURCH HEALTH SERVICE,AL,HUNTSVILLE,98
"ONCOLOGY SPECIALTIES, P.C.",AL,HUNTSVILLE,5402948
P3 CHIROPRACTIC AND SPORTS CARE,AL,HUNTSVILLE,21787
"PATHOLOGY ASSOCIATES, P.C.",AL,HUNTSVILLE,271747
PATRICK QUIRK,AL,HUNTSVILLE,2082
PEDIATRIC GASTROENTEROLOGY ASSOCIATES,AL,HUNTSVILLE,20402
PEDIATRIC INTENSIVIST,AL,HUNTSVILLE,12845
PERFECT OPTICAL EYECARE CENTER LLC,AL,HUNTSVILLE,749
PERSAUD&MAYO LLC,AL,HUNTSVILLE,35202
"PHILIP A. ROTH, JR., MD/PC",AL,HUNTSVILLE,18219
PHOENIX WOMENS HEALTH LLC,AL,HUNTSVILLE,23197
"PREMIER INTERNAL MEDICINE ASSOCIATES, PC",AL,HUNTSVILLE,22892
PREMIERE DENTAL,AL,HUNTSVILLE,27121
PREMIUM FAMILY CARE LLC,AL,HUNTSVILLE,388
"PRIMARY PROVIDERS OF ALABAMA, INC",AL,HUNTSVILLE,63326
PROPST DISCOUNT DRUGS INC,AL,HUNTSVILLE,2586
PSYCHOLOGICAL & COUNSELING ASSOCIATES,AL,HUNTSVILLE,3856
PULMONARY AND SLEEP ASSOCIATES,AL,HUNTSVILLE,109161
QI WAN MD PC,AL,HUNTSVILLE,19161
QUICKCARE CLINIC LLC,AL,HUNTSVILLE,131
QUICKCARE URGENT LLC,AL,HUNTSVILLE,5249
R C V C,AL,HUNTSVILLE,5929
"R CITY EYE CARE, LLC",AL,HUNTSVILLE,15817
R. DENTON KIMBROUGH,AL,HUNTSVILLE,21202
"RACHEL ROCKMAN PETERSEN, MD PC",AL,HUNTSVILLE,381
RADIOLOGY OF HUNTSVILLE PC,AL,HUNTSVILLE,808246
RAMA NADELLA,AL,HUNTSVILLE,3889
RAMANN NALLAMALA MD PC,AL,HUNTSVILLE,30090
RAMSAY P. NUWAYHID,AL,HUNTSVILLE,36713
RANA AHMAD GODFROY DMD PC,AL,HUNTSVILLE,1541
"RANDLE T. MIDDLETON MD, P.C",AL,HUNTSVILLE,8266
"RAYNON A. ANDREWS, MD, PC",AL,HUNTSVILLE,8054
REBECCA H HOWELL DMD PC,AL,HUNTSVILLE,22389
REDSTONE MILITARY RETIREMENT RESIDENCE ASSOCIATION,AL,HUNTSVILLE,718108
"REHAB TECHNOLOGIES, LLC",AL,HUNTSVILLE,110714
"REHABILITATION AND NEUROLOGICAL SERVICES, LLC",AL,HUNTSVILLE,52424
REKHA VANKINENI MD LLC,AL,HUNTSVILLE,10892
"RENE A. TALBOT, DDS, P.C.",AL,HUNTSVILLE,77499
RETINA CENTERS OF ALABAMA INC,AL,HUNTSVILLE,146987
"RHEUMATOLOGY AND ARTHRITIS CLINIC, P.C",AL,HUNTSVILLE,11963
"RHEUMATOLOGY ASSOCIATES OF NORTH ALABAMA, PC",AL,HUNTSVILLE,994335
RIAD ENTERPRISES INC,AL,HUNTSVILLE,4332
"RICHARD E. APLIN, D.C., INC.",AL,HUNTSVILLE,8287
RICHARD RANDALL,AL,HUNTSVILLE,9614
ROBERT CREECH,AL,HUNTSVILLE,2619
ROBERT J KNOWLING MD PC,AL,HUNTSVILLE,9067
ROCKET CITY KIDS PEDIATRIC DENTISTRY LLC,AL,HUNTSVILLE,48405
"ROCKET CITY MEDICAL, LLC",AL,HUNTSVILLE,13897
ROGER SCOTT HERRIN INC,AL,HUNTSVILLE,5529
"ROY BRIAN ROBERTS, M.D., P.C.",AL,HUNTSVILLE,14525
"ROY SLEEP MEDICINE, INC",AL,HUNTSVILLE,93359
RUTH A YATES,AL,HUNTSVILLE,32306
"S. CLINT HUDSON,  D.M.D., L.L.C.",AL,HUNTSVILLE,192527
SAADAT ANSARI MD LLC,AL,HUNTSVILLE,47670
SAM J CITRANO JR DMD PV,AL,HUNTSVILLE,31394
SANDY CONSULTING LLC,AL,HUNTSVILLE,10050
SARAH MULDER,AL,HUNTSVILLE,44
SATYAVARDHANARAO YERUBANDI,AL,HUNTSVILLE,2499
SCOTT D PARKER MD LLC,AL,HUNTSVILLE,24410
"SEQUEL OF NEW JERSEY, INC.",AL,HUNTSVILLE,997957
"SHARON FOSTER GARDEPE, M.D., P.C.",AL,HUNTSVILLE,23747
"SHC MEDICAL PARTNERS OF ALABAMA, LLC",AL,HUNTSVILLE,7835
SHRI KRISHAN PC,AL,HUNTSVILLE,21704
SIGMA CHIROPRACTIC SOLUTIONS LLC,AL,HUNTSVILLE,2004
SMDR LLC,AL,HUNTSVILLE,12851
SMILE CENTER OF HUNTSVILLE,AL,HUNTSVILLE,67486
SMILES BY DESIGN,AL,HUNTSVILLE,17278
"SMITHA RAO PERSAUD, M.D., L.L.C.",AL,HUNTSVILLE,6399
"SNL DENTAL, PC",AL,HUNTSVILLE,37341
SONJA D GILL DDS PC,AL,HUNTSVILLE,54198
SONYA L. WINTZELL DMD PC,AL,HUNTSVILLE,52635
"SOUTHCARE CLINIC, P.C.",AL,HUNTSVILLE,1524
SOUTHSIDE CHIROPRACTIC & ACUPUNCTURE CENTER INC,AL,HUNTSVILLE,296
SPECIALIZED MEDICAL DEVICES INC,AL,HUNTSVILLE,39855
SPORTSMED ORTHOPAEDIC SPECIALISTS,AL,HUNTSVILLE,779256
ST. JUDES CLINIC AT HUNTSVILLE HOSPITAL FOR WOMEN AND CHILDR,AL,HUNTSVILLE,4405
STANLEY M ODONNELL DMD PC,AL,HUNTSVILLE,16127
STAR DISCOUNT PHARMACY INC,AL,HUNTSVILLE,4293
"STRICKLAND CHIROPRACTIC CLINIC, INC.",AL,HUNTSVILLE,9478
"SULLINS EYE CARE CENTER, INC.",AL,HUNTSVILLE,2495
SUMMIT DENTAL LLC,AL,HUNTSVILLE,20408
SUN CITY PULMONARY CRITICAL CARE,AL,HUNTSVILLE,11833
"SUNITHA A. GHANTA, MD, LLC",AL,HUNTSVILLE,9292
SURGERY CENTER JV,AL,HUNTSVILLE,817346
"SYFS INTERMEDIATE HOLDINGS, LLC",AL,HUNTSVILLE,7801039
TEJANAND MULPUR,AL,HUNTSVILLE,15401
TENNESSEE VALLEY GYNECOLOGIC ONCOLOGY ASSOCIATES,AL,HUNTSVILLE,16612
TENNESSEE VALLEY LIFE CENTER,AL,HUNTSVILLE,34415
TENNESSEE VALLEY NEUROLOGICAL ASSOCIATES PC,AL,HUNTSVILLE,49657
TENNESSEE VALLEY OB-GYN CLINIC PC,AL,HUNTSVILLE,429
TENNESSEE VALLEY PEDIATRIC SURGERY,AL,HUNTSVILLE,22689
THE ARC OF MADISON COUNTY,AL,HUNTSVILLE,113652
THE BREAST CARE CENTER,AL,HUNTSVILLE,8411
THE CANCER CENTER OF HUNTSVILLE PC,AL,HUNTSVILLE,597568
THE CENTER FOR COLON AND DIGESTIVE DISEASE P C,AL,HUNTSVILLE,328595
"THE EYE CENTER SURGEONS & ASSOCIATES, LLC",AL,HUNTSVILLE,156142
THE HEALTH CARE AUTHORITY OF THE CITY OF HUNTSVILLE,AL,HUNTSVILLE,32407485
THE HEALTHCARE AUTHORITY OF THE CITY OF HUNTSVILLE,AL,HUNTSVILLE,4575
THE ORTHOPAEDIC CENTER,AL,HUNTSVILLE,1347563
THE VALLEY FOUNDATION,AL,HUNTSVILLE,189796
"THE VILLAGE MEDICAL CLINIC, PC",AL,HUNTSVILLE,16534
THERAPY ACHIEVEMENTS,AL,HUNTSVILLE,26813
"THERAPY SOUTH HUNTSVILLE, LLC",AL,HUNTSVILLE,7472
THOMAS M. GRIGGS MD PC,AL,HUNTSVILLE,229
THOMAS ROYSTER,AL,HUNTSVILLE,9298
TOBIN J FISHER MD,AL,HUNTSVILLE,11515
TOTAL SPORTS CARE PC,AL,HUNTSVILLE,52834
TRACY BAGWELL,AL,HUNTSVILLE,2238
TRACY D ADAMS,AL,HUNTSVILLE,6999
TREVOR LINDSAY,AL,HUNTSVILLE,7661
TRINITY MEDICAL CARE LLC,AL,HUNTSVILLE,5718
TWICKENHAM FAMILY DENTISTRY,AL,HUNTSVILLE,81643
"TYSON DENTAL, INC",AL,HUNTSVILLE,17161
ULTRA HEALTH LLC,AL,HUNTSVILLE,178909
UNIVERSITIY WALKIN FAMILY CARE,AL,HUNTSVILLE,2397
UROGYNECOLOGY CENTER OF HUNTSVILLE PC,AL,HUNTSVILLE,42766
UROLOGY SPECIALISTS PC,AL,HUNTSVILLE,131416
VALLEY CENTER FOR NERVE STUDIES AND REHABILITATION,AL,HUNTSVILLE,11699
VALLEY VASCULAR CONSULTANTS PC,AL,HUNTSVILLE,190510
"VAN HARDMAN, O.D., P.C.",AL,HUNTSVILLE,26269
VERSE INC,AL,HUNTSVILLE,1060
VICTORIA L. VEST DMD PC,AL,HUNTSVILLE,23075
VIOLET GILBERT,AL,HUNTSVILLE,893
W TIMOTHY BROOKS DMD PC,AL,HUNTSVILLE,11159
WAITE REHAB & WELLNESS,AL,HUNTSVILLE,2730
WELLNESS OFFICE PC,AL,HUNTSVILLE,18098
WELLSTONE INC.,AL,HUNTSVILLE,295625
WHITESBURG PODIATRY P C,AL,HUNTSVILLE,5111
"WILLIAM E. ALISON, JR., MD, PC",AL,HUNTSVILLE,10770
WILLIAM HAHN,AL,HUNTSVILLE,8210
WILLIAM HICKS,AL,HUNTSVILLE,9849
"WILLIAM L. INGRAM V, D.M.D., L.L.C.",AL,HUNTSVILLE,15768
WILLIAM MCDONALD,AL,HUNTSVILLE,2354
WILLIAM RICHARDS,AL,HUNTSVILLE,1023
"WILSON PLASTIC SURGERY, LLC",AL,HUNTSVILLE,2356
WM. TODD HAMER DMD PC,AL,HUNTSVILLE,11872
"WOMEN4WOMEN OBGYN, LLC",AL,HUNTSVILLE,43473
WRIGHT MEDICAL INC,AL,HUNTSVILLE,1027
"WYLIE ENTERPRISES, INC",AL,HUNTSVILLE,581
"ZOE MEDICAL CARE, LLC",AL,HUNTSVILLE,9666
ANOINTED4SERVICES LLC,AL,HUNTVILLE,2679
IN HOME CARE,AL,HURTSBORO,8232
DEKALB COUNTY HOSPITAL ASSOCIATION,AL,IDER,102397
IDER DISCOUNT DRUGS INC,AL,IDER,81600
"ADAM S. HARRIS, M.D., LLC",AL,IRONDALE,13710
"ALABAMA DENTAL ASSOCIATES, P.C.",AL,IRONDALE,169614
"ALABAMA DENTAL HOLDINGS, LLC",AL,IRONDALE,20769
"METHODIST HOME FOR THE AGING, INC.  MATHISON RETIREMENT COMM",AL,IRONDALE,70605
RUFFNER MOUNTAIN RESTORATION DENTAL LLC,AL,IRONDALE,624
SOUTHSIDE ENDOCRINOLOGY,AL,IRONDALE,766
"VICKERS CHIROPRACTIC, INC",AL,IRONDALE,2895
AIKAM HEALTH,AL,JACKSON,4580
ASERACARE HOSPICE - JACKSON LLC,AL,JACKSON,32979
GHS JMC CLINICS LLC,AL,JACKSON,22287
GLEN J BRIDGES,AL,JACKSON,20509
"HEALTHACTIONS OF TROY, LLC",AL,JACKSON,14371
HOMETOWN HOSPICE INC,AL,JACKSON,178262
IMC FAMILY MEDICAL OF JACKSON P C,AL,JACKSON,1275
"JACKSON HEALTH CARE FACILITY, LLC",AL,JACKSON,764591
JACKSON MEDICAL CENTER,AL,JACKSON,4074141
THE ARC OF CLARKE COUNTY INC,AL,JACKSON,5915
THE MEDICAL STORE INC,AL,JACKSON,7183
"TOTAL SPINE AND REHAB, INC",AL,JACKSON,3124
ALABAMA PHYSICAL REHABILITATION SERVICES INC,AL,JACKSONVILLE,14445
"AMANDA DAVIS, DMD, LLC",AL,JACKSONVILLE,1000
"BRUCE E CUNNINGHAM, DMD PC",AL,JACKSONVILLE,34057
CITY OF JACKSONVILLE,AL,JACKSONVILLE,10018
"CLEBURNE MEDICAL CLINIC, INC.",AL,JACKSONVILLE,66526
CROW DRUG INC,AL,JACKSONVILLE,182
"DAVID G. CHANDLER, O.D., P.C.",AL,JACKSONVILLE,70716
"DOCTORS MED CARE OF JACKSONVILLE, P.C.",AL,JACKSONVILLE,27544
GARRETT COUNSELING AND CONSULTING,AL,JACKSONVILLE,31592
GENTA MEDICAL CLINIC P.C.,AL,JACKSONVILLE,588
"JACKSONVILLE HEALTH AND REHABILITATION, LLC",AL,JACKSONVILLE,1441989
JACKSONVILLE INTERNAL MEDICINE,AL,JACKSONVILLE,15361
"JACKSONVILLE INTERNAL MEDICINE & WELLNESS, LLC",AL,JACKSONVILLE,7913
JAMES YATES,AL,JACKSONVILLE,10631
MUHAMAD MAZEN FESTOK,AL,JACKSONVILLE,14351
"RUSSELL L. INGRAM, MD",AL,JACKSONVILLE,28904
TERRY L BONDS OD PC,AL,JACKSONVILLE,10069
"WILLIAM BRUCE YOUNG, D.M.D.",AL,JACKSONVILLE,43785
AFTERHOURS CLINIC INC,AL,JASPER,89569
"AMANDA DARTY, DMD, PC",AL,JASPER,48472
ANDREA D SIMS OD PC,AL,JASPER,31811
ARC OF WALKER COUNTY,AL,JASPER,136398
"BEATY DRUG COMPANY, INC",AL,JASPER,81814
BIVONA FAMILY DENTAL,AL,JASPER,40791
BOSHELL FAMILY CHIROPRACTIC PC,AL,JASPER,2322
BOWEN FAMILY CHIROPRACTIC CLINIC INC,AL,JASPER,3034
"C & R CLINICS, INC",AL,JASPER,287777
"CAROL ADAMS, M.D., P.C.",AL,JASPER,2450
"CHARLES MICHAEL JENNINGS, DMD, PC",AL,JASPER,31882
COMFORT CARE HOME HEALTH SERVICES LLC,AL,JASPER,652463
"COMMUNITY OPTIONS, INC.",AL,JASPER,40309
COOSA VALLEY RESPIRATORY AND HOME MEDICAL INC,AL,JASPER,50804
"DARYL G CUSTRED, OD, LLC",AL,JASPER,36484
DR BILL YATES MD PC,AL,JASPER,11754
DR TAI CLINIC,AL,JASPER,114147
DR WADE OMARY INC,AL,JASPER,779
DRS. RICHARDSON AND BAKER PC,AL,JASPER,18470
EASTSIDE PET CENTER LLC,AL,JASPER,31455
EYE CENTER OF ALABAMA PC,AL,JASPER,120740
FAMILY HEALTH ASSOCIATES PC,AL,JASPER,62128
"FAMILY MEDICAL SERVICES, INC.",AL,JASPER,4192
FERRIS EYE CLINIC,AL,JASPER,7273
"FIVE POINTS PHARMACY & DOLLAR, LLC",AL,JASPER,428
"GASTROENTEROLOGISTS CONSULTANTS OF JASPER, PC",AL,JASPER,4879
HAYES DENTAL INC.,AL,JASPER,13998
HGA HOME MEDICAL EQUIPMENT LLC,AL,JASPER,318752
HMC RURAL HEALTH CLINIC LLC,AL,JASPER,233151
"HONEYCUTT CHIROPRACTIC CLINIC, P.C.",AL,JASPER,4582
HYCHE CENTER FOR SENSORY & MOTOR LEARNING,AL,JASPER,115112
J KYLE EATON DC PC,AL,JASPER,1964
J TYLER CUMMINS DMD,AL,JASPER,28566
"JAMES E. COX, DMD, PC",AL,JASPER,23890
"JAMES G. WILBANKS, M.D.",AL,JASPER,11632
JASPER FAMILY PRACTICE CENTER PC,AL,JASPER,50354
JASPER ORTHODONTICS LLC,AL,JASPER,25536
JASPER PEDIATRIC DENTISTRY LLC,AL,JASPER,174635
"JASPER PODIATRY CENTER, P.C.",AL,JASPER,8481
JEAN-PIERR DONAHUE,AL,JASPER,39235
"JERRY V. MOSLEY M.D., P.C.",AL,JASPER,4669
"JILL BARTON GAMOTIS, DMD, LLC",AL,JASPER,18156
"JMS HEALTH SERVICES, LLC",AL,JASPER,85852
"KMKG ANESTHESIA, P.C.",AL,JASPER,86570
"KMKG PAIN MANAGEMENT, P.C.",AL,JASPER,30985
M2 D2 LLC,AL,JASPER,1438
MED 360 URGENT CARE LLC,AL,JASPER,621
"MED-SOUTH, INC.",AL,JASPER,348630
"NANCY J. DUGGAR MD, LLC",AL,JASPER,770
NORTHWEST ALABAMA MENTAL HEALTH CENTER,AL,JASPER,422625
NORTHWEST ALABAMA PSYCHIATRIC SERVICES,AL,JASPER,27759
"PULMONARY AND SLEEP ASSOCIATES OF JASPER, PC",AL,JASPER,10646
PULMONARY MEDICINE ASSOCIATES PC,AL,JASPER,48898
"REGIONAL AIR MEDICAL SERVICES, INC.",AL,JASPER,33444
"REGIONAL PARAMEDICAL SERVICES, INC.",AL,JASPER,771054
REHAB SOUTH PC,AL,JASPER,21352
RESPIRATORY ASSOCIATES,AL,JASPER,53709
RIDGEVIEW HEALTH SERVICES INC,AL,JASPER,887696
RIDGEWOOD HEALTH SERVICES INC,AL,JASPER,823271
ROGERS EYE CARE INC,AL,JASPER,1774
SAMUEL F HOLLINGSWORTH,AL,JASPER,2938
SHADESCREST HEALTH CARE CENTER,AL,JASPER,737009
