Provider Name,State,City,Payment
PREMIER MEDICAL CARE PC,IN,INDIANAPOLIS,306310
"PREVAIL PROSTHETICS AND ORTHOTICS, INC",IN,INDIANAPOLIS,96853
"PRIME CARE, LLC",IN,INDIANAPOLIS,3700707
PRIMUS HEALTH,IN,INDIANAPOLIS,19236
PRITCHETT ORTHODONTICS,IN,INDIANAPOLIS,76048
"PUCKETT EMERGENCY MEDICAL SERVICES, LLC.",IN,INDIANAPOLIS,1443492
PURPOSE HOME HEALTH,IN,INDIANAPOLIS,236153
QCA INC,IN,INDIANAPOLIS,77187
QUALITY HEALTH SERVICES,IN,INDIANAPOLIS,2162
"R. KEITH ROONEY, D.D.S., P.C.",IN,INDIANAPOLIS,22521
"RACCOON CREEK SENIOR LIVING, LLC",IN,INDIANAPOLIS,147156
RADIOLOGY OF INDIANA PC,IN,INDIANAPOLIS,829481
"RADIOSURGICAL CENTER OF MEMPHIS, L.P.",IN,INDIANAPOLIS,21400
RAJ K. MATURI MD PC,IN,INDIANAPOLIS,204188
"RAPHAEL HEALTH CENTER, INC",IN,INDIANAPOLIS,65305
REBECCA P BOLON DDS MSD PC,IN,INDIANAPOLIS,44859
REFRACTIVE SURGERY PROFESSIONALS LLC,IN,INDIANAPOLIS,2743
REHABILITATION ASSOCIATES OF INDIANA,IN,INDIANAPOLIS,211550
"REHABILITATION HOSPITAL OF INDIANA, INC.",IN,INDIANAPOLIS,1564096
REHABILITATION INSTITUTE OF INDIANAPOLIS INC.,IN,INDIANAPOLIS,29739
RELIABLE MEDICAL TRANSIT & SERVICES LLC,IN,INDIANAPOLIS,10796
"RELIABLE PERSONAL CARE SERVICES,LLC",IN,INDIANAPOLIS,34140
REMARKABLE TOUCH PERSONAL SERVICE COMPAN,IN,INDIANAPOLIS,852
RENAISSANCE PLASTIC SURGERY PC,IN,INDIANAPOLIS,5
"RENEW DENTAL ARTS, LLC",IN,INDIANAPOLIS,14652
"RESIDENTIAL CARE X, LLC",IN,INDIANAPOLIS,610860
"RESIDENTIAL CARE XI, LLC",IN,INDIANAPOLIS,376677
"RESIDENTIAL CARE XII, LLC",IN,INDIANAPOLIS,97651
"RESIDENTIAL CARE XIII, LLC",IN,INDIANAPOLIS,142110
"RETINA INSTITUTE, P.C.",IN,INDIANAPOLIS,81539
"RETIREMENT LIVING, INC",IN,INDIANAPOLIS,795583
"RHEUMATOLOGY ASSOCIATES, P.C.",IN,INDIANAPOLIS,652489
"RHM SERVICES, LLC",IN,INDIANAPOLIS,122555
RICHARD ISAACSON,IN,INDIANAPOLIS,5264
"RICHARD J. GRANA, PHD INC",IN,INDIANAPOLIS,4559
RICHARD KURTZ M.D. PROFESSIONAL CORPORATION,IN,INDIANAPOLIS,6053
RICHARD STANLEY,IN,INDIANAPOLIS,10849
ROBERT AMAZON,IN,INDIANAPOLIS,3731
ROBERT BLAKE,IN,INDIANAPOLIS,2453
"ROBERT C. PRATHER, CHIROPRACTOR, PC",IN,INDIANAPOLIS,32886
ROBERT F. LEBOW MD. LLC,IN,INDIANAPOLIS,15361
ROBERT MCCALLISTER,IN,INDIANAPOLIS,14567
ROBERT S MANDRESH DPM PC INC,IN,INDIANAPOLIS,1155
ROCKVILLE ROAD DENTISTRY,IN,INDIANAPOLIS,28262
"RONALD K ALLEN D.D.S., M.S.D.",IN,INDIANAPOLIS,25737
RUTH RADER LCSW LLC,IN,INDIANAPOLIS,1439
"RYAN C. JAY DDS, PC",IN,INDIANAPOLIS,20880
SANDEEP JOSHI,IN,INDIANAPOLIS,333
SANDERS DENTISTRY LLC,IN,INDIANAPOLIS,7363
SARA VIERNES,IN,INDIANAPOLIS,24529
"SARAH AKARD, D.D.S., P.C.",IN,INDIANAPOLIS,3922
SAREPTA MEDICAL CLINIC,IN,INDIANAPOLIS,428
SAVY COUNSELING SERVICES LLC,IN,INDIANAPOLIS,1697
SAYRE COUNSELING SERVICES LLC,IN,INDIANAPOLIS,3104
SCOTT A. CHRISTY DDS,IN,INDIANAPOLIS,23528
"SCOTT PAPINEAU, D.D.S., P.C.",IN,INDIANAPOLIS,164582
SCOTT SPINE AND THERAPY INC,IN,INDIANAPOLIS,1003
"SCOTT T. ROSENFELD, DDS, PC",IN,INDIANAPOLIS,36598
"SCP INDIANAPOLIS, LLC",IN,INDIANAPOLIS,75725
"SEASONS HOSPICE & PALLIATIVE CARE OF INDIANA, LLC",IN,INDIANAPOLIS,344507
"SENATE STREET SURGERY CENTER, LLC",IN,INDIANAPOLIS,708880
"SETH A. HALL, DDS, LLC",IN,INDIANAPOLIS,38054
SHADELAND ANESTHESIA & PAIN ASSOCIATES INC,IN,INDIANAPOLIS,209586
SHALOM HEALTH CARE CENTER INC,IN,INDIANAPOLIS,594276
"SHANK CENTER FOR DENTISTRY, LLC",IN,INDIANAPOLIS,14033
SHARS HAIR LLC,IN,INDIANAPOLIS,3149
"SHC, LLC",IN,INDIANAPOLIS,202213
SHERMAN WESTEND DENTAL LLC,IN,INDIANAPOLIS,23280
SHOALS AMBULANCE LLC,IN,INDIANAPOLIS,1424376
SHOREY FAMILY DENTAL P.C.,IN,INDIANAPOLIS,23136
"SHP V AVON VILLAS, LLC",IN,INDIANAPOLIS,8982
SHP V REAGAN PARK SENIOR LIVING,IN,INDIANAPOLIS,86528
SHP V SOLANA SENIOR LIVING,IN,INDIANAPOLIS,106023
SIGNATURE SMILE,IN,INDIANAPOLIS,17356
"SIGOURNEY HEALTH CARE CENTER, LLC",IN,INDIANAPOLIS,298115
SILICON VALLEY DIAGNOSTIC IMAGING INC,IN,INDIANAPOLIS,122370
SILVER MOON LLC,IN,INDIANAPOLIS,1729
SINCHAI DENTAL LLC,IN,INDIANAPOLIS,7675
"SINNIS FAMILY DENTAL, INC.",IN,INDIANAPOLIS,15368
SOARING HEART COUNSELING,IN,INDIANAPOLIS,245
"SOUTH CAMPUS SURGERY CENTER, LLC",IN,INDIANAPOLIS,2649902
SOUTH EMERSON ANESTHESIA ASSOCIATES,IN,INDIANAPOLIS,2516
SOUTH EMERSON PAIN MANAGEMENT CENTER,IN,INDIANAPOLIS,10600
"SOUTH EMERSON SURGERY CENTER, LLC",IN,INDIANAPOLIS,162784
"SOUTHEAST ANESTHESIOLOGISTS, P.C.",IN,INDIANAPOLIS,2548044
SOUTHEAST DENTAL GROUP,IN,INDIANAPOLIS,47088
SOUTHEAST TEXAS IMAGING LLP,IN,INDIANAPOLIS,79339
"SOUTHLAND - LAKELAND MEDICAL SERVICES, LLC",IN,INDIANAPOLIS,20950
"SOUTHLAND HAWKINSVILLE EMERGENCY MEDICAL SERVICES, LLC",IN,INDIANAPOLIS,23992
"SOUTHLAND OPTIM JENKINS EMERGENCY MEDICAL SERVICES, LLC",IN,INDIANAPOLIS,46120
"SOUTHLAND STEPHENS EMERGENCY MEDICAL SERVICES, LLC",IN,INDIANAPOLIS,32387
"SOUTHLAND UNION EMERGENCY MEDICAL SERVICES, LLC",IN,INDIANAPOLIS,89277
"SOUTHPOINTE PEDIATRICS, PC",IN,INDIANAPOLIS,39298
SOUTHPORT DENTAL PC,IN,INDIANAPOLIS,48118
SOUTHPORT SMILES FAMILY AND COSMETIC DENTISTRY,IN,INDIANAPOLIS,10298
SOUTHSIDE FAMILY MEDICAL GROUP LLC,IN,INDIANAPOLIS,39967
"SOUTHSIDE PEDIATRICS, INC",IN,INDIANAPOLIS,86246
SPACE COAST RADIOLOGY ASSOCIATES,IN,INDIANAPOLIS,53539
"SPEAKINDY, LLC",IN,INDIANAPOLIS,33568
SPINE CIN OF INDIANAPOLIS LLC,IN,INDIANAPOLIS,77577
SPRING PSYCHOLOGY,IN,INDIANAPOLIS,4031
ST PAUL INTEGRATED HEALTH CENTER LLC,IN,INDIANAPOLIS,1048
"ST VINCENT HOSPICE, LLC",IN,INDIANAPOLIS,522306
ST VINCENT PHYSICIAN SERVICES HOSPITAL AND HEALTH CARE CENTER,IN,INDIANAPOLIS,1136927
"ST. MARY ADULT MEDICINE, LLC",IN,INDIANAPOLIS,5296
"ST. VINCENT EMERGENCY PHYSICIANS, INC.",IN,INDIANAPOLIS,816340
"ST. VINCENT HEART CENTER OF INDIANA, LLC",IN,INDIANAPOLIS,5967093
"ST. VINCENT HOSPITAL AND HEALTH CARE CENTER, INC.",IN,INDIANAPOLIS,96034333
"ST. VINCENT MEDICAL GROUP, INC.",IN,INDIANAPOLIS,23673943
"ST. VINCENT SETON SPECIALTY HOSPITAL, INC.",IN,INDIANAPOLIS,900497
STACEY A PRUITT O D INC,IN,INDIANAPOLIS,43
STAR CLINIC LLC,IN,INDIANAPOLIS,3785
STAR DENTAL CLINIC LLC,IN,INDIANAPOLIS,19152
STEELE PEDIATRIC DENTISTRY,IN,INDIANAPOLIS,142014
STEPHEN ALLEN,IN,INDIANAPOLIS,347
STEPHEN R BECK MD PC,IN,INDIANAPOLIS,9793
STEPHEN R KLAPPER MD LLC,IN,INDIANAPOLIS,16327
STEPPING STONES BEHAVIORAL SOLUTIONS LLC,IN,INDIANAPOLIS,72479
STEVE DOUGLAS DDS PC,IN,INDIANAPOLIS,18607
STEVEN F ISENBERG MD INC,IN,INDIANAPOLIS,25386
"STEVEN K AHLFELD MD, PC",IN,INDIANAPOLIS,4904
"STORY HOLDINGS, LLC",IN,INDIANAPOLIS,21610
STRAND DIAGNOSTICS LLC,IN,INDIANAPOLIS,46066
STRATEGIC COACHING AND THERAPIES LLC,IN,INDIANAPOLIS,479
STRAUSBURG DERMATOLOGY GROUP LLC,IN,INDIANAPOLIS,15032
SULAIMAN SHALTONI LLC,IN,INDIANAPOLIS,2412
SURGERY CENTER OF EYE SPECIALISTS OF INDIANA PC,IN,INDIANAPOLIS,338104
"SURGICAL ASSOCIATES OF INDIANA, LLC",IN,INDIANAPOLIS,2411
SURGICAL CARE CENTER,IN,INDIANAPOLIS,442056
SUTOR ENTERPRISES INDIANAPOLIS LLC,IN,INDIANAPOLIS,45347
SYMMERGY PC,IN,INDIANAPOLIS,682
"T.L. CARE, INC.",IN,INDIANAPOLIS,76206
TAKE BACK CONTROL LLC,IN,INDIANAPOLIS,108749
"TANGRAM, INC.",IN,INDIANAPOLIS,173199
TAVEL & ENGELBERG OPTOMETRISTS INC,IN,INDIANAPOLIS,8
"TEAGUE PSYCHOLOGICAL SERVICES, INC.",IN,INDIANAPOLIS,364
TECH SURGICAL INC,IN,INDIANAPOLIS,15868
"TENDERCARE HOME HEALTH SERVICES, INC.",IN,INDIANAPOLIS,293147
"TERRA BELLA HC, LLC",IN,INDIANAPOLIS,93117
THE COMFORTER LLC,IN,INDIANAPOLIS,1944
"THE ENDOSCOPY CENTER AT ST. FRANCIS, LLC",IN,INDIANAPOLIS,702158
"THE HOPE SOURCE, INC.",IN,INDIANAPOLIS,636982
"THE HOSPICE COMPANY, INC",IN,INDIANAPOLIS,241138
"THE SOCIAL LEARNING CENTER, LLC",IN,INDIANAPOLIS,4120
THE VOICE CLINIC,IN,INDIANAPOLIS,33205
THERESA KENNEDY PATTON THE PATTON PRACTICE,IN,INDIANAPOLIS,869
THOMAS A BRADY SPORTS MEDICINE CTR,IN,INDIANAPOLIS,707189
"THOMAS A. CIULLA, MD PC",IN,INDIANAPOLIS,7309
"THOMPSON FAMILY DENTAL AT NORA, PC",IN,INDIANAPOLIS,15082
TIM W. DUDLEY DDS PC,IN,INDIANAPOLIS,1771
"TIMOTHY M EISENHUT, MD",IN,INDIANAPOLIS,5908
"TIMOTHY O. KRAUSS, D.D.S.",IN,INDIANAPOLIS,10209
TJF INVESTMENT GROUP INC.,IN,INDIANAPOLIS,14086
"TMP ENTERPRISES, INC.",IN,INDIANAPOLIS,12641
TODD E MIDLA DO PC,IN,INDIANAPOLIS,1763
TOGETHER WE CAN CONSULTING LLC,IN,INDIANAPOLIS,9302
"TPS CAREGIVING, LLC",IN,INDIANAPOLIS,94618
TRACEY TABOR WILLIAMS DMD PC,IN,INDIANAPOLIS,141218
"TRADERS POINT DENTAL, P.C.",IN,INDIANAPOLIS,30503
"TRANSITIONS INDIANA, LLC",IN,INDIANAPOLIS,209897
TX TEAM REHAB INC,IN,INDIANAPOLIS,274666
UNIFIED SOLUTIONS LLC,IN,INDIANAPOLIS,54396
UNITED HOME HEALTHCARE INC,IN,INDIANAPOLIS,57878
UNIVERSITY DERMATOLOGY INC,IN,INDIANAPOLIS,69715
"UNIVERSITY FAMILY PHYSICIANS, INC.",IN,INDIANAPOLIS,1245472
UNIVERSITY MEDICAL DIAGNOSTIC ASSOCIATES INC,IN,INDIANAPOLIS,1184740
"UNIVERSITY OBSTETRICIANS-GYNECOLOGISTS,INC",IN,INDIANAPOLIS,22328
"UNIVERSITY ORTHOPAEDIC ASSOCIATES, INC",IN,INDIANAPOLIS,170431
"UNIVERSITY PEDIATRIC ASSOCIATES, INC.",IN,INDIANAPOLIS,1428185
UNIVERSITY PEDIATRIC DENTISTRY ASSOCIATES,IN,INDIANAPOLIS,60827
"UNIVERSITY PLASTIC SURGERY ASSOCIATES, PC",IN,INDIANAPOLIS,227
URGENT DENTAL CENTER LLC,IN,INDIANAPOLIS,32787
URGENT DENTAL CENTER NORTH LLC,IN,INDIANAPOLIS,24000
URGENT DENTAL CENTER SOUTH LLC,IN,INDIANAPOLIS,2000
URGENT DENTAL CENTER WEST LLC,IN,INDIANAPOLIS,32787
VERONICA NEEDLER,IN,INDIANAPOLIS,970
VILLAGE OF MERICI INC.,IN,INDIANAPOLIS,12252
VISIONARY ENTERPRISES INC,IN,INDIANAPOLIS,51645
VIVA DENTAL,IN,INDIANAPOLIS,19853
VOLUNTEERS OF AMERICA OF INDIANA INC.,IN,INDIANAPOLIS,1147140
WARD E POULOS MD,IN,INDIANAPOLIS,3513
"WASHINGTON EYE CENTER, P.C.",IN,INDIANAPOLIS,7072
WAYNE T KINNEY DDS PC,IN,INDIANAPOLIS,33908
WAYNE TOWNSHIP MARION CO OFFICE OF TRUSTEE,IN,INDIANAPOLIS,51438
WE HEEL THE SOLE PODIATRY LLC,IN,INDIANAPOLIS,1593
WELLNESS INNOVATIONS COUNSELING LLC,IN,INDIANAPOLIS,138
WENIG CHIROPRACTIC CLINIC PC,IN,INDIANAPOLIS,15
WEST 10TH DENTAL GROUP,IN,INDIANAPOLIS,149868
"WEST 38TH DENTAL, LTD",IN,INDIANAPOLIS,41176
WESTEND DENTAL LLC,IN,INDIANAPOLIS,58027
WESTSIDE FAMILY DENTAL LLC,IN,INDIANAPOLIS,25657
"WHC INDY, LLC",IN,INDIANAPOLIS,41663
"WHITSON VISION, P.C.",IN,INDIANAPOLIS,337685
WILLIAM HILGENDORF,IN,INDIANAPOLIS,227
WILLIAM KLECKNER,IN,INDIANAPOLIS,8967
"WILLS MEMORIAL EMERGENCY MEDICAL SERVICES, LLC",IN,INDIANAPOLIS,18623
WILSON PROFESSIONAL CORPORATION,IN,INDIANAPOLIS,24492
"WISHARD ANESTHESIA GROUP, LLC",IN,INDIANAPOLIS,31002
"WOODS CHIROPRACTIC, P.C.",IN,INDIANAPOLIS,1294
XU FAMILY DENTAL LLC,IN,INDIANAPOLIS,140102
YOUR HEALING TOUCH LLC,IN,INDIANAPOLIS,19707
"YOUR HEALING TOUCH PERSONAL SERVICES AGENCY, LLC",IN,INDIANAPOLIS,24424
ZEARING HEALTH CARE CENTER LLC,IN,INDIANAPOLIS,384746
"ZENITH HEALTHCARE, LLC",IN,INDIANAPOLIS,27494
"ZIMMER FAMILY CHIROPRACTIC, PC",IN,INDIANAPOLIS,1822
ZIONSVILLE CHIROPRACTIC AND REHABILITATION CENTER LLC,IN,INDIANAPOLIS,1087
CAMERON H CONKIN,IN,INDIANPOLIS,100867
"MICHAEL H FRITSCH, MD",IN,INDINAPOLIS,14355
DR CYNTHIA L HOVEY PC,IN,INDPLS,80885
TOWN OF INGALLS,IN,INGALLS,397
"SHAKAMAK FAMILY DENTISTRY, LLC",IN,JASONVILLE,19873
SHAKAMAK HEALTH INC,IN,JASONVILLE,1447
ACCREDITED ASTHMA & ALLERGY CARE PSC,IN,JASPER,8359
ADVANCED FERTILITY GROUP PC,IN,JASPER,53
ANN B PATTERSON MD PC,IN,JASPER,45800
BACK PAIN INSTITUTE OF SOUTHERN IN,IN,JASPER,5215
"BARTLEY CHIROPRACTIC, INC.",IN,JASPER,5554
"BROSMER CHIROPRACTIC, INC.",IN,JASPER,1172
CARE GUIDE PARTNERS INC,IN,JASPER,2937
CLAY STREET EYECARE PC,IN,JASPER,355
DANIEL C EBY DO PC,IN,JASPER,65196
DRS CURT E & CRAIG GRAMELSPACHER OD,IN,JASPER,743
EVAN B HURST MD INTERNAL MEDICINE PC,IN,JASPER,14605
FAMILY FOOT & ANKLE CARE OF JASPER PC,IN,JASPER,23252
FLANNAGAN PLASTIC SURGERY PC,IN,JASPER,64891
G D HIGHSMITH DC PC,IN,JASPER,2819
GREGORY K GORDON OD,IN,JASPER,2368
GUNDERSON EYE CARE PC,IN,JASPER,22700
HARMON FAMILY CHIROPRACTIC PC,IN,JASPER,18154
HEART TO HEART HOSPICE OF SOUTHWEST INDIANA LLC,IN,JASPER,701498
JASPER OBSTETRICS AND GYNECOLOGY INC,IN,JASPER,14245
JASPER SURGICAL ASSOCIATES LLC,IN,JASPER,26549
JEFFERY T. HARMON D.M.D. INC.,IN,JASPER,31723
JENNIFER HOPF,IN,JASPER,536
JLR FAMILY PRACTICE PC,IN,JASPER,33819
KIZIOR & YOUNG ORTHODONTICS PC,IN,JASPER,88524
"LITTLE COMPANY OF MARY HOSPITAL OF INDIANA, INC.",IN,JASPER,12937402
MARTHA F YEARSLEY MD PROFESSIONAL CORPORATION,IN,JASPER,4870
"MEDICAL OF DUBOIS, A PROFESSIONAL CORPORATION",IN,JASPER,38108
MICHAEL L FLANNAGAN DDS PC,IN,JASPER,35993
MONESMITH & WOOD MAXILLIOFACIAL SURGERY PC,IN,JASPER,86014
NANCY OTTE,IN,JASPER,11348
NORRIS & LOVE ORTHOPAEDIC & SPORTS PC,IN,JASPER,191817
PATOKA VALLEY PODIATRY PC,IN,JASPER,52085
RICHARD MOSS,IN,JASPER,7986
"ROBERT A EHRHARD, MDIN, PC",IN,JASPER,26891
SAINT CHARLES SURGICAL PAVILION INC,IN,JASPER,100424
SENG PEDIATRIC DENTISTRY,IN,JASPER,33981
"SOUTHERN INDIANA EYE ASSOCIATES, LLC",IN,JASPER,279185
SWAN CHIROPRACTIC P.C.,IN,JASPER,463
THE HEARING DOCTOR LLC,IN,JASPER,348
THOMAS BUECHLER,IN,JASPER,9911
THOMAS E HOLSWORTH PHD,IN,JASPER,4564
TRI STATE NEUROSURGICAL INC,IN,JASPER,10675
WAGNER FAMILY DENTAL,IN,JASPER,39833
YOUNG ORTHODONTICS PC,IN,JASPER,14190
"ADAPTIVE HOSPICE, INC.",IN,JEFFERSONVILLE,160182
AIRCARE HOME MEDICAL INC.,IN,JEFFERSONVILLE,28258
ALLEN CHIROPRACTIC SERVICES,IN,JEFFERSONVILLE,1596
ARTHUR R BOERNER MD PMC,IN,JEFFERSONVILLE,208
ASHLEY LINDSEY PMHNP LLC,IN,JEFFERSONVILLE,2300
BIO-MEDICAL APPLICATIONS OF INDIANA INC,IN,JEFFERSONVILLE,1247713
CHARLES KEMPER,IN,JEFFERSONVILLE,5685
DONNA GREENHILL,IN,JEFFERSONVILLE,40
DR. MARK WEBB & ASSOCIATES INC.,IN,JEFFERSONVILLE,135
E-HEALTHCARE SOLUTIONS LLC,IN,JEFFERSONVILLE,6019
"ERIC JAGGERS, MD, LLC",IN,JEFFERSONVILLE,553
EYE CENTERS OF LOUISVILLE PSC,IN,JEFFERSONVILLE,1060510
"FAMILY ARK, INC.",IN,JEFFERSONVILLE,18491
FIRST UROLOGY PSC,IN,JEFFERSONVILLE,3024443
G&S HEALTH SERVICES INC,IN,JEFFERSONVILLE,7478
HOSPITALIST ASSOCIATE TEAM,IN,JEFFERSONVILLE,49850
"JEFFERSONVILLE FAMILY DENTAL, PC",IN,JEFFERSONVILLE,17852
JEUTI WYLDE,IN,JEFFERSONVILLE,139
KENTUCKIANA CARDIOVASCULAR SPECIALISTS PSC,IN,JEFFERSONVILLE,22406
KIRCHNER DENTAL,IN,JEFFERSONVILLE,45567
"LIFESPRING, INC.",IN,JEFFERSONVILLE,2705418
LOUISVILLE GERIATRIC ASSOCIATES,IN,JEFFERSONVILLE,92653
MERCURY AMBULANCE SERVICE INC,IN,JEFFERSONVILLE,143348
"METRO SPECIALTY SURGERY CENTER, LLC",IN,JEFFERSONVILLE,322247
MIDWEST INFECTIOUS DISEASE PLLC,IN,JEFFERSONVILLE,17280
"OPENSIDED MRI OF LOUISVILLE, LLC",IN,JEFFERSONVILLE,26954
"OPHTHALMOLOGY ASSOCIATES, P.S.C.",IN,JEFFERSONVILLE,340908
"PARK VIEW PSYCHIATRIC SERVICES, PSC",IN,JEFFERSONVILLE,36910
RADIOLOGY ASSOCIATES INC.,IN,JEFFERSONVILLE,340803
REALCHOICE DENTAL IMPLANT CENTER OF KENTUCKIANA LLC,IN,JEFFERSONVILLE,37202
RHN CLARK MEMORIAL HOSPITAL LLC,IN,JEFFERSONVILLE,18733671
RIVER CITY HEALTH & WELLNESS LLC,IN,JEFFERSONVILLE,715
"SAMUEL, STEWART & ASSOCIATES, PSC",IN,JEFFERSONVILLE,6232
"SHOEMAKER FAMILY DENTAL, PSC",IN,JEFFERSONVILLE,149523
"SOUTHERN INDIANA VISION ASSOCIATES, LLC",IN,JEFFERSONVILLE,3840
"SPRING STREET DENTAL, PSC",IN,JEFFERSONVILLE,45644
"STEPHANIE ALLEN, LLC",IN,JEFFERSONVILLE,4111
"SWEET BEHAVIOR, LLC",IN,JEFFERSONVILLE,124672
THORNTONMD COSMETIC SURGERY CENTER,IN,JEFFERSONVILLE,5291
TIMOTHY D GIBSON DDS,IN,JEFFERSONVILLE,6186
UTICA TOWNSHIP VOLUNTEER FIRE FIGHTERS ASSOCIATION,IN,JEFFERSONVILLE,156221
"VIPUL D BRAHMBHATT M.D.,PC",IN,JEFFERSONVILLE,11926
VISION SURGICAL CENTER AT SPRINGHILL PSC,IN,JEFFERSONVILLE,237749
WELLSTONE REGIONAL HOSPITAL ACQUISITION LLC,IN,JEFFERSONVILLE,368079
WESTMORELAND PHARMACY JEFFERSONVILLE INC,IN,JEFFERSONVILLE,216
"WOMANCARE, LLC",IN,JEFFERSONVILLE,287662
"COMMUNITY HOSPITAL OF NOBLE COUNTY, INC.",IN,KENDALLVILLE,6935629
DRS. ROUSH AND WILL OPTOMETRISTS INC,IN,KENDALLVILLE,268100
JANSEN & JANSEN DC,IN,KENDALLVILLE,24531
"JANSEN FAMILY DENTISTRY, PC",IN,KENDALLVILLE,55349
"NORTHEASTERN CENTER, INC.",IN,KENDALLVILLE,3629333
"THOMPSON DENTAL CLINIC, PC",IN,KENDALLVILLE,96403
TRINITY DENTAL,IN,KENDALLVILLE,16449
ANNA BINDER,IN,KINGMAN,3888
HEARTLAND ANESTHESIA AND PERIOPERATIVE SPECIALISTS LLC,IN,KINGMAN,23298
BRETT EATON,IN,KIRKLIN,3409
SOUTHWEST DISTRICK AMBULANCE SERVICE INC,IN,KNIGHTSTOWN,2562
TERESA GORMAN,IN,KNIGHTSTOWN,668
BADELL DENTAL CLINIC LLC,IN,KNOX,25598
HOFFER & SONS INC,IN,KNOX,5809
JOHN PHELAN,IN,KNOX,1950
KNOX HOSPITAL COMPANY LLC,IN,KNOX,8725478
"KNOX WINAMAC COMMUNITY HEALTH CENTERS, INC.",IN,KNOX,256682
"NORTHWEST HOSPITALIST PHYSICIANS, LLP",IN,KNOX,219310
REDDY RHEUMATOLOGY OF NORTHWEST IN PC,IN,KNOX,186283
20 20 VISION INC,IN,KOKOMO,308
"BEVERLY J FORREY DBA HOPE BEHAVIORAL SERVICES, LLC",IN,KOKOMO,26511
"BONA VISTA PROGRAMS, INC.",IN,KOKOMO,275679
BRADLEY VOSSBERG,IN,KOKOMO,17582
"BRUCE A. BLACKBURN,DDS",IN,KOKOMO,83302
"C W BARTHOLOMEW, DDS,PC",IN,KOKOMO,9043
CENTER FOR EMG & NEUROLOGY LLC,IN,KOKOMO,9410
"COMFORT HOME HEALTH, LLC",IN,KOKOMO,31213
COMMUNITY HOME HEALTH NETWORK OF INDIANA LLC,IN,KOKOMO,906698
"COMMUNITY HOWARD REGIONAL HEALTH, INC.",IN,KOKOMO,8743763
COMMUNITY INTERNISTS AND ASSOCIATES PC,IN,KOKOMO,97034
DAWN SABAU,IN,KOKOMO,8559
"DAY BY DAY HOSPICE, INC.",IN,KOKOMO,1148610
"DECLEENE OPTOMETRY, INC.",IN,KOKOMO,17772
"DENTAL CARE, LLC",IN,KOKOMO,221113
E MEDICAL GROUP OF INDIANA NO 1 LLC,IN,KOKOMO,3155
ELITE HOME REHAB AND HEALTHCARE CORP,IN,KOKOMO,260846
"EYE PHYSICIANS, INC.",IN,KOKOMO,276852
"FAMILY AND COSMETIC DENTISTRY OF KOKOMO, PC",IN,KOKOMO,129931
FAMILY PSYCHIATRIC CENTER LLC,IN,KOKOMO,5750
FRAIZ DENTAL GROUP PC,IN,KOKOMO,32954
FREEDOM THERAPY AND RECOVERY SERVICES LLP,IN,KOKOMO,128
GOHIL CLINIC INC,IN,KOKOMO,137
"GUARDIAN ANGEL HOSPICE, INC.",IN,KOKOMO,890385
"HALE AND ASSOCIATES, LLC",IN,KOKOMO,2119
"HARP, LLC",IN,KOKOMO,9317
HARRISON TOWNSHIP VOLUNTEER FIRE DEPT OF HOWARD COUNTY INC,IN,KOKOMO,867
"HCOMS, PC",IN,KOKOMO,399
HEARN DENTAL CARE LLC,IN,KOKOMO,20094
"HEMELT NEUROLOGY, LLC",IN,KOKOMO,7194
HERBST APOTHECARY INC,IN,KOKOMO,1784
HOWARD COMMUNITY AMBULANCE SERVICE,IN,KOKOMO,45033
"HOWARD COMMUNITY SURGERY CENTER, LLC C/O HOWARD COMMUNITY HO",IN,KOKOMO,1572775
HOWARD REGIONAL SPECIALTY CARE LLC,IN,KOKOMO,422551
"HUBBARD VISION CARE, LLC",IN,KOKOMO,10305
"INDIANA INSTITUTE OF IMMUNOLOGY, ALLERGY AND ASTHMA, PC",IN,KOKOMO,18213
INDIANA NEUROPSYCHOLOGICAL SERVICES,IN,KOKOMO,1927
INTEGRITY FAMILY COUNSELING LLC,IN,KOKOMO,1100
INTERNAL MEDICINE PHYSICIANS PC,IN,KOKOMO,38865
"JAMES T. WOLFE, DDS MSD PC",IN,KOKOMO,23273
JATINDER N KAUSHAL MD INC,IN,KOKOMO,6492
JEANNETTE MURPHY,IN,KOKOMO,1451
"JOINT HEIRS PEDIATRICS, LLC",IN,KOKOMO,107697
KATIE SHORT,IN,KOKOMO,5747
KEVIN HAMILTON,IN,KOKOMO,1219
"KOKOMO  CHIROPRACTIC, PC",IN,KOKOMO,6108
"KOKOMO AMBULATORY SURGERY CENTER, LLC",IN,KOKOMO,97850
KOKOMO ENDODONTICS PC,IN,KOKOMO,67642
KOKOMO NEUROLOGY CLINIC INC,IN,KOKOMO,1802
KOKOMO ORAL & MAXILLOFACIAL SURGERY,IN,KOKOMO,365
KOKOMO PEDIATRIC DENTISTRY LLC,IN,KOKOMO,36686
KOKOMO UROLOGY INC.,IN,KOKOMO,49013
"LADD DENTAL GROUP, INC",IN,KOKOMO,71958
LAKEWOOD FAMILY DENTAL OF KOKOMO PLLC,IN,KOKOMO,13107
MEADOWS MEDICAL CENTER LLC,IN,KOKOMO,2387
"MERCY FAMILY HEALTH CENTER, P.C",IN,KOKOMO,48509
MIDWEST EYE RETINA PC,IN,KOKOMO,142764
"MOORE DRUG STORE, INC.",IN,KOKOMO,2669
"MSL, INC.",IN,KOKOMO,4355
