Provider Name,State,City,Payment
CAMPBELL CUNNINGHAM TAYLOR PC,TN,KNOXVILLE,315318
CANDICE BLAKE,TN,KNOXVILLE,509
"CAPTAINS WAY DENTISTRY, PLLC",TN,KNOXVILLE,72003
CARIS HEALTHCARE LP,TN,KNOXVILLE,4417922
CAROLYN MITCHELL,TN,KNOXVILLE,1496
CATHERINE GRELLO,TN,KNOXVILLE,1031
CHADWICK HOWE,TN,KNOXVILLE,1902
"CHANG WEN CHEN M.D., P.C.",TN,KNOXVILLE,18257
CHANGWEN CHEN,TN,KNOXVILLE,104
CHARLES BANKSTON,TN,KNOXVILLE,867
"CHARLES H. SHANKS, D.D.S., P.C",TN,KNOXVILLE,411
CHARLES MARTIN,TN,KNOXVILLE,606
CHARLES MAY,TN,KNOXVILLE,2406
CHARLES SHIELDS,TN,KNOXVILLE,544
CHASE DENNIS/FULTON,TN,KNOXVILLE,312690
CHEROKEE EMERGENCY SERVICES PC,TN,KNOXVILLE,39449
CHEROKEE HEALTH SYSTEMS,TN,KNOXVILLE,3639289
"CHILDREN'S WEST SURGERY CENTER, LLC",TN,KNOXVILLE,793278
CHILDRENS DENTISTRY OF KNOXVILLE LLC,TN,KNOXVILLE,44859
CHILDRENS PRIMARY CARE CENTER,TN,KNOXVILLE,1268265
CHOICE MEDICAL INC,TN,KNOXVILLE,56222
CHOTO FAMILY DENTISTRY,TN,KNOXVILLE,7395
"CHRISTENBERRY CLINIC, PC",TN,KNOXVILLE,14048
CHRISTINA A HONEY,TN,KNOXVILLE,8721
CHRISTINA A. HONEY,TN,KNOXVILLE,8721
CHRISTINA PERKINS,TN,KNOXVILLE,19
"CHRISTOPHER A. O'ROURKE,DDS,MS,P.C.",TN,KNOXVILLE,27521
CHRISTOPHER BENNETT,TN,KNOXVILLE,1112
CHRISTOPHER DRISCOLL,TN,KNOXVILLE,304
CHRISTOPHER KELLEY,TN,KNOXVILLE,872
"CLARENCE L. NABERS, JR. DDS",TN,KNOXVILLE,282664
CLINICAL CYTOGENETIC SERVICES,TN,KNOXVILLE,1255
COMPREHENSIVE NEUROLOGY SERVICES,TN,KNOXVILLE,4993
COMPREHENSIVE PSYCHOLOGICAL SERVICES,TN,KNOXVILLE,1651
CONNIE COLE,TN,KNOXVILLE,992
"CONTEMPORARY THERAPEUTIC SOLUTIONS, INC.",TN,KNOXVILLE,4997
CONTEMPORARY WOMENS HEALTH PLLC,TN,KNOXVILLE,91617
"CONTINUUM COURTYARDS, LLC",TN,KNOXVILLE,131423
"CONTRACT HEALTH SERVICES, INC.",TN,KNOXVILLE,36408
CORNERSTONE CHIROPRACTIC INC,TN,KNOXVILLE,1124
"CORNERSTONE DENTAL ASSOCIATES, PLLC",TN,KNOXVILLE,103886
"COVENANT COUNSELING & CONSULTATION SERVICES, LLC",TN,KNOXVILLE,3980
COVENANT HOMECARE,TN,KNOXVILLE,476227
"COVENANT MEDICAL GROUP, INC.",TN,KNOXVILLE,4102980
COX AND WALKER DENTISTRY PLLC,TN,KNOXVILLE,15680
CROSSVILLE DENTISTRY PLLC,TN,KNOXVILLE,19860
CYNTHIA BUCKNER,TN,KNOXVILLE,131
CYNTHIA HERNANZ,TN,KNOXVILLE,211
D KEVEN BOWDLE DDS,TN,KNOXVILLE,16183
"D RONALD FOUST, DDS, PC",TN,KNOXVILLE,13788
D WAYNE HUGHART DDS MS PLLC,TN,KNOXVILLE,25929
"D. JASON KIRKPATRICK, DDS, PLLC",TN,KNOXVILLE,11401
DAMARIS OLSEN,TN,KNOXVILLE,2824
DANA R MARTIN DMD MS,TN,KNOXVILLE,38543
DANIEL S READ,TN,KNOXVILLE,25388
DAVID MAXEY,TN,KNOXVILLE,33
DAVID SMITH,TN,KNOXVILLE,3057
DAVID WILT,TN,KNOXVILLE,5696
DAWIT ZEMICHAEL,TN,KNOXVILLE,185
"DAYSPRING FAMILY CARE, PLLC",TN,KNOXVILLE,8258
"DAYTON ANESTHESIA & PAIN SERVICES, LLC",TN,KNOXVILLE,2609954
DEAN KLETO,TN,KNOXVILLE,471
"DEBORAH L CURLEE COMMUNICATION CONSULTANTS, LLC",TN,KNOXVILLE,815770
"DENTAL ASSOCIATES OF EAST TENNESSEE, PLLC",TN,KNOXVILLE,1745578
"DENTAL WORKS, DR. MCFARLAND & ASSOCIATES KNOXVILLE, P.C.",TN,KNOXVILLE,69644
"DENTALWORKS, DR. BOROLE & ASSOCIATES FARRAGUT, P.C.",TN,KNOXVILLE,34158
DERMATOPATHOLOGY PARTNERS PC,TN,KNOXVILLE,246863
"DHP ANESTHESIA MEDICAL GROUP, INC",TN,KNOXVILLE,623583
DICKENSON DENTAL PLLC,TN,KNOXVILLE,20992
"DOMINION ANDERSON, LLC",TN,KNOXVILLE,52114
"DOMINION ATHENS, LLC",TN,KNOXVILLE,46767
"DOMINION CROSSVILLE, LLC",TN,KNOXVILLE,43094
"DOMINION MARYVILLE, LLC",TN,KNOXVILLE,46826
"DONALD D HENSON, DDS",TN,KNOXVILLE,22162
DONALD K MCKENZIE MD PC,TN,KNOXVILLE,596
DONOVAN STEWART,TN,KNOXVILLE,1694
DOUGLAS TYLER,TN,KNOXVILLE,570
"DR. LACEY D. PUCKETT & ASSOCIATES, INC.",TN,KNOXVILLE,1946
"DR. MARTIN'S OB/GYN, INC.",TN,KNOXVILLE,17392
EAGLE ACQUISITION VII LLC,TN,KNOXVILLE,60985
"EAR, NOSE &AMP; THROAT CONSULTANTS OF EAST TN, PC",TN,KNOXVILLE,378207
EAST TENN NEUROLOGY CL PC,TN,KNOXVILLE,24676
EAST TENNESSEE BINOVULAR VISION CENTER PLLC,TN,KNOXVILLE,8408
EAST TENNESSEE CARDIOVASCULAR SURGERY GROUP PC,TN,KNOXVILLE,69509
"EAST TENNESSEE CHILDREN'S HOSPITAL ASSOCIATION, INC.",TN,KNOXVILLE,8868596
EAST TENNESSEE COLON & RECTAL SURGICAL ASSOCIATES PC,TN,KNOXVILLE,24242
EAST TENNESSEE COMMUNITY OPEN MRI,TN,KNOXVILLE,21834
EAST TENNESSEE INFUSION & RESPIRATORY INC,TN,KNOXVILLE,12500
"EAST TENNESSEE PEDIATRIC CARDIOLOGY, P.C.",TN,KNOXVILLE,64
EAST TENNESSEE PEDIATRIC DENTISTRY PLLC,TN,KNOXVILLE,89670
"EAST TENNESSEE PERIODONTICS, LLC",TN,KNOXVILLE,33719
"EAST TENNESSEE PLASTIC SURGERY,P.C.",TN,KNOXVILLE,2008
EAST TENNESSEE PROSTHODONTICS PC,TN,KNOXVILLE,28743
EAST TENNESSEE RADIATION THERAPY,TN,KNOXVILLE,16381
EAST TENNESSEE SPINE AND SPORT,TN,KNOXVILLE,97631
"EAST TENNESSEE SURGICAL GROUP, P.C.",TN,KNOXVILLE,24179
"EAST TENNESSEE VEIN CLINIC, PC",TN,KNOXVILLE,18670
"EAST TN DIAGNOSTIC CENTER, LLC",TN,KNOXVILLE,67653
"ECC HOSPITALIST SERVICES, PC",TN,KNOXVILLE,37298
EDGAR JESSEE,TN,KNOXVILLE,1394
EDMUNDS GASTROENTEROLOGY PLLC,TN,KNOXVILLE,23289
EDWARD BOLIN,TN,KNOXVILLE,614
"ELDER CARE OF KNOXVILLE, LLC",TN,KNOXVILLE,3543
ELDORA FITZSIMMONS,TN,KNOXVILLE,107
ELIZABETH DEETER,TN,KNOXVILLE,1419
ELMER G. PINZON,TN,KNOXVILLE,15474
"EMER PHY ASSOC NORTH JERSEY, PC",TN,KNOXVILLE,2979057
"EMERG CARE SERVICES OF NJ,P.A.",TN,KNOXVILLE,930914
"EMERG CARE SERVICES OF NY,P.C.",TN,KNOXVILLE,1883594
"EMERG PHYS ASSOC OF NEW ENGLAND,PC",TN,KNOXVILLE,949987
EMERG PHYS SVCS OF NJ P.A.,TN,KNOXVILLE,2176210
EMERG PROF OF MICHIGAN PC,TN,KNOXVILLE,2412867
EMERGENCY CARE SERVICES OF CT PC,TN,KNOXVILLE,340788
"EMERGENCY CARE SERVICES OF NEW ENGLAND, PC",TN,KNOXVILLE,637988
EMERGENCY COVERAGE SERVICES PC,TN,KNOXVILLE,845393
EMERGENCY GROUP OF AZ PROFESSIONAL CORP,TN,KNOXVILLE,3292187
"EMERGENCY PHY ASSOC OF PA, PC",TN,KNOXVILLE,540058
EMERGENCY PHYS SVCS NY P.C.,TN,KNOXVILLE,4347218
EMERGENCY PHYSICIAN ASSOCIATES OF DELAWARE,TN,KNOXVILLE,301655
"EMERGENCY PHYSICIAN ASSOCIATES OF INDIANA, P.C.",TN,KNOXVILLE,296350
EMERGENCY PHYSICIANS ASSOCIATES OF WISCONSIN SC,TN,KNOXVILLE,65400
EMERGENCY PHYSICIANS OF CONNECTICUT,TN,KNOXVILLE,686371
"EMERGENCY PHYSICIANS OF MID AMERICA, PC",TN,KNOXVILLE,2183713
"EMERGENCY PHYSICIANS SOUTHWEST, PC",TN,KNOXVILLE,1571647
EMERGENCY PROF OF INDIANA PC,TN,KNOXVILLE,527121
EMERGENCY SERVICES MIDWEST SC,TN,KNOXVILLE,704699
"EMERGENCY SERVICES OF KANSAS, PA",TN,KNOXVILLE,68633
"EMERGENCY SERVICES OF OKLAHOMA, PC",TN,KNOXVILLE,3957065
"EMERGENCY SERVICES OF TEXAS, PA",TN,KNOXVILLE,1744588
EMS PHYSICIAN HOLDINGS,TN,KNOXVILLE,2581289
"ENDOCRINOLOGY CONSULTANTS OF EAST TENNESSEE, PLLC",TN,KNOXVILLE,401669
ENDOSCOPY CENTER OF KNOXVILLE,TN,KNOXVILLE,597686
ENSEMBLE MEDICAL PLLC,TN,KNOXVILLE,235
ERIC CARLSON,TN,KNOXVILLE,10320
ERX GROUP LLC,TN,KNOXVILLE,217400
ETHAN LONG,TN,KNOXVILLE,12777
"EVANS INNOVATIONS, INC",TN,KNOXVILLE,49
EVELYN SEVILLA,TN,KNOXVILLE,8044
"EYEDOC, PC",TN,KNOXVILLE,3359
"EYEXCEL, PLLC",TN,KNOXVILLE,36588
FACULTY INTERNAL MEDICINE PLLC,TN,KNOXVILLE,87941
FAMILY DENTISTRY OF KNOXVILLE,TN,KNOXVILLE,16205
"FAMILY HEALTH CENTER, PLLC",TN,KNOXVILLE,17688
FAMILY MEDICINE WEST,TN,KNOXVILLE,217318
FARRAGUT DENTAL STUDIO PLLC,TN,KNOXVILLE,12847
FIELDS CENTER FOR WOMEN'S HEALTH AND ROBOTIC SURGERY,TN,KNOXVILLE,24149
FIRST CHOICE CHIROPRACTIC CARE INC,TN,KNOXVILLE,280
"FLORIDA ANESTHESIA MEDICAL SERVICES 1, PA",TN,KNOXVILLE,110316
FLORIDA POST-ACUTE MEDICAL SERVICES,TN,KNOXVILLE,1199948
FOCUS FAMILY EYE CARE,TN,KNOXVILLE,5606
FOCUS PHYSIOTHERAPY,TN,KNOXVILLE,4682
FORT SANDERS OBSTETRICAL AND GYNECOLOGIC,TN,KNOXVILLE,149455
FORT SANDERS PERINATAL CENTER,TN,KNOXVILLE,10708
FORT SANDERS REGIONAL MEDICAL CENTER,TN,KNOXVILLE,18950374
FORT SANDERS WEST OP SURGERY CENTER,TN,KNOXVILLE,151645
"FORWARD PHYSICAL THERAPY,LLC",TN,KNOXVILLE,11342
FOUNTAIN CITY CHIROPRACTIC CLINIC,TN,KNOXVILLE,462
FRANCES PALIN,TN,KNOXVILLE,2173
"FRANCIS P LEBUFFE, MD, PLLC",TN,KNOXVILLE,1744
FRANCISCO MORENO MD PC,TN,KNOXVILLE,45327
FRANK METELKA DDS PLLC,TN,KNOXVILLE,13511
FRANYA PETERSON,TN,KNOXVILLE,486
FREEDOM CHIROPRACTIC LLC,TN,KNOXVILLE,1056
"GALLIAN MEDICAL, PLLC",TN,KNOXVILLE,12924
GARY A. SPIEGELMAN MD,TN,KNOXVILLE,17073
GARY CHESNEY DDS DBA CHESNEY DENTISTRY,TN,KNOXVILLE,58609
GARY HAGERMAN,TN,KNOXVILLE,193
GARY R WOODALL DDS MAGD PA,TN,KNOXVILLE,23901
"GENERATIONS OBGYN,P.C.",TN,KNOXVILLE,3652
"GENNEURO,PLLC",TN,KNOXVILLE,19211
GEORGE COX,TN,KNOXVILLE,3991
"GI FOR KIDS, PLLC",TN,KNOXVILLE,237830
GLENN PETERSON,TN,KNOXVILLE,1439
GOODMAN CENTER LLC,TN,KNOXVILLE,4294
GORDON DRUG COMPANY INC.,TN,KNOXVILLE,181
"GOTT FAMILY MEDICAL CLINIC, LLC",TN,KNOXVILLE,494
"GREENBRIER EMERG SERVICES,INC",TN,KNOXVILLE,1189071
"GREGORY BREWER, M.D.,PLLC",TN,KNOXVILLE,26932
GREGORY FOREMAN,TN,KNOXVILLE,1319
"GROVE CITY ANESTHESIA & PAIN MANAGEMENT, PLLC",TN,KNOXVILLE,30314
GRUBB & ASSOCIATTES INC,TN,KNOXVILLE,17366
H STEVEN SILVER,TN,KNOXVILLE,158411
HALLS FAMILY DENTISTRY PLLC,TN,KNOXVILLE,19571
"HALLS VISION CLINIC, INC.",TN,KNOXVILLE,5030
"HARDIN VALLEY DENTAL, PLLC",TN,KNOXVILLE,12293
HARDIN VALLEY EYECARE AND OPTICAL,TN,KNOXVILLE,14061
HEALTH EMPOWERED REHABILITATION INC,TN,KNOXVILLE,3139
"HEALTHWAY, INC",TN,KNOXVILLE,1605
"HEALTHY MIND COUNSELING SERVICES, INC",TN,KNOXVILLE,12333
HEARTLAND INFUSION,TN,KNOXVILLE,94276
HERITAGE AT S PETERS INC,TN,KNOXVILLE,9105
"HHC, L.L.C.",TN,KNOXVILLE,1790927
"HIALEAH ANESTHESIA SPECIALISTS, LLC",TN,KNOXVILLE,72382
"HIAWASSEE FAMILY DENTAL, LLC",TN,KNOXVILLE,9966
HIEDILIZA TAN,TN,KNOXVILLE,3119
"HILL COUNTRY EMERGENCY MEDICAL ASSOC, PA",TN,KNOXVILLE,319467
HILLCREST HEALTHCARE COMMUNITIES INC,TN,KNOXVILLE,4066554
"HOLLYBROOK CARE, INC.",TN,KNOXVILLE,12704
"HOME HEALTH CARE OF MIDDLE TENNESSEE, LLC",TN,KNOXVILLE,245037
HOSPITAL MEDICINE SVCS OF TN,TN,KNOXVILLE,1273024
HOSPITAL PHYSICIAN SERVICES OF FLORIDA PA,TN,KNOXVILLE,1389179
"HOSPITAL PHYSICIANS SERVICES SE, PC",TN,KNOXVILLE,1415937
"HOSPITALIST PHYSICIANS OF NEW JERSEY, P.A",TN,KNOXVILLE,54141
"HOSPITALIST SERVICES OF NEVADA-SCHERR, PC",TN,KNOXVILLE,51716
"HOUSE CALL PRIMARY CARE, PLLC",TN,KNOXVILLE,67578
HOVIS ORTHOPAEDIC CLINIC PC,TN,KNOXVILLE,3415
"HTS OUTPATIENT THERAPY SERVICES, LLC",TN,KNOXVILLE,50026
ILLINOIS POST-ACUTE MEDICAL SERVICES,TN,KNOXVILLE,520785
INDIANA EMERGENCY PROFESSIONALS PC,TN,KNOXVILLE,292100
INNOVATIVE PATHOLOGY SERVICES PLLC,TN,KNOXVILLE,229339
INNOVATIVE PRIMARY CARE LLC,TN,KNOXVILLE,20
INPATIENT CONSULTANTS OF FLORIDA,TN,KNOXVILLE,1317073
INPATIENT CONSULTANTS OF ILLINOIS,TN,KNOXVILLE,282782
"INPHYNET PRIMARY CARE PHY SE,PC",TN,KNOXVILLE,1757277
INSIGHT EYECARE PLLC,TN,KNOXVILLE,24030
"INSTITUTE FOR FEMALE PELVIC MEDICINE, PLLC",TN,KNOXVILLE,49470
"INTEGRITY LABORATORIES, LLC",TN,KNOXVILLE,76876
"IVAN N COOPER, DPM, PC",TN,KNOXVILLE,30528
J HUGHES,TN,KNOXVILLE,6392
J. MICHAEL MCCOY,TN,KNOXVILLE,1365
"J. SIDNEY ALEXANDER, M.D., P.C.",TN,KNOXVILLE,4598
JACK SCARIANO JR MD PLLC,TN,KNOXVILLE,11126
JACK W HANEY DDS PC,TN,KNOXVILLE,33661
JACLYN TALIA NUTTING,TN,KNOXVILLE,16844
"JAMES E. FOX, MD PLLC",TN,KNOXVILLE,107082
JAMES KENNEDY,TN,KNOXVILLE,4614
JAMES MACDONALD BURKHART MD,TN,KNOXVILLE,3977
JAMES T GILLESPIE JR MD PC,TN,KNOXVILLE,2126
JAMES T. PICKERING,TN,KNOXVILLE,62661
JAN FINE,TN,KNOXVILLE,54122
JANE BARTON,TN,KNOXVILLE,1600
JANET B HUMPHREYS NP LLC,TN,KNOXVILLE,14679
JANETTA JAMERSON,TN,KNOXVILLE,170
JASON SMITH,TN,KNOXVILLE,237
JC DOW INC,TN,KNOXVILLE,37264
JEAN BOLDING,TN,KNOXVILLE,555
JEANNE ZUCKER,TN,KNOXVILLE,751
JEFFREY FIELDS,TN,KNOXVILLE,63
JEFFREY P. INGLEBY DC PC,TN,KNOXVILLE,1140
JESSICA CATHEY,TN,KNOXVILLE,182
JO ANN POWELL,TN,KNOXVILLE,1435
JO WARD,TN,KNOXVILLE,758
JOANNA WILLIAMS,TN,KNOXVILLE,944
"JOHN A MASENGILL, DDS, PLLC",TN,KNOXVILLE,10064
"JOHN C. HOUSE, PHD",TN,KNOXVILLE,1816
JOHN COULTER,TN,KNOXVILLE,21081
JOHN STUHL,TN,KNOXVILLE,3435
JOHN-MARK CHESNEY,TN,KNOXVILLE,2782
JOY MURPHEY,TN,KNOXVILLE,1804
JUDITH ROY,TN,KNOXVILLE,1876
JUDY HAVNER,TN,KNOXVILLE,399
JULIE HAMLIN,TN,KNOXVILLE,355
"JW CARELL ENTERPRISES, LLC",TN,KNOXVILLE,29054
KAMILIA KOZLOWSKI KNOXVILLE COMPREHENSIVE BREAST CENTER,TN,KNOXVILLE,136228
KAREN JOSVANGER,TN,KNOXVILLE,237
KATHLEEN EDMUNDS,TN,KNOXVILLE,977
KATHLEEN EHRNSCHWENDER,TN,KNOXVILLE,2032
KATHLEEN REILLY,TN,KNOXVILLE,685
KATHY WHITE,TN,KNOXVILLE,3448
KEEN ORTHO & REHAB PHYSIOTHERAPY,TN,KNOXVILLE,397
KEILAH GONZALEZ-BONILLA,TN,KNOXVILLE,10618
KEVIN CORUM,TN,KNOXVILLE,1901
KILE FNP HEALTHCARE LLC,TN,KNOXVILLE,3224
KIMBERLY WILSON,TN,KNOXVILLE,1135
KNOX COUNTY GOVERMENT,TN,KNOXVILLE,2894
KNOX MEDEX INC,TN,KNOXVILLE,18590
"KNOX PHYSICAL THERAPY, LLC",TN,KNOXVILLE,26203
KNOXVILLE CENTER FOR DERMATOLOGY AND PLASTIC SURGERY PL,TN,KNOXVILLE,27447
KNOXVILLE CENTER FOR INTERNAL MEDICINE LLC,TN,KNOXVILLE,14334
KNOXVILLE CENTER FOR ORAL & MAXILLOFACIA,TN,KNOXVILLE,7780
"KNOXVILLE DENTAL, PC",TN,KNOXVILLE,11841
KNOXVILLE EYE CENTER PLLC,TN,KNOXVILLE,19028
KNOXVILLE EYE SURGERY CENTER LLC,TN,KNOXVILLE,297822
"KNOXVILLE FOOT AND ANKLE, LLC",TN,KNOXVILLE,4713
"KNOXVILLE GASTROINTESTINAL SPECIALISTS, PC",TN,KNOXVILLE,415207
"KNOXVILLE GYNECOLOGIC CANCER SPECIALISTS, P.C.",TN,KNOXVILLE,58320
"KNOXVILLE HEALTH CARE CENTER, L.P.",TN,KNOXVILLE,1509408
"KNOXVILLE INFECTIOUS DISEASE CONSULTANTS, P.C.",TN,KNOXVILLE,37941
KNOXVILLE INSTITUTE OF DERMATOLOGY PLLC,TN,KNOXVILLE,101405
"KNOXVILLE MEDICAL AND INDUSTRIAL CLINIC, PC",TN,KNOXVILLE,92181
"KNOXVILLE MEDICAL GROUP, LLC",TN,KNOXVILLE,10836
"KNOXVILLE NEPHROLOGY ASSOCIATES, LLC",TN,KNOXVILLE,50372
"KNOXVILLE OMNICARE, PLLC",TN,KNOXVILLE,1205
KNOXVILLE ORAL & MAXILLOFACIAL SURGERY,TN,KNOXVILLE,75373
KNOXVILLE ORTHOPAEDIC SURGERY CENTER LLC,TN,KNOXVILLE,464041
"KNOXVILLE PEDIATRIC ASSOCIATES, P.C.",TN,KNOXVILLE,426114
"KNOXVILLE PEDIATRIC DENTISTRY, PLLC",TN,KNOXVILLE,104148
"KNOXVILLE PEDIATRIC OPHTHALMOLOGY, PLLC",TN,KNOXVILLE,35078
KNOXVILLE PERIODONTICS PC,TN,KNOXVILLE,86452
KNOXVILLE PHYSICAL THERAPY INC,TN,KNOXVILLE,14220
"KRAMER PHYSICAL THERAPY, LLC",TN,KNOXVILLE,96713
"KRISTIN KNIERIM DDS, MSD",TN,KNOXVILLE,30558
KRISTOPHER D PITTENGER,TN,KNOXVILLE,9202
"L. MICHAEL SHERROD, PH.D, P.C.",TN,KNOXVILLE,1806
LANCE LAURENCE,TN,KNOXVILLE,1996
"LANE M. COOK, M.D.",TN,KNOXVILLE,6960
LARRY BROWN,TN,KNOXVILLE,360
"LAWRENCE ANESTHESIA SERVICES, LLC",TN,KNOXVILLE,1523278
LEANNE DOUGHERTY,TN,KNOXVILLE,1029
"LECONTE RADIOLOGY, PC",TN,KNOXVILLE,359449
LISA DAVIS,TN,KNOXVILLE,1686
LISA OGLESBY,TN,KNOXVILLE,755
"LONESTAR HOSPITAL MEDICINE ASSOCIATES, P.A.",TN,KNOXVILLE,1358883
"LONGHORN EMERGENCY MEDICAL ASSOC, PA",TN,KNOXVILLE,7852216
LORI HOLT,TN,KNOXVILLE,4944
"LOWELL L. MCCAULEY M.D.,P.C.",TN,KNOXVILLE,546
LYNN SMITH,TN,KNOXVILLE,276
MAC'S PHARMACY INC,TN,KNOXVILLE,100223
MALONE & COSTA PLLC,TN,KNOXVILLE,283541
MARBLE CITY MEDICAL LLC,TN,KNOXVILLE,6183
MARGATA INCORPATION,TN,KNOXVILLE,250
"MARINO PHYSIOTHERAPY, LLC",TN,KNOXVILLE,2973
"MARK E. EVANS, DMD, PC",TN,KNOXVILLE,22192
MARY BYRD,TN,KNOXVILLE,3135
MARYLAND ANESTHESIA & PAIN MANAGEMENT SERVICES PC,TN,KNOXVILLE,591188
MAX KIDS PHYSICAL THERAPY LLC,TN,KNOXVILLE,6730
"MAX POTENTIAL FARRAGUT, LLC",TN,KNOXVILLE,11285
MAX POTENTIAL REHAB LLC,TN,KNOXVILLE,21964
MAX ZOLMAN,TN,KNOXVILLE,214
MAZEN ABU HATAB,TN,KNOXVILLE,7648
MCKINNON CHIROPRACTIC INC,TN,KNOXVILLE,2356
"MCKINNON MENTAL HEALTH SERVICES, INC.",TN,KNOXVILLE,786
MCLAUGHLIN CHIROPRACTIC ASSOCIATES INC.,TN,KNOXVILLE,2064
MDWEBBER PC,TN,KNOXVILLE,2453
MEA ELK GROVE LLC,TN,KNOXVILLE,465142
MEDICAL SPECIALISTS OF KNOXVILLE PLLC,TN,KNOXVILLE,14100
MELANIE NORTON,TN,KNOXVILLE,398
MELANIE WHARTON,TN,KNOXVILLE,3324
MELISSA COHEN,TN,KNOXVILLE,197
MELISSA MCCARTER,TN,KNOXVILLE,640
MERCY EMERGENCY CARE SERVICES,TN,KNOXVILLE,1810018
MERIT ANESTHESIA PLLC,TN,KNOXVILLE,11412
"MICHAEL B. ALLEE, O.D.P.C",TN,KNOXVILLE,1708
"MICHAEL F. LETT, M.D. P.C.",TN,KNOXVILLE,13498
MICHAEL HAWTHORNE,TN,KNOXVILLE,1984
"MICHAEL MADIGAN, DMD",TN,KNOXVILLE,36267
MICHAEL PETTY,TN,KNOXVILLE,8841
"MICHAEL W. HILL, MD, PC",TN,KNOXVILLE,13670
MICHAEL WENTWORTH,TN,KNOXVILLE,643
MICHELLE PORTMAN,TN,KNOXVILLE,96
"MIDDLE TENNESSEE EYE ASSOCIATES, PLC",TN,KNOXVILLE,3983
MIDWEST ANESTHESIA ASSOCIATES PC,TN,KNOXVILLE,71985
MIDWEST ANESTHESIA PROVIDERS SC,TN,KNOXVILLE,982687
"MIDWEST EMERGENCY ASSOCIATES,LLC",TN,KNOXVILLE,617721
"MIDWEST HOSPITAL MEDICINE ASSOCIATES, PC",TN,KNOXVILLE,102920
"MIKE D. MYSINGER,DDS",TN,KNOXVILLE,23675
MILLER EYE CARE PC,TN,KNOXVILLE,14602
MINNIE OAKLEY,TN,KNOXVILLE,1229
MMC ANESTHESIA GROUP PC,TN,KNOXVILLE,487338
MONUMENT ANESTHESIA SERVICES PC,TN,KNOXVILLE,1136738
MORRISTOWN PAIN CONSULTANTS,TN,KNOXVILLE,34072
MOTION PT GROUP TENNESSEE LLC,TN,KNOXVILLE,1232
"MOYERS NUTRITION SERVICES, LLC",TN,KNOXVILLE,40
MYERS ORTHODONTICS PLLC,TN,KNOXVILLE,29905
NANCY BROWN,TN,KNOXVILLE,1212
NATIONAL PHYSICIANS PC,TN,KNOXVILLE,21500
NAUTIC SALES & SERVICE LLC C&A FAB,TN,KNOXVILLE,20917
"NEUROSURGICAL ASSOCIATES, PC",TN,KNOXVILLE,341228
NEW CENTURY PHYSICIANS OF IOWA PC,TN,KNOXVILLE,425971
NEWMAN FAMILY DENTISTRY PLLC,TN,KNOXVILLE,37017
"NHC HEALTHCARE / FARRAGUT, LLC",TN,KNOXVILLE,1551650
"NHC HEALTHCARE/HOLSTON HILLS, LLC",TN,KNOXVILLE,833276
"NHC HEALTHCARE/KNOXVILLE, LLC",TN,KNOXVILLE,1057914
"NORTH PHYSICIANS GROUP, PLLC",TN,KNOXVILLE,4658
"NORTHERN VALLEY ANESTHESIOLOGY, PA",TN,KNOXVILLE,5020755
"NORTHSHORE SPECIALTY EYECARE, PLLC",TN,KNOXVILLE,6269
NORTHSHORE URGENT CARE,TN,KNOXVILLE,167
"NORTHWEST OBSERVATION ASSOCIATES, P.C.",TN,KNOXVILLE,234528
NURTURING INDEPENDENCE INC,TN,KNOXVILLE,31768
NUTRITIONAL SUPPORT SERVICES,TN,KNOXVILLE,2046124
OBGYN PROFESSIONALS OF ETN PC,TN,KNOXVILLE,2044
"OHIO EMERGENCY CARE SERVICES, INC.",TN,KNOXVILLE,1383017
"OHIO EMERGENCY PROFESSIONALS, INC.",TN,KNOXVILLE,2974958
"OKLAHOMA EMERGENCY SERVICES, PC",TN,KNOXVILLE,41260
"OMEGA PAIN MANAGEMENT, PC",TN,KNOXVILLE,45831
"OPTIMAL HEALTH, PLLC",TN,KNOXVILLE,164811
ORAL & MAXILLOFACIAL SURGERY ASSOC PC,TN,KNOXVILLE,105
ORTHOKNOX,TN,KNOXVILLE,49115
"ORTHOTENNESSEE, PC",TN,KNOXVILLE,1564807
OTOLARYNGOLOGY HEAD AND NECK SURGERY ASSOCIATES,TN,KNOXVILLE,274759
PAIGE KEISLER,TN,KNOXVILLE,1013
PAIN MEDICINE OF THE SOUTH,TN,KNOXVILLE,131018
"PALMETTO ANESTHESIA SPECIALISTS, LLC",TN,KNOXVILLE,147406
PAMELA CARPENTER,TN,KNOXVILLE,1877
PAMELA WHITWORTH,TN,KNOXVILLE,651
PARK MED AMBULATORY CARE PC,TN,KNOXVILLE,79732
"PARKWAY DENTAL OFFICE, PC",TN,KNOXVILLE,231901
"PARKWEST GYNECOLOGY, P.C.",TN,KNOXVILLE,7277
PARKWEST MEDICAL CENTER,TN,KNOXVILLE,7160821
PARRISH ANESTHESIA SPECIALISTS,TN,KNOXVILLE,163829
"PATHOLOGY LABORATORIES WEST, PLLC",TN,KNOXVILLE,72257
PATRICIA LEES,TN,KNOXVILLE,3929
PATRICIA WARNER,TN,KNOXVILLE,1065
PAUL A. HATCHER,TN,KNOXVILLE,83683
"PAUL B GOOGE MD, PC",TN,KNOXVILLE,56899
PAULA ALEXANDER,TN,KNOXVILLE,296
PCET SURGERY CENTER LLC,TN,KNOXVILLE,110163
