Provider Name,State,City,Payment
WALTER BOROWSKI,NJ,LINDEN,10809
ZYGMUNT WAWRZYNIAK,NJ,LINDEN,3845
"BIENESTAR, LLC.",NJ,LINDENWOLD,249
CLEMENTON FAMILY PRACTICE & AMBULATORY CARE,NJ,LINDENWOLD,3523
PERFECT SMILES DENTISTRY LLC,NJ,LINDENWOLD,34326
BROMLEY NEUROLOGY PC,NJ,LINDWOOD,318113
"USAL COSMETIC SURGERY, PC",NJ,LINVINGSTON,326
"AC BEST DOCS, LLC",NJ,LINWOOD,8380
ACCENT HEAD & NECK GROUP P A,NJ,LINWOOD,16062
ADVANCED DENTAL CONCEPTS PA,NJ,LINWOOD,25271
ADVANTAGE WOMENS HEALTH,NJ,LINWOOD,4100
ALAN H CHENMAN DMD PA,NJ,LINWOOD,7921
"ALTMAN FAMILY CHIROPRACTIC, PA",NJ,LINWOOD,11888
ATLANTIC PROSTHETIC & ORTHOTIC SERVICES,NJ,LINWOOD,47707
"BARRY H. RIZZO, JR. D.C., LLC",NJ,LINWOOD,2466
"BASIC CARE, PC",NJ,LINWOOD,36953
BLESSINGS WAY BEHAVIORAL HEALTH CDC,NJ,LINWOOD,375
"BODY IN BALANCE PHYSICAL THERAPY, LLC",NJ,LINWOOD,33235
"BRIAN F. GERY, MD, PC",NJ,LINWOOD,10559
"CALABRO CHIROPRACTIC AND WELLNESS CENTER, LLC",NJ,LINWOOD,3599
CHARLES T MURPHY DPM,NJ,LINWOOD,73091
CHIE LI EE DMD PA,NJ,LINWOOD,91636
CLASSIC EYEWEAR INC.,NJ,LINWOOD,1077
CONGREGATION TORATH CHAIM RAINTREE,NJ,LINWOOD,7792
COYLE S CONNOLLY DO PA,NJ,LINWOOD,186589
"DAVID L. SYKES, DMD, LLC",NJ,LINWOOD,1322
DAVID SAGRANSKY,NJ,LINWOOD,73578
"DERMATOLOGIX, INC",NJ,LINWOOD,32016
"DORDANEH MALEKI, LLC",NJ,LINWOOD,15523
DR. BENAIFER D. PREZIOSI LLC,NJ,LINWOOD,184
EASTERN SHORE PHYSICAL THERAPY,NJ,LINWOOD,15373
ENDODONTIC ASSOCIATES OF SO JERSEY PA,NJ,LINWOOD,418390
FELDMAN-RAYFIELD COSMETIC SURGERY,NJ,LINWOOD,61902
FERNANDO DELASOTTA MD PA,NJ,LINWOOD,33817
"FREDERICK A. COVILLE, MD, PC",NJ,LINWOOD,24161
FREUND BROTHERS,NJ,LINWOOD,529
"GARDEN STATE SPECIALTY CARE, LLC",NJ,LINWOOD,48532
"INFECTIONS LIMITED EAST, PC",NJ,LINWOOD,156036
JEANNE BRENNAN,NJ,LINWOOD,4181
JENNIFER EYE COUNSELING LLC,NJ,LINWOOD,347
JODI ABRAMOWITZ,NJ,LINWOOD,5894
JULIE POWELL,NJ,LINWOOD,502
KENNETH A. LEIGHT PHD NEW ROADS LLC,NJ,LINWOOD,2727
LESLIE MELTZER,NJ,LINWOOD,3730
"MAINLAND WELLNESS AND REHABILITATION CENTER,LLC",NJ,LINWOOD,10622
MARY ELLEN SHUPE,NJ,LINWOOD,3867
"MINIMALLY INVASIVE SURGERY CENTER, P.A.",NJ,LINWOOD,917
NEWMIND PSYCHOLOGY SERVICES LLC,NJ,LINWOOD,1161
NIKHIL PARIKH,NJ,LINWOOD,26281
NJ INTERNAL MEDICINE ASSOCIATES LLC,NJ,LINWOOD,4944
NJNP HEALTHCARE LLC,NJ,LINWOOD,17384
NORMAN CHAZIN MD LLC,NJ,LINWOOD,1523
OCEAN CITY FAMILY PRACTICE,NJ,LINWOOD,39808
PAIN CONTROL ASSOCIATES PC,NJ,LINWOOD,29701
"QUALITY EYE CENTER, LLC",NJ,LINWOOD,152295
"RICHARD D PANICO DMD, LLC",NJ,LINWOOD,6726
ROBERT CHORNEY PSYD AT NEW ROADS LLC,NJ,LINWOOD,7463
ROBERT SOLLITTO,NJ,LINWOOD,148873
"RONALD C. GOVE, MD, PA",NJ,LINWOOD,15051
SALLY GORSKI,NJ,LINWOOD,42
SANTORO CHIROPRACTIC & WELLNESS,NJ,LINWOOD,3183
SHORE FIRST ASSISTANT SURGICAL SERVICES,NJ,LINWOOD,3550
SMITHVILLE MEDICAL ASSOCIATES,NJ,LINWOOD,58648
"SOUTH JERSEY ENT SURGICAL ASSOCIATES, LLC",NJ,LINWOOD,47514
SRISAI GOWDA MD LLC,NJ,LINWOOD,41858
"STAT MRI, LLC",NJ,LINWOOD,226
"SUNIL K. SINGH, MD, PA",NJ,LINWOOD,2246
"THE FRANKEL ORTHOPEDICS AND SPORTS MEDICINE CENTER, LLC.",NJ,LINWOOD,8992
VITALITY NUTRITION AND WELLNESS CENTER LLC,NJ,LINWOOD,68
"EDWARD R. JACOBS, O.D., P.C.",NJ,LITTL FALLS,7641
DEBORAH BUZBY,NJ,LITTLE EGG HARBOR,2096
DHIREN GANDHI MD LLC,NJ,LITTLE EGG HARBOR,46794
"O'ROURKE FAMILY CHIROPRACTIC , LLC",NJ,LITTLE EGG HARBOR,1655
PRIMARY CARE AND PREVENTIVE MEDICINE,NJ,LITTLE EGG HARBOR,9338
SEACREST VILLAGE,NJ,LITTLE EGG HARBOR,1561925
"THE TERRACES AT SEACREST VILLAGE, LLC",NJ,LITTLE EGG HARBOR,109025
LITTLE EGG DENTAL,NJ,LITTLE EGG HARBOR TOWNSHIP,43252
ATLANTICARE SURGERY CENTER,NJ,LITTLE EGG HARBOR TWP,95554
THOMPSON MEDICAL AND CHIROPRACTIC LLC,NJ,LITTLE EGG HARBOR TWP,37871
ALAN SHIER,NJ,LITTLE FALLS,6776
CAROL JOHNSON,NJ,LITTLE FALLS,62
CORE CHIROPRACTIC LLC,NJ,LITTLE FALLS,1916
DAVID DALESSANDRO OD PA,NJ,LITTLE FALLS,11239
"EDWARD CATALANO, DC, LLC",NJ,LITTLE FALLS,390
HEMSEY CHIROPRACTIC CENTER,NJ,LITTLE FALLS,2064
IMMEDIHEALTH & WELLNESS CENTER,NJ,LITTLE FALLS,43
JEFFREY FARNESE,NJ,LITTLE FALLS,9383
JOSEPH FARNESE,NJ,LITTLE FALLS,19502
"KYLE R. EOPECHINO, LLC.",NJ,LITTLE FALLS,628
"LISS, GREGORY",NJ,LITTLE FALLS,50749
LITTLE FALLS FAMILY DENTAL PA,NJ,LITTLE FALLS,56939
LITTLE FALLS PHYSICAL THERAPY CENTER LLC,NJ,LITTLE FALLS,436
LITTLE FALLS SHOP RITE INC,NJ,LITTLE FALLS,730
LOUIS GAMBETTA,NJ,LITTLE FALLS,21571
MICHAEL FENSOM,NJ,LITTLE FALLS,1606
"NANCY LENTINE D.O., PA",NJ,LITTLE FALLS,26108
NICCOLLAI MEDICAL PRACTICE,NJ,LITTLE FALLS,1239
"PARAGON PHYSICAL THERAPY, LLC",NJ,LITTLE FALLS,6241
PARALKAR DENTISTRY LLC,NJ,LITTLE FALLS,2479
"RICHARD BODNARCHUK, DC",NJ,LITTLE FALLS,2018
"SEEMA NERURKAR, D.D.S, P.C.",NJ,LITTLE FALLS,16141
SHAHMEHDI DENTAL ASSOCIATES PA,NJ,LITTLE FALLS,42373
"SONIA GIORDANO, DMD, LLC",NJ,LITTLE FALLS,31324
SYLVIA COSCIA,NJ,LITTLE FALLS,25293
T. ROY ORTHODONTICS,NJ,LITTLE FALLS,35714
TOWNSHIP OF LITTLE FALLS,NJ,LITTLE FALLS,10462
VISITING THERAPY SERVICES LLC,NJ,LITTLE FALLS,156623
ANTHONY P LA BARBIERA,NJ,LITTLE FERRY,25045
FRANCIS X BALSAMO DDS,NJ,LITTLE FERRY,24076
JATALA INC,NJ,LITTLE FERRY,6537
JOHN A MOSOLINO,NJ,LITTLE FERRY,21248
LITTLE FERRY FIRST AID CORP INC,NJ,LITTLE FERRY,1318
"LITTLE FERRY SPORTS, SPINE & REHABILITATION CENTER",NJ,LITTLE FERRY,9421
RICHARD TANCER,NJ,LITTLE FERRY,6483
U & I DENTAL ARTS PC,NJ,LITTLE NECK,7979
A WOMAN'S PLACE LLC,NJ,LITTLE SILVER,4692
ALAN ZACCARIA,NJ,LITTLE SILVER,109
ALLERGY & ASTHMA ASSOCIATES OF MONMOUTH COUNTY,NJ,LITTLE SILVER,10319
ANGELO SCOTTI,NJ,LITTLE SILVER,12365
ATLANTIC PEDIATRIC DENTISTRY PC,NJ,LITTLE SILVER,49853
BALANCE AND MOVEMENT REHABILITATION CENTER,NJ,LITTLE SILVER,593
COAKLEY ORTHODONTICS,NJ,LITTLE SILVER,131996
CONSTANTINE ROSSAKIS MD PC,NJ,LITTLE SILVER,88843
"DAVID M. GOLDBERG, PH.D., P.A.",NJ,LITTLE SILVER,6472
"DEBORAH C. ROSE, DC, P.C.",NJ,LITTLE SILVER,6419
DOUGLAS PETERSON,NJ,LITTLE SILVER,13817
"DR MITCHELL T ZIMMEL, PA",NJ,LITTLE SILVER,44587
JENNIFER L. DOWD,NJ,LITTLE SILVER,3713
"JOHN F CONNORS DPM & ASSOCIATES, LLC",NJ,LITTLE SILVER,40024
JOSEPH GILSON,NJ,LITTLE SILVER,1933
KENNETH GROSSMAN,NJ,LITTLE SILVER,44786
LIN EYECARE INC,NJ,LITTLE SILVER,107681
"LITTLE SILVER FAMILY CHIROPRACTIC, INC.",NJ,LITTLE SILVER,721
LITTLE SILVER FAMILY PHARMACY LLC,NJ,LITTLE SILVER,150000
LIVINGSTON PHYSICAL THERAPY LLC,NJ,LITTLE SILVER,7018
MARC DEVITO,NJ,LITTLE SILVER,14
MCELWAIN CHIROPRACTIC LLC,NJ,LITTLE SILVER,683
METROPOLITAN ASTHMA AND ALLERGY,NJ,LITTLE SILVER,25297
MICHAEL KIRCHER,NJ,LITTLE SILVER,4371
NANCY TIGHE,NJ,LITTLE SILVER,318
"NAVESINK PRIMARY CARE, INC",NJ,LITTLE SILVER,40080
NAYDA SIERRA,NJ,LITTLE SILVER,297
"ORTHOPAEDIC & SPORTS MEDICINE SPECIALISTS,INC",NJ,LITTLE SILVER,8712
PETER T HETZLER MD FACS LLC,NJ,LITTLE SILVER,1639
PG MEDICAL ASSOCIATES PA,NJ,LITTLE SILVER,20058
PRIME PHYSICAL THERAPY & SPORTS CARE LLC,NJ,LITTLE SILVER,2623
"RED BANK RADIOLOGISTS,PA",NJ,LITTLE SILVER,43863
RETINA CONSULTANTS SURGERY CENTER,NJ,LITTLE SILVER,80101
SHORE CHIROPRACTIC AND ACUPUNCTURE LLC,NJ,LITTLE SILVER,208
SHORE PREMIER DENTAL ARTS,NJ,LITTLE SILVER,130154
SPORTS CARE AND PHYSICAL REHABILITATION INC.,NJ,LITTLE SILVER,31578
STEPHEN DUDICK,NJ,LITTLE SILVER,222
TARA KAKATY,NJ,LITTLE SILVER,1202
"TOUCH OF HEALTH CHIROPRACTIC, L.L.C.",NJ,LITTLE SILVER,2733
TATYANA FAST MD PC,NJ,LITTLE SIVER,35986
"A-PLUS PHYSICAL THERAPY CENTERS, LLC",NJ,LIVINGSTON,33314
ADVANCED DENTAL CARE OF LIVINGSTON LLC,NJ,LIVINGSTON,5932
AIM HEALTH THE SPINE AND REGENERATIVE MEDICINE INSTITUTE OF NY & NJ,NJ,LIVINGSTON,1958
ALAN B LEVINE D C P A,NJ,LIVINGSTON,441
ALAN BAHLER,NJ,LIVINGSTON,3489
ALL-PRO HEALTH,NJ,LIVINGSTON,30
ALLISON LEVINE,NJ,LIVINGSTON,437
AMS MEDICAL LLC,NJ,LIVINGSTON,9142
ARTHRITIS AND RHEUMATOLOGY OF ESSEX PA,NJ,LIVINGSTON,9500
ASHAWORKS,NJ,LIVINGSTON,7614
"ASSOCIATES IN OPHTHALMOLOGY, LLC",NJ,LIVINGSTON,35680
"ATLANTIC HEALTHCARE, LLC",NJ,LIVINGSTON,3451
BALA GANAPATI INC,NJ,LIVINGSTON,854719
"BENNETT C. ROTHENBERG, M.D., F.A.C.S., L.L.C.",NJ,LIVINGSTON,3503
BETTY BRENNER,NJ,LIVINGSTON,390
BIBI METABOLIC AND BARIATRIC SERVICES LLC,NJ,LIVINGSTON,883
BILL POWELL MSW PA,NJ,LIVINGSTON,1230
BLINK VISION CARE LLC,NJ,LIVINGSTON,63
"BODYPRO PHYSICAL THERAPY, LLC",NJ,LIVINGSTON,25623
"BREASTFEEDING MEDICINE OF NJ, PC",NJ,LIVINGSTON,50609
"BURN SURGEONS OF SAINT BARNABAS, LLP",NJ,LIVINGSTON,4497
"CARDIOLOGY CENTER OF NEW JERSEY, LLC",NJ,LIVINGSTON,59266
"CARE TWO, LLC",NJ,LIVINGSTON,1021666
CAROL ANEKSTEIN COOPER MD,NJ,LIVINGSTON,11931
"CHARLES J KRONENGOLD, M.D., P.A.",NJ,LIVINGSTON,6242
CHARLES ZADIKOW,NJ,LIVINGSTON,1108
"COMPREHENSIVE INFECTIOUS DISEASE CONSULTANTS, LLC",NJ,LIVINGSTON,3574
CRYSTAL MEDICAL GROUP PA,NJ,LIVINGSTON,29199
DANIELLE PLOTNO,NJ,LIVINGSTON,470
"DAVID A KOENIG, DDS, PA",NJ,LIVINGSTON,132830
DEBRA GILL,NJ,LIVINGSTON,3245
"DENTAL ARTISTRY OF LIVINGSTON, PA",NJ,LIVINGSTON,38135
DENTISTRY WITH A SMILE INC.,NJ,LIVINGSTON,17530
DONNA LIFSON,NJ,LIVINGSTON,559
"DOUGLAS HARTE, DMD PA",NJ,LIVINGSTON,11932
"E. MARTIN MAIDA, M.D., PA",NJ,LIVINGSTON,20599
EILEEN KOHUTIS,NJ,LIVINGSTON,1049
EILEEN VIDER,NJ,LIVINGSTON,1041
EKG INTERPRETATION GROUP LIMITED LIABILITY COMPANY,NJ,LIVINGSTON,9508
ELLIOT COHEN DMD,NJ,LIVINGSTON,20370
EMMANUEL CHA DDS PC,NJ,LIVINGSTON,7666
ENDOCRINE AND DIABETES PA,NJ,LIVINGSTON,94009
"ENDOCRINE AND METABOLIC SPECIALISTS, LLC",NJ,LIVINGSTON,25141
ESSEX PLAZA MEDICAL ASSOCIATES PA,NJ,LIVINGSTON,7161
ESSEX PODIATRY ASSOCIATES,NJ,LIVINGSTON,13456
EVERY PIECE COUNTS LLC,NJ,LIVINGSTON,207407
FOOT & ANKLE THERAPY PC,NJ,LIVINGSTON,7541
FOOT CARE OF LIVINGSTON,NJ,LIVINGSTON,47830
FRANK FERRISE,NJ,LIVINGSTON,212
FRED W TESCHEMACHER,NJ,LIVINGSTON,5023
GARY GOLDBERG,NJ,LIVINGSTON,2256
GARY J KRUGMAN,NJ,LIVINGSTON,9948
GENUINE SMILES PA,NJ,LIVINGSTON,16386
GERIATRIC AND PRIMARY CARE CENTER,NJ,LIVINGSTON,4577
"GERSON HAGOVSKY ANTONELLI & ALTMAN, LLC",NJ,LIVINGSTON,1620
GOLDBERG PODIATRY CENTER LLC,NJ,LIVINGSTON,5847
"GREGORY HEIFLER, MD, PA",NJ,LIVINGSTON,15042
HARLENE GOLDSCHMIDT,NJ,LIVINGSTON,1255
HOWARD HOLTZ LLC,NJ,LIVINGSTON,18251
"INTENSIVISTS AT TOMS RIVER, LLC",NJ,LIVINGSTON,2022
INTERNAL MEDICINE & CARDIOLOGY LLC,NJ,LIVINGSTON,8712
INVISION EYE CARE INC.,NJ,LIVINGSTON,4648
JANET LIN,NJ,LIVINGSTON,2264
JAY SHER DDS LLC,NJ,LIVINGSTON,15994
"JEFFFREY H. SPECTOR, PSY.D., P.A.",NJ,LIVINGSTON,343
JEFFREY FARKAS MD LLC,NJ,LIVINGSTON,25671
JEFFREY GREENBERG,NJ,LIVINGSTON,4094
JEFFREY M FINKELSTEIN DMD PA,NJ,LIVINGSTON,15502
"JEFFREY OPTICS, INC",NJ,LIVINGSTON,86
JENNIFER R PEOS MD LLC,NJ,LIVINGSTON,2664
"JEREMIAH S REDSTONE, M.D., P.C.",NJ,LIVINGSTON,1670
JOANN SOMERS M.D. P.A.,NJ,LIVINGSTON,14982
JOSEPH A MAGOTCH DDS PA,NJ,LIVINGSTON,26748
"JOSEPH M. WILDMAN, MD",NJ,LIVINGSTON,13367
JULIAN DECTER,NJ,LIVINGSTON,2044
"KBF FOOT AND ANKLE SURGEONS, PA.",NJ,LIVINGSTON,27786
KESSLER ORTHOTIC & PROSTHETIC SERVICES INC,NJ,LIVINGSTON,36050
KEVIN B PERSILY DDS PA,NJ,LIVINGSTON,16087
KIMBERLY MCGUIRE,NJ,LIVINGSTON,688
KYU CHAE,NJ,LIVINGSTON,943
"LAWRENCE S. HARTE, DDS PA",NJ,LIVINGSTON,26364
LEE HINDIN MD PLLC,NJ,LIVINGSTON,1660
LENORE LERNER,NJ,LIVINGSTON,322
LEON DICK,NJ,LIVINGSTON,6549
LINDA MASS PSYCHOTHERAPIST LLC,NJ,LIVINGSTON,723
LIVING SMILES DENTISTRY,NJ,LIVINGSTON,62417
"LIVINGSTON ADVANCED DENTISTRY, LLC",NJ,LIVINGSTON,121326
LIVINGSTON CARE CENTER LP,NJ,LIVINGSTON,1127957
"LIVINGSTON CENTER FOR ENRICHMENT, LLC",NJ,LIVINGSTON,18953
"LIVINGSTON CHIROPRACTIC AND REHABILITATION ASSOCIATES, LLC",NJ,LIVINGSTON,1656
"LIVINGSTON DENTAL ARTS, LLC",NJ,LIVINGSTON,26279
LIVINGSTON DERMATOLOGY ASSOCIATES,NJ,LIVINGSTON,16769
LIVINGSTON FAMILY EYECARE INC.,NJ,LIVINGSTON,664
"LIVINGSTON HOSPITAL PHYSICIANS, P.A.",NJ,LIVINGSTON,9276
LIVINGSTON PERIODONTAL ASSOCIATES,NJ,LIVINGSTON,40547
"LIVINGSTON VITREO RETINAL ASSOCIATES, PA",NJ,LIVINGSTON,249238
"LUCY SLUTSKY, DMD, PC",NJ,LIVINGSTON,5628
LUIGINA VLAD MD LLC,NJ,LIVINGSTON,10587
MARC BRUCKNER,NJ,LIVINGSTON,10264
MARTIN GREENBERG,NJ,LIVINGSTON,12311
MEDICAL ONCOLOGY ASSOCIATES AT SAINT BARNABAS,NJ,LIVINGSTON,69266
MEGA HEALTHCARE LLC,NJ,LIVINGSTON,12135
MEREDIAN MEDICAL PC,NJ,LIVINGSTON,7308
METRO PEDIACTRIC CARDIOLOGY ASSOCIATES,NJ,LIVINGSTON,63665
METROPOLITAN EAR NOSE AND THROAT & FACIAL PLASTIC SURGERY PA,NJ,LIVINGSTON,16002
MICHAEL OVERLAND,NJ,LIVINGSTON,1432
"MICHAEL S. MILLER, DDS, PA",NJ,LIVINGSTON,17667
MURRAY BARTKY,NJ,LIVINGSTON,434
MYRNA SCHNEIDER,NJ,LIVINGSTON,366
NAGAVALLI THIRUVALLUVAN,NJ,LIVINGSTON,6803
NANCY SIMPKINS,NJ,LIVINGSTON,4393
"NEUROLOGY AND NEURODIAGNOSTICS, PA",NJ,LIVINGSTON,2005
NEW JERSEY TOTAL HEALTH MEDICALS PA,NJ,LIVINGSTON,12996
NNA-SAINT BARNABAS-LIVINGSTON LLC,NJ,LIVINGSTON,164944
NUBI CONSULTANTS CORP.,NJ,LIVINGSTON,8138
NUTRID INC,NJ,LIVINGSTON,8554
ORTHOPAEDIC & JOINT RECONSTRUCTION SURGICAL ASSOCIATES PA,NJ,LIVINGSTON,20941
ORTHOPAEDICS UNLIMITED LLC,NJ,LIVINGSTON,50000
"OSTEOPOROSIS AND ARTHRITIS ASSOCIATES, LLC",NJ,LIVINGSTON,17021
"PEAK MOTION PHYSICAL THERAPY, PA",NJ,LIVINGSTON,12872
"PERIODONTICS & ORAL MEDICINE, PA",NJ,LIVINGSTON,29272
PETER WEINER,NJ,LIVINGSTON,10194
"PRADIP S. SHAH, M.D.",NJ,LIVINGSTON,51542
PRO KINETIC PHYSICAL THERAPY PC,NJ,LIVINGSTON,12100
RADIATION ONCOLOGY GROUP AT SBMC,NJ,LIVINGSTON,72328
RALPH SANTONASTASO,NJ,LIVINGSTON,22
RICKERS & KULKARNI MEDICAL GROUP PA,NJ,LIVINGSTON,3160
RMN INC,NJ,LIVINGSTON,36310
"ROBERT PRESSMAN, D.M.D.",NJ,LIVINGSTON,3363
"ROSS COOPERMAN, MD, LLC",NJ,LIVINGSTON,2520
RX TEAM INC,NJ,LIVINGSTON,744
SAINT BARNABAS EMERGENCY MEDICAL ASSOCIATES LLC,NJ,LIVINGSTON,151583
SAINT BARNABAS MEDICAL CENTER,NJ,LIVINGSTON,101389995
SAINT BARNABAS OUTPATIENT CENTERS,NJ,LIVINGSTON,6064114
SANGEETHA NAYAK,NJ,LIVINGSTON,1914
SBMC PROVIDER SERVICES,NJ,LIVINGSTON,186101
SETH ROSSINOW,NJ,LIVINGSTON,1071
SHETAL MANSURIA MD LLC,NJ,LIVINGSTON,116
SHULMAN WELLNESS CENTER LLC,NJ,LIVINGSTON,8818
SIDDHI GANESHA INC,NJ,LIVINGSTON,25043
SIDDHIPRIYA INC,NJ,LIVINGSTON,338879
SIDDHIVINAYAK INC,NJ,LIVINGSTON,554568
"SNF OLD SHORT HILLS ROAD OPERATING COMPANY, LLC",NJ,LIVINGSTON,1164346
STEPHEN BECKER,NJ,LIVINGSTON,236
"STRENGTH OF MIND, LLC",NJ,LIVINGSTON,1438
SUBURBAN NEUROLOGY PC,NJ,LIVINGSTON,47399
SUSAN SAUNDERS,NJ,LIVINGSTON,334
"THE ARC OF ESSEX COUNTY, INC.",NJ,LIVINGSTON,554016
THE ENDOCRINE DOCTOR INC.,NJ,LIVINGSTON,10686
"THE FOOT GROUP, LLP",NJ,LIVINGSTON,25134
THE GLAUCOMA CARE CENTER OF NEW JERSEY INC,NJ,LIVINGSTON,41886
"THE MILLER CENTER FOR ESTHETIC EXCELLENCE, LLC",NJ,LIVINGSTON,29673
"THE SILVERSTROM GROUP, P.A.",NJ,LIVINGSTON,502946
TIMOTHY OCONNELL,NJ,LIVINGSTON,5261
TOROS SHAHINIAN,NJ,LIVINGSTON,2699
"UROLOGY & SEXUAL HEALTH INSTITUTE, PA",NJ,LIVINGSTON,19869
VAKRATUNDA INC,NJ,LIVINGSTON,242183
"VISION THERAPEUTICS, L.L.C.",NJ,LIVINGSTON,11185
WELLNESS MANAGEMENT LLC,NJ,LIVINGSTON,40635
YOCHANAN BERKOWITZ,NJ,LIVINGSTON,5261
ZHIFU WANG,NJ,LIVINGSTON,523
"UNITED ANESTHESIA PHYSICIANS, LLC",NJ,"LIVINGSTON, NJ",37986
INSTITUTE OF NEUROLOGY AND NEUROSURGERY AT SAINT BARNABAS,NJ,LIVINGTION,95468
"MARY MERLA-RAMOS, PH.D. LLC",NJ,LOCH ARBOUR,3030
BARBARA PITOCCO,NJ,LODI,499
DENTAL ASSOCIATES OF LODI,NJ,LODI,33452
DENTAL OF LODI,NJ,LODI,10652
FRANK J DEGEORGE,NJ,LODI,5932
GUIDO&BAIR LLC,NJ,LODI,10000
KAMAL K DUTTA LLC,NJ,LODI,480
LODI INTERNIST GROUP PA,NJ,LODI,3519
"LODI VOLUNTEER AMBULANCE RESCUE SQUAD, INC.",NJ,LODI,15691
LUSTIG HEALING ARTS LLC,NJ,LODI,1790
MACIAG AND TAWADROS,NJ,LODI,873
"MARIA ANN RAMOS, MD, PA",NJ,LODI,18465
"MASTERS AMBULANCE SERVICE, LLC",NJ,LODI,93277
MAURO MECCA,NJ,LODI,3421
"QUALITY DENTAL CARE, PC",NJ,LODI,14844
"RINJ, PA",NJ,LODI,5021
ST.MARY AND ST.KATHERINE DENTAL ASS,NJ,LODI,6783
TH DENTAL INC.,NJ,LODI,111390
COMPLETE CARE OF SOUTH JERSEY,NJ,LOGAN TOWNSHIP,32897
GENERATION STATION LLC,NJ,LOGAN TOWNSHIP,13955
SERETISCARE INC.,NJ,LOGAN TOWNSHIP,28674
GRAND CHIROPRACTIC,NJ,LOGAN TWP,1148
"M. ROBERT PITEL, DMD LLC",NJ,LOGAN TWP,13242
CORE PT LLC,NJ,LONG AVE,14492
"OCEAN MEDICAL MD, P.A.",NJ,LONG BEACH TOWNSHIP,23427
229 BATH AVE INC,NJ,LONG BRANCH,915337
"ATLANTIC EYE PHYSICIANS, P.A.",NJ,LONG BRANCH,375570
"ATLANTIC SURGERY CENTER,LLC",NJ,LONG BRANCH,144390
AUGUST WREIOLE,NJ,LONG BRANCH,4775
"BARRY P. RUBINO MD, PA",NJ,LONG BRANCH,11820
BEATRICE MITTMAN,NJ,LONG BRANCH,2042
"CARLOS G RIVERA M.D., PC",NJ,LONG BRANCH,5827
CRP BEHAVIORAL HEALTH,NJ,LONG BRANCH,53525
DALE M MORTENSON LCSW LLC,NJ,LONG BRANCH,1795
DEBRA MOLBEGOTT,NJ,LONG BRANCH,11410
DERMATOLOGY AND LASER CENTER PA,NJ,LONG BRANCH,12442
DR GREGORY ROSEN,NJ,LONG BRANCH,5464
FREDRIC HARRIS,NJ,LONG BRANCH,2087
"GEORGE S CONSTANTINOPOULOS, MD, LLC",NJ,LONG BRANCH,29815
GLENN ZWERIN,NJ,LONG BRANCH,20208
HOMESTEAD PHARMACY,NJ,LONG BRANCH,138
IRINA VILENSKAYA MD PC,NJ,LONG BRANCH,9644
LONG BRANCH FIRST AID AND SAFETY SQUAD CORP,NJ,LONG BRANCH,19676
MARTIN LURIA,NJ,LONG BRANCH,14322
MONMOUTH EMERGENCY MEDICAL ASSOCIATES LLC,NJ,LONG BRANCH,79499
"MONMOUTH FAMILY HEALTH CENTER, INC.",NJ,LONG BRANCH,189758
MONMOUTH HYPERBARIC ASSOCIATES LLC,NJ,LONG BRANCH,194
MONMOUTH MEDICAL CENTER,NJ,LONG BRANCH,50601176
"MONMOUTH MEDICAL CENTER FACULTY PRACTICE PLAN, INC.",NJ,LONG BRANCH,47465
"MONMOUTH MEDICAL IMAGING, PA",NJ,LONG BRANCH,55103
NAMI KHULUSI MD LLC,NJ,LONG BRANCH,1907
"NATURAL HEALTHCARE CENTER OF WEST END, LLC",NJ,LONG BRANCH,60582
NORTH LONG BRANCH PHARMACY,NJ,LONG BRANCH,197
PHYSICAL THERAPY INC. OF MONMOUTH CO.,NJ,LONG BRANCH,43035
"RICHARD A. REUTTER, MD",NJ,LONG BRANCH,7702
ROBERT HERSHKOWITZ,NJ,LONG BRANCH,1861
RUSSELL HOLSTEIN,NJ,LONG BRANCH,4964
SAVVYMED,NJ,LONG BRANCH,11249
TYLER M RICHARDS,NJ,LONG BRANCH,12463
VRAJ INC,NJ,LONG BRANCH,319
"WEINBERG AND MORRIS, P.C.",NJ,LONG BRANCH,8886
"WEST END FAMILY PHARMACY, INC",NJ,LONG BRANCH,100873
"CAZES FAMILY DENTISTRY, LLC",NJ,LONG VALLEY,50731
CHRISTOPHER P MUENZEN MD PA,NJ,LONG VALLEY,21601
"GOODKIN & PILEK FAMILY DENTISTRY, LLC",NJ,LONG VALLEY,156429
LONG VALLEY DRUGS,NJ,LONG VALLEY,171877
LONG VALLEY EYE CARE LLC,NJ,LONG VALLEY,1950
LTC SCRIPTS INC,NJ,LONG VALLEY,64372
MARVIN CHARTOFF,NJ,LONG VALLEY,686
SRINIVAS MADANE LLC,NJ,LONG VALLEY,11455
"SUPERSMILES DENTAL, LLC",NJ,LONG VALLEY,74277
WILLIAM BABULA,NJ,LONG VALLEY,929
WILLIAM VOYCE,NJ,LONG VALLEY,4165
DR. ALFRED J. IEZZI JR. PC,NJ,LONGPORT,3792
ADVANCED BACK AND NECK CARE PC,NJ,LUMBERTON,5961
"BURLINGTON COUNTY ENDOSCOPY CENTER, LLC",NJ,LUMBERTON,1381478
"DEANNA BENNER COUNSELING SERVICES, LLC",NJ,LUMBERTON,1160
ERIC J HARTMAN MD LLC,NJ,LUMBERTON,4129
GASTROENTEROLOGY CONSULTANTS OF SOUTH JERSEY PC,NJ,LUMBERTON,83169
