Provider Name,State,City,Payment
DAWN M MIKAITIS DMD LLC,CT,NAUGATUCK,42945
"DIET DIRECTIONS, LLC",CT,NAUGATUCK,468
DR R HILLSMAN MD PC,CT,NAUGATUCK,211
DR. ROBERT P. MATUSZ,CT,NAUGATUCK,59243
"FAMILY FOOTCARE, PC",CT,NAUGATUCK,118994
ICES INC,CT,NAUGATUCK,659406
"MOLECULAR DIAGNOSTIC LABORATORY, LLC",CT,NAUGATUCK,18274
NAUGATUCK AMBULANCE INC,CT,NAUGATUCK,29411
NAUGATUCK FAMILY CHIROPRACTIC,CT,NAUGATUCK,9000
NAUGATUCK HEALTH CARE LLC,CT,NAUGATUCK,810809
NAUGATUCK PHARMACY INC,CT,NAUGATUCK,35891
PALMER HERMAN CHIROPRACTIC PHYSICIANS LLC,CT,NAUGATUCK,8186
"PERSONAL GROWTH CONCEPTS, INC.",CT,NAUGATUCK,2126
ROBERT RAYMOND,CT,NAUGATUCK,650
STEVEN L. ULC,CT,NAUGATUCK,52811
SUHRADAM MEDICAL PRACTICE LLC,CT,NAUGATUCK,7798
ACCESS HEALTHCARE PC,CT,NEW BRITAIN,5703
ACER DENTAL LLC,CT,NEW BRITAIN,115713
ALICJA HARBUT,CT,NEW BRITAIN,1138
"B & R DENTAL, LLC",CT,NEW BRITAIN,19131
BETTE AREY,CT,NEW BRITAIN,741
"C&S FAMILY DENTAL NEW BRITAIN, LLC",CT,NEW BRITAIN,25135
"CAROLINE TIGLIO, DPM, PC",CT,NEW BRITAIN,521
"CCARC, INC.",CT,NEW BRITAIN,224527
"CENTER OF MEDICAL ARTS, L.L.C.",CT,NEW BRITAIN,3741
CENTRAL CONNECTICUT NEUROSURGERY AND SPI,CT,NEW BRITAIN,30414
CITY OF NEW BRITAIN,CT,NEW BRITAIN,70
COMMUNITY MENTAL HEALTH AFFILIATES INC,CT,NEW BRITAIN,83179
CT HEALTH CARE SERVICES LLC,CT,NEW BRITAIN,110768
"DAVID B. BERNARD, DDS, PLLC",CT,NEW BRITAIN,31247
DAVID NORTON,CT,NEW BRITAIN,3000
"DEGROFF RX, LLC",CT,NEW BRITAIN,171781
DESS DENTAL LLC,CT,NEW BRITAIN,32108
DOCTOR PAVANO & ASSOCIATES,CT,NEW BRITAIN,19782
DR. JEDRYCHOWSKI,CT,NEW BRITAIN,10635
EKB CONSULTING LLC,CT,NEW BRITAIN,1121
"FAIRFIELD COUNTY PATHOLOGY CONSULTANTS, LLC",CT,NEW BRITAIN,72662
FOSTER I. PHILLIPS MD LLC,CT,NEW BRITAIN,6137
FRANCIS VESCI,CT,NEW BRITAIN,1427
"GLADSTEIN DENTAL CENTER, LLC",CT,NEW BRITAIN,38653
GREEN HOME CARE,CT,NEW BRITAIN,58705
HELPING OTHERS TO SUCCEED INC.,CT,NEW BRITAIN,33913
HOSPITAL FOR SPECIAL CARE,CT,NEW BRITAIN,2653865
"IJAZ SHAFI, M.D.,P.C.",CT,NEW BRITAIN,11373
JEROME HOME,CT,NEW BRITAIN,1231660
JOHN HARBUT,CT,NEW BRITAIN,1716
"JONATHAN S KORN, DMD",CT,NEW BRITAIN,70324
JOSEPH HARRISON,CT,NEW BRITAIN,9993
KEITH WILBERT,CT,NEW BRITAIN,1477
KYUNG HONG,CT,NEW BRITAIN,32086
LEXINGTON CARDIOLOGY ASSOCIATES,CT,NEW BRITAIN,72226
LIBERTY INTEGRATED BEHAVIORAL HEALTH LLC,CT,NEW BRITAIN,451
LUCYNA KOLAKOWSKA,CT,NEW BRITAIN,1656
MARTHA MAIETTA,CT,NEW BRITAIN,654
MD MAULE DMD MBA LLC,CT,NEW BRITAIN,9147
"ML THERAPIES, LLC",CT,NEW BRITAIN,770
MONSIGNOR BOJNOWSKI MANOR INC,CT,NEW BRITAIN,557873
NANCY R TREIBER,CT,NEW BRITAIN,25714
NB HEALTH CARE LLC,CT,NEW BRITAIN,73543
NEW BRITAIN ACQUISITION I LLC,CT,NEW BRITAIN,590239
NEW BRITAIN DENTAL ARTSLLC,CT,NEW BRITAIN,35169
"NEW BRITAIN EMERGENCY MEDICAL SERVICES, INC.",CT,NEW BRITAIN,179358
NEW BRITAIN PEDIATRIC GROUP,CT,NEW BRITAIN,270112
NEW BRITAIN SLEEP LABORATORY LLC,CT,NEW BRITAIN,39371
OM DENTAL LLC,CT,NEW BRITAIN,125261
PERIODONTAL ASSOCIATES,CT,NEW BRITAIN,40152
SSACT RX INC,CT,NEW BRITAIN,128386
"SUDHIR K BHATNAGAR,MD,INC",CT,NEW BRITAIN,59006
SUNRISE PSYCHOLOGICAL SERVICES LLC,CT,NEW BRITAIN,405240
TAMAYRA HENDERSON,CT,NEW BRITAIN,583
TERESA WORKS,CT,NEW BRITAIN,717
THE HOSPITAL OF CENTRAL CONNECTICUT,CT,NEW BRITAIN,31616119
WILLIAM BECKER,CT,NEW BRITAIN,6263
SHERRY GRANVILLE,CT,NEW BRITAIN CT,877
ANKE OTT YOUNG MEDICAL PC,CT,NEW CANAAN,16318373
ANTHONY T FESTA,CT,NEW CANAAN,13813
"AUSTIN W. FEENEY, DDS, PC",CT,NEW CANAAN,30996
DONNA DYER,CT,NEW CANAAN,390
EDWARD DENKIN,CT,NEW CANAAN,1199
HSIAO CHEN CHEN,CT,NEW CANAAN,1035
JACQUELINE LITTZI,CT,NEW CANAAN,81951
JACQUELINE LITTZI,CT,NEW CANAAN,14511
JERRY SABSELS,CT,NEW CANAAN,2758
LAWRENCE D BASS DDS,CT,NEW CANAAN,10068
MARK S DEWAELE DMD,CT,NEW CANAAN,56936
MATTHEW J IWINSKI DDS,CT,NEW CANAAN,17389
MICHELE GARGAN,CT,NEW CANAAN,4421
NEW CANAAN CHIROPRACTIC LLC,CT,NEW CANAAN,665
NEW CANAAN OPHTHALMOLOGY LLC,CT,NEW CANAAN,9166
NEW CANAAN ORAL AND MAXILLOFACIAL SURGERY P.C.,CT,NEW CANAAN,47633
"NEW CANAAN PEDIATRIC DENTISTRY, LLC",CT,NEW CANAAN,110496
NEW CANAAN PODIATRY LLC,CT,NEW CANAAN,3167
NEW ENGLAND HEALTHCARE LLC,CT,NEW CANAAN,435
"NEW ENGLAND PEDIATRICS, LLP",CT,NEW CANAAN,265457
"ORTHOPAEDIC SURGERY & SPORTS MEDICINE , P.C.",CT,NEW CANAAN,62037
PATRICIA PAGANO,CT,NEW CANAAN,1042
RICK CROLLA,CT,NEW CANAAN,1643
ROBERT DENKIN,CT,NEW CANAAN,195
RSP PHARMACY CORP,CT,NEW CANAAN,346
"SILVER HILL HOSPITAL, INC",CT,NEW CANAAN,796909
THERESA HASSELROT PHYSICAL THERAPY LLC,CT,NEW CANAAN,8261
TORI EYEWEAR LLC,CT,NEW CANAAN,2069
TOWN OF NEW CANAAN,CT,NEW CANAAN,495
TULLA PEREZ INC,CT,NEW CANAAN,4861
WAVENY CARE CENTER INC,CT,NEW CANAAN,902785
WAVENY HOME HEALTHCARE INC,CT,NEW CANAAN,238405
CANDLEWOOD DRUGS LLC,CT,NEW FAIRFIELD,82639
CANDLEWOOD GENTLE DENTAL,CT,NEW FAIRFIELD,15782
CARING HOUSEHOLDS LLC,CT,NEW FAIRFIELD,20836
"CHIROPRACTIC LIFE AND WELLNESS CENTER, LLC",CT,NEW FAIRFIELD,10057
CUSACK APPLIED BEHAVIOR ANALYSIS LLC,CT,NEW FAIRFIELD,21538
NEW FAIRFIELD DENTAL,CT,NEW FAIRFIELD,26961
PEGGY BICE,CT,NEW FAIRFIELD,439
PETER ROSTENBERG,CT,NEW FAIRFIELD,2120
"VOLUNTEER FIRE DEPARTMENT OF NEW FAIRFIELD, INC",CT,NEW FAIRFIELD,10195
FRANCES PHELPS,CT,NEW HARTFORD,479
MED-ESSENTIALS LLC,CT,NEW HARTFORD,7584
"NEW HARTFORD VOLUNTEER AMBULANCE, ASSOCIATION, INC",CT,NEW HARTFORD,10224
ROSE BARTKUS,CT,NEW HARTFORD,451
SALLY AUSTIN FITZPATRICK,CT,NEW HARTFORD,990
ABIGAIL TISCHLER,CT,NEW HAVEN,158
ADVANCED CENTER FOR NURSING & REHABILITATION LLC,CT,NEW HAVEN,1526794
ADVANCED DIAGNOSTIC PAIN TREATMENT,CT,NEW HAVEN,54736
ADVANCED ENDODONTICS OF NEW HAVEN LLC,CT,NEW HAVEN,99466
AFFILIATED FOOT SURGEONS PC,CT,NEW HAVEN,38158
AFFILIATES FOR CONSULTATION AND PSYCHOTHERAPY,CT,NEW HAVEN,1394
AIDS PROJECT NEW HAVEN INC,CT,NEW HAVEN,575
ALAN H. LOVINS PH D P C,CT,NEW HAVEN,192
ALBANIA DENTAL,CT,NEW HAVEN,5784
"ALEXICARE HOME HEALTH AIDES, INC",CT,NEW HAVEN,1555
ALINA R ALFIRII MD LLC,CT,NEW HAVEN,5199
"ALLERGY ASSOCIATES, P.C.",CT,NEW HAVEN,13340
ANDREW BALTER,CT,NEW HAVEN,193
ANGELICA KANER,CT,NEW HAVEN,634
ANTHONY SCIALLA,CT,NEW HAVEN,1918
ANTRIANA MIKE,CT,NEW HAVEN,199
"APT FOUNDATION, INC",CT,NEW HAVEN,228396
ARRHYTHMIA CENTER OF CONNECTICUT PC,CT,NEW HAVEN,83221
AYSE YUCELEN,CT,NEW HAVEN,612
BARBARA GRETEN PSYCHOTHERAPY LLC,CT,NEW HAVEN,987
BARBARA MARCUS,CT,NEW HAVEN,4232
BELLA VISTA PHARMACY & SURGICAL SUPPLIES INC,CT,NEW HAVEN,158
BERNS JACK DDS & DIOGUARDI ANTHONY DMD,CT,NEW HAVEN,176578
BLISS COUNSELING SERVICES LLC,CT,NEW HAVEN,775
BRONCE RICE,CT,NEW HAVEN,296
"CARDIOVASCULAR HEALTH, LLC",CT,NEW HAVEN,24474
"CARRIE CHRISTENSEN, LCSW",CT,NEW HAVEN,1690
CENTER FOR ESTHETIC DENTISTRY LLC,CT,NEW HAVEN,18016
CHAPEL STREET DENTAL P.C.,CT,NEW HAVEN,12239
CHARLES M. SPATZ DMD PC,CT,NEW HAVEN,9774
"CHILD AND ADOLESCENT HEALTH CARE, LLC",CT,NEW HAVEN,31937
CHRISTINE LIDZ,CT,NEW HAVEN,344
CHRISTOPHER ANDERSON,CT,NEW HAVEN,909
CITY OF NEW HAVEN,CT,NEW HAVEN,149
"CLIFFORD W. BEERS GUIDANCE CLINIC, INC",CT,NEW HAVEN,89409
CONNECTICUT HEART GROUP PC,CT,NEW HAVEN,83330
"CONNECTICUT PULMONARY SPECIALAISTS, P.C",CT,NEW HAVEN,69162
"CONTINUUM OF CARE, INC.",CT,NEW HAVEN,1170
CORNELL SCOTT HILL HEALTH CORPORATION,CT,NEW HAVEN,1249695
DAVID JOEL,CT,NEW HAVEN,26022
DAVID K SAKHEIM LLC,CT,NEW HAVEN,2807
DAVID LAMBERTI DDS,CT,NEW HAVEN,7723
DAVID SNOW,CT,NEW HAVEN,1891
DAVID WOZNICA,CT,NEW HAVEN,6
DEBORAH FRIED,CT,NEW HAVEN,1009
"DEBORAH LOIS SCHROTER, M.D., LLC",CT,NEW HAVEN,1383
DEBORAH MALATESTA LCSW LADC LLC,CT,NEW HAVEN,291
DEBRA BOND,CT,NEW HAVEN,369
DERRICK GORDON,CT,NEW HAVEN,391
DERRICK L CLARK,CT,NEW HAVEN,505
DIANA CONGDON,CT,NEW HAVEN,89
DONIELLE MOUNING,CT,NEW HAVEN,236
DOUGLAS RAU,CT,NEW HAVEN,2500
DR IRA J ZEID DMD LLC,CT,NEW HAVEN,7148
DR. DENTAL OF CHURCH STREET PC,CT,NEW HAVEN,84618
"DR. DENTAL OF NEW HAVEN, PC",CT,NEW HAVEN,92299
"DR. PETER D. SCHIOPPO, LLC",CT,NEW HAVEN,718
E.H. KAUFMAN ENTERPRIZES,CT,NEW HAVEN,26419
"EASTERN CONNECTICUT PATHOLOGY CONSULTANTS, PC",CT,NEW HAVEN,253050
ELINOR KOTCHEN,CT,NEW HAVEN,41
ELLEN NASPER,CT,NEW HAVEN,630
ERIC BERGER,CT,NEW HAVEN,63
"ERIC FAN, M.D. LLC",CT,NEW HAVEN,6526
"FAIR HAVEN COMMUNITY HEALTH CLINIC, INC.",CT,NEW HAVEN,475375
FRANA DUPREE,CT,NEW HAVEN,822
FRANK MONGILLO,CT,NEW HAVEN,8480
"FRED E. KOERNER, PH. D.",CT,NEW HAVEN,2312
GENERAL SURGERY ASSOCIATES PC,CT,NEW HAVEN,4736
GRAND MEDICAL LLC,CT,NEW HAVEN,5188
"HAMMERS HEALTHCARE IMAGING, LLC",CT,NEW HAVEN,43131
HANCOCK PHARMACY AT LONG WHARF INC,CT,NEW HAVEN,35
"HEART TO HEART COUNSELING, LLC",CT,NEW HAVEN,1445
HENRY B SAMSON OD,CT,NEW HAVEN,6944
"HISPANIC HEALTH COUNCIL, INC.",CT,NEW HAVEN,216
IFFAT NAZNEEN DDS LLC,CT,NEW HAVEN,126715
INTEGRATED WELLNESS GROUP LLC,CT,NEW HAVEN,7797
JANE COHEN,CT,NEW HAVEN,1765
"JENNIFER Y. YOU, DMD, LLC",CT,NEW HAVEN,309672
JEWISH FAMILY SERVICE OF NEW HAVEN INC.,CT,NEW HAVEN,1556
JOHN CIANCIOLO,CT,NEW HAVEN,12217
JOHN DE LIZIO,CT,NEW HAVEN,362
JOHN RINGWALD,CT,NEW HAVEN,2135
KABUL S. GARG MD LLC,CT,NEW HAVEN,8550
KALMAN L WATSKY,CT,NEW HAVEN,13289
KATHLEEN CAPEN,CT,NEW HAVEN,398
KATHRYN LESKO,CT,NEW HAVEN,821
KENNEDY & PERKINS. INC.,CT,NEW HAVEN,20
KRYSTLE D SWEAT,CT,NEW HAVEN,102
LARRY BILKER PHD LLC,CT,NEW HAVEN,2354
LAURIE HARKNESS,CT,NEW HAVEN,2577
"LEEWAY, INC",CT,NEW HAVEN,399954
"LEVIN PSYCHIATRIC, LLC",CT,NEW HAVEN,1880
LINDA MCCRELESS,CT,NEW HAVEN,335
LINDA PODD,CT,NEW HAVEN,969
LISA MARCUS,CT,NEW HAVEN,1458
LODESTAR DENTAL LLC,CT,NEW HAVEN,4168
"M. HASBANI, M.D. AND M.J. HASBANI, M.D., PH.D., LLC",CT,NEW HAVEN,33350
"MAGER & GOUGELMAN, INC",CT,NEW HAVEN,26127
MARISOL CREDLE,CT,NEW HAVEN,381
MARK GAYNOR,CT,NEW HAVEN,305
MARK GRUDBERG,CT,NEW HAVEN,278
MARSHAL MANDELKERN,CT,NEW HAVEN,1868
MEDICAL WALK IN CARE OF WESTVILLE LLC,CT,NEW HAVEN,21189
MICHAEL NELKEN,CT,NEW HAVEN,1439
MICHEL DUQUES,CT,NEW HAVEN,600
MICHELE RYAN,CT,NEW HAVEN,1127
MONICA A SLACK-HAYNES DDS,CT,NEW HAVEN,947
MORRIS BELL,CT,NEW HAVEN,10
MYRIEL RODRIGUEZ,CT,NEW HAVEN,7213
"NAKED TRUTH LIFE ENRICHMENT PROJECT, LLC",CT,NEW HAVEN,13991
NANCY OLSON,CT,NEW HAVEN,2583
NEW HAVEN FAMILY FOOT CARE AND SURGERY LLC,CT,NEW HAVEN,10264
NEW HAVEN FOOT AND ANKLE GROUP INC,CT,NEW HAVEN,12697
NEW HAVEN NEUROSURGICAL ASSOC. P.C,CT,NEW HAVEN,1471
"NEW HAVEN OPHTHALMOLOGY ASSOCIATES, PC",CT,NEW HAVEN,9446
"NEW HAVEN PROSTHODONTICS, P.C.",CT,NEW HAVEN,23157
NEW HAVEN RHEUMATOLOGY PC,CT,NEW HAVEN,205543
"NEW HAVEN SURGICAL ASSOCIATES,PC",CT,NEW HAVEN,2575
NEW HAVEN WALK IN MEDICAL CENTER,CT,NEW HAVEN,139
NORMAN WERDIGER,CT,NEW HAVEN,1037
"ORAL & MAXILLOFACIAL SURGERY ASSOCIATES OF GREATER NEW HAVEN, P.C.",CT,NEW HAVEN,91
"ORTHOPAEDIC SURGEONS, PC",CT,NEW HAVEN,134812
"OUR COMMUNITY COUNSELING, LLC",CT,NEW HAVEN,4371
PATRICIA BALTER,CT,NEW HAVEN,271
"PERIODONTICS,PC",CT,NEW HAVEN,34560
"PHILIP C.HARRINGTON, D.M.D.",CT,NEW HAVEN,6792
PHILIP M PERRINO P.C.,CT,NEW HAVEN,52445
PHILLIP GOLDBLATT,CT,NEW HAVEN,1802
PLANNED PARENTHOOD OF SOUTHERN NEW ENGLA,CT,NEW HAVEN,567216
"PODIATRY GROUP OF NEW HAVEN, PC",CT,NEW HAVEN,4222
PRECIPIO LLC,CT,NEW HAVEN,97997
"PSYCHOLOGICAL SERVICES AND CARE, LLC",CT,NEW HAVEN,11
PULMONARY CARE PC,CT,NEW HAVEN,302955
QUALITY LIFE HEALTH CARE LLC,CT,NEW HAVEN,625
REBECCA SULLIVAN,CT,NEW HAVEN,645
RICHARD BREIER,CT,NEW HAVEN,6545
RITA MCCLEARY,CT,NEW HAVEN,360
RITE AID OF CONNECTICUT INC,CT,NEW HAVEN,27131
ROBERT HORWITZ,CT,NEW HAVEN,805
ROBERT KRAUSE,CT,NEW HAVEN,1249
ROBERT PAGE,CT,NEW HAVEN,390
ROBERT WHITE,CT,NEW HAVEN,3279
ROBERT WIZNIA,CT,NEW HAVEN,28073
ROBINA ALTBRANDT,CT,NEW HAVEN,1271
ROCHELLE SCHREIBMAN,CT,NEW HAVEN,138
RONALD H DELFINI DDS PC,CT,NEW HAVEN,81596
ROSLYN CHOSAK,CT,NEW HAVEN,61
ROSLYN CHOSAK MD LLC,CT,NEW HAVEN,2516
ROSLYN EINBINDER,CT,NEW HAVEN,2217
RUTH MAYER,CT,NEW HAVEN,888
"SANJAY AGGARWAL, MD, LLC",CT,NEW HAVEN,78669
SARAH NICHOLLS,CT,NEW HAVEN,2395
"SERENITY COUNSELING AND SERVICES, LLC",CT,NEW HAVEN,509
SMARTDENTAL LLC,CT,NEW HAVEN,12065
SOMAIA MOHAMED,CT,NEW HAVEN,1391
"SOUTHERN CONNECTICUT GERIATRIC & PREVENTIVE MEDICINE, LLC",CT,NEW HAVEN,6414
"SOUTHERN NEW ENGLAND EAR,NOSE,THROAT & FACIAL PLASTIC SURGERY GRP LLP",CT,NEW HAVEN,159236
STEPHEN ATKINS,CT,NEW HAVEN,977
"STEPHEN C. MALINCONICO, DMD",CT,NEW HAVEN,18947
STRATEGIC RESOLUTIONS LLC,CT,NEW HAVEN,4551
"SURGICAL ASSOCIATES OF NEW HAVEN, PC",CT,NEW HAVEN,11576
SUSAN BERS,CT,NEW HAVEN,285
"TAMMY R. ALEX, ND",CT,NEW HAVEN,3797
TERRY EICHER,CT,NEW HAVEN,732
"THE CHILDREN'S DENTAL GROUP, P.C.",CT,NEW HAVEN,14383
"THE MARY WADE HOME, INCORPORATED",CT,NEW HAVEN,967397
TSILIA GLINBERG,CT,NEW HAVEN,1412
"VICTOR MARTIN, MD LLC",CT,NEW HAVEN,13844
"VIRGINIA M SHILLER, PH.D., LLC",CT,NEW HAVEN,116
VISELS DRUG STORE INC,CT,NEW HAVEN,574
VNA OF SOUTH CENTRAL CT,CT,NEW HAVEN,285118
WENDY STEWART,CT,NEW HAVEN,1015
XOLI REDMOND,CT,NEW HAVEN,2357
YALE NEW HAVEN CARE CONTINUUM CORPORATION,CT,NEW HAVEN,1054070
YALE NEW HAVEN HOSPITAL,CT,NEW HAVEN,256935862
YALE UNIVERSITY,CT,NEW HAVEN,83396977
"ALLERGY ASSOCIATES OF NEW LONDON, PC",CT,NEW LONDON,7724
ANTHONY MALTESE,CT,NEW LONDON,334
CHILD & FAMILY AGENCY OF S.E. CT. INC.,CT,NEW LONDON,193272
COASTAL DIGESTIVE CARE CENTER LLC,CT,NEW LONDON,72360
"CONNECTICUT BEHAVIORAL HEALTH ASSOCIATES, PC.",CT,NEW LONDON,313837
"CONNECTICUT HAND CENTER, PC",CT,NEW LONDON,35940
DEBORAH CROCKER,CT,NEW LONDON,1581
DEBRA R MILLER MD LLC,CT,NEW LONDON,21587
"DERMATOLOGY ASSOCIATES OF SOUTHEASTERN CONNECTICUT, P.C.",CT,NEW LONDON,18254
DONNA AUGUSTO,CT,NEW LONDON,2512
EDWARD J. MCDERMOTT,CT,NEW LONDON,5279
FIVE STAR SUPERMARKETS OF NEW LONDON INC.,CT,NEW LONDON,550
FNP MEDICAL SERVICES LLC,CT,NEW LONDON,941
GREGORY AZIA,CT,NEW LONDON,16027
HEALTH CARE VISIONS INC,CT,NEW LONDON,617686
"HEIDI VELTHEIM, LPC",CT,NEW LONDON,148
"HELAR CAMPOS MD & ASSOCIATES FAMILY MEDICAL CENTER, LLC",CT,NEW LONDON,28328
HENRY CRABBE,CT,NEW LONDON,2182
INGRID M H FEDER MD LLC,CT,NEW LONDON,1105
JEAN MINER,CT,NEW LONDON,1556
JESSICA VAN RYE APRN FNP BC LLC,CT,NEW LONDON,2339
JJIREH DENTAL LLC,CT,NEW LONDON,61705
KEVIN O'REILLY,CT,NEW LONDON,975
KIM GORDON,CT,NEW LONDON,866
"LAWRENCE AND MEMORIAL HOSPITAL, INC.",CT,NEW LONDON,35800263
LORRAINE LABARRE,CT,NEW LONDON,64
"LYNDA B. SMITH, PH.D.",CT,NEW LONDON,2167
"MELVIN A. YOSELEVSKY, M.D.",CT,NEW LONDON,22431
MELVIN YOSELEVSKY,CT,NEW LONDON,4923
NANCY OLSON,CT,NEW LONDON,857
"NEUROLOGICAL GROUP, PC",CT,NEW LONDON,21227
NEW LONDON DENTAL CARE LLC,CT,NEW LONDON,49598
NEW LONDON FAMILY DENTISTRY & IMPLANTS,CT,NEW LONDON,30311
PAMELA OLAUSSON,CT,NEW LONDON,1874
PATRICIA MEDLING,CT,NEW LONDON,159
RELIABLE RESPIRATORY INC,CT,NEW LONDON,622813
"RESOLUTE BPW, LLC",CT,NEW LONDON,111942
"RESOLUTE CROSS ROAD, LLC",CT,NEW LONDON,42719
"RESOLUTE FLANDERS, LLC",CT,NEW LONDON,100708
"ROSS J. SANFILIPPO, DMD",CT,NEW LONDON,667
"SHAWS COVE ORTHOPAEDICS, LLC",CT,NEW LONDON,3869
"SHORELINE PERIODONTICS, PC",CT,NEW LONDON,90287
SOUND COMMUNITY SERVICES INC,CT,NEW LONDON,35235
"SOUNDVIEW ORAL SURGERY, PLLC",CT,NEW LONDON,42678
SOUTHEASTERN CONNECTICUT MEDICAL ASSOCIATES PC,CT,NEW LONDON,33557
SOUTHEASTERN PULMONARY ASSOC. PC,CT,NEW LONDON,12382
SUZANNE KLEKOTKA,CT,NEW LONDON,2086
THAMES RIVER DENTAL GROUP LLC,CT,NEW LONDON,13789
TRUE PLACES COUNSELING LLC,CT,NEW LONDON,569
V G GAUTAM MD PC,CT,NEW LONDON,1723
WHOLE LIFE INC.,CT,NEW LONDON,449555
"A. KEITH BARTON, PHD, PC",CT,NEW MILFORD,701
"ALAN BRAVERMAN, MD, PC",CT,NEW MILFORD,11450
ARTHUR KLEIN,CT,NEW MILFORD,1120
ASSOCIATED FAMILY PHYSICIANS PC,CT,NEW MILFORD,2332
"BENJAMIN H. WALDMAN, DDS",CT,NEW MILFORD,15759
CANDLEWOOD VALLEY PEDIATRICS PC,CT,NEW MILFORD,58343
CARLSON THERAPY NETWORK PC,CT,NEW MILFORD,77935
CHIROPRACTIC SPECIALTIES OF CT,CT,NEW MILFORD,292
DIAMOND DENTAL SERVICES INC,CT,NEW MILFORD,7269
FUNCTIONAL REHAB & FITNESS LLC,CT,NEW MILFORD,4416
GLENDY SCHWEITZER AND ASSOCIATES LLC,CT,NEW MILFORD,8654
GLENN WILSON DMD,CT,NEW MILFORD,15549
HOME HEALTH PAVILION INC.,CT,NEW MILFORD,27623
INTERFACE CENTER INC,CT,NEW MILFORD,1717
IRAJ RAHMATI MD PC,CT,NEW MILFORD,118915
JANE FREEMAN,CT,NEW MILFORD,3455
JEFFREY SANDERSON,CT,NEW MILFORD,18490
JOHN BATTISTA,CT,NEW MILFORD,396
"KENNETH F. MARICI, MD, PC",CT,NEW MILFORD,12597
MARY PAPPAS,CT,NEW MILFORD,1532
NEW MILFORD COMMUNITY AMBULANCE CORP,CT,NEW MILFORD,108236
"NEW MILFORD CROSSINGS, LLC",CT,NEW MILFORD,821616
"NEW MILFORD GASTROENTEROLOGY ASSOCIATES, P.C.",CT,NEW MILFORD,6863
"NEW MILFORD MEDICAL GROUP, LLC",CT,NEW MILFORD,87899
NEW MILFORD REHABILITATION,CT,NEW MILFORD,1296398
NEW MILFORD VISITING NURSE ASSOCIATION INC,CT,NEW MILFORD,177893
O'KEIFF ORTHODONTICS LLC,CT,NEW MILFORD,29607
"PACEY PET MD, FACP, LLC",CT,NEW MILFORD,43476
PAUL J AND JOHN P CACECI PTRS,CT,NEW MILFORD,115058
PHYSICIAN CARE LLC,CT,NEW MILFORD,12628
ROBERT DUFFY,CT,NEW MILFORD,1703
ROBERT DUFFY,CT,NEW MILFORD,1629
WESTERN CONNECTICUT BEHAVIORAL HEALTH,CT,NEW MILFORD,8751
WESTERN CT CENTER FOR THE DENTAL ARTS,CT,NEW MILFORD,9004
"ALPHONSE D. ALTORELLI, M.D., P.C.",CT,NEW PRESTON,11169
"ALTORELLI CHIROPRACTIC AND WELLNESS, LLC",CT,NEW PRESTON,6427
ALTORELLI HEALTH LLC,CT,NEW PRESTON,9220
ERIN BOOTHBY,CT,NEW PRESTON MARBLE DALE,612
ROBERT E. KANE OD,CT,NEW PRESTON MARBLE DALE,645
PEDIATRIC AND MEDICAL ASSOCIATES,CT,NEWHAVEN,64213
A WALK-IN MEDICAL CENTER LLC,CT,NEWINGTON,10137
ADRIENNE BENJAMIN,CT,NEWINGTON,1388
BAROCHIA INTERNAL MEDICINE LLC,CT,NEWINGTON,9440
"BEHAVIORAL AND EDUCATIONAL CONSULTANTS, LLC",CT,NEWINGTON,969
"COMMUNITY RESIDENCES, INC.",CT,NEWINGTON,800418
COMPANIONS FOREVER LLC,CT,NEWINGTON,298171
CONNECTICUT FOOT CARE CENTERS LLC,CT,NEWINGTON,122662
"COURAGE COUNSELING CENTER, LLC",CT,NEWINGTON,4273
"COURAGE TO HEAL COUNSELING SERVICES, LLC",CT,NEWINGTON,1916
"DAMATO CHIROPRACTIC CENTER, LLC",CT,NEWINGTON,36413
DIANA DIGIACOMO-CANELLAS LLC,CT,NEWINGTON,7
"EAST CEDAR DENTAL, INC.",CT,NEWINGTON,66890
EDWARD COS LLC,CT,NEWINGTON,27698
ELITE FAMILY DENTISTRY LLC,CT,NEWINGTON,16655
EMILY FLORIAN-TYNAN,CT,NEWINGTON,1333
FAMILY ADULT DAY CARE,CT,NEWINGTON,466862
FAMILY COUNSELING OF NEWINGTON PLLC,CT,NEWINGTON,135
FAMILY HOME CARE ASSISTANCE,CT,NEWINGTON,468266
FOCUS PHYSICAL THERAPY & SPORTS MEDICINE LLC,CT,NEWINGTON,11011
FOOTPRINTS FASHION FOOTWEAR,CT,NEWINGTON,1934
FREDRIC GOOGEL,CT,NEWINGTON,136
"GERIATRICS, INC",CT,NEWINGTON,529891
"GIUSEPPINA LISA PONTBRIAND, LPC, ATR",CT,NEWINGTON,2179
HARTFORD HOSPITAL,CT,NEWINGTON,98320504
"INSIGHT TO WELLNESS THERAPEUTIC SERVICES, LLC",CT,NEWINGTON,413
JANIS NICHOLSON,CT,NEWINGTON,1998
JUDITH ROSENBERG,CT,NEWINGTON,1676
JULIE FOLLETT,CT,NEWINGTON,1330
KATE NICHOLS,CT,NEWINGTON,829
"KATHERINE COLTY, LCSW",CT,NEWINGTON,1152
LILJANA KACI,CT,NEWINGTON,609
MARY NEDELA,CT,NEWINGTON,408
MEDCARE EXPRESS LLC,CT,NEWINGTON,10702
MICHAEL CROUCHLEY,CT,NEWINGTON,1194
