Provider Name,State,City,Payment
FELICIA OCHEI MD PLLC,TX,LEWISVILLE,81470
FIRST DIVERSIFIED MEDICAL CONSULTING LP,TX,LEWISVILLE,340
FLOYD-ROSENBERG OPTOMETRISTS PA,TX,LEWISVILLE,302
FOTOK ENTERPRISES,TX,LEWISVILLE,5386
FREEDOM DIAGNOSTIC SERVICES LLC,TX,LEWISVILLE,2843
"FREEDOM REHAB SPECIALTIES, LP",TX,LEWISVILLE,3913
"FRONT RANGE SNF OPERATIONS, LLC",TX,LEWISVILLE,758676
GLOW HEALTHCARE SOLUTIONS INCORPORATED,TX,LEWISVILLE,24085
"GOSHEN HEALTHCARE SERVICES, LLC",TX,LEWISVILLE,31437
GRACE MEDICAL ASSOCIATION PA,TX,LEWISVILLE,2957
"HARRIS HEALTHCARE, INC.",TX,LEWISVILLE,24810
"HARRIS HOSPICE, INC.",TX,LEWISVILLE,196897
HASHEMI & ASSOCIATES OD PA,TX,LEWISVILLE,19416
HEAL 360 URGENT CARE LLC,TX,LEWISVILLE,32
HEALTH ONE PHARMACY LLC,TX,LEWISVILLE,972
HEALTHMARK PHARMACY LLC,TX,LEWISVILLE,3
HOME INFUSION SERVICES LLC,TX,LEWISVILLE,7198
INFINITY SMILE CENTER PLLC,TX,LEWISVILLE,11354
IRVING FAMILY DENTISTRY PLLC,TX,LEWISVILLE,22623
IVORY DENTISTRY PA,TX,LEWISVILLE,76358
JAKPA HEALTH CARE INC,TX,LEWISVILLE,26606
JALIL A KHAN MDPA,TX,LEWISVILLE,27876
"JASON JORGENSEN, DO, PLLC",TX,LEWISVILLE,14456
JIN HA SONG,TX,LEWISVILLE,4220
"JOHNSON NEUROPSYCHOLOGY, PLLC",TX,LEWISVILLE,4223
KATHLEEN H PHAM DMD PA,TX,LEWISVILLE,63130
KRITI SMILES PLLC,TX,LEWISVILLE,5490
"KURIACHAN EYE INSTITUTE, PLLC",TX,LEWISVILLE,14964
LAWRENCE SCHNEIDER,TX,LEWISVILLE,169
LAXMIDEEPIKA KOYA MD PA,TX,LEWISVILLE,11727
LEWIS JACOB FRAZEE MD PA,TX,LEWISVILLE,41316
LEWISVILLE FAMILY MEDICAL ASSOCIATES,TX,LEWISVILLE,22806
LEWISVILLE LD LLC,TX,LEWISVILLE,75995
LEWISVILLE NEUROLOGY PA,TX,LEWISVILLE,48847
LEWISVILLE ORTHODONTICS ARTS PLLC,TX,LEWISVILLE,25283
LIFECYCLES PLLC,TX,LEWISVILLE,723
"LIFESCIENCES IMAGING PARTNERS, LLC",TX,LEWISVILLE,173413
"LONGMONT TC, LLC",TX,LEWISVILLE,609770
"LW ALF OPS CO, LLC",TX,LEWISVILLE,135339
M BRADLEY EVANS MD PA,TX,LEWISVILLE,16821
MACBON HOME HEALTH,TX,LEWISVILLE,21944
MARANATHA GROUP LLC,TX,LEWISVILLE,498
"MARKOSE EYE ASSOCIATES, INC",TX,LEWISVILLE,3538
MEDICAL SALES INC,TX,LEWISVILLE,17066
MENAS HOME HEALTHCARE SOLUTIONS INC,TX,LEWISVILLE,5601
METROMED MEDICAL SUPPLY LLC,TX,LEWISVILLE,8
"MLR ALF OPCO, LLC",TX,LEWISVILLE,36297
MY-HANH NGUYEN DDS PA,TX,LEWISVILLE,24661
"NAVEEN M. KARIM, D.D.S., M.S., PLLC",TX,LEWISVILLE,165364
NIMISHA MEHTA MD PA,TX,LEWISVILLE,9658
"NORTH HOUSTON MC, LLC",TX,LEWISVILLE,706185
NORTH TEXAS OB GYN ASSOCIATES,TX,LEWISVILLE,5676
ORTHOFIX INC,TX,LEWISVILLE,4666289
PAIN INSTITUTE OF AMERICA PLLC,TX,LEWISVILLE,24373
"PEDIPLACE, INC",TX,LEWISVILLE,25955
"PIRF OPERATIONS, LLC",TX,LEWISVILLE,565966
PRAIRIE CREEK DENTAL PLLC,TX,LEWISVILLE,47076
PROHEALTH HOUSE CALLS SERVICES INC.,TX,LEWISVILLE,5409
R2R PALLIATIVE AND HOSPICE CARE LLC,TX,LEWISVILLE,82341
RABIA KHAN,TX,LEWISVILLE,4967
"REDEEM HOME HEALTH, INC",TX,LEWISVILLE,1208
ROBERT DASILVA,TX,LEWISVILLE,788
ROUND GROVE FAMILY DENTISTRY,TX,LEWISVILLE,12309
RRR HYPERBARICS 4,TX,LEWISVILLE,893
SEHNERT PRECISION DENTISTRY PA,TX,LEWISVILLE,38521
"SHINE CHIROPRACTIC, PLLC",TX,LEWISVILLE,2884
SIVA P SONTINENI MD PA,TX,LEWISVILLE,69663
SMILEY DENTAL LEWISVILLE,TX,LEWISVILLE,24748
SNAAP ASSOCIATES LLC,TX,LEWISVILLE,10422
SONOGENIC ULTRASOUND SERVICES INC,TX,LEWISVILLE,10637
"SOUTH LEWIS SH OPCO, LLC",TX,LEWISVILLE,1136713
SOUTHWEST SURGERY AND WOUND CARE PHYSICIANS,TX,LEWISVILLE,38075
SP ALF OPS CO LLC,TX,LEWISVILLE,452807
"SPECTRUM VISION, PLLC",TX,LEWISVILLE,214
SREEVANI KUNCHAM MD PA,TX,LEWISVILLE,32044
STANLEY FRANKLIN MD PA,TX,LEWISVILLE,171
SUMMIT PRIMARY CARE AND INTERNAL MEDICINE,TX,LEWISVILLE,4832
"SWALK OPERATIONS, LLC",TX,LEWISVILLE,843624
THE HELM ABA,TX,LEWISVILLE,43490
"THOMAS C. BRAMHALL, M.D., PA",TX,LEWISVILLE,17097
TIMOTHY A BESTE MD PA,TX,LEWISVILLE,6071
TRUMED FAMILY CLINIC,TX,LEWISVILLE,3670
TYME TO SMYLE,TX,LEWISVILLE,23477
"VARSHA D. SHAH, M.D.,P.A.",TX,LEWISVILLE,2005
"WASHBURN AUDIOLOGY, LLC",TX,LEWISVILLE,4838
WEIPING ZHANG,TX,LEWISVILLE,11762
WISDOM HEALTHCARE CLINIC N HEALTHCARE SERVICES INC,TX,LEWISVILLE,192
WOOKWON PARK DDS PLLC,TX,LEWISVILLE,18909
WOUND CARE & RESEARCH CENTER OF NORTH TEXAS PLLC,TX,LEWISVILLE,960
WSK EYE ASSOCIATES PA,TX,LEWISVILLE,200045
"YUKON ALF OPCO, LLC",TX,LEWISVILLE,22378
LEXINGTON INDEPENDENT SCHOOL DISTRICT,TX,LEXINGTON,5751
SUZANNE BREIT PEREZ,TX,LEXINGTON,386
ALLEN R. GRIFFIN,TX,LIBERTY,629
"ASTROS HEALTHCARE, LLC",TX,LIBERTY,42
CITY OF LIBERTY,TX,LIBERTY,25823
DON CALLENS,TX,LIBERTY,1273
"EXPRESS URGENT CARE, PLLC",TX,LIBERTY,1168
FIRM FOUNDATIONS HEALTHCARE CLINIC PC,TX,LIBERTY,31929
IRLS LLC,TX,LIBERTY,155
LIBERTY COUNTY HOSPITAL DISTRICT NO. 1,TX,LIBERTY,23159202
LIBERTY DAYTON FOOT & ANKLE CENTER,TX,LIBERTY,12452
LIBERTY INDEPENDENT SCHOOL DISTRICT,TX,LIBERTY,25385
LIBERTY MEDICAL RURAL HEALTH CLINIC,TX,LIBERTY,165331
LIBERTY MEDICAL SURGICAL CLINIC PA,TX,LIBERTY,1691
NITIN MAHAJAN MD PA CORP,TX,LIBERTY,22853
"STEPHEN BEYER, D.D.S.",TX,LIBERTY,5411
WILLIAM BURKES,TX,LIBERTY,3185
"BRACE PHARMACIES, LLC",TX,LIBERTY HILL,38520
"JEFFRY V. POPHAM, D. C.",TX,LIBERTY HILL,12519
KAELA THURMAN NP & ASSOCIATE PLLC,TX,LIBERTY HILL,1105
LIBERTY HILL EYE ASSOCIATES LLC,TX,LIBERTY HILL,3207
LIBERTY HILL ISD,TX,LIBERTY HILL,9909
SPIRIT REINS,TX,LIBERTY HILL,397
"WOUND AND OSTOMY ESSENTIALS,LLC",TX,LIBERTY HILL,3876
YASSA DENTAL ASSOCIATES PA,TX,LIBERTY HILL,28152
"B. CLAY KEITH, DDS, PA",TX,LINDALE,68272
BEHAVIOR & LANGUAGE TREATMENT CENTER LLC,TX,LINDALE,22228
CHIROPRACTIC PROFESSIONALS OF LINDALE PC,TX,LINDALE,605
DJD MANAGEMENT PC,TX,LINDALE,5287
EAGLE PHARMACY,TX,LINDALE,96997
"EAST TEXAS PSYCHOLOGICAL SERVICES, PLLC",TX,LINDALE,24122
HEALING HEARTS THERAPY LLC,TX,LINDALE,2752
"KAREN L. GOTT, D.D.S.",TX,LINDALE,78889
LINDALE INDEPENDENT SCHOOL DISTRICT,TX,LINDALE,14636
LINDALE MEDICAL CLINIC INC,TX,LINDALE,9471
RUSSELL BAILIFF,TX,LINDALE,3430
"TONYA M ALLEN, DDS, PA",TX,LINDALE,11313
TYLER INTERNAL MEDICINE ASSOCIATES P A,TX,LINDALE,430215
"VERNI C. WALDRON, DDS, PC",TX,LINDALE,13566
POWERS PHARMACY NO 1 INC,TX,LINDEN,1101
KELLEY J WIMMER DDS PA,TX,LINDSAY,22812
"ARTE DENTAL LITTLE ELM, PLLC",TX,LITTLE ELM,17521
"AVENUES TO CHANGE, LLC",TX,LITTLE ELM,1345
BRACIFY ORTHODONTICS PLLC,TX,LITTLE ELM,10190
CITY OF LITTLE ELM,TX,LITTLE ELM,11911
"CLINILOGIC, LLC",TX,LITTLE ELM,962
DR DAVID A COX PA,TX,LITTLE ELM,457
L&N DENTAL GROUPE,TX,LITTLE ELM,49637
LAKESIDE DENTAL,TX,LITTLE ELM,30914
LEGACY HEALTHCARE PROVIDERS,TX,LITTLE ELM,5269
"LITTLE ELM EYE CARE, P.A.",TX,LITTLE ELM,30345
LITTLE ELM INDEPENDENT SCHOOL DISTRICT,TX,LITTLE ELM,21330
LITTLE ELM MEDICAL CLINIC PA,TX,LITTLE ELM,17928
LUCKY TEETH PEDIATRIC DENTISTRY PLLC,TX,LITTLE ELM,7673
MODERA CLINIC PLLC,TX,LITTLE ELM,9677
"NICOLE L BELLINGHAM, DDS, PLLC",TX,LITTLE ELM,21128
"PREMIER WELLNESS CLINICS, PLLC",TX,LITTLE ELM,19741
SAINT ANTHONY HOUSE TREATMENT PROGRAMS,TX,LITTLE ELM,127
WINK EYE CARE PLLC,TX,LITTLE ELM,91
CINDY GEORGE MD PA,TX,LITTLEFIELD,1187
CITY OF LITTLEFIELD,TX,LITTLEFIELD,18129
KIMBERLY LORENZ DC PLLC,TX,LITTLEFIELD,36334
LAMB COUNTY HOSPITAL DBA LAMB HEALTHCARE CENTER,TX,LITTLEFIELD,8384185
LAUREN SWARTZ MD PA,TX,LITTLEFIELD,451
LEGACY OF LOVE HOSPICE INC,TX,LITTLEFIELD,119533
LITTLEFIELD PRESCRIPTION SHOP LLC,TX,LITTLEFIELD,1283
"PDM OPERATORS, LLC",TX,LITTLEFIELD,529534
"ADVANCED ORTHOPEDIC DESIGNS, LLC",TX,LIVE OAK,26031
ALAMO CITY EYE PHYSICIANS PA,TX,LIVE OAK,93000
ALAMO PAIN CENTER PA,TX,LIVE OAK,8011
"ALAVIE INTERVENTIONAL PAIN MANAGEMENT, PLLC",TX,LIVE OAK,27661
"AQUARIUS PEDIATRICS, PLLC",TX,LIVE OAK,13032
"BACK TO HEALTH CHIROPRACTIC WELLNESS CENTER, INC.",TX,LIVE OAK,1678
CARITAS FAMILY MEDICINE PA,TX,LIVE OAK,29875
CHRISTOPHER J EVERETT MD PA,TX,LIVE OAK,4773
"GILDA I CASAS DDS, PC",TX,LIVE OAK,111079
HUYEN NGUYEN MD PA,TX,LIVE OAK,6533
J ERIC STUPKA MD PA,TX,LIVE OAK,19113
"JESSE MOSS JR. MD,PA",TX,LIVE OAK,14566
JUAN A GARCIA MDPA,TX,LIVE OAK,17687
LIVE OAK ALLERGY & ASTHMA CLINIC; PA,TX,LIVE OAK,30072
"MARISA H. FOX, DDS, INC",TX,LIVE OAK,10563
MONTERREY VILLAGE INPATIENT SERVICES PLLC,TX,LIVE OAK,135087
NEUROPRO OF TEXAS,TX,LIVE OAK,9223
PAT BOOKER CHIROPRACTIC CENTER INC,TX,LIVE OAK,5969
PODIATRY CLINICS P.A.,TX,LIVE OAK,8300
PULMONOLOGY AND SLEEP SERVICES OF SAN ANTONIO LLC,TX,LIVE OAK,50361
REST RESOLUTION LLC,TX,LIVE OAK,341
RHAPSODY COUNSELING AND WELLNESS CENTER PC,TX,LIVE OAK,135
ROBERT M NARVAEZ MD PA,TX,LIVE OAK,10354
S. RODRIGO BURGUETE MD PA,TX,LIVE OAK,14809
STEPHEN S IM MD PA,TX,LIVE OAK,15980
SURGICAL EYE CENTER OF SAN ANTONIO,TX,LIVE OAK,36210
SUSAN BERRY,TX,LIVE OAK,67
TOEPPERWEIN MED-CLINIC LTD,TX,LIVE OAK,10713
TOEPPERWEIN PHYSICAL THERAPY AND SPINE REHAB PC,TX,LIVE OAK,52396
VASCULAR AND ENDOVASCULAR SURGERY OF TEXAS,TX,LIVE OAK,36850
"VEDA MEDICAL, LLC",TX,LIVE OAK,10685
VIRTUOSA PLLC,TX,LIVE OAK,3557
WOYWOOD CHIROPRACTIC WELLNESS PA,TX,LIVE OAK,606
ABRAHAM CHERIYAN MD PA,TX,LIVINGSTON,40103
AC PROVIDER SERVICES OF TEXAS LLC,TX,LIVINGSTON,39021
ALABAMA-COUSHATTA TRIBE OF TEXAS,TX,LIVINGSTON,328472
B&G FAMILY DENTISTRY PLLC,TX,LIVINGSTON,40624
DAVID C BUESCHER MD,TX,LIVINGSTON,61828
"DAVID T. PRICE, MD, PA",TX,LIVINGSTON,5426
DR VIEN PHAM PLLC,TX,LIVINGSTON,1058
FRANK S WALKER JR MD PA,TX,LIVINGSTON,6051
"FRESENIUS MEDICAL CARE LIVINGSTON (TEXAS), LLC",TX,LIVINGSTON,20305
"GEORGE L. DELOACH, D.O., PA",TX,LIVINGSTON,10597
HARBOR HOSPICE OF LIVINGSTON LP,TX,LIVINGSTON,154889
"INNOVATIVE REHABILITATION,LLC",TX,LIVINGSTON,81
"INTERNAL MEDICINE AND NEPHROLOGY ASS, PA",TX,LIVINGSTON,67818
JAY A WORKMAN CHIROPRACTIC ASSOCIATES PC,TX,LIVINGSTON,2381
JERRY D WOOD,TX,LIVINGSTON,30009
KENNETH J LAURORA MD PA,TX,LIVINGSTON,5701
LIVINGSTON INDEPENDENT SCHOOL DISTRICT,TX,LIVINGSTON,23720
LIVINGSTON PEDIATRICS PA,TX,LIVINGSTON,215622
LIVINGSTON PHYSICAL THERAPY INC,TX,LIVINGSTON,21767
LIVINGSTON SMILES PLLC,TX,LIVINGSTON,11397
MEMORIAL HOSPITAL OF POLK COUNTY,TX,LIVINGSTON,4974223
NADER I KREIT DDS,TX,LIVINGSTON,201589
PINEYWOODS DIAGNOSTIC CLINIC OF EAST TEXAS PA,TX,LIVINGSTON,7085
"PROVIDENT MEMORY CARE GROUP, LLC",TX,LIVINGSTON,38517
RAYMOND LUNA,TX,LIVINGSTON,22689
SANDRA K HUTCHISON MD PLLC,TX,LIVINGSTON,14889
SARAH CHERIYAN MD PA,TX,LIVINGSTON,3205
SSK PHYSICIAN ASSOCIATES,TX,LIVINGSTON,45960
STEVE COX,TX,LIVINGSTON,952
SUNKAVALLY PAIN & REHABILITATION ASSOCIATES PA,TX,LIVINGSTON,15908
TEXAN EMS LLC,TX,LIVINGSTON,166914
TIFFANY JONES LEE,TX,LIVINGSTON,42832
TIFFANY JONES LEE,TX,LIVINGSTON,34
"TIMOTHY SHANE SHAW, MD PA",TX,LIVINGSTON,82866
TRINITY LIVINGSTON DENTAL PLLC,TX,LIVINGSTON,35483
VERNER NELLSCH,TX,LIVINGSTON,502
VIEN PHAM,TX,LIVINGSTON,1847
"WEST PARK REHAB & AQUATIC CENTER, LLC",TX,LIVINGSTON,18139
WOODROME MEDICAL PA,TX,LIVINGSTON,70361
"DURA MED, INC.",TX,LLANO,3171
KATHERINE KELLER,TX,LLANO,2316
PARRISH FAMILY AND COSMETIC,TX,LLANO,92231
SCOTT & WHITE HOSPITAL - LLANO,TX,LLANO,4330112
"CHARLES E. LAURENCE, MD",TX,LOCKHART,11451
CHISHOLM TRAIL CLINIC OF CHIROPRACTIC,TX,LOCKHART,1849
CITY OF LOCKHART,TX,LOCKHART,19970
CRESCENT DENTAL - LOCKHART PLLC,TX,LOCKHART,22226
DAVID KELLEY,TX,LOCKHART,1052
"DIVERSICARE CHISOLM, LLC",TX,LOCKHART,735291
DONOVAN THOMAS,TX,LOCKHART,361
GOLDEN AGE HOME INC.,TX,LOCKHART,78711
JACOB FAMILY EYE CARE PLLC,TX,LOCKHART,19221
LOCKHART FAMILY MEDICINE PLLC,TX,LOCKHART,17111
LOCKHART SMILE CENTER PLLC,TX,LOCKHART,12676
"LONGHORN HEARING, PLLC",TX,LOCKHART,4940
"PEGASUS SCHOOLS, INC.",TX,LOCKHART,12307
"ST. PETERS, PLLC",TX,LOCKHART,4261
TEXAS EYE ASSOCIATES,TX,LOCKHART,6794
TREEBROOK COUNSELING,TX,LOCKHART,1919
CITY OF LOCKNEY,TX,LOCKNEY,1125
CYNTHIA SCHLUETER,TX,LOCKNEY,5347
GARY MANGOLD,TX,LOCKNEY,107
KEVIN STENNETT,TX,LOCKNEY,3585
LOCKNEY GENERAL HOSPITAL DISTRICT,TX,LOCKNEY,4383461
"SHARIE A. MOORE, M.D., P.A.",TX,LOCKNEY,2420
"1ST CHOICE PEDIATRICS, PLLC",TX,LONGVIEW,40879
34 HHA INC.,TX,LONGVIEW,24529
AK FITNESS HEALTH CENTER INC.,TX,LONGVIEW,24421
ALEJANDRO PLAN,TX,LONGVIEW,8362
ALEX SMITH,TX,LONGVIEW,3094
ALPHA FIRST DENTAL CLINIC P.A,TX,LONGVIEW,630099
ALTO BEHAVIORAL HEALTH SERVICES PLLC,TX,LONGVIEW,22416
AMKM PSYCHCARE LLC,TX,LONGVIEW,19219
"AMWALLACE, LLC",TX,LONGVIEW,1202
"ANCOR HEALTH CENTER, PA",TX,LONGVIEW,89341
APRIL GATSON,TX,LONGVIEW,9231
"ASSOCIATED CLINICIANS OF EAST TEXAS,PLLC",TX,LONGVIEW,2118834
"AUDUBON BEHAVIORAL HEALTHCARE OF LONGVIEW, LLC",TX,LONGVIEW,575461
BAHER ELHALWAGI,TX,LONGVIEW,14607
BAYLOR COLLEGE OF MEDICINE,TX,LONGVIEW,112286
"BERT E. SHARP, D.P.M., P.A.",TX,LONGVIEW,6403
BEST FRIENDS ADULT ACTIVITY CENTER,TX,LONGVIEW,9582
BEVERLY ADVANCED PRACTICE NURSING PLLC,TX,LONGVIEW,6062
BOWEN CHIROPRACTIC CLINIC,TX,LONGVIEW,6444
"BRENDA COPELAND, DDS, PA",TX,LONGVIEW,15678
BRIAN B DOLIVE DDS,TX,LONGVIEW,30014
"BROOKRIDGE INTERNAL MEDICINE ASSOCIATES, PA",TX,LONGVIEW,32638
C-TRILOGY COMPREHENSIVE CLINICAL CARE,TX,LONGVIEW,3259
CENTRAL TEXAS RADIOLOGY ASSOCIATES,TX,LONGVIEW,106123
CHAMPION EMS,TX,LONGVIEW,657537
CHRISTUS GOOD SHEPHERD MEDICAL CENTER,TX,LONGVIEW,8645309
"CHRISTY R. COLLINS, LCSW INC",TX,LONGVIEW,873
CITY OF LONGVIEW,TX,LONGVIEW,115117
CRAIG KING,TX,LONGVIEW,30953
CYNTHIA SOMERS MD PA,TX,LONGVIEW,81446
DR JACK P MITCHELL PC,TX,LONGVIEW,159
"EAST TEXAS KIDNEY SPECIALISTS,PA",TX,LONGVIEW,125342
EAST TEXAS MINIMALLY INVA MICRO NS,TX,LONGVIEW,18136
EAST TEXAS ORAL & MAXILLOFACIAL SURGERY ASSOCIATES,TX,LONGVIEW,133071
"EAST TEXAS PHC, LLC",TX,LONGVIEW,249427
EAST TEXAS PLASTIC SURGERY LLP,TX,LONGVIEW,9278
EAST TEXAS PROSTHETIC-ORTHOTIC CARE,TX,LONGVIEW,13793
"EAST TEXAS PULMONARY ASSOCIATES OF LONGVIEW, PLLC",TX,LONGVIEW,69790
EAST TEXAS RADIOLOGY CONSULTANTS,TX,LONGVIEW,90184
EDGAR DE LA FUENTE,TX,LONGVIEW,25946
ELDER CHIROPRACTIC CLINIC,TX,LONGVIEW,2289
EMERGENCHEALTH,TX,LONGVIEW,749471
"FADAL PEDIATRIC DENTISTRY, PA",TX,LONGVIEW,323998
"FARRIS CHIROPRACTIC OFFICE,INC.",TX,LONGVIEW,1233
"FOOT CLINIC OF EAST TEXAS, PC",TX,LONGVIEW,42579
FRESH DENTAL LONGVIEW PLLC,TX,LONGVIEW,31338
GAB HEALTH SERVICES P.A.,TX,LONGVIEW,328
GARY F MAPES DDS PA,TX,LONGVIEW,73
GARY LIPKIN,TX,LONGVIEW,27
GARY MAJORS,TX,LONGVIEW,390
GERALD J AKPASSA MD PA,TX,LONGVIEW,426
"GET DIABETES EDUCATION, LLC",TX,LONGVIEW,897
"GRACE INDEPENDENT HOME CARE, INC.",TX,LONGVIEW,158442
GREGORY K WACASEY OD PLLC,TX,LONGVIEW,23156
HAWNER PLASTIC SURGERY ASSOCIATES,TX,LONGVIEW,822
"HEART TO HEART HOSPICE OF EAST TEXAS, LLC",TX,LONGVIEW,506521
HERVEY & BETHARD INC.,TX,LONGVIEW,195510
HIGHLAND PARK SENIOR CARE 3 INC,TX,LONGVIEW,155754
"HONG-I SHEN, M.D., P.A.",TX,LONGVIEW,14619
HORIZON ANESTHESIA ASSOCIATES,TX,LONGVIEW,72036
HUNTER CHIROPRACTIC HEALTH CENTER INC,TX,LONGVIEW,610
"IDEAL MRI, LLC",TX,LONGVIEW,961
IVAN PAWLOWICZ,TX,LONGVIEW,894
J DANIELLE HEARD,TX,LONGVIEW,503
JAMES A. COTTON DDS,TX,LONGVIEW,4820
JEFFREY BRADY,TX,LONGVIEW,3290
JEFFREY C. ALLEN,TX,LONGVIEW,544
JEFFREY T SHELTON DDS PA,TX,LONGVIEW,7332
JOHN GRIFFIN,TX,LONGVIEW,7207
JOHNASAN M GREGORY MD PA,TX,LONGVIEW,5284
JONATHAN P WALGAMA MD PA,TX,LONGVIEW,35418
"JONES OPTICAL, PA",TX,LONGVIEW,7982
"JULIAN V DEESE, MD, PLLC",TX,LONGVIEW,3678
"KEN NEWTON CHIROPRACTIC CLINIC, LLC",TX,LONGVIEW,7226
KENNETH MARTIN,TX,LONGVIEW,882
KOPEMAK DENTAL SPECIALISTS PLLC,TX,LONGVIEW,59753
KRANZ PSYCHOLOGICAL SERVICES PLLC,TX,LONGVIEW,614
"KRISHNA REDDY & RAMA D NAYINI,PTR-EAST TEXAS HEART & LUNG CLINIC",TX,LONGVIEW,10903
"KRISTA S DARR, DDS, PC",TX,LONGVIEW,46513
"LANDMARK MEDICAL, INC.",TX,LONGVIEW,3373
LARRY SMITH,TX,LONGVIEW,47651
LAURIE PEARCE,TX,LONGVIEW,583
LEWIS A BROWNE MD PA,TX,LONGVIEW,32832
LIBERTY PARK SENIOR LIVING OF JONESBORO,TX,LONGVIEW,55196
LONGVIEW EYE ASSOCIATES,TX,LONGVIEW,53182
LONGVIEW INTEGRATED MEDICINE PLLC,TX,LONGVIEW,41398
LONGVIEW ORTHOPAEDIC CLINIC ASSOCIATION,TX,LONGVIEW,202871
LONGVIEW OUTPATIENT PHYSICAL THERAPY LLC,TX,LONGVIEW,115248
LONGVIEW PEDIATRICS PLLC,TX,LONGVIEW,14281
"LONGVIEW WELLNESS CENTER, INC.",TX,LONGVIEW,663545
"LORI REEVES, NP-C, PLLC",TX,LONGVIEW,4674
"LOUIS MORGAN DRUGS #4, INC",TX,LONGVIEW,10767
LYNN BOURDON,TX,LONGVIEW,2125
"MAPLES CHIROPRACTIC GROUP, PC",TX,LONGVIEW,290
MAYES FAMILY WELLNESS LLC,TX,LONGVIEW,347
MED SHOP TOTAL CARE INC,TX,LONGVIEW,75386
MEDICAL IMAGING CONSULTANTS LLP,TX,LONGVIEW,131299
"MICHAEL B. GUILLORY, MD., P.A.",TX,LONGVIEW,14285
MONICA MASON,TX,LONGVIEW,1548
"MORGAN COUNSELING SERVICES, INC.",TX,LONGVIEW,1093
NEUROHELATH CENTER PLLC,TX,LONGVIEW,13493
NOVUS & FORTIS LLC,TX,LONGVIEW,33113
"PEAK PERFORMANCE CHIROPRACTIC, P.A.",TX,LONGVIEW,3348
PHYNET INC.,TX,LONGVIEW,252092
"PINE TREE HOME HEALTH CARE, INC",TX,LONGVIEW,176833
PINE TREE INDEPENDENT SCHOOL DISTRICT,TX,LONGVIEW,11453
PINNACLE SENIOR LIVING OF LUFKIN,TX,LONGVIEW,30719
POWERS DOBBS & MENZINA INC,TX,LONGVIEW,340
PRIME CARE HOSPICE LLC,TX,LONGVIEW,7059
PROCEDURAL OFFICE OPERATION PROFESSIONALS LLC,TX,LONGVIEW,10520
RADIOLOGY MONTANA PC,TX,LONGVIEW,132965
REGIONAL CLINICS OF LONGVIEW,TX,LONGVIEW,498578
RFC RADIOLOGY ASSOCIATES LLC,TX,LONGVIEW,106237
"RHEUMATOLOGY ASSOCIATION OF LONGVIEW, PLLC",TX,LONGVIEW,61385
RONALD JEREB,TX,LONGVIEW,1964
RONALD MORTON,TX,LONGVIEW,25575
RYAN M GUILLORY MD PA,TX,LONGVIEW,41599
SABINE VALLEY REGIONAL MHMR CENTER DBA COMMUNITY HEALTHCORE,TX,LONGVIEW,886234
SCOTT DISTEFANO DDS PLLC,TX,LONGVIEW,21162
SELECT SPECIALTY HOSPITAL - LONGVIEW INC,TX,LONGVIEW,498338
SELWYN WILLIS,TX,LONGVIEW,9892
SHERMAN AND BRISCOE ORTHODONTICS,TX,LONGVIEW,73858
SHORR HOSPICE HOLDINGS,TX,LONGVIEW,158655
"SITA M DEVULAPALLI, MD, PA",TX,LONGVIEW,5620
SLEEP WELL LONGVIEW PLLC,TX,LONGVIEW,3828
"SPECIAL HEALTH RESOURCES FOR TEXAS, INC.",TX,LONGVIEW,986852
SPRING HILL ISD,TX,LONGVIEW,5343
SPRINGFIELD & SPRINGFIELD INVESTMENTS LLC,TX,LONGVIEW,128907
SREEMAN JAMPANA MD PLLC,TX,LONGVIEW,11471
SREEMANNARYANA JAMPANA,TX,LONGVIEW,9215
THE LINDERIAN COMPANY LTD,TX,LONGVIEW,763944
THE PHARMACY OF LONGVIEW LLC,TX,LONGVIEW,2287
TINA RUSHING,TX,LONGVIEW,755
TRADITIONS HEALTH CARE OF LONGVIEW LLC,TX,LONGVIEW,27285
"TRADITIONS HOSPICE OF LONGVIEW, LLC",TX,LONGVIEW,100643
TRAVIS L KENDALL DDS PLLC,TX,LONGVIEW,432079
ULTRA ORTHODONTICS PC,TX,LONGVIEW,19150
VACA & KIRBY DENTAL GROUP PARTNERSHIP,TX,LONGVIEW,41145
VALERIEANNE AND FLOYD INC,TX,LONGVIEW,161446
VIVIAN NICKLESS,TX,LONGVIEW,555
VOYAGE MEDICAL SOLUTIONS LLC,TX,LONGVIEW,100024
WALLIS DERMATOLOGY ASSOCIATES PLLC,TX,LONGVIEW,121266
WHBOUTIQUE INC.,TX,LONGVIEW,88010
WILLIAM ROTZLER,TX,LONGVIEW,4030
WILSON B. BABER LLC,TX,LONGVIEW,101174
"WOODS CHIROPRACTIC CENTER, LLC",TX,LONGVIEW,8413
YPVP INC DBA LONGVIEW DRUGS,TX,LONGVIEW,37267
ZEID WOMEN'S HEALTH CENTER LTD,TX,LONGVIEW,64117
ZENITH LABORATORY SERVICES LLC,TX,LONGVIEW,83201
ADAM M LALONDE DDS PA,TX,LOS FRESNOS,47507
ETERNAL LOVE HEALTH CARE INC.,TX,LOS FRESNOS,6001
GRAYSON SELLERS DDS PA,TX,LOS FRESNOS,5287
LITTLE LIGHTHOUSE CHILDREN'S REHAB LLC,TX,LOS FRESNOS,66915
