Provider Name,State,City,Payment
"KETCHIKAN EYE CARE CENTER, L.L.C.",AK,KETCHIKAN,7285
KETCHIKAN GATEWAY BOROUGH,AK,KETCHIKAN,4736
KETCHIKAN INDIAN COMMUNITY,AK,KETCHIKAN,119748
LEGACY HEALTH CLINIC LLC,AK,KETCHIKAN,39207
MAUREEN NORTHWAY,AK,KETCHIKAN,1274
MCCONNELL DENTAL CARE,AK,KETCHIKAN,10713
OPTIMUM HEALTH AND WELLNESS PHYSICAL THERAPY INC.,AK,KETCHIKAN,16774
RANDOLPH DAVIS,AK,KETCHIKAN,1680
"RESIDENTIAL YOUTH CARE, INC.",AK,KETCHIKAN,779360
"SERENITY HEALTH & WELLNESS, LLC",AK,KETCHIKAN,9307
SOUTHEAST ALASKA PROSTHETICS AND ORTHOTICS LLC,AK,KETCHIKAN,4526
WILLIAM D PFEIFER,AK,KETCHIKAN,21997
WYNELLE SNOW,AK,KETCHIKAN,3504
CITY OF KLAWOCK,AK,KLAWOCK,4716
"ARCTIC PHYSICAL THERAPY SERVICES, INC.",AK,KODIAK,7751
"BRIDGEVIEW DENTAL GROUP, LLC",AK,KODIAK,27459
CARRIE RANDOLPH DDS INC.,AK,KODIAK,15508
CITY OF KODIAK,AK,KODIAK,7745
COMMUNITY INCLUSION SERVICES,AK,KODIAK,5787
EYECARE EXCELLENCE PC,AK,KODIAK,25551
JENNIFER SPIVEY DDS PC,AK,KODIAK,14279
KAREN NI LLC,AK,KODIAK,29685
KODIAK AREA NATIVE ASSOCIATION,AK,KODIAK,2522597
KODIAK ISLAND AMBULATORY CARE CLINIC INC.,AK,KODIAK,11237
KODIAK ISLAND HEALTHCARE FOUNDATION,AK,KODIAK,638526
KODIAK LIFE DIAGNOSTIC IMAGING INC,AK,KODIAK,8225
KODIAK VISION CLINIC & SALLY'S EYELAND INC,AK,KODIAK,776
LAURA CREIGHTON,AK,KODIAK,1057
NORTHERN HEARING SERVICES,AK,KODIAK,2675
ROBERT BANKS,AK,KODIAK,304
"SENIOR CITIZENS OF KODIAK, INC.",AK,KODIAK,33911
"STRONG SOLUTIONS, LLP",AK,KODIAK,5890
WENDELL WILMOTH,AK,KODIAK,2603
CITY OF KOTZEBUE,AK,KOTZEBUE,3432
MANIILAQ ASSOCIATION,AK,KOTZEBUE,7155171
METLAKATLA INDIAN COMMUNITY,AK,METLAKATLA,489305
BRISTOL BAY BOROUGH,AK,NAKNEK,103321
CAMAI COMMUNITY HEALTH CENTER INC,AK,NAKNEK,11632
HEIDI YOUNG,AK,NAUKATI,27238
NENANA VOLUNTEER FIRE EMS DEPARTMENT,AK,NENANA,1940
NINILCHIK EMERGENCY SERVICES,AK,NINILCHIK,3561
NINILCHIK FAMILY DENTISTRY PC,AK,NINILCHIK,14734
NINILCHIK VILLAGE,AK,NINILCHIK,23523
CITY OF NOME,AK,NOME,3709
NORTON SOUND HEALTH CORPORATION,AK,NOME,10713854
CHENA DENTAL CARE LLC,AK,NORTH POLE,33599
CITY OF NORTH POLE,AK,NORTH POLE,4600
JPJN ENTERPRISES LLC,AK,NORTH POLE,1225
"MY HORIZON, LLC",AK,NORTH POLE,35216
NORTH POLE EYECARE LLC,AK,NORTH POLE,1153
NORTH POLE PHYSICAL THERAPY INC,AK,NORTH POLE,20659
333 PSYCHOLOGICAL MANAGEMENT,AK,PALMER,26
AK NURTURED LIVING LLC,AK,PALMER,21683
ALASKA FAMILY HEALTH CENTERS LLC,AK,PALMER,19327
"ALASKA VOCATIONAL & COUNSELING SERVICES, INC.",AK,PALMER,3516
"ALASKA WEIGHT MANAGEMENT AND DIABETES COUNSELING, LLC",AK,PALMER,2491
ALTITUDE CHIROPRACTIC LLC,AK,PALMER,197
"ANCHORAGE ASSOCIATES IN RADIATION MEDICINE, LLC",AK,PALMER,117005
ARCTIC CHIROPRACTIC AND PHYSICAL MEDICINE KETCHIKAN,AK,PALMER,18232
ARCTIC CHIROPRACTIC AND PHYSICAL MEDICINE KODIAK,AK,PALMER,12590
ARCTIC CHIROPRACTIC BETHEL,AK,PALMER,6266
ARCTIC CHIROPRACTIC EAST MAT-SU LLC,AK,PALMER,43005
ARCTIC CHIROPRACTIC SITKA LLC,AK,PALMER,13788
"ARCTIC CHIROPRACTIC VALDEZ, LLC",AK,PALMER,6365
ARCTIC CHIROPRACTIC WEST MAT SU,AK,PALMER,14430
ARCTIC CHIROPRACTIC WRANGELL,AK,PALMER,2270
ARCTIC THERAPY AND REHAB BETHEL,AK,PALMER,8984
BODY IN BALANCE PHYSICAL THERAPY INC,AK,PALMER,17611
BOREALIS BEHAVIORAL HEALTH,AK,PALMER,1384
"BRENT H TAYLOR, MD LLC",AK,PALMER,7461
BRIAN COYNE,AK,PALMER,1234
BRUCK CLIFT MD LLC,AK,PALMER,8321
CLOUDS REST COMMONS INC,AK,PALMER,45821
"CO-OCCURRING DISORDERS INSTITUTE, INC.",AK,PALMER,243223
DAYBREAK INCORPORATED,AK,PALMER,14752
DESERT SPRING BEHAVIORAL HEALTH LLC,AK,PALMER,3945
"DR NATALIE J BEYELER, DO BC INTERNAL MEDICINE AND ASSOCIATES",AK,PALMER,15947
EMPOWER MEDICAL AND WELLNESS,AK,PALMER,37670
FIREWEED SURGICAL ASSISTS LLC,AK,PALMER,1388
"GENERAL FAMILY DENTISTRY, INC.",AK,PALMER,16464
GLACIER SURGICAL ASSOCIATES INC,AK,PALMER,8206
HILL & LLEWELLYN LLC,AK,PALMER,440
"HUTCHINGS DENTAL, LLC",AK,PALMER,11685
IDEAL FAMILY MEDICINE,AK,PALMER,3795
INTEGRATED WOMEN'S WELLNESS & CENTER FOR BIRTH LLC,AK,PALMER,1170
JAMES HUNT,AK,PALMER,296
JOSEPH THOMAS HAWKINS,AK,PALMER,31664
KATHLEEN HAMMAKER,AK,PALMER,1981
"LODESTAR FAMILY EYE CARE, PC",AK,PALMER,20176
LYNSEY LINDSTROM DDS PC,AK,PALMER,21673
"MAPLE SPRINGS OF PALMER SNF HOLDINGS, LLC",AK,PALMER,135104
MAT-SU EAR NOSE THROAT & FACIAL PLASTICS INC,AK,PALMER,7685
MAT-SU PLASTIC SURGERY LLC,AK,PALMER,4109
MATSU EMERGENCY MEDICINE PHYSICIANS CORP,AK,PALMER,89334
NEW VIBRATIONS,AK,PALMER,28013
PALMER FAMILY MEDICINE INC,AK,PALMER,4025
RECOVERY WATERS PHYSICAL THERAPY LLC,AK,PALMER,456
RPS SHERGILL MD PLLC,AK,PALMER,7
TAK-MING KO MD LLC,AK,PALMER,13611
TRANQUILITY MANOR LLC,AK,PALMER,39665
TYLER JORGENSEN DC LLC,AK,PALMER,465
VALLEY ALLERGY AND ASTHMA CLINIC LLC,AK,PALMER,4082
VALLEY RADIATION ONCOLOGY,AK,PALMER,12737
VROM LLC,AK,PALMER,33712
PETERSBURG BOROUGH,AK,PETERSBURG,2467
PETERSBURG DENTAL,AK,PETERSBURG,54517
PETERSBURG MEDICAL CENTER,AK,PETERSBURG,5052480
PETERSBURG REXALL DRUG INC,AK,PETERSBURG,481
PETERSON MEDICAL CLINICS LLC,AK,PETERSBURG,52731
CHUGACHMIUT,AK,PORT GRAHAM,554258
SELDOVIA VILLAGE TRIBE,AK,SELDOVIA,386408
"SUMMIT PHYSICAL THERAPY, INC.",AK,SELDOVIA,15011
ARCTIC CHIROPRACTIC SEWARD LLC,AK,SEWARD,3028
CITY OF SEWARD,AK,SEWARD,4280172
"DR. MICHAEL P. MORIARTY, P.C.",AK,SEWARD,69589
GLACIER FAMILY MEDICINE CLINIC,AK,SEWARD,82792
"LACUNA FAMILY MEDICINE, INC",AK,SEWARD,7744
PROGRESSIVE INC,AK,SEWARD,257
SEAVIEW COMMUNITY SERVICES,AK,SEWARD,2853
SEWARD COMMUNITY HEALTH CENTER INC,AK,SEWARD,21743
SEWARD VOLUNTEER AMBULANCE CORPS,AK,SEWARD,3787
"SEWARD, CITY OF",AK,SEWARD,103253
BARANOF CHIROPRACTIC INC.,AK,SITKA,41573
CHARLES MORGAN,AK,SITKA,293
DAVID O. PEARSON D.D.S. P.C.,AK,SITKA,14771
IN MOTION ALASKA,AK,SITKA,503
JOHN KREHLIK MD INC,AK,SITKA,2393
JOHN RASTER,AK,SITKA,4217
LOIS VERBAAN,AK,SITKA,343
NEUROBEHAVIORAL CONSULTANTS LLC,AK,SITKA,4814
"ROSS A. MARLEY, DMD, LLC",AK,SITKA,87000
"SITKA COUNSELING AND PREVENTION SERVICES, INC.",AK,SITKA,212913
WAYNE T HAGERMAN OD PC,AK,SITKA,4974
"YOUTH ADVOCATES OF SITKA, INC.",AK,SITKA,2325
MUNICIPALITY OF SKAGWAY,AK,SKAGWAY,121219
1ST CHOICE HOME HEALTH CARE INC,AK,SOLDOTNA,77924
ADVANCED BIOMECHANICS INCORPORATED,AK,SOLDOTNA,14074
ALASKA ADVANCED CARE CHIROPRACTIC,AK,SOLDOTNA,4291
ALYESKA INTERNATIONAL INC,AK,SOLDOTNA,5663
"BINKLEY STREET DENTAL CLINIC, PC",AK,SOLDOTNA,124586
BOREALIS CHIROPRACTIC INC,AK,SOLDOTNA,527
BRADLEY CROSS OD PC,AK,SOLDOTNA,15393
BRIAN E. LARSON PC DBA PREMIERS CHIROPRACTIC AND SPORTS INJU,AK,SOLDOTNA,66439
CENTRAL PENINSULA GENERAL HOSPITAL INC.,AK,SOLDOTNA,14049725
CHRISTOPHER HUDSON,AK,SOLDOTNA,12502
CURTIS BUCHHOLZ PC,AK,SOLDOTNA,11830
DENALI HEALTHCARE SPECIALISTS LLC,AK,SOLDOTNA,27327
"FRESENIUS MEDICAL CARE SOLDOTNA, LLC",AK,SOLDOTNA,52960
FRONTIER COMMUNITY SERVICES,AK,SOLDOTNA,127061
"GEORGE A. JEDLICKA, DMD, PC",AK,SOLDOTNA,166422
GRAYLING MEDICAL GROUP LLC,AK,SOLDOTNA,150692
HCIORTHO,AK,SOLDOTNA,970
HOLISTIC INTEGRATIVE MEDICINE LLC,AK,SOLDOTNA,2185
INLET PHARMACY GROUP INC,AK,SOLDOTNA,2366
"JERRY C HU, DDS FAMILY DENTISTRY, LLC",AK,SOLDOTNA,43568
JOHN NELS ANDERSON,AK,SOLDOTNA,543
K-BEACH MEDICAL INC,AK,SOLDOTNA,17271
KAPUNA PHARMACY GROUP INCORPORATED,AK,SOLDOTNA,344
KATY SHERIDAN MD PC,AK,SOLDOTNA,3625
KEEN EYE CARE ASSISTED LIVING INC,AK,SOLDOTNA,3682
KENNETH G YOUNGBERG PC,AK,SOLDOTNA,6519
KPO REHABILITATION AND SPORTS MEDICINE INC.,AK,SOLDOTNA,2226
KRISTINA JAMES,AK,SOLDOTNA,24356
"M. JUSTIN MOORE DMD,MS",AK,SOLDOTNA,15270
NORTH STAR THERAPY INC,AK,SOLDOTNA,90
PAIN AND HEADACHE CENTER LLC,AK,SOLDOTNA,23798
PENINSULA COMMUNITY HEALTH SERVICES OF ALASKA,AK,SOLDOTNA,844413
PENINSULA FAMILY DENTAL CENTER,AK,SOLDOTNA,34858
"PENINSULA HEALTH CENTER, INC",AK,SOLDOTNA,11967
"PENINSULA HEARING SERVICES, INC.",AK,SOLDOTNA,64
PRECISION CHIROPRACTIC LLC,AK,SOLDOTNA,257
"QUINTESSENCE PLANNING AND CARE COORDINATION, LLC.",AK,SOLDOTNA,7596
"REVOLUTION SPORT & SPINE THERAPY, LLC",AK,SOLDOTNA,188465
"RIVER HEALTH & WELLNESS, LLC",AK,SOLDOTNA,8
ROBERT E MCALPINE DMD PC,AK,SOLDOTNA,34672
"SCOTT INNES, MD, PC",AK,SOLDOTNA,13767
SOLDOTNA CHIROPRACTIC CLINIC INC,AK,SOLDOTNA,73640
SOLDOTNA FAMILY DENTAL,AK,SOLDOTNA,25048
SOLDOTNA OPTOMETRY CLINIC LLC,AK,SOLDOTNA,14291
SOUTH CENTRAL FAMILY PRACTICE CLINIC PC,AK,SOLDOTNA,2443
THE DERMATOLOGY AND SKIN CANCER CLINIC OF ALASKA,AK,SOLDOTNA,23293
THEODORE BARTON,AK,SOLDOTNA,736
ULTRACARE DIAGNOSTIC IMAGING LLC,AK,SOLDOTNA,41
UPSTREAM FAMILY MEDICINE,AK,SOLDOTNA,67268
WILLIAM WEST,AK,SOLDOTNA,561
ACTIVE ABILITIES LLC,AK,STERLING,19894
"SAMADHI CENTER, P.C.",AK,STERLING,167
MATANUSKA SUSITNA BOROUGH,AK,TALKEETNA,78052
"SUNSHINE COMMUNITY HEALTH CENTER, INC",AK,TALKEETNA,489244
40 MILE AIR LTD,AK,TOK,8695
RAYMOND E. ANDREASSEN,AK,TOK,9679
TOK COMMUNITY CLINIC INCORPORATED,AK,TOK,2637
"ALEUTIAN FAMILY DENTISTRY, INC.",AK,UNALASKA,18585
CITY OF UNALASKA,AK,UNALASKA,35
ILIULIUK FAMILY & HEALTH SERVICES,AK,UNALASKA,155885
CITY OF VALDEZ,AK,VALDEZ,1870
PROVIDENCE VALDEZ COUNSELING CENTER,AK,VALDEZ,8912
VALDEZ MEDICAL CLINIC LLC,AK,VALDEZ,9604
"PACIFIC PEDIATRICS, LLC",AK,WARD COVE,12931
RUSSELL DEGROOTE MD PC,AK,WARD COVE,25935
5-D CORPORATION,AK,WASILLA,19005
A PERFECT FIT AK,AK,WASILLA,23261
ADVENTURES IN PEDIATRICS,AK,WASILLA,6444
"ALASKA BRAIN CENTER, LLC",AK,WASILLA,22239
ALASKA CENTER FOR PAIN RELIEF INC,AK,WASILLA,27497
ALASKA CENTER FOR THE BLIND AND VISUALLY IMPAIRED,AK,WASILLA,1015
ALASKA COMPREHENSIVE DENTAL CENTER,AK,WASILLA,30852
ALASKA MEDICAL CLINICS LLC,AK,WASILLA,1041
ALASKA VEIN CARE LLC,AK,WASILLA,1912
ALASKAN FAMILY DENTAL CENTER LLC,AK,WASILLA,18834
ALL SEASONS FAMILY HEALTHCARE LLC,AK,WASILLA,5914
ALTAIR CHIROPRACTIC LLC,AK,WASILLA,647
"ALTAIR INTEGRATIVE WELLNESS, INC.",AK,WASILLA,89461
"ALYESKA THERAPY CENTER, INC",AK,WASILLA,36764
ANCHORAGE AUDIOLOGY CLINIC LLC,AK,WASILLA,818
"ANCORA HOME HEALTH AND HOSPICE, LLC",AK,WASILLA,488240
ANESTHESIA RELIEF STAFFING LLC,AK,WASILLA,2641
AURORA WOMENS HEALTH CARE LLC,AK,WASILLA,53
"BACK IN ACTION PHYSICAL THERAPY, LLC",AK,WASILLA,348
BIRCH A YUKNIS DDS,AK,WASILLA,19115
"BLAINE UPHAM, DC, PC",AK,WASILLA,733
BRIGHT HORIZON HOMES,AK,WASILLA,26000
"CAMAI DENTAL CLINIC, LLC",AK,WASILLA,94391
"CAPSTONE EYE CLINIC, LLC",AK,WASILLA,1014
CARING HANDS AND HOMES LTD,AK,WASILLA,5062
"CENTER FOR WOMEN'S HEALTH CARE, LLC",AK,WASILLA,1240
CHRISTENSEN CHIROPRACTIC LLC,AK,WASILLA,1122
CHRISTINE BAILES LLC,AK,WASILLA,29010
COASTAL NEUROLOGY AND NEUROSURGERY,AK,WASILLA,33906
COHO FAMILY MEDICINE LLC,AK,WASILLA,6029
COTTONWOOD CREEK CLINIC LLC,AK,WASILLA,33604
CRAIG HEDIGER,AK,WASILLA,3404
CRAIG R LOWRIE LLC,AK,WASILLA,58944
DAVID L BARNES DO PC,AK,WASILLA,24927
"DIAGNOSTIC HEALTH CENTER OF ANCHORAGE, LLC",AK,WASILLA,32285
DR NORMAN E FULLER PC,AK,WASILLA,995
EDWARD C. GODNIG,AK,WASILLA,26568
ELIZABETH KEETER DC LLC,AK,WASILLA,1085
EXCEL PHYSICAL THERAPY LIMITED PARTNERSHIP,AK,WASILLA,95983
FAMILY MEDICINE OF ALASKA INC,AK,WASILLA,10861
FIRST CHOICE PHYSICAL THERAPY INC,AK,WASILLA,21147
FLEX HOME THERAPY SERVICES LLC,AK,WASILLA,791
FRONTIER FAMILY MEDICINE,AK,WASILLA,3794
GAGNON PLASTIC AND RECONSTRUCTIVE SURGERY,AK,WASILLA,10588
"GENEVA WOODS HEALTH SUPPLIES AK, LLC",AK,WASILLA,88005
HEALTH QUEST THERAPY INC,AK,WASILLA,77909
HERITAGE FAMILY MEDICINE LLC,AK,WASILLA,5399
INTEGRATIVE SPINE LLC,AK,WASILLA,225
IOWA DIAGNOSTIC IMAGING & PROCEDURE CENTER LC,AK,WASILLA,171438
IOWA RADIOLOGY PC,AK,WASILLA,266182
JOHN C BOSTON DO PC,AK,WASILLA,35422
JOHN R OLIVER MD PC,AK,WASILLA,4319
KATHLEEN MATTHEWS,AK,WASILLA,316
KELLY LUCAS,AK,WASILLA,32877
KEVIN C BERG O D LLC,AK,WASILLA,12221
LANE FAMILY DENTAL LLC,AK,WASILLA,39123
"LARSON CHIROPRACTIC, LLC",AK,WASILLA,4884
"LIGHTED PATH THERAPY SERVICES, LLC",AK,WASILLA,74938
"LISA COONEY, M.D., PC",AK,WASILLA,16701
LOETTA HORSWILL WOODS,AK,WASILLA,15721
LUCAS CHIRO CLINIC INC,AK,WASILLA,3812
LUCILLE DENTAL LLC,AK,WASILLA,23528
MAGGIE ARWOOD LLC DBA DENTAL INNOVATIONS,AK,WASILLA,32552
"MAPLE SPRINGS OF WASILLA SNF HOLDINGS, LLC",AK,WASILLA,654507
MAT-SU HEALTH SERVICES INC,AK,WASILLA,415442
MAT-SU SERVICES FOR CHILDREN & ADULTS INC,AK,WASILLA,152586
"MATT A. HEILALA, DPM INC.",AK,WASILLA,41650
MEDICAL GROUP OF ALASKA,AK,WASILLA,533370
MERIDIAN DENTAL LLC,AK,WASILLA,40207
"MOOSE CREEK MEDICAL CLINIC, LLC",AK,WASILLA,9644
NIM INC,AK,WASILLA,82647
"NORTHERN EDGE PHYSICAL THERAPY, LLC",AK,WASILLA,74388
NORTHERN ORTHOPEDICS INC,AK,WASILLA,57655
NORTHWOODS FAMILY MEDICINE INC,AK,WASILLA,10258
PEDIATRIC DENTISTRY OF ALASKA,AK,WASILLA,420355
"PIONEER PEAK ORTHOPEDICS, LLC",AK,WASILLA,50061
PROCARE HOME MEDICAL INC,AK,WASILLA,229339
PTARMIGAN PEDIATRICS LLC,AK,WASILLA,294893
"REAL TIME, INC",AK,WASILLA,1026
RISE DIAGNOSTICS LLC,AK,WASILLA,690
SAMEER KAPIL,AK,WASILLA,24124
"SET FREE ALASKA, INC",AK,WASILLA,269396
SHAREE ROWELL,AK,WASILLA,342
SLEEP CENTERS OF ALASKA LLC,AK,WASILLA,11186
"SOCKEYE VISION, LLC",AK,WASILLA,12434
STANLEY HEALTH CLINICS PC,AK,WASILLA,1290
SUMMIT ORAL SURGERY LLC,AK,WASILLA,139
SURGERY CENTER OF WASILLA LLC,AK,WASILLA,329401
THOMAS J. DESALVO D.C. INC.,AK,WASILLA,1661
THOMAS TAYLOR,AK,WASILLA,202
TRUE NORTH RECOVERY INC,AK,WASILLA,26152
TYAN PAYNE,AK,WASILLA,4
"URGENT CARE AT LAKE LUCILLE, INC",AK,WASILLA,10712
VALLEY CHIROPRACTIC CLINIC INC,AK,WASILLA,21007
VALLEY UPRIGHT IMAGING LLC,AK,WASILLA,4434
VEIN SPECIALISTS OF ALASKA LLC,AK,WASILLA,31123
VISION THERAPY CENTER INC,AK,WASILLA,106
WALTHER DENTAL INC.,AK,WASILLA,33349
WASILLA PHYSICAL THERAPY,AK,WASILLA,198027
WHITE SKYE SUMMIT LLC,AK,WASILLA,6308
WILD IRIS LLC,AK,WASILLA,891
"WOLF EYE CENTER, INC.",AK,WASILLA,381767
CITY OF WHITTIER,AK,WHITTIER,73
HEART OF EAGLE RIVER MEDICAL CLINIC,AK,WILLOW,22826
JASON M LANE DDS LLC,AK,WILLOW,8154
CITY/BOROUGH OF WRANGELL,AK,WRANGELL,1137
MICHAEL SMITH,AK,WRANGELL,154
YAKUTAT HEALTH CENTER,AK,YAKUTAT,293336
YAKUTAT TLINGIT TRIBE,AK,YAKUTAT,103253
YAKUTAT TRIBAL HEALTH BOARD,AK,YAKUTAT,15556
