Provider Name,State,City,Payment
"CENTRA MEDICAL GROUP, LLC",VA,LYNCHBURG,36959124
CENTRA OUTPATIENT REHABILITATION SERVICES LLC,VA,LYNCHBURG,134147
CENTRAL VIRGINIA CHIROPRACTIC,VA,LYNCHBURG,68
CENTRAL VIRGINIA FAMILY DENTISTRY,VA,LYNCHBURG,56381
CENTRAL VIRGINIA HOSPITAL FOR RESTORATIVE AND REHABILITATIVE CARE LLC,VA,LYNCHBURG,369352
"CENTRAL VIRGINIA IMAGING, LLC",VA,LYNCHBURG,203987
"CENTRAL VIRGINIA PHARMACY CONSULTANTS, P.C.",VA,LYNCHBURG,3
CENTRAL VIRGINIA PSYCHIATRY,VA,LYNCHBURG,46197
CHIRO-MED HEALTH CENTER INC,VA,LYNCHBURG,12922
CHIROPRACTIC HEALTH CENTER INC,VA,LYNCHBURG,2790
CHRISTIAN COUNSELING SERVICES,VA,LYNCHBURG,881
CITY OF LYNCHBURG,VA,LYNCHBURG,116678
"COMMUNITY ACCESS NETWORK, INC.",VA,LYNCHBURG,85907
"COMPLEXIONS OF CENTRAL VIRGINIA, INC.",VA,LYNCHBURG,137039
CURIS AT LYNCHBURG OPCO LLC,VA,LYNCHBURG,130025
DANIEL OWENS PH.D. P.C.,VA,LYNCHBURG,3488
DAVID W ODONNELL DDS P.C.,VA,LYNCHBURG,16795
DERMATOLOGIC AND MOHS SURGERY CONSULTANTS LLC,VA,LYNCHBURG,334763
"DERMATOLOGY CONSULTANTS, INC.",VA,LYNCHBURG,292977
DR FRANK VILLA OPTOMETRIST PC,VA,LYNCHBURG,259
DR JOHN F LANEVE JR,VA,LYNCHBURG,906
DR RICK J JAMINET PC,VA,LYNCHBURG,2000
DUSTIN S REYNOLDS DDS PC,VA,LYNCHBURG,22985
EDWARD A BAUCHOU JR DC PC,VA,LYNCHBURG,5010
ERIC J SMITH DDS PC,VA,LYNCHBURG,5275
"ERIC M BAUGHER DMD, PC",VA,LYNCHBURG,45452
"EXCEL THERAPY ASSOCIATES, PLC",VA,LYNCHBURG,2331
F READ HOPKINS PEDIATRIC ASSOC INC,VA,LYNCHBURG,592238
FAMILY CARE CENTER INC,VA,LYNCHBURG,4225
FIRST CARE HOME HEALTH INC,VA,LYNCHBURG,43938
FOREST DENTAL PARTNERS PLLC,VA,LYNCHBURG,80157
FREE CLINIC OF CENTRAL VIRGINIA INC,VA,LYNCHBURG,978
GASTROENTEROLOGY ASSOC OF CENTRAL VIRGINIA INC,VA,LYNCHBURG,684594
"GENESIS MANOR, LLC",VA,LYNCHBURG,17643
"GLENN A. KIMBLE, DDS, PLLC",VA,LYNCHBURG,3206
"GME MEDICAL SUPPLY, INC.",VA,LYNCHBURG,4965
"GRACE A NEWTON, M.D., DERMATOLOGY, P.C.",VA,LYNCHBURG,8886
GREENBROOK TMS LYNCHBURG LLC,VA,LYNCHBURG,3053
GREGORY J TOONE DDS PC,VA,LYNCHBURG,2563
HEAD & NECK SURGERY OF CENTRAL VA,VA,LYNCHBURG,23215
HEALTH CARE TRAINING & SERVICES LLC,VA,LYNCHBURG,46755
HILL CITY PHARMACY INC,VA,LYNCHBURG,18997
HORIZON BEHAVIORAL HEALTH,VA,LYNCHBURG,627533
JAMES BURTON DMD PC,VA,LYNCHBURG,28267
JAMES W. WHITE P.C.,VA,LYNCHBURG,41412
"JEFFERSON AND ASSOCIATES PSYCHOLOGICAL SERVICES, P.C.",VA,LYNCHBURG,3930
JOSEPH CONLEY,VA,LYNCHBURG,1047
KAREN PERKINS DDS PC,VA,LYNCHBURG,5291
KEITH W PYLE DDS PC,VA,LYNCHBURG,10878
"KEVIN S. MIDKIFF, DDS, PC",VA,LYNCHBURG,17453
"KINGDOM COUNSELING SERVICES, LLC",VA,LYNCHBURG,48
"LAURY HOMES RESIDENTIAL SERVICES, INC.",VA,LYNCHBURG,13407
"LIBERTY RIDGE HEALTHCARE GROUP, LLC",VA,LYNCHBURG,844534
"LINKS TO LIFE, LLC",VA,LYNCHBURG,46857
LUANN KEENER-MIKENAS,VA,LYNCHBURG,422
LYNCHBURG ANESTHESIA ASSOCIATES INC,VA,LYNCHBURG,27313
"LYNCHBURG DENTAL CENTER, P.C.",VA,LYNCHBURG,56121
"LYNCHBURG FAMILY DENTISTRY, P.C.",VA,LYNCHBURG,37087
LYNCHBURG GYNECOLOGY PC,VA,LYNCHBURG,65744
"LYNCHBURG NEPHROLOGY PHYSICIANS,P.L.L.C.",VA,LYNCHBURG,171658
LYNCHBURG PULMONARY ASSOCIATES INC,VA,LYNCHBURG,109946
"LYNCHBURG SHELTERED INDUSTRIES, INC",VA,LYNCHBURG,16456
LYNCHBURG VISION ASSOCIATES PC,VA,LYNCHBURG,8234
MARGARET LUEDKE,VA,LYNCHBURG,1597
MARK E BLANCHETTE DDS MS INC,VA,LYNCHBURG,27784
MARVIN J ARTHUR III DC PC,VA,LYNCHBURG,8592
MCBRIDE-BLACKBURN OPTICIANS,VA,LYNCHBURG,1167
MITCHELL J MAGID DMD PC,VA,LYNCHBURG,26150
O VICTOR WEATHERHOLT PC,VA,LYNCHBURG,6423
"ORTHOVIRGINIA, INC.",VA,LYNCHBURG,4561219
P & J FOOT CARE CENTERS PC,VA,LYNCHBURG,25569
PALMER CHIROPRACTIC CENTER OF LYNCHBURG,VA,LYNCHBURG,8201
PARKER DENTAL PC,VA,LYNCHBURG,15513
"PATHOLOGY CONSULTANTS OF CENTRAL VA, INC",VA,LYNCHBURG,535448
PATRICK HENRY BOYS AND GIRLS PLANTATION INC,VA,LYNCHBURG,2172
PEERY FAMILY DENTISTRY,VA,LYNCHBURG,38077
PERIODONTAL HEALTH ASSOCIATES PC,VA,LYNCHBURG,49131
"PIEDMONT EYE CENTER, INC.",VA,LYNCHBURG,999596
PRESBYTERIAN HOMES AND FAMILY SERVICES,VA,LYNCHBURG,70261
"PRIS, PLC",VA,LYNCHBURG,7103
PROMEDICAL SERVICES INC,VA,LYNCHBURG,11253
"PROSTHETIC CONCEPTS, LLC",VA,LYNCHBURG,21834
"RADIATION ONCOLOGY ASSOCIATES OF LYNCHBURG, INC.",VA,LYNCHBURG,59806
RADIOLOGY CONSULTANTS OF LYNCHBURG,VA,LYNCHBURG,282607
"RILEY DENTAL ASSOCIATES, PC",VA,LYNCHBURG,51361
"SEVEN HILLS DERMATOLOGY, LLC",VA,LYNCHBURG,20112
"SEVEN HILLS HOME HEALTH, INC",VA,LYNCHBURG,88423
SEVEN HILLS HOSPICE LLC,VA,LYNCHBURG,101610
SHANNON SAWYER DMD INC,VA,LYNCHBURG,297995
"SHEPHERD A. SITTASON, DDS PC",VA,LYNCHBURG,28015
"SOUTHSIDE COMMUNITY HOSPITAL, INC.",VA,LYNCHBURG,7023159
STICKLE ENTERPRISES,VA,LYNCHBURG,1291
"STRATEGIC THERAPY ASSOCIATES, INC.",VA,LYNCHBURG,116509
SURGERY CENTER OF LYNCHBURG ANESTHESIA SERVICES LLC,VA,LYNCHBURG,7170
SURGERY CENTER OF LYNCHBURG LLC,VA,LYNCHBURG,366791
"THE MADELINE CENTRE, INC.",VA,LYNCHBURG,84267
VEIN & COSMETIC SOLUTIONS,VA,LYNCHBURG,22910
VIRGINIA AMBULANCE SERVICE INC,VA,LYNCHBURG,39644
"VIRGINIA EYE CLINIC, PLLC",VA,LYNCHBURG,37942
VIRGINIA OUTPATIENT AT HOME LLC,VA,LYNCHBURG,3468
"VIRGINIA PROSTHETICS, INC.",VA,LYNCHBURG,214523
WAGONER FAMILY EYE CARE PLLC,VA,LYNCHBURG,12803
"WESTMINSTER CANTERBURY OF LYNCHBURG, INC",VA,LYNCHBURG,937588
WIGGINGTON ROAD FAMAILY PRACTICE INC,VA,LYNCHBURG,89609
"WILLIAM CARVAJAL, DDS, MD INC",VA,LYNCHBURG,107180
"WOMEN'S HEALTH SERVICES OF CENTRAL VIRGINIA, INC",VA,LYNCHBURG,259948
WYNDHURST FAMILY MEDICINE PC,VA,LYNCHBURG,10027
MADISON COUNTY BOARD OF SUPERVISORS,VA,MADISON,12994
MADISON COUNTY RESCUE SQUAD INC,VA,MADISON,3201
"MADISON FAMILY DENTISTRY, PLLC",VA,MADISON,37932
"COMMONWEALTH CHIROPRACTIC CENTER, INC.",VA,MADISON HEIGHTS,1947
HOMETOWN PHARMACY LLC,VA,MADISON HEIGHTS,332
JOHNSON HEALTH CENTER,VA,MADISON HEIGHTS,505796
MADISON HEIGHTS EYE CARE PC OPTOMETRISTS,VA,MADISON HEIGHTS,11420
THOMAS DOBYNS,VA,MADISON HEIGHTS,8043
WILLIAM M SUTHERLAND DDS,VA,MADISON HEIGHTS,12532
KENNETH SCOTT HICKEY MD LLC,VA,MAIDENS,40946
CENTERVILLE FAMILY PRACTICE PC,VA,MANAKIN SABOT,22951
"GAYTON PROPERTIES, LLC",VA,MANAKIN SABOT,246551
RVA FAMILY CHIROPRACTIC & WELLNESS,VA,MANAKIN SABOT,183
"SARAH C. WILMER, DDS, PLLC",VA,MANAKIN SABOT,63379
FAMILY CHIROPRACTIC CENTER OF RICHMOND,VA,MANAKIN-SABOT,72593
"THE FAMILY PRACTICE OF MANAKIN-SABOT, P.C.",VA,MANAKIN-SABOT,35299
ACUTE & WELLNESS CHIROPRACTIC CLINIC LLC,VA,MANASSAS,539
ADKOA PHARMACY LLC,VA,MANASSAS,8574
AEC MEDICAL TRANSPORT & RAPID RESPONSE,VA,MANASSAS,13702
"ALAN C EGGE, MD, PC",VA,MANASSAS,111568
ALLSTAR HOME HEALTH CARE LLC,VA,MANASSAS,145
AMERICAN CHIROPRACTIC CLINIC PLLC,VA,MANASSAS,3791
ANDERSON AND BARRAGAN DENTAL ASSOCIATES DBA RENOVASMILES,VA,MANASSAS,20180
APNA PODIATRY,VA,MANASSAS,5462
"ARKDENTAL,PC",VA,MANASSAS,22261
ARTHIRITIS AND OSTEOPOROSIS NORTHERN VIRGINIA INC,VA,MANASSAS,261778
AT HOME PERSONAL CARE SERVICES LLC,VA,MANASSAS,30142
AYESHA SULTAN DDS PC,VA,MANASSAS,15775
BARRY C ARGINTAR DDS PC,VA,MANASSAS,1224
BLUE DOVE HOME HEALTH SERVICES LLC,VA,MANASSAS,86645
"BORARATH M. YANN, D.D.S., P.C.",VA,MANASSAS,17918
"BREEN CHIROPRACTIC CLINIC, PC",VA,MANASSAS,472
BRIGHTCARE,VA,MANASSAS,8729
BRISTOW OPTOMETRY LLC,VA,MANASSAS,92
BRITE SMILE DENTAL GROUP PC,VA,MANASSAS,10383
"CARE4U HEALTHCARE SERVICE,LLC",VA,MANASSAS,55236
CARING HEARTS HOMECARE INC,VA,MANASSAS,845
CARY POROPATICH MD LLC,VA,MANASSAS,74000
"CHILDREN'S HEALTHCARE CENTER OF NOVA, PC",VA,MANASSAS,22193
CHIROPRACTIC CENTER OF MANASSAS INC,VA,MANASSAS,15
CHIROPRACTIC HEALTH CLINIC OF MANASSAS INC,VA,MANASSAS,3643
CITY OF MANASSAS,VA,MANASSAS,21210
CLIFTON CENTREVILLE MEDICAL ASSOCIATES,VA,MANASSAS,20478
DACZKOWSKI ORTHODONTICS PC,VA,MANASSAS,70812
DANIEL BLYMYER,VA,MANASSAS,623
DAVID HARVAN,VA,MANASSAS,17163
"DIABETES AND ENDOCRINE CARE OF VIRGINIA, LLC",VA,MANASSAS,6206
"DISTRICT PODIATRY, PLLC",VA,MANASSAS,7637
"DR. PETER T PHAM & ASSOCIATES, LLC",VA,MANASSAS,38835
"DR. STEPHEN LININGER, LLC",VA,MANASSAS,11324
"DRS DOLLARD, PICCININO AND THORPE PC",VA,MANASSAS,27859
DRS. PANNER & WEN PC,VA,MANASSAS,12675
"DRS. TERANGO AND KAY, PC",VA,MANASSAS,6974
"ELAINE K. SOURS, D.D.S., P.C.",VA,MANASSAS,19291
EVERGREEN NEUROLOGY AND SLEEP CENTER,VA,MANASSAS,225
FALL SPRINGS HOME AND HEALTH CARE SERVIC,VA,MANASSAS,6940
"FREIDANK AND FREIDANK, D.D.S., LTD.",VA,MANASSAS,40172
GABRIEL GLUCK MD PC,VA,MANASSAS,6899
"GALLERIA DENTAL ARTS, PC",VA,MANASSAS,27772
"GARY A. SCHUYLER, DDS, P.C.",VA,MANASSAS,9367
"GOOD CHOI'S DENTAL CARE, P. C.",VA,MANASSAS,30448
GRACE J STONEROCK MD PC,VA,MANASSAS,10714
HEALING HOME HEALTHCARE INC,VA,MANASSAS,30331
HOME SWEET HOME HEALTH SERVICES LLC,VA,MANASSAS,41329
HUMBLE HOME HEALTH LLC,VA,MANASSAS,26558
IDEAL PRACTICE MANAGEMENT GROUP DE LLC,VA,MANASSAS,778
JAFARPOUR NEUROPAIN LLC,VA,MANASSAS,10586
JAMES LYNCH,VA,MANASSAS,3483
"JAMIL SOWAN DDS, INC",VA,MANASSAS,10481
JAY LEE,VA,MANASSAS,8243
JEFFREY JAMES,VA,MANASSAS,1046
JERALD A KRIGER PODIATRY PC,VA,MANASSAS,2688
KAVOOS N. MESBAHI MD PC,VA,MANASSAS,227
KAY DENTAL CARE ASSOCIATES PC,VA,MANASSAS,14889
KENNETH H PARK DMD PC,VA,MANASSAS,48385
"KEVIN MENDES DDS & ASSOCIATES, PLLC",VA,MANASSAS,38342
"KIDNEY AND HYPERTENSION, PLLC",VA,MANASSAS,153510
KIDS & FAMILY DENTAL PC,VA,MANASSAS,151812
KMDT SERVICES LLC,VA,MANASSAS,41
LABBAF NEUROLOGY LLC,VA,MANASSAS,171992
LIBERIA DENTAL CARE,VA,MANASSAS,54555
"LIFELINE HOME CARE, INC",VA,MANASSAS,26132
LIVINRITE INC,VA,MANASSAS,304982
LOC NGUYEN DMD PC,VA,MANASSAS,10978
M RUTH INFANTE MD PC,VA,MANASSAS,4249
MALIK USMAN,VA,MANASSAS,100184
MANASSAS ADDICTION CENTER LLC,VA,MANASSAS,10
MANASSAS DENTAL PLLC,VA,MANASSAS,577
MANASSAS FAMILY MEDICINE PLC,VA,MANASSAS,50557
MANASSAS FOOT CLINIC PLLC,VA,MANASSAS,27750
MANASSAS INTERNAL MEDICINE PC,VA,MANASSAS,39874
"MANASSAS OPTOMETRY, LLC",VA,MANASSAS,89
MANASSAS PRIMARY CARE LLC,VA,MANASSAS,74816
MARK P. GERALD DDS,VA,MANASSAS,17211
"MELISSA QUIGGINS, DDS PLLC",VA,MANASSAS,12915
MID COUNTY PHYSICAL THERAPY LLC,VA,MANASSAS,24299
MILLENIUM MEDICAL CORP,VA,MANASSAS,90491
MOHAMMED H AZIM MD AND AHMAD Z QASIMYAR MD PC,VA,MANASSAS,3823
MOREA PSYCHOLOGICAL SERVICES,VA,MANASSAS,720
MP DENTAL ASSOCIATES DDS PC,VA,MANASSAS,33475
NEPHROLOGY ASSOCIATES OF NORTHERN VIRGINIA INC,VA,MANASSAS,344206
NEUROPSYCHOLOGY OF NORTHERN VIRGINIA,VA,MANASSAS,9003
"NEUROTECH NA, INC.",VA,MANASSAS,52029
NORTHERN VIRGINIA CHRISTIAN COUNSELING,VA,MANASSAS,6691
NORTHERN VIRGINIA FAMILY MEDICINE,VA,MANASSAS,30170
NORTHERN VIRGINIA HEALTH CENTER COMMISSION,VA,MANASSAS,1588214
"NOTAL VISION, INC",VA,MANASSAS,262239
"NOVA ADVANCED PAIN MANAGEMENT, PLLC",VA,MANASSAS,359037
NOVA HOME CARE,VA,MANASSAS,750
"NOVALINE DENTAL, LLC",VA,MANASSAS,42478
OLD DOMINION ORTHOPAEDICS AND SPORTS MEDICINE,VA,MANASSAS,418705
OMNISPINE CHIROPRACTIC & REHAB CLINIC PC,VA,MANASSAS,9
"OPTOMETRIC ASSOCIATES, P. C.",VA,MANASSAS,18736
PATRICE ALVARADO,VA,MANASSAS,3967
PEDIATRIC CARE,VA,MANASSAS,17634
PEDIATRICARE OF NORTHERN VIRGINIA,VA,MANASSAS,112200
PHOENIX COUNSELING SERVICES,VA,MANASSAS,3017
PIEDMONT PHYSICAL THERAPY INC,VA,MANASSAS,19534
"PINE GROVE PEDIATRICS, PC",VA,MANASSAS,11256
PREMIER DENTAL GROUP PLLC,VA,MANASSAS,16836
PRINCE WILLIAM EYE ASSOCIATES PLLC,VA,MANASSAS,7298
PRINCE WILLIAM ORTHOTICS & PROSTHETICS LLC,VA,MANASSAS,13221
PRINCE WILLIAM PATHOLOGY ASSOCIATES,VA,MANASSAS,87632
"PRINCE WILLIAM PEDIATRIC CARE, INC.",VA,MANASSAS,17592
PROSPERITY PRINCE WILLIAM RX INC,VA,MANASSAS,192769
PT SOLUTIONS LLC,VA,MANASSAS,54160
"Q SMILES DENTAL, PC",VA,MANASSAS,38334
RADIATION PHYSICS INC,VA,MANASSAS,263376
RAJDEEP BAWA,VA,MANASSAS,18887
S&S TRANSPORT LLC,VA,MANASSAS,464
"S. KALIM HUSSAINI, DDS, PLLC",VA,MANASSAS,22136
"SANTA CRUZ MEDICAL CLINIC, BYONG KANG, MD, PC",VA,MANASSAS,44551
SAREEN DENTISTRY DMD PLLC,VA,MANASSAS,14483
SASAN AHMADIYAR AND ASSOCIATES,VA,MANASSAS,21260
SHUKRI HIRSI ESSA,VA,MANASSAS,620
SKYLINE PSYCHIATRIC ASSOCIATES INC,VA,MANASSAS,11594
SPINE CARE OF MANASSAS,VA,MANASSAS,15699
STRESS RELIEF CHIROPRACTIC CENTER,VA,MANASSAS,1426
SUANNE SHOCKET,VA,MANASSAS,1850
SYAMALA K NAROJI MD PC,VA,MANASSAS,55
SYLVIA HAYDASH,VA,MANASSAS,302
TACKLE MANAGEMENT CORPORATION,VA,MANASSAS,199
"THAO BUI-NGUYEN, DDS, PC",VA,MANASSAS,16921
THE NELSON DENTAL PRACTICE PC,VA,MANASSAS,29523
THERAPEUTIC ALLIANCE LLC,VA,MANASSAS,176997
"THOMAS B WOOD, OD",VA,MANASSAS,5909
"THOMAS H RHEE, MD, PC",VA,MANASSAS,33140
UNITED DENTAL ARTS PLLC,VA,MANASSAS,14093
UNIVERSAL HEALTH AND WELLNESS CENTER,VA,MANASSAS,16331
VICTORIOUS HEALTHCARE SERVICES LLC,VA,MANASSAS,27533
VIRGINIA HOME CARE CONNECTION,VA,MANASSAS,47022
"VIRGINIA SPINE SPECIALISTS, PLLC",VA,MANASSAS,36783
WASHINGTON HOSPITAL CENTER CORP,VA,MANASSAS,189192
CITY OF MANASSAS PARK,VA,MANASSAS PARK,20462
"EI MEDICAL, INC",VA,MANASSAS PARK,240570
"RICHARDS HOME MEDICAL, INC",VA,MANASSAS PARK,25
"T. JAMES BATISTAS, DDS, PLLC",VA,MANASSAS PARK,54790
BOOTHE CHIROPRACTIC CENTER,VA,MARION,6234
BOOTHE CHIROPRACTIC CLINIC,VA,MARION,8341
CAROLINA VEIN INSTITUTE LLC,VA,MARION,26629
CHRISTINE BALLENGER,VA,MARION,1134
ELLIS HOME OXYGEN AND MEDICAL EQUIPMENT,VA,MARION,28654
EMMETT V RICHARDSON III DDS,VA,MARION,15758
ENVISION PROFESSIONAL GROUP PLLC,VA,MARION,80392
HEATHERWOOD COUNSELING CENTER INC,VA,MARION,4147
"HUNTER K. WOODS, DDS, MS, PC",VA,MARION,23588
"JAMES L GATES, DDS, PC",VA,MARION,95514
KIDZ AT PLAY THERAPY PLLC,VA,MARION,12802
MARION CHIROPRACTIC CENTER LLC,VA,MARION,1718
MARY E CURTISS MD PC,VA,MARION,33291
MED-TRIP EXPRESS LLC,VA,MARION,331482
"MOUNTAINVIEW PEDIATRICS, PC",VA,MARION,43376
"NEW HOPE MEDICAL CLINIC, PC",VA,MARION,10145
"RICHARDSON AMBULANCE SERVICE, LLC",VA,MARION,450285
ROYAL OAK MEDICAL ASSOCIATES PC,VA,MARION,104319
"ROYAL OAK PEDIATRIC ASSOCIATES, INC",VA,MARION,93903
SCOTT BURNOP OD PC,VA,MARION,19524
"SMYTH COUNTY EYE ASSOCIATES, INC.",VA,MARION,156
SMYTH COUNTY SURGICAL ASSOCIATES LLC,VA,MARION,11967
SOUTHWESTERN VA MENTAL HEALTH INSTITUTE,VA,MARION,2806617
"TOWN OF MARION, MARION FIRE/EMS",VA,MARION,14939
"TRINITY AMBULANCE SERVICE, LLC",VA,MARION,20516
FAUQUIER PHYSICIAN MANAGEMENT SERVICES INC,VA,MARSHALL,42263
GREATER WASHINGTON EMERGENCY PHYSICIANS CHARTERED,VA,MARSHALL,120863
HUTTON CHIROPRACTIC HEALTH CENTER OF MARSHALL PC,VA,MARSHALL,2109
KEL INC.,VA,MARSHALL,2096
"MARSHALL DENTAL CARE, PC",VA,MARSHALL,11000
MAUREEN KAYES LPC,VA,MARSHALL,294
"AFS OF MARTINSVILLE, INC.",VA,MARTINSVILLE,726246
BACK AND NECK PAIN CENTER LLC,VA,MARTINSVILLE,571
BLUE RIDGE HEART CARE PC,VA,MARTINSVILLE,17967
BLUE RIDGE WELLNESS CENTER LTD,VA,MARTINSVILLE,1096
BOBBIE JO SEAMSTER,VA,MARTINSVILLE,1081
BRANCHES OF HOPE LLC,VA,MARTINSVILLE,20491
CARING HEARTS COUNSELING,VA,MARTINSVILLE,8968
CHILDREN FIRST PEDIATRICS OF VIRGINIA PC,VA,MARTINSVILLE,17416
CITY OF MARTINSVILLE,VA,MARTINSVILLE,27342
CRAIG B DIETRICH,VA,MARTINSVILLE,15092
DANDELION COUNSELING LLC,VA,MARTINSVILLE,14460
DANVILLE PATHOLOGIST INC,VA,MARTINSVILLE,28377
DAVID GRAHAM MD LLC,VA,MARTINSVILLE,9776
DR JONS URGENT CARE CENTER PC,VA,MARTINSVILLE,40741
DR. DAVID C JONES DDS PC,VA,MARTINSVILLE,23020
"DR. EDWARD P SNYDER, PC",VA,MARTINSVILLE,30914
ESTHER C REYNOLDS,VA,MARTINSVILLE,1390
FATADE HEALTH AND MEDICAL CENTER,VA,MARTINSVILLE,16146
FRIEDRICHS FAMILY EYE CENTER PC,VA,MARTINSVILLE,60979
GL VIRGINIA MARTINSVILLE LLC,VA,MARTINSVILLE,792238
HEART OF VIRGINIA PC,VA,MARTINSVILLE,26226
"HILL CHIROPRACTIC CENTER, INC.",VA,MARTINSVILLE,173
"HUSSEY & LAWSON THERAPIES, INC",VA,MARTINSVILLE,30345
J PEYTON MOORE DDS,VA,MARTINSVILLE,24153
JAMES L WILSON PC,VA,MARTINSVILLE,6469
"K. A. HAMDY, M.D., P.C.",VA,MARTINSVILLE,23653
"LIFE STAGES, INC",VA,MARTINSVILLE,69237
MALLINAK FAMILY DENTISTRY LLC,VA,MARTINSVILLE,11866
"MARC WORKSHOP, INC",VA,MARTINSVILLE,10741
"MARTINSVILLE ANESTHESIA, PC",VA,MARTINSVILLE,637
MARTINSVILLE CHIROPRACTIC CENTER INC,VA,MARTINSVILLE,4920
MARTINSVILLE FAMILY DENTISTRY PC,VA,MARTINSVILLE,50888
MARTINSVILLE HENRY COUNTY COALITION OF HEALTH AND WELLNESS,VA,MARTINSVILLE,220093
MARTINSVILLE NEUROLOGICAL ASSOC INC,VA,MARTINSVILLE,21675
MARTINSVILLE PHYSICIAN PRACTICES LLC,VA,MARTINSVILLE,174538
MARTINSVILLE SMILES PLLC,VA,MARTINSVILLE,51684
MARTINSVILLE SURGICAL ASSOCIATES PC,VA,MARTINSVILLE,28606
"MARTINSVILLE URGENT CARE, LLC",VA,MARTINSVILLE,28703
MERINDA H. EASLEY DBA RINDA CARES,VA,MARTINSVILLE,13210
PHC-MARTINSVILLE INC,VA,MARTINSVILLE,254
"PIEDMONT DERMATOLOGY CENTER, PC",VA,MARTINSVILLE,44019
PIEDMONT DIAGNOSTIC RADIOLOGY PC,VA,MARTINSVILLE,50750
PIEDMONT REGIONAL COMMUNITY SERVICES BOARD,VA,MARTINSVILLE,306503
PRESTON PAGE,VA,MARTINSVILLE,336
"ROANOKE VALLEY CENTER FOR SIGHT, LLC",VA,MARTINSVILLE,510024
SECOND CHANCE SUPPORT SERVICES LLC,VA,MARTINSVILLE,19146
"STATELINE HEART AND VASCULAR HEALTH, INC",VA,MARTINSVILLE,49895
THERESA M BECHTEL OD LLC,VA,MARTINSVILLE,24980
"TRINITY SUPPORT SERVICES, LLC",VA,MARTINSVILLE,164509
VINCENT JONES,VA,MARTINSVILLE,17177
LYNETTE R GLOCKNER INC,VA,MATHEWS,1745
MIDDLE PENINSULA MEDICAL CENTER INC,VA,MATHEWS,20989
PAUL T EDWARDS OD,VA,MATHEWS,2544
VICTORIA LENDING HAND HOME CARE LLC,VA,MATTAPONI,192
LEAD MINES RESCUE SQUAD INC,VA,MAX MEADOWS,10860
P&P TRANSPORT SERVICE,VA,MAX MEADOWS,46660
PRECISIONCARE TRANSPORT SERVICE LLC,VA,MAX MEADOWS,10535
ANTOINETTE COLEMAN,VA,MC LEAN,10
BRADLEY D WILTBANK DMD PC,VA,MC LEAN,1510
CATHERINE PAYNE,VA,MC LEAN,1185
DAVID TRAUTMANN SOCIAL WORK SERVICES LLC,VA,MC LEAN,567
ERIC FORETICH,VA,MC LEAN,496
"FOCAL POINT DISPENSARY, LLC",VA,MC LEAN,84
FRANK CRANTZ,VA,MC LEAN,21079
HOPEANDWELLNESS LLC,VA,MC LEAN,10
JEANINE R CARLSON PHD LLC,VA,MC LEAN,1547
JOHN MALONEY,VA,MC LEAN,3205
LESLIE ROGERS,VA,MC LEAN,3774
MARTHA MILLER,VA,MC LEAN,49
MCLEAN PSYCHIATRIC SERVICES LLC,VA,MC LEAN,346
MOHAMMED AL-DALLI,VA,MC LEAN,30020
NEW STRESS CLINIC INC,VA,MC LEAN,50599
NOVA RECONSTRUCTIVE AND COSMETIC SURGERY PLLC,VA,MC LEAN,1166
NOVANEUROSCIENCE,VA,MC LEAN,19682
"OLD DOMINION CHIROPRACTIC, INC.",VA,MC LEAN,791
"OLD DOMINION MEDICAL CENTER, P.C.",VA,MC LEAN,12172
ORAPHAN CHUSUEI,VA,MC LEAN,985
REJUVE INSTITUTE REJUVE COSMETIC SURGERY AND MEDSPA,VA,MC LEAN,3237
RICHARD L ROTH MD PC,VA,MC LEAN,1281
ROBERT JACOBS,VA,MC LEAN,14029
S MARK TANEN,VA,MC LEAN,45547
SAGEBRUSH TREATMENT INC,VA,MC LEAN,452199
SHORE ARMANI,VA,MC LEAN,4124
"SUNSHINE ON THE GO NURSING, INC.",VA,MC LEAN,997
TEEHO SPECIALTY GROUP LLC,VA,MC LEAN,1421
WASHINGTON NERVE INSTITUTE,VA,MC LEAN,2986
"WENDY WEIL, PHYSICAL THERAPY, LLC",VA,MC LEAN,2078
JULIANA GEREN,VA,MCCLEAN,265
ALLIANCE DENTAL LLC,VA,MCLEAN,172946
AMBULATORY ANESTHESIA SERVICE,VA,MCLEAN,140565
AMY BECKMAN,VA,MCLEAN,5
ANNE RYAN,VA,MCLEAN,375
"ASHDALE CHIROPRACTIC II, INC.",VA,MCLEAN,614
BRUCE E LESSIN M D P C,VA,MCLEAN,35350
BUSINESSWORKS OF AMERICA INC,VA,MCLEAN,255
"CHRISTOPHER H SON O.D., P.C.",VA,MCLEAN,61803
CINDY BOLLMAN,VA,MCLEAN,1749
"COMMONHEALTH CHIROPRACTIC, P.C.",VA,MCLEAN,19081
"COMMONWEALTH SLEEP CENTER, LLC",VA,MCLEAN,56394
"CORNEA CONSULTANTS, P.C.",VA,MCLEAN,114264
"CRIS ANN TERNISKY, DDS",VA,MCLEAN,26787
DC PLASTIC SURGERY BOUTIQUE LLC,VA,MCLEAN,248
DEEPAK KAKAR DDS PC,VA,MCLEAN,54595
DENTISTRY OF DISTINCTION,VA,MCLEAN,12800
DERMATOLOGY ASSOCIATES OF MCLEAN,VA,MCLEAN,139828
"DISTRICT DERMATOLOGY, PLLC",VA,MCLEAN,24562
