Provider Name,State,City,Payment
DERMATOLOGY CARE CENTER LTD,IL,MARYVILLE,17746
"ELMWOOD NURSING & REHABILITATION CENTER, LLC",IL,MARYVILLE,839033
"FOLEY DENTAL GROUP, LLC",IL,MARYVILLE,50430
"FOOT HEALTH CENTERS, PC",IL,MARYVILLE,18648
G & G ANESTHESIA LLC,IL,MARYVILLE,143440
IMAGING CENTER OF ALTON LLC,IL,MARYVILLE,16336
JAMES J DALLA RIVA MD PC,IL,MARYVILLE,2760
MARK FEDDER MD PC,IL,MARYVILLE,16047
MARYVILLE IMAGING LLC,IL,MARYVILLE,26360
MARYVILLE PHARMACY INC,IL,MARYVILLE,2206
"MARYVILLE WOMEN'S CENTER, PC",IL,MARYVILLE,4226
MERCY CLINIC SPECIALISTS SERVICES ILLINOIS LLC,IL,MARYVILLE,10852
MERCY CLINIC SURGICAL SPECIALISTS - ILLINOIS LLC,IL,MARYVILLE,4615
METRO EAST HEALTHCARE LTD,IL,MARYVILLE,29186
"NOBBE FAMILY CHIROPRACTIC, INC.",IL,MARYVILLE,5687
"NOVAMED EYE SURGERY CENTER OF MARYVILLE, LLC",IL,MARYVILLE,111450
PEAK PERFORMANCE CHIROPRACTIC LLC,IL,MARYVILLE,1200
PREMIER FOOT AND ANKLE OF ILLINOIS PC,IL,MARYVILLE,10894
RICHARD M NOVAK DC PC,IL,MARYVILLE,1977
"SOUTHERN ILLINOIS CHIROPRACTIC CENTER, LTD.",IL,MARYVILLE,2073
SOUTHERN ILLINOIS NEUROPSYCHOLOGY LLC,IL,MARYVILLE,641
"SUSAN H. SCHABERG, MD DERMATOLOGY, LTD",IL,MARYVILLE,27797
SYNERGY HEALTHCARE SOLUTIONS LLC,IL,MARYVILLE,89043
"TRI-CITY NEUROLOGY ASSOCIATES, LTD.",IL,MARYVILLE,27752
"YOUR HEALTH SOLUTIONS, LLC",IL,MARYVILLE,33
APERION CARE MASCOUTAH,IL,MASCOUTAH,503446
CITY OF MASCOUTAH,IL,MASCOUTAH,11819
"EVERS PHARMACY, INC.",IL,MASCOUTAH,34695
KARI KELLER,IL,MASCOUTAH,296
LAJOYE PEDIATRIC THERAPY,IL,MASCOUTAH,3672
MASCOUTAH CHIROPRACTIC LTD,IL,MASCOUTAH,3
"MICHELLE HIPPARD, DC, LTD",IL,MASCOUTAH,216
RURAL FAMILY MEDICINE ACCOCIATES,IL,MASCOUTAH,353155
"ST. CLAIR CHIROPRACTIC, LLC",IL,MASCOUTAH,4263
BRAMMEIER CHIROPRACTIC LLC,IL,MASCOUTCH,3159
MASON CITY AREA NURSING HOME,IL,MASON CITY,481437
"DISTINCT HOME HEALTH CARE ,LLC",IL,MATTERSON,26388
B AND B TRANSPORTATION INC,IL,MATTESON,9001
CENTER SERVICES INC,IL,MATTESON,950
"FRIENDLY FAMILY MEDICAL CARE, INC.",IL,MATTESON,5540
GENERATIONS AT APPLEWOOD LLC,IL,MATTESON,1013705
HEALTHY HEALTH HOME HEALTH INC,IL,MATTESON,20558
KAREN PEDIGO,IL,MATTESON,4141
LEILA MOWERS,IL,MATTESON,1695
MATTESON ORTHODONTICS MDPC,IL,MATTESON,44800
MED PLUS HOME HEALTHCARE LLC,IL,MATTESON,11528
METROPOLITAN EYECARE CENTER OF MATTESON INC,IL,MATTESON,330
NATIONAL YOUTH ADVOCATE PROGRAM INC,IL,MATTESON,558
PREMIUM PRACTITIONERS PLUS INC.,IL,MATTESON,3440
PRUDENTIAL HOME HEALTH SERVICES CORPORATION,IL,MATTESON,33910
TERRI L FOSTER,IL,MATTESON,6825
"TRUELIFE HOME HEALTH CARE, INC",IL,MATTESON,30245
VILLAGE OF MATTESON,IL,MATTESON,21302
ASHLEY A. CRAIG,IL,MATTOON,953
BRIAN HASTINGS-HASTINGS DENTAL CLINIC,IL,MATTOON,51523
"CENTRAL ILLINOIS PHYSICAL THERAPY PROFESSIONALS, LTD",IL,MATTOON,6817
"COLES COUNTY MENTAL HEALTH ASSOCIATION, INC.",IL,MATTOON,152688
DUNNS AMBULANCE SERVICE INC,IL,MATTOON,60410
INDEPENDENT ORDER OF ODD FELLOWS,IL,MATTOON,1149027
JENNIFER A KENNEDY DDS LLC,IL,MATTOON,32182
JRGOLD INC,IL,MATTOON,9304
KELLY HELMS,IL,MATTOON,1303
KENNETH L MYRACLE DMD,IL,MATTOON,58863
"KHIN W LAIJ,D.D.S.",IL,MATTOON,65121
L.E. MCNEILL MD SC,IL,MATTOON,6441
MITCHELL-JERDAN FUNERAL HOME LTD,IL,MATTOON,79443
OMNICARE LABS OF CHAMPAIGN INC,IL,MATTOON,36123
RESOURCE ANESTHESIOLOGY ASSOCIATES OF IL PC,IL,MATTOON,4840
RESTORATION DENTAL,IL,MATTOON,76098
RODNEY G FLEMING,IL,MATTOON,2749
SARAH BUSH LINCOLN HEALTH CENTER,IL,MATTOON,16323327
SARAH BUSH LINCOLN HEALTH MANAGEMENT SERVICES,IL,MATTOON,509
"WARD CHIROPRACTIC, PC",IL,MATTOON,2624
"WILLIAM D HAVLIK, DDS",IL,MATTOON,67823
WILLIAM SELVIDGE,IL,MATTOON,1887
COLEMAN CHIROPRACTIC SPORTS CARE P.C,IL,MAYWOOD,30
"HEART CARE CENTERS OF ILLINOIS, S.C.",IL,MAYWOOD,1185743
JONATHAN SCOTT,IL,MAYWOOD,2149
KAZMER FOOT AND ANKLE CENTERS,IL,MAYWOOD,80168
LOYOLA UNIVERSITY MEDICAL CENTER,IL,MAYWOOD,86573603
NORYBDEER LIMITED,IL,MAYWOOD,6593
PARAS PHARMACY INC.  DBA J & P PHARMACY,IL,MAYWOOD,35542
SAMUEL CHMELL,IL,MAYWOOD,118
VILLAGE OF MAYWOOD,IL,MAYWOOD,10346
VILLAGE OF MCCOOK,IL,MC COOK,396
MT HOPE FUNKS GROVE FIRE PROTECTION,IL,MC LEAN,546
ALEC HOOD,IL,MC LEANSBORO,3520
BRETT WATKINS,IL,MC LEANSBORO,1915
HARRE HAMILTON COUNTY AMBULANCE INC,IL,MC LEANSBORO,15537
ALAN NUMBERS,IL,MCHENRY,2132
"ALDEN TERRACE OF MCHENRY REHAB AND HEALTH CARE CENTER, INC",IL,MCHENRY,1949349
"BENCHMARK ATLANTIC HEALTHCARE, INC.",IL,MCHENRY,17796
CARDIAC EP CONSULTANTS SC,IL,MCHENRY,92099
DANIEL OROURKE,IL,MCHENRY,1388
DEBORAH A MITCHELL PHYSICAL THERAPY LLC,IL,MCHENRY,5965
DHARMVIR VERMA,IL,MCHENRY,12813
DIALYSIS CARE CENTER MCHENRY LLC,IL,MCHENRY,28870
DR THERESA C HAUCK DDS PC,IL,MCHENRY,19078
FOX RIDGE MEDICAL ASSOCIATES LLC,IL,MCHENRY,13510
GEORGE L STANKEVYCH MD PC,IL,MCHENRY,34124
GEORGE NAHRA,IL,MCHENRY,4
GOODHOPE HEALTHCARE AND HOME HEALTH SERVICES INC,IL,MCHENRY,7461
HAIDER MEDICAL GROUP LTD,IL,MCHENRY,14476
HANDS THAT HEAL CHIROPRACTIC LLC,IL,MCHENRY,2165
"HARRISON CHIROPRACTIC CENTER, S.C.",IL,MCHENRY,17107
"HULT CLINIC OF INTEGRATED HEALTH SERVICES,PC",IL,MCHENRY,119
INTEGRATIVE RADIATION ONCOLOGY CONSULTANTS,IL,MCHENRY,27088
INTEGRITY THERAPY,IL,MCHENRY,4933
JAMES A HASKEN DDS,IL,MCHENRY,14065
JOHN ELSTROM MD PC,IL,MCHENRY,25219
KANU PANCHAL MD,IL,MCHENRY,22922
KOHN GROUP LTD,IL,MCHENRY,16304
LIVING SPRINGS OF MCHENRY SLF LP,IL,MCHENRY,79773
MCHENRY CHIROPRACTIC LLC,IL,MCHENRY,396
"MCHENRY COUNTY PHYSICAL THERAPY, INC.",IL,MCHENRY,6206
MCHENRY DIALYSIS CENTER LLC,IL,MCHENRY,48874
MCHENRY OPTICAL LTD.,IL,MCHENRY,12404
"MCHENRY PATHOLOGY ASSOCIATES, S.C.",IL,MCHENRY,455042
MCHENRY RADIOLOGISTS AND IMAGING ASSOCIATES SC,IL,MCHENRY,248718
MEMORY CARE OF MCHENRY LLC,IL,MCHENRY,45804
MILWAUKEE REGIONAL MEDICAL CENTER INC,IL,MCHENRY,65560
"NATALIE A. LUCE DDS, PC",IL,MCHENRY,10056
NEUROCLINIC AND ASSESSMENTS,IL,MCHENRY,10044
NITIN KHER MD SC,IL,MCHENRY,22823
NORTHERN ILLINOIS MEDICAL CENTER,IL,MCHENRY,44038189
ORTHOGO P C,IL,MCHENRY,3069
"PACIFIC VEIN CARE, LLC",IL,MCHENRY,11623
PIONEER CENTER FOR HUMAN SERVICES,IL,MCHENRY,29551
"RICARDO N. NABONG, M.D.,S.C.",IL,MCHENRY,4543
SPENGEL CHIROPRACTIC S.C.,IL,MCHENRY,6212
SRT PROSTHETICS & ORTHOTICS LLC,IL,MCHENRY,250935
"TCO JV, LLC",IL,MCHENRY,94979
THE CENTER FOR CORRECTIVE EYE SURGERY,IL,MCHENRY,17479
THOMAS TILOT MD SC,IL,MCHENRY,3226
TRI-COUNTY FOOT & ANKLE CENTERS LTD,IL,MCHENRY,11770
WHISPERING POINT OPHTHALMOLOGY SC,IL,MCHENRY,64061
WINDY CITY EYE CARE INC,IL,MCHENRY,3738
HAMILTON COUNTY HEALTH DEPARTMENT,IL,MCLEANSBORO,12
HAMILTON MEMORIAL HOSPITAL,IL,MCLEANSBORO,3838498
TJD ENTERPRISES LLC,IL,MCLEANSBORO,4908
MCNABB FIRE PROTECTION DISTRICT,IL,MCNABB,4001
ELWAN MEDICAL ASSOCIATES,IL,MEDINAH,4504
"INNOVATIVE MINIMALLY INVASIVE IMAGING & THERAPEUTICS, INC",IL,MEDINAH,771215
"KATERINA M RACHKOVA DDS, PC",IL,MEDINAH,49274
"AREA AMBULANCE SERVICE, INC.",IL,MEDORA,460
"ANTHONY J MARTINO MD,SC",IL,MELROSE PARK,11582
"BEHROOZ ESHAGHY, MD, SC",IL,MELROSE PARK,10603
BROADWAY MEDICAL CENTER,IL,MELROSE PARK,10012
CHICAGO CARDIOLOGY INSTITUTE SC,IL,MELROSE PARK,371966
"CLINICAL CARDIOLOGY CONSULTANTS, S.C.",IL,MELROSE PARK,53790
DAWN R HACKEL DPM PC,IL,MELROSE PARK,7199
DEMOREST CONSUTANTS LLC,IL,MELROSE PARK,10850
"DIABETES AND INTERNAL MEDICINE OF ILLINOIS,INC",IL,MELROSE PARK,7816
DIMOULIS DENTAL PC,IL,MELROSE PARK,8530
DR. ISABEL C. SUASTEGUI MURSULI LTD,IL,MELROSE PARK,8465
EDM CONSULTANT SERVICES LTD,IL,MELROSE PARK,7078
ENCOMPASS PHYSICIANS LLC,IL,MELROSE PARK,68082
"FRED J. MARCHESE D.D.S.,LTD",IL,MELROSE PARK,5812
GOTTLIEB COMMUNITY HEALTH SERVICES,IL,MELROSE PARK,56530415
GOTTLIEB MEMORIAL HOSPITAL,IL,MELROSE PARK,16938303
HALSTED & 79TH ST. PHARMACY INC.,IL,MELROSE PARK,303
"HEALOGICS SPECIALTY PHYSICIANS OF ILLINOIS, LLC",IL,MELROSE PARK,104464
"HELENE M RUIZ-PLA, MDSC",IL,MELROSE PARK,7737
J MARTINEZ CHIROPRACTIC CENTER PC,IL,MELROSE PARK,12
"JAMES F KOOP, MD LLC",IL,MELROSE PARK,31975
JAMES GOMEZ,IL,MELROSE PARK,457
KHALIL Y KARIM MD SC,IL,MELROSE PARK,12808
LAURA E LOYA FRANK MD SC,IL,MELROSE PARK,130
LAURA M COZZI MD PC,IL,MELROSE PARK,15538
LEONARD DUBIN MD LLC,IL,MELROSE PARK,63856
LOYOLA MEDICINE TRANSPORT LLC,IL,MELROSE PARK,477767
"M.Z. SAIT, MD, LTD.",IL,MELROSE PARK,7057
MANUEL CESAR IGLESIAS MD SC,IL,MELROSE PARK,7410
MELROSE PARK IMMEDIATE CARE,IL,MELROSE PARK,4922
MIDWEST INSTITUTE FOR MINIMALLY INVASIVE THERAPIES,IL,MELROSE PARK,329277
MIDWEST MEDICAL ASSOCIATES LLC,IL,MELROSE PARK,17031
MIDWEST NEPHROLOGY & INTERNAL MEDICINE ASSOCIATES CORP,IL,MELROSE PARK,32590
MIDWEST NEUROLOGICAL ASSOCIATES LTD,IL,MELROSE PARK,8767
MOHAMMAD GAFOOR,IL,MELROSE PARK,3307
MOORE DERMATOLOGY SC,IL,MELROSE PARK,52634
NABIL SALEH MD LTD,IL,MELROSE PARK,61333
NEUROLOGY CLINICAL NEUROPHYSIOLOGY AND SLEEP MEDICINE PC,IL,MELROSE PARK,47297
OPTICA EYE CENTER INC,IL,MELROSE PARK,73
PRIMECARE NEPHROLOGY & HYPERTENSION SC CORP,IL,MELROSE PARK,7944
RAFATH RASHEED MDSC,IL,MELROSE PARK,8451
RAYMOND MCDONALD,IL,MELROSE PARK,5602
RHEUMATOLOGY SPECIALIST PC,IL,MELROSE PARK,94391
RICHARD S GOLDBERG MD LTD,IL,MELROSE PARK,12477
ROBERT H GELLER MD SC,IL,MELROSE PARK,6582
RODNEY SCHAINIS MD LLC,IL,MELROSE PARK,12174
ROYA FAMILY MEDICAL CENTER,IL,MELROSE PARK,16340
RTP SPORTS MEDICINE AND PHYSICAL THERAPY LLC,IL,MELROSE PARK,22568
SHEIKH MEDICAL PARTNERSHIP,IL,MELROSE PARK,20219
SINHA S CHUNDURI MDSC,IL,MELROSE PARK,8242
SPACCAPANICCIA PODIATRY LTD PC,IL,MELROSE PARK,14266
SPECIALIZED PODIATRY LLC,IL,MELROSE PARK,4420
"TENNENBAUM AND ANSTADT, LTD.",IL,MELROSE PARK,156987
TRACY CAMPBELL MD LLC,IL,MELROSE PARK,31212
VILLAGE OF MELROSE PARK,IL,MELROSE PARK,11335
VITAL SIGNS MANAGEMENT LLC,IL,MELROSE PARK,4510
VY HUONG HOANG DC PC,IL,MELROSE PARK,1544
"WESTLAKE EMERGENCY ROOM PROVIDERS, SC",IL,MELROSE PARK,7989
WILMA LTD,IL,MELROSE PARK,198665
"BARRETT CHIROPRACTIC CENTER, P.C.",IL,MENDOTA,1058
CITY OF MENDOTA,IL,MENDOTA,10761
DR MEGAN S HEALTHCARE MINISTRIES LLC,IL,MENDOTA,806
ELIE C DANIEL DPM,IL,MENDOTA,4379
MENDOTA COMMUNITY HOSPITAL,IL,MENDOTA,4576476
"PILLER CHIROPRACTIC CLINIC, LTD",IL,MENDOTA,1787
R A CLINIC FOR PSYCHIATRIC CARE LLC,IL,MENDOTA,29245
"TARA N. VAN DE WYNGAERDE, O.D., P.C.",IL,MENDOTA,11870
"BRIGHT PATH SUPPORT SERVICES, L.L.C.",IL,MERRILLVILLE,890
"HUDDLESTON MEDICAL SERVICES, S.C.",IL,MERRIONETTE PARK,2346
PREMIER VASCULAR LLC,IL,MERRIONETTE PARK,187983
VILLAGE OF MERRIONETTE PARK,IL,MERRIONETTE PARK,2861
EMERGENCY 116 AMBULANCE SERVICE INC,IL,METAMORA,7552
MENDED HEARTS STABLE INC.,IL,METAMORA,5558
METAMORA COMMUNITY NURSING HOME DBA SNYDER VILLAGE,IL,METAMORA,733328
SHAWN W BUHR DMD PC,IL,METAMORA,18471
BHARAT K PATEL SC,IL,METROPOLIS,32037
CHIROPRACTIC WORKS LLC,IL,METROPOLIS,1159
ENRIQUE YAP,IL,METROPOLIS,148
FRED WHITE,IL,METROPOLIS,1804
JEFFREY LANGE,IL,METROPOLIS,1238
"JOHN H SHELTON, DMD PC",IL,METROPOLIS,22629
KYLE W. HEINE DMD PC,IL,METROPOLIS,8354
MARK BRUNK,IL,METROPOLIS,6463
MASSAC COUNTY SURGERY CENTER LLC,IL,METROPOLIS,523750
MASSAC MEMORIAL HOSPITAL,IL,METROPOLIS,4128299
METROLPOLIS DRUGS II INC,IL,METROPOLIS,1932
SOUTHGATE HEALTH CARE INC.,IL,METROPOLIS,1242298
"DR. KAPLAN & ASSOCIATES, P.C.",IL,METTUWA,3648
CONSTANTINE BRUNS,IL,MIDLOTHIAN,5306
MIDLOTHIAN FAMILY DENTAL LTD.,IL,MIDLOTHIAN,52279
PLAZA NURSING AND REHAB CENTER LLC,IL,MIDLOTHIAN,744553
SHYAM M PUPPALA MD SC,IL,MIDLOTHIAN,2744
"VAUGHT CHIROPRACTIC CLINIC, LTD",IL,MIDLOTHIAN,2816
VILLAGE OF MIDLOTHIAN,IL,MIDLOTHIAN,7706
COYNE CENTER FIRE PROTECTION AND EMS DISTRICT,IL,MILAN,355
JAMES HUDSON,IL,MILAN,247
KARLA BUCKROP,IL,MILAN,451
MILAN MEDICAL GROUP,IL,MILAN,30390
MILAN OPTICAL INC.,IL,MILAN,42
MILFORD FIRE PROTECTION DISTRICT,IL,MILFORD,2009
EMPOWER CHIROPRACTIC LLC,IL,MILLEDGEVILLE,2259
MILLEDGEVILLE FIRE PROTECTION DISTRICT,IL,MILLEDGEVILLE,2004
"B.W.E & T.M.E., INC.",IL,MILLSTADT,44750
CORE PHYSICAL MEDICINE LLC,IL,MILLSTADT,758
JEAN M HASENSTAB,IL,MILLSTADT,2005
MATTHEW J KELLY DDS LLC,IL,MILLSTADT,9389
MILLSTADT AMBULANCE SERVICE,IL,MILLSTADT,6907
MILLSTADT FAMILY CHIROPRACTIC PC,IL,MILLSTADT,1944
LITTLE MACKINAW FIRE PROTECTION DISTRICT,IL,MINIER,749
CITY OF MINONK OF WOODFORD COUNTY,IL,MINONK,5908
GREEN TREE PHARMACY INC,IL,MINONK,5667
TIMOTHY WEECH,IL,MINONK,21
CARRIE MCCARTHY,IL,MINOOKA,12878
DEMASK FAMILY MEDICAL S.C.,IL,MINOOKA,4474
"MINOOKA FAMILY CHIROPRACTIC, P.C.",IL,MINOOKA,19887
MINOOKA FIRE PROTECTION DISTRICT,IL,MINOOKA,14649
"MINOOKA SUPPORTIVE LIVING, LLC",IL,MINOOKA,139722
"PRO-MOTION PHYSICAL THERAPY, LLC",IL,MINOOKA,29795
RIDGE CHIROPRACTIC CENTER LTD,IL,MINOOKA,510
"RIDGE DENTAL GROUP, LTD",IL,MINOOKA,5911
EDISON LAKES ORAL SURGERY,IL,MISHAWAKA,85097
21ST CENTURY UROLOGY SC,IL,MOKENA,281
"ABSOLUTE VISION CARE II, LTD",IL,MOKENA,32576
AMERICAN MEDICAL LAB LTD,IL,MOKENA,40634
BEYER CHIROPRACTIC CENTER PC,IL,MOKENA,646
BURBANK MEDICAL GROUP INC,IL,MOKENA,4637
CHIRO ONE WELLNESS CENTER OF MOKENA LLC,IL,MOKENA,961
CHRISOULA GEORGACOPOULOS DMD PC,IL,MOKENA,5720
"DERMATOLOGY & SKIN SURGERY ASSOCIATES, SC",IL,MOKENA,25872
"DIERINGER CHIROPRACTIC HEALTH CLINIC, LTD.",IL,MOKENA,730
DR RONALD L BERGER DC PC,IL,MOKENA,70
"DUANE E WOLFF D.D.S., P.C.",IL,MOKENA,22113
EM STRATEGIES LTD,IL,MOKENA,240231
"FOREFRONT ADULT & PEDIATRIC CARE, S.C.",IL,MOKENA,6663
FRANKFORT SPINAL REHABILITATION & PHYSICAL THERAPY,IL,MOKENA,18170
"GREAT CHANGES COUNSELING SERVICES, P.C.",IL,MOKENA,1085
"HMI FOOT AND ANKLE GROUP, SC",IL,MOKENA,6042
"ILLINOIS GLAUCOMA CENTER, LTD",IL,MOKENA,8937
INSTARX PHARMACY LLC,IL,MOKENA,21364
INTERSTATE OPTICAL LBR INC,IL,MOKENA,2858
JEFFREY SCHIAPPA,IL,MOKENA,15298
JG EYECARE LTD,IL,MOKENA,18076
"JILL A. PATTERSON, MD SC",IL,MOKENA,7650
JOHN SZYDELKO,IL,MOKENA,19021
"KIDS CAN DO, INC",IL,MOKENA,115752
LEON J WITKOWSKI DDS LTD,IL,MOKENA,31964
LIFELINE BEHAVIORAL HEALTHCARE LTD,IL,MOKENA,1293
LINCOLN WAY FAMILY DENTAL PC,IL,MOKENA,28994
LORI KNUTSTROM,IL,MOKENA,11206
MICHELLE L SULLIVAN DO PC,IL,MOKENA,712
"MIDWEST MEDICAL EQUIPMENT SOLUTIONS, INC.",IL,MOKENA,155997
MOKENA FIRE PROTECTION DISTRICT,IL,MOKENA,17583
OASIS HOSPICE & PALLIATIVE CARE INC,IL,MOKENA,79419
PHILLIP D. NARCISSI DPM S.C.,IL,MOKENA,23197
PRESENCE HOME CARE,IL,MOKENA,1330110
PRESENCE SENIOR SERVICES CHICAGOLAND,IL,MOKENA,6042195
PROVIDEA HEALTH PARTNERS LLC,IL,MOKENA,325214
"RAMESH P KANURU, M.D. INC",IL,MOKENA,9212
SOUTHWEST OBSTETRICS AND GYNECOLOGY LTD,IL,MOKENA,991
SOUTHWEST SURGERY CENTER  LLC,IL,MOKENA,702605
TRACEY MARTIN,IL,MOKENA,92
VALLEY CREEK FAMILY DENTAL LTD,IL,MOKENA,13120
"VISION MISSION GROUP, S.C.",IL,MOKENA,1853
VITAL AMBULANCE SERVICES LLC,IL,MOKENA,37519
WOLFE BEHAVIORAL HEALTH P.C.,IL,MOKENA,208
"7TH STREET CHIROPRACTIC & ACUPUNCTURE CENTER, PC",IL,MOLINE,1428
"ADVANCED CARDIOVASCULAR CONSULTANTS,SC",IL,MOLINE,2606
ADVANCED FOOT & ANKLE ASSOCIATES INC,IL,MOLINE,18359
ADVANCED IMAGING CENTER LLC,IL,MOLINE,54023
"ADVANCED RADIOLOGY, S.C.",IL,MOLINE,351454
ALEXIS ARGUELLO,IL,MOLINE,569
"ANIS AHMAD, M.D., S.C.",IL,MOLINE,3536
"ARIC JAY ECKHARDT, M.D., S.C.",IL,MOLINE,3794
ARTHRITIS CARE CENTER PC,IL,MOLINE,61742
ASIF AHMED,IL,MOLINE,8614
AUTHENTIC HEALTH CENTER LLC,IL,MOLINE,1560
BACK TO BACK CHIROPRACTIC LTD,IL,MOLINE,3432
BETHANY FOR CHILDREN & FAMILIES,IL,MOLINE,93403
"BIRDSELL CHIROPRACTIC & ACUPUNCTURE CLINIC, CHARTERED",IL,MOLINE,656
BRIAN J ANSEEUW M.D. S.C.,IL,MOLINE,9814
CASEY P KENNEY DMD,IL,MOLINE,70604
CHERYL BLAHNIK MOTON,IL,MOLINE,160
CHILD & FAMILY PSYCHOLOGY CENTER PC,IL,MOLINE,514
"CHRISTOPHER C LARSEN, DMD, LTD.",IL,MOLINE,44296
CITY OF MOLINE,IL,MOLINE,45977
CONTEMPORARY OBSTETRICS & GYNECOLOGY WOMENS CARE CENTER LLC,IL,MOLINE,1582
DANIEL J. HOGAN D.D.S.,IL,MOLINE,24850
DANIEL VAZQUEZ,IL,MOLINE,631
DEERE ROAD CHIROPRACTIC LTD.,IL,MOLINE,1296
"DIGESTIVE DISEASE SPECIALISTS, P.C.",IL,MOLINE,78954
DONNA POESCH MD SC,IL,MOLINE,5996
"DR. JACKIE JIANG COUNSELING & EVALUATION, LLC",IL,MOLINE,3900
EASTERN IOWA ANESTHESIA PC,IL,MOLINE,3264
EILEEN WAYNE,IL,MOLINE,9974
ELIZABETH SHELLY,IL,MOLINE,112
ENT PROFESSIONAL SERVICES PC,IL,MOLINE,34209
FRANCIS LOOMIS,IL,MOLINE,348
"GENVENTURES, INC.",IL,MOLINE,148215
GERALDINE KRUCKENBERG,IL,MOLINE,472
GOEBEL FAMILY DENTISTRY LLC,IL,MOLINE,67013
GONCHIGARI NARAYANA,IL,MOLINE,5845
GREGORY A. WEINBERG DMD LTD,IL,MOLINE,24264
"HANSEN FAMILY DENTISTRY, LLC",IL,MOLINE,44066
HAWKEYE DENTAL CREATIONS,IL,MOLINE,8987
HEARTLAND CLINIC LLC,IL,MOLINE,210882
HERITAGE WOODS OF MOLINE SUPPORTIVE LIVI,IL,MOLINE,67503
HYBRID MEDICAL GROUP LLC,IL,MOLINE,988
JAI SWAMINARAYAN INC,IL,MOLINE,19891
JKCD HEALTHCARE CONSULTING LLC,IL,MOLINE,14383
JULIE DEAN,IL,MOLINE,628
KATHLEEN RUEBBELKE,IL,MOLINE,334
KEVIN D SMITH D P M P C,IL,MOLINE,11417
KURANI MED INC,IL,MOLINE,43620
"LJ DENTISTRY, LLC",IL,MOLINE,169040
M. KARI INTERVENTIONAL PAIN SERVICES PLLC,IL,MOLINE,7002
MANGAN CHIROPRACTIC CLINIC SC,IL,MOLINE,5395
MARKOVICH CHIROPRACTIC L.L.C.,IL,MOLINE,549
"MEDICAL ARTS ASSOCIATES, LTD.",IL,MOLINE,304299
"METRO MRI CENTER, LLP",IL,MOLINE,232055
"MOBILE VISION PROVIDERS, INC",IL,MOLINE,4510
MOLINE ANESTHESIA LLC,IL,MOLINE,13177
MOLINE ENDODONTICS,IL,MOLINE,14649
MOLINE NH LLC,IL,MOLINE,655382
"MOLINE REM CENTER, LLC",IL,MOLINE,777
"MUNA STRASSER DDS, PC",IL,MOLINE,106570
NARAYANSWAMY V RAMA PRABHU MD SC,IL,MOLINE,5768
NAVINCHANDRA DADHANIYA,IL,MOLINE,5072
"ORTHODONTIC GROUP ASSOCIATES, LTD",IL,MOLINE,49020
OTTAWA OSTEOPATHIC PHYSICIANS LTD,IL,MOLINE,8124
PARKWAY VIEW FAMILY DENTISTRY LTD,IL,MOLINE,48375
PRO-ACTIVE HEALTH CHIROPRACTIC L.L.C.,IL,MOLINE,127
QC FAMILY EYE CARE PLLC,IL,MOLINE,10747
QUAD CITIES REGENERATIVE MEDICINE LLC,IL,MOLINE,12363
QUAD CITIES WELLNESS AND REHABILITATION CENTER LTD,IL,MOLINE,2873
"QUAD CITY AMBULATORY SURGERY CENTER, LLC",IL,MOLINE,94578
QUAD CITY ENDOSCOPY LLC,IL,MOLINE,1964
"QUINT CITIES RADIATION ONCOLOGY, LTD",IL,MOLINE,59724
RICHARD FRIED,IL,MOLINE,2806
RIVER CITIES HEARING PLC,IL,MOLINE,159
RIVER VALLEY ORAL AND MAXILLOFACIAL SURGERY LTD,IL,MOLINE,47029
RIVERSIDE DENTISTRY LLC,IL,MOLINE,68709
"ROCK RIVER WELLNESS, LLC",IL,MOLINE,1107
ROCK VALLEY PHYSICAL THERAPY CENTER,IL,MOLINE,1402443
SAMMY MAROGIL,IL,MOLINE,11223
SECURE DENTAL II LLC,IL,MOLINE,42146
SECURE DENTAL VI LLC,IL,MOLINE,5475
"SOLIS FAMILY DENTAL, P.C.",IL,MOLINE,22230
"SOUTHPARK CHIROPRACTIC WELLNESS CENTER, LLC",IL,MOLINE,10
SOUTHPARK PSYCHOLOGY LTD,IL,MOLINE,21996
SRINIVASAN S PURIGHALLA,IL,MOLINE,9227
SVK ANESTHESIA LTD,IL,MOLINE,7996
SWEET LIME LLC DBA VIRDI DENTAL,IL,MOLINE,18576
"THE CENTER FOR NUEROSCIENCES,LLC",IL,MOLINE,24484
TIFFANY ZIMMERMAN DC PC,IL,MOLINE,181
TROY ROEDER DDS PC,IL,MOLINE,12683
"TWO RIVERS PEDIATRIC DENTISTRY, L.L.C.",IL,MOLINE,22616
UPTOWN CHIROPRACTIC CENTER LLC,IL,MOLINE,843
VANESSA ANDERSON,IL,MOLINE,8051
"VROMAN ORTHODONTICS, P.C.",IL,MOLINE,18572
WAYNE DAVIS CHIROPRACTIC INC,IL,MOLINE,1452
WOUND MANAGEMENT CONSULTANTS P.C.,IL,MOLINE,2153
ZAIOOR VALLEY INFECTIOUS DISEASE LLC,IL,MOLINE,7501
CHICAGO AREA BEHAVIORAL HEALTH SERVICES INC,IL,MOMENCE,1129
CHING DENTAL ASSOCIATES P.C.,IL,MOMENCE,16138
"MOMENCE MEADOWS NURSING & REHABILITATION CENTER, LLC",IL,MOMENCE,797005
DIAMANTAKOS DDS WHEATON PC,IL,MONEE,91472
