Provider Name,State,City,Payment
CHERYL G WILLIAMS DO PC,MO,MT VERNON,174228
GUERSCHON DE LAURENT DDS PC,MO,N KANSAS CITY,81042
NORTHLAND ORTHOPEDICS & SPORTS MEDICINE LLC,MO,N KANSAS CITY,58643
PAIN SOURCE SOLUTIONS LLC,MO,N KANSAS CITY,40722
1ST CHOICE CHIROPRACTIC CENTER PC,MO,NEOSHO,2443
AMORRI LLC,MO,NEOSHO,1392
"BIOETHICS SOLUTIONS, INC",MO,NEOSHO,67735
COUNTY OF NEWTON,MO,NEOSHO,345
DARRELL W HEDRICK DDS PC,MO,NEOSHO,74482
DOUGLASS CHIROPRACTIC LLC,MO,NEOSHO,1842
"FOUR STATES DENTAL CARE, DALE A. KUNKEL DDS LLC",MO,NEOSHO,77554
HEARTLAND KIDNEY AND DIALYSIS CENTER,MO,NEOSHO,70665
KIMBERLY BENTON,MO,NEOSHO,2599
MICHAEL SHURLEY OD PC,MO,NEOSHO,1699
NEOSHO BONE & JOINT CLINIC P.C.,MO,NEOSHO,5393
NEOSHO RESIDENTIAL LLC,MO,NEOSHO,20380
"NEW VISIONS GROUP HOMES, INC.",MO,NEOSHO,71890
OZARK TRI-COUNTY HEALTH CARE CONSORTIUM,MO,NEOSHO,1250329
PRIME CARE FAMILY MEDICINE INC,MO,NEOSHO,30659
"PSYCHOLOGICAL ASSOCIATES OF SOUTHWEST MISSOURI, LLC",MO,NEOSHO,1113
"TIM MITCHELL MEDICAL, INC.",MO,NEOSHO,217362
"1505 HEALTH CARE SERVICES, INC.",MO,NEVADA,6171
BRADFORD SHULL,MO,NEVADA,1024
"COMMUNITY MENTAL HEALTH CONSULTANTS, INC.",MO,NEVADA,27006
EYECARE PROFESSIONALS INC,MO,NEVADA,19083
FREDERICK GUENTHER,MO,NEVADA,946
GARY HUDDLESTON,MO,NEVADA,256
"INDUSTRIAL PHYSICAL THERAPY, INC.",MO,NEVADA,12341
JASON MEISENHEIMER,MO,NEVADA,1234
MARK COMENSKY,MO,NEVADA,2664
MHV STRICKLAND MD PA,MO,NEVADA,3563
MX CHIROPRACTIC PC DBA NEVADA CHIROPRACTIC CLINIC,MO,NEVADA,2399
N & R OF NEVADA LLC,MO,NEVADA,404060
"NATHAN RICHARD HEALTH CARE CENTER, L.L.C.",MO,NEVADA,139743
NEVADA CITY HOSPITAL,MO,NEVADA,9580550
NEVADA CITY NURSING HOME,MO,NEVADA,1050694
NEVADA DIALYSIS,MO,NEVADA,54757
"NEVADA HEALTH CARE SERVICES, INC.",MO,NEVADA,12930
"NEVADA INTERNAL MEDICINE, INC",MO,NEVADA,8423
NEVADA MEDICAL CLINIC L.L.C.,MO,NEVADA,248781
"ON MY OWN, INC.",MO,NEVADA,118892
ROBYN S MOORE,MO,NEVADA,6818
RUSSELL KEMM,MO,NEVADA,12219
"SKILLS UNLIMITED, INC.",MO,NEVADA,945220
VERNON COUNTY AMBULANCE DISTRICT,MO,NEVADA,27624
WELLNESS COMPANY II,MO,NEVADA,2978
WELLNESS COMPANY VII,MO,NEVADA,1594
TRANZPORT LLC,MO,NEW BLOOMFIELD,8962
DR FERNANDO PEREZ MAGNELLI LLC,MO,NEW FLORENCE,1244
GOPAL K NAIR MD LLC,MO,NEW FLORENCE,759
NEW FLORENCE NURSING HOME INC,MO,NEW FLORENCE,564321
NEW HAVEN AMBULANCE DISTRICT,MO,NEW HAVEN,7093
NEW HAVEN CARE CENTER,MO,NEW HAVEN,666923
NEW HAVEN FAMILY CHIROPRACTIC LLC,MO,NEW HAVEN,105
NEW HAVEN HOSPICE CARE,MO,NEW HAVEN,178182
ASHLEY BOEHLE DC LLC,MO,NEW LONDON,908
"COMPREHENSIVE HEALTH SYSTEMS, INC.",MO,NEW LONDON,356284
RALLS COUNTY AMBULANCE DISTRICT,MO,NEW LONDON,10081
RALLS COUNTY HEALTH DEPARTMENT,MO,NEW LONDON,14196
FAMILY MATTERS CDS,MO,NEW MADRID,28968
FAMILY MATTERS IN HOME LLC,MO,NEW MADRID,28365
GUARDIAN HOME HEALTH CARE LLC,MO,NEW MADRID,10489
"N & R OF NEW MADRID, LLC",MO,NEW MADRID,694064
NEW MADRID COUNTY HEALTH DEPT,MO,NEW MADRID,1369
NEW MADRID PHARMACY INC,MO,NEW MADRID,1319
TIMOTHY RAUSCH,MO,NEW MADRID,14647
NEW MELLE DENTAL LLC,MO,NEW MELLE,13569
TILLET MILLS,MO,NEW MELLE,2984
"CADMUS, LLD",MO,NIXA,8578
DANIEL BOONE,MO,NIXA,84
"DANIEL E BOONE, OD",MO,NIXA,67688
FARR FAMILY CHIROPRACTOR LLC,MO,NIXA,3940
"JOSEPH R. KOFRON DDS, PC",MO,NIXA,25096
LIFE CHIROPRACTIC CLINIC LLC,MO,NIXA,1320
"MAC DENTAL, LLC",MO,NIXA,29579
"N & R OF NIXA, LLC",MO,NIXA,558888
"NIXA COUNSELING CENTER, INC",MO,NIXA,204
NIXA RESIDENTIAL LLC,MO,NIXA,49352
"PRIMROSE NEPHROLOGY, INC.",MO,NIXA,14967
PROFESSIONAL OCCUPATIONAL THERAPY LLC,MO,NIXA,1520
SIMPLY CHIROPRACTIC LLC,MO,NIXA,5762
SMILE UP DENTAL LLC,MO,NIXA,28789
TREETOP COUNSELING AND WELLNESS LLC,MO,NIXA,530
TYPALDOS PHYSICAL THERAPY AND REHABILITATION CENTER INC,MO,NIXA,17973
WITT CHIROPRACTIC CENTER,MO,NIXA,2994
"METRO DIALYSIS CENTER - NORMANDY, INC.",MO,NORMANDY,117572
OAKWOOD ESTATE NURSING AND REHABILITATION CENTER LLC,MO,NORMANDY,19210
SABREE FOUNDATION LLC,MO,NORMANDY,1704
"BRANDI WHITAKER, D.C., LLC",MO,NORTH KANSAS CITY,894
"CORNERSTONE FAMILY CARE, P.C.",MO,NORTH KANSAS CITY,5886
"HELLMAN & ROSEN ENDOCRINE ASSOCIATES, PC",MO,NORTH KANSAS CITY,163703
JEB MEDICAL LLC,MO,NORTH KANSAS CITY,10035
JEFF LAFERLA VISION INSTITUTE OD PC,MO,NORTH KANSAS CITY,116
KALA DANUSHKODI MD LLC,MO,NORTH KANSAS CITY,21490
KING FAMILY DENTISTRY DDS PC,MO,NORTH KANSAS CITY,86976
"LIFE UNLIMITED, INC.",MO,NORTH KANSAS CITY,527510
MERITAS HEALTH CORPORATION,MO,NORTH KANSAS CITY,3064167
"MICHAEL N. FINE, DPM, PC",MO,NORTH KANSAS CITY,13625
MICHAEL SOMERS,MO,NORTH KANSAS CITY,20083
"MIDWEST AORTIC AND VASCULAR INSTITUTE, P.C.",MO,NORTH KANSAS CITY,457640
"MIDWEST EMERGENCY MEDICAL SERVICES, PC",MO,NORTH KANSAS CITY,270233
NORTH KANSAS CITY DENTAL,MO,NORTH KANSAS CITY,75435
NORTH KANSAS CITY HOSPITAL,MO,NORTH KANSAS CITY,16513466
NORTH KANSAS CITY SLEEP THERAPY,MO,NORTH KANSAS CITY,5069
"NORTHLAND PHYSICAL THERAPY & REHAB SERVICES, INC",MO,NORTH KANSAS CITY,34422
ROBERT A SHEMWELL DPM LLC,MO,NORTH KANSAS CITY,21320
"SIGNATURE BEHAVIORAL HOSPITAL OPERATIONS, LLC",MO,NORTH KANSAS CITY,347972
SPINE & SCOLIOSIS SURGERY INC,MO,NORTH KANSAS CITY,24939
SPINE SURGERY LTD,MO,NORTH KANSAS CITY,6183
SUPERIOR HOME HEALTHCARE LIMITED PARTNERSHIP,MO,NORTH KANSAS CITY,6017
AGAN CHIROPRACTIC CLINICS LLC,MO,O FALLON,395
ALVIN LAYNE,MO,O FALLON,1749
"AQUATIC FITNESS, INC.",MO,O FALLON,8174
ATR RYAN LLC,MO,O FALLON,12941
BACK PAIN CENTER LLC,MO,O FALLON,1213
BEST CARE VISION LLC,MO,O FALLON,410
BLAKE FERANDO DMD LLC,MO,O FALLON,22375
CHERYL L HELD DDS MS PC,MO,O FALLON,4300
CHESTERFIELD VALLEY DERMATOLOGY PC,MO,O FALLON,17215
"DAVID HADDEN, LLC",MO,O FALLON,634
DR JIM BURCHETT MY CHILDS DENTIST,MO,O FALLON,9462
"DR. GENOVA, LLC",MO,O FALLON,5899
DYNAMIC CHIROPRACTIC & WELLNESS CENTER,MO,O FALLON,584
DYNAMIC LIFE CHIROPRACTIC LLC,MO,O FALLON,369
ELITE PHYSICAL THERAPY OF OFALLON LLC,MO,O FALLON,5570
FAMILY LIFE COUNSELING AND PSYCHOLOGICAL SERVICES LLC,MO,O FALLON,6606
FRONTIER INTEGRATED HEALTH CENTER INC,MO,O FALLON,5048
GEORGIA CHIROPRACTIC LLC,MO,O FALLON,395
IGNITE HEALTH LLC,MO,O FALLON,152
IVERSON TOMASINO EYECARE INC,MO,O FALLON,55760
JACKSON CHIROPRACTIC,MO,O FALLON,603
JOHN ANZALONE,MO,O FALLON,2172
L MILLS MD LLC,MO,O FALLON,531
LAKEVIEW MEDICAL GROUP INC,MO,O FALLON,2761
MARCEL HAULARD,MO,O FALLON,8586
MARK STUCKEY,MO,O FALLON,9503
MATTHEW COOPER,MO,O FALLON,1769
MEDICAL SPECIALISTS OF ST LUKES LLC,MO,O FALLON,54660
MEGAN MALONE,MO,O FALLON,31
MERCY CLINIC CHILD AND ADOLESCENT PSYCHIATRY LLC,MO,O FALLON,777
O FALLON FAMILY EYE CARE LLC,MO,O FALLON,12896
OFALLON PAIN RELIEF ASSOCIATES LLC,MO,O FALLON,3225
PHANN VU,MO,O FALLON,9537
POWERS FAMILY PHARMACY LLC,MO,O FALLON,266
PSYCHIATRIC CARE AND RESEARCH CENTER INC,MO,O FALLON,8509
"REGIONAL EYECARE ASSOCIATES, INC.",MO,O FALLON,61898
"SAINT LOUIS ASSOCIATES IN OBGYN, INC.",MO,O FALLON,1801
SANDHILL COUNSELING AND CONSULTATION,MO,O FALLON,30654
SHELLEY HEALTH CENTER LLC,MO,O FALLON,3025
SKIN SURGERY CENTER OF MISSOURI LLC,MO,O FALLON,64503
"SNOSCAR, INC.",MO,O FALLON,11036
"SUMMIT COUNSELING SERVICES, LLC",MO,O FALLON,14312
TMS WELLNESS CENTER LLC,MO,O FALLON,257
TRUE HEALTH CHIROPRACTIC INC,MO,O FALLON,6125
TWIN OAKS ESTATE INC,MO,O FALLON,199521
WINGHAVEN CHIROPRACTIC PC,MO,O FALLON,288
WINGHAVEN PEDIATRICS,MO,O FALLON,45300
JOHN HALLER,MO,OAK GROVE,2743
"N &AMP; R OF OAK GROVE, LLC",MO,OAK GROVE,716035
"N & R OF ODESSA, LLC",MO,ODESSA,449854
ODESSA EYE CARE LLC,MO,ODESSA,277
"ODESSA FAMILY DENTAL, LLC",MO,ODESSA,4198
ODESSA MEDICAL CLINIC PC,MO,ODESSA,11234
TIMOTHY KESEMANN,MO,ODESSA,3111
ABRAHAM CARPENTER,MO,OFALLON,1644
ALAN M JOHNSON DDS LLC,MO,OFALLON,21310
ATTENTIVE ADULT DAYCARE,MO,OFALLON,4969
BANKHEAD DDS ORTHODONTICS PC,MO,OFALLON,375031
BEST CARE DENTAL,MO,OFALLON,104208
"BIRTH AND WELLNESS CENTER, LLC",MO,OFALLON,13942
"DENNIS SCHULZE, D.D.S., P.C.",MO,OFALLON,17791
"EDWARD M. LOGAN, DDS, LC",MO,OFALLON,16202
FEET FOR MILES,MO,OFALLON,39846
FELDEWERTH CHIROPRACTIC INC,MO,OFALLON,1780
FRANK J MEIER,MO,OFALLON,26460
"GARDEN VIEW CARE CENTER, INC.",MO,OFALLON,337707
"INTERNAL MEDICINE AT WINGHAVEN, LLC",MO,OFALLON,10792
JAMES FETSCH DMD LLC,MO,OFALLON,162978
JANET CHARTRAND,MO,OFALLON,1376
KRISTINA CLAY DC PC,MO,OFALLON,26054
MATTHEW W MEIER LLC,MO,OFALLON,59526
MOUNT CARMEL COMMUNITIES O'FALLON,MO,OFALLON,486447
"NORTHWEST PSYCHIATRIC ASSOCIATES, LTD.",MO,OFALLON,35807
O'FALLON CHIROPRACTIC & ACUPUNCTURE LLC,MO,OFALLON,474
"O'FALLON DERMATOLOGY SPECIALISTS, PC",MO,OFALLON,147984
OFALLON OPTOMETRIC CLINIC,MO,OFALLON,605
PROGRESS WEST HEALTHCARE,MO,OFALLON,2423680
RACHEL M. KOWALIK,MO,OFALLON,977
SARAH PUZEY LLC,MO,OFALLON,18305
"ST. LOUIS PEDIATRIC DENTISTRY, LLC",MO,OFALLON,438929
STEADFAST SUPPORT SERVICES LLC,MO,OFALLON,35961
THE CHIROPRACTIC WELLNESS CONNECTION LLC,MO,OFALLON,2666
WEIKART HEALTHCARE GROUP LLC,MO,OFALLON,7262
WINGHAVEN WOMENS CARE INC.,MO,OFALLON,16550
"WOMEN'S HEALTH CARE, INC.",MO,OFALLON,2462
ADVANCED GERIATRIC MANAGEMENT LLC,MO,OLIVETTE,17365
ARCH BARIATRICS LLC,MO,OLIVETTE,14102
BACK & NECK CARE CENTER OF OLIVETTE LLC,MO,OLIVETTE,835
CAROLYN CATCHINGS,MO,OLIVETTE,1185
CITY OF OLIVETTE,MO,OLIVETTE,5635
"INTERSTAFF, INC",MO,OLIVETTE,42395
MED CARE RX LLC,MO,OLIVETTE,2838
COUNTY OF HOLT,MO,OREGON,188
"ACTIVE CARE PHYSICAL THERAPY & SPINE CENTER, LLC",MO,OSAGE BEACH,10524
ANGELA FOSTER,MO,OSAGE BEACH,784
CAMDEN EMERGENCY GROUP LLC,MO,OSAGE BEACH,82637
CITY OF OSAGE BEACH,MO,OSAGE BEACH,8287
COBLER CHIROPRACTIC AND SPORTS REHAB,MO,OSAGE BEACH,3465
DAVID SAPPERSTEIN,MO,OSAGE BEACH,10159
ELDERCARE OF MID-MISSOURI V INC.,MO,OSAGE BEACH,650815
JAMES E EISENHARDT DC PC,MO,OSAGE BEACH,745
"LAKE OF THE OZARKS PAIN MANAGEMENT SERVICES, INC.",MO,OSAGE BEACH,8892
"LAKE OZARK ANESTHESIA & ASSOCIATES, INC.",MO,OSAGE BEACH,76164
LAKE REGIONAL HEALTH SYSTEM,MO,OSAGE BEACH,13948196
"LAKE REGIONAL IMAGING PARTNERS, LLC",MO,OSAGE BEACH,88434
"LAKE REGIONAL MEDICAL MANAGEMENT, INC.",MO,OSAGE BEACH,492827
MED SUPPLY INC,MO,OSAGE BEACH,15948
"MENTAL WELLNESS, LLC",MO,OSAGE BEACH,4076
"NHC HEALTHCARE-OSAGE BEACH, LLC",MO,OSAGE BEACH,700674
"NHC RELIANT PSYCHIATRIC SERVICES, LLC",MO,OSAGE BEACH,1470299
OSAGE BEACH FAMILY EYECARE INC,MO,OSAGE BEACH,13111
OSAGE EYE CLINIC,MO,OSAGE BEACH,106921
OSAGE VALLEY PLASTIC SURGERY PC,MO,OSAGE BEACH,29637
PAIGE HEDGPATH ODPC,MO,OSAGE BEACH,1670
PIKE CHIROPRACTIC,MO,OSAGE BEACH,6613
KB OSCEOLA DRUG LLC,MO,OSCEOLA,961
"ASSISTED HEALTH SERVICES, INC",MO,OVERLAND,17941
CAMBRIDGE ADULT DAY CENTER WALTON LLC,MO,OVERLAND,100484
DANIEL D SEIBERT OD PC,MO,OVERLAND,3705
"DELTA MEDICAL SUPPLY, INC.",MO,OVERLAND,6221
"HEALTH CARE MANAGEMENT SYSTEMS, INC",MO,OVERLAND,593675
HERCULES PHARMACY INC,MO,OVERLAND,72
"OVERLAND OPTICAL, INC.",MO,OVERLAND,43414
PROFICIENT CHIROPRACTIC LLC,MO,OVERLAND,3306
"TIPLER CHIROPRACTIC & REHABILITATION, INC",MO,OVERLAND,4319
AMERICARE AT VICTORIAN MANOR OF OWENSVIL,MO,OWENSVILLE,113716
"ELDERCARE OF MID-MISSOURI XIV, INC",MO,OWENSVILLE,821670
GASCONADE MANOR NURSING HOME,MO,OWENSVILLE,1143280
GASCONADE TERRACE RETIREMENT CENTER,MO,OWENSVILLE,11767
HEARTLAND INDEPENDENT LIVING CENTER,MO,OWENSVILLE,41699
OWENSVILLE AREA AMBULANCE DISTRICT,MO,OWENSVILLE,25513
"THE THERAPYSOURCE, LLC",MO,OWENSVILLE,11114
ADVANTAGE HAND THERAPY & ORTHOPEDIC REHABILITATION LLC,MO,OZARK,16895
ALLIANCE REHAB AND MEDICAL EQUIPMENT,MO,OZARK,200000
ANN BEATTY,MO,OZARK,341
"BARNETT-DAVIS DENTAL GROUP, DDS PC",MO,OZARK,55046
"CHILDREN'S SMILE CENTER, CSC",MO,OZARK,45907
DAVIS CHIROPRACTIC PC,MO,OZARK,302
DR M A VEGA CHIROPRACTIC PHYSICIAN PC,MO,OZARK,2870
"HAVEN HOME HEALTH, LLC",MO,OZARK,711917
HAVEN PHYSICAL THERAPY LLC,MO,OZARK,6485
"HIXSON DRUGS, LLC",MO,OZARK,379
LISA M SPORE,MO,OZARK,912
NEW LIFE COUNSELING SERVICES LLC,MO,OZARK,3427
"OZARK EYE CLINIC, LLC",MO,OZARK,52631
OZARK RESIDENTIAL LLC,MO,OZARK,29938
OZARKS FAMILY HEALTH LLC,MO,OZARK,20632
PREFERRED HOSPICE OF MISSOURI SOUTHWEST LLC,MO,OZARK,275776
RANDALL E HALLEY DO,MO,OZARK,6716
"RETIREMENT AT CENTURY PINES, INC",MO,OZARK,77017
"RIVERPOINTE DENTAL CARE - DAVID A. STRUBLE, D.D.S., P.C.",MO,OZARK,17084
"SHARLIN HEALTH AND NEUROLOGY, LLC",MO,OZARK,44676
BISCHOF CHIROPRACTIC AND FAMILY HEALTH CARE,MO,PACIFIC,694
CHRISTINA HUFF,MO,PACIFIC,365
DAVID ELLENBOGEN,MO,PACIFIC,1677
HEALTHY BALANCE CHIROPRACTIC AND ACUPUNCTURE LLC,MO,PACIFIC,3545
JDF DENTAL LLC,MO,PACIFIC,5679
"KURT C. RICHTER DDS, LLC",MO,PACIFIC,10839
"PACIFIC MANOR, LLC",MO,PACIFIC,836142
PAUL R LUMPKIN JR DC CHIROPRACTOR INC,MO,PACIFIC,2081
PREMIER MEDICAL PHYSICIANS LLC,MO,PACIFIC,22008
ITIC SUPPORT SERVICES,MO,PALMYRA,6575
"K.B. THERAPY, INC.",MO,PALMYRA,27920
LAURA AKERSON,MO,PALMYRA,537
MARION CO. NURSING HOME DISTRICT,MO,PALMYRA,630533
MARION COUNTY AMBULANCE,MO,PALMYRA,65556
"PRO ACTIVE CHIROPRACTIC CENTER, PC",MO,PALMYRA,4247
"STEINBRUECK CHIROPRACTIC HEALTH CENTER, LLC",MO,PALMYRA,3420
W. THOMAS LEMONS D.D.S. L.L.C.,MO,PALMYRA,13536
"ANDLEE, L.L.C.",MO,PARIS,83088
MARY J CRAWFORD,MO,PARIS,119099
"MARY J CRAWFORD, D.O.",MO,PARIS,1
MONROE COUNTY AMBULANCE DISTRICT,MO,PARIS,10774
MONROE COUNTY HEALTH DEPARTMENT AND HOME HEALTH AGENCY,MO,PARIS,18181
MONROE COUNTY NURSING HOME DISTRICT,MO,PARIS,761058
COUNTRY MEADOWS NURSING & REHAB LLC,MO,PARK HILLS,556401
"MICHAEL WILEY, D.D.S, LLC",MO,PARK HILLS,46621
SERENITY HOSPICECARE,MO,PARK HILLS,128252
ST FRANCOIS COUNTY HEALTH CENTER,MO,PARK HILLS,90
BURNS DENTAL CARE LLC,MO,PARKVILLE,34739
CRAIG B MARSHALL,MO,PARKVILLE,18888
DARREN PERRY DDS LLC,MO,PARKVILLE,16820
DEAUN SILVA REGAN DDS PC,MO,PARKVILLE,8262
DR RICK J UNSELL LLC,MO,PARKVILLE,216
ELIZABETH THORNE LLC,MO,PARKVILLE,297
"GAUTHIER CHIROPRACTIC CLINIC, P. C.",MO,PARKVILLE,1629
"JOAN K KNUTH DDS, LLC",MO,PARKVILLE,3959
KAY BARNEY,MO,PARKVILLE,2077
MEDEVAC MEDICAL RESPONSE INC,MO,PARKVILLE,153316
"NASS, INC.",MO,PARKVILLE,41705
NATIONAL DIAGNOSTIC IMAGING LLC,MO,PARKVILLE,5579
PARKVILLE PEDIATRIC DENTISTRY LLC,MO,PARKVILLE,23041
PICTURE HILLS BEHAVIORAL MEDICINE INC,MO,PARKVILLE,2382
PLATTE COUNTY HEALTH DEPARTMENT,MO,PARKVILLE,1267
STEVEN P. BILLINGS DDS PC,MO,PARKVILLE,40576
VIKING VISION INC.,MO,PARKVILLE,25240
AMIN NEPHROLOGY AND HYPERTENSION SPECIALISTS INC,MO,PATOSI,28579
HOMETOWN PHARMACY-PECULIAR LLC,MO,PECULIAR,5
LOVE TO SMILE ONSITE,MO,PECULIAR,1054
"TANNER CHRISTENSEN CHIROPRACTIC, LLC",MO,PECULIAR,291
THAYER BANWART,MO,PECULIAR,872
WEST PECULIAR FIRE PROTECTION DISTRICT,MO,PECULIAR,3106
BODY WORKS CHIROPRACTIC STUDIO LLC,MO,PERRYVILLE,1336
CARLYLE HEARING CENTER LLC,MO,PERRYVILLE,12
ESTATES OF PERRYVILLE LLC,MO,PERRYVILLE,977786
INDEPENDENCE HEALTH SYSTEM INC,MO,PERRYVILLE,817947
KEITH MOECKEL,MO,PERRYVILLE,6276
PERRY COUNTY HEALTH SYSTEM,MO,PERRYVILLE,7245046
PERRY COUNTY MEMORIAL HOSPITAL,MO,PERRYVILLE,36439
PERRY COUNTY SERVICES INC,MO,PERRYVILLE,552
PERRYVILLE HEALTHCARE CORPORATION,MO,PERRYVILLE,1827
RICKELS FAMILY PRACTICE LLC,MO,PERRYVILLE,2400
STEPHEN M CARRON DDS,MO,PERRYVILLE,13335
"TERRACE GARDENS RETIREMENT CENTER, INC.",MO,PERRYVILLE,28831
THERAPY SOLUTIONS LLC,MO,PERRYVILLE,23804
BOGAART FAMILY CHIROPRACTIC,MO,PEVELY,6233
PEVELY RX,MO,PEVELY,516
"AMERICARE AT CLARK'S MOUNTAIN NURSING CENTER, LLC",MO,PIEDMONT,622317
CLEARWATER AMBULANCE DISTRICT,MO,PIEDMONT,21859
SOUTHEAST REHABILITATION LLC,MO,PIEDMONT,25540
"VISION IMPROVEMENT CLINIC, LLC",MO,PIEDMONT,4505
COOPER COUNTY NURSING HOME DISTRICT,MO,PILOT GROVE,428237
LAURIE BEACH,MO,PILOT GROVE,119684
INSPIRE HOME HEALTH LLC,MO,PILOT KNOB,121545
IRON COUNTY AMBULANCE DISTRICT,MO,PILOT KNOB,44912
IRON COUNTY HOSPITAL DISTRICT DBA IRON COUNTY MEDICAL CENTER,MO,PILOT KNOB,4109069
MEADOWBROOK RESIDENTIAL CARE INC,MO,PILOT KNOB,20886
"TRUECARE HOME HEALTH EQUIPMENT SALES AND SERVICE, LLC",MO,PILOT KNOB,42717
COUNTY OF MCDONALD,MO,PINEVILLE,5
STATE LINE CHIROPRACTIC CLINIC LLC,MO,PINEVILLE,4061
"BENNETT EYECARE MIDWEST, LLC",MO,PLATTE CITY,127195
"CLARREY CHIROPRACTIC, INC.",MO,PLATTE CITY,3043
"N & R OF PLATTE CITY, INC.",MO,PLATTE CITY,702512
NORTHLAND REGIONAL AMBULANCE DISTRICT,MO,PLATTE CITY,20579
PETER W MOHN JR DDS PC,MO,PLATTE CITY,68030
STACI R BLAHA DDS PC,MO,PLATTE CITY,32096
WESTFALL DENTAL LLC,MO,PLATTE CITY,16978
"CLINTON CONVALESCENT CENTER, INC",MO,PLATTSBURG,530352
"NICK'S HEALTH CARE CENTER, L.L.C.",MO,PLATTSBURG,571973
PLATTSBURG MEDICAL CLINIC RURAL HEALTH CLINIC,MO,PLATTSBURG,155357
"ROBIN N. HILDEBRAND D.D.S., P.C.",MO,PLATTSBURG,165546
TRI-COUNTY AMBULANCE DISTRICT,MO,PLATTSBURG,13049
"IN TOUCH CHIROPRACTIC, P.C.",MO,PLEASANT HILL,1170
MARK A QUATTROCCHI DDS LLC,MO,PLEASANT HILL,95831
PLEASANT HILL CHIROPRACTIC,MO,PLEASANT HILL,1747
PLEASANT HILL DRUG STORE INC,MO,PLEASANT HILL,5
PLEASANT HILL FIRE PROTECTION DISTRICT,MO,PLEASANT HILL,15763
"PHARMACY I, LLC",MO,PLEASANT HOPE,17
CITY OF PLEASANT VALLEY,MO,PLEASANT VALLEY,3510
PLEASANT VALLEY MANOR INC,MO,PLEASANT VALLEY,664892
AMY ROWLAND DDS,MO,POPLAR BLUFF,132929
AUSTIN TINSLEY,MO,POPLAR BLUFF,140219
"BLACK RIVER AMBULATORY SURGERY CENTER, LLC",MO,POPLAR BLUFF,336788
BLACK RIVER COMMUNITY MEDICAL CENTER,MO,POPLAR BLUFF,174645
BLAICH FAMILY DENTISTRY,MO,POPLAR BLUFF,6559
BLUFF PROSTHETICS AND ORTHOTICS LLC,MO,POPLAR BLUFF,16937
"BRIDGET HURT, PSY.D. & ASSOCIATES LLC",MO,POPLAR BLUFF,584
"BUTLER COUNTY EMS, LLC",MO,POPLAR BLUFF,119148
"BUTLER COUNTY IN-HOME SERVICES, LLC",MO,POPLAR BLUFF,64826
"BUTLER PHYSICIAN SERVICES, LLC",MO,POPLAR BLUFF,93908
"CEDARGATE HEALTHCARE GROUP, LLC",MO,POPLAR BLUFF,882080
CLINT VANLANDINGHAM,MO,POPLAR BLUFF,52736
DAN M ZERGER,MO,POPLAR BLUFF,3893
"DIVINE FAMILY EYE CARE, LLC",MO,POPLAR BLUFF,4249
"DOROTHY M. MUNCH, D.O., LLC",MO,POPLAR BLUFF,47825
DR. DANIEL R. OBERMARK OPTOMETRY PC,MO,POPLAR BLUFF,5879
DR. MICHAEL R. PENNEY OPTOMETRIST PC,MO,POPLAR BLUFF,11594
DULLENTY CHIROPRACTIC FAMILY WELLNESS CENTER LLC,MO,POPLAR BLUFF,1290
EASTSIDE PHARMACY,MO,POPLAR BLUFF,13312
"EXECUTIVE PULMONARY MEDICINE, PC",MO,POPLAR BLUFF,446
"FIRST MEDICAL GROUP, LLC",MO,POPLAR BLUFF,11524
"FOCUSED ON PHYSICAL THERAPY, LLC",MO,POPLAR BLUFF,22869
GAMMA HEALTHCARE INC,MO,POPLAR BLUFF,1467354
GIBBS WOUND CARE LLC,MO,POPLAR BLUFF,16212
GUARDIAN ANESTHESIA ASSOCIATES,MO,POPLAR BLUFF,16597
HARPS FOOD STORES INC,MO,POPLAR BLUFF,7459
"INTEGRATED THERAPY SERVICES, LLC",MO,POPLAR BLUFF,13917
JARED H. BEAIRD,MO,POPLAR BLUFF,153423
JOHN O. WOOD PSYCHOLOGICAL SERVICES,MO,POPLAR BLUFF,549
JOURNEY2WELLNESS LLC,MO,POPLAR BLUFF,103
KEITH A SHELTON,MO,POPLAR BLUFF,30000
KIMBERLY A SCHISLER D O P C,MO,POPLAR BLUFF,6279
KRAMER FAMILY VISION,MO,POPLAR BLUFF,12189
LIVING BETTER BEHAVIORAL HEALTH LLC,MO,POPLAR BLUFF,1149
MICHAEL SMOCK,MO,POPLAR BLUFF,1318
MICHEL CHIROPRACTIC CENTER LLC,MO,POPLAR BLUFF,1051
"MIDWEST OB GYN OF MISSOURI, LLC",MO,POPLAR BLUFF,2943
"MISSOURI VEIN CARE, LLC",MO,POPLAR BLUFF,92704
"N & R OF POPLAR BLUFF, INC.",MO,POPLAR BLUFF,774667
"NEW HOPE MEDICAL SUPPLY,LLC",MO,POPLAR BLUFF,6899
NEXGEN SURGICAL LLC,MO,POPLAR BLUFF,107
OZARK OB-GYN LLC,MO,POPLAR BLUFF,1779
OZARK PHYS MED CTR FOR OZARK PLAZA AND MEDICAL SERVICES,MO,POPLAR BLUFF,357365
"POPLAR BLUFF EMERGENCY PHYSICIANS, LLC",MO,POPLAR BLUFF,107924
"POPLAR BLUFF HMA PHYSICIAN MANAGEMENT, LLC",MO,POPLAR BLUFF,306143
POPLAR BLUFF RESIDENTIAL LLC,MO,POPLAR BLUFF,36192
