Provider Name,State,City,Payment
"MOUNTRAIL BETHEL HOME, INC",ND,STANLEY,366942
"MOUNTRAIL COUNTY MEDICAL CENTER, INC.",ND,STANLEY,3490273
"OPTOMETRY CLINIC, PC",ND,STANLEY,8706
STANLEY AMBULANCE SERVICE,ND,STANLEY,7398
DANNIELLE RUFF,ND,STEELE,158
"FOUR SEASONS WELLNESS, PLLC",ND,STEELE,1611
"GOLDEN MANOR, INC.",ND,STEELE,20498
KIDDER COUNTY AMBULANCE SERVICE INC,ND,STEELE,3902
KIDDER COUNTY DISTRICT HEALTH UNIT,ND,STEELE,237
STRASBURG NURSING HOME,ND,STRASBURG,359325
MACKENZIE J JONES PLLC,ND,SURREY,123
HOME THERAPY SOLUTIONS LLC,ND,THOMPSON,1281
TIOGA DRUG INC,ND,TIOGA,1485
TIOGA FIRE DEPARTMENT,ND,TIOGA,3147
TIOGA MEDICAL CENTER,ND,TIOGA,3758603
ALIGN CHIROPRACTIC PC,ND,TOWNER,565
TOWNER FIRE AMBULANCE AND RESCUE INC,ND,TOWNER,902
TRENTON INDIAN SERVICE AREA,ND,TRENTON,627120
NORTHLAND HEALTH PARTNERS COMMUNITY HEALTH CENTER,ND,TURTLE LAKE,994335
TURTLE LAKE REXALL DRUG INC,ND,TURTLE LAKE,838
UNDERWOOD AMBULANCE SERVICE,ND,UNDERWOOD,779
"UNDERWOOD CLINIC, PC",ND,UNDERWOOD,24809
BARNES COUNTY AMBULANCE INC,ND,VALLEY CITY,23761
"BRIDGE CITY DENTISTRY, INC",ND,VALLEY CITY,50052
CENTRAL AVENUE CHIROPRACTIC PC,ND,VALLEY CITY,12384
CITY COUNTY HEALTH DISTRICT,ND,VALLEY CITY,9635
CONCEPT DENTISTRY PC,ND,VALLEY CITY,59874
FOELL CHIROPRACTIC CLINIC PA,ND,VALLEY CITY,876
INSPIRE COUNSELING PLLC,ND,VALLEY CITY,2049
JANICE GABRIEL JOHNSON,ND,VALLEY CITY,1249
MOBILITYPLUS REHABILITATION LTD,ND,VALLEY CITY,17054
"NUDAK VENTURES OF NORTH DAKOTA, LLC",ND,VALLEY CITY,2034
"THE LEGACY PLACE, LLC",ND,VALLEY CITY,32426
THOMSEN CHIROPRACTIC PC,ND,VALLEY CITY,5163
"SOURIS VALLEY CARE CENTER, INC",ND,VELVA,418621
VELVA AMBULANCE SERVICE INC,ND,VELVA,6553
ALISA T MITSKOG PC,ND,WAHPETON,66
BENEDICTINE LIVING COMMUNITY OF WAHPETON,ND,WAHPETON,34749
COOK CHIROPRACTIC CLINIC P.C.,ND,WAHPETON,3557
CORNER DRUG STORE OF WAHPETON INC,ND,WAHPETON,1248
HELPING HANDS COMPASSIONATE CARE,ND,WAHPETON,573
HORNSTEIN FAMILY CHIROPRACTIC LTD,ND,WAHPETON,3934
"JUDITH K SCHMIDT, DDS, P.C.",ND,WAHPETON,35120
MICHAEL JACKLITCH,ND,WAHPETON,1712
PRAIRIE VISION CENTER PC,ND,WAHPETON,7663
RICHLAND COUNTY,ND,WAHPETON,1956
ROBB Q DOHMAN LTD,ND,WAHPETON,1368
WAHPETON DRUG COMPANY INC,ND,WAHPETON,216
WALHALLA AMBULANCE SERVICE,ND,WALHALLA,1375
WALHALLA COMMUNITY HOSPITAL ASSOCIATION,ND,WALHALLA,365843
"WASHBURN CHIROPRACTIC, INC",ND,WASHBURN,2621
WASHBURN VOLUNTEER AMBULANCE INC,ND,WASHBURN,2145
ANOVA FAMILY HEALTH CENTER INC.,ND,WATFORD CITY,1943
GARY TRAUGER,ND,WATFORD CITY,633
JACKSON DODDS INC,ND,WATFORD CITY,775
MCKENZIE COUNTY AMBULANCE SERVICE,ND,WATFORD CITY,18604
"MCKENZIE COUNTY HEALTHCARE SYSTEMS, INC.",ND,WATFORD CITY,5147438
NORDBY VISION CENTER LTD.,ND,WATFORD CITY,28340
SUMMIT COUNSELING INC,ND,WATFORD CITY,1499
"WADE DARR, LLC",ND,WATFORD CITY,66336
"AKER CHIROPRACTIC, LTD.",ND,WEST FARGO,878
BODY IN BALANCE CHIROPRACTIC LLC,ND,WEST FARGO,36
CLINIC FHSC PC,ND,WEST FARGO,800
"DR. J GREGORY DYE, P.C.",ND,WEST FARGO,1637
"ELMWOOD FAMILY DENTISTRY, PLLP",ND,WEST FARGO,43423
EVENTIDE WEST FARGO LLC,ND,WEST FARGO,141982
"GILL ORTHODONTICS, INC.",ND,WEST FARGO,41824
HAUG CHIROPRACTIC PC,ND,WEST FARGO,570
HEARTLAND HEARING PROFESSIONALS PLLC,ND,WEST FARGO,415
JORGENSON FAMILY CHIROPRACTIC PC,ND,WEST FARGO,1323
"KINDER CARE, INC.",ND,WEST FARGO,24779
KNOWLTON O'NEILL AND ASSOCIATES PC,ND,WEST FARGO,13500
KRISTA JOHNSON DMD PLLC,ND,WEST FARGO,436711
"MPND,INC",ND,WEST FARGO,917
PATRICK J. CAPP DDS PC,ND,WEST FARGO,9544
"PETER T MATHISON, DDS PC",ND,WEST FARGO,40326
PROGRESSIVE THERAPY ASSOCIATES,ND,WEST FARGO,3799
SENKA KARABEGOVIC,ND,WEST FARGO,213
SKRIPTS PHARMACY PLLC,ND,WEST FARGO,1056
THE PRESCRIPTION SHOP INC,ND,WEST FARGO,4128
WEST FARGO CHIROPRACTIC CENTER PC,ND,WEST FARGO,13558
WEST FARGO EYECARE ASSOCIATES PC,ND,WEST FARGO,16896
WESTHOPE AMBULANCE SERVICES,ND,WESTHOPE,872
ACCESSIBLE PODIATRY PC,ND,WILLISTON,41251
BETHEL LUTHERAN NURSING & REHABILITATION CENTER,ND,WILLISTON,1423820
"BUNTROCK DENTAL, P.C.",ND,WILLISTON,22926
CITY OF WILLISTON,ND,WILLISTON,29299
COMPLETE HEALTH PC,ND,WILLISTON,880
DAKOTA FAMILY DENTAL,ND,WILLISTON,30830
DESTINY MED SPA PLLC,ND,WILLISTON,297
"ELITE SPECIALTY CLINICS, INC.",ND,WILLISTON,9326
FISHER ORTHODONTICS,ND,WILLISTON,39572
G&G RX INC,ND,WILLISTON,1105
GREAT PLAINS WOMEN'S HEALTH CENTER PC,ND,WILLISTON,109966
IMPLANT AND MAXILLOFACIAL SURGICAL CENTER,ND,WILLISTON,151263
"LIVE IN MOTION PHYSICAL THERAPY SPECIALISTS, PLLC",ND,WILLISTON,4375
LOYE A ASHTON,ND,WILLISTON,5447
MEDQUEST INC,ND,WILLISTON,16697
MEDSCAN LABORATORY INC,ND,WILLISTON,595796
MESSER DENTAL,ND,WILLISTON,174485
MOORE FAMILY CHIROPRACTIC,ND,WILLISTON,112
NORTHWEST HUMAN SERVICE CENTER,ND,WILLISTON,521
OPPORTUNITY FOUNDATION INC,ND,WILLISTON,233028
ROBERT CEYNAR,ND,WILLISTON,4365
RONALD WRIGHT,ND,WILLISTON,1412
SINCERE SMILES PC,ND,WILLISTON,25673
THOMAS KOVACS,ND,WILLISTON,939
UPPER MISSOURI DISTRICT HEALTH UNIT,ND,WILLISTON,1301
WILLISTON BASIN EYECARE ASSOCIATES PC,ND,WILLISTON,99214
WILLISTON RADIOLOGY CONSULTANTS DBA FAIRLIGHT MEDICAL CENTER,ND,WILLISTON,158069
WILTON AMBULANCE SERVICE,ND,WILTON,1187
WING AMBULANCE SERVICE INC,ND,WING,868
FROEHLING THERAPEUTIC SERVICES P.C.,ND,WISHEK,82815
WISHEK DRUG,ND,WISHEK,408
WISHEK HOME FOR THE AGED,ND,WISHEK,802363
WISHEK HOSPITAL CLINIC ASSOCIATION,ND,WISHEK,3293120
DONALD DIGIULIAN,ND,WRIGHTSVILLE BEACH,12072
WYNDMERE BARNEY RURAL AMBULANCE DIST,ND,WYNDMERE,2487
