Provider Name,State,City,Payment
NS AND ASSOCIATES PLLC,ID,EAGLE,72607
PAIN CARE CLINIC OF IDAHO PC,ID,EAGLE,7341
PORTLAND OF CASCADIA LLC,ID,EAGLE,388045
ROCKY MOUNTAIN HEALTH AND WELLNESS LLC,ID,EAGLE,825
"RYAN D. HUBER, O.D., P.A.",ID,EAGLE,567
SHAW MOUNTAIN OF CASCADIA LLC,ID,EAGLE,722208
SIMPLY WOMENS HEALTH LLC,ID,EAGLE,36
"SPEECH TREE, INC",ID,EAGLE,14215
STEPHANIE HADLEY,ID,EAGLE,26
TALK BLOSSOM LLC,ID,EAGLE,1235
"TDMK, LLC",ID,EAGLE,143333
TETON BEHAVIORAL HEALTH LLC,ID,EAGLE,758
TREASURE VALLEY PELVIC HEALTH LLC,ID,EAGLE,456
WEISER OF CASCADIA LLC,ID,EAGLE,548029
ELK CITY AMBULANCE SERVICE INC,ID,ELK CITY,905
BLACK CANYON MEDICAL GROUP PLLC,ID,EMMETT,3994
COUNTY OF GEM,ID,EMMETT,15616
"D&A WALLACE, INC.",ID,EMMETT,23004
DANIEL M PEWE DCPC,ID,EMMETT,10104
EMMETT COUNSELING AND PSYCHIATRIC SERVICES LLC,ID,EMMETT,7515
"EMMETT EYE CENTER, PLLC",ID,EMMETT,7634
EMMETT OF CASCADIA LLC,ID,EMMETT,122849
"FAMILY SERVICES TREATMENT, LLC",ID,EMMETT,19159
"GARDNER CHIROPRACTIC, PLLC",ID,EMMETT,4645
"JILL SPRAGUE MA, LCPC",ID,EMMETT,1893
KING PHYSICAL THERAPY P.C.,ID,EMMETT,875
MIKEAL NAVE,ID,EMMETT,626
PETRIE WHITE FAMILY MEDICINE OF IDAHO,ID,EMMETT,5718
SCHRECK CHIROPRACTIC AND WELLNESS,ID,EMMETT,105
TEN MILE SMILES INC,ID,EMMETT,18593
WALTER KNOX MEMORIAL HOSPITAL DBA VALOR HEALTH,ID,EMMETT,4139915
WARREN WILLIS DMD PC,ID,EMMETT,20038
WP DENTAL GROUP PC,ID,EMMETT,23357
COUNTY OF CAMAS,ID,FAIRFIELD,451
HEALTH QUEST CHIROPRACTIC PC,ID,FEATHERVILLE,1302
COUNTY OF BENEWAH,ID,FERNWOOD,1720
FIRTH MEDICAL CENTER PLLC,ID,FIRTH,69942
NOT TSOO GAH NEE INDIAN HEALTH,ID,FORT HALL,1611473
SHOSHONE-BANNOCK TRIBES,ID,FORT HALL,133856
"PRIESTLEY MENTAL HEALTH, INC.",ID,FRANKLIN,19053
ADVANCED HEALTH CARE CORPORATION,ID,FRUITLAND,489613
AHC HEALTHCARE OF SACRAMENTO CORPORATION,ID,FRUITLAND,502625
AHC OF ALBUQUERQUE LLC,ID,FRUITLAND,849700
"AHC OF AURORA, LLC",ID,FRUITLAND,1063981
AHC OF COEUR D ALENE LLC,ID,FRUITLAND,604881
"AHC OF COLORADO SPRINGS, LLC",ID,FRUITLAND,559088
"AHC OF HENDERSON, LLC",ID,FRUITLAND,718879
AHC OF LEWISTON LLC,ID,FRUITLAND,523877
AHC OF MESA LLC,ID,FRUITLAND,757829
AHC OF PARADISE VALLEY LLC,ID,FRUITLAND,285205
AHC OF SALEM LLC,ID,FRUITLAND,382219
"AHC OF SCOTTSDALE, LLC",ID,FRUITLAND,849617
AHC OF ST. GEORGE LLC,ID,FRUITLAND,991309
AHC OGDEN LLC,ID,FRUITLAND,600272
BUENA VISTA ENTERPRISES INC,ID,FRUITLAND,1357
C T DERM PC,ID,FRUITLAND,44492
CANYON IDAHO HOME CARE & HOSPICE LLC,ID,FRUITLAND,143760
"CARE AT HOME, INC",ID,FRUITLAND,120405
CITY OF FRUITLAND,ID,FRUITLAND,35485
CURRENT PHYSICAL THERAPY LLC,ID,FRUITLAND,21893
"CURTIS J GUILES, DDS, PA",ID,FRUITLAND,13616
IWASA EYE CENTER P.A.,ID,FRUITLAND,8823
MICHAEL DUNCAN,ID,FRUITLAND,202
OWYHEE ORAL SURGERY FRUITLAND LLC,ID,FRUITLAND,110115
PRESCRIPTION PAD LLC,ID,FRUITLAND,10000
"SNAKE RIVER DERMATOLOGY, PA",ID,FRUITLAND,47626
TOTAL WELLNESS CHIROPRACTIC & HOLISTIC CARE,ID,FRUITLAND,8700
"LIVING RESOURCES OF IDAHO, LLC",ID,GARDEN CITY,33919
MEDICAL CONSULTING SERVICES LLC,ID,GARDEN CITY,611
RICHARD PINES,ID,GARDEN CITY,516
"WATER'S EDGE DENTAL, PLLC",ID,GARDEN CITY,33871
DJ GARDEN VALLEY PHARMACY,ID,GARDEN VALLEY,15718
GARDEN VALLEY FIRE PROTECTION,ID,GARDEN VALLEY,1683
GENESEE COMMUNITY FIREMEN INC.,ID,GENESEE,356
ANSON CALL DPT INC,ID,GLENNS FERRY,1040
ASSOCIATES IN FAMILY PRACTICE PA,ID,GOODING,425562
BBPT INC,ID,GOODING,11956
"CLOVER CREEK DENTAL, P.C.",ID,GOODING,16064
COUNTY OF GOODING,ID,GOODING,18460
INTERMOUNTAIN SPINE AND ORTHOPEDICS PC,ID,GOODING,9615
"NORTH CANYON MEDICAL CENTER, INC.",ID,GOODING,4130046
"RAYMOND C. GOODMAN, O.D., P.A.",ID,GOODING,6553
TDC GOODING PLLC,ID,GOODING,6490
CARIBOU FAMILY DENTAL INC,ID,GRACE,5719
ANGELA EDWARDS PLLC,ID,GRANGEVILLE,46
"BROWN FAMILY VISION, P.C.",ID,GRANGEVILLE,9964
"CAMAS PROFESSIONAL COUNSELING, LLC",ID,GRANGEVILLE,39178
HAUG CHIROPRACTIC CLINIC PA,ID,GRANGEVILLE,4252
IRWIN DRUG INC,ID,GRANGEVILLE,2742
JILL M LANE LLC,ID,GRANGEVILLE,9003
MICHAEL D NELSON DDS,ID,GRANGEVILLE,55320
NORTH CENTRAL DISTRICT HEALTH DEPARTMENT,ID,GRANGEVILLE,247
PRAIRIE TRANSPORTATION 1 LLC,ID,GRANGEVILLE,37731
QUALITY LIFE HEALTH CENTER INC PS,ID,GRANGEVILLE,2989
SYRINGA GENERAL HOSPITAL DISTRICT,ID,GRANGEVILLE,3917989
"STONEBRIDGE ASSISTED LIVING, LLC.",ID,HAGERMAN,34483
ATKINSONS MARKET INC,ID,HAILEY,304
BOULDER MOUNTAIN PHYSICAL THERAPY,ID,HAILEY,3118
DAN PARKE PC,ID,HAILEY,4697
HAILEY CHIROPRACTIC CLINIC,ID,HAILEY,2938
HAILEY SPORT AND SPINE PHYSICAL THERAPY PA,ID,HAILEY,5380
"JEFFREY R ROTH, DMD",ID,HAILEY,29889
"KH COUNSELING & HEALTH CENTER, LLC",ID,HAILEY,775
LUKE WHALEN DDS,ID,HAILEY,12868
LUKES FAMILY PHARMACY LLC,ID,HAILEY,30000
"SILVERCREEK LIVING, LLC",ID,HAILEY,18457
ST LUKES CLINIC - WOOD RIVER LLC,ID,HAILEY,149843
THOMAS DEANTONIO,ID,HAILEY,458
TOM CRAIS MD PC,ID,HAILEY,1709
TR HAILEY HOLDINGS LLC,ID,HAILEY,10925
VERST SPINE AND ORTHOPEDIC CARE,ID,HAILEY,7512
HARRISON COMMUNITY AMBULANCE,ID,HARRISON,1149
BREAZEAL & ASSOCIATES PA INC,ID,HAYDEN,41349
BROWN FAMILY CHIROPRACTIC LLC,ID,HAYDEN,3881
CANFIELD PT,ID,HAYDEN,6307
CHIROPRACTIC PAIN RELIEF CLINIC PA,ID,HAYDEN,2927
"CUNNINGHAM CHIROPRACTIC, P.C.",ID,HAYDEN,1454
DIRNE HEALTH CENTERS INC,ID,HAYDEN,609343
FAMILY MEDICAL CARE CLINICS CORPORATION A PROFESSIONAL ASSOCIATION,ID,HAYDEN,2474
FAMILY MEDICAL CARE PLLC,ID,HAYDEN,12054
"FIRST STEPS CHIROPRACTIC, PLLC",ID,HAYDEN,779
FOOT AND ANKLE CLINIC OF SPOKANE INC,ID,HAYDEN,21762
GRIFFITTS FACIAL AND ORAL SURGERY,ID,HAYDEN,26626
"HAYDEN FAMILY DENTAL CENTER, PLLC",ID,HAYDEN,11603
HAYDEN LAKE CHIROPRACTIC PA,ID,HAYDEN,6553
HAYDEN VISION CENTER P.A.,ID,HAYDEN,8180
ISAKSEN ENTERPRISES INC,ID,HAYDEN,18305
JOSHUA TREE PHYSICAL THERAPY PLLC,ID,HAYDEN,22408
LAKEWOOD PHYSICAL THERAPY LLC,ID,HAYDEN,1108
MEDICINE MAN NORTH PHARMACY INC,ID,HAYDEN,1054
"MICHAEL A. BLOOM, DMD, PLLC",ID,HAYDEN,16318
MOSS FAMILY DENTISTRY PA,ID,HAYDEN,16621
NORTH STAR PHYSICAL THERAPY AND WELLNESS,ID,HAYDEN,7707
PETERSON PLACE ADULT FAMILY HOME,ID,HAYDEN,21359
PUBLIC HEALTH DISTRICT 1,ID,HAYDEN,62429
"RENEWED HORIZONS, LLC",ID,HAYDEN,57576
ROBIN LINDAUER,ID,HAYDEN,8492
"RYON G. SCHOFIELD DDS, P.C.",ID,HAYDEN,10285
"SYRINGA FAMILY PARTNERSHIP, LLC",ID,HAYDEN,32832
TESSENDORF FAMILY CHIROPRACTIC LLC,ID,HAYDEN,4008
"AVONDALE DENTAL CENTER, LLC",ID,HAYDEN LAKE,120860
CORNERSTONE PROFESSIONAL ASSOCIATES,ID,HAYDEN LAKE,77833
HOMEDALE RURAL FIRE PROTECTION DISTRICT,ID,HOMEDALE,2822
ROE & ROE INC,ID,HOMEDALE,252
CITY OF HORSESHOE BEND,ID,HORSESHOE BEND,547
GARDEN VALLEY FAMILY MEDICINE PC,ID,IDAHO CITY,11548
"CHAMBERLAIN GENERAL SURGERY, PA",ID,IDAHO FALLD,15425
3G MEDICAL LLC,ID,IDAHO FALLS,49636
A PENNEY FOR YOUR THOUGHTS,ID,IDAHO FALLS,2045
AAA AMERICAN HEALTHCARE LLC,ID,IDAHO FALLS,83957
AARON J AFFLECK MD PA,ID,IDAHO FALLS,10666
ADDICTION AND TRAUMA SERVICES PLLC,ID,IDAHO FALLS,13494
ADVANTAGE EYE CENTERS INC,ID,IDAHO FALLS,4543
"ALAN ADAMSON, OD, PC",ID,IDAHO FALLS,2179
"ALLIED HEALTHCARE, LLC",ID,IDAHO FALLS,4520
ALLIGATOR PEDIATRIC DENTISTRY,ID,IDAHO FALLS,47602
"ALPINE EAR, NOSE & THROAT, P.C",ID,IDAHO FALLS,20168
ANDREW L MCCALL DPM PA,ID,IDAHO FALLS,2664
ANSWERS LLC,ID,IDAHO FALLS,17820
ASPEN MANAGMENT SERVICES INC,ID,IDAHO FALLS,7023
ASPEN RIDGE CHIROPRACTIC,ID,IDAHO FALLS,974
ATLAS MEDICAL IDAHO LLC,ID,IDAHO FALLS,1941
BIRD FAMILY DENTAL IDAHO FALLS,ID,IDAHO FALLS,36281
BLAIR K GARNER PA,ID,IDAHO FALLS,478
BOB HEATON,ID,IDAHO FALLS,505
BONNEVILLE VISION PLLC,ID,IDAHO FALLS,2206
BRAD D SMITH DO PLLC,ID,IDAHO FALLS,10286
BRAD JAMISON CHIROPRACTIC PLLC,ID,IDAHO FALLS,547
BRADLEY L RHINEHART OD PA,ID,IDAHO FALLS,152
BRENT CLINE DDS PLLC,ID,IDAHO FALLS,3141
BRET E MOOSO DDS.MS.PA,ID,IDAHO FALLS,29278
"BRIAN E O'BYRNE, M.D. P.A.",ID,IDAHO FALLS,621
BRIO IDAHO HOME HEALTH LLC,ID,IDAHO FALLS,100656
BRIO IDAHO HOSPICE LLC,ID,IDAHO FALLS,43414
BRIO PRACTICE MANAGEMENT IDAHO LLC,ID,IDAHO FALLS,5377
BROADWAY HILLS MANAGEMENT LLC,ID,IDAHO FALLS,6400
BRODI SMITH DO PLLC,ID,IDAHO FALLS,15375
BRUNSON CHIROPRACTIC PA,ID,IDAHO FALLS,1299
BURKE FAMILY CHIROPRACTIC INTEGRATIVE HEALTH SERVICES INC,ID,IDAHO FALLS,1233
CENTER FOR SIGHT PLLC,ID,IDAHO FALLS,34971
CHANNING PHYSICAL THERAPY PC,ID,IDAHO FALLS,20000
CITY OF IDAHO FALLS,ID,IDAHO FALLS,72851
"COMFORT CARE DENTAL OF IDAHO FALLS, PLLC",ID,IDAHO FALLS,70053
COMMUNITY CARE WEST SIDE LLC,ID,IDAHO FALLS,50330
"COMMUNITY COUNCIL OF IDAHO, INC.",ID,IDAHO FALLS,219479
COMMUNITY PCS PLLC,ID,IDAHO FALLS,604
"COMPREHENSIVE CARE PRIMARY CARE AND WELLNESS CENTER, PLLC",ID,IDAHO FALLS,2483
CRAIG LORDS,ID,IDAHO FALLS,90
CRC ANESTHESIA PLLC,ID,IDAHO FALLS,207
CREEKSIDE DENTAL,ID,IDAHO FALLS,19768
D. BRYAN COOK,ID,IDAHO FALLS,2614
DALLCO ORTHOPAEDICS & SPORTS MEDICINE,ID,IDAHO FALLS,45760
DANIEL ANESTHESIA PC,ID,IDAHO FALLS,111
DANIEL K HINCKLEY MD PA,ID,IDAHO FALLS,7635
DAVID SIMON,ID,IDAHO FALLS,554
DEAN COUNSELING INC,ID,IDAHO FALLS,224
DEE TREMBLAY,ID,IDAHO FALLS,390
DEREK CALAWAY,ID,IDAHO FALLS,521
DEVELOPMENT WORKSHOP INC.,ID,IDAHO FALLS,33319
DOCTOR MOMS WHOLESOME HEALTH PLLC,ID,IDAHO FALLS,147
DR MARK D DENNEY OD PA,ID,IDAHO FALLS,623
DR. DAVID BRYAN COOK O.D.,ID,IDAHO FALLS,356
DREAMWORKS ANESTHESIA PC,ID,IDAHO FALLS,205
EAGLE ROCK DENTAL CARE ARCO,ID,IDAHO FALLS,6607
EAGLE ROCK DENTAL CARE LLC,ID,IDAHO FALLS,64776
EAGLE ROCK DENTAL CARE OF REXBURG PLLC,ID,IDAHO FALLS,20726
EAGLE ROCK PHYSICAL THERAPY PLLC,ID,IDAHO FALLS,7050
EAST IDAHO EAR NOSE THROAT FACIAL PLASTIC SURGERY PA,ID,IDAHO FALLS,21205
EAST IDAHO ORTHOPAEDICS PLLC,ID,IDAHO FALLS,36835
EASTERN IDAHO CHIROPRACTIC CLINIC PA,ID,IDAHO FALLS,1197
EASTERN IDAHO MEDICAL CONSULTANTS,ID,IDAHO FALLS,33365
ELITE PROFESSIONALS HOME CARE LLC,ID,IDAHO FALLS,141938
ELIZABETH A SHARP-MARSDEN FNP PLLC,ID,IDAHO FALLS,123
ELIZABETH A SHARP-MARSDEN MS NP-C,ID,IDAHO FALLS,10
ELLIS PHYSICAL THERAPY PA,ID,IDAHO FALLS,14874
"EMPRES AT IDAHO FALLS, LLC",ID,IDAHO FALLS,678464
ENSIGN ASSISTED LIVING LLC,ID,IDAHO FALLS,110802
ERIC G BAIRD MD PA,ID,IDAHO FALLS,22675
ERICH W GARLAND MD,ID,IDAHO FALLS,16893
EVOLUTION CHIROPRACTIC,ID,IDAHO FALLS,2366
EXCELLENCE IN DENTISTRY PA,ID,IDAHO FALLS,14915
EXCELLENCE IN MEDICINE INC,ID,IDAHO FALLS,29212
FAMILY DENTAL HEALTH CENTER,ID,IDAHO FALLS,43253
"FAMILY FIRST MEDICAL CENTER, PLLC",ID,IDAHO FALLS,88777
FAMILY MEDICINE HUB PLLC,ID,IDAHO FALLS,5600
FISCHER MEDICAL EQUIPMENT INC,ID,IDAHO FALLS,44152
FITNESS FORWARD PHYSICAL THERAPY PLLC,ID,IDAHO FALLS,4845
"FOOT & ANKLE SPECIALISTS OF IDAHO, P.C.",ID,IDAHO FALLS,1769
FOOTHILLS REHABILITATION & PERFORMANCE SERVICES PLLC,ID,IDAHO FALLS,13001
FOR YOUR EYES ONLY LLC,ID,IDAHO FALLS,23636
FREE SPIRIT COUNSELING & CONSULTING,ID,IDAHO FALLS,793
GABLES HOLDINGS LLC,ID,IDAHO FALLS,231943
"GAMMAWEST BRACHYTHERAPY, LLC",ID,IDAHO FALLS,323099
GENE K HODGES,ID,IDAHO FALLS,10078
GRAND ANESTHESIOLOGY SERVICES PC,ID,IDAHO FALLS,33059
GRAND TETON CHIROPRACTIC PC,ID,IDAHO FALLS,9774
GRAND TETON GASTROENTEROLOGY PA,ID,IDAHO FALLS,104827
GRAND TETON SERVICE GROUP,ID,IDAHO FALLS,105079
GRAND TETON SURGICAL CENTER LLC,ID,IDAHO FALLS,108548
GREENWALD NEUROSURGICAL PC,ID,IDAHO FALLS,21756
"GREGORY MCGEE, DMD",ID,IDAHO FALLS,20172
GRIN PLLC,ID,IDAHO FALLS,18832
"HANDS OF HOPE HOME HEALTH, INC",ID,IDAHO FALLS,59177
"HANDS OF HOPE HOSPICE, INC.",ID,IDAHO FALLS,105240
HEALING SANCTUARY LLC,ID,IDAHO FALLS,5803
"HEALTH AND WELLNESS CENTER OF IDAHO, PLLC",ID,IDAHO FALLS,33928
HERITAGE HOME HEALTH LLC,ID,IDAHO FALLS,440656
HIGH VALLEY DERMATOLOGY PLLC,ID,IDAHO FALLS,74734
HILLAM ORTHODONTICS PA,ID,IDAHO FALLS,33840
"HOME HEALTH FOR UTAH, LLC",ID,IDAHO FALLS,3444
HOME REACH,ID,IDAHO FALLS,65581
HOOVERS CHARTERED,ID,IDAHO FALLS,37140
"HOSPICE FOR UTAH, LLC",ID,IDAHO FALLS,234100
"HOSPICE OF EASTERN IDAHO, INC",ID,IDAHO FALLS,41514
HUMAN DYNAMICS AND DIAGNOSTICS PLLC,ID,IDAHO FALLS,1509
HUNTSMAN AND DALLING ORTHOPEDICS PLLC,ID,IDAHO FALLS,38111
HUNTSMAN ORTHOPEDIC SURGERY & SPORTS MEDICINE P.A.,ID,IDAHO FALLS,77987
IDAHO ALLERGY & ASTHMA CLINIC PA,ID,IDAHO FALLS,18692
IDAHO EYE PROS IDAHO FALLS,ID,IDAHO FALLS,7651
IDAHO FALLS ARTHRITIS CLINIC PC,ID,IDAHO FALLS,65818
IDAHO FALLS ASC,ID,IDAHO FALLS,23663
"IDAHO FALLS CLINIC, P.A.",ID,IDAHO FALLS,35002
IDAHO FALLS COMMUNITY HOSPITAL LLC,ID,IDAHO FALLS,2328935
"IDAHO FALLS DENTAL ARTS, PLLC",ID,IDAHO FALLS,29269
IDAHO FALLS DENTAL GROUP,ID,IDAHO FALLS,105799
IDAHO FALLS DERMATOLOGY P A,ID,IDAHO FALLS,20224
"IDAHO FALLS INFECTIOUS DISEASES, PLLC",ID,IDAHO FALLS,4757
IDAHO FALLS PEDIATRIC DENTISTRY PLLC,ID,IDAHO FALLS,896
IDAHO FALLS SMILES PLLC,ID,IDAHO FALLS,35481
IDAHO HEART INSTITUTE PC,ID,IDAHO FALLS,209529
IDAHO NEUROSURGERY & SPINE PLLC,ID,IDAHO FALLS,56635
"IDAHO NEUROSURGICAL CENTER, PA",ID,IDAHO FALLS,316
IDAHO SURGICENTER NORTH LLC,ID,IDAHO FALLS,871
"IDAHO TRANSPORTATION COMPANY, INC.",ID,IDAHO FALLS,79862
IFCC PLLC,ID,IDAHO FALLS,1368
"INNOVATIVE HEALTH CARE CONCEPTS, INC.",ID,IDAHO FALLS,125527
INTERMOUNTAIN ANESTHESIA PA,ID,IDAHO FALLS,353601
INTERMOUNTAIN EMERGENCY PHYSICIANS,ID,IDAHO FALLS,172111
IVIE FAMILY VISION PA,ID,IDAHO FALLS,16013
JORDAN E HIGHAM PA,ID,IDAHO FALLS,44931
JULIAN DEBRUYNKOPS MD PA,ID,IDAHO FALLS,10554
JUST 4 KIDS URGENT CARE LLC,ID,IDAHO FALLS,34943
KARIN L KLEE MD,ID,IDAHO FALLS,11814
KELLY D HARRIS DC PA,ID,IDAHO FALLS,900
KIND HEART INC,ID,IDAHO FALLS,6424
KYLIN KOVAC DPM PLLC,ID,IDAHO FALLS,19959
LEAVITT WOMENS HEALTHCARE CORP.PC,ID,IDAHO FALLS,2882
LEMHI VALLEY SOCIAL SERVICES,ID,IDAHO FALLS,25030
LIBERTY DIALYSIS - IDAHO FALLS LLC,ID,IDAHO FALLS,179893
LIVINGSTON CHIROPRACTIC PC,ID,IDAHO FALLS,2200
LJR MANAGEMENT LLC,ID,IDAHO FALLS,28522
LYNN J STROMBERG MD PA,ID,IDAHO FALLS,1571
"MACHEN FAMILY DENTISTRY, PC",ID,IDAHO FALLS,50741
"MACHEN FAMILY MEDICINE, PC",ID,IDAHO FALLS,5591
MADISON AVENUE SURGERY CENTER LLC,ID,IDAHO FALLS,1805
MANUAL SOLUTIONS PLLC,ID,IDAHO FALLS,20471
MARGARET LEVERETT RNCNP PLLC,ID,IDAHO FALLS,1262
MARK A TALL P A,ID,IDAHO FALLS,27211
MARK A WEIGHT MD PC,ID,IDAHO FALLS,5500
MARK E HINKSON DERMATOLOGY PA,ID,IDAHO FALLS,24287
MCCORD ORTHODONTICS,ID,IDAHO FALLS,58772
"MEDICAL CENTER FOR CHILDREN & ADOLESCENTS, PA",ID,IDAHO FALLS,6
"MEDICAL IMAGING ASSOCIATES OF IDAHO FALLS, INC.",ID,IDAHO FALLS,276778
"MICHAEL T. CALLAGHAN M.D. & ASSOCIATES, P.A.",ID,IDAHO FALLS,38553
MONARCH HEALTHCARE PLLC,ID,IDAHO FALLS,3470
"MOSS CHIROPRACTIC, P.A.",ID,IDAHO FALLS,7064
MOULTON PERIODONTICS,ID,IDAHO FALLS,21659
MOUNTAIN CREST FOOT AND ANKLE PA,ID,IDAHO FALLS,8394
MOUNTAIN VIEW HOSPITAL LLC,ID,IDAHO FALLS,7327830
"MOUNTAIN WEST EAR NOSE AND THROAT, PC",ID,IDAHO FALLS,7669
MVH SURGICAL SPECIALISTS LLC,ID,IDAHO FALLS,17543
NEW BEGINNINGS RESIDENTIAL CARE FACILITY,ID,IDAHO FALLS,58295
"NEW DAWN COUNSELING, LLC",ID,IDAHO FALLS,197
"NINERGK, LLC",ID,IDAHO FALLS,216727
NORTHSTAR HEALTHCARE LLC,ID,IDAHO FALLS,1699
OBSTETRICS AND GYNECOLOGY ASSOCIATES OF IDAHO FALLS,ID,IDAHO FALLS,3315
OCCUPATIONAL THERAPY PA,ID,IDAHO FALLS,333
OGDEN PULMONARY ASSOCIATES PLLC,ID,IDAHO FALLS,50856
"ONESOURCE HHC, LLC",ID,IDAHO FALLS,428755
"ONESOURCE HPC, LLC",ID,IDAHO FALLS,136138
ORANGE LLC.,ID,IDAHO FALLS,237
OWEN M SHIRTS,ID,IDAHO FALLS,1150
PARKWAY EYECARE PC,ID,IDAHO FALLS,3194
PARKWEST DENTAL CARE PLLC,ID,IDAHO FALLS,52906
PATHOLOGY ASSOCIATES OF IDAHO FALLS,ID,IDAHO FALLS,58678
PATTY MCCAMMON,ID,IDAHO FALLS,389
"PERFORMANCE THERAPY, LLC",ID,IDAHO FALLS,13394
PETTINGILL COUNSELING SERVICES PC,ID,IDAHO FALLS,8916
PORTER EYECARE PLLC,ID,IDAHO FALLS,50052
PREMIER EYE CARE OF EASTERN IDAHO PLLC,ID,IDAHO FALLS,245935
PRESCRIPTION CENTER LLC,ID,IDAHO FALLS,562
PSYCHOLOGY CENTER OF IDAHO FALLS,ID,IDAHO FALLS,191
RACHEL KELLEY,ID,IDAHO FALLS,1091
RADIOLOGIC ASSOCIATES OF NORTHWEST ARIZONA PLC,ID,IDAHO FALLS,89584
REAL HOLDINGS LLC,ID,IDAHO FALLS,20722
"REED I WARD, DO, PA",ID,IDAHO FALLS,210329
"RILEY J. HICKS D.D.S., P.A.",ID,IDAHO FALLS,41
RINDFLEISCH FAMILY PRACTICE,ID,IDAHO FALLS,21648
RM LAB LLC,ID,IDAHO FALLS,64071
"ROBERT J. LEE, M.D., PC",ID,IDAHO FALLS,4878
ROCKY MOUNTAIN DIABETES AND OSTEOPOROSIS CENTER PA,ID,IDAHO FALLS,117242
RONALD ZOHNER,ID,IDAHO FALLS,923
S & G HOSPICE OF IDAHO LLC,ID,IDAHO FALLS,81900
S&G HOME HEALTH LLC,ID,IDAHO FALLS,82392
SARAH CARE OF BOISE LLC,ID,IDAHO FALLS,45737
"SAYER FAMILY CHIROPRACTIC, PA",ID,IDAHO FALLS,4150
SCOTT BLAKE DDS PC,ID,IDAHO FALLS,24485
"SHOULDER AND KNEE CENTER, PA",ID,IDAHO FALLS,46771
SNAKE RIVER HOSPITALISTS LLC,ID,IDAHO FALLS,521
SNF BOISE OPERATING COMPANY LLC,ID,IDAHO FALLS,408764
SOCIALITE ANESTHESIA SERVICES LLC,ID,IDAHO FALLS,9148
SOUTHEAST IDAHO FAMILY PRACTICE,ID,IDAHO FALLS,90057
STERLING ANDELIN,ID,IDAHO FALLS,450
STEWARDS OF RECOVERY,ID,IDAHO FALLS,15
"SUMMIT ORTHOPAEDICS MANAGEMENT AND CONSULTING, LLC",ID,IDAHO FALLS,43709
SUNNYSIDE DENTAL CARE,ID,IDAHO FALLS,13028
"SUNNYSIDE SURGERY CENTER, LLC",ID,IDAHO FALLS,13348
SUNTERRA DARDENNE PRAIRIE OC LLC,ID,IDAHO FALLS,26030
SUNTERRA INDEPENDENCE OC LLC,ID,IDAHO FALLS,689967
SUNTERRA SPRINGFIELD OC LLC,ID,IDAHO FALLS,600465
TAHI PHYSICAL THERAPY PLLC,ID,IDAHO FALLS,19230
TERRACE HOME HEALTH INDEPENDENCE LLC,ID,IDAHO FALLS,15929
TERRACE HOME HEALTH SPRINGFIELD LLC,ID,IDAHO FALLS,26417
TERRY BAKER,ID,IDAHO FALLS,12998
TETON CARDIOVASCULAR AND PULMONARY LAB LLC,ID,IDAHO FALLS,10034
"TETON FOOT & ANKLE CENTER, PC",ID,IDAHO FALLS,12132
TETON NUCLEAR MEDICINE SERVICE LLC,ID,IDAHO FALLS,25119
TETON OBSTETRICS AND GYNECOLOGY PA,ID,IDAHO FALLS,1586
TETON PHYSICAL THERAPY INC,ID,IDAHO FALLS,16585
TETON SURGICAL SPECIALTIES PLLC,ID,IDAHO FALLS,244
THE ADVOCACY CENTER,ID,IDAHO FALLS,2021
"THE ASPEN GROUP, INC.",ID,IDAHO FALLS,263131
THOMAS BAKER,ID,IDAHO FALLS,17505
TONY C ROISUM MD PA,ID,IDAHO FALLS,36234
TONY D QUINTON DPM PLLC,ID,IDAHO FALLS,2927
TONY QUINTON,ID,IDAHO FALLS,62
TOTAL CARE CHIROPRACTIC,ID,IDAHO FALLS,560
TOTAL FAMILY MEDICINE PLLC,ID,IDAHO FALLS,8403
"TUELLER COUNSELING SERVICES, INC.",ID,IDAHO FALLS,118967
UNIFIED HEALTHCARE OF IDAHO LLC,ID,IDAHO FALLS,1628
VISTA FAMILY SERVICES LLC,ID,IDAHO FALLS,2427
WALKER SPINE AND SPORTS SPECIALISTS PLLC,ID,IDAHO FALLS,30896
WALLACE C BAKER,ID,IDAHO FALLS,32158
WEST RIVER DENTAL,ID,IDAHO FALLS,15797
"WIGHT CHIROPRACTIC, P.A.",ID,IDAHO FALLS,1606
"WILLIAM WILSON, MD PC",ID,IDAHO FALLS,5006
WILLOW SAGE SERVICES LLC,ID,IDAHO FALLS,11200
"WIND RIVER PAIN MANAGEMENT, PLLC",ID,IDAHO FALLS,1733
WIXOM COUNSELING INC,ID,IDAHO FALLS,1271
"WOMEN'S HEALTHCARE ASSOCIATES, P.A.",ID,IDAHO FALLS,12735
WOODHOUSE COUNSELING,ID,IDAHO FALLS,244
BANNOCK COUNTY AMBULANCE DISTRICT,ID,INKOM,44979
THE GOOD BLOOD LLC,ID,INKOM,137171
MHD THERAPIES PLLC,ID,ISLAND PARK,2462
CANYON FALLS DENTAL,ID,JEROME,28235
EYECENTER PA,ID,JEROME,79846
MAYES PHYSICAL THERAPY INC,ID,JEROME,5599
N. TYLER ELISON DDS PA,ID,JEROME,6948
READINGS COMMUNITY PHARMACY INC,ID,JEROME,8518
ROBERT MENA,ID,JEROME,700
