Provider Name,State,City,Payment
FOCUS MENTAL HEALTH SOLUTIONS OF LONG ISLAND INC,NY,MELVILLE,2686
GAIL MANDRA-STALLONE,NY,MELVILLE,1697
"GARY ANDREWS, MD",NY,MELVILLE,1788
GEORGE BLEDNICK,NY,MELVILLE,1064
GEORGE GIULIANI,NY,MELVILLE,5988
INTRAOPERATIVE NEUROLOGY SERVICES PC,NY,MELVILLE,49779
ISLAND BETTER HEARING & OPTICAL INC,NY,MELVILLE,39905
"JANIS HOFFMAN LCSW ,PLLC",NY,MELVILLE,277
JESSICA PUTTRE,NY,MELVILLE,2312
JESSICA PUTTRE,NY,MELVILLE,13635
JOEL BLOCK,NY,MELVILLE,3019
JOSEPH REIHER,NY,MELVILLE,1012
JOSEPH RUGGERO,NY,MELVILLE,2921
KAREN MARISAK,NY,MELVILLE,1849
KWANGSOO LEE,NY,MELVILLE,5100
LARKE DRUGS INC,NY,MELVILLE,613
LEE POMERANZ,NY,MELVILLE,5703
LEHRER FAMILY CHIROPRACTIC PC,NY,MELVILLE,9169
LI URGENT CARE PC,NY,MELVILLE,93094
LIVING WATERS LCSW PC,NY,MELVILLE,5687
LONG ISLAND CENTERS FOR PERIODONTICS AND IMPLANT DENTISTRY,NY,MELVILLE,23132
"LONG ISLAND FAMILY DENTAL, P.C.",NY,MELVILLE,177160
LUANN SKOLNIK,NY,MELVILLE,398
LYNN ADLER,NY,MELVILLE,603
LYNNETTE ALLEN ADULT CARE NP PC,NY,MELVILLE,389
MARILYN BLUMENTHAL,NY,MELVILLE,60
"MARSHALL POLAN, DDS",NY,MELVILLE,1271
MASOOD MEDICAL PC,NY,MELVILLE,84299
MATTHEW HYDE,NY,MELVILLE,9232
MATTHEW SCHORR,NY,MELVILLE,12204
MELVILLE SC LLC,NY,MELVILLE,1188000
"MICHAEL SCHWARTZ, M.D., P.C.",NY,MELVILLE,4829
NANCY C DEACON PSYCHIATRIC NURSE PRACTITIONER PC,NY,MELVILLE,2671
"NORTH AMERICAN PARTNERS IN ANESTHESIA (VIRGINIA), LLC",NY,MELVILLE,3872711
NORTH AMERICAN PARTNERS IN ANESTHESIA CONNECTICUT PC,NY,MELVILLE,476042
NORTH AMERICAN PARTNERS IN ANESTHESIA ILLINOIS LLC,NY,MELVILLE,478880
NORTH AMERICAN PARTNERS IN ANESTHESIA LLP,NY,MELVILLE,5505717
NORTH AMERICAN PARTNERS IN ANESTHESIA MARYLAND LLC,NY,MELVILLE,780963
NORTH AMERICAN PARTNERS IN ANESTHESIA MASSACHUSETTS LLC,NY,MELVILLE,204377
NORTH AMERICAN PARTNERS IN ANESTHESIA NH LLP,NY,MELVILLE,561407
NORTH AMERICAN PARTNERS IN ANESTHESIA OF NEW JERSEY LLC,NY,MELVILLE,983077
"NORTH AMERICAN PARTNERS IN ANESTHESIA, PENNSYLVANIA , LLC",NY,MELVILLE,1627126
NORTH AMERICAN PARTNERS IN PAIN MANAGEMENT NEW JERSEY LLC,NY,MELVILLE,36091
"NY PHYSICAL THERAPY & WELLNESS, MELVILLE, PLLC",NY,MELVILLE,22212
OPTIMUM THERAPEUTICS PT & OT PLLC,NY,MELVILLE,116807
"PERSAUD MEDICAL, PLLC",NY,MELVILLE,30361
"PROEX PHYSICAL THERAPY, LLC",NY,MELVILLE,1322190
"PROFESSIONAL OCCUPATIONAL AND PHYSICAL THERAPY, PLLC",NY,MELVILLE,2657174
"PROFESSIONAL ORTHOPEDIC AND SPORT PHYSICAL THERAPY, PC",NY,MELVILLE,7282391
"PROGRESSIVE DENTISTRY, PC",NY,MELVILLE,53605
REHABPRO PHYSICAL THERAPY PC,NY,MELVILLE,34142
ROBERT PALUMBO,NY,MELVILLE,2818
ROBIN MALAMUD,NY,MELVILLE,549
ROY BERMAN,NY,MELVILLE,1426
S.E.A.P.T. LLP,NY,MELVILLE,18528
SAMAN AGHARAHMANIAN,NY,MELVILLE,1682
"SAMARITAN PEDIATRIC SERVICES, P.C.",NY,MELVILLE,72012
SIMPLY DERMATOLOGY PLLC,NY,MELVILLE,34721
"STAND-UP MRI OF BENSONHURST, PC",NY,MELVILLE,73518
"STAND-UP MRI OF BROOKLYN, P.C.",NY,MELVILLE,81032
"STAND-UP MRI OF CARLE PLACE, P.C.",NY,MELVILLE,68145
"STAND-UP MRI OF DEER PARK, P.C.",NY,MELVILLE,68372
STAND-UP MRI OF EAST ELMHURST PC,NY,MELVILLE,77078
"STAND-UP MRI OF LYNBROOK, P.C.",NY,MELVILLE,64096
"STAND-UP MRI OF MANHATTAN,P.C.",NY,MELVILLE,98592
"STAND-UP MRI OF MELVILLE, PC",NY,MELVILLE,50742
"STAND-UP MRI OF QUEENS, P.C.",NY,MELVILLE,70157
"STAND-UP MRI OF STATEN ISLAND, PC",NY,MELVILLE,41835
"STAND-UP MRI OF THE BRONX, P.C.",NY,MELVILLE,154518
STANLEY TOKAR,NY,MELVILLE,5296
STUART SELKIN,NY,MELVILLE,4205
"SUBHASH V KULKARNI, MD",NY,MELVILLE,45622
SUSAN GEORGE MD PLLC,NY,MELVILLE,843
"THERETHA GILBERT,NP IN PSYCHIATRY PC",NY,MELVILLE,9333
THOMAS DOW DC PC,NY,MELVILLE,1080
THOMAS MYERS,NY,MELVILLE,125
VARSHA PATEL,NY,MELVILLE,658
VERGHESE GEORGE,NY,MELVILLE,4700
"VISITING COUNSELORS OF NEW YORK, LCSW, PLLC",NY,MELVILLE,30022
WELLCARE HEALTH MANAGEMENT INC.,NY,MELVILLE,135564
WON IM,NY,MELVILLE,2962
YVETTE FRUMKIN,NY,MELVILLE,937
"ABBATRANS, LLC",NY,MEMPHIS,31684
ERIC LUPER,NY,MENANDS,463
"THE WORKSHOP INC., DBA NORTHEAST CAREER PLANNING",NY,MENANDS,32895
CANANDAIGUA PHYSICAL THERAPY PC,NY,MENDON,41671
"FAIRPORT PHYSICAL THERAPY, PC",NY,MENDON,8480
JT TOMPKINS PHARMACIST LLC,NY,MENDON,25000
LATTIMORE OF GENESEO PHYSICAL THERAPY PC,NY,MENDON,57200
"MENDON DENTAL, PC",NY,MENDON,22312
"MENDON PEDIATRICS, PLLC",NY,MENDON,32981
MENDON PHYSICAL THERAPY MANAGEMENT PC,NY,MENDON,40140
PENN YAN PHYSICAL THERAPY P.C.,NY,MENDON,12729
SHUMAN PHYSICAL THERAPY ASSOCIATES PC,NY,MENDON,78521
1846 MERRICK AVENUE,NY,MERRICK,29047
ABLE HEALTH CARE SERVICE INC,NY,MERRICK,547244
ABLE HEALTH CARE SERVICE INC- CHHA,NY,MERRICK,385657
ABLE HEALTH CARE SERVICE INC-LHCSA,NY,MERRICK,58604
ADVANCED PLASTIC SURGERY OF LONG ISLAND PLLC,NY,MERRICK,11908
ALEXANDER EDAYADI,NY,MERRICK,2932
ALICE ANDERSEN,NY,MERRICK,477
AMANDA HYMAN,NY,MERRICK,273
AMY LEWIN,NY,MERRICK,1072
ANGELA COLLINS,NY,MERRICK,2568
ANTHONY LERRO,NY,MERRICK,2106
ARUN GUPTA MD PC,NY,MERRICK,43953
AUBREY LEWIS,NY,MERRICK,7916
BARBARA MARKOWITZ,NY,MERRICK,624
BENJAMIN FELD,NY,MERRICK,1000
BRADLEY ATLAS,NY,MERRICK,159
CHARLES J PUGLISI DMD PC,NY,MERRICK,46266
CLINICAL THERAPEUTIC SERVICES OF LONG ISLAND LCSW PLLC,NY,MERRICK,1184
"COUNSELING & PSYCHOLOGICAL SERVICES FOR THE INDIVIDUAL, FAMILY, GROUP,",NY,MERRICK,3264
CYNTHIA DUNN LCSW PLLC,NY,MERRICK,2150
DALE KRANZ P. T. P. C.,NY,MERRICK,17321
DAVID H SUKOFF DDS PC,NY,MERRICK,172229
"DESIGNING DENTAL SMILES, PLLC",NY,MERRICK,12970
DINAH MAST,NY,MERRICK,2799
DOCTOR'S MEDICAL OFFICE PLLC,NY,MERRICK,44666
DR. MYLES GROSSMAN,NY,MERRICK,95486
ELITE SPORTS CHIROPRACTIC,NY,MERRICK,6887
EMILY GUARNOTTA,NY,MERRICK,1120
EVAN MICHAELS,NY,MERRICK,1243
"EVERYTHING OPTICAL FOR LESS, INC.",NY,MERRICK,1201
FRANCINE MENDELOWITZ,NY,MERRICK,1624
FRED JONES CHIROPRACTOR P.C.,NY,MERRICK,2074
FREDERICK ARREDONDO,NY,MERRICK,9970
GLORIA ROTHENBERG,NY,MERRICK,659
HELEN STEINBERG,NY,MERRICK,952
HELENE M MAIR PHD PC,NY,MERRICK,1969
J S NAUHEIM MD PC,NY,MERRICK,14941
JACLYN BENZONI OD PC,NY,MERRICK,26473
JANET HIRSCH-CHIMINO,NY,MERRICK,329
"JASON GUBER, PSYD",NY,MERRICK,2574
"JEFFREY S. CASO, D.D.S., P.C.",NY,MERRICK,40215
JOAN LITT,NY,MERRICK,223
JUDITH HASNAS,NY,MERRICK,1008
KAREN GOLDSTEIN,NY,MERRICK,160
KATHERINE COOKE,NY,MERRICK,22
KATHERINE WONG,NY,MERRICK,2796
KATHI NAGLER,NY,MERRICK,6491
KIDDSMILES PEDIATRIC DENTISTRY 4 PLLC,NY,MERRICK,227284
LAWRENCE TESSER DPM PLLC,NY,MERRICK,18831
LEV BARSKY MEDICAL PC,NY,MERRICK,31207
LISA LANDES,NY,MERRICK,1269
LLOYD ANGEL,NY,MERRICK,368
LONG ISLAND COSMETIC & FAMILY DENTISTRY PC,NY,MERRICK,63109
LONG ISLAND GASTROENTEROLOGY GROUP PC,NY,MERRICK,72788
MARGARET BRICKMAN,NY,MERRICK,459
MARK HALTRECHT,NY,MERRICK,604
MATTHEW E GOLDSCHMIDT DC PC,NY,MERRICK,1621
MERRICK ORAL SURGERY,NY,MERRICK,42413
MERRICK PHYSICAL THERAPY,NY,MERRICK,215640
MICHAEL A. BRODY,NY,MERRICK,32483
NANCY TICE,NY,MERRICK,6539
NEELAM GUPTA MD PC,NY,MERRICK,41254
NEW VIEW PSYCHOLOGY PLLC,NY,MERRICK,60
NORTH MERRICK CHIROPRACTIC,NY,MERRICK,701
OTILIA TERRIE RABINOWITZ,NY,MERRICK,3408
OTYLIA MCQUAY,NY,MERRICK,30
PATRICK ANDRETTA,NY,MERRICK,4404
PATSY TURRINI,NY,MERRICK,1687
PAULA GOLDSTEIN,NY,MERRICK,554
PETER LAGUERAS,NY,MERRICK,1932
PHILIP J. CILIO DC LAC PLLC,NY,MERRICK,290
"POLISHED DENTAL CARE, PLLC",NY,MERRICK,9258
RENEE MESSINA DO PC,NY,MERRICK,5952
RICHARD SEIBERT,NY,MERRICK,2051
ROBERT A IRWIN DPM PC,NY,MERRICK,19546
ROBERT CAMMARATA,NY,MERRICK,2087
"ROBGLENN OPTICAL, INC.",NY,MERRICK,294
ROSEMARIE RAIMO,NY,MERRICK,2519
"SABEEH R. KHAN, DDS, PC",NY,MERRICK,66239
SANDR KUTTNER,NY,MERRICK,3302
SAVALL DRUG CO INC.,NY,MERRICK,378
SCOTT M SCHONFELD DPM PC,NY,MERRICK,6231
STAR SMILES ORTHODONTICS PLLC,NY,MERRICK,9733
STEVEN M LEVY DMD,NY,MERRICK,26452
SUMMIT PHYSICAL THERAPY PC,NY,MERRICK,21012
YOLANDA STAHL DPM PC,NY,MERRICK,3731
DANIELLE BROZIK,NY,MERRIK,1994
DIGESTIVE DISEASE CONSULTANTS PC,NY,METUCHEN,149820
DONALD MCFEE MEMORIAL AMBULANCE SERVICE INC,NY,MEXICO,18838
EYE CARE CENTER OF MEXICO INC,NY,MEXICO,2989
MADDEN FAMILY DENTISTRY,NY,MEXICO,19302
STANLEY LONG DBA HARBOR LIGHTS PROFESSIONAL CHEMICAL DEPENDE,NY,MEXICO,30908
ADAM L. ZATCOFF DMD PC,NY,MIDDLE ISLAND,136000
ANTHONY SALADINO,NY,MIDDLE ISLAND,1569
BARUN JAISWAL,NY,MIDDLE ISLAND,4729
BRUCE SURACE,NY,MIDDLE ISLAND,492
CARING FAMILY MEDICINE PLLC,NY,MIDDLE ISLAND,2785
DEBRA LUPO,NY,MIDDLE ISLAND,1569
J N BRODBECK DC PLLC,NY,MIDDLE ISLAND,1213
JUST KIDS DIAGNOSTIC & TREATMENT CENTER,NY,MIDDLE ISLAND,1066832
KELLY GODBERSON,NY,MIDDLE ISLAND,10635
"MID-ISLAND PHYSICAL THERAPY, PLLC",NY,MIDDLE ISLAND,15729
QUANTUM REHABILITATION AND NURSING,NY,MIDDLE ISLAND,1238055
"SURGE REHABILITATION AND NURSING, LLC",NY,MIDDLE ISLAND,1659612
ADEETI GUPTA PHYSICIAN PC,NY,MIDDLE VILLAGE,231492
AJ'S VILLAGE CHEMIST INC.,NY,MIDDLE VILLAGE,448
CHARLES LAMARCA,NY,MIDDLE VILLAGE,9599
COLOMBOS PHARMACY LLC,NY,MIDDLE VILLAGE,194
"DONALD KEITH, DC",NY,MIDDLE VILLAGE,28380
DRY HARBOR HRF INC,NY,MIDDLE VILLAGE,3187535
EDMOND A DEMIRDJAN,NY,MIDDLE VILLAGE,60882
ELIOT AVE MED SUPPLIES CORP,NY,MIDDLE VILLAGE,140664
FRANCIS J ANELLO PC,NY,MIDDLE VILLAGE,2881
"FRESH POND PHYSICAL THERAPY, P.C.",NY,MIDDLE VILLAGE,17186
"GENTLE DENTISTRY,P.C.",NY,MIDDLE VILLAGE,3281
HOWARD BERNSEN,NY,MIDDLE VILLAGE,356
HYUN PHYSICAL THERAPY P.C.,NY,MIDDLE VILLAGE,18492
"KHAWAJA ALI HASSAN, PHYSICIAN, PC",NY,MIDDLE VILLAGE,10935
LEWIS COSMETIC & FAMILY DENTISTRY PLLC,NY,MIDDLE VILLAGE,5825
"LISTEN HEAR DIAGNOSTICS, PLLC",NY,MIDDLE VILLAGE,200
LUZ OVIEDO,NY,MIDDLE VILLAGE,66
MELANIA NAPOLITANO,NY,MIDDLE VILLAGE,10304
METROPOLITAN PODIATRY PLLC,NY,MIDDLE VILLAGE,27519
MID-QUEENS DENTAL & ASSOCIATES,NY,MIDDLE VILLAGE,38078
"MIDDLE VILLAGE CHIROPRACTIC & PHYSICAL THERAPY, PLLC",NY,MIDDLE VILLAGE,2215
MIDDLE VILLAGE DENTAL GROUP,NY,MIDDLE VILLAGE,31615
MITCHELL GEIZHALS,NY,MIDDLE VILLAGE,6935
NEW YORK COMPREHENSIVE CARDIOLOGY PLLC,NY,MIDDLE VILLAGE,46861
NOVA OT PC,NY,MIDDLE VILLAGE,21689
"REACH PHYSICAL THERAPY, PLLC",NY,MIDDLE VILLAGE,5145
"RENATO YU, FAAP, PC",NY,MIDDLE VILLAGE,24545
SOMMA PHARMACEUTICAL CO LTD,NY,MIDDLE VILLAGE,100300
SPE CHIROPRACTIC PLLC,NY,MIDDLE VILLAGE,12707
STEVEN NORMAN,NY,MIDDLE VILLAGE,2153
SUMMIT PHYSICAL THERAPY AND REHABILITATION PLLC,NY,MIDDLE VILLAGE,23680
VIJAYPAL ARYA PHYSICIAN PC,NY,MIDDLE VILLAGE,16370
YEHUDA E KLEINMAN,NY,MIDDLE VILLAGE,31891
MIDDLEBURGH EMERGENCY VOLUNTEER AMBULANCE CORPS INC,NY,MIDDLEBURGH,5801
MIDDLEBURGH PHARMACY INC,NY,MIDDLEBURGH,205
SHAWN C SMITH & KIMBERLY S SMITH PARTNERS,NY,MIDDLEBURGH,4354
DAVID D STAHL MD,NY,MIDDLEPORT,14210
JAMAL HUSSAIN DPT P C,NY,MIDDLEPORT,284
MODEN-GIROUX INC,NY,MIDDLEPORT,2717
ORLEANS MEDICAL PC,NY,MIDDLEPORT,3187
ACCESS:  SUPPORTS FOR LIVING INC.,NY,MIDDLETOWN,1561537
ADVANTAGE PHYSICAL MEDICINE & REHABILITATION LLC,NY,MIDDLETOWN,116799
ALI DAVACHI,NY,MIDDLETOWN,8
ATTAINABLE HOPE PSYCHOLOGY SERVICES PLLC,NY,MIDDLETOWN,529
BARBARA KIDNEY,NY,MIDDLETOWN,528
"BARRY FENNER, DDS, PC",NY,MIDDLETOWN,95508
BDRN PHARMACY LLC,NY,MIDDLETOWN,75772
BEENA 1 INC,NY,MIDDLETOWN,877
BELA A GESZTESI III PT PLLC,NY,MIDDLETOWN,1068
BRIAN J. LAMBERT DDS MD PC,NY,MIDDLETOWN,11880
CHARLES STROBER,NY,MIDDLETOWN,10015
"CHIROPRACTIC WELLNESS OF MIDDLETOWN, P.C.",NY,MIDDLETOWN,2306
CHRISTOPHER ROBERTO,NY,MIDDLETOWN,1819
CONCETTO S RAMETTA MD PC,NY,MIDDLETOWN,6746
CRYSTAL CLEAR VISION CORP,NY,MIDDLETOWN,516
"CRYSTAL RUN AMBULATORY SURGERY CENTER OF MIDDLETOWN, LLC",NY,MIDDLETOWN,281366
"CRYSTAL RUN HEALTHCARE PHYSICIANS, LLP",NY,MIDDLETOWN,15572025
CRYSTAL RUN PHARMACY LLC,NY,MIDDLETOWN,176
"CRYSTAL RUN VILLAGE, INC.",NY,MIDDLETOWN,937093
DERMATOLOGIC SURGERY AT CRYSTAL RUN,NY,MIDDLETOWN,32632
DIANA RUBIN,NY,MIDDLETOWN,544
DONATO DENTAL,NY,MIDDLETOWN,39304
EAST MAIN STREET CHEMISTS INC,NY,MIDDLETOWN,39081
ELEMENTAL FAMILY HEALTH NP RN PC,NY,MIDDLETOWN,5328
ELLEN JAN SOLOMON DMD PLLC,NY,MIDDLETOWN,6308
EXODUSHEALTH MEDICAL PC,NY,MIDDLETOWN,4914
FEDEROPTICS CORP,NY,MIDDLETOWN,735
GARNET HEALTH MEDICAL CENTER,NY,MIDDLETOWN,66858836
GARNET HEALTH URGENT CARE PC,NY,MIDDLETOWN,89070
GHVHS MEDICAL GROUP PC,NY,MIDDLETOWN,1034621
"GODDARD LAINJO, M.D., P.C.",NY,MIDDLETOWN,8915
HAND TREATMENT CENTER NJ,NY,MIDDLETOWN,678
HOLST CHIROPRACTIC OFFICE,NY,MIDDLETOWN,4503
HOME MEDICAL OFFICE PC,NY,MIDDLETOWN,3617
"HONOR EHG, INC",NY,MIDDLETOWN,24472
HRNC OPERATING LLC,NY,MIDDLETOWN,898454
"HUDSON HIGHLANDS DENTISTRY, LLC",NY,MIDDLETOWN,17760
HUDSON VALLEY AMBULATORY SURGERY LLC,NY,MIDDLETOWN,96755
"HUDSON VALLEY DIAGNOSTIC IMAGING, PLLC",NY,MIDDLETOWN,217085
HUGH SAUER,NY,MIDDLETOWN,1720
JACK R NIZEWITZ & GARY J LAKE PC,NY,MIDDLETOWN,9888
JAMES ROMANO,NY,MIDDLETOWN,5996
JENNY Q LU MD PLLC,NY,MIDDLETOWN,69299
JOY TRANSPORTATION LLC,NY,MIDDLETOWN,126860
KAREN GUTHEIT,NY,MIDDLETOWN,459
LCL PHYSICAL THERAPY PC,NY,MIDDLETOWN,19092
LENARD H TAUB,NY,MIDDLETOWN,6614
LINDA SIEMER,NY,MIDDLETOWN,1318
M LAVIAN MD LLC,NY,MIDDLETOWN,5273
MANCHESTER ORTHOPEDIC INC,NY,MIDDLETOWN,9826
MARTIN SALAMACK,NY,MIDDLETOWN,1390
MARY SUTHERLAND,NY,MIDDLETOWN,150
MEDI-FAIR INC,NY,MIDDLETOWN,85686
MENDEL MARKOWITZ,NY,MIDDLETOWN,65
"MICHAEL J. WALDRON D.D.S.,P.C.",NY,MIDDLETOWN,24020
MICHAEL L WODKA D.P.M. PC,NY,MIDDLETOWN,2909
MID HUDSON PSYCHIATRIC CONSULTANTS PC,NY,MIDDLETOWN,4096
"MID-HUDSON FAMILY OPHTHALMOLOGY, PLLC",NY,MIDDLETOWN,14580
MIDDLETOWN APOTHECARY INC,NY,MIDDLETOWN,1127
MIDDLETOWN CHEMISTS INC,NY,MIDDLETOWN,65000
MIDDLETOWN CHIROPRACTIC PC,NY,MIDDLETOWN,56
MIDDLETOWN LTC PHARMACY LLC,NY,MIDDLETOWN,42805
"MIDDLETOWN MEDICAL,PC",NY,MIDDLETOWN,2633663
MIDDLETOWN NEPHROLOGY PLLC,NY,MIDDLETOWN,4821
"MIDDLETOWN PHYSICAL THERAPY, P.C.",NY,MIDDLETOWN,56767
"MIDDLETOWN'SRED TAXI,LLC",NY,MIDDLETOWN,2602
MIDHUDSON PHYSICAL MEDICINE & REHABILITATION PC,NY,MIDDLETOWN,1463
"MILLIAM PHYSICAL THERAPY SERVICES, LLC.",NY,MIDDLETOWN,12038
NEAL DUNKELMAN,NY,MIDDLETOWN,13941
ORAN PACHTER DMD PC,NY,MIDDLETOWN,52997
ORANGE COUNTY UROLOGICAL ASSOCIATES,NY,MIDDLETOWN,925
ORANGE URGENT CARE PLLC,NY,MIDDLETOWN,9189
PARK MANOR ACQUISITION II LLC,NY,MIDDLETOWN,1867545
PATRICIA R GRIFFIN PHD,NY,MIDDLETOWN,396
PAUL DUGGAL P.C.,NY,MIDDLETOWN,35856
PERICLES GARDIANOS,NY,MIDDLETOWN,1414
PHILIP CASWELL,NY,MIDDLETOWN,20665
PRESTIGE PHARMACY INC,NY,MIDDLETOWN,370
PROMENADE MIDDLETOWN LLC,NY,MIDDLETOWN,159878
PROSTHETIC & ORTHOTIC ASSOCIATES INC.,NY,MIDDLETOWN,544065
PROSTHETIC AND ORTHOTIC DESIGNS LLC,NY,MIDDLETOWN,36799
"RADIOLOGIC ASSOCIATES, PC",NY,MIDDLETOWN,442099
RAJEEV PUTTASWAMY SPEECH SERVICES PLLC,NY,MIDDLETOWN,4739
"RICHARD DRUCE D.D.S.,PA",NY,MIDDLETOWN,13076
RICHARD SHANIN DPM PC,NY,MIDDLETOWN,2567
RODOLFO NAZARIO,NY,MIDDLETOWN,2155
SAHA AND SAHA,NY,MIDDLETOWN,566
SCOTT GIBSON,NY,MIDDLETOWN,123
SCOTT UDOFF DMD PC,NY,MIDDLETOWN,17689
SELF REFLECTION PSYCHOLOGICAL SERVICES PLLC,NY,MIDDLETOWN,28
SHAHLA GOROVOY,NY,MIDDLETOWN,3130
SKROBOLA & SCHLOSSER DDS PS,NY,MIDDLETOWN,70943
STAFFORD LABS ORTHOTICS AND PROSTHETICS INC,NY,MIDDLETOWN,4386
STANLEY GOLDSTEIN,NY,MIDDLETOWN,72
"STEFAN G. CHEVALIER, D.O.",NY,MIDDLETOWN,22816
TARA MONTEMURRO,NY,MIDDLETOWN,69794
"THE SMILE PLACE FAMILY DENTISTRY, PLLC",NY,MIDDLETOWN,86815
THERAPIST WITHOUT BORDERS,NY,MIDDLETOWN,537
THOMAS E LITTNER DDS PC,NY,MIDDLETOWN,28315
"THOMAS R. EANELLI RADIATION ONCOLOGY SERVICES, PLLC",NY,MIDDLETOWN,46374
"TOWN OF WALLKILL VOLUNTEER AMBULANCE CORPS, INC.",NY,MIDDLETOWN,143575
TRI STATE SURGICAL ASSOCIATES PLLC,NY,MIDDLETOWN,133305
"TRI-STATE EYE OPHTHALMOLOGY OF MIDDLETOWN, P.C.",NY,MIDDLETOWN,116985
UPSTATE RADIOLOGY PC,NY,MIDDLETOWN,96501
VITAL SIGNS MEDICAL ASSOCIATES PLLC,NY,MIDDLETOWN,18630
WALTER TONYES,NY,MIDDLETOWN,10750
WEST HUDSON IMAGING ASSOCIATES PLLC,NY,MIDDLETOWN,142656
YASMIN BHASIN,NY,MIDDLETOWN,34156
MEGAMOTION PHYSICAL THERAPY,NY,MILFORD,7469
MILL NECK SERVICES,NY,MILL NECK,46545
MILL NECK SERVICES CENTER FOR HEARING HEALTH LLC,NY,MILL NECK,898
ALPHONSO COLUCCI,NY,MILLBROOK,56
CARDINAL HAYES HOME FOR CHILDREN,NY,MILLBROOK,463843
INA BERG,NY,MILLBROOK,217
JOSEPH SZOST,NY,MILLBROOK,1135
MARGARET M COUGHLAN MD PLLC,NY,MILLBROOK,8227
MILLBROOK CHIROPRACTIC OFFICE LLC,NY,MILLBROOK,789
MILLBROOK FAMILY CHIROPRACTIC PC,NY,MILLBROOK,6404
ROBERT STRANGE,NY,MILLBROOK,858
TACONIC AUDIOLOGY PLLC,NY,MILLBROOK,83
"THE FOUNTAINS OPERATING COMPANY NY, INC",NY,MILLBROOK,374908
VICTOR SOLTIS DDS,NY,MILLBROOK,6794
BRIAN ROTH,NY,MILLER PLACE,669
COMPLETE SLEEP CARE PA,NY,MILLER PLACE,136
CORRECTIVE CHIROPRACTIC PLLC,NY,MILLER PLACE,1824
"DAVID R. KAHN DENTISTRY, PC",NY,MILLER PLACE,9264
DONNA LANZA PHYSICAL THERAPY PC,NY,MILLER PLACE,12436
DOROTHY QUILTY,NY,MILLER PLACE,2334
DR.ANTHONY MODESTO OD PC,NY,MILLER PLACE,831
ECHO PHARMACY,NY,MILLER PLACE,66220
ELENA GALDAU-FRIEDMAN DMD PLLC,NY,MILLER PLACE,11112
FAM PHYSICAL THERAPY OF MILLER PLACE PC,NY,MILLER PLACE,18005
FAMILY CARE COUNSELING SERVICES LCSW PC,NY,MILLER PLACE,2195
JENNIFER ELSHOLZ,NY,MILLER PLACE,573
JOSEPH VOLLARO PHD NEUROPSYCHOLOGIST PC,NY,MILLER PLACE,2225
KARIN KEYES,NY,MILLER PLACE,5428
MARK WASSERMAN,NY,MILLER PLACE,5172
"MATTHEW A KAHN DENTISTRY, PLLC",NY,MILLER PLACE,3132
MILLER PLACE PHYSICAL THERAPY PC,NY,MILLER PLACE,11757
"NASSAU CHIROPRACTIC, PC",NY,MILLER PLACE,1339
NICHOLAS J GIANNUZZI DDS PC,NY,MILLER PLACE,136305
NORTH COUNTRY PRIMARY MEDICAL CARE PC,NY,MILLER PLACE,14851
NORTH ISLE CHIROPRACTIC PC,NY,MILLER PLACE,1986
PETER J STUMPF DC PC,NY,MILLER PLACE,1993
PETER STUMPF,NY,MILLER PLACE,1993
PIOTR SROKA,NY,MILLER PLACE,8184
"PROGRESSIVE PHYSICAL THERAPY OF NY,PC",NY,MILLER PLACE,58536
"THE RITE BITE NUTRITION COUNSELING, PLLC",NY,MILLER PLACE,77
THREE VILLAGE MEDICINE PC,NY,MILLER PLACE,3510
"THREE VILLAGE NEUROPHYSIOLOGY, PLLC",NY,MILLER PLACE,1315
"WADING RIVER PHYSICAL THERAPY, PC",NY,MILLER PLACE,13451
LION MEDICAL PC,NY,MILLTOWN,82360
DRUG MART MILLWOOD INC,NY,MILLWOOD,2038
NEW CASTLE PHYSICAL THERAPY PC,NY,MILLWOOD,18565
SRM PHYSICAL THERAPY PC,NY,MILLWOOD,1244
SUNG KWANG KIM,NY,MILLWOOD,56136
CHRISTINE GATTUSO LCSW PLLC,NY,MILTON,274
A-1 SURGICAL AND MEDICAL SUPPLIES INC,NY,MINEOLA,668
ANNA POTASH,NY,MINEOLA,13107
BE WELL CHIROPRACTIC CARE PC,NY,MINEOLA,2594
CHIROPRACTIC HEALTH CARE OF MINEOLA PC,NY,MINEOLA,814
"CITY PHYSICAL THERAPY, PC",NY,MINEOLA,22607
COUNTY OF NASSAU / NASSAU COUNTY POLICE DEPARTMENT,NY,MINEOLA,1274962
"ENHANCED PHYSICAL THERAPY, PC",NY,MINEOLA,75135
ERIC BUCHALTER,NY,MINEOLA,16837
EUGENE SIMONS DDS PC,NY,MINEOLA,23586
FACILITY TRANSPORT SOLUTIONS INC.,NY,MINEOLA,281772
FAMILY AND CHILDREN'S ASSOCIATION,NY,MINEOLA,252555
FAMILY DERMATOLOGY PLLC,NY,MINEOLA,14617
FLORENCE LEVINE,NY,MINEOLA,906
FRANK DIBENNARDO,NY,MINEOLA,2189
GOTTO MEDICAL CARE P.C.,NY,MINEOLA,7081
HAPPY AND HEALTHY PEDIATRICS PC,NY,MINEOLA,70424
"INNOVATIVE PHYSICAL THERAPY OF LONG ISLAND, PC",NY,MINEOLA,22113
"JAE PAK D.D.S., P.C.",NY,MINEOLA,12170
