Provider Name,State,City,Payment
CLINTON DENTALN ASSOCIATES P.C.,IA,CLINTON,24333
CLINTON SMILES PC,IA,CLINTON,5862
CLINTON URGENT CARE PLC,IA,CLINTON,7549
CONNELL FAMILY CHIROPRACTIC PLLC,IA,CLINTON,1027
"CORNERSTONE WELLNESS CENTER, LLC",IA,CLINTON,4000
DANIEL R BLOHM DC PLC,IA,CLINTON,1501
DEVOTED CANCER CARE LLC,IA,CLINTON,112
DR REESE INC,IA,CLINTON,839
"HEALING PLACE, L.L.C.",IA,CLINTON,2169
INTEGRATED MUSCLE & SPINE CHIROPRACTIC CLINIC INC,IA,CLINTON,1828
IOWA EMERGENCY SERVICES LLC,IA,CLINTON,48909
"JAMES STEER D.M.D., P.C.",IA,CLINTON,20353
LAURIE L. CALLAN NP SERVICES LLC,IA,CLINTON,2120
MEDICAL ANALGESIC SERVICES INC,IA,CLINTON,8459
"MERCY CLINTON ANESTHESIA GROUP, LLC",IA,CLINTON,13994
"MERCY MEDICAL CENTER - CLINTON, INC.",IA,CLINTON,10507233
MIDWEST VISION CLINIC PLC,IA,CLINTON,6752
"PATHWAY LIVING CENTER, INC.",IA,CLINTON,60740
QUALITY SURGICENTER LLC,IA,CLINTON,29802
RANDALL E SCHMITT DDS PC,IA,CLINTON,18654
"RANDY R. ROBINSON, M.D., P.C.",IA,CLINTON,31076
RIVERBEND CHIROPRACTIC WELLNESS CENTER,IA,CLINTON,903
RIVERVIEW CHIROPRACTIC CENTER PC,IA,CLINTON,2486
RUDEN- FORREST CHIROPRACTIC PC,IA,CLINTON,3604
SKYLINE CENTER INC,IA,CLINTON,301030
STEVEN E CRAIG,IA,CLINTON,21908
WAGNER PHARMACY CO.,IA,CLINTON,20869
"WELAND CLINICAL LABORATORIES, P.C.",IA,CLINTON,86109
WOMENS CARE SPECIALISTS PC,IA,CLINTON,2112
WOMENS HEALTH SERVICES OF EASTERN IOWA INC,IA,CLINTON,153
"AMERICAN PROSTHETICS & ORTHOTICS, INC.",IA,CLIVE,746465
CAPITAL ORTHOPAEDICS AND SPORTS MEDICINE PC,IA,CLIVE,220248
"CENTER FOR MAXIMIZED LIVING, LLC",IA,CLIVE,467
"CHAMPION FAMILY CHIROPRACTIC, LLC",IA,CLIVE,65760
"CHOICES THERAPY SERVICES, LLC",IA,CLIVE,7867
CITY OF CLIVE,IA,CLIVE,8923
"COMPASS ENTERPRISES, INC.",IA,CLIVE,777
"CRESTVIEW ACRES, INC",IA,CLIVE,924033
"DERMATOLOGY AND DERMATOLOGIC SURGERY CENTER, PC",IA,CLIVE,79954
DR. JOHN BRIAN DILLEY ED.D.,IA,CLIVE,16247
DSM SLEEP SPECIALISTS PLC,IA,CLIVE,332810
DUCHARME DERMATOLOGY PC,IA,CLIVE,26702
FAWAD S ZAFAR MD PC,IA,CLIVE,34029
HASSEL FAMILY CHIROPRACTIC DC PC,IA,CLIVE,2115
"HOVE FAMILY DENTAL, PLLC",IA,CLIVE,66296
"IOWA DENTAL CLINIC, PC",IA,CLIVE,9128
IOWA DIGESTIVE DISEASE CENTER PC,IA,CLIVE,505855
IOWA EAR CENTER,IA,CLIVE,274855
IOWA ENDOSCOPY CENTER INC,IA,CLIVE,187908
IOWA SPINE AND DISC CENTER,IA,CLIVE,169
JANICE HILL,IA,CLIVE,276
JENNIFER DENHARTOG OD LLC,IA,CLIVE,6869
JOHN B. DILLEY,IA,CLIVE,606
JUSTIN LUNEBURG,IA,CLIVE,47
KARLA HANSEN,IA,CLIVE,769
KLUGER CHIROPRACTIC CARE LLC,IA,CLIVE,31
"LESLIE A EHLEN, DDS, PLLC",IA,CLIVE,53640
MERCY REHABILITATION HOSPITAL LLC,IA,CLIVE,738148
"METRO GERIATRIC SERVICES, LLC",IA,CLIVE,54349
METRO OMAHA ANESTHESIA PC,IA,CLIVE,790
"OCONNOR MEDICAL SUPPLY, INC.",IA,CLIVE,26139
PURE WELLNESS CHIROPRACTIC & ACUPUNCTURE,IA,CLIVE,8292
"SHAW CHIROPRACTIC AND SPORTS INJURY CENTER, INC.",IA,CLIVE,36873
SIMPLY CHIROPRACTIC LLC,IA,CLIVE,144
"SNODGRASS FAMILY EYECARE, PLLC",IA,CLIVE,19998
SWEERS FAMILY CHIROPRACTIC PLC,IA,CLIVE,195
T K WILLIAMS PC,IA,CLIVE,14616
TOTAL BODY CHIROPRACTIC LLC,IA,CLIVE,5350
WEST END CHIROPRACTIC LLC,IA,CLIVE,1045
WEST LAKES SURGERY CENTER LLC,IA,CLIVE,995980
"WESTOWN PARKWAY DENTAL AFFILIATES, PC DBA BERKSHIRE DENTAL",IA,CLIVE,44459
COIN FIRE AND RESCUE,IA,COIN,111
TOWN OF COLESBURG,IA,COLESBURG,231
BENZER IA 1 LLC,IA,COLFAX,177
CITY OF COLFAX,IA,COLFAX,2403
"COLFAX MEDICAL AND WELLNESS, LLC",IA,COLFAX,3456
HAGARTY & BISSELL PLLC,IA,COLFAX,30498
TRIER FAMILY CHIROPRACTIC,IA,COLFAX,3874
WASHINGTON TOWNSHIP,IA,COLUMBIA,1333
COLONIAL MANORS OF COLUMBUS COMMUNITIES,IA,COLUMBUS JUNCTION,417929
GARY ENGLERT,IA,COLUMBUS JUNCTION,2348
LOUISA COUNTY AMBULANCE,IA,COLUMBUS JUNCTION,8498
"OAKVIEW, INC.",IA,CONRAD,506170
"RURAL EMPLOYMENT ALTERNATIVES, INC.",IA,CONROY,126688
COON RAPIDS PHARMACY,IA,COON RAPIDS,134
LEWIS CHIROPRACTIC PC,IA,COON RAPIDS,4557
THOMAS REST HAVEN,IA,COON RAPIDS,346418
AARON SCHROEDER,IA,CORALVILLE,2408
"ALLI CENTER, LLC",IA,CORALVILLE,3176
ANCERA PSYCHOLOGY ASSOCIATES PC,IA,CORALVILLE,1503
B C C INC,IA,CORALVILLE,1556
BARRERAS COUNSELING INC.,IA,CORALVILLE,1416
BENITA H. CALDWELL,IA,CORALVILLE,3219
"BONDE COUNSELING SERVICE, INC.",IA,CORALVILLE,1885
CAREW CHIROPRACTIC INC,IA,CORALVILLE,6603
CHERYL J SCHLOTE,IA,CORALVILLE,1353
CORAL WEST DENTAL P.C.,IA,CORALVILLE,106
CORRIDOR RADIOLOGY LLC,IA,CORALVILLE,33608
CORRIDOR SURGERY PLC,IA,CORALVILLE,2162
CROCO ORTHODONTICS PLC,IA,CORALVILLE,38932
CYNTHIA J. CONVERSE,IA,CORALVILLE,40111
DERMATOLOGY ASSOCIATES LLP,IA,CORALVILLE,43698
DEWITT CHIROPRACTIC,IA,CORALVILLE,4726
DR ARIANNE JOHNSON-CALVOPINA PLC,IA,CORALVILLE,1239
"EASTSIDE FAMILY CHIROPRACTIC, LLC",IA,CORALVILLE,43
EMILY LOGAN,IA,CORALVILLE,547
HAMMER INCORPORATED,IA,CORALVILLE,229804
HOPE FAMILY CHIROPRACTIC LC,IA,CORALVILLE,654
HOPE SPRINGS BEHAVIORAL CONSULTANTS,IA,CORALVILLE,20089
INTRONA CORPORATION,IA,CORALVILLE,1521
IOWA CHIROPRACTIC AND PERFORMANCE CENTER,IA,CORALVILLE,11812
IOWA EYE PROSTHETICS INC,IA,CORALVILLE,1950
"JASON S. PFEIFER, OD, PC",IA,CORALVILLE,2926
"JEAN E. TREDER, D.D.S., M.S.",IA,CORALVILLE,6464
JILL H SCHOLZ,IA,CORALVILLE,21703
JORDAN LONG,IA,CORALVILLE,271
KEDO LLC,IA,CORALVILLE,43761
"KELLY CHIROPRACTIC, PLLC",IA,CORALVILLE,1186
"MIDWEST PHYSICAL THERAPY, PC",IA,CORALVILLE,10737
NORTH CORRIDOR INTERNAL MEDICINE PC,IA,CORALVILLE,2160
OBSTETRIC AND GYNECOLOGIC ASSOCIATES OF IOWA CITY PC,IA,CORALVILLE,9559
"PERFORMANCE THERAPIES, PC",IA,CORALVILLE,65508
PULMONARY ASSOCIATES OF IOWA CITY PC,IA,CORALVILLE,6694
RADIOLOGIC MEDICAL SERVICES PRO CORP,IA,CORALVILLE,165930
"ROGGY VISION CENTER, PLLC",IA,CORALVILLE,18897
"SUSAN G SCHMITZ, LISW, INC",IA,CORALVILLE,374
SUSAN TOTTEN,IA,CORALVILLE,192
"TS DERMATOLOGY, PLLC",IA,CORALVILLE,86411
WELLSPRING COUNSELING SERVICES LLP,IA,CORALVILLE,2498
WJCLTD DBA LOOKING GLASS OPTICAL,IA,CORALVILLE,6175
ADAMS COUNTY AMBULANCE,IA,CORNING,8844
"ASPIRE BEHAVIORAL HEALTH SERVICES, LLC",IA,CORNING,11086
"CORNING FAMILY CHIROPRACTIC, P.C.",IA,CORNING,1410
COUNTY OF TAYLOR,IA,CORNING,24909
"FULLER FAMILY DENTAL, PLC",IA,CORNING,10134
CITY OF CORRECTIONVILLE,IA,CORRECTIONVILLE,823
CHARLES A CLARK,IA,CORYDON,6002
SKS INC,IA,CORYDON,674
WAYNE COUNTY HOSPITAL,IA,CORYDON,4315586
WAYNE COUNTY TREASURY,IA,CORYDON,8719
INTEGRATED THERAPY RESOURCES,IA,COUNCIL BLFS,64
ADVANCED CHIROPRACTIC CARE INC.,IA,COUNCIL BLUFFS,5732
ALEGENT HEALTH QUICK CARE LLC,IA,COUNCIL BLUFFS,7228
ALL CARE HEALTH CENTER,IA,COUNCIL BLUFFS,106872
AMBA CONSULTANTS INC.,IA,COUNCIL BLUFFS,35485
ASSOCIATE DENTISTS PC,IA,COUNCIL BLUFFS,47898
BETHANY LUTHERAN HOME,IA,COUNCIL BLUFFS,970556
BLUFFS FAMILY CHIROPRACTIC PC,IA,COUNCIL BLUFFS,886
BLUFFS FAMILY DENTISTRY,IA,COUNCIL BLUFFS,194778
BLUFFS FAMILY HEALTH CARE PC,IA,COUNCIL BLUFFS,34208
BLUFFS PAIN MANAGEMENT LLC,IA,COUNCIL BLUFFS,73402
BROADWAY FAMILY AND COSMETIC DENTISTRY PARTNERSHIP,IA,COUNCIL BLUFFS,34030
CANDELLA,IA,COUNCIL BLUFFS,1100
CATHOLIC COUNCIL FOR SOCIAL CONCERN,IA,COUNCIL BLUFFS,1389
CENTER FOR HEALING AND HOPE,IA,COUNCIL BLUFFS,15754
CHIROPRACTIC ESSENCE PLLC,IA,COUNCIL BLUFFS,463
CHRISTY FISHER,IA,COUNCIL BLUFFS,1511
CITY OF COUNCIL BLUFFS,IA,COUNCIL BLUFFS,33498
"CLEAR MIND THERAPY, LLC",IA,COUNCIL BLUFFS,4102
COUNCIL BLUFFS CHIROPRACTIC CLINIC LLC,IA,COUNCIL BLUFFS,2420
"COUNCIL BLUFFS FOOT & ANKLE CARE, P.C.",IA,COUNCIL BLUFFS,60329
CROSS THERAPY CENTER PLLC,IA,COUNCIL BLUFFS,218
"CROSSROADS OF WESTERN IOWA, INC.",IA,COUNCIL BLUFFS,422670
"CRYSTAL SHARP COUNSELING, LLC",IA,COUNCIL BLUFFS,1623
DWAYNE STURTEVANT,IA,COUNCIL BLUFFS,1041
"FAMILY CONNECTIONS, INC.",IA,COUNCIL BLUFFS,80357
"FAMILY EYECARE CENTER, INC.",IA,COUNCIL BLUFFS,23334
"FAMILY, INC.",IA,COUNCIL BLUFFS,5522
HEALOGICS SPECIALTY PHYSICIANS OF IOWA LLC,IA,COUNCIL BLUFFS,5640
"HOPP PHYSICAL THERAPY, INC.",IA,COUNCIL BLUFFS,89954
HORIZON THERAPY GROUP LLC,IA,COUNCIL BLUFFS,7327
HOSPICE OF SOUTHWEST IOWA,IA,COUNCIL BLUFFS,76454
INROADS TO RECOVERY INC,IA,COUNCIL BLUFFS,11010
INTERNAL MEDICINE OF COUNCIL BLUFFS P.C.,IA,COUNCIL BLUFFS,2195
JENNIE EDMUNDSON MEMORIAL,IA,COUNCIL BLUFFS,3602665
"JOHN IPPOLITO MD,PC",IA,COUNCIL BLUFFS,8778
JOHN TRACY,IA,COUNCIL BLUFFS,567
KAKISH MD SENIOR CARE PC,IA,COUNCIL BLUFFS,10511
KAKISH SCHMIDT AND PARTNERS INC,IA,COUNCIL BLUFFS,2725
"KATHRYN LADD, LLC",IA,COUNCIL BLUFFS,105
"KLEMKE MEDICAL, INC.",IA,COUNCIL BLUFFS,25827
KMCL LLC,IA,COUNCIL BLUFFS,9170
LEWIS TOWNSHIP FIRE AND RESCUE,IA,COUNCIL BLUFFS,4514
LOESS HILLS CHIROPRACTIC P.C.,IA,COUNCIL BLUFFS,2145
MEDICAL ANESTHESIA ASSOCIATES PC,IA,COUNCIL BLUFFS,22708
"MIDLANDS LIVING CENTER, L.L.P.",IA,COUNCIL BLUFFS,655297
MILLER ORTHOPAEDIC AFFILIATES PC,IA,COUNCIL BLUFFS,156088
"MOBILIS, INC",IA,COUNCIL BLUFFS,3686
NEURO HEALTH PC,IA,COUNCIL BLUFFS,492
"NLC PARTNERS, L.L.C.",IA,COUNCIL BLUFFS,656403
OARD-ROSS DRUG INC,IA,COUNCIL BLUFFS,180
OLSON EYE CARE PLC,IA,COUNCIL BLUFFS,1704
"OMNI DENTAL CENTRES, LLP",IA,COUNCIL BLUFFS,680643
"OPEN ARMS HOME HEALTH CARE - COUNCIL BLUFFS, LLC",IA,COUNCIL BLUFFS,1797
PAMELA BENNETT,IA,COUNCIL BLUFFS,1006
PATHLAB LTD,IA,COUNCIL BLUFFS,8078
PATRICIA HARDT,IA,COUNCIL BLUFFS,810
PERFORMANCE IN MOTION CHIROPRACTIC PLLC,IA,COUNCIL BLUFFS,901
POTTAWATTAMIE COUNTY,IA,COUNCIL BLUFFS,17
"PRAIRIELANDS CHIROPRACTIC CLINIC, P.C.",IA,COUNCIL BLUFFS,45341
PULMONARY/INFECTIOUS DISEASE ASSOCIATES,IA,COUNCIL BLUFFS,19420
"RIDGE FAMILY PRACTICE, P.C.",IA,COUNCIL BLUFFS,6672
RISEN SON CHRISTIAN VILLAGE,IA,COUNCIL BLUFFS,1036436
"RYAN T. HAJEK, D.D.S., P.C.",IA,COUNCIL BLUFFS,34898
SCHANUTH FAMILY CHIROPRACTIC PLLC,IA,COUNCIL BLUFFS,10462
"SNYDER CHARLESON THERAPY SERVICES, P.C.",IA,COUNCIL BLUFFS,849
"SOUTHWEST ORTHODONTIC ASSOCIATES, P.C.",IA,COUNCIL BLUFFS,74060
TAYLOR VISION PC,IA,COUNCIL BLUFFS,12374
THURMAN PSYCHOLOGICAL LLC,IA,COUNCIL BLUFFS,1049
TOTAL CARE CHIROPRACTIC,IA,COUNCIL BLUFFS,7774
VISION SPECIALISTS OF COUNCIL BLUFFS LLC,IA,COUNCIL BLUFFS,1544
VOCATIONAL DEVELOPMENT CENTER INC,IA,COUNCIL BLUFFS,434520
"WEST BROADWAY CLINIC, PC",IA,COUNCIL BLUFFS,35350
"WESTERN IOWA DENTAL GROUP, LLC",IA,COUNCIL BLUFFS,70539
WESTERN IOWA ENDODONTICS,IA,COUNCIL BLUFFS,115998
WILLIS CASTER,IA,COUNCIL BLUFFS,123
WISE MIND PRACTICE LLC,IA,COUNCIL BLUFFS,1855
TOWN OF CRESCENT IA,IA,CRESCENT,617
ACCURA HEALTHCARE OF CRESCO,IA,CRESCO,442733
"COUNTRY WINDS MANOR, INC.",IA,CRESCO,254216
CRESCO CHIROPRACTIC CLINIC P.C,IA,CRESCO,97893
CRESCO FAMILY DENTISTRY P.C.,IA,CRESCO,22508
CRESCO FAMILY OPTOMETRY LLC,IA,CRESCO,37721
DONALD FOLEY,IA,CRESCO,5449
"EVANS MEMORIAL HOME FOR THE AGED, INC.",IA,CRESCO,472566
JOSLYN CHIROPRACTIC CLINIC LLC,IA,CRESCO,2371
"OAK CREEK DENTAL, PLC",IA,CRESCO,29365
REGIONAL HEALTH SERVICES OF HOWARD COUNTY,IA,CRESCO,4311744
"WEMARK CHIROPRACTIC, LLC",IA,CRESCO,13486
BRIAN KINKADE,IA,CRESTON,6124
CARROLL FAMILY CHIROPRACTIC,IA,CRESTON,10278
"CREST HAVEN CARE CENTER, LLC",IA,CRESTON,312166
"CRESTON CHIROPRACTIC, P.C.",IA,CRESTON,6019
"CRESTON VISION CLINIC, PC",IA,CRESTON,27059
CROSSROADS BEHAVIORAL HEALTH SERVICES,IA,CRESTON,34319
GREATER REGIONAL MEDICAL CENTER,IA,CRESTON,5392350
INNOVATIVE INDUSTRIES INC,IA,CRESTON,769799
"JANE BROWN, PT PC",IA,CRESTON,12446
JEFF LONGSTAFF CORPORATION,IA,CRESTON,4218
MICHAEL D BUCK DDS PC,IA,CRESTON,29274
NEW LIFE FAMILY MEDICINE P.C.,IA,CRESTON,9660
PHIPPS FAMILY THERAPY,IA,CRESTON,554
SOUTHERN IOWA RESOURCES FOR FAMILIES,IA,CRESTON,63046
THERESA R BENSKY LLC,IA,CRESTON,1828
WM TODD SCOTT DDS PC,IA,CRESTON,19229
"INFINITE FAMILY CHIROPRACTIC, LLC",IA,CUMMING,1132
CITY OF CUSHING,IA,CUSHING,567
"SPURGEON MANOR, INC.",IA,DALLAS CENTER,765004
DANBURY COMMUNITY AMBULANCE SERVICE,IA,DANBURY,477
DANVILLE CHIROPRACTIC PC,IA,DANVILLE,1026
2 DOCS CHIROPRACTIC PLC,IA,DAVENPORT,2416
4TH T PLLC,IA,DAVENPORT,545
"ACCREDITED DERMATOLOGY ASSOCIATES, P.C.",IA,DAVENPORT,75200
ALLEN L DIERCKS DC PC,IA,DAVENPORT,4320
"ALLERGY & ASTHMA ASSOCIATES OF THE MISSISSIPPI VALLEY, PLLC",IA,DAVENPORT,24297
"AMANA MEDICAL CARE, INC.",IA,DAVENPORT,25001
"ANESTHESIA AND PAIN CONSULTANTS, PC",IA,DAVENPORT,146271
ANTHONY J HATHAWAY DDS PC,IA,DAVENPORT,12496
BALANCED CHIROPRACTIC,IA,DAVENPORT,2190
BEATTIE FAMILY DENTAL,IA,DAVENPORT,42952
BENJAMIN A LLOYD DDS PC,IA,DAVENPORT,78689
BETH SHELLY PHYSICAL THERAPY LLC,IA,DAVENPORT,2973
BETTENDORF CHIROPRACTIC WELLNESS CENTER INC.,IA,DAVENPORT,1676
BOVENMYER DERMATOLOGY PC,IA,DAVENPORT,3433
"BRAATEN HEALTH, LLC",IA,DAVENPORT,2748
"BRIAN D. FRITZ, DDS, PLLC",IA,DAVENPORT,18192
BUTTERFLY BEGINNINGS COUNSELING LLC,IA,DAVENPORT,2588
CARDIOVASCULAR MEDICINE PC,IA,DAVENPORT,1291361
CARING DERMATOLOGY CENTER PC,IA,DAVENPORT,18776
CHRISTIAN RETIREMENT HOMES DBA RIDGECREST VILLAGE,IA,DAVENPORT,1168518
CHRISTINE NORDSTROM,IA,DAVENPORT,96
"CLARK AND ASSOCIATES, INC.",IA,DAVENPORT,107130
CLIFTON BETHEL,IA,DAVENPORT,158
COMMUNITY CENTERED COUNSELING SERVI,IA,DAVENPORT,7091
COMMUNITY CHIROPRACTIC,IA,DAVENPORT,1947
"COMMUNITY HEALTH CARE, INC.",IA,DAVENPORT,1419556
COMPANION CARE QUAD CITIES INC,IA,DAVENPORT,8642
COMPLETE BALANCE CHIROPRACTIC PC,IA,DAVENPORT,753
DAN L. STADELMAN,IA,DAVENPORT,162032
DAVENPORT EYE GROUP PC,IA,DAVENPORT,131081
"DAVENPORT HEARING AID CENTER, INC",IA,DAVENPORT,10
DAVENPORT SURGICAL GROUP PC,IA,DAVENPORT,99098
DENNIS HAGEMANN,IA,DAVENPORT,776
DIETRICH CHIROPRACTIC PC,IA,DAVENPORT,1846
DK MURPHY DC PC,IA,DAVENPORT,704
DR MATTHEW B MEYER PC,IA,DAVENPORT,10281
DTOX INC,IA,DAVENPORT,369
E MEDICAL GROUP OF IOWA NO.1 LLC,IA,DAVENPORT,5406
"EASTERN IOWA ORTHODONTICS, PLLC",IA,DAVENPORT,17962
EYE CARE PAVILION PLC,IA,DAVENPORT,42581
"FAMILY CARE SOLUTIONS, L.C.",IA,DAVENPORT,34199
FAMILY EMPOWERMENT SERVICES INC,IA,DAVENPORT,215
GASTROINTESTINAL CLINIC OF QUAD CITIES,IA,DAVENPORT,64990
"GENE V. MUELLER, D.D.S.",IA,DAVENPORT,11865
GENESIS HEALTH SYSTEM,IA,DAVENPORT,21696934
GORDON R JOHNSON D O P C,IA,DAVENPORT,621
GREAT RIVER MEDICAL GROUP,IA,DAVENPORT,31943
GREGG D CORRIGAN DPM PC,IA,DAVENPORT,14328
GREGORY KERN,IA,DAVENPORT,1108
GREGORY S DUNCAN DPM,IA,DAVENPORT,7031
HAHN FAMILY CHIROPRACTIC PC,IA,DAVENPORT,425
HANDICAPPED DEVELOPMENT CENTER,IA,DAVENPORT,349324
HEARTLAND ENDOCRINE GROUP PLC,IA,DAVENPORT,87
HOGG CHIROPRACTIC CENTER PLLC,IA,DAVENPORT,1829
HOOVER CHIROPRACTIC CLINIC INC.,IA,DAVENPORT,1221
HOWELL CHIROPRACTIC CENTER LLC,IA,DAVENPORT,58
IDEAL HEALTH AND WELLNESS SC,IA,DAVENPORT,180
INFECTIOUS DISEASES ASSOCIATES,IA,DAVENPORT,3099
INNER HEALTH SYSTEMS PC,IA,DAVENPORT,17321
"IOWA CANCER SPECIALISTS, P.C.",IA,DAVENPORT,365868
"IOWA DENTAL HEALTH PROFESSIONALS, P.C.",IA,DAVENPORT,583831
IOWA ILLINOIS PAIN CONSULTANTS PC,IA,DAVENPORT,13392
IOWA PLASTIC SURGERY,IA,DAVENPORT,35998
JAMES A. LARSEN,IA,DAVENPORT,43712
JASON RANNFELDT,IA,DAVENPORT,4082
JENNINGS FAMILY DENTISTRY,IA,DAVENPORT,8391
JERSEY RIDGE DENTAL ASSOCIATES PLLC,IA,DAVENPORT,17465
"JERSEY RIDGE PLACE, L.C.",IA,DAVENPORT,41961
JOHN D. MOON DDS PC,IA,DAVENPORT,244369
"JOHNSON EYECARE, P.C.",IA,DAVENPORT,3338
JP NEWHOUSE PC,IA,DAVENPORT,163
JUDY DUNCALF,IA,DAVENPORT,1400
KAHL HOME FOR THE AGED AND INFIRM,IA,DAVENPORT,1182025
KERR CHIROPRACTIC CLINIC PLC,IA,DAVENPORT,73
KEVIN HAMILTON DC-PC,IA,DAVENPORT,218
"KIDNEY SPECIALISTS, PC",IA,DAVENPORT,47806
KIMBERLY DIERCKS OETZEL,IA,DAVENPORT,1872
KRUTZFELDT QC DENTISTRY,IA,DAVENPORT,67976
KUETHE CHIROPRACTIC,IA,DAVENPORT,1035
"LAPAROSCOPIC SURGICAL SPECIALTIES, LLC",IA,DAVENPORT,217338
LAURI A HARSH,IA,DAVENPORT,3238
LEE NELSON,IA,DAVENPORT,1145
LINK FAMILY DENTISTRY P.C.,IA,DAVENPORT,11303
MARK SCHMALL,IA,DAVENPORT,14789
MARUTI KARI,IA,DAVENPORT,5422
MATTHEW B ANDERSON DDS PC,IA,DAVENPORT,26051
MELODY MOSENFELDER,IA,DAVENPORT,127
MERRITT CHIROPRACTIC PC,IA,DAVENPORT,8599
MESICK FAMILY CHIROPRACTIC CLINIC,IA,DAVENPORT,1326
MICHAEL ALDRICH,IA,DAVENPORT,645
MICHELLE RUEFER,IA,DAVENPORT,36
"MILANI SERVICES, LLC",IA,DAVENPORT,840
MISSISSIPPI MEDICAL PLAZA LC,IA,DAVENPORT,123584
"MISSISSIPPI VALLEY ORAL & MAXILLOFACIAL SURGERY, P.C.",IA,DAVENPORT,213801
MISSISSIPPI VALLEY SLEEP DISORDER CENTER LC,IA,DAVENPORT,3622
NEWMYER CHIROPRACTIC PLLC,IA,DAVENPORT,40
"OCULOFACIAL AESTHETICS, PLC",IA,DAVENPORT,7191
ORTHOPAEDIC SPECIALISTS,IA,DAVENPORT,675707
PAULA SHEEDY,IA,DAVENPORT,861
PENNY KAIN,IA,DAVENPORT,453
PSYCHOLOGY HEALTH GROUP,IA,DAVENPORT,14169
"QC COUNSELOR, PLC",IA,DAVENPORT,13206
QUAD CITIES FOOT & ANKLE ASSOCIATES P C,IA,DAVENPORT,27182
QUAD CITIES NEPHROLOGY ASSOCIATES PLC LLC,IA,DAVENPORT,104027
"QUAD CITIES PEDIATRICS, P.C.",IA,DAVENPORT,248515
QUAD CITIES RETINA CONSULTANTS,IA,DAVENPORT,171438
"QUAD CITIES SERVICE PROVIDERS, LLC",IA,DAVENPORT,18294
QUAD CITY FAMILY PHYSICIANS PC,IA,DAVENPORT,7295
QUAD CITY PHYSICAL THERAPY & SPINE,IA,DAVENPORT,22084
"QUAD CITY WELLNESS GROUP, LLC",IA,DAVENPORT,1020
"R&R FAMILY DENTISTRY, PC",IA,DAVENPORT,38342
RACHAEL MARTIN DDS PC,IA,DAVENPORT,15174
"RADIOLOGY GROUP P.C., S.C.",IA,DAVENPORT,623447
"RENAL DIALYSIS ASSOCIATES OF DAVENPORT,P.C.",IA,DAVENPORT,20666
ROBERT HUDSON,IA,DAVENPORT,1341
SANDRA RISCH,IA,DAVENPORT,414
SARAH KIVISTO,IA,DAVENPORT,1657
SCHNEIDER CHIROPRACTIC LLC,IA,DAVENPORT,801
SCHOMMER DENTAL PC,IA,DAVENPORT,130180
SELECT SPECIALTY HOSPITAL - QUAD CITIES INC,IA,DAVENPORT,683216
SPRING PARK ORAL AND MAXILLOFACIAL SURGEONS PC,IA,DAVENPORT,467
"SPRING PARK SURGERY CENTER, LLC",IA,DAVENPORT,1462031
"STANLEY MATHEW, MD PLLC",IA,DAVENPORT,59366
"STEPHANIE K RUDISH BARQUIST, DDS INC",IA,DAVENPORT,23624
STSA LLC,IA,DAVENPORT,5709
SWEET PEASTHERAPY LLC,IA,DAVENPORT,27859
TERRANCE P. RILEY DDS PC,IA,DAVENPORT,3486
THE WEEKEND CLINIC PLC,IA,DAVENPORT,102
THOMAS E KERSTING DDS PC,IA,DAVENPORT,49661
TIFFANY ANSPACH,IA,DAVENPORT,62
TIMOTHY MAVES,IA,DAVENPORT,8729
TORRY SLAWSON,IA,DAVENPORT,16
"TRI-MED HEALTH & WELLNESS CENTER, PC",IA,DAVENPORT,2118
"UPCHURCH CHIROPRACTIC, INC",IA,DAVENPORT,50
UROLOGICAL ASSOCIATES PC,IA,DAVENPORT,611046
VASCULAR INSTITUTE OF THE MIDWEST PC,IA,DAVENPORT,126572
VERA FRENCH COMMUNITY MENTAL HEALTH CTR,IA,DAVENPORT,1193785
VIRGINIA ARMSTRONG INC,IA,DAVENPORT,3638
WAGS FOR WELLNESS,IA,DAVENPORT,397
WATERFORD FAMILY MEDICINE,IA,DAVENPORT,57109
WM COLANTONI JR MD PC,IA,DAVENPORT,19898
"WM. COLANTONI, JR., M.D., P.C.",IA,DAVENPORT,1163
YONAS TEDLA,IA,DAVENPORT,44
ZACHARY KERN,IA,DAVENPORT,447
DAYTON RESCUE SQUAD,IA,DAYTON,841
"PREMIER ESTATES 502, LLC",IA,DAYTON,453027
CRAM CHIROPRACTIC PLLC,IA,DE WITT,3901
DEWITT CHIROPRACTIC PC,IA,DE WITT,1735
EDEN CHIROPRACTIC WELLNESS CENTER,IA,DE WITT,2449
LIFE RX INC,IA,DE WITT,75345
VISION CENTER OF DEWITT P C,IA,DE WITT,10654
"AASE HAUGEN HOMES, INC.",IA,DECORAH,748542
BARTHELL O.E.S. HOME,IA,DECORAH,68688
CHAMPION CHIROPRACTIC LIFE CENTER INC,IA,DECORAH,455
COUNTY OF WINNESHIEK,IA,DECORAH,9473
DECORAH CHIROPRACTIC P.C.,IA,DECORAH,593
DONLON DRUG INC,IA,DECORAH,1597
EURO-TEAM PHYSICAL THERAPY CLINIC PC,IA,DECORAH,2882
JEFFREY SUHR,IA,DECORAH,1279
KELLY V REAGAN,IA,DECORAH,13939
LANA W MCDERMOTT DDS PC,IA,DECORAH,24810
"LIGHTHOUSE PROFESSIONAL COUNSELING SERVICES, LLC",IA,DECORAH,2932
