Provider Name,State,City,Payment
COMMUNITY HEALTH CENTERS INC.,UT,MIDVALE,332607
COZY HEALTHCARE INC,UT,MIDVALE,29095
DANVILLE SERVICES CORPORATION,UT,MIDVALE,822603
DERMATOLOGY CENTER OF SALT LAKE INC.,UT,MIDVALE,18261
EVERGREEN PLACE LLC,UT,MIDVALE,8329
"EYE PROSTHETICS OF UTAH, INC.",UT,MIDVALE,5030
"FAST TRACK PHYSICAL THERAPY AND SPORTS MEDICINE, PLLC",UT,MIDVALE,1083
"JENCO PROSTHETICS & ORTHOTICS, LLC",UT,MIDVALE,6549
"JEREMY P. WIMMER CHIROPRACTIC, LLC",UT,MIDVALE,9442
KB DENTISTRY LLC,UT,MIDVALE,25860
"KRIS A HILL, OD PC",UT,MIDVALE,17932
LAURA FARLEY CRNA PLLC,UT,MIDVALE,23973
LIFE STONE GROUP LLC,UT,MIDVALE,20205
"M, LLC",UT,MIDVALE,8721
"MIC ROCK SENIOR CARE, LLC",UT,MIDVALE,80416
MIDVALE FAMILY DENTAL PC.,UT,MIDVALE,64386
"MOUNTAIN VIEW PHYSICAL THERAPY AND REHABILITATION, PLLC",UT,MIDVALE,1575
"NATIONAL DME, L.C.",UT,MIDVALE,169176
REHAB SPECIALISTS LLC,UT,MIDVALE,18200
"RELIANT SERVICES, LLC",UT,MIDVALE,38731
"REVIVE SPORT & SPINE, LLC",UT,MIDVALE,10373
SOUTH MOUNTAIN PT & REHABILITATION,UT,MIDVALE,899
SPORTS CHIROPRACTIC AND WELLNESS CENTER PC,UT,MIDVALE,272
STELLAR SENIOR LIVING,UT,MIDVALE,637695
STEVEN K. JENSEN DDS PC,UT,MIDVALE,15474
UTAH HOMECARE LLC,UT,MIDVALE,109715
UTAH PARTNERS FOR HEALTH,UT,MIDVALE,15302
WASATCH CHIROPRACTIC INC,UT,MIDVALE,69
"WASATCH PEDIATRICS, INC.",UT,MIDVALE,1262258
WASATCH PRIMARY CARE PLLC,UT,MIDVALE,1284
NIELSON CHIROPRACTIC CENTER INC,UT,MIDWAY,558
PRINCE DENTAL GROUP,UT,MIDWAY,35354
WELLSPRING PHYSICAL THERAPY LLC,UT,MIDWAY,2115
CEDAR CITY RADIOLOGY LLC,UT,MILFORD,37757
MILFORD MEMORIAL HOSPITAL,UT,MILFORD,921805
"ADVANCED BEHAVIORAL CARE, INC.",UT,MILLCREEK,6980
ANDREA LIFE INVESTMENT ENTERPRISES,UT,MILLCREEK,2918
BARRY BENOWITZ MD,UT,MILLCREEK,9598
NKA HOLLADAY LLC,UT,MILLCREEK,15158
OCULOPLASTIC SURGERY INC,UT,MILLCREEK,12515
VECTOR SPINE AND SPORT LLC,UT,MILLCREEK,20
"WASATCH PHYSICAL THERAPY & REHABILITATION, INC",UT,MILLCREEK,7389
EASTERN UTAH PAIN,UT,MOAB,35011
FINAL KICK ANKLE AND FOOT CLINIC LLC,UT,MOAB,3199
FOUR CORNERS COMMUNITY BEHAVIORAL HEALTH INC,UT,MOAB,4556
GRAND COUNTY EMERGENCY MEDICAL SERVICES SPECIAL SERVICE DIST,UT,MOAB,35109
JAMES FERRO,UT,MOAB,9
JLMJR ENTERPRISES,UT,MOAB,6972
MOAB PHYSICAL THERAPY AND REHABILITATION LLC,UT,MOAB,5518
MOAB VALLEY HEALTHCARE INC.,UT,MOAB,4548274
RAY ANDREW MD PC,UT,MOAB,11169
TODD A HACKNEY OD A PROFESSIONAL,UT,MOAB,16615
ASPEN RIDGE PHARMACY LLC,UT,MONROE,543
CHISHOLM FAMILY DENTISTRY,UT,MONROE,75007
PK OPERATION MONROE CANYON ALF LLC,UT,MONROE,26665
UTAH NAVAJO HEALTH SYSTEM INCORPORATED,UT,MONTEZUMA CREEK,4120883
"BLUE MOUNTAIN CHIROPRACTIC, P.C.",UT,MONTICELLO,5895
MONTEZUMA HEARING CLINIC INC,UT,MONTICELLO,275
SAN JUAN COUNTY,UT,MONTICELLO,9835
SAN JUAN COUNTY HOSPITAL,UT,MONTICELLO,3937491
COUNTY OF MORGAN,UT,MORGAN,2337
"FAMILY TREE AT MORGAN, LLC",UT,MORGAN,69368
GARY F HOLLAND MD PC,UT,MORGAN,30540
MEGAN BARNEY ANESTHESIA,UT,MORGAN,4660
"MORGAN PHYSICAL THERAPY & FITNESS CENTER, INC",UT,MORGAN,7157
PATTI JOHNSON PHYSICAL THERAPY & WELLNESS,UT,MORGAN,29
NORTH SANPETE AMBULANCE SERVICE,UT,MORONI,13256
"DR. BRIAN L. SORENSEN D.D.S., P.C.",UT,MOUNT PLEASANT,8991
ELITE ANKLE & FOOT,UT,MT PLEASANT,12379
SEELY ENTERPRISES,UT,MT PLEASANT,48
ABUNDANT DENTAL CARE PC,UT,MURRAY,181912
"ADVANCED CARE HOME MEDICAL & OXYGEN, INC.",UT,MURRAY,21587
"AHC HOME HEALTH CARE OF MURRAY, LLC",UT,MURRAY,320079
AHC OF MURRAY LLC,UT,MURRAY,591708
ALLEN R GROEBS MD PC,UT,MURRAY,4135
"ALLERGY ASSOCIATES OF UTAH, P.C.",UT,MURRAY,90400
ALTA CANYON SPINE,UT,MURRAY,55661
AMAZING MEDICAL ASSOCIATES INC,UT,MURRAY,41721
AMERICAN WELLNESS & REHAB CLINIC LLC,UT,MURRAY,69169
APOLLO HEALTH CENTERS,UT,MURRAY,650
BRIAN W FUKUSHIMA MD PC,UT,MURRAY,5332
BRIGHTON HOME HEALTH,UT,MURRAY,261285
BRIGHTON HOSPICE,UT,MURRAY,551624
CHAT & CHANGE,UT,MURRAY,1835
COTTONWOOD OPHTHALMOLOGY ASSOCIATES INC,UT,MURRAY,27601
COTTONWOOD SURGERY CENTER LLC,UT,MURRAY,79036
"CREEK CAPITAL VINE STREET, LLC",UT,MURRAY,374550
CRYSTAL COUNSELING,UT,MURRAY,2728
CUTTING EDGE PHYSICAL THERAPY,UT,MURRAY,3137
DAVID J MCGOWAN DDS PC,UT,MURRAY,12324
"EMPOWERING RELIEF COUNSELING, PLLC",UT,MURRAY,1932
ENT PROFESSIONAL ASSOCIATION SERVICES,UT,MURRAY,38949
EYE CARE GROUP OF UTAH,UT,MURRAY,24000
FIRSTMED MURRAY,UT,MURRAY,1909
FIT PROSTHETICS LLC,UT,MURRAY,30775
G LYNN RASMUSSEN MD PC,UT,MURRAY,14671
"HARMONY HOME HEALTH SERVICE, LLC",UT,MURRAY,425554
HAROLD G. BROCKBANK,UT,MURRAY,3537
HEALTHQUEST OF MURRAY LLC,UT,MURRAY,89
"HIGHLAND CHIROPRACTIC CLINIC, INC.",UT,MURRAY,1582
HILL CHIROPRACTIC LLC,UT,MURRAY,925
INTERMOUNTAIN EPILEPSY & SLEEP CENTER INC,UT,MURRAY,12843
"INTERMOUNTAIN HEART CENTER, PC",UT,MURRAY,59701
"INTERMOUNTAIN HOME HEALTH, INC",UT,MURRAY,509261
JANET M BALBIERZ MD PC,UT,MURRAY,1992
JOHN G SKEDROS MD PC,UT,MURRAY,5963
JOHN H MIDDLETON DDS,UT,MURRAY,29105
JUNIUS CLAWSON MD PC,UT,MURRAY,10566
JUSTIN P HAWES MD PC,UT,MURRAY,1883
K2 FOOT AND ANKLE PLLC,UT,MURRAY,6500
KAIZEN CENTER FOR MENTAL HEALTH PLLC,UT,MURRAY,350
L CRAIG LARSEN DPM PC,UT,MURRAY,27895
LE NGU,UT,MURRAY,1174
"LISTON PROSTHETICS, LLC",UT,MURRAY,469
MARIAN KNUDSON,UT,MURRAY,748
MATTHEW CLARK,UT,MURRAY,1127
MICHAELS CLASSIC OPTICAL,UT,MURRAY,37263
"MOBILITY PROSTHETICS, LLC",UT,MURRAY,23453
MOBLEY MD FACIAL PLASTIC AND RECONSTRUCTIVE SURGERY PLLC,UT,MURRAY,467
"MOUNTAIN MEDICAL PHYSICIAN SPECIALISTS, P.C.",UT,MURRAY,844913
MURRAY CITY CORPORATION,UT,MURRAY,26176
MURRAY PEDIATRICS LC,UT,MURRAY,48263
"MURRAY VISION CENTER, P.C.",UT,MURRAY,6566
NATHAN W DAVIS DPM PC,UT,MURRAY,8190
NEUROSURGICAL ASSOCIATES LLC,UT,MURRAY,218965
PETER G LARCOM MD PC,UT,MURRAY,5214
PHASE II CENTER FOR WOMENS HEALTH,UT,MURRAY,4172
PLATINUM VENTURE GROUP LLC,UT,MURRAY,171
"PRECISION DIAGNOSTIC SERVICES, INC.",UT,MURRAY,126
R RALPH BRADLEY M D PC,UT,MURRAY,16586
R SCOTT HAUPT MD PC,UT,MURRAY,1583
REED FOGG MD PC,UT,MURRAY,2945
"RICHARD I. NYDEGGER, DDS, PC",UT,MURRAY,12074
ROBERT BERRY,UT,MURRAY,12156
ROBERT P WOOLDRIDGE OD,UT,MURRAY,64685
ROLFE HORSLEY,UT,MURRAY,7710
RUSSELL L NELSON MD PC,UT,MURRAY,15036
SARAH DAFT HOME,UT,MURRAY,15523
SCOTT BINKERD DC PC,UT,MURRAY,407
"SILVERADO HOSPICE OF UTAH, INC.",UT,MURRAY,141077
STEPHEN J. WARNER MD PC,UT,MURRAY,11536
"SUPERIOR HOME CARE, INC",UT,MURRAY,64146
"UNGRICHT PARKER EYE ASSOCIATES, INC",UT,MURRAY,105930
UPRI MURRAY,UT,MURRAY,5375
"UTAH HOME HEALTH CARE, LLC",UT,MURRAY,36689
"UTAH SPINE MEDICINE, PC",UT,MURRAY,77643
VANTAGE POINT COUNSELING,UT,MURRAY,13
"WASATCH DENTAL GROUP, LLC",UT,MURRAY,36296
WASATCH NEUROLOGICAL CLINIC,UT,MURRAY,1854
CANNON CHIROPRACTIC LLC,UT,N LOGAN,721
KELLY W HUBBARD MD PC,UT,N LOGAN,47315
BRANDON BRADFORD,UT,NEPHI,537
CENTRAL VALLEY MEDICAL CENTER,UT,NEPHI,1630547
MT NEBO ANESTHESIA ASSOCIATES LLC,UT,NEPHI,13100
MT. NEBO THRIFT CORP,UT,NEPHI,49
SAGE CREEK FAMILY HEALTH CARE,UT,NEPHI,443
ALTERNATIVE PERSPECTIVES PLLC,UT,NIBLEY,7
"ASPIRE THERAPY, LLC",UT,NORTH LOGAN,1362
BRETT PORTER,UT,NORTH LOGAN,503
"BWL FAMILY HOLDINGS, LLC",UT,NORTH LOGAN,14011
CACHE COUNTY EMERGENCY MEDICAL SERVICES AUTHORITY,UT,NORTH LOGAN,34080
CACHE VALLEY ENDOCRINE & DIABETES CENTER,UT,NORTH LOGAN,467
"CACHE VALLEY ENT, INC GIBBONS, WOOD & BENNION",UT,NORTH LOGAN,215269
CACHE VALLEY PEDIATRIC DENTISTRY PC,UT,NORTH LOGAN,28218
EDWIN GOBLE,UT,NORTH LOGAN,1
HYDE PARK DENTAL,UT,NORTH LOGAN,52656
JCNORMAN INC,UT,NORTH LOGAN,31
LOGAN PHYSICAL THERAPY PC,UT,NORTH LOGAN,26653
MONIQUE FRAZIER PHD PC,UT,NORTH LOGAN,356
"PRIMARY CARE PEDIATRICS, LLC",UT,NORTH LOGAN,54851
"ROCKY MOUNTAIN ARTIFICIAL LIMB & BRACE, INC.",UT,NORTH LOGAN,30286
ROCKY MOUNTAIN DERMATOLOGY INC,UT,NORTH LOGAN,387465
ROCKY MOUNTAIN EMERGENCY SPECIALISTS LLC,UT,NORTH LOGAN,104983
BEN LOMOND DENTAL,UT,NORTH OGDEN,35679
"BOYD W SIMKINS, DDS PC",UT,NORTH OGDEN,47186
"BROADBENT ORTHODONTICS, PC",UT,NORTH OGDEN,22941
"CHAD V HOWE, DDS",UT,NORTH OGDEN,21748
COBBLE CREEK DENTAL,UT,NORTH OGDEN,33470
FAVERO CHIROPRACTIC,UT,NORTH OGDEN,172
JLSCO LLC,UT,NORTH OGDEN,353
KHALKA FINANCIAL LLC,UT,NORTH OGDEN,42106
"NORTH OGDEN CHIROPRACTIC, LLC",UT,NORTH OGDEN,1334
NORTH VIEW FIRE AGENCY,UT,NORTH OGDEN,9867
PHYSICAL THERAPY AND SPORTS MEDICINE LLC,UT,NORTH OGDEN,1039
"RAY GARNER, DDS, PC",UT,NORTH OGDEN,24112
SCHWEPPE PEDIATRIC DENTAL,UT,NORTH OGDEN,17172
TREE OF LIFE CHILDRENS CENTER LLC,UT,NORTH OGDEN,573
TREE OF LIFE COUNSELING CENTER LLC,UT,NORTH OGDEN,15922
WANGSGARD FAMILY DENTAL PLLC,UT,NORTH OGDEN,18797
AMBROSE HEALTHCARE LLC,UT,NORTH SALT LAKE,47321
"LIFELINE BEHAVIORAL HEALTH, LLC",UT,NORTH SALT LAKE,103840
"RESOLUTIONS, INC",UT,NORTH SALT LAKE,9076
321 ANESTHESIA LLC,UT,OGDEN,658
A-1 DENTAL PC,UT,OGDEN,11524
AARON T WARD DMD MS PC,UT,OGDEN,19444
ACADEMY OF NATURAL MEDICINE,UT,OGDEN,3549
ADAM DOXEY INC,UT,OGDEN,864
ANDERTON DENTAL GROUP P.C.,UT,OGDEN,36532
ART OF MODERN ANESTHESIA PC,UT,OGDEN,422
AUDIOLOGY PROFESSIONALS LC,UT,OGDEN,947
"AVALON CARE CENTER - VA OGDEN, LLC",UT,OGDEN,1181992
BARKER MEDICAL PLLC,UT,OGDEN,2315
"BLAKE WELLING, MD PC",UT,OGDEN,11058
"BRIAN A MELCHER, LCSW, PLLC",UT,OGDEN,3705
BRIAN W HEATON MD PC,UT,OGDEN,30134
"BRICE J. WILLIAMS, M.D., P.C.",UT,OGDEN,66943
"BRISTOL HOSPICE - UTAH, L.L.C.",UT,OGDEN,275627
BROOKSTAR KNEE CLINIC II,UT,OGDEN,6461
"BRYSON S. SMITH, MD, PC",UT,OGDEN,3973
BUMALAFA,UT,OGDEN,470
CALL FAMILY DENTAL,UT,OGDEN,14738
CAPITOL DENTAL INC,UT,OGDEN,33671
CASSITY IMPLANTS AND PERIODONTICS,UT,OGDEN,91853
CHAD M GONZALES MD PC,UT,OGDEN,2474
CHANTEL B MURRAH DPM PHD,UT,OGDEN,1610
COMPASS LIMB AND BRACE LLC,UT,OGDEN,3469
"CORPUS SANUM, INC",UT,OGDEN,7669
COUNTRY HILLS EYE CENTER,UT,OGDEN,146223
COUNTY OF WEBER,UT,OGDEN,604
CRAIG FOLEY,UT,OGDEN,9202
"CROSS COUNTRY HOLDINGS, P.C.",UT,OGDEN,1976
"CURTIS M CAMPBELL, MD, PC",UT,OGDEN,9857
DAVID K WAYMENT DDS PC,UT,OGDEN,14308
DAYBREAK SENIOR SERVICES LLC,UT,OGDEN,1250
DEBRA LYNNS LLC,UT,OGDEN,3934
DOXEY CHIROPRACTIC CLINIC,UT,OGDEN,8597
DOXEY CHIROPRACTIC INC,UT,OGDEN,11278
EDITH SHEPHERD,UT,OGDEN,909
ENABLEUTAH INC.,UT,OGDEN,246008
"ENVISION HOME HEALTH, LLC",UT,OGDEN,469912
EYECARE WELLNESS CLINIC PLLC,UT,OGDEN,17
"EYEWORKS EYEWEAR, LLC",UT,OGDEN,98
FAMILY VISION CARE OF OGDEN PC,UT,OGDEN,19474
"FIT QUEST THERAPY AND REHABILITATION CLINIC, LLC",UT,OGDEN,26164
"GRACE & PENCE CHRISTIAN COUNSELING, LLC",UT,OGDEN,6239
GRANT HOSPITALISTS SERVICES LLC,UT,OGDEN,15
"HEALTH IN HANDS CHIROPRACTIC, PLLC",UT,OGDEN,558
HIDDEN VALLEY ASSISTED LIVING,UT,OGDEN,103838
HOOPES DENTAL PC,UT,OGDEN,25229
I SMILE AT OGDEN DENTAL PLLC,UT,OGDEN,14923
IAA OGDEN INC,UT,OGDEN,6122
INTERMOUNTAIN PSYCHOLOGY LLC,UT,OGDEN,7945
INTERMOUNTAIN SKIN CANCER & ESTHETICS CENTER PC,UT,OGDEN,53053
INTERVENTIONAL SPINE & PAIN MANAGEMENT,UT,OGDEN,32329
JAMES ELLIS DDS,UT,OGDEN,12629
JEFFREY J TORGHELE DMD INC,UT,OGDEN,170815
JEFFREY P BROADBENT DMD PLLC,UT,OGDEN,12172
JEFFREY P WHEELER D C INC,UT,OGDEN,245
JESSEN OMFS INC,UT,OGDEN,622
KFDD PHYSICAL THERAPY & SPORTS MEDICINE CLINIC,UT,OGDEN,13037
LELAND W PACK D M D M S ORTHODONTICS & ASSOCIATES,UT,OGDEN,4319
MALAN FAMILY DENTISTRY PC,UT,OGDEN,16958
"MARK A NICHOLS DDS, INC.",UT,OGDEN,39026
MCKAY DEE SURGICAL CENTER LLC,UT,OGDEN,1977615
MECHAM CHIROPRACTIC INC,UT,OGDEN,647
MICHAEL M JUDKINS & ASSOC INC,UT,OGDEN,6800
MIDTOWN COMMUNITY HEALTH CENTER INC,UT,OGDEN,192702
MONA OVERSTEG,UT,OGDEN,594
MOUNTAIN VALLEY IMAGING OF EASTERN UTAH LLC,UT,OGDEN,10862
"MOUNTAIN VIEW CHIROPRACTIC, INC",UT,OGDEN,54
MOUNTAIN VIEW FOOT AND ANKLE INS,UT,OGDEN,6902
MOUNTAIN WEST PSYCHOLOGY SERVICES,UT,OGDEN,5192
NORTHERN PHYSICAL THERAPY SERVICES INC,UT,OGDEN,8109
OGDEN CITY CORPORATION,UT,OGDEN,99251
OGDEN CLINIC PC,UT,OGDEN,2401901
OGDEN PSYCHOLOGICAL SERVICES LLC,UT,OGDEN,36
OGDEN VISION CENTER,UT,OGDEN,4540
OHANA PREVENTATIVE MEDICINE LLC,UT,OGDEN,559
OPTICAL ASSOCIATES INC,UT,OGDEN,723
OPTIMAL HEALTH DYNAMICS PC,UT,OGDEN,642
ORAL AND MAXILLOFACIAL SURGEONS OF UTAH,UT,OGDEN,135578
OUR HOUSE OF OGDEN,UT,OGDEN,113974
PARK FAMILY CHIROPRACTIC PC,UT,OGDEN,915
PATRICIA MASON,UT,OGDEN,49
PATRICK GILMORE,UT,OGDEN,699
PERSONAL PERFORMANCE MEDICAL CORPORATION,UT,OGDEN,26287
PLEASANT VALLEY COSMETIC & LASER DENTAL,UT,OGDEN,16663
PRECISION EMG PLLC,UT,OGDEN,8159
PROVAS OF OGDEN,UT,OGDEN,129967
ROBERT ALLEY,UT,OGDEN,28
"ROBERT L TAYLER DDS, MS",UT,OGDEN,6659
ROCKY MOUNTAIN ANESTHESIOLOGY PC,UT,OGDEN,148203
SCOTT B NILSON DDS LLC,UT,OGDEN,15551
SCOTT D PETERSON OD PC,UT,OGDEN,14047
SETH R LEWIS MD PC,UT,OGDEN,4684
SKYLINE PLASTIC AND HAND SURGERY LLC,UT,OGDEN,5951
STEPHEN WHEELER,UT,OGDEN,255
STEVEN A PORTER MD PC,UT,OGDEN,9321
STEVEN WATSON,UT,OGDEN,15
STEWART BARLOW,UT,OGDEN,1108
SUNDANCE PHYSICAL THERAPY LLC,UT,OGDEN,1625
SWEETWATER DENTAL LLC,UT,OGDEN,1465
THE CLINIC-PHYSICAL THERAPY & HUMAN PERFORMANCE,UT,OGDEN,12622
THOMAS T DOXEY INC,UT,OGDEN,635
TOTAL HEALTH CHIROPRACTIC INC,UT,OGDEN,794
"TYLER C SHAW, DDS, INC",UT,OGDEN,19333
UTAH HEMATOLOGY ONCOLOGY PC,UT,OGDEN,1013655
UTAH ORTHOPAEDICS LLC,UT,OGDEN,93939
UTAH PAIN & REHAB INC,UT,OGDEN,31303
UTAH SPINE CARE LLC,UT,OGDEN,15051
"WARD CREAGER, DMD, PC",UT,OGDEN,12275
WASATCH FOOT & ANKLE INSTITUTE LLC,UT,OGDEN,26719
"WASATCH PHYSICAL AND REHABILITATION MEDICINE, P.C.",UT,OGDEN,12591
WASATCH PODIATRY PLLC,UT,OGDEN,17222
WEBER HUMAN SERVICES,UT,OGDEN,22839
WILLIAM OWENS,UT,OGDEN,6924
YOUR HOME CLINIC COMPANY,UT,OGDEN,13910
"ADVANCE MEDICAL SERVICES, INC",UT,OREM,174845
ADVANTAGE EYE CARE PC,UT,OREM,46
"ALLIANCE BEHAVIORAL PSYCHIATRY, LLC",UT,OREM,3814
ALPHA HOME HEALTH CARE,UT,OREM,48346
ALPHA HOMECARE HOSPICE INC,UT,OREM,16875
ALPHA OMEGA HOSPICE LLC,UT,OREM,119334
ASPEN CHIROPRACTIC CLINIC,UT,OREM,539
ATHENA WOMENS CLINIC,UT,OREM,41
"AZNAR, INC.",UT,OREM,734
BEL AIRE HOMES,UT,OREM,3885
"BOUNTIFUL RIDGE ANESTHESIA, PLLC",UT,OREM,3630
C Y ROBY PHD PC,UT,OREM,485
"CASCADE ENDODONTICS, P.C.",UT,OREM,56871
CATARACT & LASIK CENTER OF UTAH PC,UT,OREM,51619
CENTRAL UTAH PATHOLOGY LLC,UT,OREM,4255
CITY OF OREM,UT,OREM,64877
COMPLETE EYE CARE,UT,OREM,20959
"DR ALEXANDER B LARSEN, DDS",UT,OREM,18088
"DR. STEVEN P. SACHS DDS, LLC",UT,OREM,34997
"DRUSSEL CHIROPRACTIC AND REHABILITATION, LLC",UT,OREM,87
ELEVATE CHIROPRACTIC,UT,OREM,154
ELEVATE FITNESS AND REHABILITATION,UT,OREM,7326
EYE PROS OF OREM,UT,OREM,646
"EYRE DERMATOLOGY CLINIC, P.C.",UT,OREM,23102
EZRA HEALTHCARE,UT,OREM,140532
"FIRST CHOICE HOME HEALTH & HOSPICE SPECIALISTS, INC",UT,OREM,829653
FLD LLC,UT,OREM,33920
"FOOT & ANKLE CLINICS OF UTAH, P.C.",UT,OREM,35780
FOUNDATION CHIROPRACTIC,UT,OREM,214
FRANDSEN FAMILY DENTISTRY P.C.,UT,OREM,66076
"FRANDSEN ORTHODONTICS, PC",UT,OREM,14779
FRESENIUS MEDICAL CARE PROVO LLC,UT,OREM,23717
GENESIS DENTAL OREM,UT,OREM,13488
GREAT WESTERN CHIROPRACTIC MANAGEMENT,UT,OREM,773
HEALTH WATCH PROVO INC,UT,OREM,101498
HERTA CRAWFORD,UT,OREM,452
"HILL FAMILY DENTAL, PLLC",UT,OREM,101583
"HOME HEALTH SPECIALIST, LLC",UT,OREM,168740
"HORIZON HOME HEALTH, LC",UT,OREM,36149
"HORIZON HOSPICE, LLC",UT,OREM,47182
HORIZON REHAB LLC,UT,OREM,298
"HOSPICE SPECIALISTS, LLC",UT,OREM,91703
"INTERMOUNTAIN ORTHOPEDIC CARE, LLC",UT,OREM,23650
JAMES I HOYAL DPM PC,UT,OREM,11336
JARED RASMUSSEN,UT,OREM,47
JASON P BEHUNIN OD PC,UT,OREM,109
JON B BISHOP MD,UT,OREM,28598
"KENNETH L CRUMP, MD PC",UT,OREM,155264
KRAIG JENSON PC,UT,OREM,18757
LANDON TROST,UT,OREM,91
LONESTAR CHIROPRACTIC CENTER LLC,UT,OREM,390
MARY SMITH,UT,OREM,405
"MCKELL THERAPY GROUP, PC",UT,OREM,2846
MERIDIAN EXECUTIVE GROUP INC,UT,OREM,1879047
"MERIT DENTAL GROUP, LLC",UT,OREM,11046
MESA VISTA INC,UT,OREM,67484
"MOUNTAIN VIEW CHIROPRACTIC CENTER, PLLC",UT,OREM,2304
NABBIE INC,UT,OREM,4050
OREM SPORTS MEDICINE CENTER LLC,UT,OREM,7002
ORTHOPEDIC SERVICES OF UTAH,UT,OREM,8050
"PEDIATRIC SMILES, LLC",UT,OREM,40318
PEGGY MUENCH,UT,OREM,858
PREMIER EMERGENCY MEDICINE LLC,UT,OREM,8839
"PRESTON CHAD ELLIS, MS, DDS, LLC",UT,OREM,23625
PROMISE MEDICAL PLLC,UT,OREM,144
RICHARD R & PATRICIA G BLACK INVEST,UT,OREM,5565
ROBERT BRUCE HOWELL DDS MS PC,UT,OREM,14404
"SCOTT C. NORD DMD, MS, PC",UT,OREM,42453
STONEHENGE OF OREM LLC,UT,OREM,456955
"SUMMERFIELD RETIREMENT LIVING, INC",UT,OREM,50745
TAYLOR ORTHODONTICS,UT,OREM,49973
THE HEALTH SPOT INC,UT,OREM,5783
TIMPANOGOS FAMILY MEDICINE LLC,UT,OREM,6407
TRUHEALTH PHYSICAL THERAPY & WELLNESS LLC,UT,OREM,1142
UHS OF PROVO CANYON INC,UT,OREM,358012
UPPER CERVICAL CHIROPRACTIC OF UTAH,UT,OREM,4118
UTAH AUTISM ACADEMY,UT,OREM,481863
UTAH VALLEY FAMILY SUPPORT CENTER INC,UT,OREM,81
UTAH VALLEY PHYSICAL MEDICINE AND REHABILITATION PC,UT,OREM,21037
UTAH VALLEY RADIOLOGY INC,UT,OREM,500286
VALLEY MEDICAL EQUIPMENT INC.,UT,OREM,101559
"VALTON N KING, D.O., LLC",UT,OREM,3901
VISITING PHYSICIAN SERVICES LLC,UT,OREM,1553
WHITE SMILES FAMILY DENTISTRY INC,UT,OREM,70920
FRANDSEN & ALBRECHT PHYSICAL THERAPY INC,UT,PANGUITCH,13430
GARFIELD COUNTY,UT,PANGUITCH,2656643
SAMUEL I MARSHALL PC,UT,PANGUITCH,992
SOUTHWEST CENTER,UT,PANGUITCH,14344
ALBION DENTAL CENTER PC,UT,PARK CITY,49489
APPLEGATE HOMECARE & HOSPICE LLC,UT,PARK CITY,394734
"B. JOHN DINGMAN DMD, PC",UT,PARK CITY,9760
CENTER FOR TEAM HEALTHCARE,UT,PARK CITY,256
CHAD LUNDSTROM,UT,PARK CITY,1679
CODY CALDERWOOD DDS PC,UT,PARK CITY,18503
COUNTY OF SUMMIT,UT,PARK CITY,19473
"DHJ, PC",UT,PARK CITY,4681
DOUGLAS LISTER,UT,PARK CITY,892
ELIZABETH DOSHER,UT,PARK CITY,331
"HEIDEN ORTHOPEDICS,LLC",UT,PARK CITY,22413
JOANNA KAHN,UT,PARK CITY,600
KIM SCOTT MD PLC,UT,PARK CITY,5431
"LAUREN ROSS, ROSS AND SONS",UT,PARK CITY,3484
"MOUNTAIN VALLEY EYE INSTITUTE, P.C.",UT,PARK CITY,101335
"MOUNTAINTOP PHYSICAL THERAPY & WELLNESS CENTER, INC.",UT,PARK CITY,168754
NANCY BRADISH,UT,PARK CITY,506
PARK CITY CHIROPRACTIC L.C.,UT,PARK CITY,6527
PARK CITY DENTAL ASSOCIATES PLLC,UT,PARK CITY,12890
PARK CITY DERMATOLOGY. CO,UT,PARK CITY,15979
PATRICIA A LINDSAY PHD INC,UT,PARK CITY,1475
PINEBROOK DENTAL GROUP,UT,PARK CITY,18014
PRECISION DENTURES LLC,UT,PARK CITY,19580
"PROFORM ATHLETICS, LLC",UT,PARK CITY,1199
ROSENBERG COOLEY METCALF LC,UT,PARK CITY,125289
SILVER CREEK DENTAL PC,UT,PARK CITY,21273
SNOW CREEK EMERGENCY PHYSICIANS LLC,UT,PARK CITY,19594
THE DERMATOLOGY HOUSE PC,UT,PARK CITY,29715
WASATCH PHYSICAL THERAPY & SPORTS MEDICINE AT PARK CITY,UT,PARK CITY,12443
WASATCH PSYCHOLOGICAL CONSULTANTS,UT,PARK CITY,662
COLOR COUNTRY PHYSICAL THERAPY LLC,UT,PAROWAN,12892
LITTLE S CLINIC LLC,UT,PAROWAN,4043
"PAROWAN DRUG & GIFT, INC",UT,PAROWAN,430
COUNTY OF JUAB,UT,PARTOUN,10249
ADAM N LEE PC,UT,PAYSON,54934
APPLE VALLEY VISION LLC,UT,PAYSON,2332
"ASPEN FOOT & ANKLE, LLC",UT,PAYSON,10537
"AVALON CARE CENTER - VA PAYSON, LLC",UT,PAYSON,1316650
BALANCED HEALTH OF PAYSON INC,UT,PAYSON,8
BASIC HEALTH CHIROPRACTIC LLC.,UT,PAYSON,1147
CANYONLANDS HEALTH CARE SPECIAL SERVICE DISTRICT,UT,PAYSON,1274707
CFDENTAL PAYSON PLLC,UT,PAYSON,191320
CHELSA BRINGHURST,UT,PAYSON,1449
"FAMILY AUDIOLOGY & HEARING SERVICES, INC.",UT,PAYSON,131
"FAMILY FOOT AND ANKLE SPECIALISTS, LLC",UT,PAYSON,211
