Provider Name,State,City,Payment
VILLA QUILT OF CORPUS SOUTH LP,NM,ALBUQUERQUE,133228
VISIONQUEST I-RX INC,NM,ALBUQUERQUE,35
WE 3 BEES,NM,ALBUQUERQUE,9262
WELLNESS FROM WITHIN PC,NM,ALBUQUERQUE,7835
WEST SIDE SPEECH ACADEMY,NM,ALBUQUERQUE,8407
WESTERN DERMATOLOGY CONSULTANTS PC,NM,ALBUQUERQUE,668700
WESTSIDE ORAL SURGERY PC,NM,ALBUQUERQUE,11189
WHITE ROCK HIVE LLC,NM,ALBUQUERQUE,5308
"WHOLEISTIC MENTAL AND PHYSICAL HEALTH, LLC",NM,ALBUQUERQUE,3746
"WILLIAM H. FITZPATRICK, DPM PC",NM,ALBUQUERQUE,10155
WILLIAM JOHNSON,NM,ALBUQUERQUE,5381
WILLIAM P CAMPBELL PHD INC,NM,ALBUQUERQUE,468
WISE MIND COUNSELING LLC,NM,ALBUQUERQUE,4209
WOMEN'S SPECIALISTS OF NEW MEXICO LTD.,NM,ALBUQUERQUE,326362
"WOMENS HEALTH HORIZONS, INC",NM,ALBUQUERQUE,23769
WOMENS PELVIC SPECIALTY CARE OF NEW MEXICO LLC,NM,ALBUQUERQUE,31951
WORKER BEE LLC,NM,ALBUQUERQUE,3503
WORTH HEARING CENTER PC,NM,ALBUQUERQUE,1386
WT EQUESTRIAN LLC,NM,ALBUQUERQUE,14704
X RAY ASSOCIATES OF NEW MEXICO PC,NM,ALBUQUERQUE,865058
"ZACHARY E. ADKINS, DDS",NM,ALBUQUERQUE,22591
ZANDALL CARPENTER,NM,ALBUQUERQUE,407
ZIA DIAGNOSTIC IMAGING,NM,ALBUQUERQUE,169555
GS DENTAL,NM,ALBUQUERUQE,248899
JENNIFER FITCH,NM,ANGEL FIRE,128
MARC COMTOIS,NM,ANGEL FIRE,101
VILLAGE OF ANGEL FIRE,NM,ANGEL FIRE,2051
ABANZA PERSONAL CARE SERVICES LLC LL,NM,ANTHONY,12504
ALBRIGHTON PHARMACY,NM,ANTHONY,2058
AMANECER COMMUNITY COUNSELING CENTER,NM,ANTHONY,1544
JESUS MARTINEZ,NM,ANTHONY,862
ROCAS INC,NM,ANTHONY,131263
ARTESIA GENERAL HOSPITAL,NM,ARTESIA,10995217
ARTESIA PHYSICAL THERAPY,NM,ARTESIA,20437
BACK PAIN RELIEF CHIROPRACTIC,NM,ARTESIA,2441
EYE SITE LLC,NM,ARTESIA,3519
FULL CIRCLE HEALTH AND WELLNESS,NM,ARTESIA,9655
HENRY CHIROPRACTIC CLINICPC,NM,ARTESIA,1803
"J&J HOME CARE, INC.",NM,ARTESIA,86229
JILLANA BURGESS,NM,ARTESIA,2622
KAREN A MARTIN,NM,ARTESIA,4078
LOWELLS PHARMACY LLC,NM,ARTESIA,1442
MICHAEL J GRAFE DO LTD,NM,ARTESIA,9347
RABURN FAMILY CHIROPRACTIC LLC,NM,ARTESIA,1538
"RENEWED WELLNESS, LLC",NM,ARTESIA,473
ADJUSTED CHIROPRACTIC CENTER,NM,AZTEC,32290
ADVANCED CHIROPRACTIC CLINIC LLC,NM,AZTEC,1143
AZTEC CHIROPRACTIC CENTER,NM,AZTEC,1879
AZTEC FAMILY PRACTICE PA,NM,AZTEC,19918
"AZTEC URGENT CARE, LLC",NM,AZTEC,6501
IAN T KIRSTE OD PC,NM,AZTEC,474
KARE INC,NM,AZTEC,2682
"RUTLEDGE SKIN CARE CLINIC, PA",NM,AZTEC,19964
"CONQUISTADOR DENTAL, LLC",NM,BELEN,32158
DEBORAH OKON,NM,BELEN,1253
DR DANIEL J DIETERICHS OPTOMETRISTS PC,NM,BELEN,21900
ENCHANTED SMILES LLC,NM,BELEN,8817
INEZ M BEAUPRE LEWIS,NM,BELEN,1601
"JOE R. WILSON, D.D.S., P.C.",NM,BELEN,17662
LAWRENCE BARKALOW,NM,BELEN,2439
LINDA HIXON DDS,NM,BELEN,6130
MANDALA GROUP INC.,NM,BELEN,1756
"ROLAND KENT SANCHEZ, MD",NM,BELEN,41286
SHARE 'N CARE PHARMACY AND MEDICAL SUPPLY LLC,NM,BELEN,50198
BACK TO HEALTH CLINIC LIMITED,NM,BERNALILLO,201
CDB 550 LLC,NM,BERNALILLO,14097
CELEBRACES 550 LLC,NM,BERNALILLO,9565
COUNTY OF SANDOVAL,NM,BERNALILLO,9873
"EL PUEBLO HEALTH SERVICES, INC",NM,BERNALILLO,30299
INLINE CHIROPRACTIC CORPORATION,NM,BERNALILLO,1025
"MANZANO MEDICAL GROUP, P.C.",NM,BERNALILLO,51264
PARTICIPA INC.,NM,BERNALILLO,2329
PERFECT TEETH / VENADA PLAZA P.C.,NM,BERNALILLO,82646
PUEBLO OF SANDIA,NM,BERNALILLO,288402
SANTA ANA HEALTH STATION,NM,BERNALILLO,329136
"PHYSICAL THERAPY & SPORTS MEDICINE OF NORTHERN NEW MEXICO, INC.",NM,BLOOMFIELD,28066
WILLIAM HALL,NM,BLOOMFIELD,227
SADIE L SMITH-MCDANIEL,NM,BLOOMFIELD NM,1069
"HOLMES MANAGEMENT 2, LLC",NM,BOSQUE FARMS,10826
HOLMES MANAGEMENT INC,NM,BOSQUE FARMS,10433
LIVING WATERS PHYSICAL THERAPY,NM,BOSQUE FARMS,7390
NMBFD LTD,NM,BOSQUE FARMS,20716
"SOUTHWEST MEDICAL CLINIC, INC",NM,BOSQUE FARMS,2052
"ESPERANZA HOME HEALTH CARE HOSPICE, INC.",NM,BUENA VISTA,6624
JOSEPH HYDE,NM,BUFFALO,8107
ABERCROMBIE WELLNESS CLINIC,NM,CARLSBAD,9335
ACT CHIROPRACTIC LLC,NM,CARLSBAD,3156
ALLERGY CLINIC OF AMERICA LLC,NM,CARLSBAD,6003
"AMERICAN MEDICAL GROUP, INC.",NM,CARLSBAD,51953
AMS ENTERPRISES LLC,NM,CARLSBAD,325
CARC INC,NM,CARLSBAD,170357
CARLSBAD PHYSICAL THERAPY,NM,CARLSBAD,39074
CITY OF CARLSBAD,NM,CARLSBAD,28448
"CORNER DRUG STORE, INC.",NM,CARLSBAD,58049
DAVE'S HEALTH SERVICES,NM,CARLSBAD,19506
FUSION HEALTH & WELLNESS,NM,CARLSBAD,5774
HEALTH WEST LLC,NM,CARLSBAD,1555
JAMES TODD ROSE MD PA,NM,CARLSBAD,45645
JCH INC GOLDEN SERVICES,NM,CARLSBAD,109797
JOHN ZWIENER,NM,CARLSBAD,4806
KEVIN GRIFFITH,NM,CARLSBAD,4215
KIM P LARK DO PC,NM,CARLSBAD,20648
"LAKEVIEW CHRISTIAN HOME OF THE SOUTHWEST, INC.",NM,CARLSBAD,901210
LANDSUN HOMES INC,NM,CARLSBAD,330843
LESHER HEALTH CLINIC LLC,NM,CARLSBAD,3421
M E R EDDY COUNTY INC,NM,CARLSBAD,12411
"MESA MEDICAL SERVICES, PC",NM,CARLSBAD,9161
MICHAEL GORDON LIM,NM,CARLSBAD,20204
RIVERVIEW DENTAL CARE,NM,CARLSBAD,26107
ROPER'S HEALTH OASIS,NM,CARLSBAD,1223
"SANDERS ORTHOPEDIC BRACE & LIMB, LLC",NM,CARLSBAD,20753
SIMMONS FAMILY DENTISTRY,NM,CARLSBAD,24716
"SOUTHEAST NM PODIATRY ASSOCIATES, INC.",NM,CARLSBAD,45272
TADDY HEALTHCARE SERVICES LLC,NM,CARLSBAD,15034
TJK VISION LLC,NM,CARLSBAD,29848
"TLC HOME HEALTH CARE, LLC",NM,CARLSBAD,77328
VANESSAS FAMILY CLINIC INC,NM,CARLSBAD,14134
LAGUNA RAINBOW CORPORATION,NM,CASA BLANCA,611550
VILLAGE OF CAUSEY,NM,CAUSEY,34
TURQUOISE MESA LLC,NM,CEDAR CREAST,2231
AMIR H MANOUTCHEHRI MD PC,NM,CEDAR CREST,2118
CEDAR CREST VISION LLC,NM,CEDAR CREST,1420
"EAST MOUNTAIN HOSPICE, LLC",NM,CEDAR CREST,84914
LISA MARIE STOLARCZYK MD PHD,NM,CEDAR CREST,1638
MCLEOD MEDICAL CENTERS OF NM INC,NM,CEDAR CREST,55868
SUPPORT IS APPARENT LLC,NM,CEDAR CREST,667
JEANETT CAVINESS,NM,CERRILLOS,712
AMILIA ELLIOTT,NM,CHAMA,2556
"COUNTY LINE MEDICAL SERVICE, INC",NM,CHAPARRAL,23847
VILLAGE OF CIMARRON,NM,CIMARRON,3745
"CLAYTON HEALTH SYSTEMS, INC",NM,CLAYTON,3596109
CLED T CLICK,NM,CLAYTON,144
TOWN OF CLAYTON,NM,CLAYTON,3950
SUSAN BRUCE,NM,CLOUDCROFT,1970
TERRA ROSA HEALTH SERVICES LLC,NM,CLOUDCROFT,3420
VILLAGE OF CLOUDCROFT,NM,CLOUDCROFT,38
ALBERT M KWAN MD PC,NM,CLOVIS,17719
ASSOCIATED PHYSICIANS & PRACTITIONERS LLC,NM,CLOVIS,18838
BARNETT CHIROPRACTIC WELLNESS CENTER,NM,CLOVIS,1103
BIO-MEDICAL APPLICATIONS OF NEW MEXICO INC,NM,CLOVIS,1428024
BLUE AND RED BIRD CORP PC.,NM,CLOVIS,3768
"BRIAN A. ZARIKTA, DDS, PA",NM,CLOVIS,68681
CITY OF CLOVIS,NM,CLOVIS,53888
"CLOVIS CARDIOLOGY ASSOCIATES, LLC",NM,CLOVIS,100768
CLOVIS FAMILY HEALTH CARE CENTER LLC,NM,CLOVIS,54514
"CLOVIS HOMECARE, INC.",NM,CLOVIS,339106
CLOVIS OPEN MRI LLC,NM,CLOVIS,5785
CLOVIS SURGERY CENTER LLC,NM,CLOVIS,7753
CLOVIS VISION ASSOCIATES PA,NM,CLOVIS,9864
"COMMUNITY THERAPIES, INC.",NM,CLOVIS,5045
CONSULTING PSYCHOLOGICAL SERVICES,NM,CLOVIS,6469
DAVID A STALKER MD PA,NM,CLOVIS,15555
DAVID ESTABILLO LLC,NM,CLOVIS,26760
DAVID M LANSFORD PC,NM,CLOVIS,3743
"EASTERN NEW MEXICO ENDODONTICS, PC",NM,CLOVIS,13712
EASTERN NEW MEXICO FOOT & ANKLE PC,NM,CLOVIS,9438
FALCON HEALTHCARE INC,NM,CLOVIS,185
HAND FAMILY HEALTHCARE DNP FNP PC,NM,CLOVIS,6142
HAZEN CHIROPRACTIC CENTER,NM,CLOVIS,4728
"HIGH PLAINS RADIATION ONCOLOGY, LLC",NM,CLOVIS,14265
HOSPITALIST MEDICINE PHYSICIANS OF NEW MEXICO-TCG LLC,NM,CLOVIS,50833
"IMAGING CENTER OF CLOVIS, LLC",NM,CLOVIS,3005
"JACK V. WATERS, D.C., P.C.",NM,CLOVIS,4845
JAYASHREE SINHA MD PC,NM,CLOVIS,189223
"JEREMY BURGIN, DDS",NM,CLOVIS,16826
JOSEPH POPE,NM,CLOVIS,623
JUDAHCORP INC,NM,CLOVIS,4007
"MENTAL HEALTH RESOURCES, INC.",NM,CLOVIS,149201
"NEW MEXICO LASER EYE CENTER, LLC",NM,CLOVIS,202
NICHOLAS J ROWLEY P C,NM,CLOVIS,7218
"RETIREMENT RANCHES, INC",NM,CLOVIS,677278
SMITH CHIROPRACTIC CENTER PA,NM,CLOVIS,2720
"THIEN T. LUU, M.D., P.A.",NM,CLOVIS,51252
TRINITY FAMILY MEDICINE PC,NM,CLOVIS,11301
WOMEN'S MEDICAL CENTER LLP,NM,CLOVIS,76000
X PRESS CARE LLP,NM,CLOVIS,62
X-PRESS CARE LLC,NM,CLOVIS,25636
TOWN OF COCHITI LAKE,NM,COCHITI LAKE,2029
COCHITI HEALTH STATION,NM,COCHITI PUEBL,348611
VILLAGE OF COLUMBUS,NM,COLUMBUS,2376
"CONTROL OVER ANXIETY, LLC",NM,CORRALES,2849
CORRALES FAMILY PRACTICE LLC,NM,CORRALES,6827
"HORSES FOR HEALING, INC. 501C3",NM,CORRALES,2058
KAREN A MAHAN,NM,CORRALES,2466
KECK ENTERPRISES LLC,NM,CORRALES,10683
KRISTIN SAGERT,NM,CORRALES,1019
"LAURA FERRELL, PH.D.",NM,CORRALES,12730
MARY SLATTERY,NM,CORRALES,708
META INC,NM,CORRALES,117
MICHAEL BARON,NM,CORRALES,1792
"WENDY GALLEGOS, M.A. LLC",NM,CORRALES,316
DHHS PHS NAIHS CROWNPOINT HOSPITAL,NM,CROWNPOINT,5187520
CITY OF DEMING,NM,DEMING,17563
DEMING ANESTHESIA SERVICES LLC,NM,DEMING,4914
DEMING CLINIC CORPORATION,NM,DEMING,18807
DEMING DENTAL AND ORAL SURGERY CENTER LLC,NM,DEMING,12937
DENTISTRY DIVINE SMILE,NM,DEMING,18285
HOSPITAL CARE CONSULTANTS REGION II INC,NM,DEMING,16317
JONNI MCCLURE,NM,DEMING,143
"KRB ENTERPRISE, INC",NM,DEMING,12309
MATTHEW MCREYNOLDS,NM,DEMING,2335
MIMBRES INTERNAL MEDICINE PA,NM,DEMING,43670
MOHAMED B ASWAD MD PC,NM,DEMING,201704
"RENAL CARE GROUP SOUTH NEW MEXICO, LLC",NM,DEMING,402525
RURAL SURGICAL ASSOCIATES OF DEMING LLC,NM,DEMING,1422
"SOUTHWEST PEDIATRIC AND FAMILY CARE, LLC",NM,DEMING,17339
SUMMIT REHABILITATION,NM,DEMING,46482
SUMMITS HEALTHCARE LLC,NM,DEMING,15867
TREVOR A. WILLIAMS/ DEMING DENTAL SERVICES,NM,DEMING,18828
VALUED MEDICAL CARE LLC,NM,DEMING,7866
WINBORN WELLNESS & COUNSELING,NM,DEMING,6073
VILLAGE OF DES MOINES,NM,DES MOINES,686
THERAPY SOLUTIONS OF NEW MEXICO LLC,NM,DEXTER,15852
VILLAGE OF DORA,NM,DORA,104
JICARILLA APACHE NATION,NM,DULCE,16216
JICARILLA HEALTH CENTER,NM,DULCE,1064516
VILLAGE OF EAGLE NEST,NM,EAGLE NEST,400
EAST MOUNTAIN MEDICAL LLC,NM,EDGEWOOD,63067
"EDGEWOOD PEDIATRIC CLINIC, LLC",NM,EDGEWOOD,7788
NEW MEXICO INNERWELLNESS CENTER INC,NM,EDGEWOOD,210
COLONIAS CHIROPRACTIC CENTER INC,NM,EL PRADO,3278
DONALD L FLORY PHD PC,NM,EL PRADO,1243
KARA J ANDRESEN,NM,EL PRADO,1380
"MANNON MOTION, LTD. CO.",NM,EL PRADO,5354
LAS CLINICAS DEL NORTE,NM,EL RITO,797643
TAMARA SINGLETON,NM,EL RITO,621
TAMARA SINGLETON MD INC,NM,EL RITO,2276
BODYWISE HEALTH CENTER PC,NM,ESPANOLA,10111
EL CENTRO FAMILY HEALTH,NM,ESPANOLA,2605518
ESPANOLA FAMILY CHIROPRACTIC,NM,ESPANOLA,14603
"ESPANOLA SPORTS MEDICINE, PA",NM,ESPANOLA,18730
LAS CUMBRES COMMUNITY SERVICES,NM,ESPANOLA,469851
MICHAEL MENEAKIS,NM,ESPANOLA,531
NARAYAN CHIROPRACTIC INC,NM,ESPANOLA,994
"NORTHERN NEW MEXICO HEALTH CARE, LLC",NM,ESPANOLA,324
SANTA CLARA HEALTH CENTER,NM,ESPANOLA,425549
"SUPERHEALTH, INC.",NM,ESPANOLA,9975
"TESS SIMMONS, DDS LLC",NM,ESPANOLA,51760
TOWN OF ESTANCIA,NM,ESTANCIA,67
CITY OF EUNICE,NM,EUNICE,1796
EUNICE SPECIAL HOSPITAL DISTRICT,NM,EUNICE,3074
"ADAMS PLASTIC SURGERY, PC",NM,FARMINGTON,5774
ADULT AND PEDIATRIC UROLOGY,NM,FARMINGTON,45184
ANDREAS NOVAK,NM,FARMINGTON,1013
AREF KABBARA MDPC,NM,FARMINGTON,2104
BASIN COORDINATED HEALTHCARE INC,NM,FARMINGTON,189815
BASIN HOME HEALTH INC.,NM,FARMINGTON,234600
"BECKLAND DENTAL KIDS, LLC",NM,FARMINGTON,48656
BOBBY G PAINTER,NM,FARMINGTON,814
"BRIMHALL CHIROPRACTIC WELLNESS, LLC",NM,FARMINGTON,5028
"CHILDHAVEN, INC.",NM,FARMINGTON,22821
"CLASSIC EYEWEAR, INC",NM,FARMINGTON,2647
CLOUD 9 SLEEP CENTER,NM,FARMINGTON,9791
DEREK GRAFF DMD LTD,NM,FARMINGTON,75018
"DESERT HILLS CHIROPRACTIC, PA",NM,FARMINGTON,204
"DESERT HILLS DENTAL CARE, LLC",NM,FARMINGTON,92236
DONNA M THOMPSON DDS PC,NM,FARMINGTON,15372
DR. JACK O. SMALLEY D.D.S.,NM,FARMINGTON,60854
"FAMILY FIRST CHIROPRACTIC AND WELLNESS CENTER, LLC",NM,FARMINGTON,13719
"FARMINGTON INTERNAL MEDICINE, P.C.",NM,FARMINGTON,6070
"FOUR CORNERS AMBULATORY SURGERY CENTER, LLC",NM,FARMINGTON,971248
"FOUR CORNERS ANESTHESIA, PA",NM,FARMINGTON,338373
FOUR CORNERS ARTIFICIAL LIMB & BRACE,NM,FARMINGTON,44544
"FOUR CORNERS EYE CLINIC, PC",NM,FARMINGTON,218287
FOUR CORNERS NEPHROLOGY ASSOCIATES P.C,NM,FARMINGTON,249138
FOUR CORNERS PAIN MANAGEMENT LLC,NM,FARMINGTON,150798
FOUR CORNERS RADIATION ONCOLOGY,NM,FARMINGTON,20636
"FOUR CORNERS RADIOLOGY ASSOCIATES, P.C.",NM,FARMINGTON,600576
FOUR WINDS RECOVERY CENTER,NM,FARMINGTON,2244
"GUARDIAN ANGEL HOME HEALTH, INC",NM,FARMINGTON,132403
INFINITE HEALTH CHIROPRACTIC WELLNESS CENTER LLC,NM,FARMINGTON,796
"INTERNAL MEDICINE ASSOCIATES, P.C.",NM,FARMINGTON,4087
JAMES R COLE,NM,FARMINGTON,110554
JARED OLSON,NM,FARMINGTON,18
JEFFREY S. GRANT MD PC,NM,FARMINGTON,2540
JOHN KOEWLER,NM,FARMINGTON,1768
"JOSEPH A. WILSON DMD, MSD, LLC",NM,FARMINGTON,31399
LA MESA CHIROPRACTIC AND REHABILITATION CENTER INC.,NM,FARMINGTON,1502
LAWRENCE A.O. ADEGITE,NM,FARMINGTON,8366
MARY CURRY,NM,FARMINGTON,3213
MESA FAMILY PRACTICE PC,NM,FARMINGTON,21696
"MY KIDNEY CARE, LLC",NM,FARMINGTON,8330
"NAMASTE HOUSE, LLC",NM,FARMINGTON,14342
NCDI ANIMAS PROFESSIONAL LLC,NM,FARMINGTON,29707
NORTHWEST NEW MEXICO WOMEN'S HEALTH SPECIALISTS LLC,NM,FARMINGTON,3437
ORTHOPEDIC ASSOCIATES PA,NM,FARMINGTON,176941
PEAK MEDICAL FARMINGTON LLC,NM,FARMINGTON,736864
PHARMEX INC,NM,FARMINGTON,7241
PINON FAMILY PRACTICE PC,NM,FARMINGTON,54891
"PINON HEALTHCARE, LLC",NM,FARMINGTON,191
PINON HILLS EAR NOSE AND THROAT ASSOCIATES PA,NM,FARMINGTON,25507
"PINON SLEEP CENTER, LLC",NM,FARMINGTON,1967
POE PSYCHIATRY PC,NM,FARMINGTON,2386
"POND CHIROPRACTIC HEALTH CENTER, P. A.",NM,FARMINGTON,256
"PRIMARY HEALTHCARE, INC.",NM,FARMINGTON,40236
RED ROCK DENTAL FARMINGTON,NM,FARMINGTON,24622
"RELIANCE MEDICAL GROUP, LLC",NM,FARMINGTON,241664
"RK ILLANGO, MD, INC",NM,FARMINGTON,2621
ROBERT BENTLEY,NM,FARMINGTON,3691
ROBERT THOMPSON DDS PC,NM,FARMINGTON,30518
ROBERT THOMPSON DDS PC,NM,FARMINGTON,6507
SAN JUAN ENDODONTICS LLC,NM,FARMINGTON,28081
SAN JUAN HEALTH AND WELLNESS CENTER LLC,NM,FARMINGTON,6115
SAN JUAN HEARING INC,NM,FARMINGTON,266
SAN JUAN MEDICAL GROUP PC,NM,FARMINGTON,152801
SAN JUAN ONCOLOGY ASSOCIATES,NM,FARMINGTON,1052290
"SAN JUAN ORAL & FACIAL SURGERY, INC",NM,FARMINGTON,43093
"SAN JUAN REGIONAL MEDICAL CENTER, INC.",NM,FARMINGTON,43034821
SAN JUAN REGIONAL REHABILITATION HOSPITAL INC,NM,FARMINGTON,122625
SCOTT D ALLEN MD & ASSOCIATES PC,NM,FARMINGTON,47444
"SILVER FALLS DERMATOLOGY, LLC",NM,FARMINGTON,592086
SKYVIEW EYECARE INC.,NM,FARMINGTON,135910
SLEEP EZE LLC,NM,FARMINGTON,441
SMITH CHIROPRACTIC PC,NM,FARMINGTON,6586
SOUND SLEEP SOLUTIONS,NM,FARMINGTON,618
SOUTHWEST FAMILY PRACTICE,NM,FARMINGTON,9145
SOUTHWEST OBSTETRICS AND GYNECOLOGY,NM,FARMINGTON,55244
SPECIAL K FITNESS INC,NM,FARMINGTON,18940
"SUMMIT FAMILY DENTAL OF FARMINGTON, LLC",NM,FARMINGTON,44328
"SUNDANCE ORTHODONTICS, LLC",NM,FARMINGTON,32936
SUNRISE CHIROPRACTIC LLC,NM,FARMINGTON,6134
SUNRISE DENTAL GROUP,NM,FARMINGTON,8853
SUSSEX CHIROPRACTIC PA,NM,FARMINGTON,2348
THE FOUR CORNERS HEART AND LUNG INSTITUTE,NM,FARMINGTON,29713
THERAPY ONE INC,NM,FARMINGTON,22806
"TODD WILLIAMS, MD PC",NM,FARMINGTON,8160
TRES RIOS PATHOLOGY PC,NM,FARMINGTON,11445
WENDY BUCHANAN,NM,FARMINGTON,143
WILBUR A TSO MD PC,NM,FARMINGTON,1282
DE BACA FAMILY PRACTICE CLINIC,NM,FORT SUMNER,242096
VILLAGE OF FORT SUMNER,NM,FORT SUMNER,5480
ANTHONY ARVISO,NM,GALLUP,83699
BONNEY HOME INC,NM,GALLUP,12668
DAVID MCKENZIE MD PC,NM,GALLUP,5329
"DHHS, PHS, NAIHS, GALLUP INDIAN MEDICAL CENTER",NM,GALLUP,23002031
FAMILY MEDICINE ASSOCIATES,NM,GALLUP,36491
"FULL CIRCLE CHIROPRACTIC, PC",NM,GALLUP,999
"GALLUP CARDIOLOGY, P. C",NM,GALLUP,63085
GALLUP LIMB AND BRACE CO INC,NM,GALLUP,29157
GALLUP QUICK CLINIC PC,NM,GALLUP,18104
"GOFORTH CHIROPRACTIC LIFE CENTER, P.C.",NM,GALLUP,2199
"HEALING HANDS WELLNES CENTER, INC.",NM,GALLUP,828
HIGH DESERT NEPHROLOGY ASSOCIATES PLLC,NM,GALLUP,155586
"INTEGRAL PHARMACY, LLC",NM,GALLUP,3983
JJDAC LLC,NM,GALLUP,63832
LIDIO RAINALDI,NM,GALLUP,27245
"LITTLE SISTERS OF THE POOR OF NM, INC",NM,GALLUP,28996
"MCKINLEY MEDICAL SUPPLY, INC",NM,GALLUP,36347
ORTHO DENTAL PC,NM,GALLUP,57825
PEAK MEDICAL GALLUP LLC,NM,GALLUP,606907
"RAMAH CARE SERVICES, INC.",NM,GALLUP,96467
"REHOBOTH MCKINLEY CHRISTIAN HEALTH CARE SERVICES, INC.",NM,GALLUP,16479096
"RMCHCS URGENT CARE, LLC",NM,GALLUP,2504
ROBERT J. LOUIS II,NM,GALLUP,1759
ROSWELL HOME MEDICAL INC,NM,GALLUP,206964
"SUNDANCE DENTAL CARE OF GALLUP, LLC",NM,GALLUP,94931
"SYNERGY BEHAVIORAL HEALTH CENTER, P.C.",NM,GALLUP,4926
"CATHOLIC CHARITIES OF GALLUP, INC.",NM,GRANTS,13216
CIBOLA GENERAL HOSPITAL CORPORATION,NM,GRANTS,4308788
CIBOLA SPORTS AND PHYSICAL THERAPY,NM,GRANTS,16755
DUCASSE CHIROPRACTIC INC,NM,GRANTS,1910
ENTRUST HOME HEALTH CARE LLC,NM,GRANTS,6822
KENNETH L ABRAHAM,NM,GRANTS,9394
"MOUNT TAYLOR MEDICAL SUPPLY, INC",NM,GRANTS,1492
"SUNDANCE DENTAL CARE OF GRANTS, LLC",NM,GRANTS,16464
TERRY MENNING,NM,GRANTS,687
TOWN OF HAGERMAN,NM,HAGERMAN,679
BEN ARCHER HEALTH CENTER,NM,HATCH,1221779
HATCH AREA MEDICAL CENTER FOUNDATION,NM,HATCH,5399
UNITED DRUG & LIQUOR INC.,NM,HATCH,51293
CARDIOSOLUTION PHYSICIANS,NM,HOBBS,15812
CARE DENTAL HOBBS LLC,NM,HOBBS,35529
CITY OF HOBBS,NM,HOBBS,59639
"DEL & ASSOCIATES NURSING SERVICE, INC.",NM,HOBBS,6335
DENTA DENTAL,NM,HOBBS,99488
DR AEMON R TECHEIRA LLC,NM,HOBBS,12271
"ELITE HOME HEALTH, LLC",NM,HOBBS,94084
EYE-SITE VISION LLC,NM,HOBBS,26193
EYECARE AND EYEWEAR LLC,NM,HOBBS,25595
"GUIDANCE CENTER OF LEA COUNTY, INC.",NM,HOBBS,157331
HOBBS ANESTHESIA SERVICES LLC,NM,HOBBS,6326
HOBBS OPEN MRI LIMITED PARTNERSHIP,NM,HOBBS,1373
HOBBS ORTHOPAEDIC & SPORTS THERAPY PC,NM,HOBBS,10884
KIDNEY DISEASE ASSOCIATES,NM,HOBBS,42032
LA VICTORIA HEALTH FOR ALL,NM,HOBBS,48644
LEGACY MEDICAL SERVICES LLC,NM,HOBBS,3210
LUBBOCK KIDNEY & BLOOD PRESSURE CLINIC P A,NM,HOBBS,121735
MAMOONA SHAIKH-AHMAD MD PA,NM,HOBBS,12447
MIRACLE HOME HEALTH CARE INC.,NM,HOBBS,62803
MISTY SMITH,NM,HOBBS,1278
"NEW MEXICO HEALTHCARE SERVICES, LLC",NM,HOBBS,371003
RONALD P MONTEVERDE MD PC,NM,HOBBS,72
ROSWELL CLINIC CORP,NM,HOBBS,274392
SHERIF PEDIATRICS CLINIC LLC,NM,HOBBS,23210
"STAR HOSPICE, INC",NM,HOBBS,269758
SUPAM LLC,NM,HOBBS,36910
"THE KIDNEY CARE CENTER, LLC",NM,HOBBS,162583
"THERAPY SERVICES ASSOCIATES, PROFESSIONAL CORP",NM,HOBBS,28981
CITY OF JAL GENERAL FUND,NM,JAL,1248
JAL HOSPITAL DISTRICT,NM,JAL,3739
PUEBLO OF JEMEZ,NM,JEMEZ PUEBLO,888575
SALLY HUNTER LCSW LLC,NM,JEMEZ SPRINGS,557
"SUMMIT FAMILY DENTAL OF KIRTLAND, LLC",NM,KIRTLAND,145891
PUEBLO OF LAGUNA,NM,LAGUNA,5283
3 CROSSES ORTHOPAEDIC SPINE LLC,NM,LAS CRUCES,21276
705 E UNIVERSITY,NM,LAS CRUCES,26474
A & V DOCTORS PLLC,NM,LAS CRUCES,362106
"ADAY ORTHODONTICS, PC",NM,LAS CRUCES,22393
ADVANCED CARE HOSPITAL OF SOUTHERN NEW MEXICO LLC,NM,LAS CRUCES,225737
"ADVANCED HEARING CARE, LLC",NM,LAS CRUCES,2104
"ADVANCED VASCULAR TESTING, LLC",NM,LAS CRUCES,2536
"AGAPE PAIN MANAGEMENT AND ANESTHESIA, LLC",NM,LAS CRUCES,21351
"ALAN C. DAVIS, M.D. P.A.",NM,LAS CRUCES,88248
ALBERT GALVES,NM,LAS CRUCES,658
ALT RECOVERY GROUP LLC,NM,LAS CRUCES,540
AMISTAD FAMILY SERVICES INC,NM,LAS CRUCES,20952
"ANDREW D. JOHNSON, O.D., P.C.",NM,LAS CRUCES,65809
ANN S MERCER MD PA,NM,LAS CRUCES,21006
ANNE DALY,NM,LAS CRUCES,27
ARM HEALTHCARE L.L.C.,NM,LAS CRUCES,148807
ART OF HEALING THERAPY CENTER,NM,LAS CRUCES,3588
ARTHRITIS TREATMENT SPECIALISTS LLC,NM,LAS CRUCES,93761
ARTHUR SNYDER MD PC,NM,LAS CRUCES,145398
"ATRIUM PHYSICAL THERAPY, INC.",NM,LAS CRUCES,31023
BAUER CHIROPRACTIC PC,NM,LAS CRUCES,4529
BEHAVIOR AND FAMILY THERAPY SERVICES,NM,LAS CRUCES,1973
