Provider Name,State,City,Payment
HOWARD MITZ,NH,LITTLETON,31778
JEFFREY KAY,NH,LITTLETON,1126
JONI M. GRAY,NH,LITTLETON,1134
KERRI HARRINGTON,NH,LITTLETON,2140
"LITTLETON DENTURES & IMPLANTS, PLLC",NH,LITTLETON,17417
LITTLETON HOSPITAL ASSOCIATION,NH,LITTLETON,6905023
"LITTLETON INTERNAL MEDICINE, PC",NH,LITTLETON,7545
MAIN STREET DENTAL OF LITTLETON,NH,LITTLETON,18118
NORTH COUNTRY HEALTH CONSORTIUM,NH,LITTLETON,78822
"NORTH COUNTRY HOME HEALTH & HOSPICE AGENCY, INC.",NH,LITTLETON,430046
"RICHARD ROY, INC.",NH,LITTLETON,25594
"SPACE TO BREATHE, PLLC",NH,LITTLETON,704
"WHITE MOUNTAIN FAMILY HEALTHCARE OF LITTLETON, INC",NH,LITTLETON,45280
ADHVIKA LAKSHMI PLLC,NH,LONDONDERRY,38163
ANN MCNAMARA,NH,LONDONDERRY,1020
APPLE TREE ORTHODONTICS PA,NH,LONDONDERRY,82838
BABS R LEVENSTEIN MD PC,NH,LONDONDERRY,30535
"CALVIN DENTAL ASSOCIATES, P.C.",NH,LONDONDERRY,104500
"COMPASSIONATE CARE HOSPICE OF NEW HAMPSHIRE, LLC",NH,LONDONDERRY,147216
"COMPREHENSIVE HEALTHCARE, INC.",NH,LONDONDERRY,21550
DANIELA E VERANI MD PA,NH,LONDONDERRY,3893
DAVID LUNDGREN,NH,LONDONDERRY,2257
DAWN JOHNSON RN,NH,LONDONDERRY,291
"DERRY DERMATOLOGY, PLLC",NH,LONDONDERRY,27576
"DERRY MEDICAL CENTER, PA",NH,LONDONDERRY,641682
"DIABETES AND LIFESTYLE MANAGEMENT, LLC",NH,LONDONDERRY,7822
EBRIGHT & SMART FAMILY DENTISTRY; PLLC,NH,LONDONDERRY,32512
"EDWARD JACOBS, PH.D. & ASSOCIATES",NH,LONDONDERRY,11044
GORDON F GEICK DMD,NH,LONDONDERRY,18492
GRANITE STATE ORAL SURGERY,NH,LONDONDERRY,203327
"JAMES E SNYDER, M.D.,P.A.",NH,LONDONDERRY,17177
JENNIFER GANEM,NH,LONDONDERRY,133
JOSEPH L. WINGATE DDS,NH,LONDONDERRY,57443
KARIMIPOUR DMD PC,NH,LONDONDERRY,92394
"KELLY A. DELOREY, D.C., INC.",NH,LONDONDERRY,1506
LANDMARK FAMILY HEALTHCARE,NH,LONDONDERRY,47871
LEAH A. FARLEY,NH,LONDONDERRY,24126
LONDONDERRY  PEDIATRICS PA,NH,LONDONDERRY,35723
"LONDONDERRY DENTISTRY & IMPLANTS, PLLC",NH,LONDONDERRY,10633
LONDONDERRY FAMILY DENTISTRY,NH,LONDONDERRY,14147
LONDONDERRY GASTROENTEROLOGY ASSOCIATES PA,NH,LONDONDERRY,2148
"LONDONDERRY ORAL SURGERY, PLLC",NH,LONDONDERRY,80567
"MANCHESTER OBSTETRICAL ASSOCIATES, PA",NH,LONDONDERRY,8653
MARK BERGERON,NH,LONDONDERRY,2119
MARK STAGNONE,NH,LONDONDERRY,443
MAS MEDICAL STAFFING CORPORATION,NH,LONDONDERRY,381781
MILES OF SMILES PLLC,NH,LONDONDERRY,22286
NANARAO KROTHAPALLI DMD LLC,NH,LONDONDERRY,28220
"NATURA PHYSICAL THERAPY, LLC",NH,LONDONDERRY,10043
NEW ENGLAND CHIROPRACTIC PLLC,NH,LONDONDERRY,1003
NEW ENGLAND ENDODONTIC SOLUTIONS,NH,LONDONDERRY,25845
NEW HAMPSHIRE FOOT AND ANKLE SPECIALISTS PLLC,NH,LONDONDERRY,2029
"NUTFIELD OPHTHALMOLOGY, PC",NH,LONDONDERRY,190761
ONE COMMONS ENDODONTICS PLLC,NH,LONDONDERRY,21469
ORTHOTICS IN MOTION LLC,NH,LONDONDERRY,5482
PARENT CHIROPRACTIC CENTER,NH,LONDONDERRY,2836
PATRICIA FENNELLY,NH,LONDONDERRY,4314
PAUL CAMERON,NH,LONDONDERRY,407
PREMIER PHYSICAL THERAPY SERVICES OF SOUTHERN NEW HAMPSHIRE,NH,LONDONDERRY,3674
REGENCYHOME HEALTH LLC,NH,LONDONDERRY,108160
REID CHRISTIE DPM PLLC,NH,LONDONDERRY,3463
RICHARD DINAPOLI,NH,LONDONDERRY,902
RODNEY GALLO,NH,LONDONDERRY,3241
STEPHEN P. BYRNES OD,NH,LONDONDERRY,1522
TAI SLYNE,NH,LONDONDERRY,3159
THOMAS JUSCZAK,NH,LONDONDERRY,2450
TOWN OF LONDONDERRY,NH,LONDONDERRY,20024
TOWN OF LOUDON SELECTMENS OFFICE,NH,LOUDON,5223
MERRIMACK RADIOLOGY CRA LLC,NH,MADBURY,217161
"NADEAU SENIOR CARE SERVICE, LLC",NH,MADBURY,31220
ALBERT WARD,NH,MANCHESTER,52
ALLIANCE HEALTH SERVICES,NH,MANCHESTER,311668
ALLURE DENTAL INC,NH,MANCHESTER,8337
AMERICAN MEDICAL RESPONSE OF MASSACHUSETTS INC,NH,MANCHESTER,879526
AMOSKEAG ANESTHESIA PLLC,NH,MANCHESTER,383628
AMOSKEAG CHIROPRACTIC INC AMOSKE,NH,MANCHESTER,123836
AMOSKEAG HEALTH,NH,MANCHESTER,214172
AMOSKEAG WOMENS HEALTH PLLC,NH,MANCHESTER,4434
ANDREW GERSTEN,NH,MANCHESTER,2573
"AUDC DENTAL GROUP, PLLC",NH,MANCHESTER,108845
BACK TALK CHIROPRACTIC & REHAB PC,NH,MANCHESTER,4018
BAZZANI CHIROPRACTIC MANCHESTER LLC,NH,MANCHESTER,1634
BETTER CHOICES COUNSELING AND MEDICATION MANAGEMENT SERVICES PLLC,NH,MANCHESTER,1367
"BIO-MEDICAL APPLICATIONS OF MANCHESTER, INC.",NH,MANCHESTER,163642
BIRCH HILL TERRACE,NH,MANCHESTER,702957
BRUCE R COURTNEY JR DMD,NH,MANCHESTER,63806
"C.R.E.A.T.E. CENTER FOR EXPRESSIVE ARTS,THERAPY AND EDUCATION,P.L.L.C.",NH,MANCHESTER,869
"CAPITAL ORTHOTICS & PROSTHETICS, LLC",NH,MANCHESTER,44979
CATHOLIC MEDICAL CENTER,NH,MANCHESTER,24856083
CHARLES NOVAK,NH,MANCHESTER,24046
CHESTNUT FAMILY DENTAL,NH,MANCHESTER,177509
"CHIROPRACTIC ASSOCIATES OF BEDFORD, P.A.",NH,MANCHESTER,2873
CHRISTOPHER SKAPERDAS DMD PLLC,NH,MANCHESTER,18602
COLLABORATIVE ANESTHESIA PARTNERS,NH,MANCHESTER,1419
"CPTE - MANCHESTER, INC.",NH,MANCHESTER,57754
DAVEN SPENCER,NH,MANCHESTER,787
DAVID LETELLIER,NH,MANCHESTER,1340
DAWN WYMAN LICSW PLLC,NH,MANCHESTER,2065
DEEDEE SOUZA,NH,MANCHESTER,1078
DENIS ALLARD,NH,MANCHESTER,2577
DENYSE TOTTEN,NH,MANCHESTER,1055
"DERRY SPORTS AND REHAB, LLC",NH,MANCHESTER,40667
DOUGLAS E DUVAL DDS PA,NH,MANCHESTER,12327
DR MONTANARELLA & ASSOCIATES PA,NH,MANCHESTER,5006
"EAR, NOSE & THROAT PHYSICIANS & SURGEONS, PA",NH,MANCHESTER,304488
"EASTERSEALS NEW HAMPSHIRE, INC",NH,MANCHESTER,275349
ECONOMY VISION,NH,MANCHESTER,2392
"ELLIOT 1-DAY SURGERY CENTER, LLC",NH,MANCHESTER,881283
ELLIOT HOSPITAL OF THE CITY OF MANCHESTER,NH,MANCHESTER,22344027
ELLIOT PHYSICIANS NETWORK,NH,MANCHESTER,698140
ELLIOT PROFESSIONAL SERVICES,NH,MANCHESTER,1709337
"EMERGENCY MEDICINE PHYSICIANS OF ROCKINGHAM COUNTY , PLLC",NH,MANCHESTER,177470
EMILIANOS KARAGIANNIS,NH,MANCHESTER,2949
"ERNANI S DOMINGO, DMD, PLLC",NH,MANCHESTER,33693
"EXPRESSMED, LLC",NH,MANCHESTER,26266
EYE SEE VISION CARE LLC,NH,MANCHESTER,734
FACTOR DENTAL INC,NH,MANCHESTER,329329
FAMILIES IN TRANSITION,NH,MANCHESTER,10398
"GAYLE M. BOWEN APRN,BC,PLLC",NH,MANCHESTER,2835
GEORGE B NEAL MD PC,NH,MANCHESTER,6103
GEORGE HAMEL,NH,MANCHESTER,985
GRANITE PATHWAYS,NH,MANCHESTER,26318
GREEN HOUSE GROUP PA,NH,MANCHESTER,73684
GUY LESSARD,NH,MANCHESTER,143
HANOVER HILL HEALTH CARE CENTER SERVICES INC.,NH,MANCHESTER,996822
HANOVER STREET FAMILY DENTAL PC,NH,MANCHESTER,143207
HOLY CROSS HEALTH CENTER INC,NH,MANCHESTER,339522
INTEGRATIVE OSTEOPATHIC MEDICINE & HEALING CENTER LLC,NH,MANCHESTER,5250
INTERIM HEALTHCARE,NH,MANCHESTER,1123154
JAMES J. FOSTER & ASSOCIATES LTD,NH,MANCHESTER,3021
JEFFREY R. VACHON,NH,MANCHESTER,172529
JONATHAN C PALAZZO DMD PLLC,NH,MANCHESTER,49158
JWALANT VADALIA MD PC,NH,MANCHESTER,145835
LAURENCE KELLY,NH,MANCHESTER,2203
LEONARD M ATTISANO DMD PA,NH,MANCHESTER,24050
MANCHESTER ALCOHOLISM REHABILIATION CENTER,NH,MANCHESTER,310155
"MANCHESTER ALLERGY, INC.",NH,MANCHESTER,5022
MANCHESTER DENTAL PLLC,NH,MANCHESTER,54672
MANCHESTER DENTISTRY & IMPLANTS,NH,MANCHESTER,57133
"MANCHESTER OPTOMETRIC, PA",NH,MANCHESTER,57740
"MANCHESTER ORAL SURGERY, PLLC",NH,MANCHESTER,76640
MANCHESTER SCHOOL DISTRICT,NH,MANCHESTER,39010
MANCHESTER UROLOGY ASSOCIATES PROFESSIONAL ASSOCIATION,NH,MANCHESTER,226441
MANN FAMILY DENTAL PLLC,NH,MANCHESTER,159646
MARGUERITE COTE OD PA,NH,MANCHESTER,8961
MARK ASADOURIAN D.D.S.,NH,MANCHESTER,6566
MARK TIMMERMAN,NH,MANCHESTER,2370
MATRIX PATHOLOGY AND LABORATORY SERVICES PLLC,NH,MANCHESTER,27923
"MICHAEL E. DOBROWOLSKI, O.D., P.A.",NH,MANCHESTER,50229
MINUTEMAN MEDICAL INC,NH,MANCHESTER,58000
"MOORE CENTER SERVICES, INC.",NH,MANCHESTER,2125467
MOQUIN PSYCHOLOGICAL SERVICES LLC,NH,MANCHESTER,1855
MOUNT CARMEL REHABILITATION & NURSING CENTER,NH,MANCHESTER,1074139
"MY CATHOLIC DOCTOR, P.L.L.C.",NH,MANCHESTER,2200
"N.H. EYE ASSOCIATES, PA",NH,MANCHESTER,357904
NEW ERA MEDICINE PLLC,NH,MANCHESTER,91774
NEW HAMPSHIRE ADVANCED DENTAL PLLC,NH,MANCHESTER,16092
NEW HAMPSHIRE CATHOLIC CHARITIES,NH,MANCHESTER,1190
"NORTH COUNTRY MEDICAL AND WELLNESS, LLC",NH,MANCHESTER,45175
"NORTH END DENTAL CARE, PLLC",NH,MANCHESTER,63347
"NOVUS VITA COUNSELING, PLLC",NH,MANCHESTER,14721
NU LIFE MED LLC,NH,MANCHESTER,34
OCONNELL PROGRESSIVE CHIROPRACTIC LLC,NH,MANCHESTER,503
OFEMZ HOME HEALTHCARE AGENCY,NH,MANCHESTER,3624
"ORAL HEALTHCARE AT HOME, INC.",NH,MANCHESTER,773
ORTHOCARE MEDICAL EQUIPMENT LLC,NH,MANCHESTER,146604
"PASTORAL COUNSELING SERVICES-UNITED CHURCH OF CHRIST, INC.",NH,MANCHESTER,14963
PATHOLOGY SPECIALISTS OF NEW ENGLAND PA,NH,MANCHESTER,104665
"PEARL STREET HEALTHCARE CENTER, LLC",NH,MANCHESTER,863587
PRAVEEN MANDERA DMD PC,NH,MANCHESTER,42650
PROGRESSIVE PSYCHIATRIC SERVICES PLLC,NH,MANCHESTER,1117
"RAMESH DURVASULA D.M.D., P.C",NH,MANCHESTER,11678
RAPHAEL FARRA,NH,MANCHESTER,12372
REHABILITATION EQUIPMENT ASSOCIATES,NH,MANCHESTER,124987
ROBERT C FROMUTH DDS PLLC,NH,MANCHESTER,56875
"ROBERT D. GROVES, OD PLLC",NH,MANCHESTER,625
RONALD ARAGONA,NH,MANCHESTER,8766
SAINT JOSEPH RESIDENCE,NH,MANCHESTER,171734
SAMUEL C GOLD MD PA,NH,MANCHESTER,36083
SARA BOOTH,NH,MANCHESTER,584
"SEE YOUR BEST EYE CARE, PLLC",NH,MANCHESTER,17705
SOGOLE S MOIN DMD PLLC,NH,MANCHESTER,34256
SOUTHERN NEW HAMPSHIRE ENDODONTICS,NH,MANCHESTER,23851
SPINDEL GENERAL AND COSMETIC DENTISTRY,NH,MANCHESTER,254706
"SPIROS MITSOPOULOS, MD, PLLC",NH,MANCHESTER,5429
SREE J RAMAN DMD PLLC,NH,MANCHESTER,15243
ST TERESA REHABILITATION & NURSING CENTER,NH,MANCHESTER,465736
STEVEN A. ROTHSTEIN  DBA  ACHILLES PODIATRY,NH,MANCHESTER,11669
STEVEN BAROODY,NH,MANCHESTER,343
"THE COURVILLE AT MANCHESTER, LLC",NH,MANCHESTER,633521
"THE COURVILLE AT NASHUA, INC.",NH,MANCHESTER,923385
"THE MEDICAL EYE CENTER, PC",NH,MANCHESTER,481657
THE MENTAL HEALTH CENTER OF GREATER MANCHESTER,NH,MANCHESTER,445347
TZIROS ENDODONTICS,NH,MANCHESTER,37729
UNITED PHYSICAL THERAPY,NH,MANCHESTER,5028
USACS OBSERVATION MEDICINE SERVICES OF NEW HAMPSHIRE PLLC,NH,MANCHESTER,9547
"VILLA CREST HEALTHCARE CENTER, LLC",NH,MANCHESTER,1791133
VNA HOME HEALTH & HOSPICE SERVICES,NH,MANCHESTER,931156
WAYPOINT,NH,MANCHESTER,244254
WEBSTER DENTAL ASSOCIATES,NH,MANCHESTER,18956
WELLINGTON CHIROPRACTIC PA,NH,MANCHESTER,3149
WILLIAM J HICKMAN,NH,MANCHESTER,374
WILLIAM JAMIESON,NH,MANCHESTER,1069
"ZIMMERMANN CHIROPRACTIC AND WELLNESS CENTER, LLC",NH,MANCHESTER,677
TOWN OF MARLOW,NH,MARLOW,120
DEBRA ARENA,NH,MASON,1928
LAKESIDE SMILES PEDIATRIC DENTISTRY,NH,MELVIN VILLAGE,17827
AFFILIATES IN PODIATRY,NH,MEREDITH,75280
CHARLES EISENBERG,NH,MEREDITH,2159
DR. NICK I FLEURY DMD PLLC,NH,MEREDITH,53645
JOSEPH MISIEWICZ,NH,MEREDITH,6492
LAKES REGION VISITING NURSE ASSOCIATION,NH,MEREDITH,217787
"MAIN STREET MENTAL HEALTH, PLLC",NH,MEREDITH,3158
MAXI DRUG NORTH INC,NH,MEREDITH,94423
"METRO HEALTH FOUNDATION OF NEW HAMPSHIRE, INC.",NH,MEREDITH,1071821
ROBERT J KOZLOW DDS PLLC,NH,MEREDITH,37739
"SENIOR HOUSING OF NEW HAMPSHIRE, INC",NH,MEREDITH,39809
"STEWART'S AMBULANCE SERVICE, LLC",NH,MEREDITH,175281
"A-WARD STRAIGHT CHIROPRACTIC, L.L.C.",NH,MERRIMACK,959
"AMANDA THOMAS, LLC",NH,MERRIMACK,9250
ANTONIO GIANCOLA,NH,MERRIMACK,3029
"CONNECTIONS PHYSICAL THERAPY NH, LLC",NH,MERRIMACK,1758
DTS INC THERAPY REHAB & EXERCISE,NH,MERRIMACK,21
FAMILY CHIROPRACTIC OF MERRIMACK AND WELLNESS CENTER LLC,NH,MERRIMACK,343
HOME HEALTH & HOSPICE CARE,NH,MERRIMACK,1098849
MARK S. MORRIS DDS PLLC,NH,MERRIMACK,39147
MARTI GOULD,NH,MERRIMACK,1364
MERRIMACK DENTAL PLLC,NH,MERRIMACK,29961
"NATICOOK COUNSELING RESOURCES, P.A.",NH,MERRIMACK,8
"NORTHSTAR ENDODONTIC PARTNERS, PLLC",NH,MERRIMACK,68265
NURSES PRN INC,NH,MERRIMACK,65567
PAMELA GODBOIS,NH,MERRIMACK,529
PMC SURGICAL CENTER LLC,NH,MERRIMACK,23185
"SAJINI SHETTY, DMD DENTAL OFFICES PC",NH,MERRIMACK,56434
TOWN OF MERRIMACK,NH,MERRIMACK,17734
TOWN OF MIDDLETON NH,NH,MIDDLETON,645
MILAN AND DUMMER AMBULANCE SERVICE,NH,MILAN,714
DEBORAH MILLER,NH,MILFORD,374
FAMILY DENTAL CARE OF MILFORD,NH,MILFORD,112019
FAMILY GUIDANCE CENTER OF MILFORD,NH,MILFORD,2376
GEORGE BOWER,NH,MILFORD,6640
"GRANITE STATE CHILD & FAMILY COUNSELING, PLLC",NH,MILFORD,423
"HENNIKER FAMILY DENTISTRY ACQUISITION, LLC",NH,MILFORD,31742
JOSEPH J. RACZEK O.D.,NH,MILFORD,46875
"KATHERINE I. THONIS, LLC",NH,MILFORD,10419
MILFORD ORTHODONTICS PLLC,NH,MILFORD,5236
NEW HAMPSHIRE POST ACUTE MEDICAL SERVICES 1 PC,NH,MILFORD,8042
PHILIP S AUBREY OD,NH,MILFORD,9550
"PHYSICAL THERAPY CENTER OF MILFORD, INC.",NH,MILFORD,37013
"POWER OF ONE CHIROPRACTIC, PLLC",NH,MILFORD,945
SOUHEGAN VALLEY DENTAL,NH,MILFORD,208094
THE BACK STOP CHIROPRACTIC HEALTH CENTER INC,NH,MILFORD,564
TOWN OF MILFORD,NH,MILFORD,27753
WOODARD HYPNOSIS AND RESEARCH INC,NH,MILFORD,2649
TOWN OF MILTON,NH,MILTON,4288
INTERLAKES FAMILY DENTAL CENTER LLC,NH,MOULTONBOROUGH,77674
BEL-AIR NURSING AND REHAB CENTER INC,NH,MUNSONVILLE,354530
"WHITE MOUNTAIN ANESTHESIA, PLLC",NH,N CONWAY,570
55 HARRIS ROAD OPERATOR LLC,NH,NASHUA,2081401
ADVANCED FAMILY DENTAL CARE INC,NH,NASHUA,21727
"AMRITA REDDY, D.M.D., P.C.",NH,NASHUA,923349
ANDREA HEBERT,NH,NASHUA,118
ANNE PARSONS,NH,NASHUA,1366
"AR DENTAL, LLC",NH,NASHUA,495010
"AREA AGENCY OF GREATER NASHUA,INC.",NH,NASHUA,1409616
"BIGELOW CHIROPRACTIC CENTER, PLLC",NH,NASHUA,1621
"BIO-MEDICAL APPLICATIONS OF NEW HAMPSHIRE, INC.",NH,NASHUA,1119019
BIOMED PHARMACEUTICALS INC,NH,NASHUA,135296
"BLUEBERRY MOUNTAIN HEALTH, LLC",NH,NASHUA,1192
BRUCE HULSLANDER,NH,NASHUA,39
CARL HINDY,NH,NASHUA,1478
"CAROL A PELLETIER APRN, DNP",NH,NASHUA,31375
CAROLYN MORGAN,NH,NASHUA,3728
CARYN LIBBEY,NH,NASHUA,2013
"CENTERS FOR PAIN SOLUTIONS, LLC",NH,NASHUA,110997
CHENG TA DAI,NH,NASHUA,7874
CHRIS PANAGOULIAS,NH,NASHUA,866
CITY OF NASHUA,NH,NASHUA,77
"CONNELLY, GAGNE, PRUSSEL, INC.",NH,NASHUA,27415
CONNIE BESSETTE,NH,NASHUA,980
CPTE - NASHUA INC,NH,NASHUA,73081
CRAIG J MCLAUGHLIN DDS,NH,NASHUA,14354
CYNTHIA GLOSSER,NH,NASHUA,417
D&AMP;K DENTAL LLC,NH,NASHUA,235418
DECOTEAU ORTHODONTICS PLLC,NH,NASHUA,2976
DIRECTION BEHAVIORAL HEALTH ASSOCIATES,NH,NASHUA,153409
E WILLIAM FRANK MD DERMATOLOGY ASSOCIATES OF S NH,NH,NASHUA,38393
EYE 2 EYE PLLC,NH,NASHUA,22869
EYE PRACTICE OF NASHUA PLLC,NH,NASHUA,1970
FALARDEAU FAMILY CHIROPRACTIC LLC,NH,NASHUA,1849
FAMILY CENTERED COUNSELING OF NEW ENGLAND PLLC,NH,NASHUA,884
"FDR CENTER FOR PROSTHETICS AND ORTHOTICS, INC.",NH,NASHUA,40260
FIRST CHOICE COMMUNITY MEDICAL SERVICES PC,NH,NASHUA,42826
"FISICHELLI, BEACH & BRAR DDS PA",NH,NASHUA,183793
FOUNDATION MEDICAL PARTNERS,NH,NASHUA,5908056
FOUNTAINS OF HEALTH,NH,NASHUA,1833
FOUR SEASONS ORTHOPAEDIC CENTER PLLC,NH,NASHUA,584365
FRANCES MAYER,NH,NASHUA,1274
FRANKLYN LIBERATORE DMD PLLC,NH,NASHUA,24884
GLOBAL FAMILY HEALTH LLC,NH,NASHUA,2429
"GRANITE STATE ANESTHESIOLOGISTS, PA",NH,NASHUA,81378
"GREATER NASHUA COUNCIL ON ALCOHOLISM, INC.",NH,NASHUA,55340
GREENE & TORIO OMFS LLP,NH,NASHUA,364566
"HARBOR HOMES, INC.",NH,NASHUA,169615
HARVEY WEENER DDS PLLC,NH,NASHUA,45133
"HEALTH STOP, INC.",NH,NASHUA,38599
"HEALTHY AT HOMES, INC.",NH,NASHUA,130962
"HEALTHY PERSPECTIVES-INNOVATIVE MENTAL HEALTH SERVICES, PLLC",NH,NASHUA,20581
HEAVEN SENT HOME CARE,NH,NASHUA,63755
HELFMAN LASKY & ASSOCIATES P A,NH,NASHUA,86096
HUNT COMMUNITY,NH,NASHUA,166535
INTERNAL MEDICINE AND KIDNEY PARTNERS PA,NH,NASHUA,7121
JILL BURNS,NH,NASHUA,990
JOAN SCANLON,NH,NASHUA,694
JOHN HERNER,NH,NASHUA,1224
"JOSEPH T SIMONSON, DMD, PA",NH,NASHUA,76801
JULIE BECK GOSS,NH,NASHUA,1942
KATHRYN MAY,NH,NASHUA,813
"KENNETH MINASIAN,DMD",NH,NASHUA,12063
KEVIN S. MORIARTY,NH,NASHUA,69406
"KIDS IN MOTION, LLC",NH,NASHUA,6005
KIM BOLLING,NH,NASHUA,494
"KIM BURKLAND-WARD, LICSW PLLC",NH,NASHUA,2128
KROTHAPALLI FAMILY DENTAL LLC,NH,NASHUA,9571
"LANG'S DENTAL CENTER, PLLC",NH,NASHUA,27400
LEIGH CHERVENKA,NH,NASHUA,470
LEIGH CHERVENKA,NH,NASHUA,609
"LEVESQUE DENTISTRY, PLLC",NH,NASHUA,124954
"LISLE NEWBOLD ENTERPRISES, PLLC",NH,NASHUA,37
LIVABILITY HOME HEALTH,NH,NASHUA,4418
"LYNN M. KEGLEY, PLLC",NH,NASHUA,595
MAHANT ENTERPRISES LLC,NH,NASHUA,18946
MAIN STREET CHIROPRACTIC LLC,NH,NASHUA,3080
"MAKING WAVES SPEECH, LANGUAGE AND FEEDING THERAPY, INC.",NH,NASHUA,74324
MARIUM S QURESHI DMD PLLC,NH,NASHUA,191959
MARK B CONSTANTIAN MD PA,NH,NASHUA,437
"MARYH. WARREN, ARNP, PLLC",NH,NASHUA,408
MEDICINE AT YOUR DOOR LLC,NH,NASHUA,39602
MERRIMACK VALLEY COUNSELING ASSOCIATION,NH,NASHUA,5354
"MERRIMACK VALLEY DENTAL CARE, PLLC",NH,NASHUA,18072
"METABOLIC SOLUTIONS, INC.",NH,NASHUA,1283
"MICHAEL H CHOW, DDS PA",NH,NASHUA,94511
"MYPHYSICIAN, P.C.",NH,NASHUA,3593
NASHUA AMBULATORY SURGICAL CENTER LLC,NH,NASHUA,79282
NASHUA AREA FAMILY DENTISTRY,NH,NASHUA,38674
NASHUA COSMETIC & RESTORATIVE DENTISTRY PLLC,NH,NASHUA,46440
NASHUA DENTAL GROUP AT PROFILE CIRCLE PLLC,NH,NASHUA,24534
"NASHUA DENTISTRY AND ORTHODONTICS FOR CHILDREN, INC.",NH,NASHUA,127801
"NASHUA EYE ASSOCIATES, P.A.",NH,NASHUA,1085426
NASHUA FAMILY CHIROPRACTIC,NH,NASHUA,40394
NASHUA PAIN MANAGEMENT CORPORATION,NH,NASHUA,667
"NASHUA PATHOLOGY, P.A.",NH,NASHUA,23080
NASHUA REGIONAL CANCER CENTER INC,NH,NASHUA,118303
NEW ENGLAND CENTER FOR COMPREHENSIVE COUNSELING SERVICES,NH,NASHUA,9315
NEW ENGLAND COMMUNITY MEDICAL SERVICES PLLC,NH,NASHUA,450829
"NHOMS, PLLC",NH,NASHUA,690979
"NORTH LIGHT COUNSELING, LLC",NH,NASHUA,753
"NOVAMED SURGERY CENTER OF NASHUA, LLC",NH,NASHUA,187501
"OPT: ORTHOPEDIC PHYSICAL THERAPY AND WELLNESS CENTER, INC.",NH,NASHUA,15179
PAIN RELIEF CENTER LLC,NH,NASHUA,1622
"PAIN SOLUTIONS, PLLC",NH,NASHUA,225168
"PAISNER DENTAL ASSOCIATES, PC",NH,NASHUA,45625
PEARL DENTAL ASSOCIATES PLLC,NH,NASHUA,52382
PELVICURE PHYSICAL THERAPY LLC,NH,NASHUA,5829
PENNI KAUFMAN,NH,NASHUA,1052
"PERFORMANCE REHAB, INC.",NH,NASHUA,5027
PHILIP FINOCCHIARO,NH,NASHUA,687
PHILO CHIROPRACTIC CENTER,NH,NASHUA,1301
PLEASANT SMILES DENTAL LLC,NH,NASHUA,76998
"PORTSMOUTH FOOT AND ANKLE, NASHUA",NH,NASHUA,14955
QUIMBY EYE CARE,NH,NASHUA,945
R SUSAN HORSLEY DMD PA,NH,NASHUA,6275
RAYMOND FOLVEN,NH,NASHUA,323
"RAYMOND T. KING, M.D.",NH,NASHUA,12751
RENEW MEDICAL SERVICES LLC,NH,NASHUA,4703
RESULTS CHIROPRACTIC PLLC,NH,NASHUA,754
"RICHARD B HANSON, DDS",NH,NASHUA,8445
"ROBERT A. THERIAULT, D.O., PLLC",NH,NASHUA,1612
ROSE DENTAL PLLC,NH,NASHUA,68289
"SALVATORE GUERRIERO DMD, PC",NH,NASHUA,102798
SCOTT F BOBBITT DMD PA,NH,NASHUA,25515
SHREEJI ENTERPRISES LLC,NH,NASHUA,13192
SOLEO HEALTH INC,NH,NASHUA,1403417
SOUTHERN NEW HAMPSHIRE MEDICAL CENTER,NH,NASHUA,4708319
ST. JOSEPH HOSPITAL,NH,NASHUA,17210163
"STEP BY STEP PHYSICAL THERAPY, LLC",NH,NASHUA,71506
"STEPHEN C URA, DDS, PA",NH,NASHUA,26742
STERLING SMILES PC,NH,NASHUA,77689
SUREN CHELIAN DMD,NH,NASHUA,31999
SUSAN VONDERHEIDE,NH,NASHUA,978
TARANEH MAHJOOBI FAMILY DENTAL PLLC,NH,NASHUA,62000
TECH MED INC OF HUDSON,NH,NASHUA,19345
THE HUNTINGTON AT NASHUA,NH,NASHUA,280495
THE SKIN & LASER SURGERY CENTER OF NE,NH,NASHUA,22233
THOMAS F SCADOVA PLLC,NH,NASHUA,9
TIMOTHY CARROLL DMD PC,NH,NASHUA,16837
VICTOR BAZZANI,NH,NASHUA,2168
"WALDMAN PLASTIC SURGERY AND DERMATOLOGY, PLLC",NH,NASHUA,19523
"WE CARE DENTAL, P.L.L.C.",NH,NASHUA,14052
"WILLIAM A BILODEAU, DMD, PROF ASSOC",NH,NASHUA,17645
WOUND SOLUTIONS LLC,NH,NASHUA,41
YOUR NASHUA DENTIST PLLC,NH,NASHUA,61018
"COMMUNITY COUNCIL OF NASHUA, NH INC.",NH,NASHUA NH,198060
NEW BOSTON PHYSICAL THERAPY LLC,NH,NEW BOSTON,4145
RONALD C BRENNER,NH,NEW BOSTON,43411
TOWN OF NEW BOSTON,NH,NEW BOSTON,3736
TOWN OF NEW DURHAM,NH,NEW DURHAM,632
INERTIA PHYSICAL THERAPY LLC,NH,NEW HAMPTON,51
TOWN OF NEW HAMPTON,NH,NEW HAMPTON,3284
"FRIENDSHIP MANOR, INC.",NH,NEW IPSWICH,7044
SOUHEGAN VALLEY AMBULANCE INC,NH,NEW IPSWICH,4949
"BARBAN EYE ASSOCIATES, P.C.",NH,NEW LONDON,8960
