Provider Name,State,City,Payment
MANDEVILLE DENTAL CARE,LA,MANDEVILLE,33078
MANDEVILLE PHARMACY LLC,LA,MANDEVILLE,20752
MANDEVILLE PRIVATE PHYSICIAN GROUP,LA,MANDEVILLE,6280
"MANDEVILLE SHELTER CARE, LLC",LA,MANDEVILLE,141648
"MARTHA ANNE CARR, APDC",LA,MANDEVILLE,34941
MARTHA E STEWART MD LLC,LA,MANDEVILLE,30072
MARY DAIGNEAULT,LA,MANDEVILLE,1051
MATTHEW MCCLANAHAN APM LLC,LA,MANDEVILLE,5571
MERCY HEALTH SERVICES LLC,LA,MANDEVILLE,21787
"METAIRIE INSTITUTE COMPREHENSIVE HEALTH, LLC",LA,MANDEVILLE,11568
METAIRIE OPERATIONS LLC,LA,MANDEVILLE,1075741
MICHAEL DUPRE MD LLC,LA,MANDEVILLE,11744
MICHAEL G DRAGON DDS,LA,MANDEVILLE,13970
MICHAEL VON GRUBEN DDS CORPORATION,LA,MANDEVILLE,30741
MICHELE S WALKER,LA,MANDEVILLE,1392
"MOORE MEDICAL, INC.",LA,MANDEVILLE,31114
MROSKI CHIROPRACTIC APC,LA,MANDEVILLE,377
NANCY DOMINICK GRAVEL,LA,MANDEVILLE,59
NORTH SHORE HEART AND VASCULAR,LA,MANDEVILLE,29641
NORTHLAKE DENTAL LLC,LA,MANDEVILLE,135269
NORTHLAKE MEDICAL PSYCHOLOGY AND COUNSELING,LA,MANDEVILLE,19915
NORTHLAKE PHYSICIANS GROUP,LA,MANDEVILLE,204
"NORTHSHORE ORTHODONTICS, LLC",LA,MANDEVILLE,9315
NORTHSHORE REDI-MED LLC,LA,MANDEVILLE,82623
PAC PT LLC,LA,MANDEVILLE,2919
"PATRICK WEIMER, DDS A PROFESSIONAL DENTAL LLC",LA,MANDEVILLE,23632
PAUL A CLARK DDS LLC,LA,MANDEVILLE,122267
PAUL GUILBAULT MD FAMILY MEDICINE LLC,LA,MANDEVILLE,7340
PAULA TEACHOUT,LA,MANDEVILLE,7562
PERFORMANCE CHIROPRACTIC,LA,MANDEVILLE,57287
PNEUMA COUNSELING,LA,MANDEVILLE,2715
PONCHARTRAIN DENTAL LLC,LA,MANDEVILLE,58860
"PONTCHARTRAIN DIAGNOSTIC IMAGING, LLC",LA,MANDEVILLE,40009
PONTCHARTRAIN GUEST HOUSE INC,LA,MANDEVILLE,1020323
"PRECISION ANESTHESIA OF LAFAYETTE, LLC",LA,MANDEVILLE,98047
"PULLIAM CHIROPRACTIC CLINIC, LLC",LA,MANDEVILLE,172
REBECCA J TRIMBLE LCSW,LA,MANDEVILLE,3172
REDI-MED PSYCHIATRY,LA,MANDEVILLE,13422
"RENEW PHYSICAL THERAPY, LLC",LA,MANDEVILLE,11683
RIGHT HAND SENIOR CARE LLC,LA,MANDEVILLE,51610
RIVERBEND NURSING AND REHABILITATION CENTER INC,LA,MANDEVILLE,1047207
SCOTT P. OLIPHANT DC A PROFESSIONAL CORPORATION,LA,MANDEVILLE,349
SLENT INVESTMENTS LLC,LA,MANDEVILLE,5621
SOUTH LOUISIANA ENT FACIAL PLASTICS AND HAIR RESTORATION,LA,MANDEVILLE,113768
"SOUTHERN FAMILY CHIROPRACTIC, LLC",LA,MANDEVILLE,84
"SOUTHERN PAIN CENTER, LLC",LA,MANDEVILLE,31860
ST TAMMANY PARISH FIRE PROTECTION DISTRICT NO 4,LA,MANDEVILLE,28594
STEED CARE LLC,LA,MANDEVILLE,628274
STEPHANIE DUFRENE,LA,MANDEVILLE,9566
"SUMMIT ANESTHESIA, INC.",LA,MANDEVILLE,23425
"THE CENTER FOR ADHD, INC",LA,MANDEVILLE,1411
"THERAPEUTIC BY DESIGN FITNESS AND WELLNESS, LLC",LA,MANDEVILLE,458
THOMAS SWANBON,LA,MANDEVILLE,479
THOMAS TERRELL MCGINN JR OD LLC,LA,MANDEVILLE,1168
TIMOTHY CUNNINGHAM,LA,MANDEVILLE,82
"TOBY B. MOFFATT, D.D.S. A.P.D.C.",LA,MANDEVILLE,8241
TRINITY COUNSELING CENTER LLC,LA,MANDEVILLE,40889
TWIN OAKS NURSING HOME. INC.,LA,MANDEVILLE,933909
WALDON OPERATIONS LLC,LA,MANDEVILLE,1268890
"WILLIAM R. LEDOUX,DDS APDC",LA,MANDEVILLE,116258
YOUNG'S PROFESSIONAL SERVICE LLC,LA,MANDEVILLE,1271164
"CLINIC PHARMACY OF MANGHAM, LLC",LA,MANGHAM,43927
"DR. JENNIFER N. BOLES, DDS",LA,MANGHAM,30825
"T & T KLICK, LLC",LA,MANGHAM,153704
DESOTO HEALTHCARE CENTER INC.,LA,MANSFIELD,113958
DESOTO HOSPITAL ASSOCIATION INC,LA,MANSFIELD,9692009
DESOTO PARISH AMBULANCE SERVICE DISTRICT,LA,MANSFIELD,76053
DESOTO REGIONAL FAMILY MEDICINE,LA,MANSFIELD,2290
"DESOTO RETIREMENT & REHAB CENTER, LLC",LA,MANSFIELD,821728
"DR. FRED GILLIS REW, A PROFESSIONAL DENTAL CORPORATION",LA,MANSFIELD,19487
EYE CENTRAL MANSFIELD LLC,LA,MANSFIELD,7449
M & M HUFF & ASSOCIATES,LA,MANSFIELD,1737
MANSFIELD DENTAL CLINIC,LA,MANSFIELD,42438
MANSFIELD DRUG INC,LA,MANSFIELD,1119
"MANSFIELD NURSING CENTER, LLC",LA,MANSFIELD,682218
OAKDALE ESS LLC,LA,MANSFIELD,12356
OUTREACH FAMILY SERVICES LLC,LA,MANSFIELD,35375
"SUPERIOR HOSPICE OF NORTHWEST LOUISIANA, LLC",LA,MANSFIELD,151746
DR RENE DESSELLE A PROFESSIONAL DENTAL CORPORATION,LA,MANSURA,7724
"FREEDOM PROSTHETICS MS, LLC",LA,MANSURA,65709
"OAKMONT ESTATE, LLC",LA,MANSURA,61324
"SENESCENCE, L.L.C.",LA,MANSURA,404749
"WARREN J. PLAUCHE, M.D., PC",LA,MANSURA,5776
"ALLEGIANCE HEALTHCARE, LLC/DBA SABINE MEDICAL CENTER",LA,MANY,3786000
"ASHLEY RIDGE MEDICINE, LLC",LA,MANY,339
"BROUSSARD PHYSICAL THERAPY CLINIC, INC.",LA,MANY,6947
"CHESLEY L. GREGORY, MD, PLLC",LA,MANY,1386
"CHRISTOPHER J. RANKIN, LLC",LA,MANY,1487
CROW PHYSICAL THERAPY SERVICES LLC,LA,MANY,21657
"ERIC EDWARD HOLT, MD",LA,MANY,2663
"FAMILY MEDICAL & SURGICAL CENTER OF MANY, APMC",LA,MANY,763
GPN MANY LLC,LA,MANY,4485
GREGORY EYE ASSOCIATES INC.,LA,MANY,775
GUIDROZ PHYSICAL THERAPY LLC,LA,MANY,11170
HODGES EMERGENCY GROUP LLC,LA,MANY,11130
JAMES WAGLEY,LA,MANY,95
LOURDES LLC,LA,MANY,759
LTC SPECIALTY L.L.C,LA,MANY,9069
MCGRAW CHIROPRACTIC CLINIC INC,LA,MANY,324
"PRISM II, LLC",LA,MANY,10305
QUAD C PHYSICAL THERAPY LLC,LA,MANY,8109
"SABINE MEDICAL ASSOCIATES, INC",LA,MANY,103289
"SABINE RETIREMENT & REHABILITATION CENTER, LLC",LA,MANY,716695
SHADY LAKE NURSING HOME LLC,LA,MANY,655535
"ST MARTIN PFU, LLC",LA,MANY,1245333
"TOLEDO HEALTH, LLC",LA,MANY,1477
WILLIE CORLEY,LA,MANY,12341
A BEAM OF LIGHT LLC,LA,MARERRO,18072
GEORGE ELLIOTT INC,LA,MARINGOUIN,190335
MATTES PHARMACY INC,LA,MARION,43383
UNION PARISH SERVICES LLC,LA,MARION,495156
ATLAS CHIROPRACTIC CENTER,LA,MARKSVILLE,3855
"AVOYELLES ADULT CARE, INC.",LA,MARKSVILLE,16979
AVOYELLES SOCIETY FOR THE DEVELOPMENTALLY DISABLED,LA,MARKSVILLE,8932
"AVOYELLES SURGICAL ASSOCIATES, A PROFESSIONAL MEDICAL LLC",LA,MARKSVILLE,15903
BRYAN MCCANN,LA,MARKSVILLE,15
CENTRAL LOUISIANA MEDICAL SUPPLY INC,LA,MARKSVILLE,9946
"CLHG-AVOYELLES, LLC",LA,MARKSVILLE,3886945
"COLONIAL NURSING HOME, INC.",LA,MARKSVILLE,652817
COMPLETE FAMILY CARE OF AVOYELLES,LA,MARKSVILLE,10245
DARRON MCCANN,LA,MARKSVILLE,860
DERUSSY EMERGENCY GROUP LLC,LA,MARKSVILLE,17501
"DONNA L. BREEN, M.D.",LA,MARKSVILLE,126786
ELIAS RAYMOND MOUNAYAR MD LLC,LA,MARKSVILLE,6770
EYE CARE AND SURGICAL ASSOCIATES,LA,MARKSVILLE,28153
"HAWKEYE MEDICAL, LLC",LA,MARKSVILLE,17650
HOPE'S CHILDREN & FAMILY CARE CLINIC L.L.C.,LA,MARKSVILLE,103431
HOSPICE CARE OF AVOYELLES PARISH,LA,MARKSVILLE,93609
JACOB ERWIN GAUTHIER,LA,MARKSVILLE,55625
NEW ORLEANS CENTER FOR HOPE AND CHANGE,LA,MARKSVILLE,22050
PHILIP E. MCCANN,LA,MARKSVILLE,33942
PREDRAG M GAGIC MD AMC,LA,MARKSVILLE,23643
PULMONARY SERVICES INC,LA,MARKSVILLE,3581
RADIOLOGY SPECIALTY GROUP LLC,LA,MARKSVILLE,34886
"RAPIDES REGIONAL PHYSICIAN GROUP, SPECIALTY CARE, LLC",LA,MARKSVILLE,224982
S. FRANK SANCHEZ (A PROFESSIONAL OPTOMETRY CORP),LA,MARKSVILLE,17556
"SAYER & SOILEAU ANESTHESIA, LLC",LA,MARKSVILLE,25500
"SENTRY DRUGS OF MARKSVILLE, INC.",LA,MARKSVILLE,96926
SPECTRUM PEDIATRIC THERAPIES,LA,MARKSVILLE,3318
THERAPY CENTER OF AVOYELLES LLC,LA,MARKSVILLE,18676
"TUNICA BILOXI TRB, LA H P",LA,MARKSVILLE,241275
"VERMAELEN CHIROPRACTIC, LLC",LA,MARKSVILLE,5669
WCS PROFESSIONAL SERVICES OF LOUISIANA LLC,LA,MARKSVILLE,19466
AAA YOUR CHOICE LLC,LA,MARRERO,10973
AHMAD SHANABLEH MD INC A MEDICAL CORPORATION,LA,MARRERO,7262
"ALGIERS URGENT CARE, LLC",LA,MARRERO,2364
ANIMO LAB SERVICES LLC,LA,MARRERO,16286
ANTHONY INDOVINA A P D C,LA,MARRERO,3
BENDEL HOOVER,LA,MARRERO,897
BREATHE EASY ALLERGY,LA,MARRERO,64262
C JOSEPH TRANSPORT LLC,LA,MARRERO,111
CARLOS A TRUJILLO,LA,MARRERO,23282
CARROLL J LANDRY JR DDS APDC,LA,MARRERO,24750
CAVANAUGH & RAIFORD CHIROPRACTIC,LA,MARRERO,1381
CHARLES SIMONSON,LA,MARRERO,7844
CORY L CASHMAN,LA,MARRERO,29888
"CULICCHIA NEUROLOGICAL CLINIC, LLC.",LA,MARRERO,985132
DAVID A BEARY MD APMC,LA,MARRERO,9163
"DAVID B HUTCHINSON, INC",LA,MARRERO,2101
DIAGNOSTIC IMAGING SERVICES,LA,MARRERO,123883
"DIEM DUY  DO, DDS  APDC",LA,MARRERO,19810
DOCTOR KATZ INC (A PROFESSIONAL MEDICAL CORPORATION),LA,MARRERO,30965
DR SHAUNDA JONES LLC,LA,MARRERO,939
EMERGENCY PHYSICIANS CENTER,LA,MARRERO,3186
FOOT AND ANKLE CENTER LLC,LA,MARRERO,21439
"GRACE HOSPICE OF NEW ORLEANS, LLC",LA,MARRERO,3357
GREATER NEW ORLEANS EYECARE,LA,MARRERO,125834
H & W DRUG STORE 2LLC,LA,MARRERO,14185
"HARRIS M. BLACKMAN, M.D., L.L.C.",LA,MARRERO,18773
"JEFFERSON COMMUNITY HEALTH CARE CENTERS, INC",LA,MARRERO,38227
JEFFERSON RADIOLOGY ASSOCIATES,LA,MARRERO,110004
JOANNA MAGEE,LA,MARRERO,127
JOSEPH GUARNIERI,LA,MARRERO,117451
JULES TURNER MD LLC,LA,MARRERO,31959
KENNER EMERGENCY GROUP LLC,LA,MARRERO,45920
"L THOMAS CASHIO MD & MARK JUNEAU JR MD,PC",LA,MARRERO,113839
"LINDSAY YORK FANTACI, MD",LA,MARRERO,29010
LMB MANAGEMENT CORPORATION,LA,MARRERO,298
LOUIS DEDON,LA,MARRERO,83
MARC FISHER,LA,MARRERO,12103
MARIA A. CORTEZ,LA,MARRERO,3914
MEDA COLVIN LLC,LA,MARRERO,11820
METROPOLITAN ANESTHESIA LLC,LA,MARRERO,87028
METROPOLITAN GASTROENTEROLOGY ASSOCIATES,LA,MARRERO,850148
MICHAEL G RUSSO MD A PROFESSIONSL LLC,LA,MARRERO,54796
MY SISTERS VOICE HEALTHCARE,LA,MARRERO,9600
"OMEGA DIAGNOSTICS, LLC",LA,MARRERO,6387
"PATRICIA C ESTRADA MD, APMC",LA,MARRERO,2037
PATRICIA JACKSON MD LLC,LA,MARRERO,7294
PAUL H RAGAS DDS LLC,LA,MARRERO,18176
PHILIP YAM,LA,MARRERO,1138
PHUONG THANH VO MD APMC,LA,MARRERO,5299
PRIORITY HEALTH CARE,LA,MARRERO,22632
RANDOLPH J WOLFE DDS,LA,MARRERO,10192
RELIABLE PCA AND SIL AGENCY LLC,LA,MARRERO,45741
ROSES PHARMACY LLC,LA,MARRERO,15377
SIGNATURE SMILES DENTAL,LA,MARRERO,13536
SOUTHERN DENTAL CARE LA LLC,LA,MARRERO,30526
"SOUTHERN SURGICAL SPECIALISTS, LLC",LA,MARRERO,50736
SPINECARE MEDICAL GROUP,LA,MARRERO,23539
SUPERIOR MEDICINE GROUP LLC,LA,MARRERO,12015
SURGICAL CLINIC OF LOUISIANA LLC,LA,MARRERO,15881
TAMER ACIKALIN MD A PROFESSIONAL MEDICAL CORPORATION,LA,MARRERO,7465
THAO MAI LLC,LA,MARRERO,19413
THE WOMAN'S CLINIC OF MARRERO INC,LA,MARRERO,160
"THOMAS M. IRWIN, JR., MD & JOHN G. KIMBLE, MD APMC",LA,MARRERO,182904
THOMAS P MELANCON MD LLC,LA,MARRERO,6042
"TILAK K MALLIK,M.D.,F.A.C.E.,LLC",LA,MARRERO,29392
TRUTHLINK LINK 2150 INC.,LA,MARRERO,4797
"TWDD, LLC",LA,MARRERO,548
"UROLOGY ASSOCIATES OF LA , LLC",LA,MARRERO,21254
VALERIE RIBANDO HEMPHILL AND MARIA RIBANDO BURMASTER LLC,LA,MARRERO,89986
WEST JEFFERSON HOLDINGS LLC,LA,MARRERO,48620092
"WEST JEFFERSON MRI, LLC",LA,MARRERO,87874
WESTBANK MEDICAL ASSOCIATES,LA,MARRERO,19302
WESTCARE MEDICAL CENTER A PROFESSIONAL MEDICAL CORPORATION,LA,MARRERO,35646
WESTCARE RX LLC,LA,MARRERO,8758
WESTSIDE EYE CLINIC,LA,MARRERO,201881
WOMEN'S WELLNESS CENTER,LA,MARRERO,311
"CHRIS' PHARMACY AND GIFTS, LLC",LA,MAUREPAS,111935
DAVID C BROWN,LA,MAUREPAS,5339
ABSHIRE CHIROPRACTIC LLC,LA,MAURICE,878
"ARKANSAS ELDER OUTREACH OF LITTLE ROCK, INC.",LA,MAURICE,3791105
"DAVID G TRAHAN, DDS. A PROFESSIONAL DENTAL CORP.",LA,MAURICE,33474
KERRY M SCHEXNAIDER INTERNAL MEDICINE GROUP LLC,LA,MAURICE,13894
"LANDRY'S PHARMACY OF MAURICE, INC.",LA,MAURICE,37198
PATIENTS CARE MEDICAL SUPPLY INC,LA,MAURICE,37973
"SALMERON MEDICAL CARE, LLC",LA,MEATAIRIE,4167
MED EXPRESS AMBULANCE SERVICE,LA,MELVILLE,375131
"ALLEN L.SPIRES, MD, APMC",LA,MER ROUGE,21695
"MER ROUGE COMMUNITY SERVICES, INC",LA,MER ROUGE,636406
AGUT TRANSPORTATION LLC,LA,MERAUX,9353
D&G TRANSPORTATION LLC,LA,MERAUX,956
"HARRIS SPORTS AND FAMILY CHIROPRACTIC, INC.",LA,METAIRE,1913
2221 CLEARVIEW PARKWAY STE 202,LA,METAIRIE,7054
"A BETTER WAY HEALTHCARE SERVICES, LLC",LA,METAIRIE,33867
A-1 PHARMACY METAIRIE LLC,LA,METAIRIE,18880
ABSOLUTE WELLNESS,LA,METAIRIE,50483
ACCESS RESPIRATORY HOMECARE LLC,LA,METAIRIE,31577
ACCESS TO MEANINGFUL EMPLOYMENT,LA,METAIRIE,4454
ACE MEDICAL EQUIPMENT INC,LA,METAIRIE,1395
ACE MEDICAL UROLOGICALS LLC,LA,METAIRIE,4442
ADAPTHEALTH PATIENT CARE SOLUTIONS INC.,LA,METAIRIE,1974231
ADRIANNE M BRENNAN PHD LLC,LA,METAIRIE,141887
ADRIANO RADMAN,LA,METAIRIE,92
ADVANCED CLINICAL LAB,LA,METAIRIE,67025
ADVANCED RECONSTRUCTIVE CARE LLC,LA,METAIRIE,2695
"ADVANCED SURGERY CENTER OF METAIRIE,LLC",LA,METAIRIE,845653
"AEC PHYSICIANS, LLC",LA,METAIRIE,6284
"ALAN E. SHEEN, M.D.",LA,METAIRIE,60685
ALAN N YAGER MDAPMC,LA,METAIRIE,11130
ALAN T LEWIS LLC,LA,METAIRIE,13288
ALIGN LABORATORIES. LLC,LA,METAIRIE,33092
ALLIANCE SURGERY CENTER LLC,LA,METAIRIE,234940
"ALPHACARE SUPPORT COORDINATION, LLC",LA,METAIRIE,6547
"AMEDISYS LA ACQUISITIONS, L.L.C.",LA,METAIRIE,122610
AMY DIMARCO,LA,METAIRIE,5599
ANDREE SURCOUF,LA,METAIRIE,300
ANGELA GREEN,LA,METAIRIE,4970
ARTHUR ROSENKRANTZ,LA,METAIRIE,1044
ASG PEDIATRICS LLC,LA,METAIRIE,1013
"ASSOCIATED HEARING, INC.",LA,METAIRIE,102
AZALEA MEDICAL LLC,LA,METAIRIE,3939
BARRY PILSON,LA,METAIRIE,1079
BAUDRY THERAPY CENTER,LA,METAIRIE,30457
BAYOU HOME CARE NEW ORLEANS,LA,METAIRIE,432
BBO LLC,LA,METAIRIE,21480
BEAU MAISON LLC,LA,METAIRIE,79995
"BEHAVIORAL HEALTH & HUMAN DEVELOPMENT CENTER, LLC",LA,METAIRIE,57707
BEHAVIORAL HEALTH COUNSELING AND CONSULTING LLC,LA,METAIRIE,89
BELLE VIE LIVING CENTER LLC,LA,METAIRIE,542391
BENITA BAUCOM,LA,METAIRIE,34
BERRYS RELIABLE RESOURCES,LA,METAIRIE,33728
BIANCHINI-ALSOP LLC,LA,METAIRIE,139
"BIANCHINI-BOAKE, LLC",LA,METAIRIE,46
"BIANCHINI-GREVE, LLC",LA,METAIRIE,240
"BIANCHINI-SKAFF, LLC",LA,METAIRIE,1471
BIOBEHAVIORAL MEDICINE COMPANY,LA,METAIRIE,257
BLUE BIRD SOCIAL SERVICES,LA,METAIRIE,2250
BLUE WAVE PHYSICAL THERAPY AND WELLNESS,LA,METAIRIE,1558
BOPP DERMATOLOGY AND FACIAL PLASTIC SURGERY,LA,METAIRIE,17702
BRANDON WOOL,LA,METAIRIE,3970
"BRANT W SCHMIDT DDS, LLC",LA,METAIRIE,14467
BREALON LIRETTE LLC,LA,METAIRIE,1274
"BRIDGE HOSPICE, LLC",LA,METAIRIE,125409
BRIDGEPOINT HEALTHCARE LOUISIANA LLC,LA,METAIRIE,512372
"BRIDGET A. BRAHNEY, DDS, LLC",LA,METAIRIE,12334
BRYCE LEBLANC,LA,METAIRIE,10503
C & M MEDICAL SERVICES INC,LA,METAIRIE,60382
CANTILEVER SHOE STORES INC,LA,METAIRIE,7973
CAPLAN EYE CLINIC LLC,LA,METAIRIE,42014
CAROL N FONTENOT LCSW LLC,LA,METAIRIE,250
"CARON C. SLUSSER APRN, LLC",LA,METAIRIE,1757
"CARTER D. PADDOCK, MD",LA,METAIRIE,118258
"CATALYST PHYSICAL THERAPY, LLC",LA,METAIRIE,3499
CATHERINE MACGREGOR,LA,METAIRIE,973
CENTRAL HOME HEALTH LLC.,LA,METAIRIE,78049
CHANDLER RADIOLOGY ASSOCIATES LLC,LA,METAIRIE,211882
CHARLES CHESTER,LA,METAIRIE,5794
CHARVET DENTAL CENTER LLC,LA,METAIRIE,40818
CHATTERNOLA,LA,METAIRIE,2000
"CHILD COUNSELING ASSOCIATES, LLC",LA,METAIRIE,2429
CHILDRENS CLINIC LLC,LA,METAIRIE,29165
"CITY PARK PHYSICAL THERAPY, LLC.",LA,METAIRIE,101943
COLON 7 RECTAL SURGERY ASSOCIATES,LA,METAIRIE,93547
"COLONIAL LIVING CENTER, LLC",LA,METAIRIE,650929
CONCERNED CARE HOME HEALTH,LA,METAIRIE,79076
CORMART SERVICES LLC,LA,METAIRIE,6015
COVENANT HOME HEALTH LLC,LA,METAIRIE,83291
"COWLEY DENTAL CARE, LLC",LA,METAIRIE,26520
CRAIG STROEBEL,LA,METAIRIE,7
"CREEL HEARING CENTER, LLC",LA,METAIRIE,13417
CRESCENT CITY ORAL SURGERY,LA,METAIRIE,9605
CRESCENT CITY ORTHOPEDICS,LA,METAIRIE,167316
"CRESCENT VIEW SURGERY CENTER, LLC",LA,METAIRIE,745631
CUCINOTTA & OCCHIPINTI MDS APC,LA,METAIRIE,26079
CYRIL SCULLY,LA,METAIRIE,2975
DAISY HEUMANN,LA,METAIRIE,8330
DALE FIRESTONE,LA,METAIRIE,1491
"DANIEL J TRAHANT, MD (APMC)",LA,METAIRIE,2789
"DAVID C. DEGENOVA, D.D.S., LLC",LA,METAIRIE,12351
"DAVID L. SCHNEIDER, M.D., A.P.M.C.",LA,METAIRIE,114731
"DAVID RILEY TRAN, O.D., LLC",LA,METAIRIE,71050
"DAVID W. AIKEN, M.D., INC.",LA,METAIRIE,2608
DAVID WILSON DDS LLC,LA,METAIRIE,26582
"DEBORAH S. TOSH, M.D.",LA,METAIRIE,3699
DEBRA C. ARNOLD,LA,METAIRIE,6580
DEEPBLUE WELLNESS LLC,LA,METAIRIE,12717
DEFELICE DENTAL LLC,LA,METAIRIE,7870
DERMATOLOGY NOLA,LA,METAIRIE,22081
DESIRE CARE LLC,LA,METAIRIE,41341
"DIABETES & METABOLISM ASSOCIATES, APMC",LA,METAIRIE,58495
"DIANA B. MCCRORY, INC.",LA,METAIRIE,1736
DIANA LOCKHART,LA,METAIRIE,1983
DIANNE BARTH,LA,METAIRIE,288
"DILLON COUNSELING SERVICES, LLC",LA,METAIRIE,974
DIMITRI EYE CARE,LA,METAIRIE,116264
DIMPLE K ZAVERI MD LLC,LA,METAIRIE,12615
DMD VENTURES,LA,METAIRIE,543
DOCTORS AFTER HOURS LLC,LA,METAIRIE,32918
DOCTORS AFTER HOURS URGENT CARE & WALK IN CLINIC CLEARVIEW LLC,LA,METAIRIE,20839
DOCTORS DENTAL 06,LA,METAIRIE,19182
DOCTORS IMAGING SERVICES LLC,LA,METAIRIE,29148
DON R. GUZZETTA APC,LA,METAIRIE,9606
DOUGLASS AND MOREL VENTURES LLC,LA,METAIRIE,1588
"DPMLGSPRLA, LLC",LA,METAIRIE,13240
DR ARCHIBALD L MELCHER IV LLC,LA,METAIRIE,12741
"DR RICHARD J HAGES, INC",LA,METAIRIE,146
DR TERRY A FREIBERG,LA,METAIRIE,1869
"DR. BRAIN, INC",LA,METAIRIE,26423
DR. DAVID A. MYERS LLC,LA,METAIRIE,24137
"DR. HICKHAM AND ASSOCIATES, A.P.M.C.",LA,METAIRIE,49175
"DRS. LEBOEUF & BURAS, AMC",LA,METAIRIE,56419
"EAST JEFFERSON EMERGENCY MANAGEMENT, LLC",LA,METAIRIE,233249
EAST JEFFERSON FAMILY PRACTICE LLC,LA,METAIRIE,123781
EAST JEFFERSON GASTROENTEROLOGY INC,LA,METAIRIE,4331
EAST JEFFERSON GENERAL HOSPITAL,LA,METAIRIE,26153762
EAST JEFFERSON PHYSICIANS GROUP LLC,LA,METAIRIE,35949
"EAST JEFFERSON RADIATION ONCOLOGY, LLC",LA,METAIRIE,52370
EAST JEFFERSON SURGERY CENTER LLC,LA,METAIRIE,394977
EGAN NURSING SERVICES INC,LA,METAIRIE,20349
ELBA MEDICAL DISTRIBUTORS INC,LA,METAIRIE,2525
"ELIZABETH MCDONALD, MD APMC",LA,METAIRIE,1966
"ELMWOOD MRI, LTD.",LA,METAIRIE,183
EMSJ THERAPY LLC,LA,METAIRIE,2191
"ERIC HEBERT DDS, LLC",LA,METAIRIE,45024
"ERIC LONSETH, MD, A PROFESSIONAL MEDICAL CORPORATION",LA,METAIRIE,55309
ERIC SCHULTIS,LA,METAIRIE,835
ESCIPION PEDROZA,LA,METAIRIE,6572
"EXCEPTIONAL DENTAL OF LOUISIANA, LLC",LA,METAIRIE,275090
"EYECARE PROVIDERS, LLC",LA,METAIRIE,156278
FAMILY DERMATOLOGY SPECIALISTS LLC,LA,METAIRIE,27499
FAMILY HOMECARE,LA,METAIRIE,103000
"FAMILY MEDICINE & ACUPUNCTURE, LLC",LA,METAIRIE,5389
"FIDELITY BEHAVIORAL HEALTH SERVICES, LLC",LA,METAIRIE,9907
FLEUR DE LIS FAMILY CARE,LA,METAIRIE,10695
FOOT HEALTH CENTER LLC,LA,METAIRIE,24002
FRANK MONTE,LA,METAIRIE,9240
FREDERIC HENDERSON,LA,METAIRIE,3593
G PATRICK WELLS JR DDS APDCC,LA,METAIRIE,13334
"G&R MENTAL HEALTH ASSOCIATES, INC.",LA,METAIRIE,1232
GB 3445 LLC,LA,METAIRIE,6028
"GEORGE P. CERNIGLIA, A PROFESSIONAL DENTAL CORPORATION",LA,METAIRIE,23285
"GITTER VEIN INSTITUTE, LLC",LA,METAIRIE,122337
GIUFFRIA INC,LA,METAIRIE,116224
GNO SNORING AND SINUS LLC,LA,METAIRIE,70336
"GRAND VISION LAFRENIERE, L.L.C.",LA,METAIRIE,168
GREEN GREGSON FAMILY DENTISTRY,LA,METAIRIE,36265
"GREGG A MAY DDS II, APDC",LA,METAIRIE,5825
GREGORY S STRAIN DDS,LA,METAIRIE,49045
GUARDIAN HOME HEALTH CARE OF LA INC,LA,METAIRIE,58267
"GUARDIAN HOSPICE, INC.",LA,METAIRIE,105422
GULF COAST SPORT AND SPINE,LA,METAIRIE,25
GULF COAST TEACHING FAMILY SERVICES,LA,METAIRIE,358288
GULF SOUTH EYE ASSOCIATES APMC,LA,METAIRIE,93951
GULF SOUTH FOOT & ANKLE LLC,LA,METAIRIE,61526
"GUSTE PLASTIC AND RECONSTRUCTIVE SURGERY, LLC",LA,METAIRIE,834
HAIK & TERRELL LLC,LA,METAIRIE,39347
HAIR RESTORATION OF THE SOUTH LLC,LA,METAIRIE,1020
HAND SURGICAL ASSOCIATES LTD,LA,METAIRIE,161649
HAROLD R. YORK MD A PROFESSIONAL MEDICAL,LA,METAIRIE,70134
HARVARD SURGERY CENTER LLC,LA,METAIRIE,67511
HEALTHLOGIC PHARMACY NOLA LLC,LA,METAIRIE,15378
HECTOR MONTALVO MD INC,LA,METAIRIE,2885
HENRY A PRETUS MD PHD APMC,LA,METAIRIE,10785
HENRY CARTOZZO,LA,METAIRIE,3718
HENRY P LANGHETEE OD,LA,METAIRIE,62487
"HERBERT W.MARKS,M.D. A.P.M.C. & ROBERT G. BROUSSE,M.D. A.P.M.C.",LA,METAIRIE,20503
HIGGINS PSYCHOLOGICAL SERVICES A PROFESSIONAL PSYCHOLOGICAL CORP,LA,METAIRIE,1008
"HISTORIC SCHOOL OPERATOR, LLC",LA,METAIRIE,45013
"HOSPICE ASSOCIATES OF NEW ORLEANS, LLC",LA,METAIRIE,99112
HOUMAS OUTPATIENT SURGERY CENTER,LA,METAIRIE,2664
I RICARDO MARTINEZ MD PHD APMC,LA,METAIRIE,3429
"IMPAC REHABILITATION, INC",LA,METAIRIE,1035
"IN AND OUT URGENT CARE OF METAIRIE, LLC",LA,METAIRIE,1366
