Provider Name,State,City,Payment
"THE OAKS OF ALAMANCE, LLC",NC,KERNERSVILLE,35162
TRIAD FAMILY CHIROPRACTIC PLLC,NC,KERNERSVILLE,185
"TRIAD INTERVENTIONAL PAIN CENTER, P.A.",NC,KERNERSVILLE,28445
WILLIAM S. KELLY MD PA,NC,KERNERSVILLE,12849
ATLANTIC PAIN MANAGEMENT & REHABILITATION P.C.,NC,KILL DEVIL HILLS,15972
DARE VISION CENTER OD PA,NC,KILL DEVIL HILLS,1578
"OUTER BANKS MEDICAL SERVICES, INC",NC,KILL DEVIL HILLS,4164
"STEVEN M DOERING DMD, PLLC",NC,KILL DEVIL HILLS,76732
BETH WARREN,NC,KING,12360
"BHM OF CHESTER, LLC",NC,KING,181554
CAROLINA OCCUPATIONAL THERAPY SERVICES,NC,KING,4881
ENDURACARE ACUTE CARE SERVICES LLC,NC,KING,77361
"FOOTHILLS EYE CARE, O.D., P.A.",NC,KING,36141
HARVEY MOLES,NC,KING,719
STOKES PHARMACY INC,NC,KING,68
UNIVERSAL HEALTH CARE KIING,NC,KING,784751
"VILLAGE CARE OF KING, LLC",NC,KING,808892
ABDUL R GANGOO MD PA,NC,KINGS MOUNTAIN,8015
"BEAM & WEASE OF KINGS MOUNTAIN, INC",NC,KINGS MOUNTAIN,249
BRYAN S BAKER DDS AND STEPHEN A BAKER DDS PA,NC,KINGS MOUNTAIN,29910
CHIROPRACTIC PHYSICIANS OF THE CAROLINAS - KINGS MOUNTAIN,NC,KINGS MOUNTAIN,1329
CHRISTIAN G ANDERSON MD PA,NC,KINGS MOUNTAIN,6372
CLEVELAND COUNTY LIFE SAVING AND RESCUE SQUAD INC,NC,KINGS MOUNTAIN,13175
DR JAMES R MASON OPTOMETRIST PLLC,NC,KINGS MOUNTAIN,707
EASTRIDGE FAMILY MEDICINE,NC,KINGS MOUNTAIN,20218
"EVERETTE B THOMBS, MD",NC,KINGS MOUNTAIN,3366
"G. K. HOWARD, JR DDS PA",NC,KINGS MOUNTAIN,35415
GAURANG PALIKH MD PC,NC,KINGS MOUNTAIN,22297
"GEORGE & DEST, DDS, PLLC",NC,KINGS MOUNTAIN,144836
GEORGE RANDALL,NC,KINGS MOUNTAIN,400
"HOSPICE OF CLEVELAND COUNTY, INC.",NC,KINGS MOUNTAIN,615045
KINGS CLINIC AND URGENT CARE PLLC,NC,KINGS MOUNTAIN,112472
KINGS MOUNTAIN CARE CENTER INC,NC,KINGS MOUNTAIN,14129
"KINGS MOUNTAIN PEDIATRICS, PLLC",NC,KINGS MOUNTAIN,4255
MASON & MINCEY OD PA,NC,KINGS MOUNTAIN,5317
MOUNTAIN STREET PHARMACY INC,NC,KINGS MOUNTAIN,182
PHARMACEUTICAL SPECIALTIES LLC.,NC,KINGS MOUNTAIN,85134
RUBY KATHERINE GORDON,NC,KINGS MOUNTAIN,14530
SINGH SURGICAL ASSOCIATES PC,NC,KINGS MOUNTAIN,18551
PATRICIA O ADELEKUN HEAVENLY TOUCH CARE HOME,NC,KINGS MTN,14591
AMBROSE S OKONKWO D/B/A HOPE PHYSICIANS,NC,KINSTON,26345
ANDERSON FAMILY CHIROPRACTIC CENTER PA,NC,KINSTON,3337
B-MED INC.,NC,KINSTON,41170
BARNES FAMILY CARE HOME INC,NC,KINSTON,3519
"BIRCH LTC GROUP, LLC",NC,KINSTON,2604395
"BRANDON S NICHOLSON D.D.S., P.A.",NC,KINSTON,25916
BRIDGING LEGACIES,NC,KINSTON,8027
"BROWN ASSOCIATES, PLLC",NC,KINSTON,21097
CAROLINA REGIONAL ARTHRITIS & RHEUMATOLOGY PA,NC,KINSTON,3741
"CAROLINA VISION CARE, LLC",NC,KINSTON,8003
"COASTAL MEDICAL TRANSPORT, INC",NC,KINSTON,138158
CONTINUUM II HOME CARE AND HOSPICE,NC,KINSTON,197494
"COURTNEY MITCHELL IV, DDS AND KENDALL A. MITCHELL, DDS, P.A.",NC,KINSTON,125628
DERMATOLOGY ASSOCIATES OF COASTAL CAROLINA PA,NC,KINSTON,434148
DONNA RAMSEY,NC,KINSTON,3135
DR. SARACINO GASTROENTEROLOGY PC,NC,KINSTON,42568
"EAGLE PEAK LTC GROUP, LLC",NC,KINSTON,4576750
EAST CAROLINA CENTER FOR SIGHT PA,NC,KINSTON,19925
EAST COVE PSYCHIATRIC SERVICES,NC,KINSTON,4745
EASTERN ALLERGY ASTHMA AND IMMUNOLOGY PA,NC,KINSTON,7724
EASTERN CAROLINA PHCY CARE INC.,NC,KINSTON,2828
"ELIZABETH B SAYLORS, LPA PLLC",NC,KINSTON,1116
"EVEREST LONG TERM CARE, LLC",NC,KINSTON,5779095
"GRANITE FALLS LTC, LLC",NC,KINSTON,5046891
"GRIDLEY BEHAVIORAL HEALTHCARE, P.A.",NC,KINSTON,2964
"HANGING ROCK LTC, LLC",NC,KINSTON,3724886
JOSEPHS COM SUPPORT SERVICES INC,NC,KINSTON,174
KINSTON CARDIOLOGY ASSOCIATES PA,NC,KINSTON,5053
KINSTON CHIROPRACTIC PA,NC,KINSTON,1056
KINSTON CLINIC PHARMACY INC,NC,KINSTON,2470
KINSTON COMMUNITY HEALTH CENTER INC,NC,KINSTON,1657829
KINSTON HEAD AND NECK PHYSICIANS AND SURGEONS PA,NC,KINSTON,39584
KINSTON PEDIATRIC ASSOCIATES,NC,KINSTON,73036
LA TONYA R TAYLOR,NC,KINSTON,426
LENOIR COUNTY HEALTH DEPARTMENT,NC,KINSTON,3419
"LENOIR MEMORIAL HOSPITAL, INC., DBA UNC LENOIR HEALTH CARE",NC,KINSTON,8573975
LEWIS CASEY,NC,KINSTON,2664
"LIVING YOUR DREAM, LLC",NC,KINSTON,3164
"MAPLE LTC GROUP, LLC",NC,KINSTON,2955635
MEDI-K INC,NC,KINSTON,1643
"MICHAEL D. ARNETTE, DDS",NC,KINSTON,14732
"NOVA, INC.",NC,KINSTON,138447
"PARK ENDOSCOPY CENTER, LLC",NC,KINSTON,13701
"PHARM-SAVE, INC.",NC,KINSTON,1047
PROGRESSIVE PAIN PARTNERS,NC,KINSTON,11605
"REDWOOD LTC GROUP, LLC",NC,KINSTON,4352179
"RICHARD T. CARLYLE, DDS. PA.",NC,KINSTON,32801
"RIVER NEUSE GROUP, LLC",NC,KINSTON,4969793
"SCOTT B. MATTHEWS,D.D.S.,P.A.",NC,KINSTON,21998
"SNOWSHOE LTC GROUP, LLC",NC,KINSTON,3848933
SOUND SLEEP NEUROLOGY PLLC,NC,KINSTON,11
"SPRUCE LTC GROUP, LLC",NC,KINSTON,4675479
SYLVIA CHIROPRACTIC CENTER INC,NC,KINSTON,1676
T. HAROLD LANCASTER DDS PLLC,NC,KINSTON,54146
TAR RIVER LTC GROUP LLC,NC,KINSTON,5567253
"THAMES HEALTHCARE GROUP, LLC",NC,KINSTON,3495567
TRINITY MANOR,NC,KINSTON,16048
"VAN DYKE & ASSOCIATES, DDS, PLLC",NC,KINSTON,20786
WHITEHURST ANESTHESIA PA,NC,KINSTON,2326
"WILLIAM S. HARVEY, III DDS",NC,KINSTON,154940
"WILLIAM S. HARVEY, III DDS2",NC,KINSTON,16077
"WILLIAM S. HARVEY, III DDS4",NC,KINSTON,3258
"WILLIAM S. HARVEY, III DDS7",NC,KINSTON,56425
WOMENS HEALTHCARE OF EASTERN CAROLINA PLLC,NC,KINSTON,1411
"BEACH MEDICAL CARE, LTD.",NC,KITTY HAWK,25067
"CAROLINA COASTAL PLASTIC SURGERY, PC",NC,KITTY HAWK,19744
DANIEL JONES,NC,KITTY HAWK,6156
DONNA TRIVETTE,NC,KITTY HAWK,7287
MARKUS P HEYDER DDS PA,NC,KITTY HAWK,96325
MICHAEL R ZARITSKY DDS PLLC,NC,KITTY HAWK,110
OUTER BANKS PHYSICAL THERAPY LLC,NC,KITTY HAWK,26665
SARMC ANESTHESIA SPECIALIST LLC,NC,KITTY HAWK,24831
SEASIDE PHYSICAL THERAPY LLC,NC,KITTY HAWK,17842
SOUTHERN SHORES EYE CARE PLLC,NC,KITTY HAWK,552
SURF PEDIATRICS AND MEDICINE,NC,KITTY HAWK,74844
"BRUSON GROUP, INC",NC,KNIGHTDALE,28028
"CAMELOT CHIROPRACTIC CENTRE, INC.",NC,KNIGHTDALE,548
CIRCLE OF ANGELS HOME HEALTH CARE,NC,KNIGHTDALE,53037
CORLISS J FURBERT DDS PA,NC,KNIGHTDALE,16823
GABEN,NC,KNIGHTDALE,42195
GALBERTH HEALTH,NC,KNIGHTDALE,542
INNER PEACE COMMUNITY SUPPORT SERVICES,NC,KNIGHTDALE,5226
"KNIGHTDALE EYECARE OPTOMETRIC, P.A.",NC,KNIGHTDALE,6045
LANE AND ASSOCIATES XXVII DDS PA,NC,KNIGHTDALE,21563
LISA EDMONDSON,NC,KNIGHTDALE,213
LIVING WELL BEHAVIORAL HEALTH INC,NC,KNIGHTDALE,2166
"MALEK & KNIGHT, DDS PA 1",NC,KNIGHTDALE,51077
"NUEVO HEALTH, INC",NC,KNIGHTDALE,1006
SIDNEY LIBFRAIND,NC,KNIGHTDALE,11958
TENDER CARE HOME HEALTH CARE,NC,KNIGHTDALE,147076
"VANN-HUNT AND ASSOCIATES, INC.",NC,KNIGHTDALE,1906
WAKE FOREST PHYSICAL THERAPY,NC,KNIGHTDALE,21126
WAKE SPINE AND DISC INC,NC,KNIGHTDALE,1341
"WELLINGTON HEALTHCARE, LLC",NC,KNIGHTDALE,655374
HOPE SERVICES LLC,NC,KURE BEACH,114295
"WITH A PURPOSE FAMILY CARE, INC.",NC,LA GRANGE,2534
KENT S DENTON DDS PA,NC,LAGRANGE,34891
UPLIFT HOME CARE LLC,NC,LAGRANGE,2582
HICKORY NUT GORGE VOLUNTEER EMERGENCY MEDICAL SERVICES & RESCUE,NC,LAKE LURE,8513
"BLSRPH, INC",NC,LAKE WACCAMAW,269
HEALTH PARTNERS PC,NC,LAKE WACCAMAW,2006
LAKE WACCAMAW FIRE & RESCUE SQUAD,NC,LAKE WACCAMAW,8546
PREMIER LIVING AND REHAB CENTER,NC,LAKE WACCAMAW,823631
JAMES W SHAVER,NC,LANDIS,2689
"LUCAS W. MERRELL, DDS, PA",NC,LANDIS,51967
TROYER MEDICAL INC PC,NC,LANDIS,13547
HANK CLAY JR MD PC,NC,LANSING,1824
HARVEY KOHN MD PLLC,NC,LAUINBURG,14733
LAUREL HILL FAMILY MEDICINE PA,NC,LAUREL HILL,9967
LAUREL HILL MEDICAL CLINIC PC,NC,LAUREL HILL,118539
BRADFORD K FAULKENBERRY MD PA,NC,LAURINBURG,21780
BRAVEHEART MEDICAL TRANSPORT INC,NC,LAURINBURG,20222
CAROLINA FAMILY CLINIC PA,NC,LAURINBURG,60150
CAROLINA HEARTS HOME CARE LLC,NC,LAURINBURG,53007
HIGHLAND PRIMARY CARE PLLC,NC,LAURINBURG,6816
"HOSPICE OF SCOTLAND COUNTY, INC",NC,LAURINBURG,344775
JOHN H SLAUGHTER III,NC,LAURINBURG,10148
JOHN W NEAL V MD PA,NC,LAURINBURG,1974
KOZMA H. MCLEAN,NC,LAURINBURG,443
LAUCHWOOD PATHOLOGY ASSOC PA,NC,LAURINBURG,5980
MOSES WATSON III DDS PA,NC,LAURINBURG,12953
PHYLLIS PARRISH,NC,LAURINBURG,466
PICKLED HERRING INC.,NC,LAURINBURG,1131
"PRIMARY HEALTH CHOICE, INC.",NC,LAURINBURG,2064
"R&C CONSULTING GROUP, INC.",NC,LAURINBURG,4579
"RAINBOW 66 STOREHOUSE, INC.",NC,LAURINBURG,42834
"RENEW LIFE GROUP, LLC",NC,LAURINBURG,80
SCOTLAND APOTHECARY INC,NC,LAURINBURG,328
"SCOTLAND CARDIOLOGY, PA",NC,LAURINBURG,27521
SCOTLAND COUNTY,NC,LAURINBURG,46379
SCOTLAND DERMATOLOGY PA,NC,LAURINBURG,16764
"SCOTLAND MEMORIAL HOSPITAL, INC.",NC,LAURINBURG,19359477
"SYMMETRY HEALTH SERVICES, PLLC",NC,LAURINBURG,13
T & E TAYLOR INC,NC,LAURINBURG,617
THE LASER EYE INSTITUTE,NC,LAURINBURG,72041
"THE PURCELL CLINIC, P.A.",NC,LAURINBURG,317380
WENDY K BRITT DDS PLLC,NC,LAURINBURG,49387
WILLIAM ARMSTRONG,NC,LAURINBURG,1133
"UPPER CLEVELAND RESCUE SQUAD, INC.",NC,LAWNDALE,6993
INSIGHT OWL COUNSELING AND WELLNESS,NC,LEICESTER,783
LEICESTER VOLUNTEER FIRE DEPARTMENT INC,NC,LEICESTER,7516
"ASSISTEDCARE, INC.",NC,LELAND,26748
"ATLANTIC SLEEP CENTERS, PLLC",NC,LELAND,1111
BATISH MEDICAL SERVICES PLLC,NC,LELAND,16676
"BENJAMIN KOREN, DDS VI, PA",NC,LELAND,19033
BLUEWATER DERMATOLOGY AND SKIN CANCER CENTER PA,NC,LELAND,46345
BLUEWAVE DENTISTRY,NC,LELAND,102714
CAPE FEAR ARTHRITIS CARE PLLC,NC,LELAND,272136
CHIROCYNERGY PA,NC,LELAND,11998
"CHRISTOPHER CLARK D.D.S. & ASSSOCIATES, PA",NC,LELAND,35164
COASTAL CAROLINA CHIROPRACTIC,NC,LELAND,23149
COASTAL PULMONARY MEDICINE PA,NC,LELAND,135900
CORE THERAPY SERVICES INC,NC,LELAND,20595
DANIELLE M GOUGH DMD,NC,LELAND,32704
DEVINN L GEESON DDS PLLC,NC,LELAND,42194
"GREATEST POTENTIAL CHIROPRACTIC, PLLC",NC,LELAND,3970
"HEALTHY BACK, INC.",NC,LELAND,632
SBH-WILMINGTON LLC,NC,LELAND,426747
SOUTHEASTERN PSYCHIATRIC PROVIDERS LLC,NC,LELAND,14877
"SWELL VISION OPTOMETRY, PLLC",NC,LELAND,61230
AYERS DRUGSTORE INC,NC,LENOIR,56
CALDWELL MEMORIAL HOSPITAL INC,NC,LENOIR,2407289
"CALDWELL OPPORTUNITIES, INC.",NC,LENOIR,95266
CAROLINA PRIME PHYSICAL THERAPY,NC,LENOIR,962
COUNTY OF CALDWELL,NC,LENOIR,75800
"CROSS RIVER CARDIOLOGY, PLLC",NC,LENOIR,60751
DAVID ABERNETHY,NC,LENOIR,179
"GAMEWELL CHIROPRACTIC CENTER,  PLLC",NC,LENOIR,5165
"GATEWAY HEALTHCARE, LLC",NC,LENOIR,604711
HORIZON SURGICAL SPECIALISTS PA,NC,LENOIR,236279
JOHN A LEPPARD DMD PLLC,NC,LENOIR,34262
"MANISHA DESAI PATEL DDS, PA",NC,LENOIR,41498
MARK SACK,NC,LENOIR,569
SAMUEL TEMPLEMAN,NC,LENOIR,717
SHAIRE NURSING CENTER,NC,LENOIR,476903
THE SHAIRE CENTER INC,NC,LENOIR,50668
UNIVERSAL HEALTH CARE/LENOIR,NC,LENOIR,945671
CARDINAL EYE CARE OD,NC,LEWISVILLE,6812
DEVAL I DESAI OD PLLC,NC,LEWISVILLE,5158
"JASON T. MOORE, D.D.S. AND ADAM T. DORSETT, D.D.S., PA",NC,LEWISVILLE,4293
LEWISVILLE DRUG COMPANY INC,NC,LEWISVILLE,860
LEWISVILLE OPTICAL INC,NC,LEWISVILLE,1115
"LINER, WARD & SHOBE DDS, PA",NC,LEWISVILLE,151943
"SPEAKEASY THERAPY, PLLC",NC,LEWISVILLE,2553
SUMMER WELLNESS LLP,NC,LEWISVILLE,2845
"BEATRIZ R. AGUERO, D.D.S. & ASSOCIATES IV, P.A.",NC,LEXIINGTON,227819
A1 PHARMACY & SURGICAL SUPPLY LLC,NC,LEXINGTON,185097
ALEXANDER CRAVER DDS PA,NC,LEXINGTON,20985
"ANTHONY N. HOANG, DMD, PLLC",NC,LEXINGTON,15485
"BROOKSTONE RETIREMENT CENTER, LLC.",NC,LEXINGTON,31911
"CENTRAL CAROLINA ASSOCIATES IN OPTOMETRY, PA",NC,LEXINGTON,232931
COUNTY OF DAVIDSON,NC,LEXINGTON,113349
DAVIDSON EYE ASSOCIATES PA,NC,LEXINGTON,33851
DAVIDSON PEDIATRIC PARTNERS,NC,LEXINGTON,87234
FAMILY PHARMACY OF NC LLC,NC,LEXINGTON,24523
FORSYTH MEDICAL GROUP LLC,NC,LEXINGTON,100469
"FORTITUDE COUNSELING AND WELLNESS SERVICES, INC",NC,LEXINGTON,2904
"GOLDEN AGE OF LEXINGTON, INC",NC,LEXINGTON,851212
GREYSTONE CHIROPRACTIC OF LEXINGTON PLLC,NC,LEXINGTON,6063
HALLS DRUG STORE LLC,NC,LEXINGTON,86119
HIGH ROCK INTERNAL MEDICINE PA,NC,LEXINGTON,42442
HING KWAN,NC,LEXINGTON,196
"HOSPICE OF DAVIDSON COUNTY NORTH CAROLINA, INC.",NC,LEXINGTON,608033
"JOHN G BUCHANAN, DDS",NC,LEXINGTON,33320
JOHN GLEN BUCHANAN,NC,LEXINGTON,16586
"KERNERSVILLE EYE ASSOCIATES, O.D., P.A.",NC,LEXINGTON,25526
LEXINGTON DRUG STORE LLC,NC,LEXINGTON,28204
LEXINGTON FAMILY PHARMACY LLC,NC,LEXINGTON,66039
LEXINGTON FAMILY PHYSICIANS PA,NC,LEXINGTON,51459
LEXINGTON INTERNAL MEDICAL CARE PLLC,NC,LEXINGTON,7934
LEXINGTON INTERNAL MEDICINE CLINIC PA,NC,LEXINGTON,28424
LEXINGTON MEDICAL CENTER,NC,LEXINGTON,2718239
"OT4KIDS, INC",NC,LEXINGTON,215121
RESTORATION MEDICAL CLINICS PC,NC,LEXINGTON,78113
"SARAH E FRYE, DDS",NC,LEXINGTON,93990
SHANE LU DDS PLLC,NC,LEXINGTON,9781
SOUTH MAIN CHIROPRACTIC OF LEXINGTON PLLC,NC,LEXINGTON,915
STEVEN BRODAR,NC,LEXINGTON,5633
DRS. BUTLER AND BUTLER PLLC,NC,LIBERTY,38449
"PAYLESS MEDICAL SUPPLIES, LLC",NC,LIBERTY,567
WELLS HEALTH AND WELLNESS,NC,LIBERTY,1705
"CAPE FEAR LONG TERM CARE PHARMACY, LLC",NC,LILLINGTON,93583
DRS NEGASH ANDEMICHAEL & ASSOCIATES,NC,LILLINGTON,11327
EDGEWATER MEDICAL ASSOCIATES PLLC,NC,LILLINGTON,40839
FAMILY EYE CARE OPTOMETRY PA,NC,LILLINGTON,4927
FIRST CHOICE COMMUNITY HEALTH CENTERS,NC,LILLINGTON,724398
HARNETT COUNSELING SERVICES PC,NC,LILLINGTON,2711
HARNETT COUNTY,NC,LILLINGTON,193671
"HARNETT HEALTHCARE GROUP, LLC",NC,LILLINGTON,776687
"HOGAN'S PHARMACY, INC.",NC,LILLINGTON,120729
LANE AND ASSOCIATES VII DDS PA,NC,LILLINGTON,31729
"LILLINGTON MEDICAL SERVICES, LLC",NC,LILLINGTON,13889
"NEUROLOGY AND PAIN MANAGEMENT CENTER, PLLC",NC,LILLINGTON,330123
PAMELA BERTOLINO,NC,LILLINGTON,1356
"PEACE OF MIND, INC",NC,LILLINGTON,10063
SENIOR MANAGEMENT INC,NC,LILLINGTON,24181
"TOTAL BODY THERAPY & WELLNESS, LLC",NC,LILLINGTON,29438
UNIVERSAL HEALTH CARE LILLINGTON,NC,LILLINGTON,728494
CATHERINE B LAWS DDS PLLC,NC,LINCLONTON,64006
ADAM E NAYLOR D.D.S. P.A.,NC,LINCOLNTON,293073
"ANTUAN L. HERRIOTT, DMD, PA",NC,LINCOLNTON,19636
"ASWAD SURGICAL GROUP, P.C.",NC,LINCOLNTON,17499
"CARDINAL NORTH CAROLINA HEALTHCARE, LLC",NC,LINCOLNTON,412370
CAROLINA EYE CARE OF LINCOLN COUNTY OPTOMETRY,NC,LINCOLNTON,65800
CAROLINA PULMONARY AND CRITICAL CARE ASSOCIATES PA,NC,LINCOLNTON,10316
"CLINICAL LABORATORY SERVICES, INC",NC,LINCOLNTON,2917
COMMUNITY PHARMACY OF LINCOLNTON LLC,NC,LINCOLNTON,1234
DERRICK W. DENMAN DC PA,NC,LINCOLNTON,2001
"DR. JOHN L LASSITER, DDS, PA",NC,LINCOLNTON,46336
FAMILY MEDICINE ASSOCIATES OF LINCOLN COUNTY PLLC,NC,LINCOLNTON,5453
HOPE PSYCHIATRIC PLLC,NC,LINCOLNTON,3729
"IMPACT CAROLINA SERVICES, INC",NC,LINCOLNTON,5667
JOHN L CLONINGER III DDS PLLC,NC,LINCOLNTON,36411
JONATHAN C AUSTIN DMD PA,NC,LINCOLNTON,23111
KEEVER PHARMACY LLC,NC,LINCOLNTON,1560
LINCOLN COUNTY NORTH CAROLINA,NC,LINCOLNTON,612932
LINCOLN INTERNAL MEDICINE PA,NC,LINCOLNTON,47493
"LINCOLN PEDIATRICS CLINIC, PA",NC,LINCOLNTON,42506
LINCOLN SPEECH SERVICES INC,NC,LINCOLNTON,81
LINCOLNTON MEDICAL GROUP PLLC,NC,LINCOLNTON,1657
LINCOLNTON REHABILITATION CENTER LLC,NC,LINCOLNTON,1046773
MATHIEU P MURPHY DDS PLLC,NC,LINCOLNTON,19018
NATIONAL MEDICAL CLINIC OF LINCOLNTON PA,NC,LINCOLNTON,10231
NAYLOR & ASSOCIATES P.A.,NC,LINCOLNTON,7138
PROWELLNESS FAMILY CHIROPRACTIC INC,NC,LINCOLNTON,2718
PULMONARY CLINIC OF THE CAROLINAS PC,NC,LINCOLNTON,36688
SENTRY DRUG CENTER #11 INC,NC,LINCOLNTON,78121
"SENTRY DRUG CENTER #16, INC",NC,LINCOLNTON,70978
SSC LINCOLNTON OPERATING COMPANY LLC,NC,LINCOLNTON,1147723
STEVEN M AUSTIN DDS PA,NC,LINCOLNTON,34316
WILLIAM HITT,NC,LINCOLNTON,11734
AVERY PHARMACY & HEALTHCARE INC,NC,LINVILLE,2086
"CHARLES A. CANNON, JR. MEMORIAL HOSPITAL, INC.",NC,LINVILLE,4175896
MOUNTAIN LAUREL INTERNAL MEDICINE PA,NC,LINVILLE,6470
WARREN COUNTY RESCUE,NC,LITTLETON,5755
COMMUNITY PHARMACY OF LOCUST LLC,NC,LOCUST,389
CROWN POINT CLINIC OF CHIROPRACTIC P.A.,NC,LOCUST,3173
MOOSE DRUG COMPANY,NC,LOCUST,1549
"WAEL ZEITOUNI, DDS, PLLC LOCUST FAMILY DENTISTRY",NC,LOCUST,46288
WEST STANLY IMAGING LLC,NC,LOCUST,9230
"AT-HOME COUNSELING SERVICES, INC.",NC,LOUISBURG,21310
BECKFORD AVENUE MEDICAL CENTER PA,NC,LOUISBURG,56209
C HARRISON LANCASTER,NC,LOUISBURG,3418
COUNTY OF FRANKLIN,NC,LOUISBURG,91188
D H LEE DMD PA,NC,LOUISBURG,34052
"FAMILY PHARMACY OF LOUISBURG, L.L.C.",NC,LOUISBURG,361
"IMPACT HEALTHCARE, P.A.",NC,LOUISBURG,27543
LOUISBURG CHIROPRACTIC CENTER,NC,LOUISBURG,998
LOUISBURG FAMILY PRACTICE AND PAIN MANAGEMENT PLLC,NC,LOUISBURG,4523
MALEK AND KNIGHT DDS PA VII,NC,LOUISBURG,18881
PINEWOOD MANOR OF NC INC,NC,LOUISBURG,1437
RELIEF INTEGRATED HEALTH CARE,NC,LOUISBURG,901
"VISION BEHAVIORAL HEALTH SERVICES, LLC",NC,LOUISBURG,86924
WAKE FOREST INTERNAL MEDICINE AND PRIMARY CARE,NC,LOUISBURG,1587
WILLIAM A SAYLES,NC,LOUISBURG,4514
CYDCHEREASE MCDANIEL-MCGEE,NC,LOWELL,2284
CAROLINA INFECTIOUS DISEASES CONSULTANTS PC,NC,LUMBERTO,31919
A PLUS HOME MEDICAL & RESPIRATORY EQUIPMENT,NC,LUMBERTON,2066
"ACME MEDICAL SPECIALTIES, PLLC",NC,LUMBERTON,15995
ADVANTAGE BEHAVIORAL HEALTHCARE INC,NC,LUMBERTON,554
ALLEN ORTHOPEDICS P A,NC,LUMBERTON,54753
BEN HARDIN MD PA,NC,LUMBERTON,1126
CAMPBELL EAR NOSE AND THROAT PA,NC,LUMBERTON,51498
CAPE FEAR VALLEY HEALTH SYSTEM SPECIALTY GROUP LLC,NC,LUMBERTON,9798
CAREY MCNEILL COLLINS DDS MS PLLC,NC,LUMBERTON,24151
CAROLINA FAMILY AND URGENT CARE,NC,LUMBERTON,4064
CAROLYN MCCORMICK,NC,LUMBERTON,1324
"CHILDREN'S HEALTH OF CAROLINA, PA",NC,LUMBERTON,667506
COASTAL SPEECH AND READING CENTER,NC,LUMBERTON,91083
"COLIN P OSBORNE, III, DDS, PA",NC,LUMBERTON,10433
COMPANION HOME CARE-UNIMED INC,NC,LUMBERTON,79647
COUNTY OF ROBESON OFFICE OF TREASURER,NC,LUMBERTON,231990
DAVID CHANDRAN,NC,LUMBERTON,2217
"DIAL CHIROPRACTIC ACCIDENT & INJURY CENTER, PLLC",NC,LUMBERTON,685
DONALD R WHALEY MD PC,NC,LUMBERTON,17380
"EDWARD P. JESSUP, DDS, PA",NC,LUMBERTON,18674
"EDWARD V HICKMAN, DDS, PA",NC,LUMBERTON,96523
ELIZABETH A. WINDLEY O.D. PLLC,NC,LUMBERTON,26836
GANE AND KARSHNER DDS PA,NC,LUMBERTON,37512
GLENFLORA,NC,LUMBERTON,498870
"HAMILTON THERAPEUTIC SERVICES, L.L.C",NC,LUMBERTON,565
"HEALTH HORIZONS, INC.",NC,LUMBERTON,114492
HIREN R PATEL MD PC,NC,LUMBERTON,11388
HOWARD LIVINGSTON,NC,LUMBERTON,4488
J & S DRUG COMPANY INC,NC,LUMBERTON,40
JAMES MCLEOD,NC,LUMBERTON,1011
JONATHAN NANCE,NC,LUMBERTON,769
JOSEPH ROBERTS,NC,LUMBERTON,9197
LIFEBRIDGE DRUG AND SUBSTANCE ABUSE,NC,LUMBERTON,6090
LUMBERTON FAMILY & URGENT CARE CENTER PLLC,NC,LUMBERTON,13696
LUMBERTON INTERNAL MEDICINE GROUP PA,NC,LUMBERTON,8537
LUMBERTON OPERATING COMPANY LLC,NC,LUMBERTON,1148364
"MARSHIRL LOCKLEAR-FNP,PLLC",NC,LUMBERTON,47364
MED1 NC SERVICES LLC,NC,LUMBERTON,40222
MED1 PLUS LLC,NC,LUMBERTON,64653
MELINDA BRAYBOY,NC,LUMBERTON,135
MISSION FOOT AND ANKLE PLLC,NC,LUMBERTON,8591
"NELSON & NELSON IV, P.C.",NC,LUMBERTON,198
"NEUROLOGY CENTER OF LUMBERTON, INC",NC,LUMBERTON,28541
OMEKIO RIGGINS,NC,LUMBERTON,93
"ROBESON FAMILY HEALTHCARE, PC",NC,LUMBERTON,9146
ROBESON PEDIATRICS,NC,LUMBERTON,40444
"S DESIREE WALKER, DDS PA",NC,LUMBERTON,49716
SANTHOSH AUGUSTINE,NC,LUMBERTON,7492
SOUTHEASTERN AMBULATORY SURGERY CENTER,NC,LUMBERTON,68503
SOUTHEASTERN DERMATOLOGY PA,NC,LUMBERTON,168293
"SOUTHEASTERN EYE CARE, PA",NC,LUMBERTON,27829
SOUTHEASTERN GASTROENTEROLOGY ENDOSCOPY CENTER PA,NC,LUMBERTON,2786
"SOUTHEASTERN NEUROLOGY, INC",NC,LUMBERTON,73044
SOUTHEASTERN PATHOLOGY ASSOCIATES PA,NC,LUMBERTON,8897
SOUTHEASTERN REGIONAL MEDICAL CENTER,NC,LUMBERTON,34108646
SOUTHEASTERN REGIONAL PHYSICIAN SERVICES,NC,LUMBERTON,1266081
SOUTHERN COAST AUDIOLOGY INC,NC,LUMBERTON,655
SOUTHERN PROFESSIONAL COUNSELING SERVICES LLC,NC,LUMBERTON,3109
SPEECH PATHOLOGY SERVICES OF ROBESON,NC,LUMBERTON,28630
"STEPHENS OUTREACH CENTER, INC",NC,LUMBERTON,641
"THE UNITED METHODIST RETIREMENT HOMES, INCORPORATED",NC,LUMBERTON,2393029
