Provider Name,State,City,Payment
KIDNEY GUARDIAN,AZ,PHOENIX,158
KIEBORZ PLLC,AZ,PHOENIX,10203
KILCUP CHIROPRACTIC PC,AZ,PHOENIX,324
KIM BRYANT PHYSICAL THERAPY,AZ,PHOENIX,1363
KIMBERLY KERCH,AZ,PHOENIX,1200
"KIMIKO MANAGEMENT, LLC",AZ,PHOENIX,13863
KOEPKE CLINIC FOR CHIROPRACTIC PC,AZ,PHOENIX,1507
KONODONT,AZ,PHOENIX,14409
KRISTINE MILL LPC,AZ,PHOENIX,13268
KURT VON RICE,AZ,PHOENIX,1415
KYRENE INTERNAL MEDICINE PLLC,AZ,PHOENIX,9982
L M DOMINGUEZ PC,AZ,PHOENIX,18
LAB EXPRESS INC,AZ,PHOENIX,843
"LABRAD DIAGNOSTICS, LLC",AZ,PHOENIX,73382
"LAMMYKINS, LLC",AZ,PHOENIX,76
LARRY D STARK DO PC,AZ,PHOENIX,5447
"LAS TIENDAS DENTAL GROUP, LLP",AZ,PHOENIX,35721
LASER SURGERY HOLDING COMPANY LTD,AZ,PHOENIX,258318
"LAST MERIDIAN ANESTHESIA, PLLC",AZ,PHOENIX,8532
LATINO CARE LLC,AZ,PHOENIX,839
LAURA K SCHROEDER MD PC,AZ,PHOENIX,17565
LAURIE RILEY P.L.C.,AZ,PHOENIX,1125
LAVENDER HOSPICE LLC,AZ,PHOENIX,25698
LAWRENCE ANESTHESIA LLC,AZ,PHOENIX,457
LB DENTAL INC,AZ,PHOENIX,7006
LCS-WESTMINSTER PARTNERSHIP IV LLP,AZ,PHOENIX,1057446
LEBOWITZ DENTAL ASSOCIATES LLC,AZ,PHOENIX,83793
LEGACY ANESTHESIA LLC,AZ,PHOENIX,591
LEO A MARTIN MD PC,AZ,PHOENIX,518
LESLIE B ROBINSON MD PC,AZ,PHOENIX,5001
LIBERTY HOME LLC,AZ,PHOENIX,57763
"LIFE CHALLENGE, INC.",AZ,PHOENIX,19631
LIFE HEALTH AND WELLNESS HEALTH CARE,AZ,PHOENIX,14380
LIFETREE INC.,AZ,PHOENIX,25873
LIFEWELL BEHAVIORAL WELLNESS,AZ,PHOENIX,1142286
LIMB CENTER LLC,AZ,PHOENIX,44945
LINDA L AUSTIN MD PC,AZ,PHOENIX,1874
"LINDA ZIMMERMAN D.D.S., P.C.",AZ,PHOENIX,23766
"LISA HUNT MD, PLC",AZ,PHOENIX,24047
LISA JOY GORDON LLC,AZ,PHOENIX,311
LISA KILL,AZ,PHOENIX,804
LIVE RIGHT LLC,AZ,PHOENIX,2044
LIVING PURE CHIROPRACTIC LLC,AZ,PHOENIX,926
"LIZZETTE PAGAN MD,PLLC",AZ,PHOENIX,38918
LOOP 101 EMERGENCY PHYSICIANS LLC,AZ,PHOENIX,79579
LORNA CHEIFETZ,AZ,PHOENIX,1348
LOS NINOS HOSPITAL INC,AZ,PHOENIX,8897
LOVE BEHAVIOURAL SERVICES,AZ,PHOENIX,2931
"LUIS R. LOPEZ MD, LTD",AZ,PHOENIX,123195
LUTHERAN SOCIAL SERVICES OF THE SOUTHWEST,AZ,PHOENIX,119634
LZ MANOV DDS PC,AZ,PHOENIX,15569
M ZUHDI JASSER MD PC,AZ,PHOENIX,95985
"M.B. BEST MEDICAL GROUP, INC.",AZ,PHOENIX,22135
M.KARAWI.D.D.S. PC & ASSOCIATES,AZ,PHOENIX,107533
MAC BUSINESS MANAGEMENT INC,AZ,PHOENIX,86858
"MACIAS OTOLOGY, P.C.",AZ,PHOENIX,15769
"MADISON CAPSTONE OPERATIONS, LLC",AZ,PHOENIX,79208
MAHAFZAH PLLC,AZ,PHOENIX,1773
MAKONNEN G HABTEMARIAM PLLC,AZ,PHOENIX,6476
MALONEY CHIROPRACTIC INC,AZ,PHOENIX,6
"MANDEEP VERMANI, DDS, PLLC",AZ,PHOENIX,123275
"MARGUERITE P MYERS, DDS, PC",AZ,PHOENIX,16517
MARIA CRISTINA OSPINA MD PLC,AZ,PHOENIX,4726
"MARIA GONZALEZ BERLARI MD, LLC",AZ,PHOENIX,290967
MARICOPA ANESTHESIA LTD,AZ,PHOENIX,2658
MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,AZ,PHOENIX,20697135
MARICOPA PULMONARY CONSULTANTS LLC,AZ,PHOENIX,219
"MARICOPA SMILES DENTISTRY & ORTHO, LLP",AZ,PHOENIX,53063
MARIPOSA SPEECH SERVICES LLC,AZ,PHOENIX,168585
"MARISSA RUBIO ELLIS, DDS, PC",AZ,PHOENIX,27046
MARK A BLAIR MD PC,AZ,PHOENIX,159575
MARK A ESPINOZA DDS PLLC,AZ,PHOENIX,48414
MARK A OMALLEY DO PC,AZ,PHOENIX,1606
MARK J PAGE OD PC,AZ,PHOENIX,3368
"MARKETPLACE SMILES, LLP",AZ,PHOENIX,59329
MARSHA FERRICK,AZ,PHOENIX,1154
"MARSHALL CRAIG, M.D., S.C.",AZ,PHOENIX,11020
"MARTIN ARELLANO, MD PC",AZ,PHOENIX,14451
MARY FISHER PINSON,AZ,PHOENIX,2500
MARY GROUP HOME LLC,AZ,PHOENIX,5974
MARY LOU PHILAGE MSW L.L.C.,AZ,PHOENIX,1575
MARYVALE FAMILY PRACTICE GROUP INC.,AZ,PHOENIX,410
"MARYVALE PEDIATRIC SPECIALISTS, LLC",AZ,PHOENIX,152367
MAT LLC,AZ,PHOENIX,1702
MATTHEW FRENCH,AZ,PHOENIX,1716
MATTHEW HOOPER,AZ,PHOENIX,562
"MATTHEW J CAVENDISH, DDS, PLLC",AZ,PHOENIX,20884
MATTHEW LONIER DDS PLLC,AZ,PHOENIX,22437
MATTHEW MILANA DDS PLLC,AZ,PHOENIX,13773
MATTHEW SMITH,AZ,PHOENIX,89
MAXICARE HOME HEALTH INC,AZ,PHOENIX,863
MAXIMUM POTENTIAL SPORT & FITNESS TRAINING,AZ,PHOENIX,35121
MCDOWELL AMBULATORY SURGERY CENTER LLC,AZ,PHOENIX,34640
MCKEE MEDICAL CENTER,AZ,PHOENIX,2737692
MEDI-FIRST MEDICAL CENTER PLLC,AZ,PHOENIX,26354
MEDICAL & SURGICAL EYE SPECIALISTS LTD,AZ,PHOENIX,6206
MEDICAL CLINIC OF ARIZONA LLC,AZ,PHOENIX,2037
"MEDICAL DERMATOLOGY SPECIALISTS, PC",AZ,PHOENIX,6774
MEDICAL GROUP OF ARIZONA LLC,AZ,PHOENIX,528
MEDSITE MEDICAL SERVICES,AZ,PHOENIX,1595
"MEGUMI MANAGEMENT, LLC",AZ,PHOENIX,112906
MELANIE D. CLOONAN-SCHULTE MD PC,AZ,PHOENIX,48428
MENDING SPOT PLLC,AZ,PHOENIX,5120
MERCY FAVOR AND GRACE SOCIAL SERVICES,AZ,PHOENIX,2597
"MERIDIAN HEALTH CARE PROVIDERS, INC.",AZ,PHOENIX,155238
METIER PHARMACY LLC,AZ,PHOENIX,234
METRO ANESTHESIA CONSULTANTS PC,AZ,PHOENIX,14451
"METRO DENTAL CENTER, INC",AZ,PHOENIX,8610
METRO PHYSICAL THERAPY PC,AZ,PHOENIX,20324
METROCENTER AZ DENTAL PLLC,AZ,PHOENIX,164581
"MH7, LLC",AZ,PHOENIX,50287
MICHAEL B LEBOWITZ DDS PC,AZ,PHOENIX,94
"MICHAEL B. BAYLESS AND ASSOCIATES, INC.",AZ,PHOENIX,371951
MICHAEL D DERSAM MD PC,AZ,PHOENIX,4346
MICHAEL DE RUBEIS,AZ,PHOENIX,3202
MICHAEL J BRENNAN MD PC,AZ,PHOENIX,20857
MICHAEL J CORLEY MD A PROFESSIONAL CORP,AZ,PHOENIX,468
MICHAEL JOSEPH PLLC,AZ,PHOENIX,13335
MICHAEL W ZACHER DDS PLLC,AZ,PHOENIX,113428
MICHEAL T LEE MD PC,AZ,PHOENIX,5041
MICHELLE MOLBERG,AZ,PHOENIX,778
"MICHIKO MANAGEMENT, LLC",AZ,PHOENIX,24124
MIDSTATE ANESTHESIOLOGISTS LTD,AZ,PHOENIX,985
MIDTOWN ENDOCRINE ASSOCIATES PC,AZ,PHOENIX,22286
"MIGOTO MANAGEMENT, LLC",AZ,PHOENIX,19477
MIKID-MENTALLY ILL KIDS IN DISTRESS,AZ,PHOENIX,459249
MILKY WAY ANESTHESIA LLC,AZ,PHOENIX,56
"MILLENNIUM VISION, INC.",AZ,PHOENIX,222566
MINIMALLY INVASIVE SPINE SURGERY CENTER OF PARADISE VALLEY,AZ,PHOENIX,103051
MINTED DENTAL PLLC,AZ,PHOENIX,17060
"MIRAMONTE DENTAL GROUP, LLP",AZ,PHOENIX,25121
MIRANDA PHYSICAL THERAPY LLC,AZ,PHOENIX,6407
MODERN ANESTHESIA LLC,AZ,PHOENIX,494
MOHAMED A MUGLAD,AZ,PHOENIX,102766
MOHAMMAD NASSER PLLC,AZ,PHOENIX,5196
MOON VALLEY ANESTHESIOLOGISTS LTD,AZ,PHOENIX,621
"MOON VALLEY MEDICAL CENTER, P.C.",AZ,PHOENIX,4072
MOSC LLC,AZ,PHOENIX,26916
MOSHARRAFA PLASTIC SURGERY PLC,AZ,PHOENIX,58098
"MOUNTAIN PARK DENTISTRY, LLC",AZ,PHOENIX,90617
MOUNTAIN PARK HEALTH CENTER,AZ,PHOENIX,2865433
MOUNTAIN VIEW FAMILY PHYSICIANS,AZ,PHOENIX,52467
"MOUNTAINSIDE WELLNESS CENTER, INC",AZ,PHOENIX,7669
MRI OF ARIZONA INC,AZ,PHOENIX,3529
MUSA R RAHAL,AZ,PHOENIX,91546
MUSSELMAN DENTISTRY PLLC,AZ,PHOENIX,106975
"MY HOME HEALTH, INC",AZ,PHOENIX,3830
MY PHOENIX THERAPIST LLC,AZ,PHOENIX,1965
NATALIE FOGELSON PLLC,AZ,PHOENIX,14752
NATIONAL COUNCIL ON ALCOHOLISM AND DRUG,AZ,PHOENIX,126580
NATIVE AMERICAN CONNECTIONS INC,AZ,PHOENIX,658541
NATIVE HEALTH,AZ,PHOENIX,1103982
NATURAL LIVING CENTERS LLC,AZ,PHOENIX,276
NAVA FAMILY MEDICINE PLLC,AZ,PHOENIX,6440
NBA DENTAL GROUP PC,AZ,PHOENIX,48435
NEAL H OLSHAN PHD PLLC,AZ,PHOENIX,1987
NEBCO ASSOCIATES INC.,AZ,PHOENIX,791575
NEI AZ DREAMY DRAW LLC,AZ,PHOENIX,19835
NEIGHBORHOOD OUTREACH ACCESS TO HEALTH,AZ,PHOENIX,434908
NEIL COTTAM,AZ,PHOENIX,2447
NEURO OPHTHALMOLOGY LTD,AZ,PHOENIX,4554
NEUROCRITICAL CARE AND STROKE OF ARIZONA PLLC,AZ,PHOENIX,46791
NEUROLOGIC MUSIC THERAPY SERVICES OF ARIZONA,AZ,PHOENIX,6692
"NEUROLOGY THERAPY SPECIALISTS, LLC",AZ,PHOENIX,106397
NEUROPRO INC,AZ,PHOENIX,15540
NEUROPSYCHOLOGY ASSOCIATES P C,AZ,PHOENIX,8388
"NEUROSURGICAL ASSOCIATES, LTD",AZ,PHOENIX,2389598
NEW PATHS TO HEALTHCARE L L C,AZ,PHOENIX,170
"NEWMARK NUTRITION, LLC",AZ,PHOENIX,905
NEXT LEVEL PHYSICAL THERAPY AND PERFORMANCE INC,AZ,PHOENIX,11626
NEXTCARE ARIZONA LLC,AZ,PHOENIX,335897
"NICHOLAS BUJAK MD, PLLC",AZ,PHOENIX,30345
NICOLEX LLC,AZ,PHOENIX,366
"NIGHTINGALE NURSES, INC.",AZ,PHOENIX,263358
NIKNAV PLLC,AZ,PHOENIX,17637
NIRMALA ARYAL MD PLLC,AZ,PHOENIX,12648
NOEL KILGARRIFF,AZ,PHOENIX,5719
NORTERRA DENTAL CARE PC INC,AZ,PHOENIX,14840
"NORTERRA DENTAL GROUP AND ORTHODONTICS,",AZ,PHOENIX,125088
"NORTERRA FAMILY MEDICINE, PLLC",AZ,PHOENIX,29899
"NORTERRA PEDIATRIC DENTAL PARTNERS, LLP",AZ,PHOENIX,49612
NORTH COLORADO MEDICAL CENTER,AZ,PHOENIX,26319436
NORTH MOUNTAIN DENTISTRY PC,AZ,PHOENIX,16298
NORTH MOUNTAIN FAMILY MEDICINE PLLC,AZ,PHOENIX,4496
NORTH PHOENIX INTERNAL MEDICINE PC,AZ,PHOENIX,24469
NORTH PHOENIX PEDIATRIC DENTISTRY LLC,AZ,PHOENIX,140964
NORTH PHOENIX PULMONOLOGY LLC,AZ,PHOENIX,7784
"NORTH SCOTTSDALE ALLERGY ASSOCIATES, LLC",AZ,PHOENIX,15360
NORTH VALLEY EAR NOSE & THROAT ASSOCIATES PC,AZ,PHOENIX,67125
"NORTH VALLEY PEDIATRIC THERAPY, LLC",AZ,PHOENIX,33393
NORTH VALLEY PEDIATRICS PC,AZ,PHOENIX,14
NORTHLIGHT COUNSELING ASSOCIATES INC,AZ,PHOENIX,13457
NORTHWEST CLINIC FOR CHILDREN P.A.,AZ,PHOENIX,98088
"NURSE ON CALL OF ARIZONA, INC",AZ,PHOENIX,175897
"O B & G PROFESSIONAL, LLC",AZ,PHOENIX,148587
OASIS FOOT & ANKLE LLC,AZ,PHOENIX,30284
OCULIST EXCEPTIONAL EYEWEAR PLLC,AZ,PHOENIX,30
ODERO CONSULTANTS LLC,AZ,PHOENIX,26363
OHANA DEVELOPMENTAL HOMNES,AZ,PHOENIX,86715
OLYMPIC PHYSICAL THERAPY INC,AZ,PHOENIX,2776
"OMEGA BEHAVIORAL HEALTH SERVICES, LLC",AZ,PHOENIX,6048
OMEGALIFE HOSPICE OF ARIZONA INC,AZ,PHOENIX,28158
OMNI DERMATOLOGY INCORPORATED,AZ,PHOENIX,60000
"ON ANGEL'S WINGS, INC.",AZ,PHOENIX,133653
ON TIME MEDICAL TRANSPORT SERVICE LLC,AZ,PHOENIX,63207
ON-CALL SURGICAL ASSISTANTS LLC,AZ,PHOENIX,2541
"ONE SPECIAL PLACE, LLC",AZ,PHOENIX,13445
"OOLI ORTHODONTICS - AZ PHX, P.C.",AZ,PHOENIX,18946
OPEN HEARTS,AZ,PHOENIX,158314
OPEN MRI LLC,AZ,PHOENIX,208394
OPEN SKIES HEALTHCARE INC,AZ,PHOENIX,91188
OPHTHALMIC ANESTHESIOLOGY CONSULTANTS OF ARIZONA PLLC,AZ,PHOENIX,916589
OPTIMA MEDICAL CARE LLC,AZ,PHOENIX,59143
OPTIMUM SURGICAL CENTER LLC,AZ,PHOENIX,4866
ORACLE INDUSTRIES I LTD,AZ,PHOENIX,4366
ORAL & FACIAL SURGEONS OF ARIZONA,AZ,PHOENIX,165623
OREN TESSLER MD LLC,AZ,PHOENIX,128217
"ORTANSA, PC",AZ,PHOENIX,7040
ORTHO CHIROPRACTIC P.C.,AZ,PHOENIX,682
"ORTHOPEDIC SURGERY ASSISTANTS, LLC",AZ,PHOENIX,16
"ORTHOTIC SPECIALISTS, INC",AZ,PHOENIX,36
"OSNA, PLLC",AZ,PHOENIX,4029171
OUTPATIENT SURGICAL CARE LTD,AZ,PHOENIX,76839
PAIK AND PATEL DENTAL PLLC,AZ,PHOENIX,9174
PAIN AND PALLIATIVE ASSOCIATES OF ARIZONA,AZ,PHOENIX,152
PAIN AND SPINE CLINICS PLLC,AZ,PHOENIX,6594
PAIN MDS INC,AZ,PHOENIX,72580
PALO VERDE PLASTIC SURGERY PC,AZ,PHOENIX,5232
PALOMINO ANESTHESIOLOGY LTD,AZ,PHOENIX,308
"PARA SURGICAL SPECIALISTS, PLLC",AZ,PHOENIX,1655
PARADIGM DIAGNOSTICS INC,AZ,PHOENIX,190755
"PARADISE VALLEY FAMILY MEDICINE, PC",AZ,PHOENIX,56329
PARADISE VALLEY FOOT & ANKLE PLLC,AZ,PHOENIX,22675
"PARAGON CHIROPRACTIC, INC.",AZ,PHOENIX,7788
PARAMOUNT BEHAVIORAL HEALTH SERVICES PLLC,AZ,PHOENIX,12769
PARK TERRACE LLC,AZ,PHOENIX,171780
"PATHOLOGY SPECIALISTS OF ARIZONA, LLP",AZ,PHOENIX,370861
PATHWAY TO WORK,AZ,PHOENIX,12980
PATHWAYS ASSISTED LIVING AND MEMORY CARE LLC,AZ,PHOENIX,87041
"PATHWAYS OF ARIZONA, INC.",AZ,PHOENIX,329
PATRICIA E THORPE MD PC,AZ,PHOENIX,292
PATRICIA R REIFF MD PC,AZ,PHOENIX,1399
PATRICIA SULLIVAN,AZ,PHOENIX,89
PATRICK BARNWELL,AZ,PHOENIX,1519
PATRICK QUIGLEY,AZ,PHOENIX,679
PATTERSON GASTROENTEROLOGY PLLC,AZ,PHOENIX,5005
PATTERSON SCHLOTTERER MEDICAL GROUP,AZ,PHOENIX,28959
PAUL A DALTON MD LTD,AZ,PHOENIX,1552
"PAUL F. MARISCHEN, D.D.S., LTD",AZ,PHOENIX,20043
PAUL FOX,AZ,PHOENIX,7048
PAUL NIELSON DENTAL LLC,AZ,PHOENIX,62880
PAUL WOODWARD,AZ,PHOENIX,16660
"PAVILION DENTAL GROUP, LLP",AZ,PHOENIX,65085
PAVITRA TULADHAR,AZ,PHOENIX,1722
"PAX PEDIATRICS, PLLC",AZ,PHOENIX,12603
"PCA ANESTHESIA, LLC",AZ,PHOENIX,1295900
"PCO, PC",AZ,PHOENIX,115267
PEARL DENTAL PLLC,AZ,PHOENIX,14166
"PECK FAMILY DENTISTRY, PC",AZ,PHOENIX,13319
PEDIATRAS ARIZONA,AZ,PHOENIX,10959
PEDIATRIA CORPORATION,AZ,PHOENIX,18050
PEDIATRIC ASSOCIATES PC,AZ,PHOENIX,91693
"PEDIATRIC GROUP SPECIALISTS, LTD., DBA P",AZ,PHOENIX,154461
PENNSYLVANIA DENTAL HEALTH P.C.,AZ,PHOENIX,9799
PETER ARVANITIS DDS PC,AZ,PHOENIX,284432
PETER J CAMPBELL MD PC,AZ,PHOENIX,5567
PETER J REED DO PC,AZ,PHOENIX,24091
PETERMAN ANESTHESIA CONSULTANTS,AZ,PHOENIX,3731
PGF MEDICAL SERVICES PLLC,AZ,PHOENIX,453
"PHILIP S. JOHNSON, D.D.S., PC",AZ,PHOENIX,22344
PHOENIX AREA CARDIOLOGY AND ELECTROPHYSIOLOGY LLC,AZ,PHOENIX,425
"PHOENIX ASC, LP",AZ,PHOENIX,190488
"PHOENIX AZ HEALTHCARE, INC.",AZ,PHOENIX,4532
PHOENIX CHILDREN'S HOSPITAL,AZ,PHOENIX,33165
PHOENIX CHILDREN'S HOSPITAL,AZ,PHOENIX,82044430
PHOENIX CHILDREN'S HOSPITAL HOPE,AZ,PHOENIX,1480800
PHOENIX DENTAL DESIGN PLLC,AZ,PHOENIX,219800
PHOENIX EYE CARE PLLC,AZ,PHOENIX,19469
PHOENIX EYE SURGICAL CENTER PLC,AZ,PHOENIX,36331
PHOENIX FAMILY MEDICAL CARE PLLC,AZ,PHOENIX,102581
"PHOENIX FAMILY MEDICINE, PC",AZ,PHOENIX,3207
"PHOENIX FAMILY PHYSICIANS, LTD.",AZ,PHOENIX,10281
"PHOENIX FOOT & ANKLE ASSOCIATES, PC",AZ,PHOENIX,27658
PHOENIX HEAD AND NECK SURGERY LTD,AZ,PHOENIX,4138
PHOENIX HEART PLLC,AZ,PHOENIX,385696
PHOENIX INFECTIOUS DISEASES CONSULTANTS LLC,AZ,PHOENIX,7111
PHOENIX INTERNAL MEDICINE GROUP,AZ,PHOENIX,37138
PHOENIX JEWISH COMMUNITY KIVEL NURSING H,AZ,PHOENIX,249128
PHOENIX LIFE CENTER INC,AZ,PHOENIX,7230
PHOENIX OASIS RECOVERY HOMES INCORPORATED,AZ,PHOENIX,4076
PHOENIX OPHTHALMOLOGISTS PA,AZ,PHOENIX,39578
"PHOENIX ORTHOPAEDIC CONSULTANTS, P.C.",AZ,PHOENIX,118033
"PHOENIX ORTHOPAEDIC SURGEONS, LTD",AZ,PHOENIX,1886
PHOENIX PEDIATRIC DENTAL,AZ,PHOENIX,306778
PHOENIX PEDIATRIC DIALYSIS CENTER LLC,AZ,PHOENIX,23277
PHOENIX PEDIATRICS LTD,AZ,PHOENIX,628
"PHOENIX PLASTIC SURGERY, PLLC",AZ,PHOENIX,92
PHOENIX PSYCHOLOGY AND COUNSELING LLC,AZ,PHOENIX,11338
PHOENIX RN FIRST ASSISTANT LLC,AZ,PHOENIX,1288
PHOENIX SKIN II PC,AZ,PHOENIX,128154
"PHOENIX SPINE SURGEONS, LTD",AZ,PHOENIX,82604
"PHOENIX TOXICOLOGY AND LAB SERVICES, LLC",AZ,PHOENIX,98335
PILLARS HOSPICE CARE LLC,AZ,PHOENIX,67698
PILLER CHIL,AZ,PHOENIX,86620
"PINNACLE AUTISM THERAPY, LLC.",AZ,PHOENIX,120876
PINNACLE NEUROLOGY ASSOCIATES PLC,AZ,PHOENIX,6114
"PINNACLE PATHOLOGY, PC",AZ,PHOENIX,22550
PLATINUM MEDICAL GROUP OF ARIZONA LLC,AZ,PHOENIX,669
PLATINUM WELLNESS CENTER OF AMERICA PC,AZ,PHOENIX,372
PLATTE COUNTY MEMORIAL HOSPITAL,AZ,PHOENIX,4027403
"PLAZA MEDICA MEXICANA, P.C.",AZ,PHOENIX,665
PRADIP PATEL MD PC,AZ,PHOENIX,6400
PRATT VISION LLC,AZ,PHOENIX,125602
PRECISION SPINAL FITNESS LLC,AZ,PHOENIX,343
PREMIER ASSISTED LIVING LLC,AZ,PHOENIX,4654
PREMIER DRAW SERVICES LLC,AZ,PHOENIX,28073
"PREMIER EYECARE OF ARIZONA, INC.",AZ,PHOENIX,32544
PREMIER HOSPICE AND PALLIATIVE CARE LLC,AZ,PHOENIX,236455
PREMIER LAB SOLUTIONS LLC,AZ,PHOENIX,843921
PREMIER OB/GYN LLC,AZ,PHOENIX,15
PREMIER PERFEK LLC,AZ,PHOENIX,4397
PREMIER PLASTIC SURGERY PLLC,AZ,PHOENIX,341
PRESCOTT UROLOGY LTD,AZ,PHOENIX,83494
PRESTIGE HOME HEALTH CARE LLC,AZ,PHOENIX,11639
"PRIME CARE HOSPICE, LLC",AZ,PHOENIX,336533
PRIME EYE CARE PC,AZ,PHOENIX,116379
PRINCE MED TRANS LLC,AZ,PHOENIX,3956
PRITCHETTE PHYSICAL THERAPY,AZ,PHOENIX,50777
"PRO MOTION PHYSICAL THERAPY, INC",AZ,PHOENIX,12670
PROMEDISCH LLC,AZ,PHOENIX,1173
PROP ANESTHESIA LLC,AZ,PHOENIX,1274
PRORENATA LABS LLC,AZ,PHOENIX,151774
PROVERBS GROUP HOME LLC,AZ,PHOENIX,96040
"PROVIDENCE GENERAL MEDICINE, PC",AZ,PHOENIX,2129
PSA BEHAVIORAL HEALTH AGENCY,AZ,PHOENIX,1193996
PSYCH UNLIMITED PLLC,AZ,PHOENIX,1153
PSYCHMD LLC,AZ,PHOENIX,837
PSYCHOLOGICAL SERVICES OF SCOTTSDALE P L C,AZ,PHOENIX,1755
PSYCHOLOGICAL SERVICES PLC,AZ,PHOENIX,1078
"PUEBLO FAMILY PHYSICIANS, LTD",AZ,PHOENIX,119685
PV CENTRE FOR MICROENDODONTICS,AZ,PHOENIX,7834
QUALITY HOSPICE CARE INC,AZ,PHOENIX,37338
"QUALITY MEDICAL IMAGING OF ARIZONA, INC",AZ,PHOENIX,21422
"QUALITY STAFFING SERVICES, LLC",AZ,PHOENIX,96501
QUINCEA INC,AZ,PHOENIX,7977
R&D CAMELBACK LLC,AZ,PHOENIX,16282
R&N FAMILY MEDICAL PRACTICE LLC,AZ,PHOENIX,9362
RADIANT SMILE DENTISTRY PLLC,AZ,PHOENIX,40242
RADIOLOGY PHYSICIAN SOLUTIONS OF FLORIDA LLC,AZ,PHOENIX,285821
RADIUS ANESTHESIA OF ARIZONA PLLC,AZ,PHOENIX,253
RAFED MATTI DDS PC,AZ,PHOENIX,5212
RAHUL G KODE DDS PC,AZ,PHOENIX,101901
"RAINBOW MASSAGE, INC",AZ,PHOENIX,12821
RAINBOW MEDICAL TRANSPORTATION LLC,AZ,PHOENIX,41871
RAJEEV GARG,AZ,PHOENIX,655
RAJIV RAJA MD PC,AZ,PHOENIX,1638
RALPH RABIN DPM LLC,AZ,PHOENIX,1955
"RALPH W PRICE, DDS",AZ,PHOENIX,88010
RANDY GEARHART,AZ,PHOENIX,1596
RAO FAMILY & COSMETIC DENTISTRY PLLC,AZ,PHOENIX,132065
RAPID CARE AT HOME PLLC,AZ,PHOENIX,217
RAUL D ROMERO,AZ,PHOENIX,41430
RAYMOND W LEMBERG PHD PC,AZ,PHOENIX,9043
REACH CHIROPRACTIC LIFE CENTER PC,AZ,PHOENIX,3269
RECOVERY EMPOWERMENT NETWORK OF MARICOPA COUNTY INC,AZ,PHOENIX,200191
"RECOVERY INNOVATIONS, INC",AZ,PHOENIX,6487331
RECOVERY INSIGHTS PLLC,AZ,PHOENIX,2214
RECOVIA PHYSICAL THERAPY LLC,AZ,PHOENIX,7194
REGENCY RECONSTRUCTION PLLC,AZ,PHOENIX,51258
"REMGBEKOR L,L,C",AZ,PHOENIX,20193
"RENEW DENTAL, PLLC",AZ,PHOENIX,20128
"RENIASSANCE HEALTH SERVICES, LLC",AZ,PHOENIX,1983
RENO ENDOSCOPY CENTER LLC,AZ,PHOENIX,69675
RETINAL CONSULTANTS OF ARIZONA LTD,AZ,PHOENIX,2904263
RIC RIOS OD PC,AZ,PHOENIX,121016
RICE ALEXANDER PIERCE JR,AZ,PHOENIX,2325
"RICHARD L. SHINDELL, M.D., P.C.",AZ,PHOENIX,11689
RICK CAMPBELL DDS PC,AZ,PHOENIX,17152
RIDGE DENTAL SPECIALISTS LLC,AZ,PHOENIX,156977
RIGHT CARE RIGHT NOW LLC,AZ,PHOENIX,52095
RIMMA FINKEL MD PLLC,AZ,PHOENIX,11923
RISA E NEWELL PH D LLC,AZ,PHOENIX,3000
RISAS HOLDINGS LLC,AZ,PHOENIX,1765751
ROBERT FARR,AZ,PHOENIX,232
ROBERT J HARRIGAN DDS PC,AZ,PHOENIX,13023
ROBERT J TREON DDS PLLC,AZ,PHOENIX,16300
"ROBERT J. KOSTIAL, DDS, PC",AZ,PHOENIX,15764
ROBERT MEEKS,AZ,PHOENIX,494
ROBERT STANDERFER,AZ,PHOENIX,2610
ROBERT STOFFER,AZ,PHOENIX,3935
ROBERT ZENNER,AZ,PHOENIX,187
RODD AKING MD LLC,AZ,PHOENIX,7048
ROHIT R. JOSHI. D.D.S. P.C,AZ,PHOENIX,4595
ROLAND SINATRA & ASSOCIATES INC,AZ,PHOENIX,8083
"ROSE VILLA ASSISTED LIVING HOME I, LLC.",AZ,PHOENIX,4146
"ROXBURY COMMONS RESIDENTIAL, LLC",AZ,PHOENIX,11476
ROYAL BEHAVIORAL HEALTH SERVICES LLC,AZ,PHOENIX,3541
RSEB LLC,AZ,PHOENIX,345
RTOPETE MD PLC,AZ,PHOENIX,79149
RUPAL MOHAN PC,AZ,PHOENIX,5442
RX PERSONAL TRAINING INC,AZ,PHOENIX,1558
S VERMEYS MD ANESTHESIOLOGY PLC,AZ,PHOENIX,30
"S.E.E.K. ARIZONA, LLC",AZ,PHOENIX,107368
"S.T.A.R. - STAND TOGETHER AND RECOVER CENTERS, INC.",AZ,PHOENIX,266282
"SABINO SMILES AND ORTHODONTICS, LLP",AZ,PHOENIX,51324
SACRED HEART HOME HEALTHCARE LLC,AZ,PHOENIX,175804
SACRED HEART HOSPICE LLC,AZ,PHOENIX,270349
"SADAME MANAGEMENT, LLC",AZ,PHOENIX,32977
SAFE WING LLC,AZ,PHOENIX,46525
"SAG, LLC",AZ,PHOENIX,1488
SAGUARO PEDIATRICS PLLC,AZ,PHOENIX,13737
SALAHEDDINE TOMEH MD PC,AZ,PHOENIX,5355
SAMEERA S SOLANKI,AZ,PHOENIX,19644
