Provider Name,State,City,Payment
LAURA GECZY-HASKINS,OR,NEWBERG,27
"LESLIE A MITCHELL, DMD, PC",OR,NEWBERG,33278
LIFESTREAMS CHIROPRACTIC CENTER LLC,OR,NEWBERG,81
MARSHA GREEN,OR,NEWBERG,6734
NEWBERG FAMILY CHIROPRACTIC PC,OR,NEWBERG,312
"NEWBERG VISION CLINIC, P.C.",OR,NEWBERG,14905
PEOPLES COMMUNITY CLINIC OF NEWBERG LLC,OR,NEWBERG,49897
ROBERT WENIGER,OR,NEWBERG,379
SARAH HOPKINS,OR,NEWBERG,1033
"SHANNON S. BRIGMAN M.D., P.C.",OR,NEWBERG,82660
TARA SANDERSON PSYD MBA,OR,NEWBERG,2338
"TODAY'S VISION CLINIC, LLC",OR,NEWBERG,301
WEBER CHIROPRACTIC LLC,OR,NEWBERG,8140
WEINGARD WELLNESS LLC,OR,NEWBERG,162
WILLAMETTE VALLEY RHEUMATOLGY PC,OR,NEWBERG,90432
WILLIAM M BAILEY MD,OR,NEWBERG,1135
ADAMS CHIROPRACTIC INC,OR,NEWPORT,2504
"AGING WISELY WITH HEARTFELT HANDS, INC",OR,NEWPORT,21583
BARBARA J MANTHA,OR,NEWPORT,233772
"BRETT B. HULET DDS, PC",OR,NEWPORT,21083
CAROLYN SPEARS,OR,NEWPORT,1137
CENTRAL COAST PHYSICAL THERAPY INC,OR,NEWPORT,9094
CLAIRE BARTON PHYSICAL THERAPY INC,OR,NEWPORT,1069
COUNTY OF LINCOLN,OR,NEWPORT,934517
DANA LYNNE MATLOCK,OR,NEWPORT,40869
DEBORAH LYMAN,OR,NEWPORT,669
"DISCOVERY COUNSELING, INC",OR,NEWPORT,16429
DOUGLAS A CHADWICK DDS PC,OR,NEWPORT,29076
DR DANIEL J HYDUCHAK OD PC,OR,NEWPORT,691
EYE CARE CENTER PC,OR,NEWPORT,1368
GILBERT LE CREN,OR,NEWPORT,2146
INTEGRATED BODY THERAPEUTICS LLC,OR,NEWPORT,528
JOHN LEHRER,OR,NEWPORT,10465
KAREN MURPHY,OR,NEWPORT,1544
KELLEY CHIROPRACTIC CENTER LLC,OR,NEWPORT,728
LEANNE MCEACHERN AUDIOLOGY,OR,NEWPORT,14296
LINDA ORANGE,OR,NEWPORT,529
LYLA HILL,OR,NEWPORT,800
MICHELE MONROE,OR,NEWPORT,1426
NEWPORT ASSISTED LIVING LLC,OR,NEWPORT,68374
NEWPORT GENTLE DENTISTRY PC,OR,NEWPORT,15484
"NEWPORT REHABILITATION, LLC",OR,NEWPORT,417616
OC EYE CARE,OR,NEWPORT,83400
OREGON COASTAL REHAB,OR,NEWPORT,10521
PACIFIC WEST AMBULANCE INC,OR,NEWPORT,112074
PATRICIA JARRETT,OR,NEWPORT,1291
PAUL SCHONES,OR,NEWPORT,561
PEGGY L DEFAZIO,OR,NEWPORT,1832
PENELOPE KACZMAREK,OR,NEWPORT,1185
PHOENIX WELLNESS CENTER LLC,OR,NEWPORT,844
REBECCA FRANSHAM,OR,NEWPORT,315
RECONNECTIONS ALCOHOL AND DRUG TREATMENT,OR,NEWPORT,37647
SAMARITAN PACIFIC HEALTH SERVICES,OR,NEWPORT,7142637
SAVOY JADE,OR,NEWPORT,649
SCOTT LOISELLE DDS PC,OR,NEWPORT,24040
TERRELL CANNON,OR,NEWPORT,2247
THE BETTER VISION CLINIC LLC,OR,NEWPORT,2763
"WATKINS INTERNAL MEDICINE, LLC",OR,NEWPORT,1437
R. WALTER HUNTER  MD  AND FRIENDS,OR,NORTH  BEND,16985
BAY EYE CLINIC PC,OR,NORTH BEND,135645
BAY OPTICAL LABORATORY CORP.,OR,NORTH BEND,4001
BRYON BLACKWELL,OR,NORTH BEND,512
DEVIN M BRICE,OR,NORTH BEND,94560
DR. WILLIAM A BENNETT DPM,OR,NORTH BEND,17736
"ELGIN ORTHODONTICS, LLC",OR,NORTH BEND,15751
FRANK FORD,OR,NORTH BEND,1813
HMZ VENTURES CORPORATION,OR,NORTH BEND,31276
JAMES CHESLOCK,OR,NORTH BEND,36
JAMES P CHESLOCK OD,OR,NORTH BEND,2591
LIGHTHOUSE WELLNESS INSTITUTE INC,OR,NORTH BEND,6274
LORI SMITH,OR,NORTH BEND,115
PAHLS DENTISTRY P.C.,OR,NORTH BEND,27454
SHELDON MEDICAL LLC,OR,NORTH BEND,4172
WATERFALL CLINIC INCORPORATED,OR,NORTH BEND,788572
ANDREW LEE THOMPSON DMD PC & ASSOC.,OR,NORTH PLAINS,65109
"MARION LEE GARDNER, JR , MD",OR,NORTH PLAINS,6523
MED TRANSPORT,OR,NORTH POWDER,5577
G AND R INC,OR,NYSSA,25632
"IMAGING CENTER OF IDAHO, LLC",OR,NYSSA,14921
MALHEUR MEMORIAL HEALTH DISTRICT,OR,NYSSA,166069
MUNK FAMILY DENTAL,OR,NYSSA,46470
CITY OF OAKRIDGE,OR,OAKRIDGE,5370
ANN A EASLY OD PC,OR,ONTARIO,3875
BENJAMIN T PETERSON DDS PC,OR,ONTARIO,66526
CARE 3 LLC,OR,ONTARIO,19069
DEBRA ALEXANDER,OR,ONTARIO,4506
DINSMORE CHIROPRACTIC CLINIC PC,OR,ONTARIO,1302
EASTERN OREGON DENTAL CLINIC,OR,ONTARIO,30146
ERIC N. DAHLE DMD PC,OR,ONTARIO,42943
FAMILY EYE CENTER PA,OR,ONTARIO,52845
GREG MESS,OR,ONTARIO,159
J C PITTS ENTERPRISES INC,OR,ONTARIO,9285
JAY B WETTSTEIN DMD PC,OR,ONTARIO,119827
JEFFREY C PITTS,OR,ONTARIO,14045
"JOHN BARINAGA, DMD, LLC",OR,ONTARIO,23379
JOHN F LAKE DDS & DEBORAH STARR,OR,ONTARIO,188
JT ANESTHESIA SERVICES PLLP,OR,ONTARIO,125
JULIE RYSENGA,OR,ONTARIO,5176
"LIFEWAYS, INC",OR,ONTARIO,483755
MATTHEW D GEORGESON PC,OR,ONTARIO,17304
"ONTARIO CHIROPRACTIC, LLC",OR,ONTARIO,2253
"ONTARIO PATHOLOGY GROUP, LLP",OR,ONTARIO,3002
ONTARIO PHYSICAL THERAPY PC,OR,ONTARIO,8833
PATRICIA AARESTAD,OR,ONTARIO,1312
PATRICK PLUMMER,OR,ONTARIO,7072
PAUL C GERING JR MD,OR,ONTARIO,9529
"PEAKS AND PLAINS MEDICAL, INC.",OR,ONTARIO,5584
PHYSICIANS PRIMARY CARE CENTER INC,OR,ONTARIO,9814
"RHETT M. TIPTON, DMD, PC",OR,ONTARIO,11882
ROGER W ALLEN DC PC,OR,ONTARIO,242
SAINT ALPHONSUS MEDICAL CENTER ONTARIO INC,OR,ONTARIO,6578144
SAINT ALPHONSUS SPECIALTY SERVICES INC,OR,ONTARIO,263339
SNAKE RIVER PEDIATRICS PC,OR,ONTARIO,216324
STARK MEDICAL GROUP PC,OR,ONTARIO,10934
"TREASURE VALLEY PHYSICAL THERAPY, INC",OR,ONTARIO,20894
TVP INC,OR,ONTARIO,158864
AARON D HASKETT DDS PC,OR,OREGON CITY,86566
ACTIVE OREGON CHIROPRACTIC,OR,OREGON CITY,83
ADVANTAGE OPTICAL INC,OR,OREGON CITY,9035
"ALEXANDER C.Y. LIN, DDS, PC",OR,OREGON CITY,5947
ATRIUM ADULT CARE HOME LLC,OR,OREGON CITY,24205
"BENJAMIN WHITTED, DDS, LLC",OR,OREGON CITY,212301
BRYAN R HARVEY DDS MS PC,OR,OREGON CITY,25438
"CARE CENTER (OREGON CITY), INC.",OR,OREGON CITY,407829
CENTER STREET DENTAL,OR,OREGON CITY,14470
CLACKAMAS WOMEN'S SERVICES,OR,OREGON CITY,211
"COMPLETE HEALTH CHIROPRACTIC CENTER, LLC",OR,OREGON CITY,506
"COUNTY OF CLACKAMAS, OREGON",OR,OREGON CITY,2030640
"ELITE PERFORMANCE PHYSICAL THERAPY, LLC",OR,OREGON CITY,1092
ERIC E JACOBSEN DDS PC,OR,OREGON CITY,24160
JAMES M RESK,OR,OREGON CITY,15128
JANET MANN,OR,OREGON CITY,423
JI FAMILY DENTAL LLC,OR,OREGON CITY,36403
JOHN M GALLUCCI DMD PC,OR,OREGON CITY,17203
"KRISTINE UYESUGI, MD, LLC",OR,OREGON CITY,16178
LIVE WELL CHIROPRACTIC,OR,OREGON CITY,602
LLOYD G NOEL DMD MS PC,OR,OREGON CITY,22926
"MAGDALENNE CORSO, MD, LLC",OR,OREGON CITY,8203
MAURICE SMITH,OR,OREGON CITY,669
"MEADOWS COURTYARD, INC.",OR,OREGON CITY,21630
"MICHAEL A. EGGER OD, PC",OR,OREGON CITY,30740
"MOUNTAIN VIEW REHAB, LLC",OR,OREGON CITY,701442
NEIL MCMAHON RN DC PC,OR,OREGON CITY,1195
NW TREATMENT LLC,OR,OREGON CITY,22800
"OREGON CITY FAMILY PRACTICE CLINIC,P.C.",OR,OREGON CITY,68086
OREGON CITY MEDICAL NW INC.,OR,OREGON CITY,7955
OREGON ORTHOPEDIC & SPORTS MEDICINE CLINIC,OR,OREGON CITY,91294
PIVOT HEALTH INC,OR,OREGON CITY,109054
"PONDEROSA DENTAL ART, PC",OR,OREGON CITY,21472
PRIME MOBILE DENTAL CARE,OR,OREGON CITY,55247
RECOVERY CHIROPRACTIC INC.,OR,OREGON CITY,166
"SCOT D. BOWLES, DC PC",OR,OREGON CITY,17083
SEAN S. KIM D.M.D,OR,OREGON CITY,27507
SMITH FAMILY DENTISTRY PC,OR,OREGON CITY,42092
STRAUSS DENTAL,OR,OREGON CITY,98396
TRAILS END PHYSICAL THERAPY LLC,OR,OREGON CITY,4933
"TROY STOEBER, MD, LLC",OR,OREGON CITY,15157
"VAN A. HAN, DMD, LLC",OR,OREGON CITY,13824
"WATSON CHIROPRACTIC, P.C.",OR,OREGON CITY,4711
"WILLAMETTE FALLS PEDIATRIC GROUP , PC",OR,OREGON CITY,64672
"WILLAMETTE VALLEY FAMILY CENTER, LLC",OR,OREGON CITY,35477
WILLIAM C BARTH MD PC,OR,OREGON CITY,2623
REACTION PHYSICAL THERAPY LLC,OR,OWASSO,30165
PAISLEY DISASTER UNIT,OR,PAISLEY,625
3D HEALTHCARE LLC,OR,PENDLETON,6831
"BLUE MOUNTAIN DIAGNOSTIC IMAGING, INC.",OR,PENDLETON,1637
BLUE MOUNTAIN FOOT SPECIALISTS INC,OR,PENDLETON,24546
CARE CENTER WILLOWBROOK INC,OR,PENDLETON,594611
"CENTRAL OREGON SURGERY CENTER, LLC",OR,PENDLETON,19688
CITY OF PENDLETON,OR,PENDLETON,34830
CONFEDERATED TRIBES OF THE UMATILLA INDIAN RESERVATION,OR,PENDLETON,3158
CONSTANCE UMPHRED,OR,PENDLETON,432
DR RUSSELL B HARRISON MD PC,OR,PENDLETON,15261
DRS LOVERCHECK & ASSOCIATES PC,OR,PENDLETON,4288
DURK V IRWIN DMD PC,OR,PENDLETON,25968
EAST OREGON SURGERY CENTER,OR,PENDLETON,5699
EASTERN OREGON PHYSICAL THERAPY,OR,PENDLETON,4417
FISHER FAMILY CHIROPRACTIC & BLUE MOUNTAIN CHIROPRACTIC,OR,PENDLETON,1600
GARY ZIMMERMAN,OR,PENDLETON,2478
IN-HOME MEDICAL INC.,OR,PENDLETON,76752
INTERPATH LABORATORY INC.,OR,PENDLETON,1746968
JOHN MCBEE,OR,PENDLETON,14789
"NATALIE KOLLROSS, PSYD",OR,PENDLETON,19519
"NORTHEAST OREGON SURGICAL CLINIC, LLC",OR,PENDLETON,37731
PATRICIA J WINN MD,OR,PENDLETON,2018
"PEDIATRIC SPECIALISTS OF PENDLETON, LLC",OR,PENDLETON,162146
PENDLETON COUNSELING DBA DEBRA O'BRIEN,OR,PENDLETON,1123
"PENDLETON EYE CLINIC, PC",OR,PENDLETON,8584
PENDLETON FAMILY DENTAL,OR,PENDLETON,22100
"PRAXIS MEDICAL GROUP, PC",OR,PENDLETON,2029766
RENATA ANDERSON,OR,PENDLETON,427
"RICHARD SEIGLER, LMFT D/B/A ENRICH THERAPY",OR,PENDLETON,352
ROBERT M CLARK,OR,PENDLETON,3750
ROGER S KILBOURN DO LLC,OR,PENDLETON,2135
ST ANTHONY HOSPITAL,OR,PENDLETON,6196836
STEPHANIE EVANS,OR,PENDLETON,911
"STEPHEN R. CONDON, PH.D.",OR,PENDLETON,20242
TERREL TEMPLEMAN,OR,PENDLETON,1551
UMATILLA COUNTY,OR,PENDLETON,33944
UMATILLA RIVER EMERGENCY PHYSICIANS LLC,OR,PENDLETON,27380
"VISION SOURCE PENDLETON, LLC",OR,PENDLETON,50950
YELLOWHAWK TRIBAL HEALTH CENTER,OR,PENDLETON,727647
"DANIEL P ROOKE DMD, LLC",OR,PHILOMATH,19269
JLS CONSULTING RX PC,OR,PHILOMATH,33015
JAMIE R WHITE DMD PC,OR,PHOENIX,25681
"PHOENIX COUNSELING CENTER, INC.",OR,PHOENIX,24167
STEPHEN BRUMMETT,OR,PHOENIX,785
"BRYCE WILLARDSON, LLC",OR,PLEASANT HILL,12
NATHAN M ANDERSON DMD LLC,OR,PLEASANT HILL,14122
PLEASANT HILL CHIROPRACTIC,OR,PLEASANT HILL,23
120 CHIROPRACTIC INC,OR,PORTLAND,6010
2267 NW PETTYGROVE ST.,OR,PORTLAND,46916
360 DEGREE SPORTS MEDICINE & SPINE THERAPY,OR,PORTLAND,26770
3RD HAND SURGICAL ASSIST LLC,OR,PORTLAND,319
A HOPE FOR AUTISM FOUNDATION,OR,PORTLAND,37539
A STEP FORWARD LLC,OR,PORTLAND,14389
AARON POGUE DMD LLC,OR,PORTLAND,21542
ABBY MAIER,OR,PORTLAND,241
ABC OPTOMETRIC PC,OR,PORTLAND,26000
"ACADIA NW, LLC",OR,PORTLAND,11381
ACUHERBAL HEALTH LLC,OR,PORTLAND,11376
ACULINKS ACUPUNCTURE INC,OR,PORTLAND,13021
ADAM HO DDS,OR,PORTLAND,18406
"ADVANCE TREATMENT CENTER, LLC",OR,PORTLAND,4567
"ADVANCED CARE HOME HEALTH, LLC.",OR,PORTLAND,5233
ADVANCED INTERNAL MEDICINE GROUP PC,OR,PORTLAND,5767
ADVANCED PAIN MANAGEMENT CENTER,OR,PORTLAND,57747
"AFFINITY COUNSELING AND CONSULTING, LLC",OR,PORTLAND,105
"ALAMEDA DENTAL, LLC",OR,PORTLAND,45026
ALBERTA EYE CARE LLC,OR,PORTLAND,190955
ALBERTA HEALING ARTS CENTER,OR,PORTLAND,24163
ALBERTINA KERR CENTERS,OR,PORTLAND,176795
ALEKSANDRA GIEDOWYN MD PC,OR,PORTLAND,110
ALEXIS LESSARD-TEMPLIN LCSW LLC,OR,PORTLAND,443
"ALIVE AND WELL HEALING ARTS, PC",OR,PORTLAND,40026
"ALLEN KNECHT DC, PC",OR,PORTLAND,12381
"ALLEN TAM, DMD, PC",OR,PORTLAND,90315
ALLERGY ASTHMA & DERMATOLOGY ASSOCIATES PC,OR,PORTLAND,70497
ALPINE ANESTHESIA LLC,OR,PORTLAND,62955
ALVIS CHIROPRACTIC,OR,PORTLAND,55874
"AMBER HINCKS, LAC",OR,PORTLAND,4791
"AMBER ROBIDOUX, LAC LMT CST",OR,PORTLAND,8357
AMY STIVERS,OR,PORTLAND,1995
ANDREA MIZE LLC,OR,PORTLAND,23
ANDREW L THOMPSON DMD PC & ASSOC.,OR,PORTLAND,86109
"ANDREW SYPE D.M.D.,PC",OR,PORTLAND,26531
"ANESTHESIA ASSOCIATED NW, LLC",OR,PORTLAND,965664
ANGELA STEARNS,OR,PORTLAND,5171
ANJULI SHAH-JOHNSON,OR,PORTLAND,2187
ANKLE AND FOOT CENTERS PC,OR,PORTLAND,8084
ANN ANTHONY,OR,PORTLAND,1038
ANN HEYEN,OR,PORTLAND,138
ANN MURAKAMI,OR,PORTLAND,9
ANNETTE STEVKO,OR,PORTLAND,277
ANTHONY CULL,OR,PORTLAND,260
ANTHONY EL YOUSSEF DMD PC,OR,PORTLAND,25541
ANTHONY R. ILLO,OR,PORTLAND,17342
ARCADIA SENIOR HOUSING LLC,OR,PORTLAND,111496
ARNOLD L PETERSEN II MD PC,OR,PORTLAND,1869
ARRIVAL COUNSELING LLC,OR,PORTLAND,8471
"ARTHRITIS & JOINT REPLACEMENT CLINIC, PC",OR,PORTLAND,53
ARTHUR KOWITCH,OR,PORTLAND,55
"ARTHUR L PARKER, DMD",OR,PORTLAND,12209
"ASA CARE, INC",OR,PORTLAND,29967
"ASHLEY BENNETT DDS, LLC",OR,PORTLAND,32625
ASHTON CHIROPRACTIC CENTER PC,OR,PORTLAND,287
ASPEN CHIROPRACTIC ASSOCIATES PC,OR,PORTLAND,31
ASSUMPTION VILLAGE,OR,PORTLAND,90433
ASULA WELLNESS CENTER,OR,PORTLAND,238968
AT HOME PSYCHIATRY LLC,OR,PORTLAND,1920
"ATLAS DENTAL, LLC",OR,PORTLAND,11061
ATLAS EYE GROUP LLC,OR,PORTLAND,18590
AUDIGY VENTURE GROUP LLC,OR,PORTLAND,10
AUDIOLOGY CENTER NORTHWEST LLC,OR,PORTLAND,104
AUDREY SHERMAN,OR,PORTLAND,3310
AVISTA CHIROPRACTIC LLC,OR,PORTLAND,3583
AWAKEN NATURAL MEDICINE INC,OR,PORTLAND,3044
AZITA SHAHGALDI,OR,PORTLAND,41928
B AND T LLC,OR,PORTLAND,168791
"BALANCE FOR HEALTHY LIVING, PC",OR,PORTLAND,6692
BALANCED HEALTH CHIROPRACTIC,OR,PORTLAND,3405
BAO V PHAM DMD PC,OR,PORTLAND,55605
BARBARA G ISAACSPHD,OR,PORTLAND,2312
BARBARA LAUER,OR,PORTLAND,28
BARNES ELITE EYE CARE PC,OR,PORTLAND,17386
BARRY O EVANS DMD,OR,PORTLAND,8074
BART WALSH,OR,PORTLAND,375
"BARZIN KHALILI, M.D., LLC",OR,PORTLAND,154677
BE WELL ACUPUNCTURE,OR,PORTLAND,1533
BEATRICE DECA DMD PC,OR,PORTLAND,22936
"BEAUMONT VISION, PC",OR,PORTLAND,858
BEHAVIORAL HEALTHCARE NORTHWEST PC,OR,PORTLAND,4441
"BELMONT FAMILY DENTISTRY, PC",OR,PORTLAND,44245
"BEN KANG, DMD, PC",OR,PORTLAND,26528
BENJAMIN C. WANG DMD PC,OR,PORTLAND,25271
BERI EYE CARE ASSOCIATES PC,OR,PORTLAND,6800
BERNARD P CONWAY OD PC,OR,PORTLAND,67
BIOLOGIC DENTAL PC,OR,PORTLAND,17000
BLACKBIRD NATURAL HEALTH LLC,OR,PORTLAND,204
BLINK LLC,OR,PORTLAND,29
BLUE DIAMOND ESTATES CORP,OR,PORTLAND,25956
BODYWISE PHYSICAL THERAPY INC,OR,PORTLAND,348
BOSTON ASSOCIATES REHABILITATION LLC,OR,PORTLAND,36309
BOWEN PARSONS,OR,PORTLAND,745
"BRANDI S. MYERS DPM, LLC",OR,PORTLAND,5221
BRANDON SCHWINDT DMD PC,OR,PORTLAND,48606
BRANDT HUESER,OR,PORTLAND,96
"BRAVE SPACE, LLC",OR,PORTLAND,27971
BRET FULLER,OR,PORTLAND,694
BRET GENE BALL LLC,OR,PORTLAND,16553
BRIAN NELSON,OR,PORTLAND,107
"BRIAN R. SAKLOFSKY DMD, PC",OR,PORTLAND,18286
"BRIAN T. RUST, DMD, PC",OR,PORTLAND,11957
BRIDGE CITY FAMILY MEDICAL CLINIC,OR,PORTLAND,29575
BRIDGE POINT LLC,OR,PORTLAND,9728
BRIDGES TO CHANGE INC.,OR,PORTLAND,263693
BRIDGETOWN DENTAL INC,OR,PORTLAND,26045
"BRIDGETOWN MEDICAL GROUP, P.C.",OR,PORTLAND,800
BRIDGETOWN PHYSICAL THERAPY AND TRAINING STUDIO PC,OR,PORTLAND,21057
"BRIDGEVIEW DENTAL ASSOCIATES,LLC.",OR,PORTLAND,143254
"BRIDGEVIEW WOMEN'S HEALTH, LLC",OR,PORTLAND,152
"BRILLIANT SMILE DENTAL, PC",OR,PORTLAND,6241
"BROADWAY DENTAL CARE, PC",OR,PORTLAND,167113
BROADWAY FOOT & ANKLE CLINIC,OR,PORTLAND,14636
"BROADWAY MEDICAL CLINIC, LLP",OR,PORTLAND,1336065
BROADWAY PHYSICAL THERAPY AND SPORTS REHABILITATION LLC,OR,PORTLAND,13233
BRUCE GOLDMAN,OR,PORTLAND,5833
BRYAN D WALLS DO PC,OR,PORTLAND,11244
"BRYNN GRAHAM, LAC.",OR,PORTLAND,2495
BUILDING BRIDGES BEHAVIORAL INTERVENTION FOR YOUNG CHILDREN,OR,PORTLAND,192906
"BURLINGAME DENTAL ARTS, LLC",OR,PORTLAND,42080
"CAPITANO CHIROPRACTIC, PC",OR,PORTLAND,470
"CARE CENTER (CASCADE TERRACE), INC.",OR,PORTLAND,694146
"CARE CENTER (GLISAN), INC.",OR,PORTLAND,801412
CARE CENTER MENLO PARK INC,OR,PORTLAND,585569
CARE CENTER REEDWOOD INC,OR,PORTLAND,463951
"CARING HANDS SENIOR HOME, INC.",OR,PORTLAND,15425
CARKNERS FAMILY VISION CARE P.C.,OR,PORTLAND,2330
CARLOS M UGALDE DDS MS LLC,OR,PORTLAND,69649
CAROL ARLAND,OR,PORTLAND,9
CAROL CONRADES,OR,PORTLAND,990
CAROL HAMILTON,OR,PORTLAND,1671
CAROL JONES,OR,PORTLAND,1671
CAROL MENUSTIK,OR,PORTLAND,528
CAROL SWANSON,OR,PORTLAND,227
CAROLIEGH ELLIOTT,OR,PORTLAND,13
CAROLINE KOBIN,OR,PORTLAND,1424
CAROLYN OCCHIPINTI,OR,PORTLAND,266
CARREON HEALTH LLC,OR,PORTLAND,3875
"CASCADE 205 ORTHOPEDIC AND SPORTS PHYSICAL THERAPY, PC",OR,PORTLAND,2398
CASCADE AIDS PROJECT,OR,PORTLAND,360
CASCADE CHIROPRACTIC AND WELLNESS LLC,OR,PORTLAND,24
CASCADE FOOT AND ANKLE SPECIALISTS,OR,PORTLAND,60590
CASCADE PHYSICIANS PC,OR,PORTLAND,141569
"CASCADE SPINE & INJURY CENTER, LLC",OR,PORTLAND,115647
"CASCADE WOMEN'S HEALTH, P.C.",OR,PORTLAND,15741
CASCADIA BEHAVIORAL HEALTHCARE,OR,PORTLAND,1552570
CASEY NELSON,OR,PORTLAND,24468
CASHION CHIROPRACTIC PC,OR,PORTLAND,119
"CASSANDRA TOMCZAK, DPM PC",OR,PORTLAND,4903
CATHERINE BARLOW MD LLC,OR,PORTLAND,145
"CATHERINE STAYER, MD",OR,PORTLAND,4048
CATHOLIC CHARITIES,OR,PORTLAND,947
CEDAR  CREEK INTERNAL MEDICINE,OR,PORTLAND,1689
CEDAR HILLS AMBULATORY SURGERY CENTER LLC,OR,PORTLAND,44843
CENTER FOR CHIROPRACTIC AND PAIN REHAB,OR,PORTLAND,30217
CENTER FOR DERMATOLOGY AND LASER SURGERY PC,OR,PORTLAND,169008
CENTER FOR NATURAL MEDICINE INC,OR,PORTLAND,32828
CENTER FOR OCULAR PROSTHETICS LLC,OR,PORTLAND,2769
"CENTER FOR OCULAR PROSTHETICS, LLC",OR,PORTLAND,1452
"CENTRAL BETHANY DEVELOPMENT CO., LP",OR,PORTLAND,278569
CENTRAL CITY CONCERN,OR,PORTLAND,877445
CHANG H LEE DDS,OR,PORTLAND,86334
CHARLES TODD WOOLLEY MD PC,OR,PORTLAND,10272
CHARLES U HARTMAN DMD LLC,OR,PORTLAND,11176
CHELSEA MAREN BENSON DOHERTY,OR,PORTLAND,1915
CHERYL GROSS,OR,PORTLAND,183
"CHILDREN'S CLINIC, P.C.",OR,PORTLAND,576959
CHILDREN'S COMMUNITY CLINIC,OR,PORTLAND,3203
CHILDREN'S INTENSIVE THERAPY NW,OR,PORTLAND,34787
CHIROPRACTIC ART & SCIENCE LLC,OR,PORTLAND,336
CHP LAYTON UT TENANT CORP,OR,PORTLAND,680399
CHRISTINE HINES,OR,PORTLAND,440
CHRISTINE LIU DMD PC,OR,PORTLAND,77045
CHRISTINE R GEBHARDT OD LLC,OR,PORTLAND,373
CHRISTOPHER GINOCCHIO,OR,PORTLAND,3151
CHRISTOPHER GOODRICH,OR,PORTLAND,67
"CHRISTOPHER S SEUFERLING DPM,PC",OR,PORTLAND,70252
"CITRUS HEIGHTS MEMORY CARE, LLC",OR,PORTLAND,63088
CODA INC.,OR,PORTLAND,1160698
COLIBRI CHIROPRACTIC CLINIC,OR,PORTLAND,7280
COLUMBIA EYECARE PC,OR,PORTLAND,3433
"COLUMBIA MEDICAL CLINIC, P.C.",OR,PORTLAND,259279
"COLUMBIA NEUROSURGICAL ASSOCIATES, LLC",OR,PORTLAND,10118
COLUMBIA PHARMACY LLC,OR,PORTLAND,30805
COLUMBIA RIVER DENTISTRY - HOLLYWOOD,OR,PORTLAND,2924
"COLUMBIA RIVER SURGERY CENTER, LLC",OR,PORTLAND,25378
"COMMUNITY SERVICES, INC.",OR,PORTLAND,223469
COMPASSIONATE ADULT CARE HOME LLC,OR,PORTLAND,8366
COMPLETE ANESTHESIA CARE LLC,OR,PORTLAND,9476
COMPREHENSIVE NEUROSURGICAL CONSULTANTS PC,OR,PORTLAND,72911
CONCORDIA CHIROPRACTIC CENTER LLC,OR,PORTLAND,24
CONNECTIONS FIRST LLC,OR,PORTLAND,144
CONNIE LEI MASUOKA D.M.D.,OR,PORTLAND,9063
CORE PHYSICAL THERAPY LLC,OR,PORTLAND,461
CORNERSTONE CARE OPTION,OR,PORTLAND,398835
CORPORATE CONSULTING GROUP INC,OR,PORTLAND,559
CRAGON INC,OR,PORTLAND,5366
CRAIG C REDFERN,OR,PORTLAND,19105
CRAIG REDFERN,OR,PORTLAND,3703
CRAIG SHAMBAUGH,OR,PORTLAND,90
"CREATE CHANGE, LLC",OR,PORTLAND,32967
CREEKSIDE REHABILITATION AND NURSING,OR,PORTLAND,410392
"CRESTVIEW OPERATIONS, LLC",OR,PORTLAND,1020147
CRM PHYSICIANS LLC,OR,PORTLAND,285641
"CSS JV, LLC",OR,PORTLAND,298538
CYNTHIA PELLEY DMD PC,OR,PORTLAND,20372
CYNTHIA STURM,OR,PORTLAND,2606
"D. DUANE DALE, MD, PC",OR,PORTLAND,1398
DABY BROTHERS DENTAL LLC,OR,PORTLAND,73578
DAHRA PERKINS MD PC,OR,PORTLAND,2755
DANIEL & ESTHER LEE DDS PC,OR,PORTLAND,14416
DANIEL E BEESON DC PC,OR,PORTLAND,54212
DANIEL E GIPE,OR,PORTLAND,6512
DANIEL HAROLD,OR,PORTLAND,850
DANIEL TAUTENHAN,OR,PORTLAND,177
DANIELLE L ERB,OR,PORTLAND,11793
DANIELLE NORRIS PLLC,OR,PORTLAND,65
DANSTER DDS PC,OR,PORTLAND,16765
DARCI WALKER PSYD,OR,PORTLAND,13728
DARELIVETHRIVE LLC,OR,PORTLAND,1595
DARIAN SLAYTON FLEMING,OR,PORTLAND,605
DARRELL C BRETT MD PC,OR,PORTLAND,50056
DARRELL POLSTER,OR,PORTLAND,3767
DAVID A DAY DC PC,OR,PORTLAND,1054
"DAVID A. GOLDWYN, DDS, PC",OR,PORTLAND,30387
DAVID C GREENBERG DPM,OR,PORTLAND,3942
"DAVID E. DEAINZA, DDS, PC",OR,PORTLAND,65702
DAVID GANTZ,OR,PORTLAND,180
DAVID HIBBS,OR,PORTLAND,3127
DAVID J DOWSETT DMD,OR,PORTLAND,16501
DAVID J. CAVANO DDS,OR,PORTLAND,19814
DAVID MYERS,OR,PORTLAND,74
DAVID N CAROTHERS DDS PC,OR,PORTLAND,1238
DEBBIE L MILLER MD,OR,PORTLAND,8520
DEBORAH WINER,OR,PORTLAND,122
DELMIA BROOKS,OR,PORTLAND,142
"DEPAUL TREATMENT CENTERS, INC.",OR,PORTLAND,548621
DERMATOLOGY PROFESSIONALS,OR,PORTLAND,24550
