Provider Name,State,City,Payment
MESM LLC,MN,MAPLE GROVE,308
MICHAEL COLBERT DDS PSC,MN,MAPLE GROVE,21994
MICHAEL P SIEVERT DDS,MN,MAPLE GROVE,42022
"MISO DENTISTRY, PC",MN,MAPLE GROVE,316204
NORD CHIROPRACTIC,MN,MAPLE GROVE,1012
"NORTH MEMORIAL AMBULATORY SURGERY CENTER AT MAPLE GROVE, LLC",MN,MAPLE GROVE,1153760
NURA PA,MN,MAPLE GROVE,131502
"PATRICK C. DALE D.D.S., P.A.",MN,MAPLE GROVE,7132
"PATTY HILL, INC",MN,MAPLE GROVE,1478
PETERSEN CHIROPRACTIC INC,MN,MAPLE GROVE,757
"PLATINUM HEALTH, LLC",MN,MAPLE GROVE,1772
PREFERRED HOME CARE SERVICES INC.,MN,MAPLE GROVE,25514
"PROFESSIONAL PERIODONTICS AND DENTAL IMPLANTS, PLLC",MN,MAPLE GROVE,73693
REBECCA E LOERZEL,MN,MAPLE GROVE,11893
"REGENCY HOME HEALTHCARE SERVICES, LLC",MN,MAPLE GROVE,206968
REIMANN COUNSELING CLINIC PLLC,MN,MAPLE GROVE,3879
RESTORE CHIROPRACTIC LLC,MN,MAPLE GROVE,494
RICHARD D. CARTER DDS,MN,MAPLE GROVE,25615
RICHARD W TOPEL DDS PA,MN,MAPLE GROVE,107508
RONALD WUTCHIETT,MN,MAPLE GROVE,713
SCHERPING CHIROPRACTIC PA,MN,MAPLE GROVE,55
"SCOTT M YAROSH, LLC",MN,MAPLE GROVE,2642
SHAWNA DOYLE,MN,MAPLE GROVE,1516
"SPECIALISTS IN GENERAL SURGERY, LTD",MN,MAPLE GROVE,396687
"SPEECH AND LANGUAGE CONNECTIONS, LLC",MN,MAPLE GROVE,8044
TIERI CHIROPRACTIC LLC,MN,MAPLE GROVE,68
TLC OF THE TWIN CITIES,MN,MAPLE GROVE,9510
TRAN DENTAL LLC,MN,MAPLE GROVE,56621
TRILLIUM CHIROPRACTIC & WELLNESS PA,MN,MAPLE GROVE,335
"VENETIA LAGANIS, DDS, PA",MN,MAPLE GROVE,149956
YOU THERAPY,MN,MAPLE GROVE,708
ACCESS HEALTHCARE SERVICES LLC,MN,MAPLE LAKE,1929
CITY OF MAPLE LAKE,MN,MAPLE LAKE,1871
"ESSENTIAL KARE, INC.",MN,MAPLE LAKE,22544
"TOTAL CARE CHIROPRACTIC, P.A.",MN,MAPLE LAKE,706
VIRGINIA R SHINABARGER,MN,MAPLE LAKE,1052
CARLSON CHIROPRACTIC HEALTH AND HEALING INC.,MN,MAPLE PLAIN,14098
HAVEN HOMES INC,MN,MAPLE PLAIN,420811
"LEVANG AND ASSOCIATES, INC.",MN,MAPLE PLAIN,3239
STEVEN LINGBECK,MN,MAPLE PLAIN,3
MAPLETON COMMUNITY HOME,MN,MAPLETON,516922
ADVANCED CHIROPRACTIC PA,MN,MAPLEWOOD,168
"AKIKO TANAKA, PHD, LP, LLC",MN,MAPLEWOOD,1722
ALLERGY AND ASTHMA CENTER OF MINNESOTA,MN,MAPLEWOOD,38820
C F SENIOR SERVICES LLC,MN,MAPLEWOOD,34584
CAITLIN HEMMERICH DDS PA,MN,MAPLEWOOD,61550
"CENTRAL REGIONAL PATHOLOGY LABORATORIES, PA. DBA UNIVERSITY",MN,MAPLEWOOD,268732
CITY OF MAPLEWOOD,MN,MAPLEWOOD,62638
CLAYTON D SANKEY LICSW LLC,MN,MAPLEWOOD,1177
COMMUNITY DENTAL CARE,MN,MAPLEWOOD,581062
"ESTEE WANG, DMD MS PLLC",MN,MAPLEWOOD,57038
"FUNCTIONAL INTEGRATED THERAPY, LTD.",MN,MAPLEWOOD,45860
GREGORY EASTLUND,MN,MAPLEWOOD,343
"HEALTHEAST OUTPATIENT SERVICES, LLC",MN,MAPLEWOOD,44216
"HEALTHEAST SURGERY CENTER-MAPLEWOOD, LLC",MN,MAPLEWOOD,369690
KAREN MYANMAR SENIOR SERVICES INC.,MN,MAPLEWOOD,15037
"LASHIA ELDERLY CARE CENTER, INC.",MN,MAPLEWOOD,4837
LEE VISION FAMILY EYE CLINIC,MN,MAPLEWOOD,62284
"MAPLEWOOD DENTAL ASSOCIATES, P.A.",MN,MAPLEWOOD,76691
"MAPLEWOOD PEDIATRIC DENTISTRY, PLLC",MN,MAPLEWOOD,108568
MAPLEWOOD WHITE BEAR CHIROPRACTIC CENTER,MN,MAPLEWOOD,20433
MEDICAL PROFESSIONALS LLC,MN,MAPLEWOOD,442344
"MICHAEL R. HENRICKSON D.D.S.,  P.L.C.",MN,MAPLEWOOD,25293
"MINNESOTA ONCOLOGY HEMATOLOGY, PA",MN,MAPLEWOOD,5705513
"MINNESOTA SURGICAL ASSOCIATES, P.A.",MN,MAPLEWOOD,435731
"MINNESOTA WOMEN'S CARE, PA",MN,MAPLEWOOD,234064
MY MEDICAL CLINIC PLLC,MN,MAPLEWOOD,5
"NERNESS ENDODONTICS, PC",MN,MAPLEWOOD,28774
"NORTHEAST COUNSELING, P.A.",MN,MAPLEWOOD,5181
PETERSON CHIROPRACTIC CENTER,MN,MAPLEWOOD,1901
PHOENIX RECOVERY PROGRAMS INC,MN,MAPLEWOOD,30188
RAMSEY COUNTY MENTAL HEALTH CENTER,MN,MAPLEWOOD,1093279
ROGER C STODDARD DDS PA,MN,MAPLEWOOD,123912
RYAN DENTAL PA,MN,MAPLEWOOD,13607
"SAYCHEESE HOME HEALTHCARE, LLC",MN,MAPLEWOOD,949
SPECIFIC FAMILY CHIROPRACTIC LLC,MN,MAPLEWOOD,930
SPECIFIC HEALTH & CHIROPRACTIC PLLC,MN,MAPLEWOOD,3
SUMMIT CLINICS PLLC,MN,MAPLEWOOD,6569
TIC PROPERTIES,MN,MAPLEWOOD,30401
TILLGES CERTIFIED ORTHOTIC AND PROSTHETIC INC.,MN,MAPLEWOOD,200092
TRUE NORTH ORAL SURGERY AND IMPLANTS PLLC,MN,MAPLEWOOD,787
ULTIMATE HEALTH INC,MN,MAPLEWOOD,57804
VALLEY EYE CLINIC & OPTICAL PA,MN,MAPLEWOOD,536
"VENEMAN DENTAL CARE, P.A.",MN,MAPLEWOOD,32426
VICTOR COUNSELING AND CONSULTANT SERVICES LLC,MN,MAPLEWOOD,645
WALLIN & YEE-YICK DENTISTRY PARTNERSHIP LLP,MN,MAPLEWOOD,68306
LEGACY ENDEAVORS INC,MN,MARINE ON ST CROIX,20675
ADVANCE OPPORTUNITIES INC,MN,MARSHALL,212793
"ADVANCED EYECARE, PLLC",MN,MARSHALL,25958
ANTHONY PARISEK DDS PLLC,MN,MARSHALL,96604
AVERA MARSHALL,MN,MARSHALL,7515649
CHRISTINE ZYCH,MN,MARSHALL,3768
COMPLETE HEALTH CENTER,MN,MARSHALL,73171
HENNEN CHIROPRACTIC PLLC,MN,MARSHALL,8744
HOGANSON CHIROPRACTIC CENTER PA,MN,MARSHALL,3495
JOHNSON FAMILY DENTAL CARE LLC,MN,MARSHALL,60891
JORZACH INCORPORATED,MN,MARSHALL,13465
MARSHALL DENTAL EXCELLENCE PLLC,MN,MARSHALL,104914
MECCA MEDICAL CENTER LLC,MN,MARSHALL,5206
"MICHAEL R. THOMAS, DDS, PLLC",MN,MARSHALL,51989
ORAL FACIAL SURGERY PA,MN,MARSHALL,526
"PRAIRIE HOME HOSPICE, INC.",MN,MARSHALL,54498
PREFERRED HEALTH OF MARSHALL PA,MN,MARSHALL,4479
"SABRINA ULRICH COUNSELING, LLC.",MN,MARSHALL,1898
SHARYCE MARIE AUDIOLOGY INC,MN,MARSHALL,214
SHERMAN CHIROPRACTIC AND REHABILITATION,MN,MARSHALL,2085
SIOUX FALLS CARDIOVASCULAR PC,MN,MARSHALL,18406
"SOUTHWEST MINNESOTA SURGICAL CENTER, INC",MN,MARSHALL,27444
"THE HEALTH ENHANCEMENT CENTERS, P.A.",MN,MARSHALL,20328
THEMARSHRX,MN,MARSHALL,1080
"WESTERN MENTAL HEALTH CENTER, INC.",MN,MARSHALL,63865
BETH HOEFS,MN,MAZEPPA,937
ZUMBROTA-MAZEPPA PUBLIC SCHOOLS,MN,MAZEPPA,5635
AITKIN COUNTY DEVELOPMENTAL ACHIEVEMENT,MN,MCGREGOR,123934
"AITKIN PHARMACY SERVICES, LLC",MN,MCGREGOR,355
CITY OF MCGREGOR,MN,MCGREGOR,5619
"DAVID A. WINEGAR, D.D.S., CHARTERED",MN,MCGREGOR,19561
IND SCHOOL DIST 4 COUNTY OF AITKIN,MN,MCGREGOR,167204
MCINTOSH SENIOR LIVING,MN,MCINTOSH,264408
CITY OF MEADOWLANDS,MN,MEADOWLANDS,2383
"RAHN OPTOMETRY, INC.",MN,MEDFORD,5170
RICE & STEELE COS,MN,MEDFORD,2258
ALL SMILES DENTAL PA,MN,MEDINA,16407
COMPLETE EYE CARE OF MEDINA,MN,MEDINA,25132
"DENTAL CONSULTANTS, LLC",MN,MEDINA,530745
"WESTLAND DENTAL, PA",MN,MEDINA,60448
MONTICELLO DENTISTRY PLLC,MN,MEDNIA,200153
CENTRACARE HEALTH SYSTEM - MELROSE,MN,MELROSE,5087016
CITY OF MELROSE,MN,MELROSE,9830
"MELROSE CHIROPRACTIC, INC.",MN,MELROSE,769
MELROSE PHARMACY INC,MN,MELROSE,4528
OPTOMETRY 2000 VISION CARE INC,MN,MELROSE,2796
COUNTY OF WADENA,MN,MENAHGA,126
GREEN PINE ACRES NURSING HOME,MN,MENAHGA,488656
IND SCHOOL DIST 821,MN,MENAHGA,2547
"ROSE HAVEN ASSISTED LIVING, INC.",MN,MENAHGA,49847
AMERICAN CURRENT CARE OF MINNESOTA PC,MN,MENDOTA HEIGHTS,36
ARMELI CHIROPRACTIC LLC,MN,MENDOTA HEIGHTS,4952
"BALDWIN COH, LLC",MN,MENDOTA HEIGHTS,9541
"BLAINE WP II, LLC",MN,MENDOTA HEIGHTS,30998
"BLAINE WP, LLC",MN,MENDOTA HEIGHTS,377671
"CHIPPEWA FALLS RCAC, LLC",MN,MENDOTA HEIGHTS,42498
"COTTAGE GROVE WP II, LLC",MN,MENDOTA HEIGHTS,59062
"COTTAGE GROVE WP, LLC",MN,MENDOTA HEIGHTS,41121
"CREATIVE CARE RESOURCES, INC.",MN,MENDOTA HEIGHTS,128465
DUNGARVIN CALIFORNIA LLC,MN,MENDOTA HEIGHTS,214877
DUNGARVIN COLORADO LLC,MN,MENDOTA HEIGHTS,228958
"DUNGARVIN CONNECTICUT, LLC",MN,MENDOTA HEIGHTS,738285
"DUNGARVIN INDIANA, LLC",MN,MENDOTA HEIGHTS,736074
"DUNGARVIN KENTUCKY, LLC",MN,MENDOTA HEIGHTS,1061901
"DUNGARVIN MINNESOTA, LLC",MN,MENDOTA HEIGHTS,1288838
DUNGARVIN NEVADA LLC,MN,MENDOTA HEIGHTS,81095
DUNGARVIN NEW JERSEY LLC,MN,MENDOTA HEIGHTS,292170
DUNGARVIN NEW MEXICO LLC,MN,MENDOTA HEIGHTS,279376
"DUNGARVIN NORTH CAROLINA, LLC",MN,MENDOTA HEIGHTS,664992
DUNGARVIN OHIO LLC,MN,MENDOTA HEIGHTS,304262
DUNGARVIN OKLAHOMA LLC,MN,MENDOTA HEIGHTS,105510
DUNGARVIN OREGON LLC,MN,MENDOTA HEIGHTS,270101
DUNGARVIN WISCONSIN LLC,MN,MENDOTA HEIGHTS,371103
FRIDLEY ASSISTED LIVING LLC,MN,MENDOTA HEIGHTS,93829
HEART TO HOME INC,MN,MENDOTA HEIGHTS,63705
"HIGHLAND GW, LLC",MN,MENDOTA HEIGHTS,260592
"HOWRY RESIDENTIAL SERVICE, INC.",MN,MENDOTA HEIGHTS,297571
"HUDSON COH II, LLC",MN,MENDOTA HEIGHTS,54730
"HUDSON COH, LLC",MN,MENDOTA HEIGHTS,32504
"INVER GROVE HEIGHTS WP II, LLC",MN,MENDOTA HEIGHTS,159817
INVER GROVE HEIGHTS WP LLC,MN,MENDOTA HEIGHTS,72904
JUDY ANTONELLO,MN,MENDOTA HEIGHTS,801
LIFESTYLE CHIROPRACTIC AND WELLNESS PA,MN,MENDOTA HEIGHTS,68
"LINO LAKES GW, LLC",MN,MENDOTA HEIGHTS,49725
LIVING WELL DISABILITY SERVICES,MN,MENDOTA HEIGHTS,414262
LON LUTZ MD PA,MN,MENDOTA HEIGHTS,93428
"MENDAKOTA CHIROPRACTIC, PLLC",MN,MENDOTA HEIGHTS,259
"MENDOTA HEIGHTS WP, LLC",MN,MENDOTA HEIGHTS,364772
MENDOTA PHYSICAL THERAPY LLC,MN,MENDOTA HEIGHTS,18501
"MENOMONIE CBRF, LLC",MN,MENDOTA HEIGHTS,43422
"MENOMONIE RCAC, LLC",MN,MENDOTA HEIGHTS,64471
OLIVE GROVE HOSPICE LLC,MN,MENDOTA HEIGHTS,112402
"PARTNERSHIPS FOR MINNESOTA FUTURES, INC.",MN,MENDOTA HEIGHTS,78528
PAUL R WILD DDS PA,MN,MENDOTA HEIGHTS,23373
"RESIDENTIAL TRANSITIONS, INC",MN,MENDOTA HEIGHTS,102651
"RIVER FALLS CBRF II, LLC",MN,MENDOTA HEIGHTS,171623
"RIVER FALLS CBRF, LLC",MN,MENDOTA HEIGHTS,26911
"RIVER FALLS RCAC, LLC",MN,MENDOTA HEIGHTS,36176
SAWYER DENTAL LLC,MN,MENDOTA HEIGHTS,72313
"ST. CROIX FALLS COH, LLC",MN,MENDOTA HEIGHTS,64543
"ST. PAUL ORAL SURGERY, P.A.",MN,MENDOTA HEIGHTS,220
STEPHEN J ANTONELLO INCORPORATED,MN,MENDOTA HEIGHTS,17505
"WHITE BEAR LAKE COH CARE, LLC",MN,MENDOTA HEIGHTS,149356
"ADULT CARE SERVICES OF MINNESOTA, INC",MN,MILACA,281846
C JOHNSON INC,MN,MILACA,902
COUNTRY MEADOWS ASSISTED LIVING,MN,MILACA,96286
HOME ADVANTAGE HEALTH CARE,MN,MILACA,47643
LIGHTHOUSE CHILD & FAMILY SERVICES,MN,MILACA,44010
MILACA FAMILY DENTAL LLC,MN,MILACA,18108
MILLE LACS COUNTY AREA DAC INC,MN,MILACA,227831
MOLACEK FAMILY EYECARE INC,MN,MILACA,20322
LAKES ADULT DAY CARE INC,MN,MIMNNEAPOLIS,34453
CHILDREN'S DENTAL SERVICES,MN,MINEAPOLIS,100843
HEALTHEAST WOODWINDS HOSPITAL,MN,MINNAPOLIS,5221623
SUNSHINE ADULT DAY CARE INC,MN,MINNEALOPIS,5148
UNIVERSITY OF MINNESOTA PHYSICIANS,MN,MINNEAOPOLIS,12870034
3H CARE LLC,MN,MINNEAPOLIS,124733
4554 MINNEHAHA AVE,MN,MINNEAPOLIS,92501
A & E PHARMACY LLC,MN,MINNEAPOLIS,270
"A CHANCE TO GROW, INC.",MN,MINNEAPOLIS,161880
A-Z FRIENDLY LANGUAGES INC,MN,MINNEAPOLIS,116229
ACCESS CHIROPRACTIC CLINIC,MN,MINNEAPOLIS,55
ACCESSABILITY BUSINESS SERVICES INC.,MN,MINNEAPOLIS,100434
ACCESSABILITY INC,MN,MINNEAPOLIS,596098
ACCORD,MN,MINNEAPOLIS,479459
ACCORD MEDICAL INC,MN,MINNEAPOLIS,758
ACCOUNTABLE MEDICAL EQUIPMENT & SUPPLY,MN,MINNEAPOLIS,895046
ADAM FOX MD,MN,MINNEAPOLIS,5011
ADT KIDS DENTAL SERVICES PA,MN,MINNEAPOLIS,10759
"ADVANCED CARE, INC",MN,MINNEAPOLIS,39981
ADVANCED HEALTH HOME CARE,MN,MINNEAPOLIS,3130
AFFINITY HEALTHCARE INC.,MN,MINNEAPOLIS,22238
AHMED SALAD ASSOCIATES,MN,MINNEAPOLIS,15245
"ALEXIS CLARKSEAN, MA LMFT",MN,MINNEAPOLIS,6778
ALL WELCOMING ADULT CARE LLC,MN,MINNEAPOLIS,4003
"ALLERGY & ASTHMA SPECIALISTS, P.A.",MN,MINNEAPOLIS,109728
"ALLINA HEALTH SYSTEM, INC.",MN,MINNEAPOLIS,190093779
AMANA DENTAL CORP,MN,MINNEAPOLIS,59787
AMANA FAMILY CARE INC,MN,MINNEAPOLIS,76234
AMBIENTE GALLERIE LLC,MN,MINNEAPOLIS,10932
AMERICA HOME HEALTH CARE INC,MN,MINNEAPOLIS,1018
AMERICAN INDIAN COMMUNITY DEVELOPMENT CORPORATION,MN,MINNEAPOLIS,102217
AMNI CORPORATION,MN,MINNEAPOLIS,2002
"ANAM CARA THERAPIES, PLLC",MN,MINNEAPOLIS,139
ANDREW RESIDENCE MANAGEMENT INC,MN,MINNEAPOLIS,980746
ANDREW YOUDE,MN,MINNEAPOLIS,53
ANDSDOTTER CHARLOTTA CHARTERED,MN,MINNEAPOLIS,227
ANNA FOX,MN,MINNEAPOLIS,1596
ANNE GEARITY,MN,MINNEAPOLIS,434
ANOKA HEALTH CENTER LLC,MN,MINNEAPOLIS,4630
"APA MEDICAL EQUIPMENT CO, INC",MN,MINNEAPOLIS,5616
APEX DENTAL SYSTEMS,MN,MINNEAPOLIS,110252
APOLADE INC,MN,MINNEAPOLIS,11942
APPLE ADULT DAY CARE INC,MN,MINNEAPOLIS,83103
ARDOR CHIROPRACTIC AND WELLNESS,MN,MINNEAPOLIS,2502
"ART DISTRICT CHIROPRACTIC, LLC",MN,MINNEAPOLIS,535
ARTHUR LEBOW,MN,MINNEAPOLIS,706
ASCENSION ST CLARES HOSPITAL INC,MN,MINNEAPOLIS,3128801
ASSOCIATED ANESTHESIOLOGISTS PA,MN,MINNEAPOLIS,1250160
AUGUSTANA COMMUNITY PARTNERS,MN,MINNEAPOLIS,88565
AUGUSTANA MOUNT OLIVET HOSPICE CARE LLC,MN,MINNEAPOLIS,588823
AVIVO,MN,MINNEAPOLIS,20542
AXIS HOME PCA AGENCY INC,MN,MINNEAPOLIS,18418
AYD & CAVANAGH LLC,MN,MINNEAPOLIS,336
BANADIR PHARMACY,MN,MINNEAPOLIS,71544
BANI CARE LLC,MN,MINNEAPOLIS,37681
BARUD HOME HEALTH CARE LLC,MN,MINNEAPOLIS,87495
BEASLEY COUNSELING,MN,MINNEAPOLIS,241
BENEDICTINE HEALTH SYSTEM,MN,MINNEAPOLIS,711407
BENEDICTINE LIVING COMMUNITY OF MORA,MN,MINNEAPOLIS,940042
"BEST CARE HOME HEALTH, INC.",MN,MINNEAPOLIS,287
BEST HOME HEALTH CARE SERVICE LLC,MN,MINNEAPOLIS,1768
BEST QUALITY HOME HEALTH CARE LLC,MN,MINNEAPOLIS,7439
BETHANY MN MANAGEMENT LLC,MN,MINNEAPOLIS,387719
BEVERLY CARUSO,MN,MINNEAPOLIS,428
BIERBRAUER CHIROPRACTIC LLC,MN,MINNEAPOLIS,277
BRIDGEWAY HOME HEALTHCARE SERVICES,MN,MINNEAPOLIS,466
BYSTROM COUNSELING AND CONSULTATION,MN,MINNEAPOLIS,2352
CALHOUN VISION INC.,MN,MINNEAPOLIS,89
CAMBRIDGE TRANSPORTATION INC,MN,MINNEAPOLIS,283915
CAPITAL HOME HEALTH CARE LLC,MN,MINNEAPOLIS,22656
CARE FOR YOU INC,MN,MINNEAPOLIS,1660
CARE101 HOME CARE LLC,MN,MINNEAPOLIS,32763
CARING COMPANIONS HOME CARE INC,MN,MINNEAPOLIS,4752
"CARING HEART HOME HEALTHCARE, LLC",MN,MINNEAPOLIS,14230
CAROLINE SCHULTZ,MN,MINNEAPOLIS,51
CATHOLIC CHARITIES OF THE ARCHDIOESES OF SAINT PAUL AND MINN,MN,MINNEAPOLIS,206854
CATHOLIC ELDERCARE,MN,MINNEAPOLIS,1580423
CATHOLIC ELDERCARE COMMUNITY SERVICES CORPORATION,MN,MINNEAPOLIS,380434
CATHOLIC ELDERCARE COMMUNITY SERVICES II,MN,MINNEAPOLIS,69537
CEDAR HOME HEALTH CARE INC,MN,MINNEAPOLIS,40203
CEDAR LAKES EYE SPECIALISTS P A,MN,MINNEAPOLIS,7931
CEDAR RIVERSIDE PEOPLES CENTER,MN,MINNEAPOLIS,98713
CENTER FOR IMMIGRANTS RECOVERING DRUGS AND ALCOHOL ADDICTION,MN,MINNEAPOLIS,326438
CHANDLER PLACE LIMITED PARTNERSHIP,MN,MINNEAPOLIS,103780
CHARLES C. BRECKENRIDGE,MN,MINNEAPOLIS,2740
"CHARME S. DAVIDSON, LLC",MN,MINNEAPOLIS,1960
"CHEARS AUDIOLOGY MINNEAPOLIS, INC",MN,MINNEAPOLIS,95
CHICAGO LAKE FAMILY DENTAL PC,MN,MINNEAPOLIS,23032
CHILDREN'S CLINIC NETWORK,MN,MINNEAPOLIS,1587422
CHILDREN'S HEALTH CARE,MN,MINNEAPOLIS,38560445
"CHILDREN'S HEALTH CARE SERVICES, INC.",MN,MINNEAPOLIS,1165343
"CHILDREN'S RESPIRATORY & CRITICAL CARE SPECIALISTS, P.A.",MN,MINNEAPOLIS,863275
CHIROCENTER MN INC,MN,MINNEAPOLIS,253
CHOICE HOME HEALTCH CARE SERVICES INC,MN,MINNEAPOLIS,88895
"CHRISTIE BERKSETH-ROJAS, LLC",MN,MINNEAPOLIS,1770
CHRISTINE LEWIS,MN,MINNEAPOLIS,576
CITY LAKES CHIROPRACTIC PA,MN,MINNEAPOLIS,243
CITY OF LAKES CARE CENTER,MN,MINNEAPOLIS,982040
CITYSCAPE DENTAL PA,MN,MINNEAPOLIS,48955
"CITYTOOTH, LTD",MN,MINNEAPOLIS,18163
CLARE HOUSING,MN,MINNEAPOLIS,59786
CLARUS DERMATOLOGY PA,MN,MINNEAPOLIS,72741
CLR COUNSELING,MN,MINNEAPOLIS,631
"COLBY ORTHODONTICS, LLC",MN,MINNEAPOLIS,3518
COLON & RECTAL SURGERY ASSOCIATES LTD,MN,MINNEAPOLIS,285671
COMFORT CARE HEALTH CARE INC,MN,MINNEAPOLIS,15631
COMMUNITY CARE CLINICS OF MINNESOTA,MN,MINNEAPOLIS,28160
COMMUNITY RESOURCES FOR EDUCATION ALTERNATIVE TREATMENT EDUC,MN,MINNEAPOLIS,63424
"COMPASSIONATE NURSES NETWORK, LLC",MN,MINNEAPOLIS,928
CORNEA AND CONTACT LENS INSTITUTE OF MINNESOTA LLC,MN,MINNEAPOLIS,31343
"CORNERSTONE HOME HEALTH CARE, INC.",MN,MINNEAPOLIS,101
COSMOPOLITAN AND  ASSOCIATES INC,MN,MINNEAPOLIS,100355
"COVENANT LIVING OF GOLDEN VALLEY, INC",MN,MINNEAPOLIS,429412
CRITICAL CARE SERVICES INC,MN,MINNEAPOLIS,732773
CROSSTOWN COUNSELING PLC,MN,MINNEAPOLIS,1489
CURE HOME HEALTH INC,MN,MINNEAPOLIS,3909
CYNTHIA HEISERMAN,MN,MINNEAPOLIS,11
DAHL CHIROPRACTIC SERVICES,MN,MINNEAPOLIS,272
"DAHL PHARMACIES, INC.",MN,MINNEAPOLIS,10226
DAILY CARE HOME HEALTH LLC,MN,MINNEAPOLIS,53132
DANA FOX,MN,MINNEAPOLIS,206
DANIEL CARLSON,MN,MINNEAPOLIS,649
"DAVID A. COOK, DDS, PA",MN,MINNEAPOLIS,89884
"DAVID P. GORDON, LTD.",MN,MINNEAPOLIS,3113
"DAVID UPPGAARD, DDS DBA NICOLLET MALL DENTAL ARTS",MN,MINNEAPOLIS,52952
DAVID W HERTELELNDY DMD PA,MN,MINNEAPOLIS,20339
DENNIS M BREKKE LTD,MN,MINNEAPOLIS,4329
"DENTEXPERT, PLLC",MN,MINNEAPOLIS,44706
DEREK PROWE LLC,MN,MINNEAPOLIS,63
DIAMOND DENTAL PLLC,MN,MINNEAPOLIS,48092
DIAMOND HOME CARE INC,MN,MINNEAPOLIS,37715
"DIAMOND LAKE CLINIC, P.C.",MN,MINNEAPOLIS,6317
DIAMONDS HOME HEALTH CARE INC,MN,MINNEAPOLIS,33475
"DIANE S. SHARPER, INC",MN,MINNEAPOLIS,3395
DIRECT HOME HEALTH CARE,MN,MINNEAPOLIS,162445
DJCM PLLC,MN,MINNEAPOLIS,13507
DNMC INVESTMENTS LLC,MN,MINNEAPOLIS,27295
"DONALD J CLAUSEN DDS, MS, PA",MN,MINNEAPOLIS,3269
DONALD PASTOR,MN,MINNEAPOLIS,143
DOWNTOWN EYES OPTOMETRIC PLLC,MN,MINNEAPOLIS,22638
DOWNTOWN ORTHOPEDICS PA,MN,MINNEAPOLIS,572
"DOWNTOWN PERIODONTICS AND IMPLANT DENTISTRY, P.A.",MN,MINNEAPOLIS,38488
DR JANICE NADEAU PA,MN,MINNEAPOLIS,2140
"DR KATHERINE KEGAN, LTD",MN,MINNEAPOLIS,3969
DR MOSES S M SMITH CHIROPRACTIC LLC,MN,MINNEAPOLIS,323
DR ROBERT C SHEPHERD  PA,MN,MINNEAPOLIS,2197
"DR SUJIT R VARMA, INC",MN,MINNEAPOLIS,3919
"DRAMEN EYECARE, LLC",MN,MINNEAPOLIS,1524
DSSL INVESTMENTS LLC,MN,MINNEAPOLIS,149662
"DYNAMIC HEALTH CONCEPTS, INC.",MN,MINNEAPOLIS,510650
"EAR, NOSE & THROAT OF MINNESOTA, P.A.",MN,MINNEAPOLIS,830006
EAST AFRICAN HEALING SERVICES,MN,MINNEAPOLIS,19363
EAST METRO ENDOSCOPY CENTER LLC,MN,MINNEAPOLIS,430174
EASYCARE HOME HEALTH,MN,MINNEAPOLIS,17420
"EAT STREET DENTAL, PLLC",MN,MINNEAPOLIS,28458
EBENEZER YORK ASSISTED LIVING LLC,MN,MINNEAPOLIS,44519
EBYAN ADULT DAY CENTER,MN,MINNEAPOLIS,66435
ECC ADDICTION & TOXICOLOGY SERVICES LLC,MN,MINNEAPOLIS,126
ELIZABETH E. NAGER LICSW,MN,MINNEAPOLIS,1780
ELLEN DONA,MN,MINNEAPOLIS,461
EMERGENCY CARE CONSULTANTS PA,MN,MINNEAPOLIS,1154250
EMILY FIELDS,MN,MINNEAPOLIS,838
ENGLANDER DENTAL PA,MN,MINNEAPOLIS,36076
EQUALITY PATHWAYS TO POTENTIAL,MN,MINNEAPOLIS,36483
ERIC MAYFIELD,MN,MINNEAPOLIS,133
"ESPLANADE GARDENS SENIOR, INC.",MN,MINNEAPOLIS,71932
"ESSENTIAL HEALTH SERVICES, LLC",MN,MINNEAPOLIS,421398
EYE CARE ASSOCIATES PA,MN,MINNEAPOLIS,365671
EYECARE MPLS PLLC,MN,MINNEAPOLIS,131500
FAIRVIEW CLINICS,MN,MINNEAPOLIS,8085861
FAIRVIEW EXPRESS CARE,MN,MINNEAPOLIS,687213
FAIRVIEW HEALTH SERVICES,MN,MINNEAPOLIS,117605139
FAIRVIEW HOME CARE AND HOSPICE,MN,MINNEAPOLIS,2870798
FAIRVIEW WOODS LLC,MN,MINNEAPOLIS,181731
FAMILY CARE SERVICES INC,MN,MINNEAPOLIS,13311
FAMILY DENTAL CLINIC PA,MN,MINNEAPOLIS,30736
FAMILY EYECARE P A,MN,MINNEAPOLIS,46
FAMILY QUALITY CARE INC.,MN,MINNEAPOLIS,103265
"FRIENDLY HOME HEALTH CARE, INC.",MN,MINNEAPOLIS,465956
GARGAR URGENT CARE AND CLINIC,MN,MINNEAPOLIS,65613
GARY LIVERMORE,MN,MINNEAPOLIS,929
GEDI ADULT DAYCARE CORPORATION,MN,MINNEAPOLIS,45268
GEORGEANNA LEWIS,MN,MINNEAPOLIS,1148
GERIATRIC SERVICES OF MINNESOTA,MN,MINNEAPOLIS,443717
GLOBAL HEALTH LINK INC,MN,MINNEAPOLIS,71167
"GLOBAL LANGUAGE CONNECTIONS, LLC",MN,MINNEAPOLIS,15150
"GLOBAL VISION, LLC",MN,MINNEAPOLIS,7792
GLORIA LEVIN,MN,MINNEAPOLIS,2024
GOLDEN NEST LLC,MN,MINNEAPOLIS,18510
