Provider Name,State,City,Payment
"AURORA HEALTH CARE CENTRAL, INC.",WI,MILWAUKEE,5488735
"AURORA HEALTH CARE METRO, INC.",WI,MILWAUKEE,74263135
"AURORA HEALTH CARE NORTH, INC.",WI,MILWAUKEE,6244432
"AURORA HEALTH CARE SOUTHERN LAKES, INC.",WI,MILWAUKEE,43482596
"AURORA MEDICAL CENTER BAY AREA, INC.",WI,MILWAUKEE,8060412
AURORA MEDICAL CENTER GRAFTON LLC,WI,MILWAUKEE,15834196
"AURORA MEDICAL CENTER OF OSHKOSH, INC.",WI,MILWAUKEE,8147608
"AURORA MEDICAL CENTER OF WASHINGTON COUNTY, INC.",WI,MILWAUKEE,2852471
AURORA MEDICAL GROUP INC,WI,MILWAUKEE,115045920
"AURORA PSYCHIATRIC HOSPITAL, INC.",WI,MILWAUKEE,7067511
"AURORA QUICK CARE, LLC",WI,MILWAUKEE,43168
AURORA SURGERY CENTERS LLC,WI,MILWAUKEE,573300
AZH VASCULAR CENTER MKE LLC,WI,MILWAUKEE,168804
AZH WOUND CENTER MKE LLC,WI,MILWAUKEE,35990
AZURA HARBOR HOLDINGS LLC,WI,MILWAUKEE,380936
BABY AND ME PRENATAL CARE COORDINATION SERVICE,WI,MILWAUKEE,16560
"BARRY R. FRANZEN, DDS",WI,MILWAUKEE,20038
"BAY VIEW DENTAL CARE, LLC",WI,MILWAUKEE,28564
"BAYCARE AURORA, LLC",WI,MILWAUKEE,20374806
BAYSHORE DENTAL SC,WI,MILWAUKEE,29381
"BCS CARE SOLUTIONS, LLC",WI,MILWAUKEE,581
BCS OF WISCONSIN SC,WI,MILWAUKEE,7144
BEHAVIORAL SOLUTIONS INC,WI,MILWAUKEE,27446
"BELL AMBULANCE, INC.",WI,MILWAUKEE,770923
BENJAMIN ENDRES,WI,MILWAUKEE,318
BENJAMIN S GOZON MD SC,WI,MILWAUKEE,448
BEST FOOT AND ANKLE CARE LLC,WI,MILWAUKEE,9220
BINNINGER FAMILY DENTISTRY LLC,WI,MILWAUKEE,23530
BLUESTONE PHYSICIAN SERVICES WISCONSIN SC,WI,MILWAUKEE,244533
BMSL MEQUON INVEST LLC,WI,MILWAUKEE,50240
BODIES IN MOTION PHYSICAL THERAPY & WELLNESS INC.,WI,MILWAUKEE,4836
BORKOWF AND BORKOVEC MD SC,WI,MILWAUKEE,207
"BRACING SOLUTIONS, LLC",WI,MILWAUKEE,644
BRIAN ROBERTSON-DICK,WI,MILWAUKEE,9416
BRIAN WEAVER,WI,MILWAUKEE,4099
BRIGHT DENTAL 1 LLC,WI,MILWAUKEE,130975
BUILDING NEW PATHWAYS,WI,MILWAUKEE,14400
"BURLEIGH DENTAL, SC",WI,MILWAUKEE,14319
"C.A.R.E. ASSISTED LIVING FACILITY, LLC",WI,MILWAUKEE,26000
CACHE' JAMES BETTER LIVING LLC,WI,MILWAUKEE,21510
"CAROLINA G. CONTI, M.D., S.C.",WI,MILWAUKEE,3850
CENTER FOR DIGESTIVE HEALTH LTD,WI,MILWAUKEE,63937
CENTER FOR PAIN MANAGEMENT,WI,MILWAUKEE,42030
CENTER OF CARE LLC,WI,MILWAUKEE,173312
"CENTRAL MEDICAL CLINIC, S.C",WI,MILWAUKEE,1434
"CHARLES A. HAJINIAN, DDS",WI,MILWAUKEE,99103
"CHARLES GRADE MD, LLC",WI,MILWAUKEE,1217
CHARLOTTE MAYFIELD,WI,MILWAUKEE,382
CHERYL LONG,WI,MILWAUKEE,6516
"CHILDRENS HOSPITAL AND HEALTH SYSTEM, INC.",WI,MILWAUKEE,1860380
CHILDRENS HOSPITAL OF WISCONSIN INC,WI,MILWAUKEE,35330537
CHILDRENS MEDICAL GROUP,WI,MILWAUKEE,7395250
CHILDRENS SERVICE SOCIETY OF WISCONSIN,WI,MILWAUKEE,39114
CHIROPRACTIC COMPANY - MILWAUKEE EAST LTD,WI,MILWAUKEE,503
CHIROPRACTIC COMPANY - MILWAUKEE NORTH LTD,WI,MILWAUKEE,470
CHRISTINE HARNESS,WI,MILWAUKEE,65
CITY OF MILWAUKEE,WI,MILWAUKEE,168921
"CLINICA LATINA, S.C.",WI,MILWAUKEE,4676
CMM SUNDARAM MD SC,WI,MILWAUKEE,509
"COLUMN REHAB SERVICES, INC.",WI,MILWAUKEE,6425
COMFORT HOMES ADULT FAMILY LIVING LLC,WI,MILWAUKEE,10728
COMMUNITY FOOT AND ANKLE CLINIC INC,WI,MILWAUKEE,17128
COMMUNITY SUPPORTIVE HOME CARE LLC,WI,MILWAUKEE,1332
COMPASSIONATE DOCTORS INC,WI,MILWAUKEE,8536
COMPREHENSIVE CLINICAL AND CONSULTING SERVICES INC,WI,MILWAUKEE,2097
COMPREHENSIVE DIAGNOSTIC IMAGING OF WISCONSIN LLC,WI,MILWAUKEE,1853
COUNTY OF MILWAUKEE,WI,MILWAUKEE,5689078
CURTIS UNIVERSAL AMBULANCE INC,WI,MILWAUKEE,506083
CYNTHIA MILNER,WI,MILWAUKEE,864
D AND D COMPASSIONATE ACTIVITY COMPANIONS,WI,MILWAUKEE,463
DAVID A. PARIS D.D.S. SC,WI,MILWAUKEE,51484
DEES MEDICAL SERVICES LLC,WI,MILWAUKEE,83516
DENTAL ASSOCIATES LTD OF WISCONSIN,WI,MILWAUKEE,1874408
DENTAL ASSOCIATES OF ALSIP LLC,WI,MILWAUKEE,46434
"DENTAL ASSOCIATES OF NORTH PIER, LLC",WI,MILWAUKEE,13748
"DENTAL ASSOCIATES OF ORLAND PARK, PLLC",WI,MILWAUKEE,113897
DENTAL CASTLE INC.,WI,MILWAUKEE,37029
"DEPENDABLE EXPRESS, INC.",WI,MILWAUKEE,10687
DEVANG GANDHI MDSC,WI,MILWAUKEE,15579
DIFFERENT SHADES OF HEALING,WI,MILWAUKEE,2607
DIRECT CARE SUPPORTIVE SERVICE LLC,WI,MILWAUKEE,929
"DISABILITIES UNLIMITED, INC",WI,MILWAUKEE,46422
DIVINE LIVING AFH LLC,WI,MILWAUKEE,10066
DNT ASSOCIATES INC.,WI,MILWAUKEE,33553
DOMINICAN SISTERS CORP. ST ANN REST HOME,WI,MILWAUKEE,451925
DOWNTOWN CHIROPRACTIC HEALTH & SPORTS INJURY CLINIC SC,WI,MILWAUKEE,2396
DR. WILLIAM FINK DDS LTD,WI,MILWAUKEE,6441
"DRS. FABRIC, SHAFRIN AND BLOOM,S.C.",WI,MILWAUKEE,10552
DRS. MASSARO & KALENAK S C,WI,MILWAUKEE,35892
DRS. STIGLITZ & YOUNG SC,WI,MILWAUKEE,140814
"EAST MEQUON SURGERY CENTER, LLC",WI,MILWAUKEE,1011255
"EASTCASTLE PLACE, INC.",WI,MILWAUKEE,473920
"EDDY D. CO, MD, SC",WI,MILWAUKEE,6652
EISENHOWER CENTER,WI,MILWAUKEE,193148
ELITE EXTREMITY MRI OF WISCONSIN LLC,WI,MILWAUKEE,3770
EMMA WILLIAMS,WI,MILWAUKEE,1541
"ENDODONTIC SPECIALISTS OF WISCONSIN, S.C.",WI,MILWAUKEE,187024
"EPITOMIZED LIVING, LLC",WI,MILWAUKEE,23144
"ERMED, SC",WI,MILWAUKEE,1125760
ESSENTIAL ASSISTANCE LLC,WI,MILWAUKEE,4108
EVA DOTSON,WI,MILWAUKEE,619
EXCEPTIONAL LIVING ADULT FAMILY HOMS LLC,WI,MILWAUKEE,14380
EXQUISITE LIVING FAMILY ADULT HOME LLC,WI,MILWAUKEE,13155
"EYE CARE SPECIALISTS, S.C.",WI,MILWAUKEE,783260
EYE PHYSICIAN ASSOCIATES,WI,MILWAUKEE,228083
FAMILY DOCTORS SC,WI,MILWAUKEE,18989
FARZAD KAMRANI MD SC,WI,MILWAUKEE,3065
"FAVOR CHRISTIAN HOME, LLC",WI,MILWAUKEE,970
FERVENT CARE ADULT HOME INC,WI,MILWAUKEE,1994
"FINDLEY FOUNDATION, INC",WI,MILWAUKEE,7421
FOKUS FAMILY SERVICES,WI,MILWAUKEE,7805
FOOT FACTOR PODIATRY LLC,WI,MILWAUKEE,246
"FORWARD CHOICES, LLC",WI,MILWAUKEE,6981
"FRESENIUS MEDICAL CARE MILWAUKEE, LLC",WI,MILWAUKEE,63066
FRITZ CHIROPRACTIC LLC,WI,MILWAUKEE,6955
"FROEDTERT MEMORIAL LUTHERAN HOSPITAL, INC.",WI,MILWAUKEE,65970199
GASTROENTEROLOGY CONSULTANTS LTD,WI,MILWAUKEE,9705
GENETOX LLC,WI,MILWAUKEE,42683
GERALD L IGNACE INDIAN HEALTH CENTER INC,WI,MILWAUKEE,405544
GEROMOVE LLC,WI,MILWAUKEE,349
GI ASSOCIATES LLC,WI,MILWAUKEE,690269
GOING THE DISTANCE INC,WI,MILWAUKEE,17097
"GRACE PERSONAL CARE SERVICES, LLC",WI,MILWAUKEE,21782
"GRACE SUPPORTIVE LIVING SERVICES, LLC",WI,MILWAUKEE,32766
"GRANGE VISION CENTER, INC.",WI,MILWAUKEE,2404
GRANNY'S HOUSES INC,WI,MILWAUKEE,129788
GRANNY'S HOUSES NORTH INC,WI,MILWAUKEE,27148
GRANNY'S HOUSES SUPPORTIVE INDEPENDENT LIVING,WI,MILWAUKEE,14120
GREAT LAKES DRYHOOTCH,WI,MILWAUKEE,9762
GREATER MILWAUKEE CRITICAL CARE AND PULMONARY ASSOC SC,WI,MILWAUKEE,121480
GUARDIAN ANGELS ADULT DAY SERVICES,WI,MILWAUKEE,1022
GURSKE CHIROPRACTIC OFFICE LLC,WI,MILWAUKEE,632
"HAMPTON DENTAL ASSOCIATES, SC",WI,MILWAUKEE,30453
HARRIS S GOLDENBERG MD SC,WI,MILWAUKEE,1996
HEALTHCARE PSYCHOLOGY CONSULTANTS LLC,WI,MILWAUKEE,442
HELEN JURGENSEN,WI,MILWAUKEE,3311
HELENS SUPPORTIVE SERVICE,WI,MILWAUKEE,39446
"HELPFUL HEALERS, LLC",WI,MILWAUKEE,4859
"HISPANIC MEDICAL CENTER, S.C.",WI,MILWAUKEE,5536
"HOLY HOMES AFH, LLC",WI,MILWAUKEE,10467
HOME AT HEART LLC,WI,MILWAUKEE,427083
"HONEST FIRST PERSONAL CARE AGENCY, LLC",WI,MILWAUKEE,17815
"HORIZON HOME CARE & HOSPICE, INC.",WI,MILWAUKEE,2112648
HOUSE OF JERICHO,WI,MILWAUKEE,4836
ICF CONSULTANTS INC,WI,MILWAUKEE,725
IDEAL COMMUNITY LIVING 2 LLC,WI,MILWAUKEE,7315
IDEAL COMMUNITY LIVING LLC,WI,MILWAUKEE,7314
IFYSTAR LLC D/B/A HOME FOR ALL,WI,MILWAUKEE,4537
IHC WHEATON ANESTHESIA LLC,WI,MILWAUKEE,60420
IN PURSUIT TRANSPORTATION,WI,MILWAUKEE,22062
INDEPENDENCE FIRST,WI,MILWAUKEE,543491
INDEPENDENT PHYSICIANS OF WISCONSIN LLC,WI,MILWAUKEE,152401
"INFECTIOUS DISEASE SPECIALISTS, SC",WI,MILWAUKEE,6371
"INFORME HEALTHCARE IN, LLC",WI,MILWAUKEE,18930
"INFORME HEALTHCARE TN, LLC",WI,MILWAUKEE,4472
"INFORME HEALTHCARE, LLC",WI,MILWAUKEE,11805
INNOVATIVE LIVING CENTER LLC,WI,MILWAUKEE,166
"INTEGRATIVE PSYCHE, LLC",WI,MILWAUKEE,12585
"INVIVO WELLNESS RESTORATION, LLC",WI,MILWAUKEE,12000
JACQUELINE DOMBROWSKI,WI,MILWAUKEE,1995
"JAMES L SCHULGIT, MD, FACC, SC",WI,MILWAUKEE,33509
JANALL LLC,WI,MILWAUKEE,808
JASPREET S SIDHU DMD CORP,WI,MILWAUKEE,42638
JEFFERSON CREST LLC,WI,MILWAUKEE,37420
"JEFFREY R OLSON DDS, MS",WI,MILWAUKEE,36207
JEID SC,WI,MILWAUKEE,15771
JEREMIAS B. VINLUAN M.D. S.C.,WI,MILWAUKEE,2618
"JEWISH FAMILY SERVICES, INC.",WI,MILWAUKEE,3803
"JEWISH HOME AND CARE CENTER, INC.",WI,MILWAUKEE,1442782
JFS HOUSING INC,WI,MILWAUKEE,27115
JITENDRA K BARUAH MD SC,WI,MILWAUKEE,47302
JOHN C ZABKOWICZ DDS LLC,WI,MILWAUKEE,16693
JOHN DECARLO,WI,MILWAUKEE,7503
JOSEPH BURGARINO,WI,MILWAUKEE,196
JULIA BRATTON,WI,MILWAUKEE,26
JULIETTE MARTIN-THOMAS PHD SC,WI,MILWAUKEE,1206
JUSTEN TONER DDS LLC,WI,MILWAUKEE,20235
KAJSIAB SENIOR CENTER INC,WI,MILWAUKEE,9281
KARIM BAKHTIAR MD SC,WI,MILWAUKEE,10107
"KARISSA S. KESSELHON, LLC",WI,MILWAUKEE,568
"KASTLE COMMUNITIES, LLC",WI,MILWAUKEE,48294
KATHLEEN NEVILLE,WI,MILWAUKEE,258
KATHRYN RUTISHAUSER,WI,MILWAUKEE,318
"KATS DENTAL, LLC",WI,MILWAUKEE,8997
KATZOFF RIHAWI SC,WI,MILWAUKEE,38166
KAUSHALYA BENIWAL M D S C,WI,MILWAUKEE,1747
KENYA ROBERTSON,WI,MILWAUKEE,481
KERK PHYSICAL THERAPY SPECIALISTS SC,WI,MILWAUKEE,6388
KIND OPTICAL INC,WI,MILWAUKEE,8369
KINGS ACADEMY ADULT HOME,WI,MILWAUKEE,991
KOCOL CHIROPRACTIC HEALTH CENTER SC,WI,MILWAUKEE,1574
KRONZ CHIROPRACTIC GROUP LLC,WI,MILWAUKEE,882
LAABS HOME HEALTH CARE INC,WI,MILWAUKEE,29956
"LAKE COUNTRY ENDOSCOPY CENTER, LLC",WI,MILWAUKEE,81339
LAKE PARK DENTAL,WI,MILWAUKEE,21665
"LAKE TERRACE NURSING AND REHAB, LLC",WI,MILWAUKEE,1035362
LAKEESHA ROBINSON,WI,MILWAUKEE,808
"LAKESHORE MEDICAL CLINIC, LLC",WI,MILWAUKEE,5463582
LAMBERTON PSYCHIATRY LLC,WI,MILWAUKEE,1726
LARRY TRAN,WI,MILWAUKEE,17979
LENDING HANDS HEALTHCARE INC.,WI,MILWAUKEE,124923
LEO TAIBERG MD SC,WI,MILWAUKEE,5985
LEVINE DENTAL ASSOCIATES LLC,WI,MILWAUKEE,17548
LIFE CHANGE RX 1 LLC,WI,MILWAUKEE,3572
LIFE CHANGE RX LLC,WI,MILWAUKEE,17569
LIFE CHANGING MINISTRIES INC.,WI,MILWAUKEE,16513
"LIFETIME CHIROPRACTIC CENTER, LLC",WI,MILWAUKEE,2393
LIGHTHOUSE CLINIC LLC,WI,MILWAUKEE,23405
LIVING MADE EASY HOMES,WI,MILWAUKEE,1761
LIVING TO LOVE ADULT FAMILY HOMES,WI,MILWAUKEE,3300
LIVING WELL RESIDENTIAL FACILITY LLC,WI,MILWAUKEE,1488
LONG LIFE PHARMACY 2 LLC,WI,MILWAUKEE,338
LONG LIFE PHARMACY LLC,WI,MILWAUKEE,10632
"LONG SN LEE, D.D.S., S.C.",WI,MILWAUKEE,19642
LOR CHIROPRACTIC CLINIC LLC,WI,MILWAUKEE,1781
LP TRANSPORTATION SERVICES LLC.,WI,MILWAUKEE,4584
LUBSEY MEDICAL CLINIC INC,WI,MILWAUKEE,19920
"LUMA HEALTHCARE, INC",WI,MILWAUKEE,116
M.A.B HEALTH SERVICES LLC,WI,MILWAUKEE,3040
MADISON MEDICAL AFFILIATES INC,WI,MILWAUKEE,748685
MAGO MEDICAL INC DBA LINCOLN HEALTH CENTER,WI,MILWAUKEE,33953
MALA THENAPPAN,WI,MILWAUKEE,55
MARGARET'S PLACE ADULT FAMILY HOME,WI,MILWAUKEE,5280
MARION FAMILY DENTAL INC.,WI,MILWAUKEE,10773
"MARK A BOLDT DDS, SC",WI,MILWAUKEE,14125
MARQUETTE UNIVERSITY,WI,MILWAUKEE,3550
MARTIN E SAMUEL DDS MD SC,WI,MILWAUKEE,12469
"MARY DETERMAN MSW, LLC",WI,MILWAUKEE,561
MATTERS OF THE SPIRIT L.L.C.,WI,MILWAUKEE,1868
MATTHIAS STUTZ & ASSOCIATES S.C.,WI,MILWAUKEE,205
"MAYFAIR DIGESTIVE HEALTH CENTER, LLC",WI,MILWAUKEE,87914
MCFI HOME CARE LLC,WI,MILWAUKEE,434572
MCIVER FOOT CLINIC INC,WI,MILWAUKEE,3169
MEDA CARE AMBULANCE SERVICE LLC,WI,MILWAUKEE,43514
MEDS INC.,WI,MILWAUKEE,51
"MENTAL HEALTH AMERICA OF WISCONSIN, INC.",WI,MILWAUKEE,9536
"MEQUON JEWISH CAMPUS, INC",WI,MILWAUKEE,75675
MERCY HOME HEALTH CARE,WI,MILWAUKEE,30555
META HOUSE INC,WI,MILWAUKEE,9
METRO EYE COMPLETE FAMILY EYECARE SC,WI,MILWAUKEE,60456
"MICHAEL A. DIDION D.O.,S.C.",WI,MILWAUKEE,205
MICHAEL DEWAN DDS SC,WI,MILWAUKEE,23914
MICHAEL L KULA PSY D S.C.,WI,MILWAUKEE,16090
MICHAEL MARTINEZ MD SC,WI,MILWAUKEE,25
MIDAMERICA HEALTHCARE CORPORATION OF WISCONSIN,WI,MILWAUKEE,70076
MIDWEST COMPREHENSIVE PAIN CARE SC,WI,MILWAUKEE,794
"MIDWEST NEPHROLOGY ASSOCIATES, S.C.",WI,MILWAUKEE,468161
MIDWEST PULMONARY CONSULTANTS LLC,WI,MILWAUKEE,7160
MILAN GRBIC PT LLC,WI,MILWAUKEE,927
"MILLENIUM ANESTHESIOLOGISTS, LTD.",WI,MILWAUKEE,2073
MILWAUKEE CARDIAC CARE LLC,WI,MILWAUKEE,39321
"MILWAUKEE CATHOLIC HOME, INC.",WI,MILWAUKEE,1172643
"MILWAUKEE CENTER FOR INDEPENDENCE, INC.",WI,MILWAUKEE,2139490
MILWAUKEE DENTAL ARTS,WI,MILWAUKEE,50374
MILWAUKEE DENTAL GROUP,WI,MILWAUKEE,494552
"MILWAUKEE EYE CARE ASSOCIATES, S.C.",WI,MILWAUKEE,450333
"MILWAUKEE EYE SURGEONS, SC",WI,MILWAUKEE,1856
"MILWAUKEE HEALTH CARE, LLC",WI,MILWAUKEE,7082
"MILWAUKEE HEALTH SERVICES, INC.",WI,MILWAUKEE,164010
MILWAUKEE NEPHROLOGY CARE INC,WI,MILWAUKEE,1178
MILWAUKEE OBSTETRICS & GYNECOLOGY SC,WI,MILWAUKEE,1853
MILWAUKEE ORAL SURGERY & IMPLANTS LTD,WI,MILWAUKEE,522479
"MILWAUKEE ORTHOPAEDIC GROUP, LTD.",WI,MILWAUKEE,497783
MILWAUKEE PAIN TREATMENT SERVICES SC,WI,MILWAUKEE,20000
MORESCO-GONIU PSYCHOLOGICAL SERVICES LLC,WI,MILWAUKEE,757
MORGAN VANCE,WI,MILWAUKEE,1046
MOUNT CASTLE CORPORATION,WI,MILWAUKEE,43169
MQH HOME HEALTHCARE LLC,WI,MILWAUKEE,55849
MUHAMMAD Y KHAN MD SC,WI,MILWAUKEE,558
MULTI-CULTURAL COUNSELING SERVICES II INC.,WI,MILWAUKEE,10241
MURTAZA M SAJAN DDS INC SC,WI,MILWAUKEE,121007
MUSLIM COMMUNITY AND HEALTH CENTER OF WISCONSIN INC.,WI,MILWAUKEE,118
NADINES CARE,WI,MILWAUKEE,4064
NANCY DEBBINK,WI,MILWAUKEE,1631
NANCY HORNBY,WI,MILWAUKEE,880
NAVTEJ S PUREWAL MDSC,WI,MILWAUKEE,5171
"NEURODIAGNOSTIC CLINIC OF MILWAUKEE, SC",WI,MILWAUKEE,8350
NEUROLOGY NEURODIAGNOSTIC CENTER SC,WI,MILWAUKEE,121629
NEW BEGINNINGS WELLNESS CENTER,WI,MILWAUKEE,1522
NEW FRONTIERS PSYCHIATRIC SC,WI,MILWAUKEE,3887
NEW FRONTIERS TMS LLC,WI,MILWAUKEE,3603
NEW LIFE NEW LOVE AFH LLC,WI,MILWAUKEE,1828
NOAH ASSOCIATES INCORPORATED,WI,MILWAUKEE,62724
"NORTH SHORE ORTHOPAEDICS, SC",WI,MILWAUKEE,18245
NORTH SHORE PSYCHOTHERAPY ASSOCIATES IV,WI,MILWAUKEE,1252
NORTH SHORE SURGICAL CENTER,WI,MILWAUKEE,1095884
NOUVELLE CARE SERVICES INC,WI,MILWAUKEE,32329
NOVA MEDICAL CENTER LLC,WI,MILWAUKEE,3547
NSH ASHLAND LLC,WI,MILWAUKEE,753466
NSH ELROY LLC,WI,MILWAUKEE,860734
NSH MENOMINEE LLC,WI,MILWAUKEE,603435
NSH NEW HOLSTEIN-MONROE LLC,WI,MILWAUKEE,389016
NSH RANDOLPH,WI,MILWAUKEE,707182
NSH SOLDIERS GROVE LLC,WI,MILWAUKEE,561555
NSH SUNRISE LLC,WI,MILWAUKEE,814749
NSH VALLEY OF HAYWARD LLC,WI,MILWAUKEE,540554
NSHF OPERATIONS LLC,WI,MILWAUKEE,66268
NSHR OPERATIONS LLC,WI,MILWAUKEE,249714
NWSC WI DR LLC,WI,MILWAUKEE,910
OAKFIELD FAMILY DENTAL LLC,WI,MILWAUKEE,6379
OBHG WISCONSIN SC,WI,MILWAUKEE,108
OMNI FAMILY MEDICAL SC,WI,MILWAUKEE,9685
"ORTHOPEDIC SURGEONS OF WISCONSIN, S.C.",WI,MILWAUKEE,463647
OUTREACH COMMUNITY HEALTH CENTERS INC,WI,MILWAUKEE,742592
"PAIN MANAGEMENT & TREATMENT CENTER, SC",WI,MILWAUKEE,384078
PARADIGM ENRICHMENT SERVICES INC,WI,MILWAUKEE,42
"PARATECH AMBULANCE SERVICE, INC.",WI,MILWAUKEE,404899
PARRISH COUNSELING SERVICES LLC,WI,MILWAUKEE,704
PAUL D SMITH DDS SC,WI,MILWAUKEE,66986
"PAUL M. SANDVICK, DDS & ASSOCIATES",WI,MILWAUKEE,47992
PAUL WEST,WI,MILWAUKEE,635
"PEACE OF MIND HOME HEALTH, LLC",WI,MILWAUKEE,861873
PEACEFUL BLESSED HOME,WI,MILWAUKEE,8757
PHYSICAL THERAPY OF MILWAUKEE,WI,MILWAUKEE,7398
PK FAMILY GROUP HOME LLC,WI,MILWAUKEE,329
"PMTC SURGERY CENTER, INC",WI,MILWAUKEE,73717
PREFERRED CARE HOME HEALTH AGENCY LLC,WI,MILWAUKEE,1879
"PREFERRED HOME HEALTH SERVICES, LLC",WI,MILWAUKEE,28227
PRIMARY CARE OF MILWAUKEE SC,WI,MILWAUKEE,15966
PROCARE MEDICAL GROUP SC,WI,MILWAUKEE,160686
PROGRESSIVE COMMUNITY HEALTH CENTERS INC,WI,MILWAUKEE,538346
"PROSPECT CONGREGATE HOUSING, INC.",WI,MILWAUKEE,71932
PROSPER FAMILY GROUP HOME LLC,WI,MILWAUKEE,2060
PSYCARE-MILWAUKEE LLC,WI,MILWAUKEE,3513
"PSYCHIATRIC CONSULTANTS & THERAPISTS, SC",WI,MILWAUKEE,16716
QUALITY SLEEP INSTITUTE LLC,WI,MILWAUKEE,27108
QUAN TRAN,WI,MILWAUKEE,5071
R&K SUPPORT SERVICES INC,WI,MILWAUKEE,71305
R.E.A.C.H. INC. COMPREHENSIVE MENTAL HEALTH CLINIC,WI,MILWAUKEE,166
RABANY CLAYBORN,WI,MILWAUKEE,103
RADKE CHIROPRACTIC,WI,MILWAUKEE,26122
RAED HAMED MD LLC,WI,MILWAUKEE,8848
RANDY CIEPLUCH,WI,MILWAUKEE,62164
"RAVINDRA KARMARKAR, MD, SC",WI,MILWAUKEE,10914
RAYMOND W. MOY MD SC,WI,MILWAUKEE,911
RAYMOND ZASTROW MD SC,WI,MILWAUKEE,376
REGAL HOME HEALTH SERVICES,WI,MILWAUKEE,39523
RENITA C BURRELL DDS MS SC,WI,MILWAUKEE,53529
REPRODUCTIVE SPECIALTY CENTER,WI,MILWAUKEE,432
RESTFUL MINDS LLC,WI,MILWAUKEE,1473
RESTORATION DENTAL LLC,WI,MILWAUKEE,37564
"RESTORATIVE SLEEP, L.L.C.",WI,MILWAUKEE,1343
"RETINA & VITREOUS CONSULTANTS OF WI, LTD.",WI,MILWAUKEE,1707868
RHEUMATIC DISEASE CENTER,WI,MILWAUKEE,725829
RICHARD AND ZACHARY ROSEN DENTAL ARTS ASSOCIATES LLC,WI,MILWAUKEE,145445
RICHARD L LAGERMAN D.D.S.S.C,WI,MILWAUKEE,11419
RIGHTSTAR CARE LLC,WI,MILWAUKEE,315
"RILEYS ADULT FAMILY HOME, LLC",WI,MILWAUKEE,11677
RITA GILPATRICK,WI,MILWAUKEE,700
"RIVERWALK DENTISTRY, SC",WI,MILWAUKEE,28183
RIVERWALK PSYCHOTHERAPY ASSOCIATES LLC,WI,MILWAUKEE,4414
"RIVERWEST CHIROPRACTIC CENTER, LLC",WI,MILWAUKEE,2663
ROBERT CHUCKA PSYD LLC,WI,MILWAUKEE,2004
ROBERT FOX,WI,MILWAUKEE,10070
ROBERT NEWMAN,WI,MILWAUKEE,410
ROLAND P WOLFERSTETTER DDS,WI,MILWAUKEE,7159
ROOMS R US ADULT FAMILY HOME LLC,WI,MILWAUKEE,17564
RUBY'S ADULT FAMILY HOME II,WI,MILWAUKEE,9621
"RUBY'S ADULT FAMILY HOME, LLC",WI,MILWAUKEE,13645
S-H OPCO CAMARILLO LLC,WI,MILWAUKEE,718953
S-H OPCO CARLSBAD LLC,WI,MILWAUKEE,557351
S-H OPCO CARMEL VALLEY LLC,WI,MILWAUKEE,524205
S-H OPCO SAN JUAN CAPISTRANO LLC,WI,MILWAUKEE,713642
"SAINT JOHN'S COMMUNITIES, INC.",WI,MILWAUKEE,1267681
SALIM A TORANIA MD SC,WI,MILWAUKEE,11671
SAMARA SERVICES LLC,WI,MILWAUKEE,4000
SAMI ROUMANI,WI,MILWAUKEE,8160
SARA HOFFMAN,WI,MILWAUKEE,351
SASC INC,WI,MILWAUKEE,58966
SENSATIONAL PARADISE LIVING CENTER LLC,WI,MILWAUKEE,3480
SH OPCO RANCHO MIRAGE LLC,WI,MILWAUKEE,494279
SHABBAR SAJJAD MD SC,WI,MILWAUKEE,14830
SHAJUAN KENNEDY,WI,MILWAUKEE,1447
SHARON THYNE LLC,WI,MILWAUKEE,702
"SHOREVIEW PEDIATRICS, S.C.",WI,MILWAUKEE,160714
SILVER SPRING PSYCHOTHERAPY ASSOCIATES,WI,MILWAUKEE,1028
SISTERS LOVING ARMS INC,WI,MILWAUKEE,548
SIXTEENTH STREET COMMUNITY HEATH CENTER,WI,MILWAUKEE,1589767
SLEEPCLEARNOW LLC,WI,MILWAUKEE,742
"SOUTHEASTERN PEDIATRIC & ADOLESCENT MEDICINE,SC",WI,MILWAUKEE,20002
SOUTHERN LAKES ENDOSCOPY LLC,WI,MILWAUKEE,17696
SOUTHERN LAKES PHYSICAL THERAPY,WI,MILWAUKEE,15534
ST FRANCIS PEDIATRICS LLC,WI,MILWAUKEE,2589
"ST. ANN CENTER FOR INTERGENERATIONAL CARE, INC",WI,MILWAUKEE,429619
"ST. ANNE'S HOME FOR THE ELDERLY MILWAUKEE, INC",WI,MILWAUKEE,458545
STEPHANIE MURPHY DDS,WI,MILWAUKEE,27555
"STEVEN E. KAUFMAN D.P.M., S.C.",WI,MILWAUKEE,6065
SUGARS LOVING MEMORIES PERSONAL CARE LLC,WI,MILWAUKEE,115350
SUITE LIFE ADULT HOME INC,WI,MILWAUKEE,3730
SULLIVAN MEDICAL CLINIC,WI,MILWAUKEE,50208
SUPPORTIVE LIVING HOME HEALTH CARE LLC,WI,MILWAUKEE,10205
SURGICENTER OF GREATER MILWAUKEE LLC,WI,MILWAUKEE,26
SUSAN BLOOM,WI,MILWAUKEE,442
SUSAN WASSERMAN LLC,WI,MILWAUKEE,2164
"TECLAW & TEAM D.D.S.,S.C.",WI,MILWAUKEE,3161
