Provider Name,State,City,Payment
"SARAH WEBER COUNSELING SERVICES, LLC",KS,HUTCHINSON,278
"SCHLETZBAUM OPTOMETRY, INC.",KS,HUTCHINSON,4316
SCHROEDER CHIROPRACTIC INC.,KS,HUTCHINSON,1919
SERENITY HOSPICE CARE LLC,KS,HUTCHINSON,348293
SHAWN D. JENSEN DDS PA,KS,HUTCHINSON,309052
STEM CELL REGENERATION,KS,HUTCHINSON,22805
"STEVEN L WILSON, DDS, LLC",KS,HUTCHINSON,24626
SUMMIT HEALTHCARE LLC,KS,HUTCHINSON,566
"SUMMIT SURGICAL, LLC",KS,HUTCHINSON,3257707
SUSAN K EVANS D D S P A,KS,HUTCHINSON,83787
TERENCE MCDONALD,KS,HUTCHINSON,1507
THE WOMAN'S PLACE PA,KS,HUTCHINSON,23071
THOMAS SMITH,KS,HUTCHINSON,248
"TRAINING AND EVALUATION CENTER OF HUTCHINSON, INC.",KS,HUTCHINSON,225948
"TRAVIS L GILLESPIE, DDS, P.A.",KS,HUTCHINSON,44628
"W.R. WHITLOW D.D.S.,P.A.",KS,HUTCHINSON,30831
WEBB CHIROPRACTIC CENTER PA,KS,HUTCHINSON,8395
"WESLEY TOWERS, INC",KS,HUTCHINSON,612002
CITY OF EMPORIA,KS,IMPORIA,53606
AMERICARE AT MONTGOMERY PLACE NURSING CENTER LLC,KS,INDEPENDENCE,424471
BRET KELLEY,KS,INDEPENDENCE,992
CITY OF INDEPENDENCE,KS,INDEPENDENCE,32820
CYNTHIA SHERWOOD DDS,KS,INDEPENDENCE,16924
DR. MELINDA SHAVER LLC,KS,INDEPENDENCE,1871
DRS EASTER AND KELLEY ODS PA,KS,INDEPENDENCE,22934
EAGLE ESTATES INC,KS,INDEPENDENCE,11347
FAMILY PODIATRY P.A.,KS,INDEPENDENCE,30395
"FOUR COUNTY MENTAL HEALTH CENTER, INC.",KS,INDEPENDENCE,564608
"GARY L BEAVER, O.D.",KS,INDEPENDENCE,108053
GREG KELLEY DDS,KS,INDEPENDENCE,67082
HILL DERMATOLOGY PLLC,KS,INDEPENDENCE,64770
INDEPENDENCE PHARMACY,KS,INDEPENDENCE,269
JILL LEIGHTER,KS,INDEPENDENCE,3612
"N.B. MANAGEMENT, INC.",KS,INDEPENDENCE,7168
NULL CHIROPRACTIC LLC,KS,INDEPENDENCE,2881
PROMOTION PHYSICAL THERAPY,KS,INDEPENDENCE,10665
SANDRA L EASTER OD,KS,INDEPENDENCE,45
THE INDEPENDENCE ASC,KS,INDEPENDENCE,169154
PLEASANT VIEW HOME,KS,INMAN,2058781
ALLEN COUNTY KANSAS HOSPITAL,KS,IOLA,1923126
"ALLERGY LINK, PA",KS,IOLA,2040
BLANKET FORT THERAPY LLC,KS,IOLA,1447
"CARY MINOR CHIROPRACTIC, PA",KS,IOLA,2848
COUNTY OF ALLEN,KS,IOLA,35791
IOLA PHARMACY INC,KS,IOLA,19837
"IOLA VISION SOURCE, LLC",KS,IOLA,18125
NEUROLOGY CLINIC LLC,KS,IOLA,8903
ROBERT SMITH,KS,IOLA,1710
RYAN N COFFIELD DDS PA,KS,IOLA,13663
SAINT LUKES HOSPITAL OF ALLEN COUNTY INC,KS,IOLA,388353
STEVEN KORY,KS,IOLA,1625
STEVEN LEONARD,KS,IOLA,2702
"THE FAMILY LPHYSICIANS, PA",KS,IOLA,261704
"WB REAL ESTATE OF IOLA, LLC",KS,IOLA,18186
COUNTY OF HODGEMAN,KS,JETMORE,2692
HODGEMAN COUNTY HEALTH CENTER,KS,JETMORE,3690643
COUNTY OF STANTON,KS,JOHNSON,2194
DOUGLAS BROWN,KS,JOHNSON,1724
WILLIAM R. TROUP MD,KS,JOHNSON,6279
STANTON COUNTY HOSPITAL,KS,JOHNSON CITY,4012923
PRO HEALTH INC.,KS,JUCTION CITY,1042
ANESTHESIA ASSOCIATES LLP,KS,JUNCTION CITY,55972
"CENTER FOR PLASTIC SURGERY, PA",KS,JUNCTION CITY,1770
CITY OF JUNCTION CITY,KS,JUNCTION CITY,26981
"FLINT HILLS OB/GYN, P.A.",KS,JUNCTION CITY,24237
GEARY ANESTHESIA ASSOCIATES PA,KS,JUNCTION CITY,1754
GEARY COUNTY HOSPITAL,KS,JUNCTION CITY,9567251
"HOOVER, BACHMAN AND ASSOCIATES, INC.",KS,JUNCTION CITY,68399
JAMES WILLIAMS,KS,JUNCTION CITY,354
JUNCTION CITY FAMILY DENTAL CARE,KS,JUNCTION CITY,19778
KANSAS PAIN AND WELLNESS LLC,KS,JUNCTION CITY,17607
KEATING CHIROPRACTIC PA,KS,JUNCTION CITY,2571
"KONZA PRAIRIE COMMUNITY HEALTH CENTER, INC",KS,JUNCTION CITY,759874
"MELLEVORE, LLC",KS,JUNCTION CITY,5357
MICHAEL MORRIS,KS,JUNCTION CITY,2216
RAYMOND SCHMIDT,KS,JUNCTION CITY,2700
REYNOLDSON & REYNOLDSON CHRTD,KS,JUNCTION CITY,3410
RICHARD & DONNA BURNETT,KS,JUNCTION CITY,1040
RICHARD E LOCHAMY MD LLC,KS,JUNCTION CITY,22829
RIK G VANDE RIET DDS,KS,JUNCTION CITY,19888
SMOKEY PLAINS EMERGENCY PHYSICIANS LLC,KS,JUNCTION CITY,18416
SUSAN MULRYAN,KS,JUNCTION CITY,807
"VALLEY VIEW SENIOR LIFE, LLC",KS,JUNCTION CITY,787906
ABUNDANT LIFE CHIROPRACTIC PA,KS,KANSAS CITY,20145
ACUITY INC,KS,KANSAS CITY,275
"ADVENTURE VISION OF KANSAS CITY, LLC",KS,KANSAS CITY,10555
AHMED MADI MD PA,KS,KANSAS CITY,30676
"ALIGNANCE CHIROPRACTIC, INC.",KS,KANSAS CITY,2428
ALLIES IN THERAPY LLC,KS,KANSAS CITY,269
ALTAR SUPPORT,KS,KANSAS CITY,17664
"AMAZING SMILES OF KANSAS CITY, LLC",KS,KANSAS CITY,59851
ANDREW L HARDING DC PA,KS,KANSAS CITY,2330
"ANIL V GOSALIA, MD, PA",KS,KANSAS CITY,4003
"ASSOCIATES IN FAMILY MEDICINE, P.A.",KS,KANSAS CITY,20379
BAKER CHIROPRACTIC HEALTHCARE PC,KS,KANSAS CITY,1792
BEST CHOICE HOME HEALTH CARE AGENCY INC,KS,KANSAS CITY,104447
BEST CHOICE THERAPY SERVICES INC,KS,KANSAS CITY,37873
BRADLEY A APPL MD PC,KS,KANSAS CITY,26612
"BRYON HALEY D.D.S., P.A.",KS,KANSAS CITY,16449
"CARITAS CLINICS, INC.",KS,KANSAS CITY,1855
CENTER FOR WOMENS HEALTH AND WELLNESS,KS,KANSAS CITY,134
"COBLE EYE ASSOCIATES,P.A.",KS,KANSAS CITY,3365
"COLLEEN NGUYEN, D.D.S., P.A.",KS,KANSAS CITY,112502
COMFORT CARE,KS,KANSAS CITY,793
COMFORT DENTAL STATE AVENUE,KS,KANSAS CITY,32561
CONSULTANTS IN NEUROLOGY PA,KS,KANSAS CITY,572
DANIEL REIF INC,KS,KANSAS CITY,809
DAVID RUSSELL,KS,KANSAS CITY,49
"DELAWARE HIGHLANDS AL SERVICES PROVIDER, LLC",KS,KANSAS CITY,96340
DR JOE M HERRERA DDS RPH LLC,KS,KANSAS CITY,17780
"EXCEL ANESTHESIA, LLC",KS,KANSAS CITY,104000
FAITH HOME HEALTHCARE INC,KS,KANSAS CITY,267213
"HAPPY SMILES, LLC",KS,KANSAS CITY,30413
HEALTHY LIVING FIRST MEDICAL GROUP LLC,KS,KANSAS CITY,5475
HEART CLINIC PA THE,KS,KANSAS CITY,7069
HEART OF AMERICA ASC LLC,KS,KANSAS CITY,84277
IGNITE MEDICAL RESORT A PTR OF UNIV KANSAS HEALTH SYSTEM LLC,KS,KANSAS CITY,933125
INCREDIBLE BIRTH LLC,KS,KANSAS CITY,10250
INTEGRITY NEUROSURGERY LLC,KS,KANSAS CITY,230
JAYHAWK PRIMARY CARE INC,KS,KANSAS CITY,200468
KANSAS CITY KANSAS DENTAL PROFESSIONALS PA,KS,KANSAS CITY,99914
"KANSAS COMMUNITY HOME HEALTH CARE, LLC",KS,KANSAS CITY,51350
KANZA MULTISPECIALTY GROUP PA,KS,KANSAS CITY,44712
"KC PULMONARY ASSOCIATES, INC",KS,KANSAS CITY,35124
KC TRANSITIONAL CARE CENTER LLC,KS,KANSAS CITY,111796
KU HEALTH PARTNERS INC,KS,KANSAS CITY,607
MARTHA L BOLDEN,KS,KANSAS CITY,1137
"MEDICAL-SURGICAL EYE CARE, P.A.",KS,KANSAS CITY,44472
"MERCY & TRUTH MEDICAL MISSIONS, INC",KS,KANSAS CITY,8857
MICHAEL MANCINA CARDIOVASCULAR MEDICINE PA,KS,KANSAS CITY,7237
"MIRALDA G MORENO DDS FAMILY DENTISTRY, LLC",KS,KANSAS CITY,17770
NATURAL TOUCH WELLNESS CENTER INC.,KS,KANSAS CITY,3931
NS SURGICAL CENTER LLC,KS,KANSAS CITY,156241
"PIPER FAMILY DENTISTRY, LLC",KS,KANSAS CITY,84522
PRECISE PHYSICAL THERAPY,KS,KANSAS CITY,72358
PROMOHISPANO INC,KS,KANSAS CITY,7303
RESULTS CHIROPRACTIC & REHABILITATION PA,KS,KANSAS CITY,739
SELECT SPECIALTY HOSPITAL - KANSAS CITY INC,KS,KANSAS CITY,789443
SIVAKOTI R KATTA LLC,KS,KANSAS CITY,10760
SOUTHWEST BOULEVARD FAMILY HEALTH CARE SERVICES OF GREATER KANSAS CITY,KS,KANSAS CITY,7755
STATE LINE PSYCHIATRIC CONSULTANTS LLC,KS,KANSAS CITY,7077
"STEVEN D. PENDLETON, DDS, PA",KS,KANSAS CITY,36580
SUNFLOWER FAMILY DENTISTRY LLC,KS,KANSAS CITY,160625
"TERESA REICHART-VERNON, LSCSW LLC",KS,KANSAS CITY,1688
"TOWER PLAZA DENTAL, PA",KS,KANSAS CITY,33297
TURNER DENTAL GROUP,KS,KANSAS CITY,47022
"TURNER HOUSE CLINIC, INC.",KS,KANSAS CITY,536005
UNIFIED GOVERNMENT OF WYANDOTTE COUNTY,KS,KANSAS CITY,134642
UNITED MEDICAL GROUP LLC,KS,KANSAS CITY,78036
UNIVERSITY OF KANSAS HOSPITAL AUTHORITY,KS,KANSAS CITY,72535801
"VENA AND WOUND CARE CENTERS OF AMERICA, PA",KS,KANSAS CITY,1738
"WYANDOT BEHAVIORAL HEALTH NETWORK, INC.",KS,KANSAS CITY,389785
WYANDOTTE FAMILY CHIROPRACTIC CENTER INC,KS,KANSAS CITY,1933
WYANDOTTE FAMILY EYECARE CENTER,KS,KANSAS CITY,29434
"YOLANDA HUET-VAUGHN, M.D., P.A.",KS,KANSAS CITY,2651
YOUNGJUNE CHANG DDS LLC,KS,KANSAS CITY,67117
ADVANCED MOBILE HEALTHCARE AND COMMUNITY CLINIC,KS,KINGMAN,16381
CITY OF KINGMAN,KS,KINGMAN,14924
COUNTY OF KINGMAN,KS,KINGMAN,87
KINGMAN COUNTY RETIREMENT HOME ASSOCIATION,KS,KINGMAN,637683
"KINGMAN DRUG, INC.",KS,KINGMAN,138785
KRISHNAKU KOTECHA,KS,KINGMAN,2461
"NINNESCAH VALLEY HEALTH SYSTEMS, INC.",KS,KINGMAN,3655774
ONYX ENTERPRISES INC,KS,KINGMAN,3162
PRONAB K SENSARMA MD PA,KS,KINGMAN,57
RUDY C SASINA LLC,KS,KINGMAN,3660
"TERRY W. GREENSTEIN, DDS, LLC",KS,KINGMAN,53300
CHANUTE ANESTHESIA SERVICES LLC,KS,KINSLEY,4529
EDWARDS COUNTY HOSPITAL AND HEALTHCARE CENTER,KS,KINSLEY,3612262
"FRAZIER OPTOMETRY, PA",KS,KINSLEY,8421
GREENSBURG DRUG CO INC,KS,KINSLEY,1967
RANDY SCHMIDT,KS,KINSLEY,6350
DEAN CARTER,KS,KIOWA,192
JUSTIN KNAPIC,KS,KIOWA,314
KIOWA DISTRICT HOSPITAL,KS,KIOWA,4447050
ALIGN CHIROPRACTIC & WELLNESS LLC,KS,LA CROSSE,407
COUNTY OF RUSH,KS,LA CROSSE,763
RUSH COUNTY EMS,KS,LA CROSSE,6869
RUSH COUNTY NURSING HOME SOCIETY,KS,LA CROSSE,304170
RUSH COUNTY PHARMACY LLC,KS,LA CROSSE,202
MEDEVAC MIDAMERICA INC,KS,LA CYGNE,329084
RUSH COUNTY MEMORIAL HOSPITAL,KS,LACROSSE,2714067
JACCARD CHIROPRACTIC,KS,LACYGNE,718
LACYGNE CHIROPRACTIC CLINIC LLC,KS,LACYGNE,451
ROBERTS FAMILY DENTAL CARE,KS,LACYGNE,7998
"DENNIS C. AYER, DDS, LLC",KS,LAKE QUIVIRA,17216
BRYANT CHIROPRACTIC CLINIC PA,KS,LAKIN,476
COUNTY OF KEARNY,KS,LAKIN,4240
"HEALTH WATCH HEALTH CARE OF WEST KS, LLC",KS,LAKIN,8415
"JAKE M JUHL, DDS",KS,LAKIN,16939
KEARNY COUNTY HOSPITAL,KS,LAKIN,4360879
LAKIN DRUG LLC,KS,LAKIN,248
"SOUTHWEST CHIROPRACTIC AND WELLNESS, PA",KS,LAKIN,617
ANDERSEN MEDICAL GROUP LLC,KS,LANSING,2217
COMPLETE FAMILY CARE LLC,KS,LANSING,37331
GERIATRIC PRIMARY CARE PA,KS,LANSING,31035
GLOBAL ANESTHESIA SPECIALISTS,KS,LANSING,68842
JAY CARTER,KS,LANSING,5370
LANSING CARE AND REHABILITATION CENTER LLC,KS,LANSING,62289
LEAVENWORTH LANSING FAMILY HEALTH CENTER,KS,LANSING,56027
SMITH CHIROPRACTIC,KS,LANSING,17152
TIMOTHY FILLIMAN DDS LLC,KS,LANSING,23150
A HEALTHY CHOICE CLINIC,KS,LARNED,8390
CENTRAL KANSAS RESPIRATORY SERVICES LLC,KS,LARNED,12863
CITY OF LARNED,KS,LARNED,12941
COUNTY OF PAWNEE,KS,LARNED,2768
"DIVERSICARE OF LARNED, LLC",KS,LARNED,604520
FORT LARNED UNIFIED SCHOOL DISTRICT 495,KS,LARNED,4483
"PAWNEE VALLEY COMMUNITY HOSPITAL, INC.",KS,LARNED,2112772
SMITH DENTAL CLINIC,KS,LARNED,16971
STATE OF KANSAS,KS,LARNED,6204289
STEPHEN DENT,KS,LARNED,307
AACF THERAPY CENTER,KS,LAWRENCE,1489
"ADVANCED HEALTH CENTER, P.A.",KS,LAWRENCE,1715
ADVANCED SPECIALTY ANESTHESIA LLC,KS,LAWRENCE,54352
ADVANTAGE MEDICAL GROUP LLC,KS,LAWRENCE,3683
AMERICARE AT MONTEREY VILLAGE ASSISTED LIVING LLC,KS,LAWRENCE,74367
ANNE OWEN,KS,LAWRENCE,353
ARLA JEAN GENSTLER MD PA,KS,LAWRENCE,133506
ASTHMA & ALLERGY ASSOCIATES PA,KS,LAWRENCE,90784
ATTEBERRY EYE CENTERS LLC,KS,LAWRENCE,9782
BACK IN BALANCE FAMILY CHIROPRACTIC,KS,LAWRENCE,330
BARNABAS #3 LLC,KS,LAWRENCE,68813
BARNABAS OPERATIONS INC.,KS,LAWRENCE,60766
"BIRD PHYSICAL THERAPY, P.A.",KS,LAWRENCE,61301
BRENT MEYERS,KS,LAWRENCE,1305
CC COUNSELING SOLUTIONS LLC,KS,LAWRENCE,6353
CHARLES KUSZMAUL,KS,LAWRENCE,362
CHELSY LARSON,KS,LAWRENCE,954
CHRISTIAN PSYCHOLOGICAL SERVICES OF LAWRENCE AND TOPEKA INCORPORATED,KS,LAWRENCE,1562
CHRISTOPHER FORD LSCSW LLC,KS,LAWRENCE,348
CHRISTY EDWARDS,KS,LAWRENCE,368
COKINGTIN EYE CENTER PA,KS,LAWRENCE,261322
"COTTONWOOD, INC.",KS,LAWRENCE,335444
CRAIG WRIGHT,KS,LAWRENCE,1108
CRITICARE HOME HEALTH SERVICES INC,KS,LAWRENCE,25554
"CURTIS R. ANDERSON, O.D.",KS,LAWRENCE,6648
"DCCCA, INC.",KS,LAWRENCE,107421
DENNIS KARPOWITZ,KS,LAWRENCE,69
"DETWEILER COUNSELING SERVICES, INC.",KS,LAWRENCE,959
DIANE BYTHELL,KS,LAWRENCE,3629
"DOUGLAS COUNTY DENTAL CLINIC, INC.",KS,LAWRENCE,19884
DOUGLAS COUNTY VISITING NURSES ASSOCIATION INC,KS,LAWRENCE,301755
DR PAUL BRINCKMAN OD LLC,KS,LAWRENCE,1074
DR. BRENT T. CRANDON & DR. ELIZABETH J. CRANDON OPTOMETRISTS PA,KS,LAWRENCE,18210
EAGLES NEST HOLISTIC MENTAL HEALTH INC,KS,LAWRENCE,3504
EDWARDS AND WILSON PERIODONTICS,KS,LAWRENCE,55121
"ELIAS CHEDIAK, M.D., P.A.",KS,LAWRENCE,2306
EYEDOCTORS OF LAWRENCE LLC,KS,LAWRENCE,5238
"FAMILY MEDICINE ASSOCIATES, P.A.",KS,LAWRENCE,79181
"FARMER FAMILY DENTISTRY, LLC",KS,LAWRENCE,12145
FIRST MED PA,KS,LAWRENCE,35429
FLORY OPTOMETRY PA,KS,LAWRENCE,2452
GENTLE DENTISTRY P.A.,KS,LAWRENCE,19138
GRACE A TORKO,KS,LAWRENCE,22691
GROWING SMILES LLC,KS,LAWRENCE,50642
HARMONY CHIROPRACTIC PA,KS,LAWRENCE,384
HARWOOD CHIROPRACTIC LLC,KS,LAWRENCE,103
HASKELL INDIAN HEALTH CENTER,KS,LAWRENCE,1421459
"HEARTLAND HOMECARE SERVICES, INC",KS,LAWRENCE,13846
"HEARTLAND MEDICAL CLINIC, INC.",KS,LAWRENCE,162452
"ILARDI PSYCHIATRIC SERVICES, LLC",KS,LAWRENCE,1016
INTERPERSONAL PSYCHIATRY LLC,KS,LAWRENCE,100444
JAMES OTTEN DDS,KS,LAWRENCE,32027
"JAMES R MCDONALD,DC,PA",KS,LAWRENCE,1131
JAMIE RITCHIE DDS PA,KS,LAWRENCE,52684
JANICE MELLAND,KS,LAWRENCE,741
JANIS HUNTOON PHD INC,KS,LAWRENCE,1888
JASON EDWARDS DDS LLC,KS,LAWRENCE,61667
JAYHAWK DENTAL LLC,KS,LAWRENCE,46625
JAYHAWK HEALTHCARE LLC,KS,LAWRENCE,7127
JD SIGLER COMPANY,KS,LAWRENCE,7689
"JEREMY R. ROBBINS, DDS, PA",KS,LAWRENCE,20132
JOETTE VIGNERY LSCSW LLC,KS,LAWRENCE,1247
JOHN HILL,KS,LAWRENCE,2655
"KANSAS ENDODONTICS, LLC",KS,LAWRENCE,13564
KANSAS SLEEP & BREATHING CLINIC PA,KS,LAWRENCE,4318
KATRINA PORTER,KS,LAWRENCE,503
KEITH JONES,KS,LAWRENCE,12083
KEITH WHITE,KS,LAWRENCE,128
KENT E DOBBINS OD & JACOB W LETOURNEAU OD PA,KS,LAWRENCE,11828
KIDS DENTIST OF LAWRENCE LLC,KS,LAWRENCE,3328
LARRY HUEY,KS,LAWRENCE,687
LAURA TALLEY,KS,LAWRENCE,662
LAWRENCE ANAESTHESIA PA,KS,LAWRENCE,88594
LAWRENCE CLINICAL LABORATORY CHARTERED,KS,LAWRENCE,20965
"LAWRENCE ENDODONTICS, PA",KS,LAWRENCE,29774
"LAWRENCE EYE CARE ASSOCIATES, P.A.",KS,LAWRENCE,117127
LAWRENCE FAMILY MEDICINE & OBSTETRICS PA,KS,LAWRENCE,53539
LAWRENCE FAMILY PRACTICE CENTER PA,KS,LAWRENCE,70495
LAWRENCE FAMILY THERAPY,KS,LAWRENCE,2110
LAWRENCE FAMILY VISION CLINIC P A,KS,LAWRENCE,15105
LAWRENCE INTERNAL MEDICINE PA,KS,LAWRENCE,18526
"LAWRENCE OPTOMETRIC CENTER, LLC",KS,LAWRENCE,2264
"LAWRENCE OTOLARYNGOLOGY ASSOCIATES, LLC",KS,LAWRENCE,85461
LAWRENCE PEDIATRIC DENTISTRY LLC,KS,LAWRENCE,66506
"LAWRENCE PEDIATRICS, PA",KS,LAWRENCE,25796
LAWRENCE PHYSICIANS LLC,KS,LAWRENCE,913107
"LAWRENCE PLASTIC SURGERY, PA",KS,LAWRENCE,32842
LAWRENCE PODIATRY CENTER LLC,KS,LAWRENCE,28088
"LAWRENCE R. GASTON, JR DPM PA",KS,LAWRENCE,13193
"LAWRENCE SURGERY CENTER, LLC",KS,LAWRENCE,53439
LAWRENCE-DOUGLAS COUNTY HEALTH DEPT,KS,LAWRENCE,357
LEGENDS DRIVE DENTAL CENTER DDS PA,KS,LAWRENCE,48331
"LEGENDS ENDODONTICS, LLC",KS,LAWRENCE,18761
"LIFE CONNECTIONS, INC.",KS,LAWRENCE,10720
LINDA HOOPES,KS,LAWRENCE,1671
"MARK HOWARTER, D.C., CHARTERED",KS,LAWRENCE,5954
MARK TAYLOR,KS,LAWRENCE,5210
MARK TAYLOR,KS,LAWRENCE,12
MARSTON HEARING CENTER LLC,KS,LAWRENCE,246
MAURA LANDRY,KS,LAWRENCE,132
MEDICAL ARTS PHARMACY INC,KS,LAWRENCE,1620
"MENTAL HEALTH COLLECTIVE, LLC",KS,LAWRENCE,28259
MIDWEST MUSCLE & JOINT CLINIC LLC,KS,LAWRENCE,14
"MIKELL ADAMS DC, PA",KS,LAWRENCE,3
MT. OREAD PHARMACY LLC,KS,LAWRENCE,6049
NEU CHIROPRACTIC PA,KS,LAWRENCE,2019
NEUVANT HOUSE INC,KS,LAWRENCE,555587
ONSIGHT EYE CARE PA,KS,LAWRENCE,3722
"ORAL SURGERY KANSAS, LC",KS,LAWRENCE,208970
OREAD ORTHODONTICS LLC,KS,LAWRENCE,34820
PATRICIA IRELAND,KS,LAWRENCE,303
"PATRICK NICHOLAS, PSY.D., LLC",KS,LAWRENCE,318
"PATRICK O. MORIARTY, DDS, CHARTERED",KS,LAWRENCE,27222
"PAUL D. HERRERA D.D.S., P.A.",KS,LAWRENCE,71295
PEDIATRIC & ADOLESCENT MEDICINE P.A.,KS,LAWRENCE,606398
PELVIC HEALTH SPECIALISTS LLC,KS,LAWRENCE,17760
"PERFORMANCE ORTHOTICS & PROSTHETICS, INC",KS,LAWRENCE,771
"PERSONALIZED FAMILY DENTAL CARE, P.A.",KS,LAWRENCE,34013
PRIME TMS LLC,KS,LAWRENCE,41623
PROFESSIONAL EYECARE MANAGEMENT INC.,KS,LAWRENCE,591
"QUALICARE, INC",KS,LAWRENCE,8396
QUANTUM SHIFT PHYSICAL THERAPY AND WELLNESS CENTER LLC,KS,LAWRENCE,3891
RADIOLOGIC PROFESSIONAL SERVICES. P.A.,KS,LAWRENCE,91979
REED MEDICAL GROUP MDVIP AFFILIATE CORPORATION,KS,LAWRENCE,20539
RITA JOY STUCKY PHD INC,KS,LAWRENCE,1465
"RIVER ROCK FAMILY DENTAL, PA",KS,LAWRENCE,33487
ROB CHIRO INC,KS,LAWRENCE,4174
ROBERT W WARNER DC PA,KS,LAWRENCE,2375
ROBINSON CHIROPRACTIC,KS,LAWRENCE,11
RODROCK CHIROPRACTIC PA,KS,LAWRENCE,7194
"S KIRK VINCENT D.D.S., L.C.",KS,LAWRENCE,286
"SAR ENTERPRISES, PA",KS,LAWRENCE,6646
SNH TOTO TENANT LLC,KS,LAWRENCE,1085993
STAR LIVING LLC,KS,LAWRENCE,12194
STEVEN UNRUH,KS,LAWRENCE,785
STILES EYECARE EXCELLENCE & GLAUCOMA INSTITUTE PA,KS,LAWRENCE,96481
STUART CHIROPRACTIC HEALTH CENTER LLC,KS,LAWRENCE,2760
SUE MULCAHEY DC LLC,KS,LAWRENCE,215
"SUNFLOWER PEDIATRIC EYE CARE & STRABISMUS, LLC",KS,LAWRENCE,10969
SUSANNE EYMAN,KS,LAWRENCE,4145
TAYLOR PORTER,KS,LAWRENCE,404
TEAKWOOD PSYCHOLOGICAL RESOURCES PA,KS,LAWRENCE,477
"THE BERT NASH COMMUNITY MENTAL HEALTH CENTER, INC.",KS,LAWRENCE,104517
THE CHIROPRACTIC ELEMENT LLC,KS,LAWRENCE,370
THE LAWRENCE MEMORIAL HOSPITAL,KS,LAWRENCE,9803450
THERAPY WORKS INC,KS,LAWRENCE,29221
TILLERY TIME CONSULTING DBA TILLERY TIME COUNSELING,KS,LAWRENCE,1525
TONI DETHERAGE,KS,LAWRENCE,1341
TRACY BOONE,KS,LAWRENCE,1313
"VANBLARICUM, NEWKIRK, AND ADAMS DENTISTRY PARTNERSHIP",KS,LAWRENCE,56299
VINCE SCHOLLE,KS,LAWRENCE,2391
"WAKASHAW, LLC",KS,LAWRENCE,45715
WILLIAM PAYNE,KS,LAWRENCE,1375
ANKLE AND FOOT CENTERS OF MISSOURI PC,KS,LEAVENWORTH,12785
BYRON LECLERC DC PA,KS,LEAVENWORTH,1629
CARD ORAL & MAXILLOFACIAL SURGERY INC.,KS,LEAVENWORTH,87372
CLAUDIA MCALLASTER,KS,LEAVENWORTH,20852
COUNTY OF LEAVENWORTH,KS,LEAVENWORTH,94962
DEBORAH A KING MA & ASSOCIATES INC,KS,LEAVENWORTH,40619
DEBORAH L WEIDINGER,KS,LEAVENWORTH,1952
"DENNIS EYE CARE, LLC",KS,LEAVENWORTH,550
DOLORES REYNOLDS DC,KS,LEAVENWORTH,10443
EMERGENT CARE PLUS OF OVERLAND PARK LLC,KS,LEAVENWORTH,4390
ERIC ANDERSON DMD LLC,KS,LEAVENWORTH,73185
FREDERICK J TIRRELL PHD PROFESSIONAL ASSOCIATION,KS,LEAVENWORTH,13625
"HEARTLAND DENTAL GROUP, P.A.",KS,LEAVENWORTH,408396
JONES CHIROPRACTIC LLC,KS,LEAVENWORTH,762
LAZERDOC LLC,KS,LEAVENWORTH,8917
LIFE FAMILY CHIROPRACTIC,KS,LEAVENWORTH,720
"M. CONRAD JOURNEE, DDS, LLC",KS,LEAVENWORTH,3834
MAX PFRIMMER,KS,LEAVENWORTH,2043
"NORRIS AND KELLY, P.A.",KS,LEAVENWORTH,50931
NORTHEAST KANSAS GI CONSULTANTS PA,KS,LEAVENWORTH,15053
PEGGY RAGLAND,KS,LEAVENWORTH,1056
PRECISION ENDODONTICS LLC,KS,LEAVENWORTH,92893
"REIFSCHNEIDER EYE CENTER, P.A..",KS,LEAVENWORTH,41786
RIVERSIDE RESOURCES INC,KS,LEAVENWORTH,21397
ROBINSON T KISER DMD LLC,KS,LEAVENWORTH,29273
SAINT LUKES CUSHING HOSPITAL INC,KS,LEAVENWORTH,4445652
"ABBIE MCKNIGHT, DDS, PC",KS,LEAWOOD,20758
"ADJUST YOUR HEALTH CHIROPRACTIC AND ACUPUNCTURE, LLC",KS,LEAWOOD,654
ADVANCED RADIOLOGY CONSULTANTS OF KANSAS CITY,KS,LEAWOOD,859541
ANTIOCH DENTAL INC,KS,LEAWOOD,11793
ASHA DENTAL LLC,KS,LEAWOOD,16644
"ASSOCIATED PLASTIC SURGEONS, P.C.",KS,LEAWOOD,132232
AUBURN PHARMACY LLC,KS,LEAWOOD,1335
AWNI A GAYED MD PA,KS,LEAWOOD,10025
BRIAN K HAITH DPM PA,KS,LEAWOOD,8965
"BRIANNA GANSON, DDS, LLC",KS,LEAWOOD,36198
"CATALYST HEALTH CENTER, PA",KS,LEAWOOD,3981
"CIMINIERI DENTAL, PA",KS,LEAWOOD,12209
CLAIRE L BARRON PHD INC,KS,LEAWOOD,282
COMANCHE COUNTY HOSPITAL AUTHORITY SOUTHWEST RADIOLOGY,KS,LEAWOOD,89991
"CONFIDENT SMILES, PA",KS,LEAWOOD,23773
"CONTINUA HOME HEALTH, LLC",KS,LEAWOOD,167631
COUNTY OF JOHNSON,KS,LEAWOOD,323249
"CRAIG I. SCHWARTZ, D.O., P.A.",KS,LEAWOOD,3566
DAVID W PETERS MD PA,KS,LEAWOOD,15191
DEBORAH L CARLE PHD LLC,KS,LEAWOOD,1664
DEMINT ANESTHESIA SERVICES LLC,KS,LEAWOOD,5716
