Provider Name,State,City,Payment
"ANDERSON PHYSICAL THERAPY, LLC",KY,LOUISVILLE,415
ANDREW MICKLER,KY,LOUISVILLE,23459
ANESTHESIA CONSULTANTS ENTERPRISES,KY,LOUISVILLE,131796
ANESTHESIOLOGY ASSOCIATES PSC,KY,LOUISVILLE,545120
ANGIE ETHRIDGE APRN PLLC,KY,LOUISVILLE,4671
ANTHONY M ZANGARI DMD,KY,LOUISVILLE,10089
ARC KENTUCKY LLC,KY,LOUISVILLE,503730
"ARCADIA COMMUNITIES, LLC",KY,LOUISVILLE,219254
"ARCADIA OF ELIZABETHTOWN HOLDCO, LLC",KY,LOUISVILLE,56446
"ARHC TRS HOLDCO, LLC AND SUBSIDIARIES",KY,LOUISVILLE,3872083
ARLENE R BALUYUT DMD PSC,KY,LOUISVILLE,32460
ASPIRE HEALTH MEDICAL PARTNERS OF MIDDLE TENNESSEE PC,KY,LOUISVILLE,4255
ASSOCIATES IN BEHAVIORAL HEALTH PSC,KY,LOUISVILLE,3762
"ASSOCIATES IN DERMATOLOGY, PLLC",KY,LOUISVILLE,608339
"ATHENA HEALTH AND WELLNESS, PLLC",KY,LOUISVILLE,3025
"ATR NEW YORK LH, INC.",KY,LOUISVILLE,3044278
"ATRIA SENIOR LIVING, INC.",KY,LOUISVILLE,450501
"ATTAWAY & ASSOCIATES, PSC",KY,LOUISVILLE,141928
AUSI TRANSPORT,KY,LOUISVILLE,75811
B F P D,KY,LOUISVILLE,68151
BAKER CHIROPRACTIC CENTER PSC,KY,LOUISVILLE,1350
"BAPTIST EASTPOINT SURGERY CENTER, LLC",KY,LOUISVILLE,103986
BAPTIST HEALTH MEDICAL GROUP INC,KY,LOUISVILLE,37092079
"BAPTIST HEALTHCARE SYSTEM, INC.",KY,LOUISVILLE,97613595
"BAPTIST HOMES - PARR'S REST, INC",KY,LOUISVILLE,99032
"BAPTIST HOMES, INC",KY,LOUISVILLE,705738
BARDSTOWN ROAD DENTAL PLLC,KY,LOUISVILLE,18873
"BE THE ANCHOR COUNSELING, LLC",KY,LOUISVILLE,163
"BE WELL PROVIDERS, LLC",KY,LOUISVILLE,28482
"BEHAVIOR ANALYSTS OF TEXAS, LLC",KY,LOUISVILLE,93062
"BEHJ GROUP, LLC.",KY,LOUISVILLE,6254
BERNICE CAMPBELL FAMILY DENTISTRY,KY,LOUISVILLE,11366
BEVERLY B WENTWORTH DMD PSC,KY,LOUISVILLE,7558
"BEVERLY M GAINES, MD & ASSOCIATES, PSC",KY,LOUISVILLE,27101
"BEWLEY, INC",KY,LOUISVILLE,11503
BHUPENDRA GUPTA,KY,LOUISVILLE,414
"BILL STANLEY AND ASSOCIATES, INC",KY,LOUISVILLE,1903
"BINKLEY ENDODONTICS, PLLC",KY,LOUISVILLE,16171
"BIO-MEDICAL APPLICATIONS OF KENTUCKY, INC.",KY,LOUISVILLE,2705328
BLINCOE & SHUTT P S C,KY,LOUISVILLE,1576
"BLISS PSYCHOLOGICAL SERVICES, INC.",KY,LOUISVILLE,1742
"BLUE SKY CASE MANAGEMENT, LLC",KY,LOUISVILLE,20005
"BLUEGRASS ALLERGY ASTHMA AND IMMUNOLOGY, PSC",KY,LOUISVILLE,4879
BLUEGRASS CENTER FOR AUTISM,KY,LOUISVILLE,473568
BLUEGRASS PODIATRIC MANAGEMENT LLC,KY,LOUISVILLE,18164
BLUEGRASS REGIONAL CANCER CENTER LLP,KY,LOUISVILLE,67446
"BLUEMONT ACRES, LLC",KY,LOUISVILLE,46819
"BOGDAN GRABOVIY, D.M.D., PLLC",KY,LOUISVILLE,196739
"BRADLEY R. HARMON, DDS, PLC",KY,LOUISVILLE,29810
BREAKING BARRIERS OF KY LLC,KY,LOUISVILLE,270702
BRETT LEUCHT DMD,KY,LOUISVILLE,7931
"BRIAN T PRZYSTAWSKI, DPM, PCS",KY,LOUISVILLE,18506
BRIANNA COUGHENOUR,KY,LOUISVILLE,1100
"BRIDGEHAVEN, INC.",KY,LOUISVILLE,622530
BRIGHT MEDICAL TRANSPORT LLC,KY,LOUISVILLE,20370
BRIGHTSPRING HEALTH HOLDINGS CORP AND SUBSIDIARIES,KY,LOUISVILLE,18684075
BROCK FAMILY THERAPY CENTER INC.,KY,LOUISVILLE,25083
"BROWNSBORO DERMATOLOGY, PLLC",KY,LOUISVILLE,33264
"BROWNSBORO PARK PEDIATRICS, P.S.C.",KY,LOUISVILLE,328203
"BROWNSBORO PLASTIC AND HAND SURGERY, INC",KY,LOUISVILLE,946
"BRP SH OPCO, LLC",KY,LOUISVILLE,189889
BRUCE TASCH,KY,LOUISVILLE,1694
BULLITT DENTAL PLLC,KY,LOUISVILLE,18288
"BYRNE DENTAL, PSC",KY,LOUISVILLE,52890
"CAPACITY CARE, INC",KY,LOUISVILLE,28330
CARDINAL HEALTH CARE AND REHABILITATION,KY,LOUISVILLE,4339
CARDINAL ORTHOTICS LLC,KY,LOUISVILLE,31786
CARDIOVASCULAR MEDICAL SPECIALISTS LLC,KY,LOUISVILLE,30007
CARITAS REHAB SERVICE LLC,KY,LOUISVILLE,4774
"CAROL M. HELD, PH.D., INC.",KY,LOUISVILLE,1358
"CARPENTER CHIROPRACTIC CENTER, PLLC",KY,LOUISVILLE,74
CARRIE HEUSER,KY,LOUISVILLE,1701
"CARRIE M. HEUSER, INC",KY,LOUISVILLE,1481
CARROLLTON MANOR,KY,LOUISVILLE,19338
"CEDAR LAKE LODGE, INC.",KY,LOUISVILLE,476345
"CEDAR LAKE RESIDENCES, INC.",KY,LOUISVILLE,141560
"CEREBRAL PALSY K.I.D.S CENTER, INC.",KY,LOUISVILLE,124618
"CHAD WALTERS, D.O. LLC",KY,LOUISVILLE,5747
CHARLES B. BARRETT,KY,LOUISVILLE,17732
CHARLES DINWIDDIE,KY,LOUISVILLE,2001
CHERYL BARNES,KY,LOUISVILLE,561
CHI NATIONAL HOME CARE,KY,LOUISVILLE,3181048
"CHILDREN'S THERAPY CENTER, PSC",KY,LOUISVILLE,40915
CHILDRENS EYE SPECIALISTS PLLC,KY,LOUISVILLE,111
CHILDRENS SPECIAL CARE DENTISTRY,KY,LOUISVILLE,9296
CHIROPRACTIC LOUISVILLE PLLC,KY,LOUISVILLE,639
CHIROPRACTIC SOLUTIONS PLLC,KY,LOUISVILLE,253
"CHMIEL, MURPHY, & SECOR, PSC",KY,LOUISVILLE,34487
"CHRISTIAN CARE SERVICES, INC",KY,LOUISVILLE,113074
CHRISTOPHER L WILLIAMS,KY,LOUISVILLE,17387
CLASSIC SPECIALTY PHARMACY PLLC,KY,LOUISVILLE,2147
CLEANSE CLINIC PSC,KY,LOUISVILLE,57786
"CLEAR VIEW CHIROPRACTIC, PLLC",KY,LOUISVILLE,66
"CLINICAL ASSOCIATES, INC.",KY,LOUISVILLE,2197161
COLLEEN WALKER MD PLLC,KY,LOUISVILLE,543
COLONIAL HALL MANOR,KY,LOUISVILLE,16179
COMBS FAMILY DENTISTRY,KY,LOUISVILLE,57110
COMMONWEALTH FOOT AND ANKLE,KY,LOUISVILLE,100716
COMMONWEALTH INFECTIOUS DISEASE PSC,KY,LOUISVILLE,27077
"COMMONWEALTH NURSING SOLUTIONS, LLC",KY,LOUISVILLE,26452
"COMMONWEALTH ORAL AND MAXILLOFACIAL SURGERY, PSC",KY,LOUISVILLE,83353
"COMMONWEALTH PAIN ASSOCIATES, PLLC",KY,LOUISVILLE,737345
"COMMONWEALTH THERAPY LOUISVILLE, PLLC",KY,LOUISVILLE,1125
"COMMUNITY EAR NOSE THROAT & ALLERGY,PLLC",KY,LOUISVILLE,30829
"COMMUNITY MEDICAL ASSOCIATES, INC.",KY,LOUISVILLE,16135401
COMPOUND CARE PHARMACY LLC,KY,LOUISVILLE,34
COMPREHENSIVE FOOT & ANKLE CENTER,KY,LOUISVILLE,47439
CONTINA MCCLAIN PATTON ARNP PLLC,KY,LOUISVILLE,1504
"CORBY REHABILITATION SERVICES, INC.",KY,LOUISVILLE,5810
CPO PSC,KY,LOUISVILLE,43025
"CRACKERBACK, INC",KY,LOUISVILLE,179
CRANFILL DENTAL OF AL LLC,KY,LOUISVILLE,4726
CRIMSON DOVE COUNSELING SERVICES INC.,KY,LOUISVILLE,2704
CUMMINGS CONSULTING LLC,KY,LOUISVILLE,217272
"CYPRESS MEDICAL ASSOCIATES, PSC",KY,LOUISVILLE,7906
"D.R. THOMAS V. JACQUES D.C., PSC",KY,LOUISVILLE,526
"DANA C. O'NEIL, D.C., P.S.C.",KY,LOUISVILLE,47
DANIEL WEINBERG,KY,LOUISVILLE,19449
DANIEL WOLVERTON,KY,LOUISVILLE,1953
DASCO HOME MEDICAL EQUIPMENT LLC,KY,LOUISVILLE,84636
DAVID A SCHULTE DMD PSC,KY,LOUISVILLE,170344
"DAVID A ZEMBA JR, INC",KY,LOUISVILLE,8283
"DAVID B MOORE, PHD, PSC",KY,LOUISVILLE,607
"DAVID GELLER, MD PLLC",KY,LOUISVILLE,21515
DAVID HARMON,KY,LOUISVILLE,536
DAVID KATZ,KY,LOUISVILLE,2196
DAVID WINSCH,KY,LOUISVILLE,284
DAVIS DENTAL CENTER,KY,LOUISVILLE,90527
"DAY SPRING, INC.",KY,LOUISVILLE,152152
DDC DENTAL PARTNERS LLC,KY,LOUISVILLE,14229
DEARBORN COUNTY HOSPITAL,KY,LOUISVILLE,17486843
DEBORAH BLAIR,KY,LOUISVILLE,101
DEBORAH BUZZARD INC,KY,LOUISVILLE,93
DEBORAH DUNCAN,KY,LOUISVILLE,20
DENISE A GREENE,KY,LOUISVILLE,1746
DENISE DICKINSON,KY,LOUISVILLE,22319
DENNIS A SPARKS MD INC,KY,LOUISVILLE,8842
"DENNIS S. GRAY, M.D., PSC",KY,LOUISVILLE,15382
DENNIS WAGNER,KY,LOUISVILLE,1482
"DENTAL PROFESSIONALS OF KENTUCKY, PSC",KY,LOUISVILLE,225711
DENTAL SURGICENTER OF LOUISVILLE,KY,LOUISVILLE,27853
"DERBY CITY FOOT DOCTORS, PLLC",KY,LOUISVILLE,9138
DERBY CITY PEDIATRIC DENTISTRY,KY,LOUISVILLE,17704
"DERMATOLOGY ASSOCIATES , PSC",KY,LOUISVILLE,148827
"DERMATOPATHOLOGY ALLIANCE OF KENTUCKY, PLLC",KY,LOUISVILLE,58366
DERMATOPATHOLOGY CONSULTANTS OF KENTUCKY PLLC,KY,LOUISVILLE,38094
"DERMCARE PRACTITIONERS, LLC",KY,LOUISVILLE,2827
"DESHIELDS BEHAVIORAL WELLNESS, INC.",KY,LOUISVILLE,360
DESIGNER EYEWEAR INC,KY,LOUISVILLE,54
DIABETES AND ENDOCRINE SPECIALISTS PLLC,KY,LOUISVILLE,27844
"DIAGNOSTIC PATHOLOGY CONSULTANTS, LLC",KY,LOUISVILLE,30139
DIAGNOSTIC X-RAY PHYSICIANS PSC,KY,LOUISVILLE,339146
DIEDRE W WADE,KY,LOUISVILLE,25786
DISCOUNT MEDICAL SUPPLY INC,KY,LOUISVILLE,21720
DISTINCT GROUP HOLDINGS LLC,KY,LOUISVILLE,173252
"DIXIE CHIROPRACTIC OFFICE, P.S.C.",KY,LOUISVILLE,144
"DLS MEDICAL ASSOCIATES, LLC",KY,LOUISVILLE,9
DONNA TITUS,KY,LOUISVILLE,1286
DORSEY FAMILY DENTAL PLLC,KY,LOUISVILLE,10581
DOUB COUNSELING LLC,KY,LOUISVILLE,58
DPP PLLC,KY,LOUISVILLE,26808
DR COKER FAMILY EYE CARE CENTER INC,KY,LOUISVILLE,2971
DR JEFF INC,KY,LOUISVILLE,5
DR MARK D STOVALL PSC,KY,LOUISVILLE,3133
DR Q INC,KY,LOUISVILLE,354
"DR QUINONES, PSC",KY,LOUISVILLE,1652
DR WILLIAM M PARSLEY MD PSC,KY,LOUISVILLE,132181
DR. DAVID H. PERELLIS DMD,KY,LOUISVILLE,5082
DR. FORREST S KUHN,KY,LOUISVILLE,70433
DR. KUSUM T NIGAM INTERNAL MEDICINE PLLC,KY,LOUISVILLE,16434
"DR. MICHAEL J. MORRIS, OD, PLLC",KY,LOUISVILLE,7271
"DR. MISTY W. GRIFFIN, PLLC",KY,LOUISVILLE,11303
"DR. NAIR INTERNAL MEDICINE, PLLC",KY,LOUISVILLE,89503
DR. NANDAKA JAYAWEERA DMD PLLC,KY,LOUISVILLE,18597
"DR. RYAN & ASSOCIATES, P.S.C.",KY,LOUISVILLE,126189
DR. SARAH SHELTON,KY,LOUISVILLE,14022
DR. SHELLIE BRANSON,KY,LOUISVILLE,40995
"DREAMS WITH WINGS, INC.",KY,LOUISVILLE,79587
DRS ELMO & WILLIAM HUGHES,KY,LOUISVILLE,1360
"DRS HORNADAY, COSTEL, & BRYANT, PLLC",KY,LOUISVILLE,12653
DRS MANN & FOX PSC,KY,LOUISVILLE,103530
"DRS. DRYDEN, STEINS & ASSOCIATES, PSC",KY,LOUISVILLE,38291
"DRS. HINKEBEIN, DAVIS, & MCCORMICK",KY,LOUISVILLE,82817
"DRS. STRULL & STRULL, PSC",KY,LOUISVILLE,256974
"DUNN PHYSICAL THERAPY, PLLC",KY,LOUISVILLE,65966
DUPONT ANESTHESIA PSC,KY,LOUISVILLE,20535
DYNAMIC MEDICAL AND REHAB PLLC,KY,LOUISVILLE,9700
EARL J BELL,KY,LOUISVILLE,1459
EAST END EYE CARE PLLC,KY,LOUISVILLE,3445
"EAST END FOOT & ANKLE, PSC",KY,LOUISVILLE,61989
"EAST LOUISVILLE DERMATOLOGY, PSC",KY,LOUISVILLE,18584
"EAST LOUISVILLE ORAL SURGERY AND DENTAL IMPLANTS, PLC",KY,LOUISVILLE,49692
EAST TENNESSEE WOUND CARE PC,KY,LOUISVILLE,4662
EASTERN STAR HOME IN KENTUCKY,KY,LOUISVILLE,18038
EASTWOOD FIRE DISTRICT,KY,LOUISVILLE,4662
"EC OPCO HOLDCO I, LLC AND SUB",KY,LOUISVILLE,10549687
EDELSON AND ASSOCIATES PSC,KY,LOUISVILLE,25748
EDEMA PARTNERS,KY,LOUISVILLE,4825
EDWIN CARMOUCHE MD PLLC,KY,LOUISVILLE,9330
"ELIZABETHTOWN EMERGENCY PHYSICIANS, LLC",KY,LOUISVILLE,188968
"ELLEN M. BALLARD, M.D. PLLC",KY,LOUISVILLE,113
ELLIS & BADENHAUSEN ORTHOPAEDICS PSC,KY,LOUISVILLE,256150
"EMERGENCY MEDICAL ASSOCIATES, PSC",KY,LOUISVILLE,867111
"ENCINO HILLS OPCO, LP",KY,LOUISVILLE,165160
ENDODONTIC ASSOICATES OF LOUISVILLE,KY,LOUISVILLE,28766
"ENGLISH STATION OPCO, LLC",KY,LOUISVILLE,49591
EPISCOPAL CHURCH HOME,KY,LOUISVILLE,1374856
"ERIC M GROSS, LPCC",KY,LOUISVILLE,478
ERIC SCHWARTZ,KY,LOUISVILLE,4031
EUDAIMONIA PLLC,KY,LOUISVILLE,14268
EUGENE GILES SR MD PSC,KY,LOUISVILLE,8951
EXACTA ANESTHESIA PLLC,KY,LOUISVILLE,9189
"EXTENDED CARE HEALTH PROFESSIONALS, PLLC",KY,LOUISVILLE,98039
"EXTENDED CARE SPECIALISTS, INC",KY,LOUISVILLE,590828
"EYE CARE FOR KIDS, INC",KY,LOUISVILLE,8761
FALLS CITY EYE CARE,KY,LOUISVILLE,8518
FALLS CITY LIMB & BRACE CO INC,KY,LOUISVILLE,98589
FAMILY CARE PHYSICIANS PSC,KY,LOUISVILLE,19811
FAMILY COUNSELING HUT SERVICES,KY,LOUISVILLE,1876
"FAMILY HEALTH CENTERS, INC.",KY,LOUISVILLE,905735
FATHER MALONEY'S BOYS HAVEN  INC.,KY,LOUISVILLE,522
FERN CREEK DENTAL PLLC,KY,LOUISVILLE,10437
FERN CREEK FIRE PROTECTION DISTRICT,KY,LOUISVILLE,10770
FERN CREEK/HIGHVIEW UNITED MINISTRIES,KY,LOUISVILLE,4361
FIONA S BOAK OD PSC,KY,LOUISVILLE,5605
FLASH CAB LLC,KY,LOUISVILLE,2490
"FOOT AND ANKLE CARE, PSC",KY,LOUISVILLE,5485
FOOT DOCTORS PSC,KY,LOUISVILLE,10422
"FOSTER CITY OPCO, LP",KY,LOUISVILLE,273531
FOUNDATIONS FAMILY & IMPLANT DENTISTRY,KY,LOUISVILLE,24079
FRANK G SIMON PSC,KY,LOUISVILLE,2991
FRANK R BURNS MD PLC,KY,LOUISVILLE,42146
"FREY FAMILY DENTISTRY, PSC",KY,LOUISVILLE,13840
"FUNCTIONAL IMAGING AND ASSESSMENT OF KENTUCKY, PSC",KY,LOUISVILLE,295
FUNCTIONAL THERAPY,KY,LOUISVILLE,2896
"GABLE CHIROPRACTIC, PSC",KY,LOUISVILLE,198
GADDIE EYE CENTERS LLC,KY,LOUISVILLE,18563
GALPERN&HOBBS LLC,KY,LOUISVILLE,4920
GARRETT CRABTREE,KY,LOUISVILLE,470
GARY DAVIDSON OD INC,KY,LOUISVILLE,907
"GARY L REASOR, MD P.S.C",KY,LOUISVILLE,80782
GARY WEINSTEIN,KY,LOUISVILLE,85
GARY WEINSTEIN,KY,LOUISVILLE,2110
GASTROENTEROLOGY HEALTH PARTNERS PLLC,KY,LOUISVILLE,477739
GATEWAY PEDIATRIC THERAPY LLC,KY,LOUISVILLE,298325
GEORGE KUPAR,KY,LOUISVILLE,1364
GEORGE ORTHODONTICS,KY,LOUISVILLE,8753
"GERLACH FAMILY DENTISTRY, PSC",KY,LOUISVILLE,24774
"GERMANTOWN CHIROPRACTIC, PSC",KY,LOUISVILLE,1502
GIFTED HANDS NON-EMERGENCY MEDICAL TRANSPORTATION,KY,LOUISVILLE,841
GK MEDICAL INC,KY,LOUISVILLE,16525
GML PAIN MD PSC,KY,LOUISVILLE,39985
"GOBEN CHIROPRACTIC OFFICES, PLLC",KY,LOUISVILLE,1362
GRAF FAMILY DENTISTRY,KY,LOUISVILLE,91121
GRAVEN AND ASSOCIATES PLLC,KY,LOUISVILLE,11159
"GRAY FAMILY DENTISTRY, PSC",KY,LOUISVILLE,6799
GREATER LOUISVILLE INTERNAL MEDICINE,KY,LOUISVILLE,99703
GREATER LOUISVILLE ORAL & MAXILLOFACIAL,KY,LOUISVILLE,49063
GREEN HILL THERAPY,KY,LOUISVILLE,13319
GREENE RESPIRATORY SERVICES INC,KY,LOUISVILLE,19483
GREG WEARSCH,KY,LOUISVILLE,5039
GREGORY W CECIL DMD LLC,KY,LOUISVILLE,11530
H MICHAEL KHOURY MD LLC,KY,LOUISVILLE,50905
"H. FRED PREUSS, JR.",KY,LOUISVILLE,26309
HANCOCK REGIONAL HOSPITAL,KY,LOUISVILLE,29868280
HAND AND WRIST OF LOUISVILLE PLLC,KY,LOUISVILLE,15682
HANNA ANKLE & FOOT,KY,LOUISVILLE,14509
"HARBOR HOUSE OF LOUISVILLE, INC",KY,LOUISVILLE,34168
HAROLD W BLEVINS MD PSC,KY,LOUISVILLE,29840
"HARVEYEYE, PLLC",KY,LOUISVILLE,794
HAVE A HEART FOUNDATION INC,KY,LOUISVILLE,1571
"HAVEHOPE COUNSELING & CONSULTING, PLLC",KY,LOUISVILLE,5279
HC SYSTEMS LLC,KY,LOUISVILLE,732
HEALTH COUNSELING & EDUCATIONAL SERVICES INC,KY,LOUISVILLE,1599
"HEALTHCARE INITIATIVES,PLLC",KY,LOUISVILLE,113
HEALTHPOINT ASSOCIATES INC,KY,LOUISVILLE,5113
HEALTHY LIVING PRIMARY CARE,KY,LOUISVILLE,72
"HEALTHY SOLUTIONS, INC.",KY,LOUISVILLE,217
HEARMAX PLLC,KY,LOUISVILLE,2800
"HEARTFELT SOLUTIONS, LLC",KY,LOUISVILLE,33753
"HEARTLAND DIAGNOSTICS, LLC",KY,LOUISVILLE,100901
"HEARTSONG MEMORY CARE, LLC",KY,LOUISVILLE,287124
HEARTWOOD THERAPY PLACE LLC,KY,LOUISVILLE,2905
HEIDI D. YANG DMD INC,KY,LOUISVILLE,78494
HELEN PARIS FOUNDATION LLC,KY,LOUISVILLE,510
HELGESON CHIROPRACTIC PSC,KY,LOUISVILLE,824
HENRY AUSTIN,KY,LOUISVILLE,660
HEPATITS C TREATMENT CENTERS INC,KY,LOUISVILLE,4283
HERITAGE HOME AT MIDWAY COLLEGE INC,KY,LOUISVILLE,273353
"HERNANDEZ DENTAL CARE, PLLC",KY,LOUISVILLE,76560
HEUSER HEALTH & FITNESS CENTER LLC,KY,LOUISVILLE,5
HIGHLANDS NURSING AND REHABILITATION LLC,KY,LOUISVILLE,873482
HIGHVIEW FIRE PROTECTION DISTRICT,KY,LOUISVILLE,39092
HILLCREST PAIN AND SPINE PLLC,KY,LOUISVILLE,98413
HOLLERN CHIROPRACTIC P.S.C.,KY,LOUISVILLE,216
HOLLY SUMNER,KY,LOUISVILLE,831
HOME FOR THE AGED OF THE LITTLE SISTERS OF THE POOR INC,KY,LOUISVILLE,463960
"HOME HEALTH CARE OF WEST TENNESSEE, INC.",KY,LOUISVILLE,178548
HOMETOWN FAMILY DENTAL LLC,KY,LOUISVILLE,21059
HOSPARUS INC,KY,LOUISVILLE,4331786
"HOSPITAL INTERNAL MEDICINE ASSOCIATES, PLLC",KY,LOUISVILLE,19076
"HOUSECALL HOME HEALTH, LLC",KY,LOUISVILLE,380336
"HOWARD FAMILY DENTAL CENTER, PC",KY,LOUISVILLE,1225548
INFECTIOUS DISEASES SPECIALISTS OF KENTUCKIANA LLC,KY,LOUISVILLE,23324
INNOVATIVE NEUROPHYSIOLOGY ASSOCIATES,KY,LOUISVILLE,4649
INTERLOCKING HEARTS HEALTHCARE - PRIMARY AND EXPRESS CARE,KY,LOUISVILLE,27
"INTERNAL MEDICINE CONSULTANTS, PLLC",KY,LOUISVILLE,2582
INTERVENTIONAL REHABILITATION OF KENTUCKY,KY,LOUISVILLE,14913
IVAN LJUBIC MD PSC,KY,LOUISVILLE,13746
J BENNETT GROUP PSC,KY,LOUISVILLE,788
J GENDEMAN LLC,KY,LOUISVILLE,649
J L SCHORCH LCSW PSC,KY,LOUISVILLE,181
J P MCCUBBIN MD PLLC,KY,LOUISVILLE,7410
J STEVEN ZEH DMD MS PSC,KY,LOUISVILLE,17097
"J. MASON & ASSOCIATES, INC",KY,LOUISVILLE,30096
JACQUELINE SPAULDING,KY,LOUISVILLE,679
"JAMES A. HURM, DMD, INC.",KY,LOUISVILLE,43441
JAMES AKIN,KY,LOUISVILLE,1745
JAMES ALLEN BYRD OPTOMETRIST,KY,LOUISVILLE,568
JAMES BLOCH,KY,LOUISVILLE,2861
JAMES CECIL,KY,LOUISVILLE,10646
JAMES FAHEY,KY,LOUISVILLE,36
JAMES HOWELL DMD,KY,LOUISVILLE,7117
JAMES WALKER,KY,LOUISVILLE,1853
"JEFFERSON NEWBERN, DMD, PLLC",KY,LOUISVILLE,913964
JEFFERSONTOWN CHIROPRACTIC,KY,LOUISVILLE,4041
JEFFERSONTOWN PHYSICAL THERAPY LLC,KY,LOUISVILLE,2401
JEFFERY V CHOU DPM,KY,LOUISVILLE,23945
"JEFFREY L ECHELBERGER, DDS",KY,LOUISVILLE,12824
JENNA VAUGHT LLC,KY,LOUISVILLE,2728
"JEWISH FAMILY & CAREER SERVICES OF LOUISVILLE, INC.",KY,LOUISVILLE,13456
"JL CHIROPRACTIC, P.S.C.",KY,LOUISVILLE,55
JNC INC.,KY,LOUISVILLE,1070
"JOE F. ARTERBERRY, M.D.",KY,LOUISVILLE,30980
JOHN E STIVERS DMD,KY,LOUISVILLE,5037
JOHN LACH MD FAMILY MEDICINE PSC,KY,LOUISVILLE,1510
JOHN SETZER,KY,LOUISVILLE,398
"JOHN T WILSON III, DMD",KY,LOUISVILLE,25024
JOHN TEEPLE,KY,LOUISVILLE,1314
"JOHNSON FAMILY VISION GROUP, LLC",KY,LOUISVILLE,36782
JOINT ENDEAVORS PLLC,KY,LOUISVILLE,170251
"JON DAVID WALKER, M.D., PSC",KY,LOUISVILLE,12820
JONATHAN MITCHELL DMD PSC,KY,LOUISVILLE,22558
JONES CHIROPRACTIC AND MASSAGE INC,KY,LOUISVILLE,1209
JOSEPH BUECKER,KY,LOUISVILLE,653
"JOSEPH C. BANIS, JR., M.D., P.S.C.",KY,LOUISVILLE,3130
JOSEPH L THOMPSON PSC,KY,LOUISVILLE,31714
JOSEPH L WAGNER DMD PLLC,KY,LOUISVILLE,17268
JUDITH R. STUBBS,KY,LOUISVILLE,233
"JULIE S. LEE, MD, PLLC",KY,LOUISVILLE,22292
JUSTIN ROSS,KY,LOUISVILLE,40
"JW MEDICAL, L.L.C.",KY,LOUISVILLE,3840
KALEIDOSCOPE INC.,KY,LOUISVILLE,478571
KAREN EISENMENGER,KY,LOUISVILLE,34
KATHRYN C. ROSENBAUM,KY,LOUISVILLE,34017
"KEITH L. RAY, D.M.D.",KY,LOUISVILLE,7634
KELLY FAMILY THERAPY LLC,KY,LOUISVILLE,1561
"KEMPER & KEMPER MDS, LLP",KY,LOUISVILLE,21359
"KENDRA KEITH COUNSELING, LLC",KY,LOUISVILLE,531
KENNETH J HOFMANN DMD,KY,LOUISVILLE,11317
KENNETH R SMITH MD PLLC,KY,LOUISVILLE,17929
"KENTUCKIANA CENTER FOR BETTER BONE & JOINT HEALTH, PLLC",KY,LOUISVILLE,563924
KENTUCKIANA DENTAL HEALTH SPECIALISTS,KY,LOUISVILLE,9623
"KENTUCKIANA EAR, NOSE & THROAT, PSC",KY,LOUISVILLE,360204
KENTUCKIANA MED TRANS,KY,LOUISVILLE,3953
KENTUCKIANA ORAL AND MAXILLOFACIAL SURGERY ASSOCIATES,KY,LOUISVILLE,157057
KENTUCKIANA PAIN SPECIALISTS PSC,KY,LOUISVILLE,63007
KENTUCKIANA SURGICAL SPECIALISTS PSC,KY,LOUISVILLE,18306
KENTUCKIANNA INFECTIOUS DISEASES CONSULTANTS PSC,KY,LOUISVILLE,1525
"KENTUCKY CASE MANAGEMENT, LLC",KY,LOUISVILLE,105565
"KENTUCKY COUNSELING CENTER, LLC",KY,LOUISVILLE,136634
KENTUCKY EYE CARE PSC,KY,LOUISVILLE,215841
KENTUCKY EYE SURGERY ASSOCIATES,KY,LOUISVILLE,74602
KENTUCKY MEDICAL SPECIALISTS PSC,KY,LOUISVILLE,27010
KENTUCKY PHS LLC,KY,LOUISVILLE,58993
KENTUCKY PODIATRY PLLC,KY,LOUISVILLE,30976
KENTUCKY POST-ACUTE MEDICAL SERVICES 1 PSC,KY,LOUISVILLE,439
KENTUCKY PROSTHETICS INC,KY,LOUISVILLE,19913
KEVIN KARL,KY,LOUISVILLE,1575
KEVIN SNIPES OD & ASSOCIATES PSC,KY,LOUISVILLE,34547
"KEYSTONE SERVICES, INC.",KY,LOUISVILLE,201037
KIDNEY DOCTORS OF KENTUCKIANA PLLC,KY,LOUISVILLE,42936
KILGORE SAMARITAN COUNSELING CENTER,KY,LOUISVILLE,2674
KILLER BEES LLC,KY,LOUISVILLE,198471
KIMBERLY MOSLEY,KY,LOUISVILLE,55
KIMBERLY R FOUSHEE DMD PSC,KY,LOUISVILLE,3556
KIMBERLY WESTERMANN,KY,LOUISVILLE,16346
KINDRED HOSPITALS EAST LLC,KY,LOUISVILLE,12261353
KINDRED HOSPITALS LIMITED PARTNERSHIP,KY,LOUISVILLE,5826354
KINDRED HOSPITALS WEST LLC,KY,LOUISVILLE,372166
"KINDRED THC CHICAGO, LLC",KY,LOUISVILLE,2593147
"KLEINERT KUTZ AND ASSOCIATES HAND CARE CENTER, PLLC",KY,LOUISVILLE,154799
KMI ACQUISITION LLC,KY,LOUISVILLE,375099
KND REAL ESTATE 40 LLC,KY,LOUISVILLE,1361659
KOBY & KARP,KY,LOUISVILLE,68867
KPS AMBULATORY SURGERY CENTER,KY,LOUISVILLE,37908
