Provider Name,State,City,Payment
"JAMES M MANALIGOD, MD, INC.",HI,HONOLULU,7510
JAMES WARNER,HI,HONOLULU,4668
JAMIL S SULIEMAN MD INC,HI,HONOLULU,8940
JAN L HIRAKAWA OD INC,HI,HONOLULU,3874
JANALLE KALOI-CHEN PSYD LLC,HI,HONOLULU,7592
JANE FISHER,HI,HONOLULU,1271
JANET FITZGERALD,HI,HONOLULU,31
JANICE MATSUNAGA MD INC,HI,HONOLULU,17564
JARED G SUGIHARA MD INC,HI,HONOLULU,756
"JASON C. AKO, D.D.S.",HI,HONOLULU,32310
JASON CHANG MD LLC,HI,HONOLULU,4526
JASON M TANAKA DDS INC,HI,HONOLULU,78690
JEAN ADAIR-LELAND,HI,HONOLULU,619
JED P.K. SHITABATA DMD,HI,HONOLULU,8684
JEDELIAH S FELIX,HI,HONOLULU,838
JEFFEREY K. HIRAI DMD,HI,HONOLULU,5288
JEFFREY JASON WONG MD INC,HI,HONOLULU,67257
JEFFREY JK LEE MD INC,HI,HONOLULU,9274
JEFFREY LEE,HI,HONOLULU,185
JEFFREY LIU,HI,HONOLULU,6687
JEFFREY M LIN MD LLC,HI,HONOLULU,3239
JEFFREY SAKAI,HI,HONOLULU,1164
JEFFREY WARD,HI,HONOLULU,15
JENNIFER FRANK,HI,HONOLULU,1562
"JENNIFER M LEE FNP, LLC",HI,HONOLULU,8991
JENNIFER S ITO MD LLC,HI,HONOLULU,14749
JENNY WELHAM,HI,HONOLULU,12704
JERRY M BRENNAN PHD INC,HI,HONOLULU,65
JILL OLIVEIRA GRAY,HI,HONOLULU,129
JIN KIM,HI,HONOLULU,238
"JINICHI TOKESHI, M.D., INC.",HI,HONOLULU,13502
JIRO SAEGUSA M.D. INC.,HI,HONOLULU,51740
JO ANN A CHANG DDS,HI,HONOLULU,2764
JOAN FLORES,HI,HONOLULU,5053
JOAN KENDALL,HI,HONOLULU,84
JOAN MATSUOKA,HI,HONOLULU,6765
JOHN A JIULIANO MD LLC,HI,HONOLULU,13420
JOHN CALLAN,HI,HONOLULU,11
JOHN D BOYER MD INC,HI,HONOLULU,100296
JOHN DEBOARD,HI,HONOLULU,1630
JOHN HA DDS LLC,HI,HONOLULU,30402
JOHN J COGAN MD INC,HI,HONOLULU,16024
"JOHN K MORIOKA DDS, LLC",HI,HONOLULU,13602
JOHN KEENAN,HI,HONOLULU,108
"JOHN M. JONES, D.D.S., INC.",HI,HONOLULU,70928
JOHN MELISH,HI,HONOLULU,164
"JOHN T. WU DMD, INC.",HI,HONOLULU,17991
JON F GRAHAM MD LLC,HI,HONOLULU,25441
JON MORIKAWA,HI,HONOLULU,812
JON Y YOSHIMURA DDS INC,HI,HONOLULU,39960
JONATHAN CHUN OD LLC,HI,HONOLULU,106
"JONATHAN K.H. LAU, D.D.S., LLC",HI,HONOLULU,15705
JOSEFA V. BADUA,HI,HONOLULU,587
JOSEFINA DAGA,HI,HONOLULU,3036
JOSEPH CARDINALLI,HI,HONOLULU,963
JOSEPH KOO,HI,HONOLULU,7619
JOSEPH R MCKINLAY MD LLC,HI,HONOLULU,23389
JOSEPH RYAN MADAMBA MD INC,HI,HONOLULU,2476
JOSEPHINE P QUENSELL MD LLC,HI,HONOLULU,11234
JOSHUA C H TAN MD INC,HI,HONOLULU,40387
JOVEDELIN M SUNIGA,HI,HONOLULU,600
JOYCELYN M JUREK MD LLC,HI,HONOLULU,1860
JUDY T OKIMURA MD LLC,HI,HONOLULU,6130
JUNE CHING,HI,HONOLULU,2663
JUNE UYEHARA ISONO INC,HI,HONOLULU,1830
JUVY L CASLIB,HI,HONOLULU,298
KA HUA MEDICAL LLC,HI,HONOLULU,19
"KAHALA CHILDREN'S MEDICAL GROUP, LLC",HI,HONOLULU,124707
"KAHALA SENIOR LIVING COMMUNITY, INC.",HI,HONOLULU,773619
KAIMUKI CARE INC,HI,HONOLULU,9719
KAIMUKI DENTAL GROUP LLC,HI,HONOLULU,93623
KALANI T YAMAMOTO MD LLC,HI,HONOLULU,24878
KALIHI DENTAL GROUP INC.,HI,HONOLULU,42466
KALIHI KAI URGENT CARE LLC,HI,HONOLULU,568
KALIHI REHAB CENTER LLC,HI,HONOLULU,180
KALIHI-PALAMA HEALTH CENTER,HI,HONOLULU,304964
KALINO LLC,HI,HONOLULU,4318
KAPALAMA DENTAL CLINIC INC,HI,HONOLULU,27722
KAPIOLANI DENTISTS LLC,HI,HONOLULU,16254
KAPIOLANI MEDICAL CENTER FOR WOMEN AND CHILDREN,HI,HONOLULU,42127605
KAPIOLANI MEDICAL SPECIALISTS,HI,HONOLULU,1512702
KAPOLEI DENTISTS LLC,HI,HONOLULU,7540
KAREN M DANG MD LLC,HI,HONOLULU,2692
KARI VASEY,HI,HONOLULU,28
KARL SATO PHYSICAL THERAPY,HI,HONOLULU,1068
KARLENE PEREZ,HI,HONOLULU,1233
"KATHERINE M. MASAKI DDS, MS LLC",HI,HONOLULU,17315
KATHLEEN ALLMAN,HI,HONOLULU,368
KATHLEEN MAH,HI,HONOLULU,2174
"KATHY K. TOMASU DDS,LLC",HI,HONOLULU,93809
KATO & SHOJI INC,HI,HONOLULU,17576
"KAWAKAMI & CARDWELL, LLC",HI,HONOLULU,24701
KAZUE TSUKIKAWA MD LLC,HI,HONOLULU,314
KE OLA MAMO,HI,HONOLULU,817
KEIKO WATANABE DDS LLC,HI,HONOLULU,23460
KEITH K WOO MD LLC,HI,HONOLULU,31956
"KEITH K. KUROIWA,DDS,LLC",HI,HONOLULU,11709
"KEITH STEPHENSON, M.D., INC DBA KUHIO WALK IN MEDICAL CLINIC",HI,HONOLULU,33275
KELLY DEVINE-HOPE,HI,HONOLULU,915
KELLY H TAKASAWA PSYD LLC,HI,HONOLULU,44
"KEN C ARAKAWA, M.D., INC.",HI,HONOLULU,277426
KEN EARL NAGAMORI,HI,HONOLULU,22354
KEN SAKUDA,HI,HONOLULU,4980
"KENNETH ARAKAWA DDS, INC",HI,HONOLULU,72104
KENNETH CHIN,HI,HONOLULU,189
KENNETH K WOO DDS LLC,HI,HONOLULU,9922
KENNETH KAU M D L L C,HI,HONOLULU,457
KENNETH PERSKE,HI,HONOLULU,753
KENNETH T KAAN MD INC,HI,HONOLULU,3626
KENNETH Y H WONG DDS INC,HI,HONOLULU,13196
KENT K HIRONAKA DDS LLC,HI,HONOLULU,12054
KENT S YAMAMOTO MD LLC,HI,HONOLULU,6823
KENT SATO DMD,HI,HONOLULU,11156
KER-MING CHANG MD INC,HI,HONOLULU,1083
KERI ANNE J WONG DDS LLC,HI,HONOLULU,8206
KEVIN K.L. CHING DDS,HI,HONOLULU,8248
"KEVIN M. MIZOGUCHI, DDS, LLC",HI,HONOLULU,6984
"KEVIN M. SUEHIRO DDS, LLC",HI,HONOLULU,123877
KEVIN P CHRISTENSEN MD LLC,HI,HONOLULU,598
"KEVIN S. SUGIKI D.D.S., LLC",HI,HONOLULU,129215
KEVIN TSUDA,HI,HONOLULU,3808
KIA CLINICAL SERVICES,HI,HONOLULU,6292
"KILOLANI COUNSELING AND MINDFULNESS SERVICES, LLC",HI,HONOLULU,281
KIM ORTHODONTICS LLC,HI,HONOLULU,50220
KIMBERLY PERKINS,HI,HONOLULU,266
KIMPACT WELLNESS LIMITED,HI,HONOLULU,10
KINGS DENTAL & IMPLANT SERVICES LLC,HI,HONOLULU,28327
KINUE MIKI MD LLC,HI,HONOLULU,1438
KITAGAWA DERMATOLOGY LLC,HI,HONOLULU,71421
KOKO MARINA DENTISTS LLC,HI,HONOLULU,36558
KOKUA KALIHI VALLEY COMPREHENSIVE FAMILY SERVICES,HI,HONOLULU,379692
KOKUA SUPPORT SERVICES,HI,HONOLULU,738
KOMD HAWAII LLC,HI,HONOLULU,390
KOMETANI & ASSOCIATES A PROFESSIONAL DENTAL CORP,HI,HONOLULU,15010
KRISTI LEILANI MUELLER,HI,HONOLULU,2359
KRISTI T LOPEZ MD INC,HI,HONOLULU,6231
KRISTINE URAMOTO M D LLC,HI,HONOLULU,8205
KU ALOHA OLA MAU,HI,HONOLULU,435111
KUAKINI EMERGENCY PHYSICIANS SERVICE OAHU LLC,HI,HONOLULU,31536
"KUAKINI GERIATRIC CARE, INC.",HI,HONOLULU,1195033
KUAKINI MEDICAL CENTER,HI,HONOLULU,9902871
"KUAKINI SUPPORT SERVICES, INC.",HI,HONOLULU,3672
KUHN BEHAVIORAL CONSULTING SERVICES,HI,HONOLULU,46801
"KUO & CHEN DENTAL GROUP, LLP",HI,HONOLULU,16855
"KUPUNA CARE HAWAII, LLC",HI,HONOLULU,1095
KURT I NISHIGUCHI DDS,HI,HONOLULU,81070
KWOCK MEDICAL SERVICES INC,HI,HONOLULU,32962
KYLE K LEONG DDS LLC,HI,HONOLULU,265795
KYRIAKAKIS DENTAL INC,HI,HONOLULU,20264
L MAILE LABASAN PHD INC,HI,HONOLULU,2434
LAM FAMILY MEDICINE LLC,HI,HONOLULU,22170
LANA M ARAKAKI MD INC,HI,HONOLULU,9962
LANAI CITY DENTISTS LLC,HI,HONOLULU,9426
"LANCE I TERAMOTO, DDS, INC",HI,HONOLULU,36411
LANCE KAGIHARA,HI,HONOLULU,3902
"LANCE MICHAEL KURATA, MD, INC.",HI,HONOLULU,22212
LARRY F SINE PHD INC,HI,HONOLULU,383
LAURIE TOM,HI,HONOLULU,5601
LAWRENCE ALLMAN,HI,HONOLULU,157
LAWRENCE K T TAM,HI,HONOLULU,6486
LAWRENCE WONG,HI,HONOLULU,463
LEAH RIDGE,HI,HONOLULU,6914
LEAHI HOSPITAL,HI,HONOLULU,910110
LEILANI C. CURAMENG DMD LLC,HI,HONOLULU,13402
LEO MAHER,HI,HONOLULU,952
LEO MAHER MD,HI,HONOLULU,2977
"LEONARD N CUPO, M.D., P.C.",HI,HONOLULU,84
"LESLIE W.H. AU, DMD",HI,HONOLULU,46501
LEWELYN BATOTO DEGRACIA,HI,HONOLULU,2037
LIANG HSIEN HAHN,HI,HONOLULU,6975
LIBERTY DIALYSIS-HAWAII LLC,HI,HONOLULU,6796691
LIBERTY DIALYSIS-NORTH HAWAII LLC,HI,HONOLULU,173749
LIFE CARE SERVICES OF HAWAII LLC,HI,HONOLULU,329307
LIFE MASTER LLC,HI,HONOLULU,4822
LILIHA KUPUNA SNF LLC,HI,HONOLULU,1300989
"LIM'S ACTION CHIROPRACTIC, LLC",HI,HONOLULU,190
LIN EYE SURGERY & LASER CENTER LLC,HI,HONOLULU,31512
LINDA E FANCHER MD LLC,HI,HONOLULU,13896
LISA L. WONG M.D. INC.,HI,HONOLULU,3797
LISA NGUYEN MD LLC,HI,HONOLULU,2232
LOIS SARUWATARI MD LLC,HI,HONOLULU,16166
LOLITA P SCHIMMEL,HI,HONOLULU,922
LORI L YAMANAKA MD,HI,HONOLULU,12942
LORI MURAYAMA SUNG MD INC,HI,HONOLULU,4019
LORI TUNGPALAN-GRONDOLSKY MD INC,HI,HONOLULU,552
"LOUIS Y. CHUN, M.D., LLC",HI,HONOLULU,5698
LUI LAI & ASSOCIATES INC,HI,HONOLULU,3457
LULUMAFUIE FIATOA MD LLC,HI,HONOLULU,714
LUNALILO HOME,HI,HONOLULU,155460
LYLE HERMAN,HI,HONOLULU,728
LYNDA JAQUES,HI,HONOLULU,79
LYNETTE W TSAI MD INC,HI,HONOLULU,3081
M KATHRYN SCHAEFER MD LLC,HI,HONOLULU,1997
M TAKAI MD INC.,HI,HONOLULU,7030
MA CLARISSE TOLEDO-SANTOS LLC,HI,HONOLULU,12935
MAEHARA EYE SURGERY & LASER LLC,HI,HONOLULU,61019
MAGIELYN DULAY,HI,HONOLULU,584
MAGLINAO MEDICAL MANAGEMENT LLC,HI,HONOLULU,8661
MAHINAONA PEDIATRICS LLC,HI,HONOLULU,11807
"MAKAI MOBILE REHAB, LLC",HI,HONOLULU,10825
MALAMA IMAGING LLC,HI,HONOLULU,152103
MALAMA OLA HEALTH SERVICES LLC,HI,HONOLULU,97532
"MALCOLM M. CHOY DDS, INC.",HI,HONOLULU,13827
"MALCOM H.M. CHANG DDS, INC.",HI,HONOLULU,32032
"MALIA K. KAMISUGI, LTD.",HI,HONOLULU,21166
MALUHIA,HI,HONOLULU,1084991
MANAKAI O MALAMA INTEGRATIVE,HI,HONOLULU,73346
"MANKWAN WONG, M.D., LLC",HI,HONOLULU,2950
"MANOA FAMILY MEDICINE, LLC",HI,HONOLULU,3040
MARC R MIYASAKI MD INC,HI,HONOLULU,3887
MARC WONG,HI,HONOLULU,1312
MARCELA BUTED,HI,HONOLULU,141
MARESCA PHYSICAL THERAPY LLC,HI,HONOLULU,4558
MARGARET K.L. CHEUNG MD. PHD INC,HI,HONOLULU,22354
MARI NAKASHIZUKA,HI,HONOLULU,8813
MARIA THERESA F VILLA MD LLC,HI,HONOLULU,4773
MARILYN CHOY-GIBSON,HI,HONOLULU,180
"MARINA A. BADUA, M.D., INC.",HI,HONOLULU,2469
MARIOS VOULGARIDIS,HI,HONOLULU,517
MARK S RAGSAC DMD,HI,HONOLULU,2786
MARK T GRATTAN MD LLC,HI,HONOLULU,6307
MARK T KUGE MD INC,HI,HONOLULU,5713
MARSH & MURAKAMI MDS INC.,HI,HONOLULU,19225
MARY CHURCH,HI,HONOLULU,37
MARY MYERS,HI,HONOLULU,639
MARYLEE RUTH,HI,HONOLULU,356
"MASON A. SAVAGE, DDS LLC",HI,HONOLULU,58897
MASTERCARE INC,HI,HONOLULU,190157
MATTHEW C BROWN MD LLC,HI,HONOLULU,3597
MATTHEW S ADANIYA MD INC,HI,HONOLULU,918
MATTHEW SLAVIN,HI,HONOLULU,1903
MATTHEW SLAVIN,HI,HONOLULU,5397
MAUI DIAGNOSTIC IMAGING LLC,HI,HONOLULU,112792
MAUNA KEA HEALING CENTER LLC,HI,HONOLULU,681
MAUNALANI NURSING AND REHABILITATION CENTER,HI,HONOLULU,775329
MAYROSE MENDOZA,HI,HONOLULU,1341
MC MD INC,HI,HONOLULU,1337
MED EQUIP CORPORATION,HI,HONOLULU,852
MEDICAL IMAGING INC,HI,HONOLULU,21519
"MEDICINE PEDIATRICS ASSOCIATES, LLC",HI,HONOLULU,2536
"MELANIE TANTISIRA, M.D., LLC",HI,HONOLULU,8568
MELODY G YASAY,HI,HONOLULU,1019
"MELVIN T. YAMADA, D.D.S.",HI,HONOLULU,19833
"MELVIN W.C. LEE, DDS, INC.",HI,HONOLULU,9437
MERCY P. ESTEBAN,HI,HONOLULU,301
MERI-MIKA MORISADA MD INC,HI,HONOLULU,15479
"MICHAEL B. WONG, LLC",HI,HONOLULU,10663
MICHAEL BORNEMANN,HI,HONOLULU,5306
MICHAEL BRIDGE,HI,HONOLULU,1502
MICHAEL DUNG,HI,HONOLULU,197
MICHAEL G. CHING DDS MS AND SUSAN N MIZUNO DDS MS INC.,HI,HONOLULU,27774
MICHAEL GATTI,HI,HONOLULU,629
MICHAEL J MASTERS DC INC,HI,HONOLULU,1377
MICHAEL KOMEYA,HI,HONOLULU,10648
MICHAEL L NISHIME DDS LLC,HI,HONOLULU,17055
MICHAEL M MATSUSHIMA II DDS INC,HI,HONOLULU,4202
MICHAEL M. UYEHARA D.D.S. INC.,HI,HONOLULU,11048
MICHAEL QUIRK,HI,HONOLULU,4585
MICHAEL TOYOOKA,HI,HONOLULU,724
MICHAEL WONG OD LLC,HI,HONOLULU,2181
"MICKEY M.Y. TSENG, M.D., M.P.H., INC.",HI,HONOLULU,1056
MID PACIFIC ENT INSTITUTE INC,HI,HONOLULU,11420
"MIHAE YU, M.D., INC.",HI,HONOLULU,59237
MIKI MEDICAL ASSOCIATES INC,HI,HONOLULU,2868
MILILANI DENTISTS LLC,HI,HONOLULU,164719
"MILTON ACKERMAN, M.D., INC.",HI,HONOLULU,3738
MIMIE AQUINO,HI,HONOLULU,642
MINA GANAPATHY MD INC,HI,HONOLULU,1891
MINATOYA EYE CLINIC INC,HI,HONOLULU,28448
"MIND & BODY WORKS, INC.",HI,HONOLULU,74062
"MING CHEN ,MD INC",HI,HONOLULU,148284
MING SANG LIN MD,HI,HONOLULU,127701
MINGSANG LIN,HI,HONOLULU,4180
MINNIE BOGGS,HI,HONOLULU,129
MOBILE ANESTHESIA,HI,HONOLULU,70280
"MWC CARDIOVASCULAR CONSULTANTS, INC.",HI,HONOLULU,37567
"MYLES SUEHIRO, M.D., INC",HI,HONOLULU,774
NAAU PONO PHYSICAL THERAPY LLC,HI,HONOLULU,1002
"NADA, ONO, KA'ANEHE, SOLOMAN & HAYASHI",HI,HONOLULU,174315
NANCY LAMPORT HUGHES,HI,HONOLULU,4857
NANCY LUCKIE,HI,HONOLULU,344
"NATALIE CHIEN DENTAL, L.L.C.",HI,HONOLULU,1188
NATHAN FUJITA,HI,HONOLULU,1675
"NEAL N TAMURA,DDS",HI,HONOLULU,5045
NEAL T SHIMODA M D INC,HI,HONOLULU,5983
NEIL SHIBUYA,HI,HONOLULU,1833
NELSON N HATANAKA DDS,HI,HONOLULU,24946
"NELSON YOSHIOKA, JR., O.D., INC.",HI,HONOLULU,30183
"NEXT STEP THERAPY, LLC",HI,HONOLULU,14178
NICHOLAS J. FUJII DDS INC.,HI,HONOLULU,15969
NICHOLAS MURAOKA LLC,HI,HONOLULU,1498
NICOLE NAKAMURA PSYD LLC,HI,HONOLULU,497
NINA M TERUYA MD LLC,HI,HONOLULU,11472
NINA T TRAN,HI,HONOLULU,1987
NOEL S TORIGOE DDS,HI,HONOLULU,51969
"NORA M.Y. CHAN, O.D., INC.",HI,HONOLULU,21897
NORMA B. DALIGCON,HI,HONOLULU,3603
NORMAN SATO,HI,HONOLULU,783
"NORMAN SM CHEUNG DDS, LLC",HI,HONOLULU,13386
NORTH STAR PLANO PARKWAY LP,HI,HONOLULU,530
NUCLEAR MEDICINE ASSOCIATES OF HAWAII LLC,HI,HONOLULU,6451
OAHU DERMATOLOGY LLC,HI,HONOLULU,17262
"OAHU ENDODONTICS, INC.",HI,HONOLULU,17710
OAHU GASTROENTEROLOGY INC,HI,HONOLULU,3318
OAHU HOME HEALTHCARE LLC,HI,HONOLULU,150832
OAHU KIDNEY CARE LLC,HI,HONOLULU,8441
OAHU ORTHODONTICS,HI,HONOLULU,19471
OAHU PHYSIO THERAPY INC,HI,HONOLULU,11916
OAHU SMILES LLC,HI,HONOLULU,18183
OCF PARTNERS,HI,HONOLULU,646718
ODETTE A JOSUE,HI,HONOLULU,280
OHANA ENDODONTICS LLC,HI,HONOLULU,34965
OHANA EYE CENTER INC,HI,HONOLULU,14821
"OHANA GENETICS, INC.",HI,HONOLULU,1787
OLEKSANDR PISHCHALENKO,HI,HONOLULU,18252
"OMURA AND INOUYE, D.D.S., INC.",HI,HONOLULU,17560
ONE KALAKAUA SENIOR LIVING ASSOC.,HI,HONOLULU,165734
ONO ENTERPRISE LTD DBA HALE MALAMALAMA,HI,HONOLULU,355067
"OPHTHALMOLOGY CONSULTANTS OF OAHU, A PROFESSIONAL CORPORATION",HI,HONOLULU,27314
"ORAL AND MAXILLOFACIAL SURGERY ASSOCIATES, INC.",HI,HONOLULU,312554
"ORTHOPEDIC ASSOCIATES OF HAWAII, LLP",HI,HONOLULU,304337
ORTHOPEDIC REHABILITATION SPECIALISTS INC,HI,HONOLULU,3019
ORTHOPEDIC SURGERY OF HAWAII CORP.,HI,HONOLULU,22778
"ORTHOSPORT HAWAII, LLC",HI,HONOLULU,165000
OSAMU FUKUYAMA MD INC,HI,HONOLULU,14199
OTSUKA EYE CARE LLC,HI,HONOLULU,9882
OWEN K NISHIKAWA MD LLC,HI,HONOLULU,5965
"PACIFIC ANESTHESIA, INC",HI,HONOLULU,681280
"PACIFIC ASC, LLC",HI,HONOLULU,1057708
PACIFIC CARDIOLOGY LLC,HI,HONOLULU,31238
PACIFIC COAST MEDICAL INC,HI,HONOLULU,14810
PACIFIC DENTAL CARE AND DENTURE LAB. INC,HI,HONOLULU,76005
PACIFIC DIABETES AND ENDOCRINE CENTER INC,HI,HONOLULU,10257
PACIFIC FAMILY DENTAL INC.,HI,HONOLULU,15189
PACIFIC MAXILLOFACIAL CENTER INC,HI,HONOLULU,74127
PACIFIC NEUROPSYCHOLOGY SERVICES,HI,HONOLULU,1907
PACIFIC PHYSICAL MEDICINE ASSOCIATES LLP,HI,HONOLULU,9254
PACIFIC PHYSICAL THERAPY LLC,HI,HONOLULU,12567
PACIFIC RADIATION ONCOLOGY LLC,HI,HONOLULU,50113
PACIFIC RADIOLOGY GROUP INC,HI,HONOLULU,149080
PACIFIC VISION INSTITUTE INC,HI,HONOLULU,125938
PALOLO CHINESE HOME,HI,HONOLULU,1383237
PAMELA E NUNN MD INC,HI,HONOLULU,1281
PARIS ODA,HI,HONOLULU,377
PATRICK LAM,HI,HONOLULU,659
PATRICK MURRAY,HI,HONOLULU,8249
"PAUL G CHING, DDS, INC",HI,HONOLULU,13902
PAUL K TANAKA DDS INC,HI,HONOLULU,188520
PAUL KIM,HI,HONOLULU,1130
PAUL R LIN OD LLC,HI,HONOLULU,117
PAUL T MORRIS MD INC,HI,HONOLULU,4084
PAUL UNKRUR,HI,HONOLULU,258
PEC ANESTHESIA LLC,HI,HONOLULU,16888
"PEDIATRIC GROUP OF HONOLULU, LLP",HI,HONOLULU,16240
PEDIATRIC OPHTHALMOLOGY ASSOCIATES OF HAWAII,HI,HONOLULU,44075
"PEGGY M. LIAO, MD",HI,HONOLULU,84302
"PERCIVAL CHEE,MD,FACS,INCORPORATED",HI,HONOLULU,9181
PERFECT SMILES DENTAL CENTER LLC,HI,HONOLULU,5101
PERIODONTICS HAWAII,HI,HONOLULU,8634
PERLY CALAYCAY-QUIAOIT,HI,HONOLULU,729
PERRY HEINTZ,HI,HONOLULU,573
"PETER J. KANAZAWA DDS., LLC",HI,HONOLULU,7929
PETER MCNALLY,HI,HONOLULU,2146
PETER ROSSI,HI,HONOLULU,37
PHARMACARE INTERNATIONAL INC,HI,HONOLULU,361349
"PHILIP K. B. TOM, DDS, INC",HI,HONOLULU,73234
PHYSICAL & INDUSTRIAL REHABILITATION CLINIC OF OAHU LLC,HI,HONOLULU,613
"PHYSICAL THERAPY ASSOCIATES, LLC",HI,HONOLULU,14171
PHYSICAL THERAPY SERVICES LLC,HI,HONOLULU,6053
PIIANAIA OHANA CHIROPRACTIC INC,HI,HONOLULU,409
PING KANG CHENG DMD MSCD INC,HI,HONOLULU,19700
PK CARE LLC,HI,HONOLULU,9898
"PLAZA AT KANEOHE, LP",HI,HONOLULU,86677
"PLAZA AT MOANALUA, LP",HI,HONOLULU,637357
"PLAZA AT PEARL CITY, LP",HI,HONOLULU,399015
"PLAZA AT WAIKIKI, LP",HI,HONOLULU,400462
PODIATRY HAWAII LLC,HI,HONOLULU,1300
"PRIME CARE SERVICES HAWAII, INC.",HI,HONOLULU,25832
PROMED INC.,HI,HONOLULU,240879
"PSYCHIATRY GROUP HAWAII, LTD.",HI,HONOLULU,774
PSYCHOLOGY HAWAII,HI,HONOLULU,1770
"PTWORKS, LLC",HI,HONOLULU,31522
PUNAHOU DENTAL ASSOCIATES LLC,HI,HONOLULU,55445
"PUNCHBOWL RETIREMENT CENTER, LLC",HI,HONOLULU,205524
PUNZAL VISION LLC,HI,HONOLULU,34819
"QSI, INC.",HI,HONOLULU,975358
QUEEN'S DEVELOPMENT CORP & SUBSIDIARIES,HI,HONOLULU,705918
R C P S INC,HI,HONOLULU,45055
R WEINSTEIN IMMUNIZATION & PRESCRIPTION SERVICES LLC,HI,HONOLULU,186100
"RADFORD Y. GOTO, D.M.D., LLC",HI,HONOLULU,147551
"RADIOLOGY ASSOCIATES, INC",HI,HONOLULU,291666
"RADIOLOGY IMAGING OF NEBRASKA, LLC",HI,HONOLULU,103981
"RAINE FUKUDA UROLOGY, LLC",HI,HONOLULU,7603
"RAMIN C JAMM, M D, LLC",HI,HONOLULU,15369
RAMON K SY MD INC,HI,HONOLULU,5967
RANDY COLLINS INC,HI,HONOLULU,14
"RAYMOND K.L. LOO DDS, INC.",HI,HONOLULU,23365
RAYMOND KANG,HI,HONOLULU,1806
REBECCA ROSS,HI,HONOLULU,121
REBECCA S MADRID,HI,HONOLULU,571
RED VALLEY CHIROPRACTIC AND MASSAGE INC,HI,HONOLULU,2526
REHAB ASSOCIATES OF THE PACIFIC LLC,HI,HONOLULU,1706
REHABILITATION HOSPITAL OF THE PACIFIC,HI,HONOLULU,1175881
REID K SAITO O D LLC,HI,HONOLULU,912
"REID T. KOYANAGI, DDS, LLC",HI,HONOLULU,119116
REMEDIOS S. CORPUZ,HI,HONOLULU,327
RENE TILLICH,HI,HONOLULU,1611
RENEE L SATO MD LLC,HI,HONOLULU,11191
"RESPIRATORY HOME CARE SPECIALISTS, INC",HI,HONOLULU,28
"RETINA ASSOCIATES OF HAWAII, INC.",HI,HONOLULU,107401
RETINA CENTER OF HAWAII LLC,HI,HONOLULU,48699
RETINA CONSULTANTS OF HAWAII INC,HI,HONOLULU,399892
RETINA INSTITUTE OF HAWAII LLC,HI,HONOLULU,114000
"RHOADS ELLIOTT STEVENS, MD",HI,HONOLULU,43653
RHODA FEINBERG,HI,HONOLULU,19
RICE CONSULTANCY LLC,HI,HONOLULU,5636
RICHARD A RIDAO MD LLC,HI,HONOLULU,1830
RICHARD C WAGNER DDS,HI,HONOLULU,5118
RICHARD H. TAMARU DMD LLC,HI,HONOLULU,9278
RICHARD I TSOU MD INC,HI,HONOLULU,12517
RICHARD KY LAU JR MD INC,HI,HONOLULU,6835
RICHARD MIN,HI,HONOLULU,3680
RICHARD MIYAMOTO,HI,HONOLULU,20
RICHARD RIES,HI,HONOLULU,184
RICHARD ROBINSON,HI,HONOLULU,101
"RICHARD ROTHSCHILLER, PSY.D., LLC",HI,HONOLULU,1980
RICKY SUKITA,HI,HONOLULU,12057
ROBB OHTANI,HI,HONOLULU,441
ROBB T SHIBAYAMA OD INC,HI,HONOLULU,28422
ROBEN MARVIT,HI,HONOLULU,295
ROBERT A HYMAN MD LLC,HI,HONOLULU,2913
ROBERT AKI,HI,HONOLULU,504
ROBERT AKI,HI,HONOLULU,27720
"ROBERT C. MARVIT, M.D.,INC.",HI,HONOLULU,68
ROBERT K TANAKA MD INC,HI,HONOLULU,1739
ROBERT M. WAI JR.,HI,HONOLULU,4073
ROBIN WELCH,HI,HONOLULU,488
ROBYN SANDEFUR,HI,HONOLULU,3289
ROBYNE JAVILLO,HI,HONOLULU,965
RODNEY EJ CHANG DDS INC,HI,HONOLULU,7672
RODNEY M KAZAMA MD INC,HI,HONOLULU,4775
ROGER KIMURA,HI,HONOLULU,4366
ROLAND C K NG MD INC,HI,HONOLULU,23925
ROLAND TAM,HI,HONOLULU,1567
RON S TAGAMI,HI,HONOLULU,35262
"RONALD A,. MORTON, M.D., INC.",HI,HONOLULU,4059
"RONALD J. PANG, M.D.",HI,HONOLULU,83420
"RONALD K. T. MAU, DDS, INC.",HI,HONOLULU,8341
RONALD O LEE M D INC,HI,HONOLULU,4151
RONALD PEROFF MD INC,HI,HONOLULU,3627
RONALD PERRY,HI,HONOLULU,9933
RONALD Y S CHOCK M D INC,HI,HONOLULU,6977
ROSARIO C. NIVERA FOSTER HOME,HI,HONOLULU,439
ROSEMARY ADAM-TEREM,HI,HONOLULU,1055
ROVICA ENTERPRISES LLC,HI,HONOLULU,11097
ROY O KAMADA MD INC,HI,HONOLULU,12772
ROYCE SHIMAMOTO MD LLC,HI,HONOLULU,6484
ROYDEN YOUNG,HI,HONOLULU,5866
RUDOLF KUSZMIDER,HI,HONOLULU,3568
RUSSELL J.S. TOM DDS,HI,HONOLULU,26838
RUSSELL TACATA,HI,HONOLULU,1586
"RUSSELL TASAKA, DMD",HI,HONOLULU,14135
RYAN MAEHARA DDS INC,HI,HONOLULU,26265
