Provider Name,State,City,Payment
"AMBULATORY EQUIPMENT SERVICE,INC",MS,FOREST,4428
EADY CHIROPRACTIC PA,MS,FOREST,1756
"FOREST DENTAL PRACTICE, PLLC",MS,FOREST,13695
FRENCH'S PHARMACY INC,MS,FOREST,2249
INDEPENDENT HEALTHCARE MANAGEMENT,MS,FOREST,6550227
"MAGNOLIA MANOR OF FOREST, LLC",MS,FOREST,8069
R D EASON OD PA,MS,FOREST,1124
SOUTHERN EYE CARE OF FOREST,MS,FOREST,14506
THE CLINIC AT FARMERS MEDSHOPPE,MS,FOXWORTH,7801
AMANDA JOHNSON-KELLY,MS,FULTON,7129
CAGLE EYE CENTER,MS,FULTON,4254
CLC OF FULTON LLC,MS,FULTON,755342
COMPLETE HOME CARE INC.,MS,FULTON,19699
CONVENIENT CARE OF FULTON INC,MS,FULTON,3953
"DANIEL HEALTH CARE, INC",MS,FULTON,1305948
DR JERRY MCBRIDE LLC,MS,FULTON,2468
EXPRESS CARE OF FULTON,MS,FULTON,13165
JASON L. DIGBY DMD P.A.,MS,FULTON,15940
MARQUIS DENTAL CENTER,MS,FULTON,30187
"MEDPLUS FULTON , LLC",MS,FULTON,11135
MICHAEL HOWELL,MS,FULTON,3012
OUTPATIENT REHABILITATION CENTER OF FULTON INC,MS,FULTON,10645
RALPH RITCH,MS,FULTON,1318
TOTAL EYE CARE OF FULTON PA,MS,FULTON,21296
CLIFFORD BREWER,MS,GAUTIER,601
"COMMUNITY SERVICES FOR VISION REHABILITATION, INC.",MS,GAUTIER,1649
JAMES VICTORY,MS,GAUTIER,726
PREVENTATIVE MEDICINE & PRIMARY CARE LLC,MS,GAUTIER,11202
SINGING RIVER HEALTH SYSTEM,MS,GAUTIER,8870195
"SINGING RIVER MENTAL HEALTH-MENTAL RETARDATION SVCS, REG XIV",MS,GAUTIER,238640
SHOOK CHIROPRACTIC INC,MS,GOLDEN,2278
JEAN BARKER,MS,GREENEVILLE,9032
20-20 EYEWORLD INC,MS,GREENVILLE,113220
A & A INFUSION & SPECIALTY LLC,MS,GREENVILLE,2625
"A&A HOME HEALTH EQUIPMENT, INC.",MS,GREENVILLE,217740
"AMERICAN LEGACY PROPERTIES, LLC",MS,GREENVILLE,510655
CARDIOVASCULAR PHYSICIANS PA,MS,GREENVILLE,35473
CARING HEALTH CLINIC PC,MS,GREENVILLE,59140
DELTA FAMILY MEDICAL SERVICES INC,MS,GREENVILLE,41170
"DELTA KIDNEY ALLIANCE, LLC",MS,GREENVILLE,22409
DELTA REGIONAL MEDICAL CENTER,MS,GREENVILLE,21114469
DELTA SPECIALTY CLINIC PC,MS,GREENVILLE,62919
DELTA WELLNESS CLINIC FOR FAMILIES LLC,MS,GREENVILLE,2364
"DIVINE COONECTIONS, LLC",MS,GREENVILLE,4748
DOUGLAS E FLEMING LLC,MS,GREENVILLE,9405
DOWDY DENTAL CLINC,MS,GREENVILLE,12300
"DR JOSEPH R TERRACINA, MD, PA",MS,GREENVILLE,84620
DRS LENOIR AND CIRILLI PA,MS,GREENVILLE,28059
"E. LEE ENGEL, DMD, MS, PA",MS,GREENVILLE,25814
"E. TAYLOR CHIROPRACTIC, LLC",MS,GREENVILLE,1546
EARL TAYLOR,MS,GREENVILLE,720
EDWIN EGGER,MS,GREENVILLE,125
ERIC REIMUND MD PA,MS,GREENVILLE,10485
FAMILY EYE CARE INC,MS,GREENVILLE,2697
"FIRST CHOICE HOME MEDICAL EQUIPMENT, INC",MS,GREENVILLE,15325
"GREENVILLE CHIROPRACTIC CLINIC, INC",MS,GREENVILLE,4514
GREENVILLE DENTAL CLINIC PA,MS,GREENVILLE,17743
GREENVILLE EYE CLINIC P.A.,MS,GREENVILLE,8645
GREENVILLE FAMILY CLINIC INC,MS,GREENVILLE,9192
"GREENVILLE FAMILY MEDICAL CENTER, INC.",MS,GREENVILLE,149758
GREENVILLE HEM-ONC PC,MS,GREENVILLE,2302
GREENVILLE NEURO DIAGNOSTIC CENTER PC,MS,GREENVILLE,6863
GREENVILLE SURGICAL CLINIC,MS,GREENVILLE,13996
HARRY DORSEY,MS,GREENVILLE,371
"JAMES R. PARKERSON, DDS, PA",MS,GREENVILLE,30883
JERRY CUNNINGHAM,MS,GREENVILLE,26270
JOHN M PORTERA DPM LTD,MS,GREENVILLE,9725
KEPLERE SERENITY DEVELOPMENT CENTER,MS,GREENVILLE,21216
MICHELLE SEARD-HIGGINS DMD PLLC,MS,GREENVILLE,5397
"MID-DELTA PROPERTIES, LLC",MS,GREENVILLE,593868
NP HEALTHCARE CLINIC,MS,GREENVILLE,642
"OAKES FAMILY CARE, LLC DBA THE DOCTOR'S OFFICE: OAKES FAMILY CARE",MS,GREENVILLE,53179
OAKES FAMILY PAIN SOLUTIONS PLLC,MS,GREENVILLE,31012
PEDIATRIC DENTAL SPECIALISTS,MS,GREENVILLE,66109
PORT CITY ADULT DAYCARE.INC,MS,GREENVILLE,13520
"PORT CITY PERSONAL CARE SERVICES, LLC",MS,GREENVILLE,750
POTTER FAMILY CLINIC,MS,GREENVILLE,6369
PREMIER ANESTHESIA OF MISSISSIPPI,MS,GREENVILLE,21503
"PREMIER COUNSELING SERVICES, LLC",MS,GREENVILLE,542
PREMIER MEDICAL CLINIC OF GREENVILLE PC,MS,GREENVILLE,43718
PRIORITY AFTER HOURS CLINIC,MS,GREENVILLE,3560
PROFESSIONAL STAFFING SOLUTIONS ADULT DA,MS,GREENVILLE,6826
QUEENEICE B GANISON,MS,GREENVILLE,683
"RB MEDICAL EQUIPMENT, LLC",MS,GREENVILLE,22067
"REGIONAL SURGICAL CENTRE, INC.",MS,GREENVILLE,32210
RHEUMATOLOGY ASSOCIATES OF GREENVILLE PC,MS,GREENVILLE,26346
"RIVER CITY REHABILITATION, LLC",MS,GREENVILLE,46963
ROBERT L CURRY IV MD PA,MS,GREENVILLE,64606
SUARES EYE CENTER INC,MS,GREENVILLE,10666
THE GREENVILLE CLINIC,MS,GREENVILLE,129779
THE MORGAN FAMILY CLINIC,MS,GREENVILLE,969
"THERESA L SKELTON, DMD,MS PA",MS,GREENVILLE,93004
UPPAL MEDICAL CENTER LLC,MS,GREENVILLE,103717
"WASHINGTON COUNTY LTC, INC.",MS,GREENVILLE,814141
BROWN'S MAIN STREET PHARMACY INC.,MS,GREENVIVLLE,131791
ALEXANDER VINCENT & ALEXANDRIA LLC,MS,GREENWOOD,7391
BERNADETTE JONES,MS,GREENWOOD,298
CENTRAL MISSISSIPPI RADIOLOGY,MS,GREENWOOD,26557
"COLEMAN CATARACT AND EYE LASER SURGERY CENTER, INC",MS,GREENWOOD,199355
"COLEMAN EYE CENTER, PLLC",MS,GREENWOOD,554768
"CYNTHIA WILLINGHAM, MD, PLLC",MS,GREENWOOD,574
DELTA DIABETIC SHOES,MS,GREENWOOD,14566
DELTA HILLS NEPHROLOGY ASSOCIATES,MS,GREENWOOD,90726
"DELTA ONCOLOGY, INC",MS,GREENWOOD,254259
DR CHARLES L NAUSE PA,MS,GREENWOOD,20956
"DR. DOROTHEY A. PERNELL, D. C., P. A.",MS,GREENWOOD,655
EMS CLINIC,MS,GREENWOOD,113832
"FAMILY DENTAL ASSOCIATES, PLLC",MS,GREENWOOD,30360
"GENE M. BAINES, D.M.D.",MS,GREENWOOD,6016
"GOLDEN AGE, INC.",MS,GREENWOOD,1125041
GREENWOOD CLINIC FOR WOMEN PLLC,MS,GREENWOOD,5362
GREENWOOD COMPREHENSIVE MEDICAL CLINIC,MS,GREENWOOD,43366
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,78247
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,15382
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,20559
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,1
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,10970
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,15770
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,45680
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,35696
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,37084
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,24937
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,51569
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,22211560
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,12093
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,3208
GREENWOOD LEFLORE HOSPITAL,MS,GREENWOOD,26587
GREENWOOD ORTHODONTIC SPECIALISTS PA,MS,GREENWOOD,14706
HENRY FLAUTT JR MD PA,MS,GREENWOOD,16756
"INDYWOOD GLEN, LLC",MS,GREENWOOD,37981
JACK ELIA,MS,GREENWOOD,3891
JOHN HEY,MS,GREENWOOD,1816
"KENNETH HINES, M.D., P.A.",MS,GREENWOOD,20307
LEFLORE COUNTY HEALTH CENTER,MS,GREENWOOD,240
LIFETIME DENTAL PLLC,MS,GREENWOOD,65959
MANNING EYE CARE LLC,MS,GREENWOOD,9
MARSHA LUCAS,MS,GREENWOOD,3048
"MICHAEL T. BOLER, MD",MS,GREENWOOD,23888
MOORHEAD ADULT DAYCARE,MS,GREENWOOD,3036
MOSES ORAL AND FACIAL SURGERY LLC,MS,GREENWOOD,58907
QUALITY MEDICAL EQUIPMENT LLC,MS,GREENWOOD,3510
REGION VI COMMUNITY MENTAL HEALTH COMMISSION,MS,GREENWOOD,977524
SUNDER JAGWANI MD PA,MS,GREENWOOD,11587
TODD HALL,MS,GREENWOOD,199
20-20 EYECARE OF GRENADA PA,MS,GRENADA,38910
"AGAPE ADULT DAY SERVICES AND RECREATIONAL CENTER, LLC",MS,GRENADA,505
C AND K PHARMACY,MS,GRENADA,1357
"CARE GIVERS, LLC",MS,GRENADA,832200
CHILDRENS HEALTH  CLINIC,MS,GRENADA,8600
"CMHP ENTERPRISES, PLLC",MS,GRENADA,23301
"COMMUNITY CARE CENTER OF GRENADA, LLC",MS,GRENADA,675320
FAMILY HEALTH CLINIC OF GRENADA,MS,GRENADA,19471
"GRENADA EMERGENCY GROUP, LLC",MS,GRENADA,4963
GRENADA FAMILY CHIROPRACTIC INC,MS,GRENADA,885
"GRENADA PHYSICAL THERAPY, INC",MS,GRENADA,44281
"GRENADA PHYSICIAN SERVICES, LLC",MS,GRENADA,1360
"JOHN A MARASCALCO, MD, PA",MS,GRENADA,53528
JOSEPH F ROBERTS MD PA,MS,GRENADA,29477
JOSEPH S MESSINA JR MD,MS,GRENADA,16523
"KAREN PLUNKETT, M.D.PC",MS,GRENADA,11151
"MAL S RIDDELL, D.O. CLINIC",MS,GRENADA,21919
"MCGEHEE FAMILY HEALTH CLINIC, P.A.",MS,GRENADA,9441
"PROVIDENCE PCC OF GRENADA, LLC",MS,GRENADA,97778
QUICK CARE CLINIC LLC,MS,GRENADA,12087
RN HOME CARE MEDICAL EQUIPMENT COMPANY INC,MS,GRENADA,38571
SAV-MOR DRUGS AND GIFTS LLC,MS,GRENADA,217
"SOUTHERN HOSPITALITY ADULT DAYCARE, LLC",MS,GRENADA,20211
STANFORD MEDICAL INC,MS,GRENADA,8049
"T. KEVIN BRASWELL, M.D., P.A.",MS,GRENADA,12413
THE PSYCHOSOCIAL BOUTIQUE PLLC.,MS,GRENADA,344
"THE STRONG HEART CLINIC, PLLC",MS,GRENADA,166494
"WARE FAMILY DENTAL CLINIC, LLC",MS,GRENADA,36117
YVONNE G MARASCALCO,MS,GRENADA,2066
NP ON CALL,MS,GULFORT,791
A R MIZELL LLC,MS,GULFPORT,3558
AARON ZAHEDI HEALTH LLC,MS,GULFPORT,982
ABHA MISHRA PLLC,MS,GULFPORT,6147
ACADIAN CARE LLC,MS,GULFPORT,5232
ADVANCED MEDICAL SYSTEMS INC,MS,GULFPORT,4032
"ADVANCED MEDICAL, INC.",MS,GULFPORT,375
"ADVANCED ORTHOPEDICS, PLLC",MS,GULFPORT,13647
AESTHETIC SURGERY CENTER LTD,MS,GULFPORT,5798
ALEXA MORALES LCSW LLC,MS,GULFPORT,3025
"ALEXANDER THERAPY SERVICES, LLC",MS,GULFPORT,515
"ANDREA L. DAVIS, DDS, PC",MS,GULFPORT,130491
ANITA HALL,MS,GULFPORT,1771
ANTHONY POLLARD,MS,GULFPORT,308
"ART BEHAVIORAL HEALTH, PLLC",MS,GULFPORT,151
ARTHUR MATTHEWS,MS,GULFPORT,7825
ARTHUR TRIPP,MS,GULFPORT,141
AWAKENINGS PA,MS,GULFPORT,72229
BARBARA MURRAY,MS,GULFPORT,1768
BELK EYE CLINIC PA,MS,GULFPORT,10518
"BENEFIELD EYE CARE, PC",MS,GULFPORT,51630
BLAKENEY DENTAL CLINIC LLC,MS,GULFPORT,5216
BOLES LLC,MS,GULFPORT,22118
BRENDA CREW,MS,GULFPORT,2222
BRIAN DAVIS,MS,GULFPORT,495
CANON HOSPICE LLC MISSISSIPPI,MS,GULFPORT,163050
"CARDIOLOGY INSTITUTE, INC",MS,GULFPORT,122600
CARE DOC LLC,MS,GULFPORT,21236
CAS CARE LLC,MS,GULFPORT,2411
CATALYST COUNSELING AND THERAPY SERVICES LLC,MS,GULFPORT,142
CENTRIC PHYSICAL THERAPY LLC,MS,GULFPORT,18126
CFV INC,MS,GULFPORT,1807
CLEAR FAMILIES CHIROPRACTIC LLC,MS,GULFPORT,436
CLIFFORD PSYCHIATRIC SERVICES,MS,GULFPORT,4761
"COAST HAND THERAPY, INC.",MS,GULFPORT,4305
"COASTAL CHRONIC PAIN SERVICES, PLLC",MS,GULFPORT,20299
"COASTAL EAR NOSE THROAT HEAD & NECK SURGERY ASSOCIATES, PLLC",MS,GULFPORT,782860
COASTAL EYE SURGERY CENTER,MS,GULFPORT,27692
COASTAL REHABILITATION OF SOUTH MISSISSIPPI,MS,GULFPORT,11464
COASTKIDS PEDIATRIC DENTISTRY PLLC,MS,GULFPORT,49758
CORE CHIROSPORT PLLC,MS,GULFPORT,817
"D BALDER MD, PLLC",MS,GULFPORT,13500
"DEWITT CHIROPRACTIC, PLLC",MS,GULFPORT,2236
"DIANE E. ROSS, M.D. , P. A.",MS,GULFPORT,42
DONNA BURROWES PLLC,MS,GULFPORT,19643
DR. BRYAN VYVERBERG MD PLLC,MS,GULFPORT,1798
"DYNAMIC REHABILITATION SERVICES, LLC",MS,GULFPORT,26452
EDWARD S WHEELER DMD PA,MS,GULFPORT,10933
EDWARDS DENTAL EMPORIUM,MS,GULFPORT,6882
ERIC L HYDE DDS PLLC,MS,GULFPORT,37755
EXCEED PHYSICAL THERAPY LLC,MS,GULFPORT,19766
FRANCISCO CAMERO,MS,GULFPORT,8410
FRENCH DRUG COMPANY INC,MS,GULFPORT,876
FRIGO ORTHODONTICS,MS,GULFPORT,73806
GADDY EYE CLINIC PLLC,MS,GULFPORT,29046
GARY GOULET,MS,GULFPORT,1914
GASTROENTEROLOGY CENTER,MS,GULFPORT,26584
GITTER AND COHEN L L C,MS,GULFPORT,13398
GREGORY MEEKIN,MS,GULFPORT,1462
GULF ANESTHESIA SERVICES LLC,MS,GULFPORT,5449
"GULF COAST DENTAL CARE, PLLC",MS,GULFPORT,50519
"GULF COAST DERMATOLOGY, PA",MS,GULFPORT,18433
"GULF COAST ENDODONTIC ASSOCIATES, LLC",MS,GULFPORT,5724
"GULF COAST INTERVENTIONAL PAIN MANAGEMENT CLINIC, INC.",MS,GULFPORT,26315
GULF COAST LIMB & BRACE,MS,GULFPORT,22541
GULF COAST MENTAL HEALTH CENTER,MS,GULFPORT,218576
GULF COAST PEDIATRIC DENTISTRY LLC,MS,GULFPORT,14335
GULF COAST PHYSICAL MEDICINE HEALTH AND REHABILIATATION INC,MS,GULFPORT,839
GULF COAST PHYSICAL THERAPY CENTERS PA,MS,GULFPORT,7676
GULF COAST PLASTIC SURGERY,MS,GULFPORT,27679
GULF SOUTH SURGERY CENTER LLC,MS,GULFPORT,773735
GULFPORT ANESTHESIA SERVICES PA,MS,GULFPORT,25901
GULFPORT HEALTHCARE LLC,MS,GULFPORT,685111
"GULFPORT OBSTETRICAL & GYNECOLOGICAL CLINIC, PA",MS,GULFPORT,6154
GULFPORT SURGERY CLINIC,MS,GULFPORT,4767
HARBORVIEW ORAL FACIAL SURGERY CE,MS,GULFPORT,176613
HEART HYPERTENSION CHOLESTEROL &DIABETES CARE LLC,MS,GULFPORT,65791
HILLCREST DENTAL GROUP,MS,GULFPORT,77088
"HOGAN EYE CLINIC, P. A",MS,GULFPORT,138286
"HOGAN SURGICAL CENTER, P. A.",MS,GULFPORT,35000
"HOMEDICA OF LOUISIANA, LLC",MS,GULFPORT,72689
INTEGRATED SLEEP SOLUTIONS OF GULFPORT,MS,GULFPORT,7733
J J HILL BRACE AND LIMB CO INC,MS,GULFPORT,6220
JACKSONS DISCOUNT PHARMACY INC,MS,GULFPORT,95899
JANA MAYO,MS,GULFPORT,4052
JASON V SMITH MD PA,MS,GULFPORT,12510
JEANNETTE BOLTE,MS,GULFPORT,2354
JEREMY GOULET,MS,GULFPORT,2961
JERNIGAN CHIROPRACTIC CLINIC INC.,MS,GULFPORT,26307
JOHN HOPKINS DDS,MS,GULFPORT,10000
JOHN KNEELAND,MS,GULFPORT,312
JON BARRY MARSHALL,MS,GULFPORT,2578
"JULIE K MARTIN, PMHNP-BC, LLC",MS,GULFPORT,274
JWD LLC,MS,GULFPORT,2216
KARE-IN-HOME MEDICAL EQUIPMENT LLC,MS,GULFPORT,9327
KAREN LUNDIN,MS,GULFPORT,5845
KEYSTONE MEDICAL SERVICES OF GULFPORT INC,MS,GULFPORT,35430
"KIDS AND TUMMIES, LLC",MS,GULFPORT,100561
KIMILA DEFLANDERS LCSW LLC,MS,GULFPORT,30
"L. MICHELLE BOLTON GILICH, DMD, P.A.",MS,GULFPORT,16285
LAKEVIEW CORPORATION,MS,GULFPORT,663990
LAKEVIEW HEALTHCARE INC,MS,GULFPORT,552808
LOUISIANA STATE UNIVERSITY SCHOOL OF MED IN NEW ORLEANS FACULTY GROU,MS,GULFPORT,11375
MARSHA VYVERBERG NP PLLC,MS,GULFPORT,1754
MAUREEN STANTON,MS,GULFPORT,1052
MCCABE DENTAL CLINIC,MS,GULFPORT,40265
MCCABE ORTHODONTICS PLLC,MS,GULFPORT,31600
MEDICAL ANALYSIS DENTISTRY PLLC,MS,GULFPORT,11180
MEDICAL LOGIC INC,MS,GULFPORT,15440
MEMORIAL HOSPITAL AT GULFPORT,MS,GULFPORT,46094437
MICHAEL PAYMENT MD CARDIOLOGY PA,MS,GULFPORT,22455
MICHAEL ZAKARAS,MS,GULFPORT,298
MINDFUL MATTERS,MS,GULFPORT,11336
"MISSION NUTRITION, LLC",MS,GULFPORT,54
MISSISSIPPI ORTHOPAEDIC INSTITUTE,MS,GULFPORT,22338
MOTION LLC,MS,GULFPORT,541
MS HUD BOYINGTON LLC,MS,GULFPORT,1301327
NEW COAST CARDIOLOGY PLLC,MS,GULFPORT,79228
NINE PALMS 2 LLC,MS,GULFPORT,69602
OBHG MISSISSIPPI PC,MS,GULFPORT,858
ORANGE GROVE URGENT CARE,MS,GULFPORT,26140
"PAMELA S. CUTRER, PH.D.",MS,GULFPORT,1298
"PAPANIA FAMILY DENTISTRY, PLLC",MS,GULFPORT,41910
PATRICK EVANS,MS,GULFPORT,1561
PATTEN FAMILY CHIROPRACTIC PC,MS,GULFPORT,388
PHYLLIS L. DICKERSON LCSW PLLC,MS,GULFPORT,2848
PHYSICIANS PAIN AND SPINE SPECIALISTS,MS,GULFPORT,27734
"PRACTICAL SOLUTIONS COUNSELING & CONSULTING, PLLC",MS,GULFPORT,5281
PREMIER WOMEN'S HEALTH PLLC,MS,GULFPORT,3246
PROSTHETIC SOLUTIONS INC,MS,GULFPORT,84600
"QUEST MEDICAL SERVICES, INC",MS,GULFPORT,45676
RALPH BURROUGHS,MS,GULFPORT,6322
RBC MEDICAL SERVICES PLLC,MS,GULFPORT,152
REGIONAL UROLOGY,MS,GULFPORT,11509
"RESILIENCE PSYCHOTHERAPY, PLLC",MS,GULFPORT,3103
RIVER PSYCHOLOGY PLLC,MS,GULFPORT,5007
RIVERS PSYCHOTHERAPY SERVICES,MS,GULFPORT,48388
ROBERT WESSLER,MS,GULFPORT,21964
"SARTIN'S DISCOUNT DRUGS, INC.",MS,GULFPORT,534
SARTINS VITAL CARE INC,MS,GULFPORT,15567
"SELECT SPECIALTY HOSPITAL - GULFCOAST, INC.",MS,GULFPORT,770938
SHARON SETTLE,MS,GULFPORT,366
SHUTTLEWORTH CHIROPRACTIC CENTRE,MS,GULFPORT,9409
SIMONE SIMONE,MS,GULFPORT,962
SJTURNER PLLC,MS,GULFPORT,1449
SMB RADIOLOGY PA,MS,GULFPORT,170516
SOUTH COAST PATHOLOGY SERVICES LTD,MS,GULFPORT,41678
SOUTHERN PHARMACEUTICAL CORPORATION,MS,GULFPORT,307342
SOUTHERN PROSTHETIC CARE LLC,MS,GULFPORT,17308
SPECIALIZED TREATMENT FACILITY,MS,GULFPORT,123675
SPENCER CHIROPRACTIC CLINIC INC.,MS,GULFPORT,74063
SUNBELT MEDICAL SOLUTIONS,MS,GULFPORT,27814
TBD ACQUISITION II LLC,MS,GULFPORT,167614
"THE DERMATOLOGY CLINIC, PLLC",MS,GULFPORT,52943
"THE EYE CLINIC, PA",MS,GULFPORT,4148
"THE UROLOGY CLINIC, LLC",MS,GULFPORT,6882
"TRI COUNTY EYE CLINIC, PLLC",MS,GULFPORT,49345
TULANE DERMATOLOGY AFFILIATES,MS,GULFPORT,35159
"TYLER MCCABE DMD, LLC",MS,GULFPORT,18039
"WALTER GUILLOT, DMD, PLLC",MS,GULFPORT,7914
WOLF INDUSTRIES INC,MS,GULFPORT,115825
"WOMAN'S CLINIC, P.A.",MS,GULFPORT,10334
YUMA SPINE & JOINT PLLC,MS,GULFPORT,18279
HEALTHY LIVING FAMILY MEDICAL CENTER,MS,GUNNISON,37064
"ELITE CARE FAMILY MEDICINE, LLC",MS,GUNTOWN,6439
"1ST DENTAL, LLC",MS,HATTIESBURG,42330
AAA AMBULANCE SERVICE,MS,HATTIESBURG,580994
ACTIVE RECOVERY LLC,MS,HATTIESBURG,1630
ADVANCED HEARING AND BALANCE LLC,MS,HATTIESBURG,2139
ADVANCED PAIN THERAPY PLLC,MS,HATTIESBURG,19266
ADVANTAGE MEDICAL AND PHARMACEUTICALS,MS,HATTIESBURG,27528
ANOINTED HOUSE CALLS LLC,MS,HATTIESBURG,3742
"ARTHRITIS ASSOCIATES, PLLC",MS,HATTIESBURG,99779
"ASPIRATIONS THERAPY SERVICES, LLC",MS,HATTIESBURG,5105
"ASTHMA & ALLERGY CLINIC OF HATTIESBURG, PLLC",MS,HATTIESBURG,20225
BAKER & GRAHAM DENTAL PARTNERSHIP,MS,HATTIESBURG,45652
"BARNES FAMILY DENTISTRY, PA",MS,HATTIESBURG,59308
BEACH VIEW FAMILY DENTAL,MS,HATTIESBURG,25657
"BEDFORD ALZHEIMERS CARE CENTER, LLC",MS,HATTIESBURG,297000
BEDFORD CARE CENTER OF HATTIESBURG LLC,MS,HATTIESBURG,1216066
"BEDFORD CARE CENTER OF MARION, LLC",MS,HATTIESBURG,790555
BEDFORD CARE CENTER OF MENDENHALL LLC,MS,HATTIESBURG,360428
"BEDFORD CARE CENTER OF NEWTON, LLC",MS,HATTIESBURG,911572
"BEDFORD CARE CENTER OF PETAL, LLC",MS,HATTIESBURG,661475
"BEDFORD CARE CENTER-MONROE HALL, LLC",MS,HATTIESBURG,645881
"BEDFORD CARE CENTER-WARREN HALL, LLC",MS,HATTIESBURG,467097
BRYANT THERAPY SERVICES LLC,MS,HATTIESBURG,8175
"COMPREHENSIVE RADIOLOGY SERVICES, PLLC",MS,HATTIESBURG,279467
"CRONIN FAMILY DENTISTRY, PA",MS,HATTIESBURG,26985
DANIEL BRANDON HERRINGTON,MS,HATTIESBURG,957
DENTAL GROUP OF ELLISVILLE,MS,HATTIESBURG,27997
"DENTAL GROUP OF MAGEE, PLLC",MS,HATTIESBURG,17554
DENTAL SOLUTIONS OF CLINTON,MS,HATTIESBURG,17272
"DIGESTIVE DISEASES CENTER OF HATTIESBURG, LLC",MS,HATTIESBURG,62545
EDWARD ROBERT COHEN,MS,HATTIESBURG,25231
"EMILY LAMBERT HARDEN D.M.D., PLLC",MS,HATTIESBURG,15388
"ENHANCED WELLNESS OF OAK GROVE, PLLC",MS,HATTIESBURG,14002
EYE EXAMINERS INC,MS,HATTIESBURG,2162
FGH TRAUMA SURGERY CLINIC,MS,HATTIESBURG,22348
FORREST COUNTY GENERAL HOSPITAL,MS,HATTIESBURG,46776691
GACHAVIS GREEN,MS,HATTIESBURG,123
GARNER DENTAL PLLC,MS,HATTIESBURG,30959
GARY LETT,MS,HATTIESBURG,3185
GAUTIER FAMILY DENTAL CARE,MS,HATTIESBURG,22454
GENUINE CARE ADULT DAY CENTER,MS,HATTIESBURG,1734
GIBSON'S EYE WORKS INC.,MS,HATTIESBURG,127
GREEN EYE INSTITUTE PA,MS,HATTIESBURG,16271
GUARDIAN ANGELS HOME CARE LLC,MS,HATTIESBURG,11062
GULF COAST REHAB EQUIPMENT INC,MS,HATTIESBURG,125906
HATTIESBURG CLINIC PROFESSIONAL ASSOCIATION,MS,HATTIESBURG,14432619
HATTIESBURG EYE CLINIC CATARACT & LASIK SURGERY CENTER LLC,MS,HATTIESBURG,214835
"HATTIESBURG EYE CLINIC, PA",MS,HATTIESBURG,258297
HATTIESBURG FAMILY DENTAL CLINIC,MS,HATTIESBURG,18565
"HATTIESBURG GI ASSOCIATES, PLLC",MS,HATTIESBURG,139913
"HATTIESBURG MUSCULOSKELETAL MEDICINE, PLLC",MS,HATTIESBURG,1589
HATTIESBURG PHYSICAL THERAPY LLC,MS,HATTIESBURG,31378
"HATTIESBURG SURGERY CENTER, LLC",MS,HATTIESBURG,24188
"HEAD AND NECK SURGERY CENTER, LLC",MS,HATTIESBURG,4285
HEALTHCARE SERVICES OF MISSISSIPPI INC,MS,HATTIESBURG,16275
"HOMECARE HOSPICE SOUTH, LLC",MS,HATTIESBURG,147699
"HUB CARE PATHOLOGY, P.A.",MS,HATTIESBURG,149932
HUTTON HEALTHCARE SERVICES,MS,HATTIESBURG,445
I-CHART LLC,MS,HATTIESBURG,7967
"INLAND FAMILY PRACTICE CENTER, LLC",MS,HATTIESBURG,19030
INTERVENTIONAL SPINE & SPORTS INSTITUTE,MS,HATTIESBURG,1605
JAMES HUEL HARRIS,MS,HATTIESBURG,35531
JOHN M TURNER DBA HATTIESBURG VISION CLINIC,MS,HATTIESBURG,579
JOSEPH SALLOUM MD LLC,MS,HATTIESBURG,82340
KIM S HAVARD MS CCC-SLP LLC,MS,HATTIESBURG,2996
LAGNIAPPE EYE CARE INC.,MS,HATTIESBURG,174
"LAMAR COMMUNITY CARE CENTER, LLC",MS,HATTIESBURG,596291
"LOWERY A. WOODALL OUTPATIENT SURGERY FACILITY, LLC",MS,HATTIESBURG,94055
MAGNOLIA FAMILY DENTAL,MS,HATTIESBURG,11703
"MAGNOLIA ORTHODONTICS, PLLC",MS,HATTIESBURG,11249
"MCCOMB NEUROLOGY, PA",MS,HATTIESBURG,15690
"METRO MEDICAL SUPPLY COMPANY, LLC",MS,HATTIESBURG,185808
"MID TOWN DENTAL, PLLC",MS,HATTIESBURG,42274
MIDDLETON & BELKNAP PEDIATRIC DENTISTRY,MS,HATTIESBURG,115426
MIDTOWN DENTAL STUDIO,MS,HATTIESBURG,2940
"MISSISSIPPI ORTHOPEDIC SUPPLY, LLC",MS,HATTIESBURG,10280
"NEIGHBORHOOD HEALTHCARE PROVIDERS, PLLC",MS,HATTIESBURG,185464
