Provider Name,State,City,Payment
GILMER COUNTY BOARD OF HEALTH,WV,GLENVILLE,125
LITTLE KANAWHA FAMILY MEDICINE PLLC,WV,GLENVILLE,7902
CHRISTA J. GARCIA DDS PLLC,WV,GRAFTON,15736
CHRISTOPHER DARLINGTON,WV,GRAFTON,1691
COMPLETE EYE CARE PLLC,WV,GRAFTON,9211
DARLINGTON CHIROPRACTIC LLC,WV,GRAFTON,3119
"DR. CASSANDRA ZELENAK,DDS,PLLC",WV,GRAFTON,15283
GRAFTON CITY HOSPITAL,WV,GRAFTON,3736717
GRAFTON TAYLOR COUNTY BOARD OF HEALTH,WV,GRAFTON,25029
PRESTON-TAYLOR COMMUNITY HEALTH CENTERS INCORPORATED,WV,GRAFTON,723094
TAYLOR COUNTY EMERGENCY SQUAD,WV,GRAFTON,12022
GRANT TOWN EMERGENCY MEDICAL SERVICES,WV,GRANT TOWN,6008
J &AMP; B DRUG STORE,WV,GRANTSVILLE,387
MARK J CINALLI OD FAAO LLC,WV,GRANTSVILLE,2594
MID OHIO VALLEY BOARD OF HEALTH,WV,GRANTSVILLE,1216
"MINNIE HAMILTON HEALTH CARE CENTER, INC.",WV,GRANTSVILLE,5276116
CREEKSIDE CHIROPRACTIC CLINIC INC,WV,GREENVILLE,955
"DILLON & DILLON DENTISTRY II, INC.",WV,HAMLIN,5382
LINCOLN COUNTY OPPORTUNITY CO,WV,HAMLIN,46715
"LINCOLN COUNTY PRIMARY CARE CENTER, INC.",WV,HAMLIN,2544218
"LINCOLN EMERGENCY MEDICAL SERVICES, INC.",WV,HAMLIN,47501
"SOUTHERN EMS, INC",WV,HANOVER,37594
BAKERTON FIRE DEPARTMENT,WV,HARPERS FERRY,1379
BLUE RIDGE MT. VOLUNTEER FIRE CO.,WV,HARPERS FERRY,4419
FRIENDSHIP FIRE COMPANY OF HARPERS FERRY-BOLIVAR W VA,WV,HARPERS FERRY,3050
HARPERS FERRY CHIROPRACTIC AND NUTRITION PLLC,WV,HARPERS FERRY,43986
"COOK AND HUFFMAN, PLLC",WV,HARRISVILLE,11653
"COOK CHIROPRACTIC, PLLC",WV,HARRISVILLE,586
JAMES DANIEL WHITE JR,WV,HARRISVILLE,1005
PINE VIEW NURSING & CONVALESCENT HOME,WV,HARRISVILLE,388609
RITCHIE COUNTY AMBULANCE AUTHORITY INC,WV,HARRISVILLE,19515
"RITCHIE COUNTY PRIMARY CARE ASSOCIATION, INC.",WV,HARRISVILLE,681679
SPAULDING PSYCHOLOGICAL SERVICES,WV,HARRISVILLE,7789
"HEDGESVILLE DENTAL ARTS, PLLC",WV,HEDGESVILLE,58692
HEDGESVILLE HEALTHCARE CENTER PLLC,WV,HEDGESVILLE,10370
RPHV LLC,WV,HEDGESVILLE,1243
"KLENK AND LOCKHART DENTISTS, INC.",WV,HICO,28292
LITTLE LEVELS EMERGENCY AMBULANCE PATROL INC,WV,HILLSBORO,211
MICHAEL S CAVENDER DDS PLLC,WV,HILLSBORO,8333
BARBARA H ROMFO LLC,WV,HINTON,1400
BIG FOUR DRUGSTORE INC,WV,HINTON,1389
MAIN STREET HINTON,WV,HINTON,303133
"MOUNTAINEER HEALTHCARE, PLLC",WV,HINTON,132233
SUMMERS COUNTY BOARD OF HEALTH,WV,HINTON,418
"SUMMERS COUNTY COUNCIL ON AGING, INC.",WV,HINTON,23637
SUMMERS EMERGENCY PHYSICIANS LLC,WV,HINTON,10345
ACE MEDICAL LLC,WV,HUNTINGTON,12884
ALAN WILD,WV,HUNTINGTON,351
AMERICAN PROSTHETIC AND ORTHOTIC CARE LLC.,WV,HUNTINGTON,912
ANESTHESIA CARE ASSOCIATES,WV,HUNTINGTON,4254
"AUTISM SERVICES CENTER, INC.",WV,HUNTINGTON,228972
CABELL COUNTY EMERGENCY MEDICAL SERVICE,WV,HUNTINGTON,246379
CABELL HUNTINGTON HOSPITAL INC.,WV,HUNTINGTON,46209463
CAROLYN E CLARK MD INC,WV,HUNTINGTON,1358
"CHARLES W CAMMACK CHILDREN'S CENTER, INC.",WV,HUNTINGTON,56027
CHRISTOPHER POWERS,WV,HUNTINGTON,2339
CONTINUUMCARE PHARMACY LLC,WV,HUNTINGTON,145
"CREWS AND NIBERT DENTISTRY, LLC",WV,HUNTINGTON,67545
"DEVELOPMENTAL THERAPY CENTER, INC.",WV,HUNTINGTON,953
"DISCOVER SPECIFIC CHIROPRACTIC, INC.",WV,HUNTINGTON,1551
DLM INTERNAL MEDICINE INC,WV,HUNTINGTON,4235
DRS DAVID M ELLER &AMP; REGINALD S OPIMO DDS INC,WV,HUNTINGTON,47835
DRS SAMPLES AND ADLINGTON PLLC,WV,HUNTINGTON,260
ELAINE M YOUNG MD INC,WV,HUNTINGTON,13699
"EMILY E WILSON, PLLC",WV,HUNTINGTON,2752
ERIC D FORD DDS PLLC,WV,HUNTINGTON,30497
"FAIRHAVEN OPCO, LLC",WV,HUNTINGTON,502736
"FIT MIND WELLNESS CENTER, LLC",WV,HUNTINGTON,2649
FOSTER FOUNDATION,WV,HUNTINGTON,306488
FRANK RIVAS MD INC,WV,HUNTINGTON,1872
FRUTH PHARMACY INC,WV,HUNTINGTON,22104
GRACE I KOMOLAFE INC,WV,HUNTINGTON,7890
GUNN FAMILY DENTISTRY,WV,HUNTINGTON,3196
HAROLD ROSE OD,WV,HUNTINGTON,225
HHC RIVER PARK INC.,WV,HUNTINGTON,702057
"HOSPICE OF HUNTINGTON, INC.",WV,HUNTINGTON,745951
HUDAK FAMILY MEDICINE PLLC,WV,HUNTINGTON,8145
"HUNTINGTON DERMATOLOGY, INC",WV,HUNTINGTON,48480
HUNTINGTON FOOT & ANKLE CLINIC INC,WV,HUNTINGTON,9511
HUNTINGTON HOSPITALIST GROUP INC,WV,HUNTINGTON,67954
HUNTINGTON MENTAL HEALTH ASSOCIATES,WV,HUNTINGTON,15582
HUNTINGTON OPHTHALMOLOGY PROFESSIONAL CORPORATION,WV,HUNTINGTON,22885
"HUNTINGTON PHYSICAL THERAPY SERVICES, INC.",WV,HUNTINGTON,273075
HUNTINGTON RETINA CENTER INC,WV,HUNTINGTON,40104
IRONTON PHYSCIAL THERAPY INC,WV,HUNTINGTON,64099
"JAMES R BUTLER, DDS",WV,HUNTINGTON,22607
JAMES T. HALL DDS PLLC,WV,HUNTINGTON,173130
"JASON A. MOORE, D.C. PLLC",WV,HUNTINGTON,7856
KENNETH FINK,WV,HUNTINGTON,3345
LILLY EYE CARE INC,WV,HUNTINGTON,13093
MICHAEL SPINDEL,WV,HUNTINGTON,11816
MILDRED MITCHELL-BATEMAN HOSPITAL,WV,HUNTINGTON,477003
"MOSES FAMILY MEDICINE, INC.",WV,HUNTINGTON,12363
NEW HORIZON ORTHOTIC & PROSTHETIC SYSTEMS,WV,HUNTINGTON,1575
NORTHLAND HEARING CENTERS INC,WV,HUNTINGTON,1992
OCCUMED LLC,WV,HUNTINGTON,135527
"OHIO VALLEY PHYSICIANS, INC.",WV,HUNTINGTON,1527102
PASTM INC,WV,HUNTINGTON,7059
"PHARMACY ASSOCIATES, INC",WV,HUNTINGTON,4191
"PREMIER RADIATION ONCOLOGY, INC.",WV,HUNTINGTON,36125
PRESTERA CENTER FOR MENTAL HEALTH,WV,HUNTINGTON,450451
PROEYES OPTOMETRY ASSOCIATES LLC,WV,HUNTINGTON,52889
"RACINE OBSERVATION MEDICAL GROUP, PLLC",WV,HUNTINGTON,12999
"RADIOLOGY, INC.",WV,HUNTINGTON,492427
RASHMI KUMAR,WV,HUNTINGTON,3152
RESOLUTIONS II INC,WV,HUNTINGTON,3954
RETINA AND VITREOUS ASSOCIATES OF KENTUCKY PSC,WV,HUNTINGTON,2189158
ROVIN INC,WV,HUNTINGTON,168
SCOTT EDMONDS DDS INC,WV,HUNTINGTON,91214
"SCOTT ORTHOPEDIC CENTER, INC.",WV,HUNTINGTON,209427
SEVENTEENTH STREET ASSOCIATES LLC,WV,HUNTINGTON,1454631
ST MARYS HOSPITALIST SERVICES LLC,WV,HUNTINGTON,165511
ST. MARY'S MEDICAL CENTER INC.,WV,HUNTINGTON,27271073
STEPHEN B. MILLER,WV,HUNTINGTON,3362
"T & J ENTERPRISES, INC.",WV,HUNTINGTON,77462
THE BRACE SHOPPE INC.,WV,HUNTINGTON,8421
TIMOTHY DEEULIS,WV,HUNTINGTON,235
TRI-STATE ADDICTION RECOVERY RESOURCES,WV,HUNTINGTON,169966
"TRI-STATE ALLERGY, INC",WV,HUNTINGTON,39949
"TRI-STATE EYE CARE CENTER, LTD.",WV,HUNTINGTON,35205
ULTIMATE HEALTH SERVICES INC,WV,HUNTINGTON,1893012
"UNIVERSITY PHYSICIANS & SURGEONS, INC.",WV,HUNTINGTON,5493656
"VALLEY HEALTH SYSTEMS, INC.",WV,HUNTINGTON,2121433
"WAYNE COUNTY COMMUNITY SERVICES ORGANIZATION, INC.",WV,HUNTINGTON,49622
"WESTMORELAND CHIROPRACTIC CENTER, INC.",WV,HUNTINGTON,8082
"ASSOCIATES IN PRIMARY CARE, LLC",WV,HURRICANE,386
"CHARLES E. MCELFISH, DDS",WV,HURRICANE,15539
"CROUT-O'DELL, PLLC",WV,HURRICANE,52504
"DR. RICK L HOUDERSHELDT, INC",WV,HURRICANE,10076
DRM INC,WV,HURRICANE,32251
DRS MARTIN & KIRK PLLC,WV,HURRICANE,98102
"DRS. KRAJEKIAN, BROCK, HENDERSON & DI PRISCO, INC.",WV,HURRICANE,519949
EYE ASSOCIATES PLLC,WV,HURRICANE,22938
FOOT AND ANKLE CLINIC OF THE VIRGINIAS INC,WV,HURRICANE,134331
"GENERATIONS R.C., INC.",WV,HURRICANE,558066
GREGORY HARRAH,WV,HURRICANE,4291
HILL DDS PLLC,WV,HURRICANE,18898
JAMES HERMAN OD,WV,HURRICANE,40218
JOHN M CLARK MD & ASSOCIATES PLLC,WV,HURRICANE,9045
KANAWHA VALLEY GASTROENTEROLOGY ASSOCIATES INC,WV,HURRICANE,21411
"LIZZIE O'DELL, PLLC",WV,HURRICANE,24381
MAXWELL EYECARE CENTER INC,WV,HURRICANE,417
MID-VALLEY HEARING CENTER LLC,WV,HURRICANE,26
"MUTO & SMOLDER, PLLC",WV,HURRICANE,14363
NICHOLAS A TAYLOR DDS MS,WV,HURRICANE,69045
"PERSONAL TOUCH HOME CARE OF W VA, INC",WV,HURRICANE,53768
PUTNAM CHIROPRACTIC CENTER,WV,HURRICANE,1306
SAMUEL D O'DELL DDS INC,WV,HURRICANE,13036
TEAYS PHYSICAL THERAPY CENTER INC,WV,HURRICANE,124664
TEAYS VALLEY CHIROPRACTIC PLLC,WV,HURRICANE,17399
VANSCOY CHIROPRACTIC CORPORATION HOLISTIC HEALTH CENTER,WV,HURRICANE,5029
WALTON CHIROPRACTIC PLLC,WV,HURRICANE,1626
"WEST VIRGINIA FOOT CARE SPECIALISTS, PLLC",WV,HURRICANE,1075
YEAGER FAMILY MEDICINE PLLC,WV,HURRICANE,4172
CATHERINE SILVER RIDDELL,WV,INWOOD,433
KENNETH L. BANKS DDS,WV,INWOOD,94480
"MATTHEW LEE MILLER, DDS, PLLC",WV,INWOOD,28653
STEPPING STONES COTTAGES LLC,WV,INWOOD,69916
"JACKSON PEDIATRIC ASSOCIATES, LLC",WV,JACKSON,14937
CRESTVIEW-THS LLC,WV,JANE LEW,650943
EXPECTATIONS THERAPY SERVICES LLC,WV,JUNIOR,1528
HOSPICE OF THE PANHANDLE,WV,KEARNEYSVILLE,655961
JEFFERSON COUNTY BOARD OF HEALTH,WV,KEARNEYSVILLE,66
MIDDLEWAY VOLUNTEER FIRE COMPANY INC,WV,KEARNEYSVILLE,2207
GREGMAR INC,WV,KENOVA,484
GREGORY A BROWNING OD,WV,KENOVA,5558
GRIFFITH & FEIL DRUG INC,WV,KENOVA,586
KENOVA VOLUNTEER FIRE DEPARTMENT,WV,KENOVA,9157
"THOMAS L. TYREE, D.D.S.,INC",WV,KENOVA,10332
BROADWAY CLINIC PHARMACY INC,WV,KERMIT,2505
"CHARLES E. SAMMONS, DDS, PLLC",WV,KERMIT,5247
EDEN FAMILY PRACTICE INC.,WV,KERMIT,8972
"JAMES W. ENDICOTT, M.D.",WV,KERMIT,62347
"AAACHING BACK CHIROPRACTIC, INC",WV,KEYSER,3568
BILAL ITANI,WV,KEYSER,27
CHARLES D BESS MD PC,WV,KEYSER,37501
"DEVELOPMENTAL CENTER & WORKSHOP, INC.",WV,KEYSER,36201
FOUNTAIN VOLUNTEER FIRE COMPANY INC,WV,KEYSER,4476
HARSHAD BOKIL,WV,KEYSER,15990
KEYSER EMERGENCY MEDICAL SERVICE INC,WV,KEYSER,9084
"KEYSER FAMILY DENTISTRY, PLLC",WV,KEYSER,24416
MAHESH B SHROFF,WV,KEYSER,38729
MELISSA GRAVES,WV,KEYSER,5606
MINERAL COUNTY BOARD OF HEALTH,WV,KEYSER,628
"MOUNTAIN STATE PSYCHOLOGICAL SERVICES, PLLC",WV,KEYSER,9924
NEW CREEK FAMILY MEDICINE PLLC,WV,KEYSER,19591
NUCARE MEDICAL EQUIPMENT LLP,WV,KEYSER,701
"POTOMAC VALLEY HOSPITAL OF W.VA., INC.",WV,KEYSER,4507620
RABIE ZALZAL,WV,KEYSER,17773
RECOVERY CARE LLC,WV,KEYSER,5488
REEDS DRUG STORE LLC,WV,KEYSER,2670
"SAWEIKIS MEDICAL SERVICES, INC",WV,KEYSER,14931
WILLIAM CONRAD INC.,WV,KEYSER,4290
ANDRES L RAGO MD PC,WV,KEYSTONE,4162
4 GUYZ LLC,WV,KINGWOOD,149
"CHRISTINE L. DEARTH, DDS, INC.",WV,KINGWOOD,13762
COUNTY OF PRESTON BOARD OF HEALTH,WV,KINGWOOD,124
KAMP CENTRAL AMBULANCE SERVICE INC,WV,KINGWOOD,26144
KINGWOOD PHARMACY LLC,WV,KINGWOOD,781
LIFE GUARD INC.,WV,KINGWOOD,14617
PRESTON COUNTY SENIOR CITIZENS INC,WV,KINGWOOD,2753
"PRESTON DENTAL CARE, PLLC",WV,KINGWOOD,18686
"PRESTON HEALTHCARE SERVICES,LLC",WV,KINGWOOD,33019
PRESTON MEMORIAL HOSPITAL CORPORATION,WV,KINGWOOD,4961466
"PRESTON REHABILITATION & ORTHOPEDIC PHYSICAL THERAPY, INC",WV,KINGWOOD,19116
"PRESTON URGENT CARE FAMILY PRACTICE, LLC",WV,KINGWOOD,111917
SCHWARZENBERG & SCHWARZENBERG MDS,WV,KINGWOOD,18445
"TOTAL FAMILY CARE, LLC",WV,KINGWOOD,17760
VALLEY COMPREHENSIVE COMMUNITY MENTAL HEALTH CENTER INC,WV,KINGWOOD,5286
LAVALETTE CHIROPRACTIC INC,WV,LAVALETTE,1743
LAVALETTE VOLUNTEER FIRE DEPT,WV,LAVALETTE,12563
APGAR FAMILY PRACTICE INC,WV,LESAGE,22186
AVALON RADIOLOGY INC,WV,LEWISBURG,19681
DAVIS-STUART INC.,WV,LEWISBURG,64850
"FERRELL EYE CLINIC, P.C.",WV,LEWISBURG,52281
GREENBRIER CENTER FOR COMPREHENSIVE OTOLARYNGOLOGY PLLC,WV,LEWISBURG,1057
GREENBRIER CHIROPRACTIC CENTER INC,WV,LEWISBURG,2081
"GREENBRIER COUNTY EMERGENCY AMBULANCE SERVICE, INC.",WV,LEWISBURG,43691
"GREENBRIER HEALTH CARE CENTER, LLC",WV,LEWISBURG,635274
HANNO KIRK,WV,LEWISBURG,448
HEART CENTER INC,WV,LEWISBURG,33859
"JENNIFER HAMILTON DDS, MS INC",WV,LEWISBURG,21802
KENDALL WILSON,WV,LEWISBURG,5200
"KILCOLLIN DENTAL, INC",WV,LEWISBURG,64057
MARGARITA RAMOS,WV,LEWISBURG,314
MEADOWS AND WILSON FAMILY DENTISTRY,WV,LEWISBURG,54527
"OPEN DOORS, INC.",WV,LEWISBURG,159687
PHYSICIANS CARE OF VIRGINIA PC,WV,LEWISBURG,436860
PINNACLE DERMATOLOGY LLC,WV,LEWISBURG,5919
RACHEL LEVAN,WV,LEWISBURG,1743
"REBECCA J KUCERA, DDS",WV,LEWISBURG,28657
SOUTHERN WV MEDICAL AND SURGICAL SPECILISTS PLLC,WV,LEWISBURG,143787
STEPHANIE MENDLSON LICSW,WV,LEWISBURG,1229
SUSAN VLAJK,WV,LEWISBURG,205
TASSO BUTLER,WV,LEWISBURG,1191
TERESA SAMSOCK,WV,LEWISBURG,1513
TROYER EYE CARE INC,WV,LEWISBURG,1154
TURNER PHYSICAL THERAPY LLC,WV,LEWISBURG,9854
VALLEY IMAGING CONSULTANTS INC.,WV,LEWISBURG,51140
WEST VIRGINIA SCHOOL OF OSTEOPATHIC MEDICINE CLINIC INC,WV,LEWISBURG,754653
WILLOW RIDGE PLLC,WV,LEWISBURG,1223
RUTH RIFFE,WV,LINDSIDE,1293
SOUTHERN CLAY COUNTY VOLUNTEERS,WV,LIZEMORE,8709
505 STRATTON STREET,WV,LOGAN,19654
ABDUL KATRIB,WV,LOGAN,6835
"ABSOLUTE CARE CLINIC, PLLC",WV,LOGAN,22813
ALPHA MEDICAL GROUP LLC,WV,LOGAN,53
ALPHA OMEGA MEDICAL PLLC,WV,LOGAN,7576
APPALACHIA PATHOLOGY CONSULTANTS LLC,WV,LOGAN,4885
ARABEL HATFIELD,WV,LOGAN,464
"FAMILY DISCOUNT PHARMACY OF STOLLINGS, INC",WV,LOGAN,55
"HEALOGICS SPECIALTY PHYSICIANS OF WEST VIRGINIA, PLLC",WV,LOGAN,5069
"HEALTHY HABITS WELLNESS CTR, INC",WV,LOGAN,17536
HILL CHIROPRACTIC CENTER INC,WV,LOGAN,841
KATHY HARVEY,WV,LOGAN,450
LIVING WATERS MEDICAL CENTER LLC,WV,LOGAN,975
LOGAN AUDIOLOGY & HEARING AID CENTER INC,WV,LOGAN,177
LOGAN COUNTY BOARD OF HEALTH,WV,LOGAN,90
LOGAN EMERGENCY AMBULANCE SERVICE AUTHORITY,WV,LOGAN,117469
LOGAN HEMATOLOGY ONCOLOGY INC,WV,LOGAN,17768
"LOGAN MINGO AREA MENTAL HEALTH, INC.",WV,LOGAN,216570
LOGAN PEDIATRICS INC.,WV,LOGAN,42349
LUCAS EYE CARE PLLC,WV,LOGAN,1675
MEDITELECARE OF WEST VIRGINIA PLLC,WV,LOGAN,23073
NICOLE LACKEY DILLON MD INC,WV,LOGAN,5283
PSYCHOLOGICAL ASSOCIATES OF LOGAN,WV,LOGAN,5391
SATHISH & RADHA INTERNAL MEDICINE GROUP LTD,WV,LOGAN,19718
SHERIDAN HEALTHCARE OF WEST VIRGINIA INC,WV,LOGAN,13839
TRINITY HEALTH CARE SERVICES OF LOGAN INC,WV,LOGAN,951134
VISION CONSULTANTS PLLC,WV,LOGAN,11876
"WHITE EYE CARE CENTER, INC.",WV,LOGAN,148781
WV FAMILY MEDICINE INC,WV,LOGAN,15355
FAMILY MATTERS PSYCHOLOGICAL SERVICES PLLC,WV,LOST CREEK,48088
"VILLAGE PHARMACY, INC.",WV,LOST CREEK,349
"LUMBERPORT PHARMACY, INC",WV,LUMBERPORT,62
"GATEWAY ENT & ALLERGY, INC.",WV,MABSCOTT,2734
"BOONE MEMORIAL HOSPITAL, INC.",WV,MADISON,4926365
CHANEY EYE CARE PLLC,WV,MADISON,7525
MILLER BROTHERS PHARMACY,WV,MADISON,148112
MOORE VISION CENTER PLLC,WV,MADISON,13250
COMMUNITY PRESCRIPTION CENTER INC,WV,MAN,1260
"CAMELE AND PARKER, DDS INC",WV,MANNINGTON,23036
MARION COUNTY RESCUE SQUAD INC,WV,MANNINGTON,87646
NORTH MARION FAMILY CHIROPRACTIC,WV,MANNINGTON,2090
"HANI ALSALEH, DMD, INC.",WV,MARINSBURG,61172
MARLINTON VOLUNTEER FIRE DEPARTMENT,WV,MARLINTON,4584
POCAHONTAS COUNTY HEALTH DEPARTMENT,WV,MARLINTON,128
ADVANCED ANESTHESIA GROUP PLLC,WV,MARTINSBURG,6089
ALBERT LEUNG,WV,MARTINSBURG,2439
"AMERICAN FAMILY MATTERS, LLC",WV,MARTINSBURG,120212
"ANDERSON OBSTETRICS & GYNECOLOGY, PLLC",WV,MARTINSBURG,8579
ANITA RYAN,WV,MARTINSBURG,78
"APPLE VALLEY FAMILY MEDICINE AND URGENT CARE, INC",WV,MARTINSBURG,12713
"ARBOUR FAMILY CHIROPRACTIC CENTER, PLLC",WV,MARTINSBURG,1373
"ASSOCIATED ORAL AND MAXILLOFACIAL SURGEONS, P.C.",WV,MARTINSBURG,102422
AUDIOLOGY INC,WV,MARTINSBURG,115
BERKELEY COUNTY EMERGENCY AMBULANCE AUTHORITY,WV,MARTINSBURG,66929
"BOYD, STEPHEN-HASSARD & NOLAND, DDS, PLLC",WV,MARTINSBURG,40971
"CENTER FOR ORTHOPEDIC EXCELLENCE, PLLC",WV,MARTINSBURG,101569
CHAMBERS CHIROPRACTIC OFFICE,WV,MARTINSBURG,15957
CITY HOSPITAL INC.,WV,MARTINSBURG,5619295
CITY OF MARTINSBURG,WV,MARTINSBURG,27927
COURAGEOUS JOURNEY PLLC,WV,MARTINSBURG,14941
"CRAIG L. MEADOWS, DDS, PLLC",WV,MARTINSBURG,22055
D BEN DEUELL DO PLLC,WV,MARTINSBURG,26438
DALE S HERMAN,WV,MARTINSBURG,199
DEBORAH MCCLINTOCK,WV,MARTINSBURG,11511
"DIABETES, ENDOCRINOLOGY & LIPIDOLOGY CENTER, INC.",WV,MARTINSBURG,6409
"DR. KIMBERLY THOMAS SMITH, DDS,PLLC",WV,MARTINSBURG,12500
DR.RAJIA SEBBAHI PLLC,WV,MARTINSBURG,23230
"EASTERN PANHANDLE ANESTHESIA ASSOCIATES, PLLC",WV,MARTINSBURG,115127
EASTERN PANHANDLE PSYCHIATRY INC,WV,MARTINSBURG,35392
ERNESTO H AGBAYANI MD PLLC,WV,MARTINSBURG,8206
FAMILY HEALTH CENTER PLLC,WV,MARTINSBURG,8075
FAMILY MEDICINE OF MARTINSBURG PLLC,WV,MARTINSBURG,10214
"HEALTH CARE ALLIANCE, INC.",WV,MARTINSBURG,206852
"INNER AWAKENING COUNSELING & CONSULTATION, PLLC",WV,MARTINSBURG,565
JOHN T GIBSON DDS PLLC,WV,MARTINSBURG,24557
"JOSHUA M. WRIGHT, DDS, PLLC",WV,MARTINSBURG,21289
KELLI MANZANO LLC,WV,MARTINSBURG,3653
KERRY BERTSCHINGER,WV,MARTINSBURG,1789
"KIGGUNDU RADIATION THERAPY, PA",WV,MARTINSBURG,87146
"KING PHYSICAL THERAPY, INC",WV,MARTINSBURG,13639
"LANCE M. PITTMAN, DDS, MS, INC.",WV,MARTINSBURG,31241
"LORI L. GOCHENOUR D.D.S., MS, PLLC",WV,MARTINSBURG,15751
"MAGNOLIA FAMILY MEDICINE, PLLC",WV,MARTINSBURG,10877
MARTINSBURG EYE ASSOCIATES PLLC,WV,MARTINSBURG,57391
MARTINSBURG INSTITUTE,WV,MARTINSBURG,41249
MARTINSBURG PEDIATRICS,WV,MARTINSBURG,15497
MARTINSBURG RADIOLOGY ASSOC INC,WV,MARTINSBURG,89808
MARY RUTH LOPEZ MD PLLC,WV,MARTINSBURG,7385
MCCRAY CHIROPRACTIC AND HEALTH RESTORATION CLINIC INC,WV,MARTINSBURG,12443
MCELANEY CHIROPRACTIC INC,WV,MARTINSBURG,414
MED-FAST PHARMACY LLC,WV,MARTINSBURG,5559
NEUROLOGY CENTER OF EXCELLENCE,WV,MARTINSBURG,12338
NOVUS HEALTHCARE,WV,MARTINSBURG,202532
NURTURE AND BALANCE PLLC,WV,MARTINSBURG,830
OWMA PLLC,WV,MARTINSBURG,323
PAIN CENTER OF VIRGINIA PLLC,WV,MARTINSBURG,59677
"PANHANDLE GASTROENTEROLOGY, PLLC",WV,MARTINSBURG,19063
"PANHANDLE HOME HEALTH, INC.",WV,MARTINSBURG,295189
"PANHANDLE PODIATRY, PLLC",WV,MARTINSBURG,25082
PATIENT TRANSPORTATION INC,WV,MARTINSBURG,22555
"PREMIER REHABILITATION SYSTEMS, INC.",WV,MARTINSBURG,13110
PSYCHOLOGICAL CONSULTING INC,WV,MARTINSBURG,635
PSYCHOLOGICAL COUNSELING THERAPIES PLLC,WV,MARTINSBURG,398
RAVI YALAMANCHILI MD PA,WV,MARTINSBURG,62449
ROBERT E BOWEN MD LTD,WV,MARTINSBURG,2437
ROBERT LYNCH,WV,MARTINSBURG,9379
RPSM LLC,WV,MARTINSBURG,696
RURAL OUTREACH ARTHRITIS CENTER,WV,MARTINSBURG,17795
RYNEAL FIRE COMPANY #1,WV,MARTINSBURG,37244
SAYEED AHMED,WV,MARTINSBURG,4413
SHENANDOAH PREVENTIVE MEDICINE INC.,WV,MARTINSBURG,5444
"SHENANDOAH VALLEY MEDICAL SYSTEM, INC.",WV,MARTINSBURG,351124
"SIMMS INTEGRATIVE HEALTH SERVICES, INC.",WV,MARTINSBURG,17839
STEPHEN KIESELBACH,WV,MARTINSBURG,461
"TED LESLIE DDS, PLLC",WV,MARTINSBURG,15102
"TRI-STATE SURGICAL CENTER, LLC",WV,MARTINSBURG,128554
TUSCARORA DENTRISTRY,WV,MARTINSBURG,51340
UNIVERSITY HEALTHCARE PHYSICIANS INC,WV,MARTINSBURG,3421531
WEST VIRGINIA HOME HEALTH LLC,WV,MARTINSBURG,25025
"WILLIAM F. QUEEN, DDS",WV,MARTINSBURG,76711
WINCHESTER GASTROENTEROLOGY ASSOCIATES,WV,MARTINSBURG,146118
BEND AREA CHIROPRACTIC CENTER,WV,MASON,5587
"E.L. TRENT, DDS, PLLC",WV,MASON,31363
MASON COUNTY EMERGENCY AMBULANCE SERVICE AUTHORITY,WV,MASON,52008
WESTMORELAND FAMILY CARE CENTER INC,WV,MASON,11465
"BELLDINA'S HEALTH MART PHARMACY, LLC",WV,MASONTOWN,246
COUNTRY DOCTORS FAMILY MEDICINE PROFESSIONAL CORPORATION,WV,MASONTOWN,2519
RORY SIMPSON,WV,MASONTOWN,58
MAYSVILLE VOLUNTEER FIRE COMPANY,WV,MAYSVILLE,134
"MCMECHEN VOLUNTEER FIRE DEPT., INC",WV,MCMECHEN,687
"ROLAND F. CHALIFOUX JR.,DO, PLLC",WV,MCMECHEN,48447
VALLEY HEALTH CARE INC,WV,MILL CREEK,1297560
"JACKSON COUNTY DEVELOPMENTAL CENTER, INC.",WV,MILLWOOD,74537
NEW LIFECLINICS INC,WV,MILLWOOD,24038
ACTIVE MEDICAL LLC,WV,MILTON,233545
DONALD KLINESTIVER,WV,MILTON,2699
JEFFERY L KEYS P L L C,WV,MILTON,369
MATTHEW HARBOUR,WV,MILTON,217
FINBAR POWDERLY,WV,MINERAL WELLS,14090
MID-OHIO VALLEY CHIROPRACTIC AND WELLNESS PLLC,WV,MINERAL WELLS,1433
"RIVERSIDE PHYSICAL THERAPY, LLC",WV,MINERAL WELLS,20
GHASSAN Y DAGHER MD,WV,MONTGOMERY,5651
HEARTNEXUS INC,WV,MONTGOMERY,898
"KENNEDY &AMP; KENNEDY, DDS",WV,MONTGOMERY,105514
"MONTGOMERY GENERAL ELDERLY CARE CENTER, INC.",WV,MONTGOMERY,456055
"MONTGOMERY GENERAL HOSPITAL, INC",WV,MONTGOMERY,4358643
RIVERSIDE MEDICAL GROUP PLLC,WV,MONTGOMERY,144181
WV ASTHMA AND ALLERGY CENTERS INC,WV,MONTGOMERY,33482
BOSLEY EYE CARE INC,WV,MOOREFIELD,4461
CALVIN BENSENHAVER,WV,MOOREFIELD,10101
"DRS. R.W. AND J.A. LOVE MEMORIAL CLINIC, INC",WV,MOOREFIELD,178744
FRALEY AMBULANCE SERVICE,WV,MOOREFIELD,10425
HARDY COUNTY BOARD OF HEALTH,WV,MOOREFIELD,1590
